Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,6.219,97.490,95.122
Iteration1523,6.243,97.280,96.098
Iteration1524,6.211,97.280,96.585
Iteration1525,6.239,97.071,96.098
Iteration1526,6.147,97.071,96.098
Iteration1527,6.172,97.490,96.098
Iteration1528,6.166,97.280,95.610
Iteration1529,6.170,97.280,95.610
Iteration1530,6.182,97.280,95.610
Iteration1531,6.229,97.280,95.610
Iteration1532,6.232,97.490,96.585
Iteration1533,6.201,97.490,96.585
Iteration1534,6.180,97.280,96.098
Iteration1535,6.202,97.490,95.610
Iteration1536,6.192,97.490,94.634
Iteration1537,6.245,97.071,95.610
Iteration1538,6.258,97.280,95.610
Iteration1539,6.285,97.280,95.610
Iteration1540,6.276,97.490,95.610
Iteration1541,6.319,97.490,95.610
Iteration1542,6.352,97.280,95.122
Iteration1543,6.305,97.280,96.585
Iteration1544,6.311,97.280,96.585
Iteration1545,6.311,97.490,96.098
Iteration1546,6.283,97.699,96.585
Iteration1547,6.273,97.699,96.585
Iteration1548,6.276,97.490,96.098
Iteration1549,6.313,97.490,96.098
Iteration1550,6.258,97.490,95.122
Iteration1551,6.218,97.280,96.098
Iteration1552,6.210,97.280,96.098
Iteration1553,6.213,97.280,96.098
Iteration1554,6.290,97.699,95.122
Iteration1555,6.262,97.699,96.098
Iteration1556,6.256,97.699,96.098
Iteration1557,6.375,97.699,96.098
Iteration1558,6.339,97.490,96.585
Iteration1559,6.326,97.490,95.610
Iteration1560,6.349,97.490,96.098
Iteration1561,6.372,97.490,96.098
Iteration1562,6.332,97.490,96.098
Iteration1563,6.364,97.490,96.098
Iteration1564,6.394,97.490,96.098
Iteration1565,6.341,97.490,96.098
Iteration1566,6.312,97.699,96.585
Iteration1567,6.282,97.490,96.098
Iteration1568,6.281,97.490,96.098
Iteration1569,6.305,97.280,96.585
Iteration1570,6.279,97.280,96.585
Iteration1571,6.342,97.280,96.585
Iteration1572,6.226,97.280,96.585
Iteration1573,6.179,97.490,96.585
Iteration1574,6.185,97.490,96.585
Iteration1575,6.205,97.490,96.585
Iteration1576,6.200,97.280,96.098
Iteration1577,6.183,97.280,96.098
Iteration1578,6.200,97.280,96.098
Iteration1579,6.192,97.280,96.098
Iteration1580,6.134,97.280,96.098
Iteration1581,6.143,97.280,96.098
Iteration1582,6.210,97.280,96.098
Iteration1583,6.160,97.280,96.585
Iteration1584,6.166,97.490,96.585
Iteration1585,6.158,97.490,96.585
Iteration1586,6.180,97.699,95.610
Iteration1587,6.173,97.490,96.585
Iteration1588,6.159,97.490,95.610
Iteration1589,6.177,97.490,95.610
Iteration1590,6.116,97.490,95.610
Iteration1591,6.075,97.699,95.610
Iteration1592,6.061,97.699,95.610
Iteration1593,6.031,97.490,96.098
Iteration1594,6.047,97.490,96.098
Iteration1595,6.000,97.490,96.098
Iteration1596,6.064,97.490,96.098
Iteration1597,6.107,97.490,96.098
Iteration1598,6.072,97.490,96.098
Iteration1599,6.097,97.699,95.122
Iteration1600,6.127,97.280,95.610
Iteration1601,6.169,97.490,96.098
Iteration1602,6.168,97.490,96.098
Iteration1603,6.238,97.490,96.098
Iteration1604,6.280,97.490,96.098
Iteration1605,6.314,97.280,96.098
Iteration1606,6.279,97.280,96.098
Iteration1607,6.260,97.280,95.610
Iteration1608,6.220,97.490,95.122
Iteration1609,6.194,97.490,95.122
Iteration1610,6.168,97.490,96.098
Iteration1611,6.204,97.490,96.098
Iteration1612,6.233,97.280,96.098
Iteration1613,6.191,97.280,96.098
Iteration1614,6.193,97.280,96.098
Iteration1615,6.187,97.490,96.585
Iteration1616,6.178,97.280,96.585
Iteration1617,6.189,97.280,96.585
Iteration1618,6.188,97.280,96.585
Iteration1619,6.192,97.280,96.585
Iteration1620,6.163,97.280,96.585
Iteration1621,6.202,97.280,96.585
Iteration1622,6.150,97.490,96.098
Iteration1623,6.177,97.490,96.098
Iteration1624,6.159,97.490,96.098
Iteration1625,6.133,97.490,96.098
Iteration1626,6.090,97.490,96.098
Iteration1627,6.140,97.490,96.098
Iteration1628,6.134,97.490,96.098
Iteration1629,6.168,97.490,96.098
Iteration1630,6.179,97.490,96.098
Iteration1631,6.158,97.490,96.098
Iteration1632,6.157,97.699,96.585
Iteration1633,6.159,97.490,96.585
Iteration1634,6.188,97.490,96.585
Iteration1635,6.181,97.280,96.585
Iteration1636,6.212,97.280,96.585
Iteration1637,6.188,97.280,96.585
Iteration1638,6.165,97.280,96.585
Iteration1639,6.174,97.490,96.098
Iteration1640,6.190,97.490,97.073
Iteration1641,6.107,97.490,95.610
Iteration1642,6.168,97.490,95.610
Iteration1643,6.116,97.490,95.610
Iteration1644,6.079,97.490,96.098
Iteration1645,6.115,97.490,95.610
Iteration1646,6.114,97.490,95.610
Iteration1647,6.115,97.490,96.585
Iteration1648,6.138,97.490,95.610
Iteration1649,6.127,97.490,95.610
Iteration1650,6.156,97.490,95.610
Iteration1651,6.173,97.280,95.610
Iteration1652,6.150,97.490,97.073
Iteration1653,6.189,97.280,96.585
Iteration1654,6.211,97.280,96.585
Iteration1655,6.268,97.490,96.585
Iteration1656,6.294,97.490,96.098
Iteration1657,6.330,97.280,96.098
Iteration1658,6.256,97.490,96.098
Iteration1659,6.182,97.490,96.098
Iteration1660,6.236,97.490,96.098
Iteration1661,6.229,97.280,96.098
Iteration1662,6.202,97.280,96.098
Iteration1663,6.235,97.490,96.585
Iteration1664,6.219,97.490,95.610
Iteration1665,6.246,97.490,96.098
Iteration1666,6.325,97.280,96.098
Iteration1667,6.236,97.490,96.098
Iteration1668,6.168,97.490,95.610
Iteration1669,6.240,97.490,96.098
Iteration1670,6.244,97.699,95.610
Iteration1671,6.213,97.699,95.122
Iteration1672,6.179,97.490,97.073
Iteration1673,6.212,97.490,97.073
Iteration1674,6.255,97.490,95.610
Iteration1675,6.255,97.490,95.610
Iteration1676,6.238,97.490,95.610
Iteration1677,6.166,97.490,95.610
Iteration1678,6.171,97.490,95.610
Iteration1679,6.209,97.490,95.610
Iteration1680,6.209,97.490,96.585
Iteration1681,6.185,97.490,96.585
Iteration1682,6.123,97.490,96.585
Iteration1683,6.123,97.490,96.585
Iteration1684,6.128,97.280,96.098
Iteration1685,6.184,97.699,95.610
Iteration1686,6.152,97.699,95.610
Iteration1687,6.189,97.699,95.610
Iteration1688,6.231,97.490,95.610
Iteration1689,6.227,97.280,97.073
Iteration1690,6.156,97.490,95.610
Iteration1691,6.154,97.490,95.610
Iteration1692,6.104,97.490,95.610
Iteration1693,6.153,97.490,95.610
Iteration1694,6.106,97.490,95.610
Iteration1695,6.110,97.490,95.610
Iteration1696,6.090,97.490,95.610
Iteration1697,6.098,97.699,96.098
Iteration1698,6.129,97.699,96.098
Iteration1699,6.173,97.699,96.585
Iteration1700,6.202,97.699,96.585
Iteration1701,6.112,97.699,96.585
Iteration1702,6.120,97.699,96.585
Iteration1703,6.147,97.699,96.585
Iteration1704,6.119,97.699,96.585
Iteration1705,6.065,97.490,97.073
Iteration1706,6.056,97.490,96.585
Iteration1707,6.059,97.490,96.585
Iteration1708,6.097,97.490,96.585
Iteration1709,6.087,97.490,95.610
Iteration1710,6.088,97.490,95.610
Iteration1711,6.088,97.280,96.098
Iteration1712,6.083,97.280,96.098
Iteration1713,6.144,97.280,96.098
Iteration1714,6.131,97.280,96.098
Iteration1715,6.125,97.699,95.610
Iteration1716,6.170,97.490,95.610
Iteration1717,6.168,97.490,95.122
Iteration1718,6.120,97.280,95.122
Iteration1719,6.126,97.490,95.610
Iteration1720,6.136,97.490,95.610
Iteration1721,6.113,97.490,95.610
Iteration1722,6.094,97.280,96.585
Iteration1723,6.133,97.280,96.585
Iteration1724,6.185,97.280,96.585
Iteration1725,6.217,97.490,95.610
Iteration1726,6.326,97.490,95.610
Iteration1727,6.357,97.490,95.610
Iteration1728,6.327,97.699,96.098
Iteration1729,6.278,97.699,96.098
Iteration1730,6.239,97.699,97.073
Iteration1731,6.187,97.699,97.073
Iteration1732,6.190,97.280,95.610
Iteration1733,6.185,97.280,95.610
Iteration1734,6.229,97.280,95.610
Iteration1735,6.264,97.699,96.098
Iteration1736,6.242,97.490,96.585
Iteration1737,6.215,97.908,95.610
Iteration1738,6.239,97.490,95.122
Iteration1739,6.239,97.490,95.122
Iteration1740,6.202,97.490,95.610
Iteration1741,6.185,97.490,95.610
Iteration1742,6.128,97.490,95.610
Iteration1743,6.129,97.490,95.610
Iteration1744,6.215,97.490,95.610
Iteration1745,6.244,97.490,95.610
Iteration1746,6.254,97.490,95.610
Iteration1747,6.298,97.071,95.610
Iteration1748,6.236,97.071,95.610
Iteration1749,6.257,97.071,95.610
Iteration1750,6.255,97.280,96.098
Iteration1751,6.238,97.280,96.098
Iteration1752,6.218,97.280,96.098
Iteration1753,6.176,97.490,95.610
Iteration1754,6.254,97.490,96.098
Iteration1755,6.243,97.490,96.098
Iteration1756,6.278,97.490,96.098
Iteration1757,6.273,97.280,96.098
Iteration1758,6.195,97.280,96.098
Iteration1759,6.187,97.490,96.098
Iteration1760,6.200,97.071,97.073
Iteration1761,6.221,97.071,97.073
Iteration1762,6.288,97.490,95.610
Iteration1763,6.306,97.280,97.073
Iteration1764,6.218,97.280,97.073
Iteration1765,6.207,97.490,96.098
Iteration1766,6.232,97.490,96.098
Iteration1767,6.162,97.490,96.098
Iteration1768,6.221,97.490,96.098
Iteration1769,6.261,97.280,97.073
Iteration1770,6.218,97.490,96.098
Iteration1771,6.238,97.490,97.073
Iteration1772,6.252,97.490,97.073
Iteration1773,6.271,97.280,95.122
Iteration1774,6.248,97.280,95.122
Iteration1775,6.246,97.280,95.122
Iteration1776,6.201,97.280,95.122
Iteration1777,6.168,97.280,95.122
Iteration1778,6.086,97.490,96.585
Iteration1779,6.106,97.490,96.585
Iteration1780,6.135,97.490,96.585
Iteration1781,6.176,97.490,96.585
Iteration1782,6.150,97.490,96.585
Iteration1783,6.124,97.490,96.585
Iteration1784,6.092,97.490,95.610
Iteration1785,6.154,97.490,95.610
Iteration1786,6.154,97.490,95.610
Iteration1787,6.167,97.490,95.610
Iteration1788,6.162,97.490,95.610
Iteration1789,6.107,97.908,96.585
Iteration1790,6.105,97.699,95.610
Iteration1791,6.099,97.490,96.098
Iteration1792,6.074,97.699,95.610
Iteration1793,6.106,97.699,95.610
Iteration1794,6.192,97.699,95.122
Iteration1795,6.211,97.699,95.610
Iteration1796,6.188,97.699,95.610
Iteration1797,6.160,97.699,95.610
Iteration1798,6.093,97.699,95.122
Iteration1799,6.063,97.490,96.585
Iteration1800,6.139,97.490,96.585
Iteration1801,6.138,97.490,94.634
Iteration1802,6.237,97.490,94.634
Iteration1803,6.124,97.490,94.634
Iteration1804,6.060,97.699,95.122
Iteration1805,6.060,97.280,96.098
Iteration1806,6.080,97.280,96.098
Iteration1807,6.105,97.280,96.098
Iteration1808,6.116,97.490,96.585
Iteration1809,6.134,97.490,96.098
Iteration1810,6.157,97.490,97.073
Iteration1811,6.170,97.490,96.098
Iteration1812,6.166,97.490,96.098
Iteration1813,6.193,97.699,95.122
Iteration1814,6.107,97.699,96.585
Iteration1815,6.060,97.699,95.610
Iteration1816,6.040,97.490,96.098
Iteration1817,6.055,97.490,96.098
Iteration1818,5.994,97.699,95.610
Iteration1819,6.055,97.490,96.585
Iteration1820,6.037,97.490,96.098
Iteration1821,5.997,97.699,96.098
Iteration1822,5.981,97.699,96.098
Iteration1823,5.986,97.699,96.098
Iteration1824,5.982,97.280,95.610
Iteration1825,5.983,97.280,95.610
Iteration1826,5.989,97.280,95.610
Iteration1827,5.938,97.699,97.073
Iteration1828,5.948,97.490,95.610
Iteration1829,5.983,97.490,96.585
Iteration1830,5.968,97.490,96.585
Iteration1831,5.978,97.490,96.585
Iteration1832,5.955,97.490,97.073
Iteration1833,6.009,97.490,97.073
Iteration1834,6.034,97.490,96.098
Iteration1835,6.081,97.490,96.098
Iteration1836,6.046,97.490,96.585
Iteration1837,6.016,97.699,96.585
Iteration1838,6.052,97.490,96.585
Iteration1839,6.137,97.699,96.585
Iteration1840,6.065,97.490,95.610
Iteration1841,6.006,97.490,95.610
Iteration1842,6.044,97.490,95.610
Iteration1843,6.082,97.699,96.585
Iteration1844,6.060,97.699,96.098
Iteration1845,6.001,97.699,96.098
Iteration1846,5.983,97.699,96.098
Iteration1847,5.951,97.699,96.098
Iteration1848,5.914,97.699,96.098
Iteration1849,5.926,97.490,97.073
Iteration1850,5.948,97.490,96.098
Iteration1851,5.896,97.699,97.073
Iteration1852,5.881,97.699,97.073
Iteration1853,5.870,97.699,95.122
Iteration1854,5.905,97.699,95.610
Iteration1855,5.922,97.699,96.585
Iteration1856,5.907,97.699,97.073
Iteration1857,5.909,97.490,95.610
Iteration1858,5.904,97.490,95.610
Iteration1859,5.847,97.490,95.610
Iteration1860,5.914,97.490,95.610
Iteration1861,5.884,97.490,95.610
Iteration1862,5.947,97.490,96.585
Iteration1863,5.929,97.490,96.098
Iteration1864,5.938,97.280,96.098
Iteration1865,5.862,97.699,96.585
Iteration1866,5.863,97.699,96.098
Iteration1867,5.820,97.699,96.098
Iteration1868,5.851,97.699,96.585
Iteration1869,5.903,97.699,95.122
Iteration1870,5.904,97.699,96.098
Iteration1871,5.850,97.699,96.098
Iteration1872,5.928,97.699,96.098
Iteration1873,5.924,97.699,96.098
Iteration1874,5.812,97.699,96.585
Iteration1875,5.838,97.699,96.098
Iteration1876,5.860,97.699,96.098
Iteration1877,5.891,97.490,96.098
Iteration1878,5.880,97.699,96.098
Iteration1879,5.873,97.699,95.610
Iteration1880,5.885,97.699,95.610
Iteration1881,5.872,97.699,96.585
Iteration1882,5.823,97.699,96.585
Iteration1883,5.812,97.699,96.098
Iteration1884,5.835,97.699,96.098
Iteration1885,5.768,97.490,96.585
Iteration1886,5.796,97.280,95.610
Iteration1887,5.840,97.699,96.098
Iteration1888,5.852,97.699,96.098
Iteration1889,5.858,97.699,96.098
Iteration1890,5.899,97.490,97.073
Iteration1891,5.959,97.490,97.073
Iteration1892,6.018,97.490,97.073
Iteration1893,6.015,97.490,97.073
Iteration1894,5.975,97.490,97.073
Iteration1895,5.948,97.490,97.073
Iteration1896,5.973,97.699,96.585
Iteration1897,5.914,97.699,96.098
Iteration1898,5.874,97.490,96.585
Iteration1899,5.864,97.490,96.585
Iteration1900,5.895,97.490,96.585
Iteration1901,5.909,97.490,96.585
Iteration1902,5.914,97.490,96.098
Iteration1903,5.891,97.699,96.585
Iteration1904,5.809,97.490,96.098
Iteration1905,5.854,97.699,96.585
Iteration1906,5.857,97.699,95.610
Iteration1907,5.846,97.908,96.585
Iteration1908,5.823,97.908,97.073
Iteration1909,5.852,97.490,96.098
Iteration1910,5.852,97.699,96.098
Iteration1911,5.832,97.908,96.585
Iteration1912,5.818,97.490,96.585
Iteration1913,5.805,97.490,96.585
Iteration1914,5.809,97.908,96.585
Iteration1915,5.824,97.699,96.098
Iteration1916,5.781,97.699,96.098
Iteration1917,5.760,97.699,96.098
Iteration1918,5.834,97.699,96.098
Iteration1919,5.863,97.699,96.098
Iteration1920,5.842,97.699,96.098
Iteration1921,5.921,97.699,96.098
Iteration1922,5.921,97.699,96.585
Iteration1923,5.854,97.490,96.098
Iteration1924,5.840,97.490,96.098
Iteration1925,5.883,97.699,96.098
Iteration1926,5.865,97.699,96.098
Iteration1927,5.877,97.699,95.610
Iteration1928,5.831,97.699,95.610
Iteration1929,5.791,97.699,95.610
Iteration1930,5.813,97.699,95.610
Iteration1931,5.845,97.699,97.073
Iteration1932,5.802,97.490,96.098
Iteration1933,5.799,97.490,96.585
Iteration1934,5.802,97.490,96.585
Iteration1935,5.835,97.490,96.585
Iteration1936,5.810,97.490,96.585
Iteration1937,5.769,97.490,96.585
Iteration1938,5.738,97.699,97.073
Iteration1939,5.784,97.699,95.610
Iteration1940,5.769,97.699,95.610
Iteration1941,5.785,97.699,95.610
Iteration1942,5.776,97.490,97.073
Iteration1943,5.737,97.908,96.585
Iteration1944,5.734,97.908,96.585
Iteration1945,5.766,97.699,95.610
Iteration1946,5.791,97.908,96.585
Iteration1947,5.824,97.699,97.073
Iteration1948,5.748,97.699,97.073
Iteration1949,5.757,97.699,97.073
Iteration1950,5.755,97.699,97.073
Iteration1951,5.769,97.699,95.610
Iteration1952,5.798,97.699,96.098
Iteration1953,5.721,97.699,96.098
Iteration1954,5.782,97.699,96.098
Iteration1955,5.775,97.699,96.098
Iteration1956,5.718,97.490,96.098
Iteration1957,5.777,97.490,96.098
Iteration1958,5.749,97.699,97.073
Iteration1959,5.753,97.699,97.073
Iteration1960,5.727,97.699,97.073
Iteration1961,5.768,97.699,97.073
Iteration1962,5.762,97.699,97.073
Iteration1963,5.768,97.699,96.585
Iteration1964,5.781,97.908,97.073
Iteration1965,5.810,97.699,96.585
Iteration1966,5.765,97.490,96.585
Iteration1967,5.722,97.490,96.585
Iteration1968,5.708,97.908,97.073
Iteration1969,5.678,97.908,97.073
Iteration1970,5.691,97.908,97.073
Iteration1971,5.602,97.908,97.073
Iteration1972,5.649,97.699,97.073
Iteration1973,5.696,97.699,96.585
Iteration1974,5.738,97.699,96.585
Iteration1975,5.709,97.699,96.098
Iteration1976,5.725,97.699,96.098
Iteration1977,5.694,97.699,97.073
Iteration1978,5.679,97.699,96.585
Iteration1979,5.646,97.699,96.585
Iteration1980,5.672,97.280,96.585
Iteration1981,5.702,97.280,95.610
Iteration1982,5.673,97.280,95.610
Iteration1983,5.709,97.490,96.585
Iteration1984,5.732,97.490,96.585
Iteration1985,5.740,97.280,95.610
Iteration1986,5.699,97.490,96.585
Iteration1987,5.726,97.490,96.098
Iteration1988,5.772,97.280,95.122
Iteration1989,5.757,97.490,96.585
Iteration1990,5.716,97.699,96.098
Iteration1991,5.741,97.699,96.098
Iteration1992,5.806,97.908,97.561
Iteration1993,5.810,97.908,96.585
Iteration1994,5.812,97.699,97.073
Iteration1995,5.815,97.699,97.073
Iteration1996,5.732,97.908,97.073
Iteration1997,5.722,97.908,97.073
Iteration1998,5.669,97.908,97.073
Iteration1999,5.680,97.908,97.073
Iteration2000,5.672,97.699,97.073
Iteration2001,5.646,97.490,97.073
Iteration2002,5.628,97.490,97.073
Iteration2003,5.678,97.490,97.073
Iteration2004,5.699,97.699,97.073
Iteration2005,5.699,97.908,97.073
Iteration2006,5.695,97.908,97.073
Iteration2007,5.693,97.908,97.073
Iteration2008,5.659,97.908,97.073
Iteration2009,5.650,97.908,97.073
Iteration2010,5.598,97.908,97.073
Iteration2011,5.619,97.699,97.073
Iteration2012,5.659,97.699,97.073
Iteration2013,5.641,97.699,97.073
Iteration2014,5.618,97.699,97.073
Iteration2015,5.648,97.699,97.073
Iteration2016,5.600,97.699,97.073
Iteration2017,5.591,97.699,97.073
Iteration2018,5.595,97.699,97.073
Iteration2019,5.552,97.699,97.073
Iteration2020,5.555,97.699,97.073
Iteration2021,5.574,97.699,97.073
Iteration2022,5.577,97.908,97.073
Iteration2023,5.536,97.908,97.073
Iteration2024,5.625,97.908,97.073
Iteration2025,5.571,97.699,96.585
Iteration2026,5.555,97.908,97.073
Iteration2027,5.500,97.699,96.585
Iteration2028,5.572,97.699,96.585
Iteration2029,5.579,97.908,96.585
Iteration2030,5.673,97.908,97.073
Iteration2031,5.671,97.490,97.073
Iteration2032,5.590,97.490,97.073
Iteration2033,5.616,97.699,97.073
Iteration2034,5.545,97.699,96.585
Iteration2035,5.564,97.699,96.585
Iteration2036,5.545,97.699,96.585
Iteration2037,5.497,97.699,96.585
Iteration2038,5.523,97.699,96.585
Iteration2039,5.584,97.699,96.585
Iteration2040,5.567,97.699,96.585
Iteration2041,5.608,97.699,96.585
Iteration2042,5.605,97.908,97.073
Iteration2043,5.614,97.908,97.073
Iteration2044,5.581,97.699,96.098
Iteration2045,5.678,97.490,97.073
Iteration2046,5.711,97.699,96.585
Iteration2047,5.724,97.699,97.073
Iteration2048,5.693,97.699,96.585
Iteration2049,5.686,97.699,97.073
Iteration2050,5.636,97.908,96.585
Iteration2051,5.637,97.699,96.585
Iteration2052,5.590,97.699,96.585
Iteration2053,5.659,97.908,97.073
Iteration2054,5.648,97.908,96.098
Iteration2055,5.611,97.908,96.098
Iteration2056,5.573,97.699,97.073
Iteration2057,5.617,97.908,97.073
Iteration2058,5.598,97.908,96.585
Iteration2059,5.529,97.908,96.585
Iteration2060,5.570,97.699,96.585
Iteration2061,5.583,97.699,97.073
Iteration2062,5.645,97.908,97.073
Iteration2063,5.652,97.699,97.073
Iteration2064,5.676,97.908,97.073
Iteration2065,5.617,97.908,97.073
Iteration2066,5.633,97.699,97.073
Iteration2067,5.619,97.699,97.073
Iteration2068,5.625,97.699,97.073
Iteration2069,5.622,97.699,97.073
Iteration2070,5.599,97.699,97.073
Iteration2071,5.672,97.908,97.073
Iteration2072,5.719,97.699,97.073
Iteration2073,5.686,97.699,96.585
Iteration2074,5.710,97.699,96.585
Iteration2075,5.753,97.699,96.585
Iteration2076,5.713,97.699,96.585
Iteration2077,5.609,97.699,96.585
Iteration2078,5.606,97.699,96.585
Iteration2079,5.568,97.699,96.585
Iteration2080,5.592,97.699,96.585
Iteration2081,5.609,97.699,96.585
Iteration2082,5.589,97.699,96.585
Iteration2083,5.585,97.699,96.585
Iteration2084,5.574,97.699,96.585
Iteration2085,5.614,97.908,96.585
Iteration2086,5.599,97.699,97.073
Iteration2087,5.554,97.699,97.073
Iteration2088,5.585,97.908,96.585
Iteration2089,5.606,97.699,97.073
Iteration2090,5.585,97.699,96.585
Iteration2091,5.527,97.699,96.585
Iteration2092,5.567,97.699,97.073
Iteration2093,5.614,97.699,97.073
Iteration2094,5.588,97.699,97.073
Iteration2095,5.607,97.908,97.073
Iteration2096,5.609,97.699,97.561
Iteration2097,5.624,97.699,96.585
Iteration2098,5.567,97.699,96.098
Iteration2099,5.550,97.699,97.073
Iteration2100,5.543,97.699,97.073
Iteration2101,5.535,97.699,97.073
Iteration2102,5.549,97.699,97.073
Iteration2103,5.536,97.699,97.073
Iteration2104,5.567,97.699,97.073
Iteration2105,5.527,97.699,97.073
Iteration2106,5.530,97.699,97.073
Iteration2107,5.521,97.699,97.073
Iteration2108,5.504,97.699,97.073
Iteration2109,5.477,97.699,97.073
Iteration2110,5.517,97.699,97.073
Iteration2111,5.494,97.490,96.585
Iteration2112,5.531,97.699,97.073
Iteration2113,5.521,97.699,97.073
Iteration2114,5.502,97.699,97.073
Iteration2115,5.459,97.699,97.073
Iteration2116,5.432,97.699,97.073
Iteration2117,5.432,97.699,97.073
Iteration2118,5.415,97.699,97.073
Iteration2119,5.416,97.699,97.073
Iteration2120,5.429,97.699,97.073
Iteration2121,5.444,97.699,97.073
Iteration2122,5.456,97.699,97.073
Iteration2123,5.462,97.699,97.073
Iteration2124,5.566,97.699,97.073
Iteration2125,5.508,97.699,97.073
Iteration2126,5.525,97.699,97.073
Iteration2127,5.522,97.699,97.073
Iteration2128,5.547,97.908,97.073
Iteration2129,5.545,97.908,97.073
Iteration2130,5.537,97.699,97.073
Iteration2131,5.531,97.699,97.073
Iteration2132,5.572,97.699,96.098
Iteration2133,5.565,97.699,97.073
Iteration2134,5.665,97.699,97.073
Iteration2135,5.643,97.699,97.073
Iteration2136,5.620,97.699,97.073
Iteration2137,5.607,97.699,97.073
Iteration2138,5.534,97.699,97.073
Iteration2139,5.614,97.699,97.073
Iteration2140,5.567,97.699,96.585
Iteration2141,5.580,97.908,97.073
Iteration2142,5.582,97.699,97.073
Iteration2143,5.649,97.699,97.073
Iteration2144,5.673,97.699,96.585
Iteration2145,5.690,97.699,96.585
Iteration2146,5.632,97.699,97.073
Iteration2147,5.622,97.699,97.073
Iteration2148,5.653,97.699,97.073
Iteration2149,5.582,97.699,97.073
Iteration2150,5.625,97.699,96.585
Iteration2151,5.644,97.699,96.585
Iteration2152,5.603,97.699,96.585
Iteration2153,5.604,97.908,97.073
Iteration2154,5.630,97.908,97.073
Iteration2155,5.636,97.699,97.073
Iteration2156,5.542,97.699,97.073
Iteration2157,5.656,97.699,97.073
Iteration2158,5.618,97.699,97.073
Iteration2159,5.612,97.908,96.098
Iteration2160,5.711,97.908,96.098
Iteration2161,5.672,97.908,96.098
Iteration2162,5.643,97.699,97.073
Iteration2163,5.606,97.699,97.073
Iteration2164,5.551,97.699,97.073
Iteration2165,5.510,97.699,97.073
Iteration2166,5.450,97.699,97.073
Iteration2167,5.489,97.699,97.073
Iteration2168,5.480,97.699,97.073
Iteration2169,5.530,97.699,97.073
Iteration2170,5.544,97.699,97.073
Iteration2171,5.541,97.699,97.073
Iteration2172,5.505,97.699,97.073
Iteration2173,5.461,97.699,97.073
Iteration2174,5.443,97.699,97.073
Iteration2175,5.441,97.699,97.073
Iteration2176,5.492,97.699,97.073
Iteration2177,5.477,97.699,97.073
Iteration2178,5.488,97.908,97.073
Iteration2179,5.493,97.699,97.073
Iteration2180,5.560,97.699,96.098
Iteration2181,5.627,97.699,97.073
Iteration2182,5.540,97.699,97.073
Iteration2183,5.521,97.699,96.098
Iteration2184,5.541,97.699,97.073
Iteration2185,5.536,97.699,97.073
Iteration2186,5.585,97.699,97.073
Iteration2187,5.600,97.699,97.073
Iteration2188,5.598,97.699,97.073
Iteration2189,5.582,97.699,97.073
Iteration2190,5.644,97.699,97.073
Iteration2191,5.625,97.699,97.073
Iteration2192,5.660,97.699,97.073
Iteration2193,5.647,97.699,97.073
Iteration2194,5.637,97.699,97.073
Iteration2195,5.602,97.699,97.073
Iteration2196,5.602,97.699,97.073
Iteration2197,5.603,97.699,97.073
Iteration2198,5.509,97.699,97.073
Iteration2199,5.602,97.699,97.073
Iteration2200,5.612,97.908,96.585
Iteration2201,5.474,97.699,96.585
Iteration2202,5.452,97.699,96.585
Iteration2203,5.412,97.699,97.073
Iteration2204,5.443,97.699,97.073
Iteration2205,5.429,97.699,97.073
Iteration2206,5.414,97.699,97.073
Iteration2207,5.421,97.699,97.073
Iteration2208,5.439,97.699,97.073
Iteration2209,5.424,97.699,96.585
Iteration2210,5.435,97.699,97.073
Iteration2211,5.473,97.908,97.073
Iteration2212,5.519,97.908,97.073
Iteration2213,5.488,97.908,96.585
Iteration2214,5.423,97.908,96.585
Iteration2215,5.472,97.908,97.073
Iteration2216,5.485,97.908,97.073
Iteration2217,5.456,97.908,97.073
Iteration2218,5.487,97.908,97.073
Iteration2219,5.503,97.908,97.073
Iteration2220,5.460,97.908,96.585
Iteration2221,5.420,97.908,97.073
Iteration2222,5.482,97.699,96.098
Iteration2223,5.518,97.699,97.073
Iteration2224,5.498,97.699,96.098
Iteration2225,5.514,97.699,96.585
Iteration2226,5.488,98.117,96.585
Iteration2227,5.506,97.699,96.098
Iteration2228,5.449,97.908,96.585
Iteration2229,5.446,97.699,97.073
Iteration2230,5.526,97.699,97.073
Iteration2231,5.454,97.699,97.073
Iteration2232,5.479,97.699,97.073
Iteration2233,5.501,97.699,97.561
Iteration2234,5.513,98.117,97.073
Iteration2235,5.495,98.117,97.073
Iteration2236,5.506,98.117,97.073
Iteration2237,5.482,98.117,97.073
Iteration2238,5.480,98.117,97.073
Iteration2239,5.444,97.908,97.073
Iteration2240,5.456,97.908,97.073
Iteration2241,5.489,97.908,97.073
Iteration2242,5.516,97.699,96.585
Iteration2243,5.493,97.699,96.585
Iteration2244,5.489,98.117,96.585
Iteration2245,5.453,98.117,96.585
Iteration2246,5.527,98.117,96.585
Iteration2247,5.537,97.908,97.561
Iteration2248,5.520,97.699,96.585
Iteration2249,5.495,97.699,97.073
Iteration2250,5.532,98.117,97.073
Iteration2251,5.450,97.699,97.073
Iteration2252,5.444,97.699,96.585
Iteration2253,5.432,97.908,97.073
Iteration2254,5.473,97.908,97.073
Iteration2255,5.479,97.908,97.073
Iteration2256,5.471,97.908,96.585
