Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,13.133,93.724,92.683
Iteration776,13.116,93.724,92.683
Iteration777,13.062,93.724,92.683
Iteration778,13.080,93.724,92.683
Iteration779,13.055,93.724,92.683
Iteration780,13.076,93.724,92.683
Iteration781,13.082,93.724,92.683
Iteration782,13.020,93.724,92.683
Iteration783,13.034,93.724,92.683
Iteration784,13.038,93.724,92.683
Iteration785,13.037,94.561,93.659
Iteration786,12.994,93.305,91.220
Iteration787,12.974,93.305,91.220
Iteration788,12.937,93.724,92.683
Iteration789,12.965,93.724,92.683
Iteration790,12.952,93.724,92.683
Iteration791,12.988,93.724,92.683
Iteration792,12.962,93.724,92.683
Iteration793,13.000,93.724,92.683
Iteration794,12.960,93.724,92.683
Iteration795,12.933,93.096,92.683
Iteration796,12.900,93.096,92.683
Iteration797,12.935,93.515,92.683
Iteration798,12.951,93.933,92.683
Iteration799,12.978,93.305,92.683
Iteration800,12.960,93.515,92.683
Iteration801,12.992,93.724,92.683
Iteration802,12.973,93.515,92.683
Iteration803,12.974,93.515,92.683
Iteration804,13.005,93.515,92.683
Iteration805,13.033,93.515,92.683
Iteration806,13.030,93.515,92.683
Iteration807,13.077,93.515,92.683
Iteration808,13.072,93.515,92.683
Iteration809,13.094,93.515,92.683
Iteration810,13.063,93.515,92.683
Iteration811,13.077,93.515,92.683
Iteration812,13.045,92.678,92.195
Iteration813,13.068,92.678,92.195
Iteration814,13.098,93.724,92.683
Iteration815,13.078,94.142,92.195
Iteration816,13.047,94.142,92.195
Iteration817,13.020,93.933,92.683
Iteration818,13.001,93.515,92.195
Iteration819,13.004,93.724,92.683
Iteration820,12.980,93.724,92.683
Iteration821,12.981,93.515,92.195
Iteration822,13.019,93.515,92.195
Iteration823,13.077,94.142,92.683
Iteration824,13.066,93.096,93.171
Iteration825,13.068,93.515,93.171
Iteration826,13.067,93.096,93.171
Iteration827,13.029,93.933,92.683
Iteration828,12.994,93.933,92.683
Iteration829,13.063,93.096,92.683
Iteration830,13.009,94.142,92.195
Iteration831,12.972,94.142,92.195
Iteration832,12.943,94.142,92.195
Iteration833,12.939,94.142,92.195
Iteration834,12.940,94.142,92.195
Iteration835,12.948,94.142,92.195
Iteration836,13.031,94.142,93.171
Iteration837,13.025,94.142,93.171
Iteration838,13.040,93.933,91.220
Iteration839,13.006,93.724,92.195
Iteration840,13.003,94.142,92.683
Iteration841,12.973,93.724,92.683
Iteration842,12.959,94.142,93.171
Iteration843,12.975,94.142,93.171
Iteration844,12.892,94.142,93.171
Iteration845,12.902,94.142,93.171
Iteration846,12.924,93.933,92.683
Iteration847,12.932,93.933,92.683
Iteration848,12.879,93.515,92.683
Iteration849,12.910,93.724,92.683
Iteration850,12.886,93.724,92.683
Iteration851,12.867,93.724,92.683
Iteration852,12.848,93.724,92.683
Iteration853,12.852,93.724,92.683
Iteration854,12.835,94.561,92.683
Iteration855,12.843,94.561,92.683
Iteration856,12.848,93.724,92.683
Iteration857,12.863,93.724,92.683
Iteration858,12.919,93.724,92.683
Iteration859,12.950,93.724,92.683
Iteration860,12.966,93.305,93.171
Iteration861,12.959,93.305,92.195
Iteration862,12.937,93.515,92.683
Iteration863,12.973,93.515,92.683
Iteration864,12.959,93.724,92.683
Iteration865,12.946,93.724,92.683
Iteration866,12.890,93.724,92.683
Iteration867,12.904,93.933,92.683
Iteration868,12.916,93.724,92.195
Iteration869,12.955,93.724,92.195
Iteration870,12.939,93.724,92.195
Iteration871,12.957,93.724,92.195
Iteration872,12.967,93.933,92.683
Iteration873,12.972,93.933,92.683
Iteration874,12.968,93.933,92.683
Iteration875,12.902,93.933,92.683
Iteration876,12.886,93.933,92.683
Iteration877,12.911,93.933,92.683
Iteration878,12.851,93.933,92.683
Iteration879,12.845,93.933,92.683
Iteration880,12.845,93.933,92.683
Iteration881,12.851,93.933,92.683
Iteration882,12.855,93.724,92.683
Iteration883,12.839,93.724,92.683
Iteration884,12.885,93.515,92.683
Iteration885,12.843,93.933,92.683
Iteration886,12.855,93.724,92.683
Iteration887,12.887,93.724,92.683
Iteration888,12.920,93.933,93.171
Iteration889,12.881,93.724,92.683
Iteration890,12.862,93.933,92.683
Iteration891,12.840,93.933,92.683
Iteration892,12.827,93.933,92.683
Iteration893,12.812,93.933,92.683
Iteration894,12.831,93.933,92.683
Iteration895,12.876,93.933,92.683
Iteration896,12.856,94.142,92.683
Iteration897,12.841,94.142,93.171
Iteration898,12.792,93.724,92.683
Iteration899,12.755,93.305,92.195
Iteration900,12.768,93.096,92.195
Iteration901,12.749,93.515,92.683
Iteration902,12.798,93.724,93.171
Iteration903,12.850,93.515,93.171
Iteration904,12.852,93.515,93.171
Iteration905,12.863,93.305,92.683
Iteration906,12.840,93.933,92.683
Iteration907,12.824,93.724,92.683
Iteration908,12.800,93.515,92.683
Iteration909,12.795,93.724,92.683
Iteration910,12.853,93.724,92.683
Iteration911,12.847,93.933,92.683
Iteration912,12.823,93.515,92.683
Iteration913,12.831,93.515,92.683
Iteration914,12.832,93.305,92.683
Iteration915,12.799,93.724,92.683
Iteration916,12.822,93.724,92.683
Iteration917,12.810,93.724,92.683
Iteration918,12.812,94.142,92.683
Iteration919,12.853,94.142,92.683
Iteration920,12.839,94.142,92.683
Iteration921,12.851,93.933,92.683
Iteration922,12.840,93.933,92.683
Iteration923,12.815,93.515,92.683
Iteration924,12.809,93.515,92.683
Iteration925,12.799,93.515,92.683
Iteration926,12.767,93.515,92.683
Iteration927,12.747,93.515,92.683
Iteration928,12.739,93.933,93.171
Iteration929,12.756,93.515,92.683
Iteration930,12.743,93.515,92.683
Iteration931,12.729,93.515,92.683
Iteration932,12.721,93.724,92.683
Iteration933,12.727,93.515,93.171
Iteration934,12.752,93.096,93.171
Iteration935,12.787,93.096,93.171
Iteration936,12.814,92.887,93.171
Iteration937,12.821,93.515,92.195
Iteration938,12.811,93.515,92.195
Iteration939,12.768,93.724,93.171
Iteration940,12.790,93.933,93.659
Iteration941,12.776,93.933,93.659
Iteration942,12.787,93.933,92.683
Iteration943,12.786,93.933,93.659
Iteration944,12.876,93.933,93.659
Iteration945,12.894,93.933,93.659
Iteration946,12.883,93.933,93.659
Iteration947,12.877,93.933,93.659
Iteration948,12.866,93.933,93.659
Iteration949,12.842,93.724,92.683
Iteration950,12.808,93.515,92.683
Iteration951,12.797,93.933,93.659
Iteration952,12.805,93.933,93.659
Iteration953,12.805,93.933,93.659
Iteration954,12.817,93.933,92.683
Iteration955,12.788,93.515,93.171
Iteration956,12.796,93.933,92.683
Iteration957,12.810,93.933,92.683
Iteration958,12.848,93.933,92.683
Iteration959,12.849,93.515,92.683
Iteration960,12.793,93.515,92.683
Iteration961,12.775,93.515,93.659
Iteration962,12.821,93.515,93.171
Iteration963,12.829,93.305,92.683
Iteration964,12.838,93.305,92.683
Iteration965,12.819,93.305,92.683
Iteration966,12.795,93.305,92.683
Iteration967,12.767,93.724,93.659
Iteration968,12.764,94.142,92.683
Iteration969,12.783,93.724,93.659
Iteration970,12.797,93.933,92.683
Iteration971,12.775,93.515,92.683
Iteration972,12.786,93.515,92.683
Iteration973,12.756,93.305,92.683
Iteration974,12.760,93.305,92.683
Iteration975,12.762,93.515,93.659
Iteration976,12.741,93.724,92.683
Iteration977,12.749,93.724,93.659
Iteration978,12.746,93.724,93.659
Iteration979,12.718,93.724,93.659
Iteration980,12.671,93.724,93.659
Iteration981,12.635,93.515,93.659
Iteration982,12.653,93.724,93.659
Iteration983,12.645,93.724,93.659
Iteration984,12.649,93.724,93.659
Iteration985,12.668,93.724,93.659
Iteration986,12.641,93.724,92.683
Iteration987,12.649,93.515,93.659
Iteration988,12.683,93.515,93.659
Iteration989,12.654,93.515,93.659
Iteration990,12.669,93.515,93.659
Iteration991,12.660,93.724,92.683
Iteration992,12.683,94.142,92.683
Iteration993,12.670,94.142,92.683
Iteration994,12.651,94.142,92.683
Iteration995,12.602,93.724,92.683
Iteration996,12.574,93.724,92.683
Iteration997,12.598,93.515,93.659
Iteration998,12.605,93.515,93.659
Iteration999,12.562,93.724,93.659
Iteration1000,12.563,93.515,93.659
Iteration1001,12.574,93.515,93.659
Iteration1002,12.517,93.515,93.659
Iteration1003,12.539,93.933,93.659
Iteration1004,12.535,93.933,93.659
Iteration1005,12.587,93.933,93.659
Iteration1006,12.568,93.933,93.659
Iteration1007,12.553,93.933,93.659
Iteration1008,12.594,93.933,93.659
Iteration1009,12.610,93.933,93.659
Iteration1010,12.593,93.933,93.659
Iteration1011,12.563,93.515,93.659
Iteration1012,12.604,93.933,94.146
Iteration1013,12.554,93.933,94.146
Iteration1014,12.528,93.515,93.659
Iteration1015,12.519,93.724,92.683
Iteration1016,12.539,93.724,93.659
Iteration1017,12.542,93.724,93.659
Iteration1018,12.529,93.724,94.146
Iteration1019,12.499,93.724,93.659
Iteration1020,12.499,93.724,93.659
Iteration1021,12.506,93.724,93.659
Iteration1022,12.499,93.515,92.195
Iteration1023,12.470,93.515,92.195
Iteration1024,12.471,94.142,93.659
Iteration1025,12.505,93.515,93.659
Iteration1026,12.508,93.515,93.659
Iteration1027,12.496,93.515,93.659
Iteration1028,12.495,93.515,92.683
Iteration1029,12.504,93.724,93.659
Iteration1030,12.498,93.515,93.659
Iteration1031,12.478,93.515,93.659
Iteration1032,12.492,94.142,93.659
Iteration1033,12.492,94.142,93.659
Iteration1034,12.467,94.142,93.659
Iteration1035,12.442,93.515,93.659
Iteration1036,12.452,93.515,94.146
Iteration1037,12.457,93.096,92.683
Iteration1038,12.463,94.142,93.659
Iteration1039,12.451,94.142,93.659
Iteration1040,12.459,93.933,93.659
Iteration1041,12.451,93.933,93.659
Iteration1042,12.464,93.724,93.659
Iteration1043,12.515,93.515,92.683
Iteration1044,12.526,93.724,93.659
Iteration1045,12.547,93.724,93.659
Iteration1046,12.535,93.305,93.171
Iteration1047,12.541,93.724,92.683
Iteration1048,12.583,93.724,93.659
Iteration1049,12.598,93.724,93.659
Iteration1050,12.562,93.724,93.659
Iteration1051,12.572,93.724,93.659
Iteration1052,12.563,93.724,93.171
Iteration1053,12.581,94.142,92.683
Iteration1054,12.579,93.724,92.683
Iteration1055,12.595,93.724,92.683
Iteration1056,12.635,93.724,92.683
Iteration1057,12.641,93.724,92.683
Iteration1058,12.635,93.724,92.683
Iteration1059,12.659,93.724,93.659
Iteration1060,12.667,93.933,92.683
Iteration1061,12.668,93.933,92.683
Iteration1062,12.630,93.515,93.659
Iteration1063,12.639,93.724,93.659
Iteration1064,12.629,93.724,93.659
Iteration1065,12.629,93.724,93.659
Iteration1066,12.611,93.724,93.659
Iteration1067,12.604,93.724,93.659
Iteration1068,12.616,93.724,92.683
Iteration1069,12.615,93.724,92.683
Iteration1070,12.633,93.724,92.683
Iteration1071,12.664,93.305,93.659
Iteration1072,12.640,93.515,92.683
Iteration1073,12.639,93.724,93.659
Iteration1074,12.605,93.724,92.683
Iteration1075,12.639,93.724,93.659
Iteration1076,12.670,93.933,93.659
Iteration1077,12.678,93.933,93.659
Iteration1078,12.665,93.933,93.659
Iteration1079,12.682,93.933,93.659
Iteration1080,12.675,93.933,93.659
Iteration1081,12.653,93.933,93.659
Iteration1082,12.657,93.933,93.659
Iteration1083,12.696,93.515,93.659
Iteration1084,12.666,93.933,93.659
Iteration1085,12.665,93.933,93.659
Iteration1086,12.643,93.515,93.659
Iteration1087,12.620,93.933,93.659
Iteration1088,12.584,93.933,93.659
Iteration1089,12.604,93.933,93.659
Iteration1090,12.620,93.933,93.659
Iteration1091,12.591,93.515,93.659
Iteration1092,12.618,93.305,93.659
Iteration1093,12.619,93.305,93.659
Iteration1094,12.620,93.724,93.659
Iteration1095,12.608,93.724,93.659
Iteration1096,12.605,93.096,94.146
Iteration1097,12.601,93.305,94.146
Iteration1098,12.585,93.305,94.146
Iteration1099,12.575,93.305,94.146
Iteration1100,12.590,93.305,94.146
Iteration1101,12.562,93.305,93.659
Iteration1102,12.556,93.724,94.146
Iteration1103,12.555,93.305,93.659
Iteration1104,12.560,93.305,93.659
Iteration1105,12.573,93.305,93.659
Iteration1106,12.629,93.305,93.659
Iteration1107,12.624,93.305,93.659
Iteration1108,12.572,93.724,93.659
Iteration1109,12.594,93.305,94.146
Iteration1110,12.596,93.305,94.146
Iteration1111,12.581,93.515,94.146
Iteration1112,12.638,93.724,93.659
Iteration1113,12.617,93.724,93.659
Iteration1114,12.580,93.724,93.659
Iteration1115,12.574,93.305,93.659
Iteration1116,12.539,93.724,94.146
Iteration1117,12.562,93.724,94.146
Iteration1118,12.550,93.305,93.659
Iteration1119,12.604,93.305,94.146
Iteration1120,12.589,93.305,94.146
Iteration1121,12.549,93.305,94.146
Iteration1122,12.557,93.305,94.146
Iteration1123,12.514,93.305,94.146
Iteration1124,12.533,93.933,94.146
Iteration1125,12.513,93.933,94.146
Iteration1126,12.515,93.933,94.146
Iteration1127,12.537,94.142,93.659
Iteration1128,12.538,93.933,94.146
Iteration1129,12.544,93.096,93.171
Iteration1130,12.521,93.933,92.195
Iteration1131,12.534,93.724,92.683
Iteration1132,12.528,93.305,94.146
Iteration1133,12.520,93.724,93.171
Iteration1134,12.514,93.305,93.659
Iteration1135,12.505,93.305,93.659
Iteration1136,12.535,93.305,93.659
Iteration1137,12.526,93.305,93.659
Iteration1138,12.514,93.305,93.659
Iteration1139,12.519,93.305,93.659
Iteration1140,12.527,93.724,93.659
Iteration1141,12.558,93.515,94.146
Iteration1142,12.558,93.724,93.659
Iteration1143,12.563,94.561,92.683
Iteration1144,12.564,94.561,92.683
Iteration1145,12.575,93.724,93.171
Iteration1146,12.626,94.142,94.146
Iteration1147,12.609,93.305,94.146
Iteration1148,12.589,93.305,94.146
Iteration1149,12.582,93.724,93.171
Iteration1150,12.573,93.933,93.659
Iteration1151,12.551,93.724,93.171
Iteration1152,12.535,94.142,93.171
Iteration1153,12.558,94.142,93.171
Iteration1154,12.583,94.142,93.171
Iteration1155,12.572,94.142,93.171
Iteration1156,12.625,93.724,94.146
Iteration1157,12.633,93.933,92.195
Iteration1158,12.585,93.724,94.146
Iteration1159,12.605,93.305,93.171
Iteration1160,12.594,93.724,94.146
Iteration1161,12.570,93.724,94.146
Iteration1162,12.606,93.515,94.146
Iteration1163,12.635,93.724,94.146
Iteration1164,12.674,94.351,92.195
Iteration1165,12.645,93.515,94.146
Iteration1166,12.644,93.515,94.146
Iteration1167,12.630,93.305,93.659
Iteration1168,12.672,93.305,93.659
Iteration1169,12.713,93.933,94.146
Iteration1170,12.708,93.933,94.146
Iteration1171,12.656,93.305,93.171
Iteration1172,12.603,93.724,94.146
Iteration1173,12.606,94.351,93.171
Iteration1174,12.628,94.351,93.171
Iteration1175,12.600,93.933,94.146
Iteration1176,12.599,93.724,94.146
Iteration1177,12.634,94.142,92.683
Iteration1178,12.592,93.933,94.146
Iteration1179,12.576,94.142,93.659
Iteration1180,12.553,94.142,94.146
Iteration1181,12.597,94.142,94.146
Iteration1182,12.590,94.351,94.146
Iteration1183,12.575,94.351,94.146
Iteration1184,12.557,94.351,94.146
Iteration1185,12.554,94.351,94.146
Iteration1186,12.526,94.351,94.146
Iteration1187,12.548,94.351,94.146
Iteration1188,12.561,93.724,94.146
Iteration1189,12.558,93.724,94.146
Iteration1190,12.541,93.515,94.146
Iteration1191,12.547,93.515,94.146
Iteration1192,12.545,93.724,94.146
Iteration1193,12.552,93.724,93.659
Iteration1194,12.566,93.724,93.659
Iteration1195,12.565,93.933,94.146
Iteration1196,12.561,93.724,94.146
Iteration1197,12.595,94.142,94.146
Iteration1198,12.588,93.933,94.146
Iteration1199,12.592,93.933,94.146
Iteration1200,12.570,94.142,94.146
Iteration1201,12.588,94.142,94.146
Iteration1202,12.581,94.351,94.146
Iteration1203,12.575,94.351,94.146
Iteration1204,12.574,93.933,94.146
Iteration1205,12.608,93.933,94.146
Iteration1206,12.612,93.933,94.146
Iteration1207,12.591,94.142,93.659
Iteration1208,12.646,94.142,94.146
Iteration1209,12.633,93.933,94.146
Iteration1210,12.616,93.515,94.146
Iteration1211,12.578,94.142,94.146
Iteration1212,12.598,94.142,94.146
Iteration1213,12.594,94.142,94.146
Iteration1214,12.603,94.142,94.146
Iteration1215,12.594,94.142,94.146
Iteration1216,12.611,94.142,94.146
Iteration1217,12.602,94.142,94.146
Iteration1218,12.619,94.142,94.146
Iteration1219,12.642,94.142,94.146
Iteration1220,12.632,94.351,94.146
Iteration1221,12.677,94.351,94.146
Iteration1222,12.655,94.351,94.146
Iteration1223,12.682,94.351,94.146
Iteration1224,12.713,94.351,94.146
Iteration1225,12.770,94.351,94.146
Iteration1226,12.758,94.142,94.146
Iteration1227,12.714,94.142,93.659
Iteration1228,12.699,94.142,93.659
Iteration1229,12.692,94.351,92.683
Iteration1230,12.712,93.515,93.659
Iteration1231,12.707,93.305,93.659
Iteration1232,12.706,93.305,93.659
Iteration1233,12.702,93.305,93.659
Iteration1234,12.678,93.305,93.659
Iteration1235,12.705,93.305,93.659
Iteration1236,12.714,93.305,93.659
Iteration1237,12.683,93.933,93.659
Iteration1238,12.692,93.933,93.659
Iteration1239,12.695,93.724,93.659
Iteration1240,12.710,93.724,93.659
Iteration1241,12.706,93.724,93.659
Iteration1242,12.670,93.724,93.659
Iteration1243,12.670,93.724,93.659
Iteration1244,12.606,93.724,93.659
Iteration1245,12.622,94.561,93.659
Iteration1246,12.660,93.724,93.659
Iteration1247,12.628,93.724,93.659
Iteration1248,12.623,93.515,93.659
Iteration1249,12.583,93.724,93.659
Iteration1250,12.581,93.933,93.659
Iteration1251,12.544,93.933,93.659
Iteration1252,12.530,93.096,93.659
Iteration1253,12.555,93.724,93.171
Iteration1254,12.550,93.515,93.659
Iteration1255,12.539,93.096,93.659
Iteration1256,12.524,93.515,93.171
Iteration1257,12.558,93.096,93.659
Iteration1258,12.541,93.096,93.659
Iteration1259,12.508,93.096,93.659
Iteration1260,12.508,93.096,93.659
Iteration1261,12.523,93.096,93.659
Iteration1262,12.502,93.305,93.659
Iteration1263,12.486,93.305,93.659
Iteration1264,12.489,93.305,92.195
Iteration1265,12.535,93.096,93.171
Iteration1266,12.469,92.887,92.683
Iteration1267,12.499,94.351,93.171
Iteration1268,12.510,93.096,92.683
Iteration1269,12.467,93.933,92.683
Iteration1270,12.480,93.933,92.683
Iteration1271,12.474,93.515,93.171
Iteration1272,12.537,93.933,92.683
Iteration1273,12.498,93.933,92.683
Iteration1274,12.490,93.096,93.659
Iteration1275,12.515,93.724,92.683
Iteration1276,12.506,93.724,92.683
Iteration1277,12.458,93.724,92.683
Iteration1278,12.419,93.724,92.683
Iteration1279,12.405,93.724,92.683
Iteration1280,12.439,94.142,93.659
Iteration1281,12.422,94.142,93.659
Iteration1282,12.416,94.351,93.171
Iteration1283,12.394,93.515,93.659
Iteration1284,12.413,94.351,92.683
Iteration1285,12.434,94.351,92.683
Iteration1286,12.429,94.351,92.683
Iteration1287,12.452,93.724,92.683
Iteration1288,12.440,93.515,92.683
Iteration1289,12.445,93.724,92.683
Iteration1290,12.469,92.887,92.683
Iteration1291,12.472,92.887,92.683
Iteration1292,12.465,92.887,92.683
Iteration1293,12.455,94.142,94.146
Iteration1294,12.458,94.561,93.171
Iteration1295,12.480,94.561,93.171
Iteration1296,12.491,93.724,93.659
Iteration1297,12.458,93.724,93.659
Iteration1298,12.455,93.724,93.659
Iteration1299,12.462,93.933,93.171
Iteration1300,12.444,93.933,93.171
Iteration1301,12.447,93.933,93.171
Iteration1302,12.442,94.142,93.171
Iteration1303,12.474,94.142,93.171
Iteration1304,12.482,93.933,93.659
Iteration1305,12.427,93.933,93.659
Iteration1306,12.441,93.933,93.659
Iteration1307,12.413,94.561,93.659
Iteration1308,12.408,93.933,93.659
Iteration1309,12.414,93.933,93.659
Iteration1310,12.388,93.933,92.683
Iteration1311,12.382,93.933,92.683
Iteration1312,12.411,93.933,92.683
Iteration1313,12.396,93.933,92.683
Iteration1314,12.407,94.142,93.171
Iteration1315,12.407,94.142,93.171
Iteration1316,12.414,93.515,92.683
Iteration1317,12.386,94.142,93.171
Iteration1318,12.390,94.142,93.171
Iteration1319,12.381,94.142,93.659
Iteration1320,12.393,93.515,93.659
Iteration1321,12.391,93.515,93.659
Iteration1322,12.380,93.515,93.659
Iteration1323,12.369,93.515,93.659
Iteration1324,12.355,93.515,93.659
Iteration1325,12.357,94.142,93.659
Iteration1326,12.375,94.142,93.659
Iteration1327,12.378,94.351,93.659
Iteration1328,12.385,94.351,93.659
Iteration1329,12.376,94.351,93.659
Iteration1330,12.398,94.351,93.659
Iteration1331,12.430,94.351,93.659
Iteration1332,12.466,93.933,93.659
Iteration1333,12.485,93.933,93.659
Iteration1334,12.489,93.933,93.659
Iteration1335,12.548,93.933,93.659
Iteration1336,12.563,93.933,93.659
Iteration1337,12.511,93.933,93.659
Iteration1338,12.455,93.933,93.659
Iteration1339,12.414,93.933,93.659
Iteration1340,12.353,93.933,93.659
Iteration1341,12.319,93.933,93.659
Iteration1342,12.341,93.933,93.659
Iteration1343,12.338,94.142,93.659
Iteration1344,12.324,94.142,93.659
Iteration1345,12.295,94.142,93.659
Iteration1346,12.283,94.142,93.659
Iteration1347,12.236,94.351,93.171
Iteration1348,12.252,93.933,93.659
Iteration1349,12.265,93.933,93.659
Iteration1350,12.253,93.933,93.659
Iteration1351,12.252,93.933,93.659
Iteration1352,12.235,93.933,93.659
Iteration1353,12.249,94.142,93.659
Iteration1354,12.222,94.142,93.659
Iteration1355,12.208,94.142,93.659
Iteration1356,12.233,94.142,93.659
Iteration1357,12.247,94.351,94.146
Iteration1358,12.261,94.351,94.146
Iteration1359,12.276,93.515,93.659
Iteration1360,12.316,93.515,93.659
Iteration1361,12.272,94.142,94.146
Iteration1362,12.268,94.142,93.659
Iteration1363,12.262,93.933,94.146
Iteration1364,12.268,93.515,94.146
Iteration1365,12.296,93.724,93.659
Iteration1366,12.324,93.933,93.659
Iteration1367,12.347,94.351,93.659
Iteration1368,12.343,94.142,93.659
Iteration1369,12.331,94.142,93.659
Iteration1370,12.370,93.515,92.195
Iteration1371,12.352,93.515,92.195
Iteration1372,12.359,94.351,93.171
Iteration1373,12.310,94.979,93.659
Iteration1374,12.313,94.979,93.659
Iteration1375,12.238,94.979,93.659
Iteration1376,12.227,94.979,93.659
Iteration1377,12.232,93.515,92.683
Iteration1378,12.250,93.515,92.683
Iteration1379,12.225,94.979,93.659
Iteration1380,12.232,94.979,93.659
Iteration1381,12.258,94.979,93.659
Iteration1382,12.230,93.933,93.659
Iteration1383,12.226,93.933,93.659
Iteration1384,12.217,94.979,93.659
Iteration1385,12.268,94.561,93.171
Iteration1386,12.213,93.724,93.171
Iteration1387,12.223,93.724,93.171
Iteration1388,12.239,93.724,93.659
Iteration1389,12.243,93.933,92.683
Iteration1390,12.290,93.933,93.659
Iteration1391,12.273,93.724,92.683
Iteration1392,12.210,93.933,93.659
Iteration1393,12.259,93.515,92.683
Iteration1394,12.248,93.515,92.683
Iteration1395,12.198,94.770,93.659
Iteration1396,12.166,93.515,92.683
Iteration1397,12.151,93.515,92.683
Iteration1398,12.132,93.933,92.683
Iteration1399,12.145,93.515,92.683
Iteration1400,12.135,94.770,93.171
Iteration1401,12.171,94.770,92.683
Iteration1402,12.145,94.770,92.683
Iteration1403,12.138,93.724,93.171
Iteration1404,12.111,94.351,93.659
Iteration1405,12.072,94.351,93.659
Iteration1406,12.041,94.770,93.659
Iteration1407,12.083,95.188,93.659
Iteration1408,12.073,94.351,93.659
Iteration1409,12.067,93.724,93.171
Iteration1410,12.036,93.724,93.171
Iteration1411,12.079,94.142,93.659
Iteration1412,12.062,93.724,93.171
Iteration1413,12.102,94.142,94.146
Iteration1414,12.068,94.351,93.659
Iteration1415,12.112,93.933,93.659
Iteration1416,12.110,93.933,93.659
Iteration1417,12.156,94.351,93.659
Iteration1418,12.158,94.351,93.659
Iteration1419,12.143,94.351,94.146
Iteration1420,12.088,94.351,93.659
Iteration1421,12.115,94.351,93.659
Iteration1422,12.095,94.351,93.659
Iteration1423,12.051,94.351,93.171
Iteration1424,12.016,94.142,94.146
Iteration1425,12.004,94.142,94.146
Iteration1426,12.002,94.142,94.146
Iteration1427,11.998,93.933,93.659
Iteration1428,12.009,93.933,93.659
Iteration1429,12.035,93.933,93.659
Iteration1430,12.046,93.933,93.659
Iteration1431,12.059,93.933,93.659
Iteration1432,12.048,94.142,92.683
Iteration1433,12.062,93.933,93.659
Iteration1434,12.031,94.561,93.659
Iteration1435,12.050,94.561,93.659
Iteration1436,12.048,94.561,93.659
Iteration1437,12.031,94.142,93.659
Iteration1438,11.989,94.142,93.659
Iteration1439,11.994,94.142,93.659
Iteration1440,11.990,94.142,93.659
Iteration1441,12.018,93.933,93.171
Iteration1442,12.042,93.933,93.171
Iteration1443,11.983,93.933,93.171
Iteration1444,12.016,93.933,93.171
Iteration1445,11.995,94.142,93.659
Iteration1446,11.992,94.142,93.171
Iteration1447,11.983,94.351,93.171
Iteration1448,12.035,94.351,93.171
Iteration1449,12.009,93.933,93.171
Iteration1450,12.016,94.142,93.659
Iteration1451,11.990,94.142,93.659
Iteration1452,11.954,94.142,93.659
Iteration1453,11.944,94.142,93.659
Iteration1454,11.964,94.142,93.659
Iteration1455,11.965,94.142,93.659
Iteration1456,11.962,93.933,93.171
Iteration1457,11.927,93.933,93.171
Iteration1458,11.926,94.561,93.171
Iteration1459,11.953,94.561,93.171
Iteration1460,11.917,93.933,93.171
Iteration1461,11.941,94.561,94.146
Iteration1462,11.950,94.561,94.146
Iteration1463,11.963,94.561,94.146
Iteration1464,11.927,94.142,93.659
Iteration1465,11.913,94.142,93.659
Iteration1466,11.923,93.933,93.171
Iteration1467,11.930,94.770,93.171
Iteration1468,11.910,94.770,93.171
Iteration1469,11.897,94.351,93.171
Iteration1470,11.901,94.351,93.171
Iteration1471,11.880,94.561,93.171
Iteration1472,11.854,94.561,93.171
Iteration1473,11.870,94.561,93.171
Iteration1474,11.874,94.561,93.171
Iteration1475,11.876,94.561,93.171
Iteration1476,11.894,94.142,93.659
Iteration1477,11.902,94.351,92.683
Iteration1478,11.913,94.142,93.659
Iteration1479,11.885,94.142,93.659
Iteration1480,11.897,94.142,93.659
Iteration1481,11.946,94.142,93.659
Iteration1482,11.931,94.142,93.659
Iteration1483,11.899,94.142,93.659
Iteration1484,11.911,94.142,93.659
Iteration1485,11.874,94.142,93.659
Iteration1486,11.916,94.142,93.659
Iteration1487,11.890,94.142,93.659
Iteration1488,11.885,93.933,93.659
Iteration1489,11.866,94.142,93.659
Iteration1490,11.833,94.142,93.659
Iteration1491,11.829,94.351,93.171
Iteration1492,11.846,94.351,93.171
Iteration1493,11.847,94.351,93.171
Iteration1494,11.834,93.724,93.659
Iteration1495,11.842,94.351,93.171
Iteration1496,11.856,94.142,93.171
Iteration1497,11.857,94.142,93.171
Iteration1498,11.860,93.933,93.659
Iteration1499,11.879,93.933,93.659
Iteration1500,11.849,94.142,93.171
Iteration1501,11.873,94.142,93.171
Iteration1502,11.895,94.142,93.171
Iteration1503,11.874,94.142,93.171
Iteration1504,11.872,94.142,93.171
Iteration1505,11.882,94.142,93.659
Iteration1506,11.862,94.142,93.171
Iteration1507,11.851,94.142,93.171
Iteration1508,11.848,94.351,93.171
Iteration1509,11.850,94.351,93.171
Iteration1510,11.802,94.351,93.171
Iteration1511,11.821,94.142,93.171
Iteration1512,11.825,94.351,93.171
Iteration1513,11.818,94.351,93.171
Iteration1514,11.804,94.142,93.171
Iteration1515,11.810,94.351,93.171
Iteration1516,11.823,94.351,93.171
Iteration1517,11.820,93.724,93.171
Iteration1518,11.835,93.933,93.171
Iteration1519,11.832,94.351,92.683
Iteration1520,11.816,94.351,92.683
Iteration1521,11.809,94.351,92.683
