Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,19.971,89.958,88.780
Iteration776,19.923,90.586,90.244
Iteration777,19.756,90.377,90.732
Iteration778,19.993,89.958,88.780
Iteration779,20.023,89.958,88.780
Iteration780,20.096,89.958,88.780
Iteration781,20.124,90.167,88.780
Iteration782,20.021,90.167,88.780
Iteration783,19.759,89.958,89.268
Iteration784,19.683,89.958,87.805
Iteration785,19.535,89.958,87.805
Iteration786,19.734,89.958,87.805
Iteration787,20.022,90.167,87.805
Iteration788,20.228,89.958,88.293
Iteration789,20.047,89.958,88.293
Iteration790,19.975,89.958,88.293
Iteration791,19.874,91.423,90.244
Iteration792,19.936,91.423,90.244
Iteration793,19.801,90.586,89.268
Iteration794,19.796,90.586,89.268
Iteration795,19.783,90.795,89.756
Iteration796,19.588,90.795,89.756
Iteration797,19.323,90.795,89.756
Iteration798,19.334,90.795,89.756
Iteration799,18.895,90.586,90.732
Iteration800,19.107,90.795,89.756
Iteration801,19.413,90.795,89.756
Iteration802,19.368,90.795,89.756
Iteration803,19.237,91.004,89.268
Iteration804,19.203,91.423,91.707
Iteration805,19.036,90.586,90.244
Iteration806,19.100,91.423,91.220
Iteration807,19.224,90.795,90.244
Iteration808,19.215,90.795,90.244
Iteration809,19.398,90.795,89.756
Iteration810,19.488,90.795,89.756
Iteration811,19.400,90.795,89.756
Iteration812,19.377,90.795,90.244
Iteration813,19.443,90.795,90.244
Iteration814,19.661,91.213,89.756
Iteration815,19.403,90.795,90.244
Iteration816,19.362,90.795,90.244
Iteration817,19.347,91.213,89.756
Iteration818,19.243,91.004,89.756
Iteration819,19.159,91.213,89.756
Iteration820,19.247,91.004,89.756
Iteration821,19.302,91.004,89.756
Iteration822,19.564,91.004,89.756
Iteration823,19.496,89.121,88.293
Iteration824,19.756,89.121,88.293
Iteration825,19.695,89.540,89.268
Iteration826,19.563,89.540,89.268
Iteration827,19.561,89.540,88.780
Iteration828,19.624,89.540,88.780
Iteration829,19.625,89.331,88.780
Iteration830,19.506,89.331,88.780
Iteration831,19.567,89.331,88.780
Iteration832,19.350,89.749,88.780
Iteration833,19.062,89.749,88.293
Iteration834,19.043,89.540,88.780
Iteration835,18.811,89.331,88.780
Iteration836,18.794,89.331,88.780
Iteration837,18.857,89.331,88.780
Iteration838,18.982,89.121,88.293
Iteration839,18.996,89.540,89.268
Iteration840,18.917,89.540,89.268
Iteration841,18.897,89.121,88.293
Iteration842,18.819,89.121,88.293
Iteration843,18.761,89.121,87.317
Iteration844,18.834,89.749,89.756
Iteration845,18.871,89.749,89.756
Iteration846,18.746,90.795,89.268
Iteration847,18.688,90.795,88.780
Iteration848,18.707,90.795,90.244
Iteration849,18.633,89.121,87.317
Iteration850,18.719,89.121,87.317
Iteration851,18.685,90.586,90.732
Iteration852,18.817,90.586,89.268
Iteration853,18.922,90.377,89.756
Iteration854,18.905,90.377,90.244
Iteration855,18.878,90.795,89.268
Iteration856,18.826,90.377,90.244
Iteration857,18.757,90.377,90.244
Iteration858,18.712,90.795,89.268
Iteration859,18.802,90.795,89.268
Iteration860,18.878,90.795,89.268
Iteration861,18.925,90.586,89.756
Iteration862,18.776,91.004,88.780
Iteration863,18.790,90.795,89.268
Iteration864,18.841,91.004,89.268
Iteration865,18.858,91.004,89.268
Iteration866,18.846,92.259,90.244
Iteration867,18.940,90.795,90.244
Iteration868,19.132,90.795,90.244
Iteration869,19.059,90.586,90.244
Iteration870,19.107,90.586,90.244
Iteration871,19.322,90.586,90.244
Iteration872,19.409,90.167,90.244
Iteration873,19.446,90.795,88.780
Iteration874,19.264,91.004,90.244
Iteration875,19.098,90.795,90.244
Iteration876,19.300,90.167,88.293
Iteration877,19.334,90.377,89.268
Iteration878,19.186,90.167,88.293
Iteration879,19.321,90.167,88.293
Iteration880,19.580,90.167,88.293
Iteration881,19.350,91.841,88.780
Iteration882,19.163,90.167,88.293
Iteration883,19.268,90.167,88.293
Iteration884,19.076,90.167,88.293
Iteration885,19.187,90.586,90.244
Iteration886,19.042,91.213,89.268
Iteration887,18.751,91.841,89.268
Iteration888,18.737,91.841,89.268
Iteration889,18.682,91.841,89.268
Iteration890,18.541,91.423,90.732
Iteration891,18.357,91.423,90.732
Iteration892,18.481,91.841,90.244
Iteration893,18.552,92.469,89.756
Iteration894,18.612,91.841,90.244
Iteration895,18.630,91.632,90.732
Iteration896,18.668,91.632,90.732
Iteration897,18.621,91.632,90.732
Iteration898,18.642,91.423,90.732
Iteration899,18.622,91.632,90.732
Iteration900,18.636,91.423,90.732
Iteration901,18.678,90.167,89.268
Iteration902,18.813,90.795,88.293
Iteration903,18.891,90.586,88.293
Iteration904,18.770,91.841,90.244
Iteration905,18.692,91.841,90.244
Iteration906,18.592,90.586,88.293
Iteration907,18.608,90.586,88.293
Iteration908,18.590,91.632,89.756
Iteration909,18.514,91.423,89.268
Iteration910,18.663,91.213,89.268
Iteration911,18.850,91.213,89.268
Iteration912,18.547,91.213,89.268
Iteration913,18.457,91.423,89.756
Iteration914,18.410,91.423,89.756
Iteration915,18.396,91.213,89.268
Iteration916,18.402,92.050,89.268
Iteration917,18.476,92.050,89.268
Iteration918,18.354,92.050,89.268
Iteration919,18.343,91.423,89.268
Iteration920,18.239,89.958,90.244
Iteration921,18.143,90.795,89.268
Iteration922,18.293,90.795,89.268
Iteration923,18.377,90.795,89.268
Iteration924,18.801,90.586,88.780
Iteration925,18.827,90.795,89.268
Iteration926,18.844,90.377,90.244
Iteration927,18.956,90.377,90.244
Iteration928,19.026,90.167,89.756
Iteration929,19.154,90.167,90.732
Iteration930,19.369,91.213,89.268
Iteration931,19.380,89.749,88.293
Iteration932,19.344,91.004,88.780
Iteration933,18.986,91.004,88.780
Iteration934,18.982,91.004,89.268
Iteration935,18.825,91.004,88.780
Iteration936,18.723,91.213,88.780
Iteration937,18.680,91.632,89.268
Iteration938,18.741,91.632,89.268
Iteration939,18.734,91.632,89.268
Iteration940,18.922,91.632,88.780
Iteration941,18.971,91.632,88.780
Iteration942,18.871,91.632,88.780
Iteration943,18.731,91.632,88.780
Iteration944,18.885,91.423,89.268
Iteration945,18.837,91.423,89.268
Iteration946,18.454,91.423,88.780
Iteration947,18.316,91.841,90.244
Iteration948,18.309,91.841,90.244
Iteration949,18.378,91.632,89.268
Iteration950,18.427,91.213,89.268
Iteration951,18.271,91.004,89.756
Iteration952,18.180,91.632,90.244
Iteration953,18.227,92.469,90.244
Iteration954,18.280,91.632,90.244
Iteration955,18.193,90.586,89.268
Iteration956,18.411,91.632,89.756
Iteration957,18.390,91.632,89.268
Iteration958,18.458,91.423,89.268
Iteration959,18.586,91.632,89.268
Iteration960,18.714,91.632,89.268
Iteration961,18.468,92.259,89.756
Iteration962,18.534,92.259,89.756
Iteration963,18.321,92.259,89.756
Iteration964,18.190,91.632,90.244
Iteration965,18.125,92.050,90.244
Iteration966,18.073,90.377,88.780
Iteration967,18.192,90.795,90.244
Iteration968,18.197,90.377,87.805
Iteration969,18.100,90.377,87.805
Iteration970,18.151,91.423,89.268
Iteration971,17.997,91.423,89.268
Iteration972,17.822,91.423,89.268
Iteration973,17.877,90.795,89.268
Iteration974,17.861,91.423,91.220
Iteration975,17.858,91.632,90.244
Iteration976,17.706,91.632,89.756
Iteration977,17.905,90.586,87.805
Iteration978,18.268,90.586,87.805
Iteration979,18.221,91.632,89.756
Iteration980,18.369,91.423,92.195
Iteration981,18.061,91.213,89.268
Iteration982,18.025,91.213,89.268
Iteration983,18.052,91.213,89.268
Iteration984,18.226,89.958,88.780
Iteration985,18.280,91.632,89.756
Iteration986,18.179,90.167,89.268
Iteration987,18.238,90.167,89.268
Iteration988,18.156,91.213,88.293
Iteration989,18.187,90.586,90.244
Iteration990,17.937,92.050,87.317
Iteration991,18.037,92.050,87.317
Iteration992,18.124,91.841,88.780
Iteration993,18.075,91.213,89.268
Iteration994,18.081,90.167,89.756
Iteration995,17.915,91.841,88.780
Iteration996,17.945,91.423,88.780
Iteration997,17.968,91.213,89.268
Iteration998,18.048,91.841,89.268
Iteration999,18.079,91.632,88.780
Iteration1000,17.878,91.423,90.244
Iteration1001,17.908,91.423,90.244
Iteration1002,17.846,91.213,88.780
Iteration1003,17.902,91.213,88.780
Iteration1004,17.744,91.213,89.268
Iteration1005,17.841,90.795,88.780
Iteration1006,17.770,91.632,89.268
Iteration1007,17.790,91.632,89.756
Iteration1008,17.923,91.632,89.756
Iteration1009,17.957,91.632,89.268
Iteration1010,18.103,91.632,89.268
Iteration1011,18.153,91.423,89.756
Iteration1012,18.360,91.632,89.268
Iteration1013,18.283,91.423,88.780
Iteration1014,18.152,91.423,89.268
Iteration1015,18.097,91.213,89.268
Iteration1016,18.336,91.423,88.780
Iteration1017,18.206,91.423,88.780
Iteration1018,18.304,91.423,88.780
Iteration1019,18.274,91.423,88.780
Iteration1020,18.260,91.423,88.780
Iteration1021,18.384,91.423,89.756
Iteration1022,18.191,91.423,89.268
Iteration1023,18.108,91.423,89.268
Iteration1024,17.995,91.423,89.268
Iteration1025,17.996,91.423,89.268
Iteration1026,17.998,91.423,89.268
Iteration1027,17.765,91.213,88.293
Iteration1028,17.747,91.213,88.293
Iteration1029,17.791,91.423,89.268
Iteration1030,17.807,91.632,88.780
Iteration1031,17.856,91.004,89.756
Iteration1032,17.998,91.004,89.756
Iteration1033,18.021,91.841,89.756
Iteration1034,17.974,91.841,89.756
Iteration1035,17.850,91.632,89.268
Iteration1036,17.761,90.377,89.268
Iteration1037,17.753,90.377,89.268
Iteration1038,17.822,91.632,89.268
Iteration1039,17.754,91.423,89.756
Iteration1040,17.585,91.423,89.756
Iteration1041,17.655,91.423,89.756
Iteration1042,17.796,91.841,89.756
Iteration1043,17.777,91.841,89.756
Iteration1044,17.670,92.050,89.268
Iteration1045,17.593,92.050,89.268
Iteration1046,17.465,92.050,89.268
Iteration1047,17.544,92.050,89.268
Iteration1048,17.531,92.050,89.268
Iteration1049,17.598,91.632,89.756
Iteration1050,17.426,92.259,89.756
Iteration1051,17.339,91.841,89.756
Iteration1052,17.280,91.841,89.268
Iteration1053,17.288,91.841,89.756
Iteration1054,17.355,91.841,89.756
Iteration1055,17.389,91.841,89.268
Iteration1056,17.338,91.423,89.268
Iteration1057,17.339,91.423,89.268
Iteration1058,17.308,91.423,89.268
Iteration1059,17.356,91.423,89.268
Iteration1060,17.199,91.423,89.268
Iteration1061,17.220,91.841,89.268
Iteration1062,17.192,91.841,89.268
Iteration1063,17.192,91.423,89.268
Iteration1064,17.099,91.213,89.268
Iteration1065,17.314,90.795,89.268
Iteration1066,17.195,90.795,89.268
Iteration1067,17.221,90.795,89.268
Iteration1068,17.122,91.423,89.756
Iteration1069,17.163,91.423,89.756
Iteration1070,17.205,91.423,89.756
Iteration1071,17.079,91.423,89.756
Iteration1072,17.156,91.423,89.756
Iteration1073,17.109,91.423,89.756
Iteration1074,17.202,91.841,88.780
Iteration1075,17.164,91.841,88.780
Iteration1076,17.209,91.004,88.293
Iteration1077,17.295,91.632,88.293
Iteration1078,17.438,92.259,90.244
Iteration1079,17.481,91.632,90.244
Iteration1080,17.495,91.632,89.268
Iteration1081,17.471,91.213,89.756
Iteration1082,17.547,91.632,89.268
Iteration1083,17.470,90.586,88.780
Iteration1084,17.409,91.423,89.268
Iteration1085,17.484,92.050,89.268
Iteration1086,17.422,91.423,89.268
Iteration1087,17.424,91.423,89.268
Iteration1088,17.552,91.423,89.268
Iteration1089,17.494,91.423,89.268
Iteration1090,17.546,91.632,87.805
Iteration1091,17.637,91.632,87.805
Iteration1092,17.575,91.632,87.805
Iteration1093,17.409,91.632,89.268
Iteration1094,17.507,90.795,89.756
Iteration1095,17.511,90.795,89.756
Iteration1096,17.480,90.377,89.756
Iteration1097,17.513,90.586,89.756
Iteration1098,17.512,90.586,89.756
Iteration1099,17.579,90.586,89.756
Iteration1100,17.575,91.632,89.756
Iteration1101,17.562,91.632,89.756
Iteration1102,17.497,91.632,89.756
Iteration1103,17.429,91.632,89.756
Iteration1104,17.637,91.632,89.756
Iteration1105,17.620,91.632,89.756
Iteration1106,17.529,91.841,89.756
Iteration1107,17.444,91.632,88.780
Iteration1108,17.389,91.004,89.268
Iteration1109,17.413,91.004,89.756
Iteration1110,17.396,91.004,89.756
Iteration1111,17.341,91.632,89.756
Iteration1112,17.322,91.632,89.756
Iteration1113,17.357,91.632,89.756
Iteration1114,17.297,90.795,88.293
Iteration1115,17.351,90.586,89.268
Iteration1116,17.445,91.632,89.756
Iteration1117,17.456,90.795,89.756
Iteration1118,17.428,91.004,89.268
Iteration1119,17.302,91.004,89.268
Iteration1120,17.271,91.004,89.268
Iteration1121,17.331,90.377,89.268
Iteration1122,17.283,90.377,89.268
Iteration1123,17.298,91.632,89.268
Iteration1124,17.339,91.423,87.805
Iteration1125,17.267,91.841,88.293
Iteration1126,17.346,91.841,88.293
Iteration1127,17.337,91.423,87.805
Iteration1128,17.272,91.632,89.268
Iteration1129,17.401,91.841,89.756
Iteration1130,17.278,91.841,89.756
Iteration1131,17.340,91.841,89.756
Iteration1132,17.246,91.632,89.268
Iteration1133,17.251,91.632,89.268
Iteration1134,17.334,90.795,89.756
Iteration1135,17.337,91.632,89.268
Iteration1136,17.254,91.632,89.268
Iteration1137,17.233,91.632,88.293
Iteration1138,17.255,91.423,88.293
Iteration1139,17.327,91.632,89.268
Iteration1140,17.396,91.632,89.268
Iteration1141,17.342,91.632,89.268
Iteration1142,17.309,91.632,89.268
Iteration1143,17.386,91.632,88.780
Iteration1144,17.335,91.423,88.780
Iteration1145,17.392,91.423,88.780
Iteration1146,17.505,91.632,88.780
Iteration1147,17.593,91.632,88.780
Iteration1148,17.537,91.632,88.780
Iteration1149,17.551,91.632,88.780
Iteration1150,17.479,91.632,88.780
Iteration1151,17.661,91.213,89.268
Iteration1152,17.442,91.004,89.268
Iteration1153,17.388,91.213,88.780
Iteration1154,17.440,91.213,88.780
Iteration1155,17.490,91.632,88.780
Iteration1156,17.375,91.423,88.293
Iteration1157,17.315,91.213,89.268
Iteration1158,17.437,91.423,89.268
Iteration1159,17.471,91.423,89.268
Iteration1160,17.472,91.423,89.268
Iteration1161,17.673,91.004,89.268
Iteration1162,17.679,91.841,88.780
Iteration1163,17.583,91.423,88.780
Iteration1164,17.730,91.632,88.780
Iteration1165,17.845,91.213,88.780
Iteration1166,17.813,91.004,89.268
Iteration1167,17.447,91.213,88.780
Iteration1168,17.249,91.632,88.780
Iteration1169,17.154,91.632,89.268
Iteration1170,17.174,91.632,89.268
Iteration1171,17.173,91.632,89.268
Iteration1172,17.226,92.050,88.780
Iteration1173,17.164,91.423,88.293
Iteration1174,17.161,91.423,88.293
Iteration1175,17.123,91.423,88.293
Iteration1176,17.114,91.423,88.293
Iteration1177,17.118,91.423,88.293
Iteration1178,17.101,91.423,88.293
Iteration1179,17.088,91.423,88.293
Iteration1180,17.104,91.423,88.293
Iteration1181,17.134,91.423,88.293
Iteration1182,17.083,91.632,89.756
Iteration1183,17.087,91.632,88.780
Iteration1184,17.121,91.841,88.780
Iteration1185,17.185,91.841,88.780
Iteration1186,17.240,91.423,87.805
Iteration1187,17.252,91.423,87.805
Iteration1188,17.267,91.423,88.780
Iteration1189,17.273,91.841,89.268
Iteration1190,17.298,91.841,89.268
Iteration1191,17.308,91.213,89.268
Iteration1192,17.260,92.050,89.268
Iteration1193,17.278,91.632,88.780
Iteration1194,17.267,91.632,88.780
Iteration1195,17.179,91.423,88.780
Iteration1196,17.192,92.050,89.268
Iteration1197,17.126,91.213,87.805
Iteration1198,17.094,91.423,88.780
Iteration1199,17.244,91.632,89.268
Iteration1200,17.133,91.004,88.293
Iteration1201,17.102,91.423,87.805
Iteration1202,17.117,91.423,87.805
Iteration1203,17.126,91.423,89.268
Iteration1204,17.085,91.841,87.317
Iteration1205,17.111,91.213,87.805
Iteration1206,17.069,92.050,89.268
Iteration1207,17.062,91.841,89.756
Iteration1208,17.091,91.841,89.756
Iteration1209,17.066,91.841,89.756
Iteration1210,17.008,91.841,89.756
Iteration1211,17.094,91.841,89.756
Iteration1212,17.063,92.050,89.268
Iteration1213,17.183,92.050,89.268
Iteration1214,17.196,92.259,89.756
Iteration1215,17.083,91.004,89.268
Iteration1216,17.123,91.004,89.268
Iteration1217,17.128,91.213,89.268
Iteration1218,17.176,91.213,89.268
Iteration1219,17.259,91.632,89.268
Iteration1220,17.101,91.632,89.756
Iteration1221,17.133,91.632,89.756
Iteration1222,17.043,91.632,89.756
Iteration1223,17.053,91.632,89.756
Iteration1224,17.004,91.632,89.756
Iteration1225,16.992,91.632,89.756
Iteration1226,16.989,92.050,89.756
Iteration1227,17.069,92.050,89.756
Iteration1228,17.049,92.050,89.756
Iteration1229,17.132,91.213,89.268
Iteration1230,17.141,91.423,89.268
Iteration1231,17.160,91.423,89.268
Iteration1232,17.090,91.213,89.268
Iteration1233,17.081,92.050,89.268
Iteration1234,17.084,92.050,89.268
Iteration1235,17.082,91.213,89.268
Iteration1236,17.120,91.213,89.268
Iteration1237,17.173,92.050,89.268
Iteration1238,17.205,92.050,89.268
Iteration1239,17.214,91.632,89.268
Iteration1240,17.277,92.050,89.268
Iteration1241,17.293,92.050,89.268
Iteration1242,17.277,91.213,89.268
Iteration1243,17.220,91.213,89.268
Iteration1244,17.293,91.213,89.268
Iteration1245,17.184,91.213,89.268
Iteration1246,17.212,91.423,89.268
Iteration1247,17.198,91.423,88.780
Iteration1248,17.189,91.423,88.780
Iteration1249,17.246,91.423,88.780
Iteration1250,17.240,91.004,89.268
Iteration1251,17.211,91.004,89.268
Iteration1252,17.266,91.213,88.293
Iteration1253,17.215,91.213,88.293
Iteration1254,17.267,91.423,87.805
Iteration1255,17.234,91.213,90.244
Iteration1256,17.219,91.423,89.268
Iteration1257,17.271,91.213,88.780
Iteration1258,17.351,92.050,90.732
Iteration1259,17.365,91.423,87.317
Iteration1260,17.354,91.423,87.317
Iteration1261,17.395,91.423,87.317
Iteration1262,17.426,91.841,88.293
Iteration1263,17.227,91.841,88.293
Iteration1264,17.302,91.841,88.293
Iteration1265,17.245,91.841,88.293
Iteration1266,17.212,91.841,88.293
Iteration1267,17.136,91.632,89.756
Iteration1268,17.131,91.632,89.756
Iteration1269,17.119,91.213,89.756
Iteration1270,17.073,91.213,89.756
Iteration1271,17.089,91.213,88.780
Iteration1272,17.133,91.213,89.756
Iteration1273,17.228,91.004,89.756
Iteration1274,17.168,90.795,87.805
Iteration1275,17.147,91.213,89.756
Iteration1276,17.218,90.795,88.293
Iteration1277,17.147,91.423,89.268
Iteration1278,17.221,90.795,89.756
Iteration1279,17.344,91.213,89.756
Iteration1280,17.345,91.004,89.268
Iteration1281,17.270,90.795,87.805
Iteration1282,17.341,90.795,87.805
Iteration1283,17.516,91.423,91.220
Iteration1284,17.447,91.632,90.244
Iteration1285,17.394,91.632,90.244
Iteration1286,17.462,91.632,90.244
Iteration1287,17.398,91.213,90.244
Iteration1288,17.345,90.377,89.756
Iteration1289,17.403,91.841,90.244
Iteration1290,17.371,91.841,90.244
Iteration1291,17.505,91.841,90.244
Iteration1292,17.446,91.841,89.268
Iteration1293,17.507,91.841,89.268
Iteration1294,17.532,91.841,89.268
Iteration1295,17.533,91.004,90.732
Iteration1296,17.456,91.004,90.732
Iteration1297,17.495,91.004,90.732
Iteration1298,17.384,91.004,90.732
Iteration1299,17.358,91.004,90.732
Iteration1300,17.329,91.841,89.756
Iteration1301,17.225,91.841,89.756
Iteration1302,17.397,91.841,89.756
Iteration1303,17.348,91.841,89.756
Iteration1304,17.264,91.841,89.756
Iteration1305,17.293,91.841,90.244
Iteration1306,17.303,91.423,90.244
Iteration1307,17.316,91.632,90.244
Iteration1308,17.346,92.050,90.244
Iteration1309,17.338,91.213,90.244
Iteration1310,17.285,90.795,89.756
Iteration1311,17.182,92.050,90.244
Iteration1312,17.072,90.795,89.756
Iteration1313,17.103,92.050,90.244
Iteration1314,17.139,91.004,89.268
Iteration1315,17.147,91.004,89.268
Iteration1316,17.124,92.050,89.756
Iteration1317,17.036,92.050,90.244
Iteration1318,17.062,92.050,90.244
Iteration1319,17.193,91.841,90.244
Iteration1320,17.086,91.841,90.244
Iteration1321,17.048,92.259,90.732
Iteration1322,17.076,92.259,90.732
Iteration1323,16.843,92.259,90.732
Iteration1324,16.866,92.259,90.244
Iteration1325,16.847,92.259,90.732
Iteration1326,16.867,92.259,90.732
Iteration1327,16.862,92.259,90.732
Iteration1328,16.879,92.259,90.732
Iteration1329,16.832,92.259,90.244
Iteration1330,16.825,91.213,90.244
Iteration1331,16.882,91.213,90.244
Iteration1332,16.783,92.259,90.732
Iteration1333,16.812,92.259,90.732
Iteration1334,16.743,91.632,90.244
Iteration1335,16.725,92.259,90.244
Iteration1336,16.670,92.259,90.244
Iteration1337,16.597,91.841,90.244
Iteration1338,16.759,91.841,90.244
Iteration1339,16.709,91.841,90.244
Iteration1340,16.617,92.259,90.732
Iteration1341,16.652,91.841,90.244
Iteration1342,16.675,92.259,90.244
Iteration1343,16.664,91.841,90.244
Iteration1344,16.633,92.259,90.732
Iteration1345,16.640,92.469,89.756
Iteration1346,16.668,92.259,89.756
Iteration1347,16.723,93.305,90.732
Iteration1348,16.801,93.096,91.220
Iteration1349,16.836,93.096,91.220
Iteration1350,16.702,92.050,90.244
Iteration1351,16.838,92.678,90.732
Iteration1352,16.871,92.469,90.732
Iteration1353,16.980,91.423,90.244
Iteration1354,16.863,92.050,90.244
Iteration1355,17.083,92.050,90.732
Iteration1356,17.203,92.050,90.732
Iteration1357,17.355,92.050,90.244
Iteration1358,17.035,92.050,90.244
Iteration1359,17.178,93.305,91.220
Iteration1360,17.201,93.305,91.220
Iteration1361,17.034,92.259,89.756
Iteration1362,17.427,92.678,90.732
Iteration1363,17.307,92.887,90.732
Iteration1364,17.445,92.050,90.732
Iteration1365,17.417,92.887,90.732
Iteration1366,17.109,92.887,90.732
Iteration1367,17.000,92.259,90.732
Iteration1368,17.178,93.096,90.732
Iteration1369,17.388,92.050,90.732
Iteration1370,17.625,92.678,90.244
Iteration1371,17.623,91.841,90.244
Iteration1372,17.708,92.887,90.244
Iteration1373,17.637,92.887,90.244
Iteration1374,17.315,93.096,90.244
Iteration1375,17.255,93.096,90.244
Iteration1376,17.398,92.678,90.732
Iteration1377,17.239,93.096,90.732
Iteration1378,17.397,92.469,90.244
Iteration1379,17.329,92.469,90.244
Iteration1380,17.218,91.632,90.244
Iteration1381,17.043,92.469,90.244
Iteration1382,17.119,92.259,90.732
Iteration1383,17.065,92.259,90.732
Iteration1384,17.064,92.050,90.732
Iteration1385,17.197,93.305,90.732
Iteration1386,17.111,92.050,90.732
Iteration1387,17.019,92.259,90.732
Iteration1388,17.032,93.305,91.707
Iteration1389,17.056,91.423,89.756
Iteration1390,17.142,91.841,88.780
Iteration1391,17.129,91.841,88.780
Iteration1392,17.042,91.632,91.220
Iteration1393,16.998,91.841,89.268
Iteration1394,17.138,92.259,89.268
Iteration1395,17.036,92.259,89.268
Iteration1396,17.028,91.423,89.756
Iteration1397,16.936,92.887,90.244
Iteration1398,16.929,91.841,90.732
Iteration1399,16.980,91.841,90.732
Iteration1400,17.032,91.841,90.732
Iteration1401,16.934,91.841,90.732
Iteration1402,16.955,91.632,90.732
Iteration1403,16.983,91.841,90.244
Iteration1404,17.046,91.841,90.732
Iteration1405,17.121,91.841,90.732
Iteration1406,17.067,91.841,90.732
Iteration1407,17.029,91.841,90.732
Iteration1408,17.131,91.632,90.244
Iteration1409,17.206,92.259,90.732
Iteration1410,17.279,91.423,90.732
Iteration1411,17.294,91.423,90.732
Iteration1412,17.500,91.423,90.732
Iteration1413,17.402,92.678,90.244
Iteration1414,17.303,92.678,90.732
Iteration1415,17.324,92.050,88.780
Iteration1416,17.312,92.678,89.756
Iteration1417,17.369,91.841,90.732
Iteration1418,17.326,92.050,89.268
Iteration1419,17.378,92.259,90.244
Iteration1420,17.377,92.050,91.220
Iteration1421,17.476,92.050,91.220
Iteration1422,17.685,92.259,89.756
Iteration1423,17.640,92.050,89.756
Iteration1424,17.961,91.632,90.732
Iteration1425,17.903,91.841,90.244
Iteration1426,17.645,91.841,90.244
Iteration1427,17.572,92.259,89.756
Iteration1428,17.678,92.259,89.756
Iteration1429,17.467,92.259,89.756
Iteration1430,17.286,92.678,89.268
Iteration1431,17.351,92.678,89.268
Iteration1432,17.548,92.259,89.756
Iteration1433,17.611,93.096,90.244
Iteration1434,17.377,93.096,90.244
Iteration1435,17.506,93.096,90.244
Iteration1436,17.625,92.469,89.756
Iteration1437,17.569,91.632,90.732
Iteration1438,17.710,91.423,90.244
Iteration1439,17.569,92.050,89.756
Iteration1440,17.453,92.050,91.707
Iteration1441,17.352,91.632,90.732
Iteration1442,17.453,91.632,90.732
Iteration1443,17.323,91.632,90.732
Iteration1444,17.225,91.632,90.732
Iteration1445,17.389,92.050,90.732
Iteration1446,17.297,92.050,90.732
Iteration1447,17.162,91.841,89.756
Iteration1448,17.219,91.841,89.756
Iteration1449,17.355,91.632,90.244
Iteration1450,17.393,92.050,90.244
Iteration1451,17.324,91.632,90.244
Iteration1452,17.189,93.305,90.244
Iteration1453,16.976,91.004,92.195
Iteration1454,16.806,91.841,91.220
Iteration1455,16.772,91.841,91.220
Iteration1456,16.761,92.259,89.756
Iteration1457,16.738,91.213,91.220
Iteration1458,16.935,91.841,89.268
Iteration1459,16.971,91.841,89.268
Iteration1460,16.911,91.423,89.268
Iteration1461,16.874,92.259,90.732
Iteration1462,16.912,92.259,90.732
Iteration1463,16.935,91.213,90.732
Iteration1464,16.987,91.841,90.732
Iteration1465,17.012,91.841,90.732
Iteration1466,16.840,91.841,90.732
Iteration1467,16.825,91.213,90.732
Iteration1468,16.865,92.259,91.220
Iteration1469,16.870,91.841,90.732
Iteration1470,16.877,91.841,90.732
Iteration1471,16.940,91.841,90.732
Iteration1472,16.862,91.841,90.732
Iteration1473,16.759,91.841,90.732
Iteration1474,16.734,92.050,90.244
Iteration1475,16.737,92.469,90.244
Iteration1476,16.672,92.469,90.244
Iteration1477,16.787,92.469,90.244
Iteration1478,16.763,92.050,90.732
Iteration1479,16.789,92.050,90.732
Iteration1480,16.791,92.050,90.732
Iteration1481,16.853,92.050,90.732
Iteration1482,16.853,92.469,90.244
Iteration1483,16.823,92.887,90.244
Iteration1484,16.823,92.887,90.244
Iteration1485,16.818,93.096,91.220
Iteration1486,16.634,91.423,89.756
Iteration1487,16.694,91.423,89.756
Iteration1488,16.600,91.423,89.756
Iteration1489,16.735,91.423,89.756
Iteration1490,16.612,92.678,90.244
Iteration1491,16.572,91.213,89.268
Iteration1492,16.648,91.213,89.268
Iteration1493,16.661,91.213,89.268
Iteration1494,16.748,92.259,90.244
Iteration1495,16.758,92.259,90.244
Iteration1496,16.767,92.050,89.756
Iteration1497,16.865,92.469,90.244
Iteration1498,16.664,91.841,90.732
Iteration1499,16.566,92.469,90.244
Iteration1500,16.656,93.096,90.732
Iteration1501,16.768,93.096,90.732
Iteration1502,16.795,93.096,90.732
Iteration1503,16.690,92.678,89.756
Iteration1504,16.691,92.678,90.732
Iteration1505,16.558,92.678,89.756
Iteration1506,16.769,92.678,89.756
Iteration1507,16.811,91.423,91.220
Iteration1508,16.717,91.423,91.220
Iteration1509,16.648,91.423,91.220
Iteration1510,16.631,92.469,90.244
Iteration1511,16.629,92.678,90.732
Iteration1512,16.607,92.259,90.732
Iteration1513,16.405,92.050,90.732
Iteration1514,16.506,92.050,90.732
Iteration1515,16.483,92.050,90.732
Iteration1516,16.511,92.050,90.732
Iteration1517,16.353,92.050,90.732
Iteration1518,16.297,92.050,90.732
Iteration1519,16.238,92.050,90.732
Iteration1520,16.238,92.050,90.732
Iteration1521,16.288,92.050,90.732
