Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,35.489,83.891,83.902
Iteration776,35.822,80.753,80.488
Iteration777,36.222,82.218,79.024
Iteration778,36.548,82.008,79.512
Iteration779,36.342,82.008,79.512
Iteration780,36.444,83.054,80.488
Iteration781,36.728,83.054,80.488
Iteration782,36.844,82.845,80.000
Iteration783,37.301,80.544,80.000
Iteration784,37.146,82.427,79.024
Iteration785,37.957,80.544,80.488
Iteration786,37.686,82.427,80.976
Iteration787,37.358,81.381,79.024
Iteration788,37.175,82.845,80.488
Iteration789,36.940,81.381,79.024
Iteration790,38.124,83.473,79.024
Iteration791,37.791,83.054,80.488
Iteration792,36.893,84.310,80.976
Iteration793,36.803,84.519,80.976
Iteration794,37.006,84.519,80.976
Iteration795,36.035,84.728,82.439
Iteration796,35.602,84.728,82.439
Iteration797,35.635,83.473,80.488
Iteration798,35.938,84.728,82.439
Iteration799,35.917,84.100,80.488
Iteration800,35.123,84.100,79.512
Iteration801,35.279,84.937,80.976
Iteration802,35.220,83.473,78.537
Iteration803,36.197,82.845,82.439
Iteration804,36.292,82.845,82.439
Iteration805,36.290,83.054,79.024
Iteration806,36.559,83.682,79.512
Iteration807,35.459,83.682,79.512
Iteration808,36.623,82.636,78.537
Iteration809,36.834,82.008,78.537
Iteration810,36.198,83.054,81.951
Iteration811,36.085,84.728,82.927
Iteration812,35.951,84.728,82.927
Iteration813,35.771,83.473,80.000
Iteration814,36.102,82.636,78.049
Iteration815,36.781,82.636,78.049
Iteration816,36.564,83.264,80.488
Iteration817,37.231,83.264,78.537
Iteration818,36.397,82.636,79.512
Iteration819,37.119,82.636,79.512
Iteration820,37.614,82.845,78.049
Iteration821,37.368,85.146,77.561
Iteration822,36.146,82.845,80.488
Iteration823,36.164,85.146,79.512
Iteration824,36.735,86.192,81.951
Iteration825,36.674,85.774,80.976
Iteration826,36.577,84.519,80.976
Iteration827,37.786,84.100,78.537
Iteration828,38.497,84.310,81.463
Iteration829,36.723,86.192,82.439
Iteration830,37.310,84.310,82.927
Iteration831,36.610,81.381,77.561
Iteration832,37.768,82.636,77.073
Iteration833,37.774,83.473,81.951
Iteration834,37.418,83.054,77.561
Iteration835,38.273,80.962,78.537
Iteration836,37.630,81.172,78.049
Iteration837,37.888,83.473,77.561
Iteration838,37.720,83.473,77.561
Iteration839,37.431,83.473,77.561
Iteration840,36.987,83.473,80.000
Iteration841,36.880,83.264,80.488
Iteration842,37.157,83.473,79.024
Iteration843,35.776,85.146,81.951
Iteration844,35.753,85.356,83.415
Iteration845,35.975,85.356,83.415
Iteration846,36.004,85.565,81.463
Iteration847,35.328,85.565,81.463
Iteration848,34.275,84.310,80.976
Iteration849,34.824,84.100,83.902
Iteration850,34.556,84.100,83.902
Iteration851,34.743,84.100,83.415
Iteration852,34.411,84.100,83.415
Iteration853,34.777,85.146,82.439
Iteration854,35.069,84.100,83.415
Iteration855,35.443,84.100,83.415
Iteration856,34.811,82.636,80.488
Iteration857,35.392,83.682,80.488
Iteration858,35.560,83.682,80.488
Iteration859,36.126,83.264,81.463
Iteration860,35.787,84.519,80.976
Iteration861,35.820,84.100,81.463
Iteration862,35.364,83.473,80.488
Iteration863,35.423,83.473,80.488
Iteration864,35.893,83.473,80.488
Iteration865,37.274,84.310,79.024
Iteration866,36.632,81.799,76.585
Iteration867,36.779,82.008,76.098
Iteration868,36.349,84.100,81.951
Iteration869,36.376,81.590,79.512
Iteration870,35.940,83.682,80.976
Iteration871,35.903,83.891,82.439
Iteration872,35.875,85.565,84.390
Iteration873,35.914,85.565,84.390
Iteration874,35.698,84.937,83.902
Iteration875,35.220,84.728,82.927
Iteration876,35.224,85.774,81.463
Iteration877,35.115,85.774,81.463
Iteration878,35.399,85.356,83.415
Iteration879,35.499,84.100,79.024
Iteration880,35.595,84.100,80.488
Iteration881,35.750,83.054,80.488
Iteration882,35.480,83.891,79.512
Iteration883,35.570,83.891,79.512
Iteration884,35.763,83.264,80.976
Iteration885,35.999,83.054,80.488
Iteration886,36.423,83.054,81.951
Iteration887,36.854,82.636,78.049
Iteration888,36.911,83.891,80.976
Iteration889,35.325,83.682,80.488
Iteration890,35.178,83.891,80.976
Iteration891,36.092,84.310,81.463
Iteration892,35.919,84.310,81.463
Iteration893,36.000,83.682,82.927
Iteration894,36.190,83.682,82.927
Iteration895,35.871,83.682,81.951
Iteration896,34.825,83.682,81.463
Iteration897,35.471,83.891,81.951
Iteration898,35.704,83.891,81.951
Iteration899,35.285,84.100,82.439
Iteration900,35.265,84.100,82.439
Iteration901,35.968,85.146,80.000
Iteration902,36.150,85.774,82.927
Iteration903,37.366,83.473,78.537
Iteration904,36.924,83.473,78.537
Iteration905,36.579,83.473,78.537
Iteration906,35.768,85.983,80.488
Iteration907,36.380,84.519,79.024
Iteration908,35.710,82.845,77.561
Iteration909,35.936,83.682,80.488
Iteration910,35.790,82.427,78.049
Iteration911,35.332,82.636,78.049
Iteration912,35.253,83.264,83.415
Iteration913,35.703,83.264,83.415
Iteration914,35.759,83.264,83.415
Iteration915,35.304,83.264,83.415
Iteration916,35.467,83.264,83.415
Iteration917,35.583,83.264,83.415
Iteration918,36.096,82.636,82.927
Iteration919,36.879,80.962,79.512
Iteration920,36.258,81.590,78.537
Iteration921,35.898,82.636,80.000
Iteration922,36.325,84.310,83.902
Iteration923,35.486,84.310,83.902
Iteration924,35.287,84.728,84.390
Iteration925,35.904,84.728,83.902
Iteration926,35.563,85.146,82.927
Iteration927,36.410,82.636,80.000
Iteration928,36.313,83.054,80.488
Iteration929,36.330,85.774,83.902
Iteration930,36.063,85.774,83.415
Iteration931,35.705,84.519,81.463
Iteration932,36.029,84.100,82.439
Iteration933,35.356,84.100,82.439
Iteration934,35.372,84.100,82.439
Iteration935,36.271,84.310,80.488
Iteration936,34.893,83.682,81.463
Iteration937,35.730,82.636,80.000
Iteration938,36.229,81.590,80.000
Iteration939,36.734,81.590,80.000
Iteration940,38.023,80.544,79.512
Iteration941,37.830,80.544,79.512
Iteration942,36.521,82.636,79.512
Iteration943,36.658,82.636,79.512
Iteration944,35.873,83.891,81.463
Iteration945,35.341,84.100,80.976
Iteration946,34.916,83.054,80.000
Iteration947,34.403,83.682,80.000
Iteration948,33.353,84.310,80.976
Iteration949,32.802,84.937,82.439
Iteration950,32.874,83.891,81.951
Iteration951,33.185,83.682,81.463
Iteration952,32.856,83.054,80.000
Iteration953,33.104,82.008,79.512
Iteration954,33.714,80.962,79.512
Iteration955,33.843,82.845,79.024
Iteration956,34.076,83.264,81.463
Iteration957,34.721,83.264,81.463
Iteration958,35.090,83.264,81.463
Iteration959,35.007,83.473,79.024
Iteration960,35.131,83.473,79.024
Iteration961,34.897,83.473,79.024
Iteration962,34.301,82.636,80.488
Iteration963,34.441,83.473,79.024
Iteration964,34.426,82.008,81.463
Iteration965,34.924,82.008,81.463
Iteration966,34.670,84.519,81.951
Iteration967,33.918,84.519,81.951
Iteration968,35.092,84.310,80.000
Iteration969,34.090,83.054,79.512
Iteration970,34.434,83.054,79.512
Iteration971,34.541,83.264,79.024
Iteration972,34.165,83.473,80.488
Iteration973,35.135,83.473,78.537
Iteration974,33.777,82.845,80.488
Iteration975,32.766,84.100,80.976
Iteration976,32.112,84.100,80.976
Iteration977,32.138,81.172,78.049
Iteration978,32.002,83.054,80.976
Iteration979,32.546,83.264,78.049
Iteration980,33.378,83.264,79.024
Iteration981,33.554,83.891,79.512
Iteration982,33.810,83.682,80.488
Iteration983,34.232,82.008,80.488
Iteration984,34.199,82.218,80.000
Iteration985,34.645,82.218,79.024
Iteration986,35.372,84.100,81.951
Iteration987,34.131,80.962,77.561
Iteration988,35.236,82.845,76.585
Iteration989,34.432,82.427,77.561
Iteration990,34.381,83.264,76.098
Iteration991,34.348,84.519,80.488
Iteration992,33.811,82.636,78.537
Iteration993,33.745,82.636,78.537
Iteration994,33.963,82.636,78.537
Iteration995,33.595,83.891,80.000
Iteration996,33.550,83.682,79.024
Iteration997,33.056,83.264,81.951
Iteration998,32.844,83.264,81.951
Iteration999,33.177,84.728,81.463
Iteration1000,32.611,84.100,79.512
Iteration1001,32.323,84.100,79.512
Iteration1002,32.149,83.891,80.000
Iteration1003,32.397,83.264,81.463
Iteration1004,33.247,82.008,80.000
Iteration1005,33.414,82.218,81.951
Iteration1006,33.925,82.218,80.488
Iteration1007,33.797,82.427,80.976
Iteration1008,33.633,81.799,80.488
Iteration1009,33.511,83.473,82.439
Iteration1010,33.748,84.100,80.000
Iteration1011,34.164,84.100,81.951
Iteration1012,33.492,84.100,80.000
Iteration1013,33.852,84.100,80.000
Iteration1014,33.849,84.728,80.976
Iteration1015,33.326,83.891,80.488
Iteration1016,33.099,81.799,79.024
Iteration1017,33.038,82.427,80.976
Iteration1018,33.221,84.728,81.951
Iteration1019,33.521,84.728,81.951
Iteration1020,34.653,81.799,78.537
Iteration1021,33.503,83.682,80.488
Iteration1022,33.351,84.519,80.976
Iteration1023,33.756,84.100,80.976
Iteration1024,32.949,84.100,80.976
Iteration1025,32.869,85.146,81.951
Iteration1026,32.494,84.937,80.488
Iteration1027,31.570,84.937,80.488
Iteration1028,31.203,84.728,82.927
Iteration1029,30.925,84.728,82.927
Iteration1030,30.789,84.728,82.927
Iteration1031,31.096,84.728,83.415
Iteration1032,31.100,84.728,83.415
Iteration1033,31.016,83.891,83.415
Iteration1034,31.258,85.146,81.951
Iteration1035,31.302,85.146,81.951
Iteration1036,31.207,83.682,83.902
Iteration1037,30.743,85.565,82.439
Iteration1038,30.575,86.611,83.902
Iteration1039,30.478,86.611,81.463
Iteration1040,30.053,86.192,80.976
Iteration1041,29.920,86.611,82.439
Iteration1042,29.686,85.356,82.927
Iteration1043,29.532,86.611,83.415
Iteration1044,29.813,86.820,84.878
Iteration1045,29.870,86.820,84.878
Iteration1046,29.353,87.029,83.415
Iteration1047,29.578,85.983,82.439
Iteration1048,29.824,86.402,84.878
Iteration1049,29.242,86.192,83.415
Iteration1050,29.203,85.774,84.390
Iteration1051,29.394,86.192,83.415
Iteration1052,29.713,84.310,81.463
Iteration1053,30.133,85.983,81.951
Iteration1054,30.734,85.774,83.415
Iteration1055,30.456,86.192,83.415
Iteration1056,30.452,84.728,80.000
Iteration1057,31.198,84.937,80.488
Iteration1058,30.806,84.937,80.488
Iteration1059,30.662,85.146,82.439
Iteration1060,30.834,85.565,81.951
Iteration1061,30.576,85.565,81.951
Iteration1062,30.726,85.565,81.951
Iteration1063,30.458,85.356,82.927
Iteration1064,30.272,85.565,83.415
Iteration1065,30.429,85.565,83.415
Iteration1066,30.125,85.774,82.439
Iteration1067,30.397,85.146,83.902
Iteration1068,30.162,84.728,80.976
Iteration1069,29.896,84.728,80.976
Iteration1070,30.261,84.728,80.976
Iteration1071,30.035,87.029,83.902
Iteration1072,30.104,85.565,82.439
Iteration1073,29.790,87.029,83.415
Iteration1074,29.565,87.657,84.878
Iteration1075,29.598,87.657,84.878
Iteration1076,29.451,87.866,85.366
Iteration1077,29.815,87.866,85.854
Iteration1078,30.133,87.866,85.854
Iteration1079,30.001,85.983,85.366
Iteration1080,29.333,85.983,85.366
Iteration1081,29.420,85.774,85.366
Iteration1082,29.941,85.774,85.366
Iteration1083,30.421,85.565,82.927
Iteration1084,31.017,86.820,83.902
Iteration1085,30.268,85.565,82.927
Iteration1086,30.658,86.611,83.902
Iteration1087,30.244,86.820,83.902
Iteration1088,29.832,84.519,84.390
Iteration1089,30.219,87.448,84.390
Iteration1090,30.326,87.448,84.390
Iteration1091,30.200,87.448,84.390
Iteration1092,30.219,87.657,85.366
Iteration1093,30.449,86.402,81.951
Iteration1094,30.315,86.402,84.390
Iteration1095,30.086,84.937,79.024
Iteration1096,30.371,87.029,85.366
Iteration1097,30.103,86.820,84.878
Iteration1098,30.522,86.402,82.439
Iteration1099,30.556,86.402,80.976
Iteration1100,30.178,86.820,82.439
Iteration1101,29.572,85.774,82.439
Iteration1102,29.498,85.983,84.390
Iteration1103,29.616,87.448,82.927
Iteration1104,29.624,87.448,82.927
Iteration1105,29.946,87.448,82.927
Iteration1106,30.248,87.448,85.366
Iteration1107,28.989,86.402,84.390
Iteration1108,30.304,86.402,85.366
Iteration1109,30.630,86.402,85.366
Iteration1110,31.106,87.029,84.390
Iteration1111,30.410,86.820,85.366
Iteration1112,30.626,86.820,85.366
Iteration1113,30.231,87.029,83.415
Iteration1114,30.285,86.192,82.439
Iteration1115,30.559,85.146,80.976
Iteration1116,29.705,85.146,81.951
Iteration1117,29.647,85.146,81.951
Iteration1118,29.549,85.146,82.927
Iteration1119,29.582,85.146,82.927
Iteration1120,29.321,87.029,82.439
Iteration1121,29.862,87.238,84.390
Iteration1122,29.919,86.820,84.390
Iteration1123,29.905,84.728,80.000
Iteration1124,29.946,85.356,82.927
Iteration1125,29.960,85.356,82.927
Iteration1126,29.512,85.356,82.927
Iteration1127,29.362,85.146,81.951
Iteration1128,29.745,85.146,81.951
Iteration1129,29.454,85.146,81.951
Iteration1130,29.458,85.356,80.976
Iteration1131,29.431,85.146,82.439
Iteration1132,29.466,86.402,82.439
Iteration1133,29.837,85.565,81.951
Iteration1134,29.866,85.565,81.951
Iteration1135,30.284,86.611,82.439
Iteration1136,30.495,86.611,82.439
Iteration1137,30.090,86.611,82.439
Iteration1138,30.065,85.356,81.951
Iteration1139,31.012,85.774,80.488
Iteration1140,31.300,85.774,81.463
Iteration1141,31.328,84.728,80.488
Iteration1142,30.654,84.937,80.976
Iteration1143,31.117,84.937,80.976
Iteration1144,30.981,84.100,81.463
Iteration1145,30.186,84.100,81.463
Iteration1146,30.471,84.519,81.463
Iteration1147,29.738,85.356,81.463
Iteration1148,29.371,84.100,80.488
Iteration1149,29.531,85.983,81.951
Iteration1150,29.380,84.519,81.463
Iteration1151,29.109,85.146,81.463
Iteration1152,29.397,86.611,85.366
Iteration1153,29.459,87.029,84.390
Iteration1154,29.300,87.029,84.390
Iteration1155,29.265,86.611,83.902
Iteration1156,29.099,87.029,84.390
Iteration1157,28.655,87.029,84.390
Iteration1158,28.159,86.611,85.854
Iteration1159,28.616,87.657,84.878
Iteration1160,28.660,86.820,85.366
Iteration1161,27.939,86.192,84.390
Iteration1162,28.330,86.820,86.829
Iteration1163,28.246,85.983,86.829
Iteration1164,27.984,86.192,86.829
Iteration1165,27.424,86.402,86.829
Iteration1166,27.687,85.774,84.878
Iteration1167,27.808,85.774,84.878
Iteration1168,28.089,87.029,85.366
Iteration1169,28.691,87.238,84.878
Iteration1170,29.238,87.238,85.854
Iteration1171,28.843,84.728,84.878
Iteration1172,29.169,87.029,85.366
Iteration1173,28.193,87.029,84.878
Iteration1174,28.822,87.657,86.341
Iteration1175,28.282,87.238,85.854
Iteration1176,27.697,87.866,84.878
Iteration1177,28.088,86.402,85.366
Iteration1178,28.603,85.983,87.317
Iteration1179,28.495,85.983,87.317
Iteration1180,28.357,87.448,88.293
Iteration1181,28.240,87.448,87.317
Iteration1182,27.943,87.029,84.878
Iteration1183,27.136,85.565,82.927
Iteration1184,27.321,87.657,86.341
Iteration1185,27.759,85.983,84.390
Iteration1186,27.764,87.238,85.366
Iteration1187,27.645,86.611,86.829
Iteration1188,27.375,87.029,87.317
Iteration1189,27.541,85.983,85.854
Iteration1190,27.550,87.238,84.878
Iteration1191,27.222,86.192,85.366
Iteration1192,27.322,87.657,84.390
Iteration1193,27.550,87.657,84.390
Iteration1194,27.495,86.611,84.390
Iteration1195,26.550,88.285,85.366
Iteration1196,26.567,87.657,85.366
Iteration1197,26.926,87.866,85.366
Iteration1198,27.091,87.448,84.878
Iteration1199,27.476,87.657,85.366
Iteration1200,27.326,87.657,85.366
Iteration1201,26.984,87.657,85.366
Iteration1202,26.834,86.402,86.341
Iteration1203,27.097,86.402,85.854
Iteration1204,27.235,87.866,84.390
Iteration1205,27.319,85.983,81.951
Iteration1206,27.131,88.075,85.854
Iteration1207,27.206,86.192,84.390
Iteration1208,27.882,87.238,83.902
Iteration1209,28.017,88.075,85.366
Iteration1210,27.977,87.238,84.390
Iteration1211,27.377,87.866,83.902
Iteration1212,26.339,87.029,87.317
Iteration1213,25.984,87.866,83.902
Iteration1214,26.287,87.238,85.366
Iteration1215,26.364,87.238,85.366
Iteration1216,26.570,86.192,85.366
Iteration1217,26.352,87.657,84.878
Iteration1218,26.076,86.820,86.829
Iteration1219,25.939,86.611,85.366
Iteration1220,25.945,86.611,83.415
Iteration1221,26.602,86.611,83.902
Iteration1222,26.797,86.611,83.902
Iteration1223,27.455,86.611,83.902
Iteration1224,27.627,86.192,82.439
Iteration1225,27.653,86.402,81.463
Iteration1226,28.186,86.820,81.463
Iteration1227,28.678,85.983,84.878
Iteration1228,28.786,86.192,85.366
Iteration1229,28.614,86.820,81.463
Iteration1230,29.060,85.565,81.463
Iteration1231,29.593,84.728,85.366
Iteration1232,28.847,86.192,85.366
Iteration1233,28.026,86.611,84.390
Iteration1234,28.071,86.611,84.390
Iteration1235,27.797,86.192,83.415
Iteration1236,27.816,86.611,83.415
Iteration1237,27.314,87.866,85.366
Iteration1238,27.469,87.029,86.341
Iteration1239,28.792,85.146,87.317
Iteration1240,27.885,85.146,87.317
Iteration1241,27.215,87.448,84.390
Iteration1242,27.198,86.611,82.927
Iteration1243,27.046,85.774,85.854
Iteration1244,27.559,85.565,86.829
Iteration1245,27.473,87.029,85.366
Iteration1246,27.363,87.029,85.366
Iteration1247,27.175,87.448,84.390
Iteration1248,26.856,87.448,84.878
Iteration1249,27.103,87.029,84.878
Iteration1250,27.476,87.029,84.390
Iteration1251,26.750,85.146,86.829
Iteration1252,27.398,85.356,88.293
Iteration1253,26.635,87.448,85.366
Iteration1254,26.910,86.820,84.878
Iteration1255,26.880,86.820,84.878
Iteration1256,26.374,85.356,86.829
Iteration1257,26.534,85.356,86.829
Iteration1258,26.003,87.029,83.415
Iteration1259,26.243,87.238,85.366
Iteration1260,26.818,86.820,83.902
Iteration1261,26.293,86.820,83.415
Iteration1262,25.914,86.820,83.902
Iteration1263,25.877,86.820,83.902
Iteration1264,25.762,86.402,86.829
Iteration1265,26.032,86.611,84.390
Iteration1266,25.859,86.611,84.390
Iteration1267,25.633,87.866,84.390
Iteration1268,25.849,86.192,84.390
Iteration1269,26.676,87.238,83.902
Iteration1270,27.775,87.657,83.902
Iteration1271,28.928,86.402,83.902
Iteration1272,28.311,87.238,81.463
Iteration1273,27.791,85.774,84.390
Iteration1274,27.312,86.402,82.439
Iteration1275,26.823,86.611,82.927
Iteration1276,27.079,86.192,84.390
Iteration1277,27.188,87.866,83.902
Iteration1278,26.405,87.448,84.390
Iteration1279,26.662,87.238,84.878
Iteration1280,26.369,87.029,84.390
Iteration1281,26.429,87.029,84.390
Iteration1282,25.725,87.029,84.878
Iteration1283,25.527,87.448,83.902
Iteration1284,25.415,87.448,84.390
Iteration1285,25.313,88.494,83.902
Iteration1286,24.999,88.494,83.902
Iteration1287,25.146,88.075,84.390
Iteration1288,25.379,87.657,85.366
Iteration1289,25.081,87.657,85.366
Iteration1290,24.835,87.657,84.390
Iteration1291,24.720,86.611,84.878
Iteration1292,24.454,87.029,84.390
Iteration1293,24.586,85.774,83.415
Iteration1294,24.381,87.238,83.902
Iteration1295,24.662,86.402,84.390
Iteration1296,24.495,87.238,84.390
Iteration1297,24.578,87.448,85.854
Iteration1298,24.258,86.820,86.829
Iteration1299,24.462,87.029,87.317
Iteration1300,24.720,87.238,84.878
Iteration1301,24.472,87.657,86.829
Iteration1302,24.102,87.448,87.805
Iteration1303,24.546,87.866,85.854
Iteration1304,23.790,87.657,84.878
Iteration1305,23.692,87.448,87.805
Iteration1306,23.718,87.866,86.829
Iteration1307,23.995,87.866,86.829
Iteration1308,23.729,87.448,85.854
Iteration1309,23.828,87.657,86.829
Iteration1310,23.954,87.448,85.854
Iteration1311,24.207,87.238,85.366
Iteration1312,24.428,87.448,85.854
Iteration1313,24.728,86.820,85.366
Iteration1314,25.208,86.820,85.366
Iteration1315,25.158,85.774,84.390
Iteration1316,26.164,87.657,85.366
Iteration1317,25.739,87.448,85.366
Iteration1318,25.983,87.029,85.854
Iteration1319,26.740,85.774,83.415
Iteration1320,27.403,87.029,85.366
Iteration1321,27.048,87.029,84.878
Iteration1322,26.591,87.029,84.878
Iteration1323,25.617,85.983,85.366
Iteration1324,25.356,86.611,85.854
Iteration1325,25.084,85.565,83.415
Iteration1326,25.195,85.565,83.415
Iteration1327,24.656,85.774,85.366
Iteration1328,25.199,85.565,85.854
Iteration1329,25.080,85.983,84.390
Iteration1330,24.900,85.774,83.415
Iteration1331,24.939,86.611,84.390
Iteration1332,25.325,86.611,84.390
Iteration1333,25.631,86.192,84.390
Iteration1334,25.425,86.192,84.878
Iteration1335,25.461,86.192,84.878
Iteration1336,25.198,86.192,84.878
Iteration1337,25.042,86.820,84.878
Iteration1338,25.305,86.820,84.878
Iteration1339,25.684,86.192,84.878
Iteration1340,26.481,86.402,82.927
Iteration1341,25.735,86.192,82.927
Iteration1342,26.199,85.983,83.415
Iteration1343,25.749,85.983,82.439
Iteration1344,25.910,86.820,83.902
Iteration1345,26.224,85.983,82.439
Iteration1346,25.842,85.983,82.439
Iteration1347,25.749,86.611,84.390
Iteration1348,25.895,86.402,82.927
Iteration1349,26.181,85.983,83.902
Iteration1350,26.629,86.611,84.878
Iteration1351,26.527,86.192,83.415
Iteration1352,27.056,86.402,82.439
Iteration1353,26.843,86.192,82.927
Iteration1354,26.574,86.192,82.927
Iteration1355,26.613,86.611,83.415
Iteration1356,26.710,86.192,82.439
Iteration1357,26.639,84.937,82.927
Iteration1358,26.447,86.192,82.927
Iteration1359,26.382,86.192,82.439
Iteration1360,26.481,86.611,82.927
Iteration1361,26.963,85.774,84.390
Iteration1362,26.845,86.402,82.927
Iteration1363,26.719,87.448,82.927
Iteration1364,26.896,85.983,81.951
Iteration1365,27.094,86.820,80.976
Iteration1366,27.368,86.820,80.976
Iteration1367,27.650,85.565,82.927
Iteration1368,27.525,86.192,81.951
Iteration1369,27.412,86.192,81.951
Iteration1370,27.027,86.192,81.951
Iteration1371,27.052,85.983,81.463
Iteration1372,27.047,85.983,81.463
Iteration1373,27.100,86.402,81.463
Iteration1374,26.922,87.029,81.463
Iteration1375,26.888,86.402,82.927
Iteration1376,26.877,87.029,82.439
Iteration1377,27.245,87.029,82.439
Iteration1378,27.385,87.029,82.439
Iteration1379,27.366,86.611,81.463
Iteration1380,26.920,86.402,81.463
Iteration1381,26.429,86.611,81.463
Iteration1382,26.341,86.611,81.463
Iteration1383,26.842,86.402,81.463
Iteration1384,27.012,86.192,81.463
Iteration1385,26.847,86.611,81.951
Iteration1386,26.681,86.611,81.951
Iteration1387,26.669,86.611,81.951
Iteration1388,26.898,86.192,81.951
Iteration1389,26.899,86.402,82.927
Iteration1390,27.170,85.565,82.439
Iteration1391,27.262,85.774,83.415
Iteration1392,26.961,86.402,82.439
Iteration1393,27.881,86.820,81.463
Iteration1394,28.452,85.774,82.927
Iteration1395,27.778,85.774,82.927
Iteration1396,27.127,85.356,82.439
Iteration1397,26.902,85.565,83.902
Iteration1398,27.348,85.565,83.902
Iteration1399,27.026,85.565,83.902
Iteration1400,27.274,85.146,82.927
Iteration1401,27.934,85.146,82.927
Iteration1402,27.702,85.146,82.927
Iteration1403,27.375,84.519,82.439
Iteration1404,27.408,85.983,82.439
Iteration1405,27.518,85.565,84.878
Iteration1406,27.848,85.565,84.878
Iteration1407,27.859,85.774,84.878
Iteration1408,27.488,85.146,84.878
Iteration1409,27.868,85.356,83.415
Iteration1410,27.615,85.356,83.415
Iteration1411,27.870,85.774,82.439
Iteration1412,27.172,85.774,82.439
Iteration1413,27.278,85.774,83.415
Iteration1414,26.892,86.192,83.415
Iteration1415,27.318,86.611,84.878
Iteration1416,27.331,85.146,83.415
Iteration1417,27.326,85.146,83.415
Iteration1418,27.159,85.565,82.439
Iteration1419,27.301,85.774,82.439
Iteration1420,26.847,86.402,83.902
Iteration1421,27.507,86.192,83.902
Iteration1422,27.530,84.519,82.439
Iteration1423,27.398,85.146,82.927
Iteration1424,27.394,85.146,82.927
Iteration1425,27.578,84.728,82.927
Iteration1426,28.140,84.728,82.927
Iteration1427,27.900,85.146,82.439
Iteration1428,28.312,85.146,82.439
Iteration1429,28.000,85.146,82.439
Iteration1430,27.450,84.519,82.439
Iteration1431,27.526,85.146,82.439
Iteration1432,27.588,85.146,82.439
Iteration1433,27.617,85.146,82.439
Iteration1434,28.153,84.310,83.415
Iteration1435,28.367,85.565,83.415
Iteration1436,27.691,84.310,80.488
Iteration1437,27.860,84.937,82.927
Iteration1438,28.051,84.728,82.439
Iteration1439,27.962,85.356,82.439
Iteration1440,27.801,84.519,82.927
Iteration1441,27.805,84.728,82.927
Iteration1442,27.574,85.356,82.927
Iteration1443,27.368,85.356,82.927
Iteration1444,27.041,85.774,82.927
Iteration1445,27.104,85.565,83.415
Iteration1446,27.361,85.565,83.415
Iteration1447,27.377,84.728,82.927
Iteration1448,27.020,85.774,84.390
Iteration1449,26.638,85.356,82.927
Iteration1450,27.197,85.356,82.927
Iteration1451,27.897,85.356,82.927
Iteration1452,28.005,85.774,84.878
Iteration1453,27.008,87.029,83.902
Iteration1454,27.283,86.192,83.415
Iteration1455,26.772,87.029,85.366
Iteration1456,26.582,86.402,82.927
Iteration1457,26.928,85.565,83.415
Iteration1458,26.635,84.937,82.439
Iteration1459,26.635,86.192,83.902
Iteration1460,26.671,86.192,83.902
Iteration1461,26.867,86.192,83.902
Iteration1462,26.972,86.611,82.927
Iteration1463,26.800,86.192,83.415
Iteration1464,26.650,86.192,83.415
Iteration1465,26.649,86.192,83.415
Iteration1466,25.980,86.192,83.415
Iteration1467,25.763,86.192,83.415
Iteration1468,25.575,86.402,85.366
Iteration1469,25.616,86.402,85.366
Iteration1470,25.736,85.146,83.415
Iteration1471,25.966,86.192,83.902
Iteration1472,26.316,85.983,83.415
Iteration1473,26.097,86.402,82.927
Iteration1474,26.218,85.983,83.415
Iteration1475,26.085,85.146,84.390
Iteration1476,26.384,85.146,84.390
Iteration1477,26.637,85.356,83.415
Iteration1478,26.719,84.937,83.415
Iteration1479,26.845,84.100,82.927
Iteration1480,26.827,86.611,83.415
Iteration1481,27.127,86.820,83.415
Iteration1482,26.697,84.728,83.415
Iteration1483,26.741,84.728,83.415
Iteration1484,26.927,85.774,83.902
Iteration1485,26.604,87.029,84.390
Iteration1486,26.692,87.029,84.390
Iteration1487,27.105,84.519,83.415
Iteration1488,27.713,85.774,82.927
Iteration1489,27.579,85.983,82.927
Iteration1490,27.810,85.356,81.951
Iteration1491,27.542,85.356,83.415
Iteration1492,28.846,85.356,83.902
Iteration1493,28.576,84.728,82.439
Iteration1494,27.593,85.146,83.415
Iteration1495,27.956,85.356,83.902
Iteration1496,28.341,84.519,82.927
Iteration1497,27.798,85.356,82.927
Iteration1498,27.639,85.356,82.927
Iteration1499,27.215,85.565,82.927
Iteration1500,27.144,85.356,84.390
Iteration1501,27.186,84.728,84.390
Iteration1502,27.289,84.728,84.390
Iteration1503,27.220,86.192,84.390
Iteration1504,27.619,85.774,82.927
Iteration1505,27.466,86.820,84.878
Iteration1506,27.133,85.356,83.902
Iteration1507,27.189,84.728,83.415
Iteration1508,27.086,86.192,83.902
Iteration1509,27.053,86.402,83.902
Iteration1510,26.684,87.029,82.439
Iteration1511,26.859,85.983,82.439
Iteration1512,26.914,87.029,82.927
Iteration1513,27.086,86.820,83.415
Iteration1514,27.236,87.238,83.902
Iteration1515,28.240,84.100,82.927
Iteration1516,28.372,84.310,83.415
Iteration1517,28.175,85.565,82.439
Iteration1518,28.157,85.565,82.439
Iteration1519,28.487,84.728,80.976
Iteration1520,28.225,84.310,81.463
Iteration1521,28.585,85.565,78.537
