Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,19.122,90.795,91.707
Iteration776,19.072,90.795,91.707
Iteration777,19.055,90.795,91.707
Iteration778,18.992,90.795,91.707
Iteration779,19.087,90.795,91.707
Iteration780,19.051,90.795,91.220
Iteration781,19.153,91.423,91.707
Iteration782,18.951,91.423,91.707
Iteration783,19.028,91.423,91.707
Iteration784,18.950,91.423,91.707
Iteration785,18.935,91.423,91.707
Iteration786,18.878,91.423,91.707
Iteration787,19.015,91.213,92.683
Iteration788,19.063,91.632,92.195
Iteration789,19.070,91.632,92.195
Iteration790,19.337,92.259,91.707
Iteration791,19.270,90.795,91.220
Iteration792,19.617,90.377,90.732
Iteration793,19.636,91.423,91.220
Iteration794,19.828,91.423,91.220
Iteration795,20.059,90.795,91.220
Iteration796,19.504,90.795,91.220
Iteration797,19.175,90.795,92.195
Iteration798,19.100,90.795,92.195
Iteration799,18.705,91.841,91.707
Iteration800,18.685,91.632,91.707
Iteration801,18.689,91.632,91.707
Iteration802,18.749,91.632,91.707
Iteration803,19.038,91.423,91.707
Iteration804,18.988,91.423,91.707
Iteration805,18.820,91.632,91.707
Iteration806,18.637,91.632,91.707
Iteration807,18.403,91.632,91.707
Iteration808,18.266,91.423,91.707
Iteration809,18.264,91.841,92.195
Iteration810,18.240,91.841,92.195
Iteration811,18.267,91.423,91.707
Iteration812,18.373,91.213,91.707
Iteration813,18.423,91.213,91.707
Iteration814,18.306,91.423,91.707
Iteration815,18.546,91.423,91.707
Iteration816,18.668,91.423,91.707
Iteration817,18.654,91.423,91.707
Iteration818,18.515,91.423,91.707
Iteration819,18.469,91.423,91.707
Iteration820,18.421,91.632,91.707
Iteration821,18.392,91.632,91.707
Iteration822,18.435,91.632,91.707
Iteration823,18.463,91.632,91.707
Iteration824,18.356,91.841,91.707
Iteration825,18.358,90.586,91.220
Iteration826,18.365,91.423,91.707
Iteration827,18.317,91.632,91.707
Iteration828,18.317,91.841,91.707
Iteration829,18.544,91.841,91.707
Iteration830,18.393,91.841,91.707
Iteration831,18.521,92.050,92.195
Iteration832,18.378,91.841,91.707
Iteration833,18.232,91.841,91.707
Iteration834,18.316,92.050,92.195
Iteration835,18.312,91.632,91.707
Iteration836,18.254,91.632,91.707
Iteration837,18.357,91.213,91.707
Iteration838,18.373,91.841,91.707
Iteration839,18.361,91.004,91.707
Iteration840,18.311,90.795,91.220
Iteration841,18.375,92.050,91.707
Iteration842,18.399,91.841,91.707
Iteration843,18.449,91.841,91.220
Iteration844,18.469,91.841,91.220
Iteration845,18.394,91.841,91.220
Iteration846,18.341,91.841,91.220
Iteration847,18.215,91.841,91.220
Iteration848,18.406,91.632,91.220
Iteration849,18.567,92.469,91.220
Iteration850,18.891,92.469,91.220
Iteration851,18.847,90.795,91.220
Iteration852,18.766,90.795,91.220
Iteration853,18.725,92.469,91.220
Iteration854,18.813,92.469,91.220
Iteration855,18.868,92.469,91.220
Iteration856,18.654,92.469,91.220
Iteration857,18.532,92.469,91.220
Iteration858,18.481,92.469,91.220
Iteration859,18.627,92.469,91.220
Iteration860,18.432,92.050,91.220
Iteration861,18.620,92.050,91.220
Iteration862,18.681,92.050,91.220
Iteration863,18.707,91.841,91.220
Iteration864,19.001,92.259,91.707
Iteration865,18.698,92.259,91.707
Iteration866,18.647,92.259,91.707
Iteration867,18.612,92.259,91.707
Iteration868,18.648,92.678,91.707
Iteration869,18.565,92.050,91.707
Iteration870,18.180,92.259,92.195
Iteration871,18.409,91.841,91.707
Iteration872,18.478,91.841,91.707
Iteration873,18.245,91.213,91.220
Iteration874,18.214,91.213,91.707
Iteration875,18.019,91.213,91.707
Iteration876,18.007,91.213,91.707
Iteration877,18.061,92.050,91.220
Iteration878,18.167,92.259,91.707
Iteration879,18.005,91.841,91.220
Iteration880,18.019,92.469,91.707
Iteration881,18.044,92.469,91.707
Iteration882,18.168,92.259,91.707
Iteration883,18.180,92.469,91.220
Iteration884,18.206,91.841,91.220
Iteration885,18.268,92.469,92.683
Iteration886,18.294,92.887,91.220
Iteration887,18.188,91.423,91.220
Iteration888,18.266,92.469,91.220
Iteration889,18.347,91.632,91.707
Iteration890,18.331,91.632,91.707
Iteration891,18.189,90.795,92.195
Iteration892,18.194,90.795,92.195
Iteration893,18.168,92.259,91.220
Iteration894,18.250,92.259,91.220
Iteration895,18.184,91.632,91.707
Iteration896,18.253,91.841,92.195
Iteration897,18.172,91.632,91.707
Iteration898,18.206,90.795,91.707
Iteration899,18.264,91.423,92.683
Iteration900,18.231,91.213,91.707
Iteration901,18.112,91.841,91.707
Iteration902,18.200,91.841,91.707
Iteration903,18.071,91.632,91.220
Iteration904,18.321,91.004,90.732
Iteration905,18.288,91.423,91.707
Iteration906,18.169,91.423,91.707
Iteration907,18.105,90.795,91.707
Iteration908,18.112,91.632,91.707
Iteration909,18.146,91.423,91.707
Iteration910,18.030,91.423,91.707
Iteration911,18.075,91.004,92.195
Iteration912,18.101,90.795,92.195
Iteration913,18.248,91.632,91.707
Iteration914,18.321,91.632,91.707
Iteration915,18.340,91.423,91.707
Iteration916,18.123,91.213,91.707
Iteration917,18.198,91.213,91.707
Iteration918,18.195,91.423,91.707
Iteration919,18.269,91.632,91.707
Iteration920,18.111,91.632,91.707
Iteration921,18.180,91.632,91.707
Iteration922,18.117,91.213,91.707
Iteration923,18.258,91.423,91.707
Iteration924,18.181,91.841,91.707
Iteration925,18.182,91.841,91.707
Iteration926,18.182,91.841,91.707
Iteration927,18.329,91.841,91.707
Iteration928,18.285,91.632,91.707
Iteration929,18.273,91.632,91.707
Iteration930,18.251,91.632,91.707
Iteration931,18.363,91.632,91.707
Iteration932,18.369,91.841,91.707
Iteration933,18.264,91.841,91.707
Iteration934,18.328,91.841,91.707
Iteration935,18.368,91.841,91.707
Iteration936,18.331,91.423,91.707
Iteration937,18.329,91.423,91.707
Iteration938,18.265,91.632,91.707
Iteration939,18.231,91.632,91.707
Iteration940,18.131,91.632,91.707
Iteration941,18.219,91.632,91.707
Iteration942,18.252,91.632,91.707
Iteration943,18.235,91.423,91.707
Iteration944,18.142,91.423,91.707
Iteration945,18.068,91.423,91.707
Iteration946,17.965,91.423,91.707
Iteration947,18.051,91.423,91.707
Iteration948,18.047,91.632,91.707
Iteration949,18.057,91.841,91.707
Iteration950,18.130,91.841,91.707
Iteration951,17.983,91.423,91.707
Iteration952,17.997,91.423,91.707
Iteration953,18.008,91.423,91.707
Iteration954,18.041,91.423,91.707
Iteration955,17.911,91.423,91.707
Iteration956,18.115,91.423,91.707
Iteration957,18.293,91.632,91.707
Iteration958,18.341,91.632,91.707
Iteration959,18.235,91.423,91.707
Iteration960,18.094,91.423,91.707
Iteration961,18.104,91.423,91.707
Iteration962,18.013,91.423,91.707
Iteration963,18.003,91.423,91.707
Iteration964,18.006,91.423,91.707
Iteration965,17.898,91.423,91.707
Iteration966,17.881,91.423,91.707
Iteration967,18.040,91.423,91.707
Iteration968,17.985,91.423,91.707
Iteration969,17.931,91.004,90.732
Iteration970,17.851,91.004,90.732
Iteration971,17.758,91.004,90.732
Iteration972,17.644,91.004,90.732
Iteration973,17.601,91.004,90.732
Iteration974,17.438,91.004,90.732
Iteration975,17.464,92.050,91.707
Iteration976,17.344,92.050,91.707
Iteration977,17.447,92.050,91.707
Iteration978,17.406,92.050,91.707
Iteration979,17.173,92.050,90.732
Iteration980,17.137,91.004,90.732
Iteration981,17.150,91.423,90.732
Iteration982,17.143,92.259,91.220
Iteration983,17.015,92.259,91.220
Iteration984,16.964,92.259,91.220
Iteration985,16.907,92.259,91.220
Iteration986,16.910,92.259,91.220
Iteration987,16.860,92.259,91.220
Iteration988,16.792,92.259,91.220
Iteration989,16.929,92.469,91.220
Iteration990,16.909,91.632,90.244
Iteration991,17.085,92.259,91.707
Iteration992,17.039,92.050,91.707
Iteration993,16.991,92.469,91.707
Iteration994,17.069,92.259,91.707
Iteration995,17.114,92.469,91.707
Iteration996,16.959,93.724,92.195
Iteration997,16.835,92.469,91.707
Iteration998,16.916,92.887,92.195
Iteration999,17.006,92.259,91.707
Iteration1000,17.183,92.469,91.707
Iteration1001,17.302,91.841,91.220
Iteration1002,17.315,90.795,90.732
Iteration1003,17.302,92.678,91.707
Iteration1004,17.472,92.678,91.707
Iteration1005,17.521,92.678,91.707
Iteration1006,17.640,92.678,91.707
Iteration1007,17.652,92.678,91.707
Iteration1008,17.812,91.841,92.195
Iteration1009,18.269,91.841,92.195
Iteration1010,18.337,92.678,91.707
Iteration1011,18.321,92.678,94.146
Iteration1012,18.390,92.678,94.146
Iteration1013,18.309,92.678,94.146
Iteration1014,18.424,92.678,94.146
Iteration1015,18.325,92.678,94.146
Iteration1016,18.406,91.423,91.220
Iteration1017,18.340,91.213,91.220
Iteration1018,18.088,91.841,91.220
Iteration1019,17.848,91.213,91.220
Iteration1020,17.907,91.213,91.220
Iteration1021,18.125,91.632,91.707
Iteration1022,17.926,91.841,91.707
Iteration1023,17.900,91.423,91.707
Iteration1024,18.167,91.841,91.707
Iteration1025,18.230,91.004,87.805
Iteration1026,18.191,91.213,91.220
Iteration1027,18.360,91.213,90.244
Iteration1028,18.249,90.377,91.220
Iteration1029,18.217,91.213,90.732
Iteration1030,18.154,92.050,91.220
Iteration1031,18.152,92.050,91.220
Iteration1032,18.380,90.586,90.244
Iteration1033,18.395,91.213,91.220
Iteration1034,18.392,91.004,90.732
Iteration1035,18.370,91.004,90.732
Iteration1036,18.478,91.004,90.732
Iteration1037,18.479,91.004,90.732
Iteration1038,18.602,91.632,90.244
Iteration1039,18.381,91.213,89.268
Iteration1040,18.506,91.213,89.268
Iteration1041,18.395,91.213,90.732
Iteration1042,18.319,91.213,90.244
Iteration1043,18.382,91.213,90.244
Iteration1044,18.308,91.213,90.244
Iteration1045,18.198,91.213,90.244
Iteration1046,18.093,92.469,90.244
Iteration1047,18.368,92.469,90.244
Iteration1048,18.214,92.050,91.707
Iteration1049,17.988,92.469,90.244
Iteration1050,17.825,92.678,90.244
Iteration1051,18.024,91.423,89.756
Iteration1052,18.235,91.632,91.220
Iteration1053,18.336,91.632,91.220
Iteration1054,18.320,91.632,91.220
Iteration1055,18.466,93.096,91.707
Iteration1056,18.641,91.423,90.244
Iteration1057,18.466,91.423,91.707
Iteration1058,18.371,91.423,90.244
Iteration1059,18.269,91.632,90.244
Iteration1060,18.088,92.050,91.220
Iteration1061,18.206,92.050,91.220
Iteration1062,18.245,92.469,90.732
Iteration1063,18.313,92.469,90.732
Iteration1064,18.439,92.259,90.732
Iteration1065,18.238,92.259,91.707
Iteration1066,17.868,92.259,91.707
Iteration1067,17.619,91.004,90.244
Iteration1068,17.652,91.004,90.244
Iteration1069,17.616,91.004,90.244
Iteration1070,17.621,91.004,90.244
Iteration1071,17.681,91.004,90.732
Iteration1072,17.759,91.004,90.732
Iteration1073,17.628,91.213,91.220
Iteration1074,17.675,91.213,91.220
Iteration1075,17.658,92.469,91.707
Iteration1076,17.619,92.259,91.707
Iteration1077,17.542,92.259,91.707
Iteration1078,17.534,91.632,91.220
Iteration1079,17.415,91.004,91.220
Iteration1080,17.430,92.259,91.220
Iteration1081,17.554,92.050,91.707
Iteration1082,17.621,92.050,91.707
Iteration1083,17.692,92.050,91.707
Iteration1084,17.501,91.632,91.707
Iteration1085,17.824,91.632,91.707
Iteration1086,17.899,91.632,91.707
Iteration1087,17.882,92.259,91.707
Iteration1088,17.794,92.050,91.707
Iteration1089,17.554,91.213,91.707
Iteration1090,17.452,92.469,91.707
Iteration1091,17.243,92.469,91.707
Iteration1092,17.424,92.469,91.707
Iteration1093,17.300,92.259,91.220
Iteration1094,17.393,92.259,91.220
Iteration1095,17.251,92.259,91.220
Iteration1096,17.294,91.632,92.195
Iteration1097,17.244,91.841,91.707
Iteration1098,17.357,91.632,92.195
Iteration1099,17.323,91.632,92.195
Iteration1100,17.262,92.469,91.220
Iteration1101,17.229,92.050,91.707
Iteration1102,17.230,92.469,91.707
Iteration1103,17.464,92.469,91.220
Iteration1104,17.420,92.469,91.220
Iteration1105,17.474,91.632,91.707
Iteration1106,17.537,92.259,91.707
Iteration1107,17.559,92.259,91.707
Iteration1108,17.599,93.096,92.683
Iteration1109,17.551,92.259,91.707
Iteration1110,17.519,92.050,91.707
Iteration1111,17.769,91.841,92.195
Iteration1112,17.820,91.841,92.195
Iteration1113,17.836,92.887,91.707
Iteration1114,17.745,92.887,91.707
Iteration1115,17.665,92.887,91.707
Iteration1116,17.638,92.050,91.707
Iteration1117,17.571,92.887,91.707
Iteration1118,17.457,91.841,90.732
Iteration1119,17.452,92.469,91.707
Iteration1120,17.361,92.469,91.707
Iteration1121,17.533,91.841,92.195
Iteration1122,17.697,91.841,92.195
Iteration1123,17.754,91.841,92.195
Iteration1124,17.856,92.678,91.707
Iteration1125,17.719,92.050,91.220
Iteration1126,17.870,92.050,91.220
Iteration1127,17.666,92.050,91.220
Iteration1128,17.543,92.050,91.220
Iteration1129,17.498,92.050,91.220
Iteration1130,17.302,92.050,91.220
Iteration1131,17.366,92.050,91.220
Iteration1132,17.410,93.305,91.707
Iteration1133,17.149,94.142,92.195
Iteration1134,17.021,94.142,92.195
Iteration1135,16.921,94.142,92.195
Iteration1136,16.936,94.142,92.195
Iteration1137,16.934,92.259,92.195
Iteration1138,16.964,92.259,92.195
Iteration1139,17.033,93.096,91.220
Iteration1140,17.085,92.887,91.220
Iteration1141,17.130,92.887,91.220
Iteration1142,17.121,91.423,91.707
Iteration1143,17.148,91.632,91.707
Iteration1144,17.173,92.887,91.220
Iteration1145,17.197,92.887,91.220
Iteration1146,17.370,92.887,91.220
Iteration1147,17.352,92.887,91.220
Iteration1148,17.397,92.678,91.707
Iteration1149,17.183,92.050,91.220
Iteration1150,17.192,91.632,91.220
Iteration1151,17.151,91.632,91.220
Iteration1152,17.201,92.678,91.707
Iteration1153,17.088,93.515,91.707
Iteration1154,17.071,93.515,91.707
Iteration1155,17.105,91.841,91.220
Iteration1156,17.266,91.841,91.220
Iteration1157,17.467,91.841,91.220
Iteration1158,17.711,91.841,91.220
Iteration1159,17.679,91.841,91.220
Iteration1160,17.627,91.841,91.220
Iteration1161,17.800,91.841,91.220
Iteration1162,17.512,91.841,91.220
Iteration1163,17.657,91.841,91.220
Iteration1164,17.484,93.096,91.220
Iteration1165,17.377,93.096,91.220
Iteration1166,17.420,91.841,91.220
Iteration1167,17.474,91.841,91.220
Iteration1168,17.450,91.213,91.220
Iteration1169,17.314,92.259,92.195
Iteration1170,17.396,92.050,91.707
Iteration1171,17.351,92.678,92.195
Iteration1172,17.561,92.259,92.195
Iteration1173,17.562,92.050,91.707
Iteration1174,17.773,92.887,91.707
Iteration1175,17.426,92.469,91.707
Iteration1176,17.266,92.050,91.707
Iteration1177,17.183,92.469,91.707
Iteration1178,17.144,92.259,91.707
Iteration1179,17.192,92.469,91.707
Iteration1180,17.223,92.469,91.707
Iteration1181,17.193,90.795,91.707
Iteration1182,17.318,90.795,91.707
Iteration1183,17.485,90.795,91.707
Iteration1184,17.219,91.841,91.707
Iteration1185,17.308,91.841,91.707
Iteration1186,17.207,91.841,91.707
Iteration1187,17.101,91.841,91.707
Iteration1188,17.008,90.795,92.195
Iteration1189,16.962,91.841,91.707
Iteration1190,16.924,92.050,91.707
Iteration1191,17.011,92.050,91.707
Iteration1192,17.031,92.050,91.707
Iteration1193,16.983,92.050,91.707
Iteration1194,17.056,92.887,91.707
Iteration1195,17.033,92.050,91.707
Iteration1196,17.110,91.423,92.195
Iteration1197,17.120,91.423,92.195
Iteration1198,17.137,92.469,92.195
Iteration1199,17.265,92.469,92.195
Iteration1200,17.091,92.050,91.220
Iteration1201,17.118,92.050,91.220
Iteration1202,17.163,92.050,91.220
Iteration1203,17.331,92.050,91.220
Iteration1204,17.538,92.050,91.220
Iteration1205,17.809,92.469,91.220
Iteration1206,17.486,92.469,91.220
Iteration1207,17.410,92.469,91.220
Iteration1208,17.632,92.050,91.220
Iteration1209,17.755,92.050,91.707
Iteration1210,17.803,91.841,91.707
Iteration1211,17.800,91.632,92.683
Iteration1212,17.703,91.632,92.683
Iteration1213,17.450,92.050,91.707
Iteration1214,17.628,92.050,91.707
Iteration1215,17.628,92.887,92.683
Iteration1216,17.637,92.887,92.683
Iteration1217,17.451,92.887,92.683
Iteration1218,17.588,92.050,91.220
Iteration1219,17.262,91.632,91.707
Iteration1220,17.703,91.632,91.707
Iteration1221,17.468,91.841,91.707
Iteration1222,17.603,92.259,91.220
Iteration1223,17.228,91.423,90.732
Iteration1224,17.251,92.259,91.220
Iteration1225,17.233,92.259,91.220
Iteration1226,17.203,92.259,91.220
Iteration1227,17.185,92.259,91.220
Iteration1228,17.265,91.841,92.195
Iteration1229,17.196,91.841,92.195
Iteration1230,17.324,92.050,91.707
Iteration1231,17.411,92.050,91.707
Iteration1232,17.529,91.213,92.195
Iteration1233,17.353,91.213,92.195
Iteration1234,17.301,91.213,92.195
Iteration1235,17.238,91.213,92.195
Iteration1236,17.216,91.423,91.707
Iteration1237,17.206,92.678,92.683
Iteration1238,17.115,92.050,91.707
Iteration1239,17.176,92.259,91.707
Iteration1240,17.234,91.632,92.683
Iteration1241,17.180,92.469,91.220
Iteration1242,17.093,91.632,92.683
Iteration1243,17.271,91.841,92.195
Iteration1244,17.202,91.213,92.195
Iteration1245,17.212,91.423,91.707
Iteration1246,17.185,91.841,92.683
Iteration1247,17.155,92.469,92.195
Iteration1248,17.132,91.213,91.220
Iteration1249,17.052,91.213,93.171
Iteration1250,16.965,91.213,93.171
Iteration1251,16.948,91.841,92.195
Iteration1252,16.863,91.004,92.195
Iteration1253,16.865,90.795,92.683
Iteration1254,17.064,91.423,92.195
Iteration1255,16.855,91.632,92.683
Iteration1256,16.973,91.632,92.683
Iteration1257,17.006,91.632,92.683
Iteration1258,17.004,91.632,92.683
Iteration1259,16.983,91.632,92.683
Iteration1260,17.206,91.632,92.683
Iteration1261,17.233,91.632,92.683
Iteration1262,17.344,91.632,92.683
Iteration1263,17.142,91.632,92.683
Iteration1264,17.224,91.632,92.683
Iteration1265,17.220,92.050,92.195
Iteration1266,16.995,91.632,92.683
Iteration1267,16.974,91.841,92.683
Iteration1268,17.252,91.841,92.683
Iteration1269,17.182,91.841,92.683
Iteration1270,17.028,91.841,92.683
Iteration1271,17.025,91.841,92.683
Iteration1272,16.959,91.841,92.683
Iteration1273,17.108,91.841,93.171
Iteration1274,17.073,91.632,93.171
Iteration1275,17.141,91.841,93.171
Iteration1276,16.965,91.841,93.171
Iteration1277,17.042,91.841,93.171
Iteration1278,17.010,91.841,93.171
Iteration1279,16.951,91.841,93.171
Iteration1280,17.001,91.841,93.171
Iteration1281,16.967,91.841,93.171
Iteration1282,16.965,92.469,92.195
Iteration1283,16.938,91.841,93.171
Iteration1284,16.949,91.841,93.171
Iteration1285,17.086,92.469,92.195
Iteration1286,17.290,91.423,93.171
Iteration1287,17.419,91.423,93.171
Iteration1288,17.305,91.423,93.171
Iteration1289,17.185,93.096,93.659
Iteration1290,17.229,93.096,93.659
Iteration1291,17.116,92.050,93.171
Iteration1292,17.236,92.050,93.171
Iteration1293,17.297,92.050,93.171
Iteration1294,17.112,91.841,93.171
Iteration1295,17.019,91.632,93.171
Iteration1296,17.065,91.632,93.171
Iteration1297,17.095,92.050,92.683
Iteration1298,17.110,92.050,92.683
Iteration1299,17.075,91.632,93.171
Iteration1300,17.219,91.213,93.171
Iteration1301,17.335,91.213,93.171
Iteration1302,17.250,91.213,93.171
Iteration1303,17.123,91.632,93.171
Iteration1304,17.144,91.632,92.683
Iteration1305,17.141,91.632,92.683
Iteration1306,17.172,91.841,92.195
Iteration1307,17.233,91.632,92.195
Iteration1308,17.179,91.632,92.195
Iteration1309,17.228,91.841,92.683
Iteration1310,17.247,92.887,93.171
Iteration1311,17.168,92.887,93.171
Iteration1312,17.324,92.678,93.171
Iteration1313,17.282,92.678,93.171
Iteration1314,17.095,92.050,92.683
Iteration1315,17.270,92.050,92.683
Iteration1316,17.384,91.632,92.195
Iteration1317,17.517,91.423,92.195
Iteration1318,17.495,91.632,92.195
Iteration1319,17.830,91.632,92.195
Iteration1320,17.876,91.632,92.683
Iteration1321,17.838,92.469,93.171
Iteration1322,17.734,92.469,93.171
Iteration1323,17.767,91.632,92.683
Iteration1324,17.753,91.004,92.195
Iteration1325,17.910,91.004,92.195
Iteration1326,17.823,91.004,92.195
Iteration1327,17.850,91.004,92.195
Iteration1328,17.810,91.004,92.195
Iteration1329,18.025,90.795,92.195
Iteration1330,17.869,90.795,92.195
Iteration1331,18.009,91.841,92.683
Iteration1332,18.178,92.050,92.683
Iteration1333,18.182,92.469,92.195
Iteration1334,18.151,91.004,93.171
Iteration1335,17.817,93.515,92.195
Iteration1336,17.719,93.724,92.195
Iteration1337,17.648,91.213,93.171
Iteration1338,17.483,91.213,92.195
Iteration1339,17.402,91.213,93.171
Iteration1340,17.430,91.213,93.171
Iteration1341,17.464,91.213,93.171
Iteration1342,17.474,91.004,93.171
Iteration1343,17.646,92.259,92.683
Iteration1344,17.664,92.259,92.683
Iteration1345,17.883,93.515,92.195
Iteration1346,17.504,91.213,93.171
Iteration1347,17.390,93.515,92.195
Iteration1348,17.371,91.004,92.683
Iteration1349,17.642,91.004,92.683
Iteration1350,17.711,91.004,92.683
Iteration1351,17.496,91.004,92.683
Iteration1352,17.406,91.004,92.683
Iteration1353,17.298,93.305,92.195
Iteration1354,17.407,93.305,92.195
Iteration1355,17.602,91.213,93.171
Iteration1356,17.621,93.305,92.683
Iteration1357,17.249,93.096,92.683
Iteration1358,17.248,91.632,92.683
Iteration1359,17.287,91.632,92.683
Iteration1360,17.364,91.213,93.171
Iteration1361,17.643,91.213,93.171
Iteration1362,17.858,91.213,93.171
Iteration1363,17.537,91.213,93.171
Iteration1364,17.583,91.213,93.171
Iteration1365,17.546,91.213,93.171
Iteration1366,17.514,91.213,93.171
Iteration1367,17.643,91.213,93.171
Iteration1368,17.579,91.213,93.171
Iteration1369,17.445,91.213,93.171
Iteration1370,17.351,92.887,92.683
Iteration1371,17.298,92.887,93.171
Iteration1372,17.378,93.724,92.683
Iteration1373,17.457,91.004,92.683
Iteration1374,17.311,91.213,92.683
Iteration1375,17.375,92.469,93.171
Iteration1376,17.455,93.305,92.683
Iteration1377,17.630,93.515,92.683
Iteration1378,17.415,93.515,92.683
Iteration1379,17.276,93.515,92.683
Iteration1380,17.455,93.515,92.683
Iteration1381,17.414,93.515,92.683
Iteration1382,17.402,92.259,92.683
Iteration1383,17.352,91.213,93.659
Iteration1384,17.406,91.841,92.683
Iteration1385,17.279,91.841,92.683
Iteration1386,17.253,92.050,92.683
Iteration1387,17.302,92.050,93.171
Iteration1388,17.412,92.050,93.171
Iteration1389,17.426,92.050,93.171
Iteration1390,17.475,92.050,93.171
Iteration1391,17.487,92.050,93.171
Iteration1392,17.589,92.050,93.171
Iteration1393,17.621,92.050,93.171
Iteration1394,17.563,92.259,92.195
Iteration1395,17.342,92.259,92.195
Iteration1396,17.442,92.050,92.195
Iteration1397,17.123,92.259,92.683
Iteration1398,16.853,92.259,92.683
Iteration1399,16.895,92.259,92.683
Iteration1400,16.874,92.259,92.683
Iteration1401,16.836,92.259,92.683
Iteration1402,16.768,92.259,92.683
Iteration1403,16.875,92.678,93.171
Iteration1404,16.741,92.678,93.171
Iteration1405,16.700,92.678,92.683
Iteration1406,16.616,92.678,92.683
Iteration1407,16.406,92.469,92.683
Iteration1408,16.436,92.469,92.683
Iteration1409,16.382,92.469,93.171
Iteration1410,16.266,93.515,92.683
Iteration1411,16.329,92.469,93.171
Iteration1412,16.292,92.469,93.171
Iteration1413,16.409,92.469,93.171
Iteration1414,16.384,92.469,93.171
Iteration1415,16.550,92.469,93.171
Iteration1416,16.567,92.469,93.171
Iteration1417,16.366,92.469,93.171
Iteration1418,16.148,93.096,93.659
Iteration1419,16.140,93.096,93.659
Iteration1420,16.197,93.096,93.659
Iteration1421,16.300,93.096,93.659
Iteration1422,16.397,93.096,93.659
Iteration1423,16.382,92.469,93.171
Iteration1424,16.241,92.469,93.171
Iteration1425,16.339,92.469,93.171
Iteration1426,16.477,93.305,93.171
Iteration1427,16.760,93.305,93.171
Iteration1428,16.616,93.305,93.171
Iteration1429,16.612,92.050,92.195
Iteration1430,16.343,92.469,92.683
Iteration1431,16.474,92.887,91.707
Iteration1432,16.223,92.887,91.707
Iteration1433,16.422,92.259,92.683
Iteration1434,16.258,92.678,93.659
Iteration1435,16.282,92.678,92.195
Iteration1436,16.271,92.678,92.195
Iteration1437,16.313,92.678,93.659
Iteration1438,16.153,92.469,93.171
Iteration1439,16.234,92.469,93.659
Iteration1440,16.181,92.259,93.659
Iteration1441,16.303,92.259,93.659
Iteration1442,16.364,92.050,92.683
Iteration1443,16.111,92.259,93.659
Iteration1444,16.087,92.469,93.171
Iteration1445,15.972,92.469,93.659
Iteration1446,15.903,92.469,93.659
Iteration1447,15.873,92.259,93.659
Iteration1448,16.045,92.259,93.659
Iteration1449,15.799,92.050,92.195
Iteration1450,15.702,92.259,93.171
Iteration1451,15.600,92.259,93.171
Iteration1452,15.457,93.096,92.195
Iteration1453,15.364,93.096,92.195
Iteration1454,15.300,93.096,92.683
Iteration1455,15.339,93.096,92.683
Iteration1456,15.284,93.096,92.683
Iteration1457,15.320,93.096,92.195
Iteration1458,15.325,92.259,92.683
Iteration1459,15.704,92.887,93.659
Iteration1460,15.498,92.678,93.659
Iteration1461,15.311,92.678,93.659
Iteration1462,15.447,93.305,93.659
Iteration1463,15.647,93.305,93.659
Iteration1464,15.419,93.305,93.659
Iteration1465,15.439,92.469,93.171
Iteration1466,15.484,92.678,92.683
Iteration1467,15.407,92.469,93.659
Iteration1468,15.578,92.469,93.659
Iteration1469,15.717,92.469,93.659
Iteration1470,15.852,92.469,93.659
Iteration1471,15.880,92.469,93.659
Iteration1472,15.982,92.469,93.659
Iteration1473,16.030,92.469,93.659
Iteration1474,16.184,92.469,93.171
Iteration1475,16.403,92.469,93.171
Iteration1476,16.192,92.469,93.171
Iteration1477,16.239,92.678,92.683
Iteration1478,16.481,92.678,92.683
Iteration1479,16.524,92.678,92.683
Iteration1480,16.563,92.678,92.683
Iteration1481,16.450,92.887,92.683
Iteration1482,16.263,92.469,92.683
Iteration1483,16.352,92.469,92.683
Iteration1484,16.392,92.469,92.683
Iteration1485,16.261,92.469,92.683
Iteration1486,16.238,93.933,93.171
Iteration1487,16.275,93.515,90.244
Iteration1488,16.201,93.933,93.171
Iteration1489,15.924,93.096,93.171
Iteration1490,15.887,92.469,91.707
Iteration1491,15.997,93.305,92.195
Iteration1492,16.023,93.305,92.195
Iteration1493,16.149,92.887,93.171
Iteration1494,16.125,93.305,92.195
Iteration1495,16.075,92.678,92.195
Iteration1496,15.906,93.305,92.195
Iteration1497,16.188,93.305,92.195
Iteration1498,16.269,93.515,91.220
Iteration1499,16.256,93.305,92.195
Iteration1500,16.485,93.305,92.195
Iteration1501,16.647,92.469,92.683
Iteration1502,16.191,92.469,91.220
Iteration1503,16.165,92.469,91.220
Iteration1504,16.087,93.724,93.171
Iteration1505,16.014,93.724,93.171
Iteration1506,16.129,93.933,93.171
Iteration1507,16.223,93.515,92.683
Iteration1508,16.438,92.469,93.171
Iteration1509,16.447,92.469,93.171
Iteration1510,16.405,92.469,93.171
Iteration1511,16.403,92.469,91.220
Iteration1512,16.520,92.469,91.220
Iteration1513,16.287,92.469,91.220
Iteration1514,16.441,92.469,91.220
Iteration1515,16.419,92.469,91.220
Iteration1516,16.451,92.469,91.220
Iteration1517,16.364,92.469,92.683
Iteration1518,16.610,92.469,92.683
Iteration1519,16.368,92.678,92.195
Iteration1520,16.251,93.515,92.683
Iteration1521,16.234,93.515,92.683
