Iteration,Error,Training_accuracy,Test_accuracy
Iteration2043,6.721,97.071,94.634
Iteration2044,6.725,97.071,94.634
Iteration2045,6.736,97.071,94.634
Iteration2046,6.711,97.071,94.634
Iteration2047,6.744,97.071,93.659
Iteration2048,6.799,97.071,94.146
Iteration2049,6.790,97.071,94.146
Iteration2050,6.785,97.071,93.659
Iteration2051,6.738,97.071,93.659
Iteration2052,6.801,97.071,93.659
Iteration2053,6.787,96.862,94.146
Iteration2054,6.742,96.862,94.146
Iteration2055,6.765,96.862,94.146
Iteration2056,6.766,96.862,94.146
Iteration2057,6.757,96.862,94.146
Iteration2058,6.734,97.071,94.146
Iteration2059,6.729,96.862,94.146
Iteration2060,6.827,96.862,94.146
Iteration2061,6.802,96.862,94.634
Iteration2062,6.749,97.071,94.634
Iteration2063,6.761,96.862,94.634
Iteration2064,6.746,97.071,94.634
Iteration2065,6.748,96.653,94.146
Iteration2066,6.763,97.280,95.122
Iteration2067,6.765,97.280,95.122
Iteration2068,6.752,97.280,95.122
Iteration2069,6.721,97.280,95.122
Iteration2070,6.737,96.862,95.610
Iteration2071,6.768,96.862,95.610
Iteration2072,6.724,96.862,95.610
Iteration2073,6.738,97.071,94.146
Iteration2074,6.792,97.071,94.146
Iteration2075,6.771,97.280,94.634
Iteration2076,6.770,96.862,94.146
Iteration2077,6.776,96.862,94.146
Iteration2078,6.720,96.862,94.146
Iteration2079,6.756,96.862,94.146
Iteration2080,6.781,96.862,93.659
Iteration2081,6.789,96.862,93.659
Iteration2082,6.801,96.862,94.146
Iteration2083,6.768,97.071,94.634
Iteration2084,6.755,97.071,94.634
Iteration2085,6.751,97.490,94.634
Iteration2086,6.740,97.490,94.634
Iteration2087,6.807,96.862,94.634
Iteration2088,6.821,96.862,94.634
Iteration2089,6.786,96.862,94.634
Iteration2090,6.811,96.862,94.634
Iteration2091,6.816,96.653,94.146
Iteration2092,6.888,96.653,94.146
Iteration2093,6.916,96.653,94.146
Iteration2094,6.908,96.653,94.146
Iteration2095,6.878,96.653,94.146
Iteration2096,6.817,96.653,94.146
Iteration2097,6.817,96.862,94.146
Iteration2098,6.838,96.862,94.146
Iteration2099,6.853,96.862,94.146
Iteration2100,6.785,96.862,94.146
Iteration2101,6.825,96.653,94.146
Iteration2102,6.824,97.071,94.146
Iteration2103,6.814,97.071,94.146
Iteration2104,6.833,97.071,94.634
Iteration2105,6.873,97.280,93.659
Iteration2106,6.915,97.071,94.146
Iteration2107,6.916,97.071,94.146
Iteration2108,6.896,97.071,94.146
Iteration2109,6.959,96.862,94.146
Iteration2110,6.951,97.071,94.634
Iteration2111,6.902,97.071,94.634
Iteration2112,6.929,97.071,94.634
Iteration2113,6.908,97.071,94.634
Iteration2114,6.892,97.071,94.634
Iteration2115,6.896,97.071,94.634
Iteration2116,6.854,97.071,93.659
Iteration2117,6.854,96.862,94.634
Iteration2118,6.828,96.862,94.634
Iteration2119,6.837,97.490,94.634
Iteration2120,6.855,96.862,94.634
Iteration2121,6.873,96.862,94.634
Iteration2122,6.804,96.862,94.634
Iteration2123,6.766,96.862,94.634
Iteration2124,6.851,96.862,94.634
Iteration2125,6.859,96.862,94.634
Iteration2126,6.752,96.862,94.634
Iteration2127,6.748,96.862,94.634
Iteration2128,6.720,96.862,94.634
Iteration2129,6.726,96.862,94.634
Iteration2130,6.701,96.862,94.634
Iteration2131,6.723,96.862,94.146
Iteration2132,6.716,96.862,94.146
Iteration2133,6.696,96.862,94.146
Iteration2134,6.647,96.862,94.146
Iteration2135,6.667,96.862,94.146
Iteration2136,6.661,96.862,94.146
Iteration2137,6.743,96.862,94.146
Iteration2138,6.752,96.862,94.146
Iteration2139,6.731,96.862,94.146
Iteration2140,6.741,96.653,94.634
Iteration2141,6.832,96.653,94.634
Iteration2142,6.844,96.653,94.634
Iteration2143,6.799,97.071,94.634
Iteration2144,6.823,96.862,94.634
Iteration2145,6.782,97.071,95.610
Iteration2146,6.776,97.071,94.634
Iteration2147,6.724,97.071,94.634
Iteration2148,6.684,97.071,94.634
Iteration2149,6.741,97.071,94.634
Iteration2150,6.733,97.071,95.610
Iteration2151,6.771,96.862,94.146
Iteration2152,6.815,96.862,95.122
Iteration2153,6.786,96.862,95.122
Iteration2154,6.750,97.699,94.146
Iteration2155,6.725,97.699,94.146
Iteration2156,6.740,97.699,94.146
Iteration2157,6.698,96.862,95.122
Iteration2158,6.686,97.699,94.146
Iteration2159,6.702,97.071,94.146
Iteration2160,6.719,97.699,94.146
Iteration2161,6.701,97.699,94.146
Iteration2162,6.726,97.699,94.146
Iteration2163,6.725,97.699,94.146
Iteration2164,6.680,97.699,94.146
Iteration2165,6.670,97.699,94.146
Iteration2166,6.652,97.699,94.146
Iteration2167,6.638,97.490,94.146
Iteration2168,6.690,97.490,94.146
Iteration2169,6.676,97.490,94.146
Iteration2170,6.692,96.862,94.634
Iteration2171,6.698,97.699,94.146
Iteration2172,6.706,97.699,94.146
Iteration2173,6.737,97.071,94.634
Iteration2174,6.812,97.280,94.634
Iteration2175,6.756,97.280,94.634
Iteration2176,6.689,97.280,94.634
Iteration2177,6.709,97.280,94.634
Iteration2178,6.712,97.280,94.634
Iteration2179,6.751,96.653,94.634
Iteration2180,6.740,97.280,94.634
Iteration2181,6.749,96.862,94.634
Iteration2182,6.813,96.862,94.634
Iteration2183,6.808,96.862,94.634
Iteration2184,6.816,96.862,94.634
Iteration2185,6.797,96.862,94.634
Iteration2186,6.762,97.699,94.146
Iteration2187,6.779,97.280,94.634
Iteration2188,6.769,97.280,94.634
Iteration2189,6.760,97.280,94.634
Iteration2190,6.736,97.280,94.634
Iteration2191,6.719,97.280,94.634
Iteration2192,6.677,97.280,94.634
Iteration2193,6.715,96.862,94.634
Iteration2194,6.723,96.653,94.634
Iteration2195,6.718,96.862,94.634
Iteration2196,6.756,96.862,94.634
Iteration2197,6.769,96.862,94.634
Iteration2198,6.765,96.862,94.634
Iteration2199,6.758,96.862,94.634
Iteration2200,6.790,96.862,94.634
Iteration2201,6.768,96.862,94.634
Iteration2202,6.773,96.862,94.634
Iteration2203,6.794,96.862,94.634
Iteration2204,6.811,96.862,94.634
Iteration2205,6.828,96.862,94.634
Iteration2206,6.865,96.862,94.634
Iteration2207,6.808,96.862,94.634
Iteration2208,6.813,96.862,94.634
Iteration2209,6.854,96.862,95.122
Iteration2210,6.819,97.071,94.634
Iteration2211,6.846,97.071,94.634
Iteration2212,6.874,97.071,94.634
Iteration2213,6.930,96.862,95.122
Iteration2214,6.923,96.862,95.122
Iteration2215,6.886,96.862,95.122
Iteration2216,6.869,96.862,95.122
Iteration2217,6.842,96.862,95.122
Iteration2218,6.888,96.862,95.122
Iteration2219,6.883,96.862,95.122
Iteration2220,6.868,96.862,95.122
Iteration2221,6.875,96.862,95.122
Iteration2222,6.889,97.490,93.659
Iteration2223,6.849,97.490,93.659
Iteration2224,6.825,97.490,93.659
Iteration2225,6.856,97.071,94.634
Iteration2226,6.845,97.071,95.122
Iteration2227,6.816,96.862,94.634
Iteration2228,6.826,96.862,94.634
Iteration2229,6.867,96.862,96.098
Iteration2230,6.892,96.862,96.098
Iteration2231,6.963,96.862,96.098
Iteration2232,6.863,96.862,95.122
Iteration2233,6.883,96.862,95.122
Iteration2234,6.858,96.862,95.122
Iteration2235,6.811,96.862,94.634
Iteration2236,6.806,96.862,94.634
Iteration2237,6.810,97.071,95.122
Iteration2238,6.808,96.862,94.634
Iteration2239,6.715,97.071,94.634
Iteration2240,6.731,97.071,94.634
Iteration2241,6.772,96.862,95.122
Iteration2242,6.801,96.862,95.122
Iteration2243,6.710,96.862,95.122
Iteration2244,6.620,96.862,95.122
Iteration2245,6.665,96.862,95.122
Iteration2246,6.626,96.862,95.122
Iteration2247,6.664,96.862,95.122
Iteration2248,6.742,96.862,95.122
Iteration2249,6.701,97.071,94.634
Iteration2250,6.679,96.862,94.634
Iteration2251,6.634,96.862,94.634
Iteration2252,6.677,96.862,94.634
Iteration2253,6.672,96.862,94.634
Iteration2254,6.746,96.862,94.634
Iteration2255,6.701,96.862,94.634
Iteration2256,6.707,96.862,95.122
Iteration2257,6.714,96.862,95.122
Iteration2258,6.680,96.862,95.122
Iteration2259,6.726,96.862,95.122
Iteration2260,6.771,96.862,95.122
Iteration2261,6.781,96.862,95.122
Iteration2262,6.824,96.862,95.122
Iteration2263,6.801,96.862,95.122
Iteration2264,6.789,96.862,95.122
Iteration2265,6.785,96.862,95.122
Iteration2266,6.721,96.862,95.122
Iteration2267,6.699,96.862,95.122
Iteration2268,6.722,97.280,94.146
Iteration2269,6.739,97.280,94.146
Iteration2270,6.740,96.862,94.634
Iteration2271,6.757,96.862,94.634
Iteration2272,6.749,96.862,94.634
Iteration2273,6.696,96.862,94.634
Iteration2274,6.719,97.280,95.122
Iteration2275,6.686,97.280,95.122
Iteration2276,6.735,96.862,94.634
Iteration2277,6.753,96.862,94.634
Iteration2278,6.756,97.280,95.122
Iteration2279,6.789,96.862,94.634
Iteration2280,6.783,97.280,93.659
Iteration2281,6.781,97.280,93.659
Iteration2282,6.816,97.071,94.634
Iteration2283,6.776,97.071,94.634
Iteration2284,6.781,97.071,94.634
Iteration2285,6.776,97.071,94.634
Iteration2286,6.776,97.071,94.634
Iteration2287,6.797,97.071,94.634
Iteration2288,6.781,97.071,94.634
Iteration2289,6.800,97.071,94.634
Iteration2290,6.734,97.071,94.634
Iteration2291,6.748,97.071,94.634
Iteration2292,6.723,97.071,95.122
Iteration2293,6.752,97.071,95.122
Iteration2294,6.770,96.653,95.122
Iteration2295,6.760,96.653,95.122
Iteration2296,6.777,96.653,95.122
Iteration2297,6.739,96.653,95.122
Iteration2298,6.781,96.653,95.122
Iteration2299,6.813,96.653,95.122
Iteration2300,6.762,96.653,95.122
Iteration2301,6.753,96.653,95.122
Iteration2302,6.723,96.653,95.122
Iteration2303,6.688,96.653,95.122
Iteration2304,6.726,96.653,95.122
Iteration2305,6.737,96.653,95.122
Iteration2306,6.753,97.490,94.146
Iteration2307,6.742,97.490,94.146
Iteration2308,6.721,97.490,94.146
Iteration2309,6.788,97.490,94.146
Iteration2310,6.724,97.490,94.146
Iteration2311,6.733,97.490,94.146
Iteration2312,6.792,96.653,95.122
Iteration2313,6.782,96.653,95.122
Iteration2314,6.722,96.653,95.122
Iteration2315,6.692,96.653,95.122
Iteration2316,6.713,96.653,95.122
Iteration2317,6.707,96.653,95.122
Iteration2318,6.740,96.653,95.122
Iteration2319,6.741,96.653,95.122
Iteration2320,6.703,96.653,95.122
Iteration2321,6.696,96.653,95.122
Iteration2322,6.676,96.653,95.122
Iteration2323,6.671,96.862,95.122
Iteration2324,6.747,97.071,95.122
Iteration2325,6.724,96.862,95.122
Iteration2326,6.645,96.862,95.122
Iteration2327,6.702,96.862,95.122
Iteration2328,6.657,96.862,95.122
Iteration2329,6.644,96.862,95.122
Iteration2330,6.648,96.862,95.122
Iteration2331,6.645,96.862,95.122
Iteration2332,6.644,96.862,95.122
Iteration2333,6.645,96.862,95.122
Iteration2334,6.639,96.862,95.122
Iteration2335,6.639,96.862,95.122
Iteration2336,6.649,96.862,95.122
Iteration2337,6.637,96.862,95.122
Iteration2338,6.616,96.862,94.634
Iteration2339,6.620,96.653,95.122
Iteration2340,6.646,96.862,94.634
Iteration2341,6.660,96.862,94.634
Iteration2342,6.673,96.862,94.634
Iteration2343,6.695,96.862,94.634
Iteration2344,6.672,97.280,94.634
Iteration2345,6.707,97.280,94.634
Iteration2346,6.673,97.071,94.634
Iteration2347,6.694,97.071,94.634
Iteration2348,6.735,97.071,94.634
Iteration2349,6.765,97.071,94.634
Iteration2350,6.838,97.280,93.659
Iteration2351,6.821,97.280,93.659
Iteration2352,6.807,97.280,93.659
Iteration2353,6.821,97.071,94.634
Iteration2354,6.857,96.862,95.610
Iteration2355,6.839,97.071,94.146
Iteration2356,6.840,97.071,94.146
Iteration2357,6.964,97.071,94.146
Iteration2358,6.960,97.280,94.146
Iteration2359,6.892,97.699,94.634
Iteration2360,6.875,97.699,95.122
Iteration2361,6.911,97.699,95.122
Iteration2362,6.889,97.699,95.122
Iteration2363,6.881,97.699,95.122
Iteration2364,6.908,97.699,95.122
Iteration2365,6.899,97.699,95.122
Iteration2366,6.839,97.699,95.122
Iteration2367,6.865,97.699,95.122
Iteration2368,6.882,97.699,95.122
Iteration2369,6.875,97.699,95.122
Iteration2370,6.907,97.699,95.122
Iteration2371,6.875,97.699,95.122
Iteration2372,6.907,97.699,95.122
Iteration2373,6.923,97.699,95.122
Iteration2374,6.962,97.699,95.122
Iteration2375,6.931,97.699,95.122
Iteration2376,6.887,96.862,94.146
Iteration2377,6.884,96.862,94.634
Iteration2378,6.876,96.862,94.634
Iteration2379,6.885,96.653,94.634
Iteration2380,6.907,96.653,94.634
Iteration2381,6.933,96.653,94.634
Iteration2382,6.952,96.653,94.634
Iteration2383,6.943,96.862,95.610
Iteration2384,6.924,96.862,95.610
Iteration2385,6.910,96.862,95.610
Iteration2386,6.971,96.862,95.610
Iteration2387,7.006,96.862,95.610
Iteration2388,7.058,96.862,94.146
Iteration2389,7.039,96.862,94.146
Iteration2390,7.049,96.862,94.146
Iteration2391,7.029,96.862,94.146
Iteration2392,7.043,96.862,94.146
Iteration2393,6.991,96.862,94.146
Iteration2394,6.987,96.862,95.610
Iteration2395,6.956,96.653,94.146
Iteration2396,6.937,96.862,94.634
Iteration2397,6.952,96.862,94.634
Iteration2398,6.996,96.862,94.634
Iteration2399,6.998,96.862,94.634
Iteration2400,6.972,96.862,94.634
Iteration2401,6.923,96.444,94.634
Iteration2402,6.913,96.444,94.634
Iteration2403,6.887,96.444,94.634
Iteration2404,6.885,96.444,94.634
Iteration2405,6.927,96.444,94.634
Iteration2406,6.926,96.444,94.634
Iteration2407,6.919,96.444,94.634
Iteration2408,6.956,96.862,94.146
Iteration2409,6.914,96.862,94.146
Iteration2410,6.884,96.862,94.146
Iteration2411,6.945,96.862,94.146
Iteration2412,6.921,96.862,95.610
Iteration2413,6.957,96.862,95.610
Iteration2414,6.987,96.862,95.610
Iteration2415,6.911,97.071,95.610
Iteration2416,6.934,97.071,95.610
Iteration2417,6.926,97.071,95.610
Iteration2418,6.916,96.862,95.610
Iteration2419,6.933,96.862,95.610
Iteration2420,6.943,96.653,95.610
Iteration2421,6.975,96.862,95.610
Iteration2422,6.992,96.862,95.610
Iteration2423,6.965,96.862,95.610
Iteration2424,7.004,96.862,95.610
Iteration2425,6.980,96.862,95.610
Iteration2426,6.998,96.862,95.610
Iteration2427,6.986,96.862,95.610
Iteration2428,7.009,97.071,95.610
Iteration2429,7.071,97.071,95.610
Iteration2430,7.070,97.071,95.610
Iteration2431,7.007,97.071,95.610
Iteration2432,7.016,97.071,95.610
Iteration2433,6.953,97.071,95.610
Iteration2434,6.903,97.071,95.610
Iteration2435,6.967,97.071,95.610
Iteration2436,6.960,97.071,95.610
Iteration2437,6.971,97.071,95.610
Iteration2438,6.953,96.862,93.171
Iteration2439,6.943,96.653,95.122
Iteration2440,6.964,96.862,95.610
Iteration2441,6.927,96.862,95.610
Iteration2442,6.971,97.071,95.610
Iteration2443,6.956,97.280,94.634
Iteration2444,6.933,97.280,95.610
Iteration2445,6.948,97.280,95.610
Iteration2446,6.988,97.280,95.610
Iteration2447,6.957,97.280,95.610
Iteration2448,6.896,97.280,95.610
Iteration2449,6.929,97.071,95.610
Iteration2450,6.992,97.280,95.610
Iteration2451,7.024,96.862,95.122
Iteration2452,6.979,97.280,95.610
Iteration2453,6.984,97.071,95.610
Iteration2454,6.923,97.071,95.610
Iteration2455,6.897,97.280,95.122
Iteration2456,6.870,97.280,95.122
Iteration2457,6.862,97.071,95.610
Iteration2458,6.879,97.071,95.610
Iteration2459,6.963,97.280,94.634
Iteration2460,6.982,96.653,94.634
Iteration2461,6.983,96.653,94.634
Iteration2462,6.943,96.653,94.634
Iteration2463,6.907,96.653,94.634
Iteration2464,6.890,96.653,95.610
Iteration2465,6.872,96.653,95.610
Iteration2466,6.886,96.653,95.610
Iteration2467,6.845,96.653,95.610
Iteration2468,6.814,96.653,95.610
Iteration2469,6.779,97.280,96.098
Iteration2470,6.747,97.071,95.122
Iteration2471,6.735,97.071,95.610
Iteration2472,6.753,97.071,94.634
Iteration2473,6.700,97.071,95.122
Iteration2474,6.690,97.280,95.610
Iteration2475,6.675,97.280,95.610
Iteration2476,6.700,97.280,95.610
Iteration2477,6.706,97.280,95.610
Iteration2478,6.677,97.280,95.610
Iteration2479,6.698,97.280,95.610
Iteration2480,6.714,97.280,95.610
Iteration2481,6.651,97.071,95.610
Iteration2482,6.655,97.280,95.610
Iteration2483,6.686,96.653,95.610
Iteration2484,6.702,96.653,95.610
Iteration2485,6.698,97.490,95.122
Iteration2486,6.692,97.490,95.122
Iteration2487,6.696,97.071,95.610
Iteration2488,6.693,97.071,95.610
Iteration2489,6.722,97.071,95.610
Iteration2490,6.744,97.071,95.610
Iteration2491,6.730,97.071,95.610
Iteration2492,6.751,97.490,95.122
Iteration2493,6.726,96.862,95.122
Iteration2494,6.776,96.653,94.634
Iteration2495,6.774,96.862,95.610
Iteration2496,6.744,96.862,95.610
Iteration2497,6.728,96.862,95.610
Iteration2498,6.774,96.862,95.610
Iteration2499,6.748,96.862,95.610
Iteration2500,6.780,97.071,95.610
Iteration2501,6.812,97.071,95.610
Iteration2502,6.848,97.071,95.610
Iteration2503,6.705,97.071,95.610
Iteration2504,6.647,97.071,95.610
Iteration2505,6.692,97.280,95.610
Iteration2506,6.716,97.071,95.610
Iteration2507,6.722,97.071,95.610
Iteration2508,6.732,97.280,95.610
Iteration2509,6.762,97.280,95.122
Iteration2510,6.762,97.280,95.610
Iteration2511,6.792,97.280,95.610
Iteration2512,6.816,97.280,95.610
Iteration2513,6.784,97.280,95.610
Iteration2514,6.697,97.071,95.610
Iteration2515,6.682,97.071,95.610
Iteration2516,6.701,97.071,95.610
Iteration2517,6.656,97.071,95.610
Iteration2518,6.626,97.071,94.634
Iteration2519,6.637,97.071,94.634
Iteration2520,6.621,97.280,95.610
Iteration2521,6.615,97.280,95.610
Iteration2522,6.654,97.280,95.610
Iteration2523,6.708,97.280,95.610
Iteration2524,6.785,97.280,95.610
Iteration2525,6.695,97.071,94.634
Iteration2526,6.717,97.280,95.610
Iteration2527,6.703,97.280,95.610
Iteration2528,6.685,97.280,95.610
Iteration2529,6.736,97.280,95.610
Iteration2530,6.695,97.280,95.610
Iteration2531,6.723,97.280,95.610
Iteration2532,6.711,97.280,95.610
Iteration2533,6.780,97.280,95.610
Iteration2534,6.774,97.071,95.610
Iteration2535,6.817,97.071,95.610
Iteration2536,6.823,97.071,95.610
Iteration2537,6.782,97.071,95.610
Iteration2538,6.745,97.280,95.610
Iteration2539,6.684,97.490,95.122
Iteration2540,6.751,97.280,94.146
Iteration2541,6.696,97.490,95.610
Iteration2542,6.727,97.280,95.610
Iteration2543,6.711,97.280,95.610
Iteration2544,6.723,97.280,95.610
Iteration2545,6.702,97.490,95.610
Iteration2546,6.638,97.490,95.610
Iteration2547,6.618,97.490,95.610
Iteration2548,6.620,97.490,95.610
Iteration2549,6.633,97.280,95.610
Iteration2550,6.657,97.280,95.610
Iteration2551,6.602,97.280,95.122
Iteration2552,6.593,97.280,95.122
Iteration2553,6.598,97.071,95.610
Iteration2554,6.641,97.490,95.122
Iteration2555,6.706,97.280,95.122
Iteration2556,6.725,97.490,95.610
Iteration2557,6.751,97.490,95.610
Iteration2558,6.733,97.490,95.610
Iteration2559,6.683,97.490,95.610
Iteration2560,6.710,97.490,95.610
Iteration2561,6.750,97.490,95.610
Iteration2562,6.729,97.490,95.610
Iteration2563,6.702,97.280,95.610
Iteration2564,6.707,97.280,95.610
Iteration2565,6.703,97.280,95.610
Iteration2566,6.741,97.280,95.610
Iteration2567,6.696,97.280,95.610
Iteration2568,6.738,97.071,95.610
Iteration2569,6.710,97.280,95.610
Iteration2570,6.733,97.071,95.610
Iteration2571,6.724,97.071,95.610
Iteration2572,6.695,97.280,95.610
Iteration2573,6.713,97.280,95.122
Iteration2574,6.740,97.280,95.610
Iteration2575,6.723,97.280,95.610
Iteration2576,6.727,97.280,95.610
Iteration2577,6.751,97.280,95.610
Iteration2578,6.710,97.280,95.610
Iteration2579,6.680,97.280,95.610
Iteration2580,6.668,97.280,95.610
Iteration2581,6.674,97.280,95.610
Iteration2582,6.693,97.280,95.610
Iteration2583,6.691,97.280,95.610
Iteration2584,6.702,97.280,95.610
Iteration2585,6.719,97.280,95.122
Iteration2586,6.729,97.280,95.122
Iteration2587,6.788,97.280,95.610
Iteration2588,6.696,97.280,95.610
Iteration2589,6.701,97.280,95.610
Iteration2590,6.687,97.280,95.610
Iteration2591,6.664,97.071,95.122
Iteration2592,6.644,97.280,95.610
Iteration2593,6.619,97.280,95.610
Iteration2594,6.670,97.280,95.610
Iteration2595,6.623,97.280,95.610
Iteration2596,6.597,97.280,95.610
Iteration2597,6.552,97.071,94.634
Iteration2598,6.578,97.280,95.610
Iteration2599,6.570,97.280,95.122
Iteration2600,6.581,97.280,95.610
Iteration2601,6.576,97.490,95.610
Iteration2602,6.544,97.280,94.634
Iteration2603,6.552,97.280,94.634
Iteration2604,6.549,97.280,94.634
Iteration2605,6.562,97.280,94.634
Iteration2606,6.548,97.280,94.634
Iteration2607,6.575,97.280,94.634
Iteration2608,6.582,97.280,94.634
Iteration2609,6.580,97.280,94.634
Iteration2610,6.639,97.280,94.634
Iteration2611,6.610,97.280,94.634
Iteration2612,6.579,97.280,94.634
Iteration2613,6.573,97.280,94.634
Iteration2614,6.576,97.280,94.634
Iteration2615,6.497,97.071,95.122
Iteration2616,6.531,97.280,95.122
Iteration2617,6.540,97.280,95.610
Iteration2618,6.523,97.280,95.122
Iteration2619,6.513,97.280,95.122
Iteration2620,6.528,97.280,95.122
Iteration2621,6.553,97.280,95.122
Iteration2622,6.559,97.280,95.122
Iteration2623,6.570,97.280,95.122
Iteration2624,6.619,97.280,94.634
Iteration2625,6.535,97.280,95.610
Iteration2626,6.502,97.280,94.634
Iteration2627,6.477,97.280,94.634
Iteration2628,6.507,97.280,94.634
Iteration2629,6.617,97.280,94.634
Iteration2630,6.641,97.280,94.634
Iteration2631,6.583,97.280,95.122
Iteration2632,6.610,97.280,95.122
Iteration2633,6.622,97.280,95.610
Iteration2634,6.578,97.280,93.659
Iteration2635,6.604,97.280,95.610
Iteration2636,6.661,97.280,94.634
Iteration2637,6.694,97.280,95.122
Iteration2638,6.629,97.280,95.122
Iteration2639,6.652,97.280,94.146
Iteration2640,6.656,97.490,94.146
Iteration2641,6.634,97.490,94.146
Iteration2642,6.591,97.490,94.146
Iteration2643,6.543,97.490,94.146
Iteration2644,6.574,97.490,94.146
Iteration2645,6.609,97.490,94.146
Iteration2646,6.564,97.490,94.146
Iteration2647,6.534,97.490,94.146
Iteration2648,6.557,97.071,94.634
Iteration2649,6.518,97.071,94.634
Iteration2650,6.542,97.490,94.146
Iteration2651,6.488,97.490,94.146
Iteration2652,6.530,97.490,94.146
Iteration2653,6.525,97.490,95.610
Iteration2654,6.555,96.862,94.634
Iteration2655,6.538,96.862,95.122
Iteration2656,6.501,97.071,94.634
Iteration2657,6.485,96.862,94.634
Iteration2658,6.460,96.862,94.634
Iteration2659,6.466,96.862,94.634
Iteration2660,6.454,96.862,94.634
Iteration2661,6.462,96.862,94.634
Iteration2662,6.431,96.862,94.634
Iteration2663,6.504,97.071,95.610
Iteration2664,6.555,97.071,95.610
Iteration2665,6.525,97.071,95.610
Iteration2666,6.493,97.071,95.610
Iteration2667,6.486,97.071,95.610
Iteration2668,6.502,97.071,95.610
Iteration2669,6.507,97.071,95.610
Iteration2670,6.527,97.071,95.610
Iteration2671,6.584,96.862,95.610
Iteration2672,6.560,96.862,95.610
Iteration2673,6.526,96.862,95.610
Iteration2674,6.504,97.071,95.610
Iteration2675,6.526,97.071,95.610
Iteration2676,6.557,97.071,95.610
Iteration2677,6.548,97.699,95.122
Iteration2678,6.561,97.699,95.122
Iteration2679,6.606,97.071,95.610
Iteration2680,6.655,97.071,95.610
Iteration2681,6.664,97.071,95.610
Iteration2682,6.652,97.071,95.610
Iteration2683,6.639,97.071,94.634
Iteration2684,6.570,97.071,94.634
Iteration2685,6.554,97.071,94.634
Iteration2686,6.546,97.071,94.634
Iteration2687,6.539,96.862,95.122
Iteration2688,6.531,96.862,95.122
Iteration2689,6.559,96.862,95.122
Iteration2690,6.538,97.490,95.122
Iteration2691,6.613,97.490,95.122
Iteration2692,6.535,97.280,93.659
Iteration2693,6.500,97.280,93.659
Iteration2694,6.518,97.280,95.610
Iteration2695,6.486,97.280,94.146
Iteration2696,6.443,97.280,94.146
Iteration2697,6.449,97.280,94.146
Iteration2698,6.449,97.071,95.610
Iteration2699,6.465,97.071,95.610
Iteration2700,6.511,97.071,95.610
Iteration2701,6.483,97.071,95.610
Iteration2702,6.483,97.071,95.610
Iteration2703,6.425,97.071,95.610
Iteration2704,6.436,97.071,95.610
Iteration2705,6.351,97.071,95.610
Iteration2706,6.364,97.071,94.146
Iteration2707,6.365,97.490,93.171
Iteration2708,6.328,97.490,93.171
Iteration2709,6.349,97.490,94.146
Iteration2710,6.332,97.490,94.146
Iteration2711,6.312,97.490,94.146
Iteration2712,6.326,97.490,94.146
Iteration2713,6.347,97.490,94.146
Iteration2714,6.399,97.490,94.146
Iteration2715,6.452,97.490,94.146
Iteration2716,6.434,97.490,94.146
Iteration2717,6.480,97.490,94.146
Iteration2718,6.518,97.490,94.146
Iteration2719,6.455,97.490,94.146
Iteration2720,6.427,97.280,94.146
Iteration2721,6.416,97.280,94.146
Iteration2722,6.438,97.280,94.634
Iteration2723,6.384,97.490,95.122
Iteration2724,6.357,97.490,95.122
Iteration2725,6.323,97.490,95.122
Iteration2726,6.360,97.490,95.122
Iteration2727,6.359,97.490,95.122
Iteration2728,6.328,97.490,95.122
Iteration2729,6.329,97.490,95.122
Iteration2730,6.319,97.490,95.122
Iteration2731,6.350,97.490,95.610
Iteration2732,6.361,97.490,95.610
Iteration2733,6.411,97.490,93.171
Iteration2734,6.416,97.490,93.171
Iteration2735,6.373,97.490,93.171
Iteration2736,6.405,97.490,93.171
Iteration2737,6.396,97.490,93.171
Iteration2738,6.390,97.490,93.171
Iteration2739,6.423,97.490,93.171
Iteration2740,6.421,97.490,93.659
Iteration2741,6.385,97.490,94.634
Iteration2742,6.405,97.490,94.634
Iteration2743,6.435,97.490,94.634
Iteration2744,6.415,97.490,94.634
Iteration2745,6.331,97.490,94.634
Iteration2746,6.350,97.490,94.634
Iteration2747,6.337,97.490,94.634
Iteration2748,6.428,97.490,94.634
Iteration2749,6.454,97.490,94.634
Iteration2750,6.433,97.490,94.634
Iteration2751,6.346,97.490,94.634
Iteration2752,6.273,97.490,94.634
Iteration2753,6.346,97.490,94.634
Iteration2754,6.281,97.490,94.634
Iteration2755,6.287,97.490,94.634
Iteration2756,6.249,97.490,94.634
Iteration2757,6.198,97.490,94.634
Iteration2758,6.141,97.490,94.634
Iteration2759,6.092,97.490,95.122
Iteration2760,6.060,97.490,95.610
Iteration2761,6.037,97.490,95.610
Iteration2762,6.034,97.490,95.610
Iteration2763,6.064,97.490,94.634
Iteration2764,5.995,97.490,94.634
Iteration2765,5.960,97.490,94.634
Iteration2766,5.945,97.280,95.122
Iteration2767,6.012,97.280,95.122
Iteration2768,6.006,97.280,95.122
Iteration2769,5.997,97.280,95.122
Iteration2770,5.947,97.280,95.122
Iteration2771,5.925,97.280,95.122
Iteration2772,5.922,97.490,94.634
Iteration2773,5.948,97.280,95.122
Iteration2774,5.977,97.280,95.122
Iteration2775,6.016,97.280,95.122
Iteration2776,6.048,97.280,95.122
Iteration2777,6.030,97.280,95.122
