Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,26.532,86.820,85.854
Iteration776,26.551,86.820,85.854
Iteration777,26.522,86.820,85.854
Iteration778,26.440,86.820,85.854
Iteration779,26.413,86.820,85.854
Iteration780,26.346,86.820,85.854
Iteration781,26.460,86.820,85.854
Iteration782,26.342,86.820,85.854
Iteration783,26.226,86.820,85.854
Iteration784,26.285,86.192,85.854
Iteration785,26.328,87.029,85.854
Iteration786,26.155,87.657,88.293
Iteration787,26.455,87.238,86.341
Iteration788,26.156,86.402,85.366
Iteration789,26.204,86.820,85.854
Iteration790,26.135,86.820,86.341
Iteration791,26.259,86.192,86.341
Iteration792,26.277,86.192,86.341
Iteration793,26.165,87.866,85.366
Iteration794,26.077,87.866,85.366
Iteration795,26.010,87.029,85.366
Iteration796,25.992,87.029,85.366
Iteration797,26.028,86.611,85.366
Iteration798,26.194,86.611,85.366
Iteration799,26.235,86.611,85.366
Iteration800,26.035,86.611,85.366
Iteration801,25.930,87.029,85.854
Iteration802,25.996,87.029,85.366
Iteration803,26.022,87.448,86.829
Iteration804,26.125,88.703,87.317
Iteration805,26.097,87.029,85.366
Iteration806,26.237,88.703,87.805
Iteration807,26.279,88.703,87.805
Iteration808,26.067,86.820,85.366
Iteration809,25.992,86.820,85.366
Iteration810,25.950,85.983,85.366
Iteration811,26.036,85.983,85.366
Iteration812,25.969,88.494,88.293
Iteration813,26.135,88.494,88.293
Iteration814,25.991,86.820,87.805
Iteration815,26.171,86.820,87.805
Iteration816,26.261,85.983,86.341
Iteration817,26.405,86.402,84.390
Iteration818,26.535,86.402,84.390
Iteration819,26.765,86.402,84.390
Iteration820,26.622,86.402,84.390
Iteration821,26.674,87.029,85.366
Iteration822,26.938,87.029,86.829
Iteration823,27.204,86.402,85.366
Iteration824,27.328,85.356,84.390
Iteration825,27.547,85.565,84.878
Iteration826,27.811,86.820,88.780
Iteration827,27.721,86.820,88.780
Iteration828,27.408,86.820,88.780
Iteration829,27.397,85.983,85.854
Iteration830,27.581,85.983,85.854
Iteration831,27.568,85.983,85.854
Iteration832,27.670,86.192,85.854
Iteration833,27.962,86.192,85.854
Iteration834,27.918,86.192,85.854
Iteration835,27.463,86.192,85.854
Iteration836,27.500,86.192,86.829
Iteration837,27.787,86.192,86.829
Iteration838,27.395,86.192,85.854
Iteration839,27.600,86.192,85.854
Iteration840,27.411,86.192,85.854
Iteration841,27.646,86.192,85.854
Iteration842,27.905,87.238,87.805
Iteration843,28.125,87.238,87.805
Iteration844,28.236,87.238,87.805
Iteration845,28.259,87.238,87.805
Iteration846,28.095,87.238,87.317
Iteration847,27.847,87.238,87.317
Iteration848,27.847,87.448,87.317
Iteration849,28.336,87.448,87.317
Iteration850,28.253,87.448,87.317
Iteration851,28.235,86.192,86.829
Iteration852,27.975,88.075,85.854
Iteration853,27.782,88.075,85.854
Iteration854,27.816,86.820,87.805
Iteration855,28.022,87.866,86.341
Iteration856,27.868,87.866,86.341
Iteration857,27.866,87.448,87.805
Iteration858,27.762,87.448,87.805
Iteration859,27.864,86.820,87.805
Iteration860,27.994,86.611,87.805
Iteration861,27.632,86.820,88.293
Iteration862,27.455,86.192,87.805
Iteration863,27.310,86.820,87.805
Iteration864,27.593,86.611,87.805
Iteration865,27.347,86.611,87.805
Iteration866,27.246,87.448,85.854
Iteration867,27.023,87.448,85.854
Iteration868,26.999,87.448,85.854
Iteration869,27.067,87.448,85.854
Iteration870,27.092,87.448,87.317
Iteration871,27.296,86.820,87.805
Iteration872,27.267,87.448,85.854
Iteration873,27.280,87.448,85.854
Iteration874,27.364,87.657,84.878
Iteration875,27.428,87.657,84.878
Iteration876,27.410,87.657,84.878
Iteration877,27.604,87.866,84.878
Iteration878,27.364,87.866,84.878
Iteration879,27.434,87.866,86.829
Iteration880,27.441,87.866,86.829
Iteration881,27.207,88.285,86.341
Iteration882,27.268,87.866,86.829
Iteration883,27.341,88.075,86.829
Iteration884,27.445,87.448,85.366
Iteration885,27.393,87.657,88.293
Iteration886,27.290,88.075,86.829
Iteration887,27.456,88.075,86.829
Iteration888,27.338,88.075,86.829
Iteration889,27.334,88.703,86.829
Iteration890,27.199,88.075,86.829
Iteration891,27.584,88.075,86.829
Iteration892,27.174,88.075,86.829
Iteration893,27.220,88.075,86.829
Iteration894,27.259,88.075,87.317
Iteration895,27.390,87.657,85.854
Iteration896,27.514,87.657,85.854
Iteration897,27.611,87.029,87.317
Iteration898,27.539,87.029,87.317
Iteration899,27.572,87.029,87.317
Iteration900,27.061,88.075,86.341
Iteration901,26.977,88.075,86.341
Iteration902,26.738,88.075,86.341
Iteration903,26.729,87.657,87.317
Iteration904,26.814,88.075,86.829
Iteration905,26.664,87.866,86.829
Iteration906,26.680,87.657,86.829
Iteration907,26.799,87.866,86.829
Iteration908,26.634,88.285,87.317
Iteration909,26.612,88.285,87.317
Iteration910,26.614,88.285,87.317
Iteration911,26.470,88.285,87.317
Iteration912,26.532,88.285,87.317
Iteration913,26.455,88.285,87.317
Iteration914,26.491,88.285,87.317
Iteration915,26.439,87.029,87.805
Iteration916,26.309,87.029,87.805
Iteration917,26.435,87.657,86.341
Iteration918,26.476,87.657,86.341
Iteration919,26.381,88.285,88.780
Iteration920,26.405,87.657,86.341
Iteration921,26.445,87.866,86.829
Iteration922,26.318,87.866,86.829
Iteration923,26.327,87.866,86.829
Iteration924,26.153,87.866,86.829
Iteration925,26.263,87.866,86.829
Iteration926,26.424,87.866,86.829
Iteration927,26.039,87.448,84.390
Iteration928,26.132,87.448,84.390
Iteration929,26.312,87.448,84.390
Iteration930,26.226,87.448,84.390
Iteration931,26.200,89.331,85.366
Iteration932,26.135,89.331,85.366
Iteration933,26.193,88.285,86.829
Iteration934,26.300,88.285,86.829
Iteration935,26.528,88.285,86.829
Iteration936,26.267,87.029,84.390
Iteration937,26.394,87.029,84.390
Iteration938,26.717,87.029,84.390
Iteration939,26.632,87.029,84.390
Iteration940,27.352,88.285,88.293
Iteration941,26.919,88.494,89.268
Iteration942,26.938,88.075,84.878
Iteration943,26.257,88.075,84.878
Iteration944,26.602,88.285,85.854
Iteration945,26.629,88.075,84.878
Iteration946,26.527,88.494,86.341
Iteration947,26.366,88.494,86.341
Iteration948,26.466,88.494,86.341
Iteration949,26.509,88.494,86.341
Iteration950,26.639,88.494,86.341
Iteration951,26.915,87.866,85.854
Iteration952,26.749,87.866,85.854
Iteration953,26.667,88.703,88.293
Iteration954,26.314,87.029,86.341
Iteration955,26.634,87.657,85.854
Iteration956,26.617,87.657,85.854
Iteration957,26.775,90.167,87.805
Iteration958,26.415,90.167,87.805
Iteration959,26.184,90.167,88.780
Iteration960,25.848,90.167,88.780
Iteration961,25.699,90.167,88.780
Iteration962,25.671,90.167,87.805
Iteration963,25.790,90.167,87.805
Iteration964,25.545,89.121,86.829
Iteration965,25.445,90.167,87.805
Iteration966,25.030,87.866,88.780
Iteration967,24.960,87.029,85.854
Iteration968,25.011,87.448,87.317
Iteration969,24.976,87.448,87.317
Iteration970,25.062,87.448,87.317
Iteration971,24.893,87.657,86.341
Iteration972,24.837,87.238,85.366
Iteration973,24.578,86.611,86.341
Iteration974,24.876,86.611,86.341
Iteration975,24.843,88.494,89.268
Iteration976,24.713,86.611,86.341
Iteration977,24.818,86.611,86.341
Iteration978,24.808,86.611,86.341
Iteration979,24.541,86.611,86.341
Iteration980,24.329,86.611,86.341
Iteration981,24.680,86.192,86.341
Iteration982,24.923,88.285,84.878
Iteration983,24.866,88.285,84.878
Iteration984,24.769,88.285,84.878
Iteration985,24.441,88.285,84.878
Iteration986,24.461,88.285,84.878
Iteration987,24.224,88.912,85.854
Iteration988,24.285,88.912,85.854
Iteration989,24.199,89.331,86.829
Iteration990,24.167,88.075,88.780
Iteration991,24.279,88.075,88.780
Iteration992,24.175,88.494,90.732
Iteration993,24.194,88.703,91.707
Iteration994,24.295,88.703,91.707
Iteration995,24.184,89.331,87.805
Iteration996,23.981,89.331,87.805
Iteration997,24.001,89.958,88.780
Iteration998,23.995,88.285,85.854
Iteration999,24.345,88.912,84.878
Iteration1000,24.425,88.703,87.805
Iteration1001,24.573,88.075,86.829
Iteration1002,24.554,88.075,87.805
Iteration1003,24.650,89.331,86.829
Iteration1004,24.728,88.075,87.805
Iteration1005,24.719,88.075,87.805
Iteration1006,24.861,88.075,87.805
Iteration1007,24.600,88.075,87.805
Iteration1008,24.648,88.075,87.805
Iteration1009,24.811,88.075,87.805
Iteration1010,24.722,88.075,87.805
Iteration1011,24.992,88.075,87.805
Iteration1012,24.979,88.075,87.805
Iteration1013,25.066,88.494,88.293
Iteration1014,24.804,88.494,88.293
Iteration1015,24.873,88.494,88.293
Iteration1016,24.867,88.494,88.293
Iteration1017,24.621,88.494,88.293
Iteration1018,24.567,88.494,88.293
Iteration1019,24.378,88.075,86.829
Iteration1020,24.653,89.121,84.878
Iteration1021,24.768,89.121,84.878
Iteration1022,24.551,89.540,89.268
Iteration1023,24.698,89.749,87.805
Iteration1024,24.664,88.075,87.805
Iteration1025,24.788,89.958,86.341
Iteration1026,24.519,89.331,84.878
Iteration1027,24.463,89.331,84.878
Iteration1028,24.404,88.285,86.341
Iteration1029,24.393,89.331,87.805
Iteration1030,24.312,89.331,87.805
Iteration1031,24.245,89.331,87.805
Iteration1032,24.323,89.331,90.244
Iteration1033,24.440,89.331,89.756
Iteration1034,24.301,89.331,87.805
Iteration1035,24.293,89.331,87.805
Iteration1036,24.382,89.331,87.805
Iteration1037,24.250,89.331,87.805
Iteration1038,24.071,89.331,87.805
Iteration1039,24.302,89.331,87.805
Iteration1040,24.231,89.331,87.805
Iteration1041,24.144,89.331,87.805
Iteration1042,24.229,89.331,87.805
Iteration1043,24.324,89.331,87.805
Iteration1044,24.145,89.331,87.805
Iteration1045,24.628,89.331,87.805
Iteration1046,24.358,89.331,87.805
Iteration1047,24.558,88.912,89.756
Iteration1048,24.725,88.912,89.756
Iteration1049,24.407,88.912,89.756
Iteration1050,24.032,88.912,89.756
Iteration1051,24.081,88.912,89.756
Iteration1052,23.773,89.121,88.293
Iteration1053,24.047,89.121,88.780
Iteration1054,23.899,89.121,88.780
Iteration1055,23.652,89.121,88.780
Iteration1056,23.713,89.121,88.780
Iteration1057,23.372,89.121,88.780
Iteration1058,23.746,89.749,88.293
Iteration1059,23.555,88.075,88.293
Iteration1060,23.944,88.075,88.293
Iteration1061,23.852,87.866,89.268
Iteration1062,23.862,87.866,89.268
Iteration1063,23.894,87.866,89.268
Iteration1064,23.870,87.866,89.268
Iteration1065,23.769,87.866,89.268
Iteration1066,23.832,89.540,85.854
Iteration1067,23.927,89.331,88.780
Iteration1068,23.803,89.540,88.293
Iteration1069,23.825,89.540,88.293
Iteration1070,23.804,89.540,88.293
Iteration1071,23.929,88.912,89.268
Iteration1072,23.900,88.912,89.268
Iteration1073,24.089,89.540,88.293
Iteration1074,24.234,89.540,88.293
Iteration1075,24.272,89.540,88.293
Iteration1076,24.382,89.540,88.293
Iteration1077,24.768,89.540,88.293
Iteration1078,24.351,89.540,88.293
Iteration1079,24.019,89.958,86.829
Iteration1080,23.779,89.958,86.829
Iteration1081,23.630,90.167,88.780
Iteration1082,23.344,89.749,87.805
Iteration1083,23.406,89.540,88.780
Iteration1084,23.485,89.540,88.780
Iteration1085,23.364,89.540,88.780
Iteration1086,23.461,89.540,88.293
Iteration1087,23.176,89.540,88.293
Iteration1088,22.988,89.331,87.805
Iteration1089,23.120,89.121,88.293
Iteration1090,23.232,89.121,88.293
Iteration1091,22.942,89.121,88.293
Iteration1092,23.073,89.121,88.293
Iteration1093,23.173,87.866,88.780
Iteration1094,23.208,87.866,88.780
Iteration1095,23.166,89.121,88.293
Iteration1096,23.304,89.121,89.756
Iteration1097,23.197,89.121,89.756
Iteration1098,23.151,89.121,89.756
Iteration1099,23.145,89.121,89.756
Iteration1100,22.930,89.121,89.756
Iteration1101,22.985,89.331,89.756
Iteration1102,22.895,90.167,89.756
Iteration1103,22.926,90.167,89.756
Iteration1104,22.833,90.167,89.756
Iteration1105,22.780,90.167,89.756
Iteration1106,22.775,90.167,89.756
Iteration1107,22.672,90.167,89.756
Iteration1108,22.678,90.167,89.756
Iteration1109,22.816,90.167,89.756
Iteration1110,22.451,90.167,89.756
Iteration1111,22.438,90.167,89.756
Iteration1112,22.777,90.167,89.756
Iteration1113,22.692,90.377,87.317
Iteration1114,22.701,90.377,87.317
Iteration1115,22.978,90.377,87.317
Iteration1116,23.118,89.331,89.268
Iteration1117,23.065,89.331,89.268
Iteration1118,22.842,89.331,89.268
Iteration1119,22.765,89.331,89.268
Iteration1120,22.781,88.912,88.293
Iteration1121,22.881,88.912,88.293
Iteration1122,22.996,89.121,88.293
Iteration1123,23.432,89.121,88.780
Iteration1124,22.829,89.121,88.780
Iteration1125,22.574,89.121,88.780
Iteration1126,22.408,89.121,88.780
Iteration1127,22.342,89.121,88.780
Iteration1128,21.984,89.121,88.293
Iteration1129,22.292,89.331,88.293
Iteration1130,22.351,88.912,87.805
Iteration1131,22.243,89.749,87.317
Iteration1132,21.825,89.749,87.317
Iteration1133,21.636,89.749,87.317
Iteration1134,21.569,89.749,87.317
Iteration1135,21.497,89.121,87.805
Iteration1136,21.274,89.121,87.805
Iteration1137,21.286,89.121,87.805
Iteration1138,21.429,89.121,87.805
Iteration1139,21.805,90.377,87.805
Iteration1140,22.038,88.703,87.805
Iteration1141,22.586,88.703,87.805
Iteration1142,22.071,88.703,87.805
Iteration1143,22.111,89.749,88.780
Iteration1144,21.825,90.377,88.293
Iteration1145,21.747,89.749,88.293
Iteration1146,21.654,89.749,88.293
Iteration1147,21.430,89.958,87.317
Iteration1148,21.515,89.958,87.317
Iteration1149,21.238,90.167,88.293
Iteration1150,21.385,90.167,88.293
Iteration1151,21.383,90.167,88.293
Iteration1152,21.451,90.167,88.293
Iteration1153,20.956,90.586,88.780
Iteration1154,21.019,90.167,88.293
Iteration1155,21.077,90.167,88.293
Iteration1156,20.936,90.167,88.293
Iteration1157,21.126,90.377,88.780
Iteration1158,21.337,90.167,88.293
Iteration1159,21.251,89.540,87.805
Iteration1160,21.095,89.749,87.317
Iteration1161,20.947,90.167,87.805
Iteration1162,21.286,90.167,87.805
Iteration1163,20.968,89.749,87.805
Iteration1164,20.824,89.958,92.683
Iteration1165,20.821,89.749,87.805
Iteration1166,20.889,90.167,88.780
Iteration1167,20.840,89.540,89.756
Iteration1168,20.688,91.213,89.756
Iteration1169,20.622,89.958,87.317
Iteration1170,20.552,89.749,87.805
Iteration1171,20.589,89.121,89.268
Iteration1172,20.621,89.958,87.317
Iteration1173,20.820,89.749,89.268
Iteration1174,20.709,89.749,89.268
Iteration1175,20.610,90.377,88.780
Iteration1176,20.373,90.377,88.780
Iteration1177,20.392,90.377,88.780
Iteration1178,20.515,90.377,88.780
Iteration1179,20.443,89.331,89.268
Iteration1180,20.446,89.331,89.268
Iteration1181,20.385,90.167,88.780
Iteration1182,20.426,90.167,88.780
Iteration1183,20.465,90.167,88.780
Iteration1184,20.631,90.167,88.780
Iteration1185,20.487,90.167,88.780
Iteration1186,20.544,90.167,88.780
Iteration1187,20.435,90.167,88.780
Iteration1188,20.550,90.167,88.780
Iteration1189,20.724,90.167,88.780
Iteration1190,20.481,88.494,90.244
Iteration1191,20.559,91.004,87.317
Iteration1192,20.667,91.004,87.317
Iteration1193,20.901,89.958,90.244
Iteration1194,20.860,90.795,88.293
Iteration1195,20.753,89.958,88.293
Iteration1196,20.499,89.958,88.293
Iteration1197,20.486,91.004,88.780
Iteration1198,20.595,90.795,88.293
Iteration1199,20.634,90.795,88.293
Iteration1200,20.549,91.004,88.780
Iteration1201,20.569,88.912,89.268
Iteration1202,20.685,89.749,89.756
Iteration1203,20.981,89.749,89.756
Iteration1204,20.880,89.749,89.756
Iteration1205,20.811,89.749,89.756
Iteration1206,20.756,89.749,89.756
Iteration1207,20.967,90.377,86.829
Iteration1208,20.668,90.586,87.317
Iteration1209,20.646,90.586,87.317
Iteration1210,20.507,90.586,87.317
Iteration1211,20.804,90.586,87.317
Iteration1212,20.998,90.586,87.317
Iteration1213,20.735,90.586,87.317
Iteration1214,20.722,90.586,89.268
Iteration1215,20.606,90.586,89.268
Iteration1216,20.661,89.958,89.268
Iteration1217,20.559,89.958,89.268
Iteration1218,20.470,90.586,89.268
Iteration1219,20.504,90.586,89.268
Iteration1220,20.553,90.586,89.268
Iteration1221,20.482,90.586,89.268
Iteration1222,20.526,90.586,89.268
Iteration1223,20.448,90.586,89.268
Iteration1224,20.292,90.167,89.268
Iteration1225,20.188,89.958,89.756
Iteration1226,20.211,90.167,90.244
Iteration1227,20.230,89.958,89.756
Iteration1228,20.241,90.167,90.244
Iteration1229,20.161,89.958,89.756
Iteration1230,20.297,89.958,89.756
Iteration1231,20.448,91.004,89.756
Iteration1232,20.452,91.004,89.756
Iteration1233,20.484,90.377,89.268
Iteration1234,20.249,90.377,89.268
Iteration1235,20.498,90.586,89.756
Iteration1236,20.613,90.586,89.756
Iteration1237,20.535,90.586,89.756
Iteration1238,20.363,90.586,89.756
Iteration1239,20.360,90.586,89.756
Iteration1240,20.093,90.586,89.756
Iteration1241,20.158,90.586,89.756
Iteration1242,20.406,90.586,89.756
Iteration1243,20.115,90.377,89.756
Iteration1244,20.103,90.377,89.756
Iteration1245,20.025,90.377,89.756
Iteration1246,19.907,90.586,89.268
Iteration1247,20.118,90.377,89.756
Iteration1248,20.385,90.586,89.756
Iteration1249,20.409,90.377,89.756
Iteration1250,20.390,90.377,89.756
Iteration1251,20.616,90.586,91.220
Iteration1252,20.592,90.586,91.220
Iteration1253,20.797,90.586,91.220
Iteration1254,20.705,89.331,90.244
Iteration1255,20.714,89.331,90.244
Iteration1256,20.314,89.331,90.244
Iteration1257,19.939,89.331,90.244
Iteration1258,19.917,89.331,90.244
Iteration1259,19.874,89.331,90.244
Iteration1260,19.772,89.331,90.244
Iteration1261,19.649,91.004,89.756
Iteration1262,19.651,90.377,88.780
Iteration1263,19.831,90.377,89.756
Iteration1264,19.692,90.377,89.756
Iteration1265,19.592,89.331,90.244
Iteration1266,19.681,89.749,90.244
Iteration1267,19.504,89.958,90.244
Iteration1268,19.674,89.749,90.732
Iteration1269,19.808,89.749,90.732
Iteration1270,19.571,89.121,90.244
Iteration1271,19.337,90.377,89.756
Iteration1272,19.028,90.377,89.756
Iteration1273,18.896,90.377,89.756
Iteration1274,18.800,89.958,90.244
Iteration1275,18.612,90.167,90.732
Iteration1276,18.739,90.167,90.732
Iteration1277,18.758,90.167,90.732
Iteration1278,18.736,90.167,90.732
Iteration1279,18.740,90.167,90.732
Iteration1280,18.726,90.167,90.732
Iteration1281,18.883,89.121,90.244
Iteration1282,18.626,89.121,90.244
Iteration1283,18.472,91.423,89.268
Iteration1284,18.694,89.540,90.244
Iteration1285,18.649,89.540,90.244
Iteration1286,18.545,89.540,90.244
Iteration1287,18.779,89.540,90.244
Iteration1288,18.678,89.540,90.244
Iteration1289,19.101,89.540,90.244
Iteration1290,19.104,89.540,90.244
Iteration1291,18.754,89.540,90.244
Iteration1292,18.831,89.540,90.244
Iteration1293,18.895,89.540,90.244
Iteration1294,18.652,89.540,90.244
Iteration1295,18.627,89.540,90.244
Iteration1296,18.784,89.540,90.244
Iteration1297,18.719,89.958,90.244
Iteration1298,18.747,89.958,90.244
Iteration1299,18.464,89.958,90.244
Iteration1300,18.402,90.377,90.244
Iteration1301,18.295,89.331,90.732
Iteration1302,18.319,89.331,90.732
Iteration1303,18.224,90.795,89.756
Iteration1304,18.121,89.958,90.244
Iteration1305,18.040,90.795,90.732
Iteration1306,18.032,91.213,90.732
Iteration1307,18.191,90.586,90.732
Iteration1308,18.019,90.586,90.732
Iteration1309,18.016,90.586,90.732
Iteration1310,18.106,90.377,90.244
Iteration1311,17.999,91.213,90.244
Iteration1312,18.066,90.167,89.756
Iteration1313,18.036,90.167,89.756
Iteration1314,18.096,91.213,91.220
Iteration1315,18.275,90.167,90.732
Iteration1316,18.126,90.167,90.732
Iteration1317,18.045,90.167,90.732
Iteration1318,18.162,90.586,89.756
Iteration1319,18.210,89.958,89.756
Iteration1320,18.109,91.632,89.268
Iteration1321,18.118,90.377,90.244
Iteration1322,18.085,91.632,89.268
Iteration1323,18.085,91.632,89.268
Iteration1324,18.114,91.632,89.268
Iteration1325,18.109,89.958,89.268
Iteration1326,18.099,89.958,89.268
Iteration1327,18.267,89.958,89.268
Iteration1328,18.327,89.958,89.268
Iteration1329,18.013,89.958,89.268
Iteration1330,18.046,89.958,89.268
Iteration1331,17.960,89.958,89.268
Iteration1332,18.029,90.377,90.244
Iteration1333,18.178,90.586,90.244
Iteration1334,18.088,90.377,90.732
Iteration1335,18.224,90.377,90.732
Iteration1336,18.143,90.377,90.732
Iteration1337,18.071,91.213,90.244
Iteration1338,17.994,91.213,90.244
Iteration1339,17.980,91.213,90.244
Iteration1340,18.023,91.213,89.268
Iteration1341,17.676,91.213,89.268
Iteration1342,17.660,91.213,89.268
Iteration1343,17.615,91.213,89.268
Iteration1344,17.700,90.795,90.244
Iteration1345,17.724,91.004,90.244
Iteration1346,17.483,91.213,90.244
Iteration1347,17.907,91.213,90.244
Iteration1348,17.801,91.213,90.244
Iteration1349,17.791,91.213,90.244
Iteration1350,17.574,91.213,90.244
Iteration1351,17.804,91.423,92.683
Iteration1352,17.586,91.004,90.244
Iteration1353,18.006,92.259,90.732
Iteration1354,17.887,92.259,90.732
Iteration1355,17.712,92.259,90.732
Iteration1356,17.718,92.259,90.732
Iteration1357,17.736,92.259,90.732
Iteration1358,17.651,92.259,90.732
Iteration1359,17.450,92.259,90.732
Iteration1360,17.589,92.259,90.732
Iteration1361,17.136,92.259,90.732
Iteration1362,16.926,92.259,90.732
Iteration1363,16.894,91.841,90.244
Iteration1364,16.420,92.259,90.732
Iteration1365,16.592,92.259,90.732
Iteration1366,16.338,91.423,88.780
Iteration1367,16.502,91.423,88.780
Iteration1368,16.448,92.678,88.780
Iteration1369,16.568,92.259,90.732
Iteration1370,16.242,92.259,90.732
Iteration1371,16.190,92.259,90.732
Iteration1372,16.360,91.632,89.756
Iteration1373,16.370,91.632,89.756
Iteration1374,16.704,91.632,89.756
Iteration1375,16.581,91.632,89.756
Iteration1376,16.416,92.050,90.244
Iteration1377,16.476,92.050,90.244
Iteration1378,16.655,92.259,90.732
Iteration1379,16.804,92.259,90.732
Iteration1380,16.742,92.259,90.732
Iteration1381,16.813,92.259,90.732
Iteration1382,17.024,92.259,90.732
Iteration1383,17.125,92.678,88.293
Iteration1384,17.124,92.469,89.268
Iteration1385,17.252,92.678,89.268
Iteration1386,17.271,92.678,89.268
Iteration1387,17.344,92.469,89.268
Iteration1388,17.393,92.469,89.268
Iteration1389,17.590,91.632,91.220
Iteration1390,17.824,93.096,92.195
Iteration1391,17.836,91.632,91.220
Iteration1392,17.442,91.632,91.220
Iteration1393,17.152,91.632,91.220
Iteration1394,17.144,92.469,90.732
Iteration1395,17.041,92.887,91.220
Iteration1396,17.124,91.632,90.732
Iteration1397,17.293,91.004,90.732
Iteration1398,17.113,91.004,90.732
Iteration1399,17.186,91.632,91.220
Iteration1400,17.615,91.632,91.220
Iteration1401,17.389,91.841,91.220
Iteration1402,17.519,91.841,91.220
Iteration1403,17.220,91.841,91.220
Iteration1404,17.206,92.050,90.732
Iteration1405,16.936,92.050,90.732
Iteration1406,16.594,92.469,90.732
Iteration1407,16.761,92.469,90.732
Iteration1408,16.553,92.050,91.220
Iteration1409,16.512,92.050,91.220
Iteration1410,16.729,92.678,92.195
Iteration1411,16.389,92.678,92.195
Iteration1412,16.191,92.050,91.220
Iteration1413,16.057,92.050,91.220
Iteration1414,15.907,92.469,92.195
Iteration1415,15.915,92.469,91.220
Iteration1416,15.924,92.469,91.220
Iteration1417,15.970,92.469,91.220
Iteration1418,15.931,92.469,91.220
Iteration1419,15.700,92.469,91.220
Iteration1420,15.723,92.469,91.220
Iteration1421,15.599,92.469,91.220
Iteration1422,15.678,92.259,91.220
Iteration1423,15.606,93.096,92.195
Iteration1424,15.516,93.096,92.195
Iteration1425,15.622,93.096,92.195
Iteration1426,15.477,93.096,92.195
Iteration1427,15.411,93.096,92.195
Iteration1428,15.366,93.096,92.195
Iteration1429,15.618,93.096,92.195
Iteration1430,15.104,93.096,92.195
Iteration1431,14.579,94.351,91.220
Iteration1432,14.383,93.305,91.220
Iteration1433,14.474,93.515,91.220
Iteration1434,14.386,93.515,91.220
Iteration1435,14.203,93.515,91.220
Iteration1436,14.087,93.515,91.220
Iteration1437,13.907,93.515,92.683
Iteration1438,13.793,93.515,91.220
Iteration1439,13.771,94.142,91.220
Iteration1440,13.722,94.142,91.220
Iteration1441,13.651,94.142,91.220
Iteration1442,13.762,94.142,91.220
Iteration1443,13.991,93.724,92.195
Iteration1444,13.816,93.724,92.195
Iteration1445,13.812,93.724,92.195
Iteration1446,13.953,93.724,92.195
Iteration1447,13.745,93.724,92.195
Iteration1448,13.716,93.724,92.195
Iteration1449,13.685,94.142,91.707
Iteration1450,13.773,94.142,91.707
Iteration1451,13.841,94.142,91.707
Iteration1452,13.622,94.142,91.707
Iteration1453,13.754,93.515,91.707
Iteration1454,13.871,93.515,91.707
Iteration1455,13.568,93.515,91.707
Iteration1456,13.403,93.724,92.683
Iteration1457,13.624,93.724,92.683
Iteration1458,14.090,93.724,92.683
Iteration1459,13.947,93.724,92.683
Iteration1460,13.692,93.933,91.220
Iteration1461,13.637,93.933,91.220
Iteration1462,13.582,93.933,91.220
Iteration1463,13.701,93.933,91.220
Iteration1464,13.833,93.515,92.683
Iteration1465,13.931,93.515,92.683
Iteration1466,13.899,94.561,92.683
Iteration1467,13.973,94.561,92.683
Iteration1468,13.844,94.979,92.195
Iteration1469,13.933,93.096,92.195
Iteration1470,13.854,93.096,92.195
Iteration1471,13.825,93.096,92.195
Iteration1472,13.855,93.096,92.195
Iteration1473,13.981,93.933,91.220
Iteration1474,14.099,93.933,91.220
Iteration1475,13.848,93.933,91.220
Iteration1476,13.852,93.305,92.195
Iteration1477,13.904,93.305,92.195
Iteration1478,13.686,93.305,92.195
Iteration1479,13.627,94.351,91.220
Iteration1480,13.567,94.351,91.220
Iteration1481,13.507,94.142,91.220
Iteration1482,13.642,92.887,91.220
Iteration1483,13.765,93.096,91.220
Iteration1484,13.972,93.096,91.220
Iteration1485,13.780,93.096,91.220
Iteration1486,13.853,93.305,91.220
Iteration1487,13.923,93.305,91.220
Iteration1488,13.831,93.305,91.220
Iteration1489,13.876,92.887,91.220
Iteration1490,13.907,93.724,90.732
Iteration1491,13.887,92.887,92.683
Iteration1492,14.051,92.887,92.683
Iteration1493,14.081,92.887,92.683
Iteration1494,14.220,92.887,92.683
Iteration1495,14.328,92.887,92.683
Iteration1496,14.235,92.887,92.683
Iteration1497,14.287,93.096,92.683
Iteration1498,14.194,92.887,91.220
Iteration1499,14.083,93.933,90.732
Iteration1500,14.186,93.096,91.220
Iteration1501,14.271,93.096,91.220
Iteration1502,14.284,93.096,91.220
Iteration1503,14.118,93.096,91.220
Iteration1504,14.221,93.096,91.220
Iteration1505,14.192,93.096,91.220
Iteration1506,14.237,93.096,91.220
Iteration1507,14.067,92.678,91.707
Iteration1508,14.114,93.096,91.220
Iteration1509,14.073,93.096,91.220
Iteration1510,14.050,93.096,92.195
Iteration1511,14.181,92.259,92.195
Iteration1512,14.234,93.305,92.683
Iteration1513,14.209,92.259,92.195
Iteration1514,14.197,92.259,92.195
Iteration1515,14.191,93.724,90.244
Iteration1516,13.943,93.724,93.171
Iteration1517,13.925,92.259,92.683
Iteration1518,14.050,93.096,90.732
Iteration1519,14.196,93.515,91.220
Iteration1520,14.055,93.933,90.732
Iteration1521,14.064,92.887,92.195
