Iteration,Error,Training_accuracy,Test_accuracy
Iteration1955,10.317,95.607,95.610
Iteration1956,10.308,95.607,95.610
Iteration1957,10.378,95.607,95.610
Iteration1958,10.329,96.025,95.610
Iteration1959,10.332,96.025,95.610
Iteration1960,10.301,96.025,95.610
Iteration1961,10.241,96.025,95.610
Iteration1962,10.222,96.025,95.610
Iteration1963,10.201,96.025,95.610
Iteration1964,10.180,96.025,95.610
Iteration1965,10.173,96.025,95.610
Iteration1966,10.161,96.025,95.610
Iteration1967,10.197,95.397,95.122
Iteration1968,10.173,96.025,95.610
Iteration1969,10.171,96.025,95.610
Iteration1970,10.196,96.025,95.610
Iteration1971,10.163,95.816,96.098
Iteration1972,10.170,96.025,95.610
Iteration1973,10.148,96.025,95.610
Iteration1974,10.123,96.025,95.610
Iteration1975,10.113,95.397,95.122
Iteration1976,10.133,95.397,95.122
Iteration1977,10.136,95.816,95.610
Iteration1978,10.151,95.397,96.098
Iteration1979,10.149,95.607,95.122
Iteration1980,10.140,95.607,95.122
Iteration1981,10.123,95.607,95.122
Iteration1982,10.138,95.607,95.122
Iteration1983,10.157,95.607,95.122
Iteration1984,10.165,95.607,95.610
Iteration1985,10.133,95.816,95.610
Iteration1986,10.128,95.816,95.610
Iteration1987,10.188,96.234,95.610
Iteration1988,10.166,96.234,95.610
Iteration1989,10.128,96.234,95.610
Iteration1990,10.171,95.397,95.610
Iteration1991,10.177,95.397,95.610
Iteration1992,10.190,95.397,95.610
Iteration1993,10.148,95.397,95.610
Iteration1994,10.140,95.397,95.122
Iteration1995,10.123,95.397,95.122
Iteration1996,10.105,95.607,96.098
Iteration1997,10.116,95.397,95.122
Iteration1998,10.136,95.397,95.122
Iteration1999,10.123,95.816,95.610
Iteration2000,10.099,95.397,95.122
Iteration2001,10.090,95.397,95.122
Iteration2002,10.114,95.397,95.122
Iteration2003,10.109,95.816,96.098
Iteration2004,10.070,94.770,95.122
Iteration2005,10.069,95.816,95.610
Iteration2006,10.083,95.816,95.610
Iteration2007,10.114,95.397,95.122
Iteration2008,10.106,95.816,96.098
Iteration2009,10.103,95.816,95.610
Iteration2010,10.148,95.816,95.610
Iteration2011,10.177,95.397,95.610
Iteration2012,10.101,96.025,95.610
Iteration2013,10.145,95.188,96.098
Iteration2014,10.104,95.188,96.098
Iteration2015,10.048,95.188,96.098
Iteration2016,10.029,95.816,96.098
Iteration2017,10.033,95.816,96.098
Iteration2018,10.023,95.397,95.122
Iteration2019,10.003,96.025,96.098
Iteration2020,10.006,96.234,96.098
Iteration2021,10.018,96.234,96.098
Iteration2022,10.010,96.234,96.098
Iteration2023,10.005,96.234,96.098
Iteration2024,10.018,96.234,96.098
Iteration2025,10.006,96.234,96.098
Iteration2026,10.021,96.234,96.098
Iteration2027,10.001,95.397,95.122
Iteration2028,9.978,95.397,96.098
Iteration2029,9.968,95.397,96.098
Iteration2030,9.958,95.397,96.098
Iteration2031,9.941,95.397,96.098
Iteration2032,9.952,95.397,96.098
Iteration2033,9.930,95.397,96.098
Iteration2034,9.909,95.397,96.098
Iteration2035,9.928,95.816,95.610
Iteration2036,9.917,95.607,95.610
Iteration2037,9.935,96.025,95.610
Iteration2038,9.945,95.607,95.610
Iteration2039,9.916,95.607,95.610
Iteration2040,9.911,95.607,95.610
Iteration2041,9.907,95.607,95.610
Iteration2042,9.908,95.607,95.610
Iteration2043,9.943,95.607,95.610
Iteration2044,9.912,95.607,95.610
Iteration2045,9.910,95.607,95.610
Iteration2046,9.903,95.607,95.610
Iteration2047,9.892,94.770,95.122
Iteration2048,9.975,96.234,96.098
Iteration2049,9.999,96.234,96.098
Iteration2050,9.986,96.234,95.122
Iteration2051,9.960,96.234,95.122
Iteration2052,9.986,96.234,95.610
Iteration2053,9.999,95.816,96.098
Iteration2054,9.992,95.816,96.098
Iteration2055,9.971,95.816,96.098
Iteration2056,9.993,95.816,96.098
Iteration2057,9.961,95.816,96.098
Iteration2058,9.952,95.188,94.146
Iteration2059,9.959,96.234,96.098
Iteration2060,9.959,95.397,95.122
Iteration2061,9.974,95.397,95.122
Iteration2062,9.965,95.397,95.122
Iteration2063,9.971,95.188,96.098
Iteration2064,9.974,95.188,96.098
Iteration2065,9.983,95.188,96.098
Iteration2066,9.973,95.188,96.098
Iteration2067,10.019,95.188,96.098
Iteration2068,10.034,95.188,96.098
Iteration2069,10.007,95.188,96.098
Iteration2070,10.029,95.397,95.610
Iteration2071,10.017,95.397,95.610
Iteration2072,10.044,95.397,95.610
Iteration2073,10.066,96.234,95.610
Iteration2074,10.052,96.234,95.610
Iteration2075,10.022,96.234,95.610
Iteration2076,10.012,95.188,96.098
Iteration2077,10.033,95.188,96.098
Iteration2078,10.026,95.188,96.098
Iteration2079,9.971,95.188,96.098
Iteration2080,9.954,95.188,96.098
Iteration2081,9.971,95.188,96.098
Iteration2082,9.933,95.188,96.098
Iteration2083,9.976,95.188,96.098
Iteration2084,9.980,95.188,96.098
Iteration2085,9.971,95.188,96.098
Iteration2086,9.954,95.188,96.098
Iteration2087,9.978,95.188,96.098
Iteration2088,9.981,95.188,96.098
Iteration2089,9.957,95.188,96.098
Iteration2090,9.958,95.188,96.098
Iteration2091,9.948,96.234,96.098
Iteration2092,9.975,96.234,96.098
Iteration2093,9.936,95.816,95.610
Iteration2094,9.977,95.816,95.610
Iteration2095,9.933,95.188,96.098
Iteration2096,9.991,95.188,96.098
Iteration2097,9.991,95.188,96.098
Iteration2098,10.024,95.607,96.098
Iteration2099,10.044,95.397,95.610
Iteration2100,9.994,95.397,95.610
Iteration2101,10.031,95.397,95.122
Iteration2102,9.981,95.397,95.122
Iteration2103,9.967,95.397,95.122
Iteration2104,10.016,96.025,95.122
Iteration2105,9.998,96.025,95.122
Iteration2106,9.946,95.607,96.098
Iteration2107,9.907,95.607,96.098
Iteration2108,9.901,95.188,95.610
Iteration2109,9.872,95.188,95.610
Iteration2110,9.872,95.188,96.098
Iteration2111,9.882,95.188,96.098
Iteration2112,9.864,95.188,95.610
Iteration2113,9.834,96.025,95.610
Iteration2114,9.921,96.025,95.610
Iteration2115,9.916,95.607,95.610
Iteration2116,9.932,95.188,96.098
Iteration2117,9.926,95.397,95.610
Iteration2118,9.909,95.607,95.610
Iteration2119,9.867,95.607,95.610
Iteration2120,9.829,95.607,95.610
Iteration2121,9.840,95.607,96.098
Iteration2122,9.842,96.025,95.610
Iteration2123,9.837,95.816,95.610
Iteration2124,9.850,95.816,95.610
Iteration2125,9.854,95.816,95.610
Iteration2126,9.878,95.607,95.610
Iteration2127,9.856,96.234,96.098
Iteration2128,9.896,95.188,95.610
Iteration2129,9.895,95.816,95.610
Iteration2130,9.906,95.816,95.610
Iteration2131,9.943,95.607,95.610
Iteration2132,9.940,95.607,95.610
Iteration2133,9.952,95.607,95.610
Iteration2134,9.917,96.025,94.634
Iteration2135,9.909,95.607,95.610
Iteration2136,9.912,96.025,95.122
Iteration2137,9.969,95.607,95.610
Iteration2138,9.940,96.025,95.610
Iteration2139,9.913,95.816,95.610
Iteration2140,9.849,95.816,95.610
Iteration2141,9.825,96.025,95.610
Iteration2142,9.836,95.816,95.610
Iteration2143,9.834,95.816,95.610
Iteration2144,9.841,95.816,95.610
Iteration2145,9.820,95.816,95.610
Iteration2146,9.796,95.397,95.610
Iteration2147,9.768,95.816,94.146
Iteration2148,9.768,95.188,95.122
Iteration2149,9.788,95.607,95.610
Iteration2150,9.782,95.607,95.610
Iteration2151,9.766,95.607,95.610
Iteration2152,9.773,96.025,95.122
Iteration2153,9.791,96.025,95.122
Iteration2154,9.827,96.025,95.122
Iteration2155,9.767,96.025,95.122
Iteration2156,9.778,96.025,95.122
Iteration2157,9.776,96.025,95.122
Iteration2158,9.784,96.444,95.610
Iteration2159,9.793,95.188,95.122
Iteration2160,9.823,95.607,96.098
Iteration2161,9.841,96.025,95.610
Iteration2162,9.842,96.234,95.610
Iteration2163,9.869,96.234,95.610
Iteration2164,9.829,96.234,95.610
Iteration2165,9.854,95.607,96.098
Iteration2166,9.834,95.607,96.098
Iteration2167,9.830,95.607,96.098
Iteration2168,9.807,95.607,96.098
Iteration2169,9.819,96.234,95.610
Iteration2170,9.825,96.234,95.610
Iteration2171,9.889,96.234,95.610
Iteration2172,9.832,96.234,95.610
Iteration2173,9.796,95.816,96.098
Iteration2174,9.777,96.025,96.098
Iteration2175,9.750,95.397,94.634
Iteration2176,9.765,95.397,94.634
Iteration2177,9.816,95.397,95.610
Iteration2178,9.807,96.653,95.610
Iteration2179,9.758,96.653,95.610
Iteration2180,9.797,95.607,96.098
Iteration2181,9.850,95.607,96.098
Iteration2182,9.863,95.607,96.098
Iteration2183,9.843,96.234,95.610
Iteration2184,9.836,96.234,95.610
Iteration2185,9.797,96.234,95.610
Iteration2186,9.799,96.234,95.610
Iteration2187,9.761,96.234,95.610
Iteration2188,9.799,96.234,95.610
Iteration2189,9.795,96.234,95.610
Iteration2190,9.805,96.234,95.610
Iteration2191,9.781,96.025,95.122
Iteration2192,9.786,96.025,95.122
Iteration2193,9.774,96.025,95.122
Iteration2194,9.773,96.025,95.122
Iteration2195,9.761,95.816,95.610
Iteration2196,9.738,95.816,95.610
Iteration2197,9.787,95.816,95.610
Iteration2198,9.838,96.444,96.098
Iteration2199,9.896,96.444,96.098
Iteration2200,9.836,96.444,96.098
Iteration2201,9.778,96.444,96.098
Iteration2202,9.776,96.444,96.098
Iteration2203,9.738,95.816,94.634
Iteration2204,9.755,96.234,95.610
Iteration2205,9.743,96.234,95.122
Iteration2206,9.722,96.234,95.122
Iteration2207,9.717,96.234,95.122
Iteration2208,9.708,96.234,95.122
Iteration2209,9.760,96.234,95.122
Iteration2210,9.778,96.234,94.634
Iteration2211,9.736,96.234,94.634
Iteration2212,9.763,96.234,94.634
Iteration2213,9.727,96.234,94.634
Iteration2214,9.739,95.816,93.659
Iteration2215,9.710,96.025,95.122
Iteration2216,9.756,96.234,94.634
Iteration2217,9.767,96.444,95.610
Iteration2218,9.769,95.816,95.610
Iteration2219,9.798,95.816,95.610
Iteration2220,9.779,95.816,95.610
Iteration2221,9.714,95.397,96.098
Iteration2222,9.702,95.397,96.098
Iteration2223,9.691,95.397,96.098
Iteration2224,9.669,95.397,96.098
Iteration2225,9.696,96.444,95.610
Iteration2226,9.685,96.444,95.610
Iteration2227,9.723,95.397,96.098
Iteration2228,9.692,95.397,96.098
Iteration2229,9.707,95.607,95.610
Iteration2230,9.739,95.607,95.610
Iteration2231,9.721,95.607,95.610
Iteration2232,9.703,95.607,95.610
Iteration2233,9.714,96.444,96.098
Iteration2234,9.707,95.816,95.610
Iteration2235,9.726,95.607,95.610
Iteration2236,9.719,95.607,95.610
Iteration2237,9.738,95.607,95.610
Iteration2238,9.727,96.444,95.610
Iteration2239,9.719,96.444,95.610
Iteration2240,9.753,96.444,95.610
Iteration2241,9.739,95.816,95.610
Iteration2242,9.772,95.816,95.610
Iteration2243,9.780,95.816,95.610
Iteration2244,9.764,95.607,95.122
Iteration2245,9.754,95.607,95.122
Iteration2246,9.789,95.607,95.122
Iteration2247,9.792,96.025,95.610
Iteration2248,9.778,95.607,95.610
Iteration2249,9.792,95.816,95.610
Iteration2250,9.785,96.025,95.610
Iteration2251,9.815,96.444,95.122
Iteration2252,9.816,96.444,95.122
Iteration2253,9.831,96.444,95.122
Iteration2254,9.868,96.444,95.122
Iteration2255,9.842,96.444,95.122
Iteration2256,9.802,95.816,95.610
Iteration2257,9.800,95.816,95.610
Iteration2258,9.816,95.816,95.610
Iteration2259,9.806,95.816,95.610
Iteration2260,9.781,95.816,95.610
Iteration2261,9.811,95.816,95.610
Iteration2262,9.816,95.816,95.610
Iteration2263,9.813,95.816,95.610
Iteration2264,9.827,95.816,95.610
Iteration2265,9.806,96.234,95.122
Iteration2266,9.796,96.444,95.122
Iteration2267,9.746,96.444,95.122
Iteration2268,9.734,95.607,95.610
Iteration2269,9.706,95.607,95.610
Iteration2270,9.697,95.607,95.610
Iteration2271,9.697,94.979,94.634
Iteration2272,9.709,94.979,94.634
Iteration2273,9.736,95.397,95.122
Iteration2274,9.735,95.397,95.122
Iteration2275,9.719,95.397,95.122
Iteration2276,9.717,95.397,95.122
Iteration2277,9.693,95.188,94.634
Iteration2278,9.674,95.188,94.634
Iteration2279,9.653,95.188,94.634
Iteration2280,9.673,95.607,95.610
Iteration2281,9.681,95.188,94.634
Iteration2282,9.738,95.188,94.634
Iteration2283,9.739,95.607,95.122
Iteration2284,9.716,95.607,95.122
Iteration2285,9.681,95.397,94.634
Iteration2286,9.679,95.397,95.610
Iteration2287,9.686,95.397,95.610
Iteration2288,9.736,96.025,95.122
Iteration2289,9.753,95.188,95.122
Iteration2290,9.707,95.188,95.122
Iteration2291,9.694,95.397,95.122
Iteration2292,9.726,95.397,95.122
Iteration2293,9.685,95.397,95.122
Iteration2294,9.655,95.397,95.122
Iteration2295,9.652,95.397,95.122
Iteration2296,9.644,95.397,95.122
Iteration2297,9.676,95.397,95.122
Iteration2298,9.673,95.397,95.122
Iteration2299,9.642,95.397,95.122
Iteration2300,9.655,95.397,95.122
Iteration2301,9.670,95.397,95.122
Iteration2302,9.664,95.397,94.634
Iteration2303,9.666,95.397,94.634
Iteration2304,9.658,95.397,94.634
Iteration2305,9.692,95.397,94.634
Iteration2306,9.724,95.397,94.634
Iteration2307,9.694,94.979,95.122
Iteration2308,9.723,94.979,95.122
Iteration2309,9.703,94.979,95.122
Iteration2310,9.713,94.979,95.122
Iteration2311,9.691,94.979,95.122
Iteration2312,9.723,94.979,95.610
Iteration2313,9.696,95.188,95.122
Iteration2314,9.702,95.607,94.634
Iteration2315,9.681,96.234,95.122
Iteration2316,9.647,96.025,95.122
Iteration2317,9.640,96.025,95.122
Iteration2318,9.641,95.816,95.610
Iteration2319,9.658,95.816,95.610
Iteration2320,9.637,95.816,95.610
Iteration2321,9.664,95.816,95.610
Iteration2322,9.645,95.816,95.610
Iteration2323,9.674,95.397,95.610
Iteration2324,9.642,95.816,95.610
Iteration2325,9.638,96.234,95.610
Iteration2326,9.616,95.816,95.610
Iteration2327,9.598,95.397,94.634
Iteration2328,9.615,95.397,94.634
Iteration2329,9.642,95.397,94.634
Iteration2330,9.667,95.397,94.634
Iteration2331,9.680,95.816,95.610
Iteration2332,9.641,96.025,95.610
Iteration2333,9.628,96.234,95.610
Iteration2334,9.633,96.025,95.122
Iteration2335,9.633,96.025,95.122
Iteration2336,9.616,96.025,95.122
Iteration2337,9.608,95.816,95.610
Iteration2338,9.650,95.816,95.122
Iteration2339,9.629,95.816,95.122
Iteration2340,9.598,96.234,95.610
Iteration2341,9.611,96.234,95.610
Iteration2342,9.604,96.234,95.610
Iteration2343,9.589,96.234,95.610
Iteration2344,9.542,96.234,95.610
Iteration2345,9.570,95.397,94.634
Iteration2346,9.582,95.397,94.634
Iteration2347,9.569,96.025,95.610
Iteration2348,9.537,96.025,95.610
Iteration2349,9.532,95.397,95.122
Iteration2350,9.454,95.397,95.122
Iteration2351,9.460,95.397,95.122
Iteration2352,9.467,95.397,95.122
Iteration2353,9.479,95.397,95.122
Iteration2354,9.509,95.397,95.122
Iteration2355,9.494,95.397,95.122
Iteration2356,9.487,95.397,95.122
Iteration2357,9.460,95.397,95.122
Iteration2358,9.454,95.397,95.122
Iteration2359,9.448,95.397,95.122
Iteration2360,9.462,95.397,95.122
Iteration2361,9.478,95.397,95.122
Iteration2362,9.455,95.397,95.122
Iteration2363,9.436,95.397,95.122
Iteration2364,9.473,96.025,95.610
Iteration2365,9.440,96.025,95.610
Iteration2366,9.406,96.025,95.610
Iteration2367,9.377,96.025,95.610
Iteration2368,9.368,96.025,95.610
Iteration2369,9.354,95.397,95.610
Iteration2370,9.368,95.397,95.610
Iteration2371,9.384,95.607,95.610
Iteration2372,9.368,96.025,95.610
Iteration2373,9.355,96.025,95.610
Iteration2374,9.368,96.025,95.610
Iteration2375,9.380,96.025,95.610
Iteration2376,9.439,96.025,95.610
Iteration2377,9.449,96.025,95.610
Iteration2378,9.457,96.025,95.610
Iteration2379,9.362,96.025,95.610
Iteration2380,9.343,96.025,95.610
Iteration2381,9.282,95.607,95.610
Iteration2382,9.308,95.607,95.610
Iteration2383,9.293,95.397,95.610
Iteration2384,9.273,95.607,95.610
Iteration2385,9.255,95.607,94.634
Iteration2386,9.254,95.816,95.610
Iteration2387,9.244,95.607,95.122
Iteration2388,9.239,95.397,94.634
Iteration2389,9.249,96.234,95.610
Iteration2390,9.273,95.397,95.122
Iteration2391,9.257,96.444,95.610
Iteration2392,9.265,96.444,95.610
Iteration2393,9.276,96.025,95.610
Iteration2394,9.311,95.607,94.634
Iteration2395,9.354,95.607,94.634
Iteration2396,9.322,95.607,95.122
Iteration2397,9.286,95.607,95.122
Iteration2398,9.282,95.397,94.634
Iteration2399,9.286,96.025,95.610
Iteration2400,9.279,95.607,95.122
Iteration2401,9.282,95.607,95.122
Iteration2402,9.264,95.607,95.122
Iteration2403,9.313,95.607,95.122
Iteration2404,9.318,95.607,95.610
Iteration2405,9.291,95.607,95.122
Iteration2406,9.254,95.607,95.122
Iteration2407,9.283,95.607,95.122
Iteration2408,9.266,95.607,95.122
Iteration2409,9.287,95.816,95.610
Iteration2410,9.269,95.607,95.122
Iteration2411,9.290,95.607,95.122
Iteration2412,9.289,95.607,95.122
Iteration2413,9.264,96.025,95.610
Iteration2414,9.252,95.816,95.122
Iteration2415,9.242,95.816,95.122
Iteration2416,9.226,95.816,95.122
Iteration2417,9.242,95.816,95.122
Iteration2418,9.218,95.816,95.122
Iteration2419,9.187,95.816,95.122
Iteration2420,9.207,95.816,95.122
Iteration2421,9.203,95.816,95.122
Iteration2422,9.203,95.816,95.122
Iteration2423,9.192,95.816,95.122
Iteration2424,9.210,95.607,95.122
Iteration2425,9.251,95.607,95.122
Iteration2426,9.236,95.607,95.122
Iteration2427,9.230,96.025,95.122
Iteration2428,9.247,95.607,94.146
Iteration2429,9.255,95.607,94.146
Iteration2430,9.276,95.607,96.098
Iteration2431,9.267,95.607,96.098
Iteration2432,9.240,96.025,96.098
Iteration2433,9.223,95.607,95.122
Iteration2434,9.202,95.607,95.122
Iteration2435,9.221,95.607,95.122
Iteration2436,9.222,95.607,95.122
Iteration2437,9.211,95.607,95.610
Iteration2438,9.209,96.025,96.098
Iteration2439,9.232,96.025,96.098
Iteration2440,9.219,96.444,95.610
Iteration2441,9.219,95.816,95.610
Iteration2442,9.236,95.816,95.610
Iteration2443,9.224,96.025,96.098
Iteration2444,9.252,95.816,95.610
Iteration2445,9.222,95.816,95.610
Iteration2446,9.231,95.816,95.122
Iteration2447,9.203,96.025,95.610
Iteration2448,9.187,95.816,95.610
Iteration2449,9.175,95.816,95.610
Iteration2450,9.165,95.816,95.610
Iteration2451,9.157,95.816,95.610
Iteration2452,9.171,95.816,95.610
Iteration2453,9.176,95.816,95.610
Iteration2454,9.164,95.816,95.610
Iteration2455,9.143,95.816,95.610
Iteration2456,9.121,95.816,95.610
Iteration2457,9.109,95.816,95.610
Iteration2458,9.127,95.816,95.610
Iteration2459,9.108,96.444,95.122
Iteration2460,9.121,96.444,95.122
Iteration2461,9.092,96.444,95.122
Iteration2462,9.106,96.444,95.122
Iteration2463,9.079,96.444,95.122
Iteration2464,9.109,96.444,95.122
Iteration2465,9.114,96.444,95.122
Iteration2466,9.052,96.444,95.122
Iteration2467,9.059,96.025,95.122
Iteration2468,9.038,96.025,95.122
Iteration2469,9.050,96.025,95.122
Iteration2470,9.034,96.025,95.122
Iteration2471,9.006,96.025,95.122
Iteration2472,9.018,96.025,95.122
Iteration2473,9.016,96.025,95.122
Iteration2474,9.032,96.025,95.122
Iteration2475,9.005,96.025,95.122
Iteration2476,9.015,96.025,95.122
Iteration2477,9.042,96.862,95.610
Iteration2478,9.066,96.025,95.122
Iteration2479,9.049,96.444,95.610
Iteration2480,9.074,96.444,95.610
Iteration2481,9.070,96.444,95.610
Iteration2482,9.064,96.444,95.610
Iteration2483,9.016,95.397,95.122
Iteration2484,9.023,95.397,95.122
Iteration2485,9.014,95.397,95.122
Iteration2486,9.015,95.397,95.122
Iteration2487,8.995,95.397,95.122
Iteration2488,8.983,95.397,95.122
Iteration2489,8.985,95.397,95.122
Iteration2490,8.974,95.397,95.122
Iteration2491,8.977,96.234,95.610
Iteration2492,8.982,96.234,95.610
Iteration2493,8.977,96.234,95.610
Iteration2494,8.961,96.234,95.610
Iteration2495,8.935,96.234,95.610
Iteration2496,8.934,96.234,95.610
Iteration2497,8.982,96.234,95.610
Iteration2498,8.948,95.816,95.122
Iteration2499,8.942,96.234,95.610
Iteration2500,8.920,96.025,95.610
Iteration2501,8.939,96.025,95.610
Iteration2502,8.959,96.025,95.610
Iteration2503,8.979,96.234,95.610
Iteration2504,8.976,96.234,95.610
Iteration2505,8.994,96.234,95.610
Iteration2506,8.969,96.234,95.610
Iteration2507,8.983,96.234,95.610
Iteration2508,9.013,96.234,95.610
Iteration2509,9.024,96.234,95.610
Iteration2510,9.010,96.234,95.610
Iteration2511,8.971,96.234,95.610
Iteration2512,8.997,96.234,95.610
Iteration2513,8.957,96.234,95.610
Iteration2514,8.944,96.234,95.610
Iteration2515,8.968,96.234,95.610
Iteration2516,8.970,96.234,95.610
Iteration2517,8.932,96.234,95.610
Iteration2518,8.905,96.234,95.610
Iteration2519,8.893,96.234,95.610
Iteration2520,8.887,96.234,95.610
Iteration2521,8.904,96.234,95.610
Iteration2522,8.883,96.234,95.610
Iteration2523,8.904,96.234,95.610
Iteration2524,8.858,96.234,95.610
Iteration2525,8.910,96.234,95.610
Iteration2526,8.960,96.234,95.610
Iteration2527,8.937,96.234,95.610
Iteration2528,8.959,96.444,96.098
Iteration2529,8.923,96.444,95.610
Iteration2530,8.968,96.444,96.098
Iteration2531,8.969,96.444,96.098
Iteration2532,8.969,96.444,96.098
Iteration2533,8.961,96.444,95.610
Iteration2534,8.985,96.444,95.610
Iteration2535,8.964,96.444,95.610
Iteration2536,8.944,96.444,95.610
Iteration2537,8.881,96.444,95.610
Iteration2538,8.891,96.025,96.098
Iteration2539,8.903,96.025,96.098
Iteration2540,8.911,96.444,95.122
Iteration2541,8.880,96.234,95.610
Iteration2542,8.890,96.234,95.610
Iteration2543,8.862,96.234,95.610
Iteration2544,8.862,96.234,95.610
Iteration2545,8.893,96.234,95.610
Iteration2546,8.867,96.234,95.610
Iteration2547,8.883,96.234,95.610
Iteration2548,8.870,96.234,95.610
Iteration2549,8.859,96.444,95.610
Iteration2550,8.871,96.444,95.610
Iteration2551,8.871,96.444,95.610
Iteration2552,8.896,96.444,95.122
Iteration2553,8.911,96.444,95.122
Iteration2554,8.927,95.607,95.122
Iteration2555,8.970,96.444,95.610
Iteration2556,8.971,96.444,95.610
Iteration2557,8.923,96.444,95.610
Iteration2558,8.930,96.025,95.122
Iteration2559,8.853,96.234,96.098
Iteration2560,8.856,96.234,96.098
Iteration2561,8.860,96.234,96.098
Iteration2562,8.828,96.653,95.610
Iteration2563,8.864,96.653,95.610
Iteration2564,8.863,96.653,95.610
Iteration2565,8.850,96.653,95.610
Iteration2566,8.862,96.653,95.610
Iteration2567,8.871,96.444,95.610
Iteration2568,8.870,96.234,95.610
Iteration2569,8.871,96.234,95.610
Iteration2570,8.812,95.607,95.122
Iteration2571,8.833,96.234,95.122
Iteration2572,8.884,96.234,95.122
Iteration2573,8.860,96.234,95.122
Iteration2574,8.805,96.234,95.122
Iteration2575,8.827,95.607,96.098
Iteration2576,8.818,95.607,96.098
Iteration2577,8.819,96.234,95.610
Iteration2578,8.797,96.234,95.610
Iteration2579,8.814,96.234,95.122
Iteration2580,8.796,96.234,95.122
Iteration2581,8.791,96.234,95.122
Iteration2582,8.740,96.234,95.122
Iteration2583,8.727,96.862,96.098
Iteration2584,8.746,96.444,95.610
Iteration2585,8.739,96.444,95.610
Iteration2586,8.717,96.234,95.122
Iteration2587,8.722,96.234,95.122
Iteration2588,8.754,96.234,95.122
Iteration2589,8.766,96.234,95.122
Iteration2590,8.711,96.862,96.098
Iteration2591,8.711,96.444,95.610
Iteration2592,8.711,96.444,95.610
Iteration2593,8.666,96.444,95.610
Iteration2594,8.717,96.444,95.610
Iteration2595,8.660,96.444,95.610
Iteration2596,8.628,96.653,95.610
Iteration2597,8.607,96.653,95.610
Iteration2598,8.586,96.653,95.610
Iteration2599,8.557,96.444,95.122
Iteration2600,8.572,96.444,95.122
Iteration2601,8.545,96.444,95.610
Iteration2602,8.606,96.444,95.610
Iteration2603,8.607,96.444,95.122
Iteration2604,8.633,95.816,95.122
Iteration2605,8.616,95.816,95.122
Iteration2606,8.570,96.444,95.610
Iteration2607,8.630,96.234,95.610
Iteration2608,8.628,96.444,95.122
Iteration2609,8.573,96.444,95.122
Iteration2610,8.533,96.234,95.122
Iteration2611,8.542,96.444,96.098
Iteration2612,8.494,96.862,95.122
Iteration2613,8.473,96.862,95.122
Iteration2614,8.477,96.862,95.122
Iteration2615,8.461,96.862,95.122
Iteration2616,8.475,96.025,95.122
Iteration2617,8.464,96.862,95.122
Iteration2618,8.441,96.653,95.122
Iteration2619,8.463,96.653,95.122
Iteration2620,8.469,96.862,95.122
Iteration2621,8.466,96.862,95.122
Iteration2622,8.450,96.862,95.122
Iteration2623,8.440,96.862,95.122
Iteration2624,8.441,96.234,96.098
Iteration2625,8.445,96.234,95.122
Iteration2626,8.471,96.444,95.610
Iteration2627,8.447,96.444,95.610
Iteration2628,8.468,96.444,95.122
Iteration2629,8.461,96.444,95.122
Iteration2630,8.432,96.025,95.122
Iteration2631,8.452,96.025,95.122
Iteration2632,8.476,96.025,95.122
Iteration2633,8.514,96.862,96.098
Iteration2634,8.536,96.862,96.098
Iteration2635,8.510,96.862,96.098
Iteration2636,8.511,96.862,96.098
Iteration2637,8.481,96.025,95.122
Iteration2638,8.525,96.025,95.122
Iteration2639,8.551,96.025,95.122
Iteration2640,8.534,96.025,95.122
Iteration2641,8.555,96.862,96.098
Iteration2642,8.578,96.862,96.098
Iteration2643,8.577,96.234,95.122
Iteration2644,8.527,96.444,95.610
Iteration2645,8.545,96.653,96.098
Iteration2646,8.554,96.653,96.098
Iteration2647,8.549,96.653,96.098
Iteration2648,8.541,96.444,95.610
Iteration2649,8.521,96.444,95.610
Iteration2650,8.521,96.653,96.098
Iteration2651,8.526,96.653,95.610
Iteration2652,8.531,96.653,96.098
Iteration2653,8.544,96.653,96.098
Iteration2654,8.547,96.653,95.610
Iteration2655,8.532,97.071,96.098
Iteration2656,8.531,97.071,96.098
Iteration2657,8.548,96.653,96.098
Iteration2658,8.569,96.653,96.098
Iteration2659,8.556,96.234,96.098
Iteration2660,8.556,96.444,95.610
Iteration2661,8.559,96.444,95.610
Iteration2662,8.594,96.444,96.098
Iteration2663,8.603,96.444,96.098
Iteration2664,8.636,96.444,96.098
Iteration2665,8.626,96.862,95.610
Iteration2666,8.640,96.025,95.122
Iteration2667,8.622,96.025,95.122
Iteration2668,8.585,96.234,96.098
Iteration2669,8.551,96.862,96.098
Iteration2670,8.515,96.862,96.098
Iteration2671,8.514,96.862,96.098
Iteration2672,8.472,96.862,96.098
Iteration2673,8.476,96.444,95.610
Iteration2674,8.463,97.071,96.098
Iteration2675,8.462,97.071,96.098
Iteration2676,8.488,97.071,96.098
Iteration2677,8.444,96.444,96.098
Iteration2678,8.410,96.234,95.122
Iteration2679,8.418,96.234,95.122
Iteration2680,8.422,96.862,95.610
Iteration2681,8.425,96.862,95.610
Iteration2682,8.447,96.862,95.610
Iteration2683,8.434,96.234,95.610
Iteration2684,8.443,96.234,95.610
Iteration2685,8.439,96.234,95.610
Iteration2686,8.445,96.234,95.610
Iteration2687,8.447,96.234,95.122
Iteration2688,8.434,96.234,95.122
Iteration2689,8.437,96.234,95.122
