Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,24.393,86.192,85.366
Iteration776,24.285,86.192,85.366
Iteration777,24.312,86.192,85.366
Iteration778,24.275,86.820,84.390
Iteration779,24.174,87.238,85.854
Iteration780,24.063,86.192,85.366
Iteration781,24.108,86.192,85.366
Iteration782,24.107,87.029,85.854
Iteration783,24.042,87.029,85.854
Iteration784,24.034,87.029,85.854
Iteration785,24.024,87.448,85.854
Iteration786,24.065,85.983,85.366
Iteration787,24.129,85.983,85.366
Iteration788,24.112,85.565,84.390
Iteration789,24.215,85.565,84.390
Iteration790,24.222,85.565,84.390
Iteration791,24.262,85.774,85.854
Iteration792,24.196,86.192,85.366
Iteration793,24.273,86.820,85.366
Iteration794,24.247,86.611,85.854
Iteration795,24.226,86.611,85.854
Iteration796,24.131,86.611,85.854
Iteration797,24.189,86.402,85.366
Iteration798,24.222,86.402,85.366
Iteration799,24.246,86.402,85.366
Iteration800,24.276,86.402,85.366
Iteration801,24.191,86.402,85.366
Iteration802,24.140,86.402,85.366
Iteration803,24.184,86.402,85.366
Iteration804,24.243,86.402,85.366
Iteration805,24.318,86.402,85.366
Iteration806,24.328,86.402,85.366
Iteration807,24.231,86.402,85.366
Iteration808,24.246,86.402,85.366
Iteration809,24.313,86.402,85.366
Iteration810,24.150,86.192,84.390
Iteration811,24.251,86.402,85.366
Iteration812,24.142,86.402,85.366
Iteration813,24.309,86.402,85.366
Iteration814,24.329,86.402,85.366
Iteration815,24.277,86.402,85.366
Iteration816,24.323,86.402,85.366
Iteration817,24.343,86.402,85.366
Iteration818,24.297,86.402,85.366
Iteration819,24.382,86.402,85.366
Iteration820,24.268,84.519,83.415
Iteration821,24.282,84.519,83.415
Iteration822,24.194,87.866,83.902
Iteration823,24.247,86.820,84.390
Iteration824,24.202,84.519,83.415
Iteration825,24.276,86.611,85.366
Iteration826,24.245,84.519,83.415
Iteration827,24.333,84.519,83.415
Iteration828,24.272,84.519,83.415
Iteration829,24.312,84.519,83.415
Iteration830,24.164,84.519,83.415
Iteration831,23.997,85.356,83.415
Iteration832,23.986,85.356,83.902
Iteration833,24.040,85.356,83.902
Iteration834,24.015,85.356,83.902
Iteration835,23.945,84.310,83.415
Iteration836,23.958,84.519,83.415
Iteration837,23.979,85.565,83.902
Iteration838,23.986,85.565,83.902
Iteration839,23.948,85.983,85.854
Iteration840,24.071,85.983,85.366
Iteration841,24.118,87.029,85.366
Iteration842,24.100,87.029,85.366
Iteration843,24.113,87.029,85.366
Iteration844,24.060,87.029,85.366
Iteration845,24.114,85.565,85.854
Iteration846,24.082,85.565,85.854
Iteration847,24.071,85.565,85.854
Iteration848,24.077,85.565,84.878
Iteration849,24.086,86.820,84.878
Iteration850,24.094,86.820,84.878
Iteration851,24.135,85.774,85.366
Iteration852,24.099,85.774,85.366
Iteration853,23.996,84.728,83.902
Iteration854,23.952,84.728,83.902
Iteration855,24.061,85.983,85.366
Iteration856,23.990,86.611,84.878
Iteration857,24.018,86.611,84.878
Iteration858,24.107,85.774,85.366
Iteration859,24.099,85.774,85.366
Iteration860,24.152,85.774,85.366
Iteration861,24.209,85.356,84.878
Iteration862,24.221,85.565,85.854
Iteration863,24.120,85.356,84.878
Iteration864,24.049,85.356,84.878
Iteration865,24.083,87.448,85.854
Iteration866,24.130,87.448,85.854
Iteration867,24.042,87.448,85.854
Iteration868,24.078,87.448,85.854
Iteration869,23.949,87.448,85.854
Iteration870,23.902,85.983,85.366
Iteration871,23.914,85.983,85.366
Iteration872,23.876,85.983,85.366
Iteration873,23.927,85.983,85.366
Iteration874,23.967,85.565,85.366
Iteration875,23.996,85.565,85.366
Iteration876,23.975,85.565,85.366
Iteration877,23.971,85.565,85.366
Iteration878,24.091,85.565,85.366
Iteration879,24.072,85.983,85.366
Iteration880,24.163,86.402,84.878
Iteration881,23.956,86.402,84.878
Iteration882,23.938,86.402,84.878
Iteration883,24.046,86.402,84.878
Iteration884,24.098,86.402,84.878
Iteration885,24.161,86.402,84.878
Iteration886,24.099,86.402,84.878
Iteration887,24.161,86.402,84.878
Iteration888,24.328,86.402,84.878
Iteration889,24.295,86.402,84.878
Iteration890,23.952,87.448,84.878
Iteration891,24.128,86.402,83.415
Iteration892,24.153,86.192,85.366
Iteration893,24.202,86.402,83.415
Iteration894,24.267,86.192,83.902
Iteration895,24.106,86.402,84.878
Iteration896,24.064,86.402,84.878
Iteration897,23.891,86.402,84.878
Iteration898,23.936,86.402,84.878
Iteration899,23.842,86.402,84.878
Iteration900,23.819,86.402,84.878
Iteration901,23.800,86.402,84.878
Iteration902,23.762,86.402,84.878
Iteration903,23.852,85.146,85.366
Iteration904,23.899,85.146,85.366
Iteration905,23.906,85.356,85.366
Iteration906,23.885,86.402,85.854
Iteration907,23.864,85.983,86.341
Iteration908,23.853,85.983,86.341
Iteration909,23.864,86.611,85.854
Iteration910,23.816,85.983,86.341
Iteration911,23.808,85.983,86.341
Iteration912,23.771,85.983,86.341
Iteration913,23.792,85.983,86.341
Iteration914,23.753,86.820,84.390
Iteration915,23.718,87.238,84.878
Iteration916,23.711,87.238,84.878
Iteration917,23.728,87.029,85.854
Iteration918,23.801,86.192,85.366
Iteration919,23.795,86.192,85.854
Iteration920,23.835,84.937,84.390
Iteration921,23.917,85.565,84.878
Iteration922,23.872,87.029,85.366
Iteration923,23.854,84.728,84.390
Iteration924,23.905,84.728,84.390
Iteration925,23.933,86.192,85.854
Iteration926,23.916,86.192,85.854
Iteration927,23.927,86.192,85.854
Iteration928,24.014,86.192,85.854
Iteration929,24.099,85.356,84.878
Iteration930,24.182,86.820,83.902
Iteration931,24.158,86.820,83.902
Iteration932,24.070,86.820,83.902
Iteration933,24.071,84.937,83.415
Iteration934,24.138,85.356,84.878
Iteration935,24.139,87.238,86.829
Iteration936,24.164,87.238,86.829
Iteration937,24.191,86.192,84.878
Iteration938,24.125,86.192,84.878
Iteration939,24.058,86.402,85.366
Iteration940,23.939,86.402,85.366
Iteration941,23.909,86.402,85.366
Iteration942,23.906,86.820,84.878
Iteration943,23.966,86.402,85.366
Iteration944,23.894,86.402,85.366
Iteration945,23.915,86.402,85.366
Iteration946,23.870,86.402,85.366
Iteration947,23.880,86.402,85.854
Iteration948,23.940,86.402,85.854
Iteration949,23.912,85.774,83.415
Iteration950,23.959,85.774,83.415
Iteration951,23.897,85.565,84.878
Iteration952,23.925,85.565,84.878
Iteration953,23.973,84.519,83.415
Iteration954,24.046,85.565,84.878
Iteration955,23.918,85.565,84.878
Iteration956,23.948,85.565,84.878
Iteration957,23.863,85.774,84.878
Iteration958,23.803,85.565,84.878
Iteration959,23.806,85.565,84.878
Iteration960,23.712,85.356,84.878
Iteration961,23.770,85.356,84.878
Iteration962,23.726,85.356,84.878
Iteration963,23.822,85.356,84.878
Iteration964,23.796,86.192,84.878
Iteration965,23.807,86.402,84.878
Iteration966,23.789,86.402,84.878
Iteration967,23.800,86.402,84.878
Iteration968,23.829,84.937,83.902
Iteration969,23.766,84.937,83.902
Iteration970,23.740,85.565,84.878
Iteration971,23.699,85.565,84.878
Iteration972,23.784,85.774,85.366
Iteration973,23.697,85.774,85.366
Iteration974,23.662,86.402,85.854
Iteration975,23.530,86.402,85.854
Iteration976,23.607,86.192,84.878
Iteration977,23.579,86.611,85.366
Iteration978,23.693,86.611,85.366
Iteration979,23.810,86.611,85.366
Iteration980,23.848,85.774,84.878
Iteration981,24.002,85.774,84.878
Iteration982,24.093,85.356,85.854
Iteration983,23.932,85.774,84.878
Iteration984,23.822,85.774,86.829
Iteration985,23.852,85.774,86.829
Iteration986,23.792,85.774,86.829
Iteration987,23.845,85.774,86.829
Iteration988,23.636,86.402,85.854
Iteration989,23.602,86.402,85.854
Iteration990,23.586,86.402,85.854
Iteration991,23.810,85.774,85.366
Iteration992,23.793,85.774,85.366
Iteration993,23.826,85.774,85.366
Iteration994,23.765,85.774,85.366
Iteration995,23.775,85.774,85.366
Iteration996,23.687,86.192,84.878
Iteration997,23.686,86.192,84.878
Iteration998,23.790,86.402,84.878
Iteration999,23.782,86.402,84.878
Iteration1000,23.763,86.192,84.878
Iteration1001,23.763,86.192,84.878
Iteration1002,23.763,86.192,86.341
Iteration1003,23.780,86.192,86.341
Iteration1004,23.851,86.192,86.341
Iteration1005,23.835,86.192,86.341
Iteration1006,23.786,88.703,86.341
Iteration1007,23.886,88.703,86.341
Iteration1008,23.896,86.402,85.854
Iteration1009,23.828,86.402,85.854
Iteration1010,23.800,86.402,85.854
Iteration1011,23.799,86.402,85.854
Iteration1012,23.832,86.402,85.854
Iteration1013,23.870,86.402,85.854
Iteration1014,23.891,86.402,85.854
Iteration1015,23.896,86.402,85.854
Iteration1016,23.895,85.356,85.854
Iteration1017,23.808,85.356,85.854
Iteration1018,23.816,86.192,86.341
Iteration1019,23.821,86.192,86.341
Iteration1020,23.732,86.192,86.341
Iteration1021,23.766,85.983,86.341
Iteration1022,23.731,85.983,86.341
Iteration1023,23.682,85.983,86.341
Iteration1024,23.697,85.983,86.341
Iteration1025,23.715,86.402,85.854
Iteration1026,23.719,86.192,85.854
Iteration1027,23.737,87.029,86.341
Iteration1028,23.731,86.402,85.366
Iteration1029,23.702,85.565,85.366
Iteration1030,23.666,86.820,85.366
Iteration1031,23.634,86.820,85.366
Iteration1032,23.612,86.820,85.854
Iteration1033,23.634,87.448,86.341
Iteration1034,23.645,85.983,85.366
Iteration1035,23.465,85.983,85.366
Iteration1036,23.432,85.983,85.366
Iteration1037,23.464,85.983,85.366
Iteration1038,23.551,85.983,85.366
Iteration1039,23.476,85.983,85.366
Iteration1040,23.348,86.192,84.878
Iteration1041,23.314,86.192,84.878
Iteration1042,23.216,85.983,85.366
Iteration1043,23.310,85.565,85.854
Iteration1044,23.328,85.983,85.366
Iteration1045,23.382,85.565,85.854
Iteration1046,23.391,85.565,85.854
Iteration1047,23.370,87.029,86.341
Iteration1048,23.417,85.983,85.366
Iteration1049,23.471,86.611,85.854
Iteration1050,23.585,85.983,85.366
Iteration1051,23.481,86.402,85.854
Iteration1052,23.520,86.402,85.854
Iteration1053,23.659,86.820,85.854
Iteration1054,23.769,87.029,85.366
Iteration1055,23.901,87.029,85.366
Iteration1056,23.872,87.029,87.317
Iteration1057,23.760,87.029,87.317
Iteration1058,23.780,87.029,87.317
Iteration1059,23.672,86.820,86.829
Iteration1060,23.628,87.029,87.317
Iteration1061,23.556,87.029,87.317
Iteration1062,23.514,87.029,87.317
Iteration1063,23.590,87.029,85.854
Iteration1064,23.619,87.029,87.317
Iteration1065,23.486,87.029,87.317
Iteration1066,23.577,86.192,85.366
Iteration1067,23.262,86.192,85.366
Iteration1068,23.090,86.192,85.366
Iteration1069,23.048,87.029,86.829
Iteration1070,23.070,86.192,85.366
Iteration1071,22.888,86.192,86.341
Iteration1072,22.813,86.192,86.341
Iteration1073,22.686,86.192,86.341
Iteration1074,22.673,86.192,86.341
Iteration1075,22.755,86.192,86.341
Iteration1076,22.736,86.192,86.341
Iteration1077,22.725,86.192,86.341
Iteration1078,22.659,87.448,86.829
Iteration1079,22.699,87.448,86.829
Iteration1080,22.687,87.448,86.829
Iteration1081,22.706,87.448,86.829
Iteration1082,22.633,86.611,85.366
Iteration1083,22.690,88.494,88.293
Iteration1084,22.760,89.121,88.293
Iteration1085,22.647,88.912,88.293
Iteration1086,22.535,88.285,88.780
Iteration1087,22.408,88.285,88.780
Iteration1088,22.499,88.285,88.780
Iteration1089,22.569,88.494,89.268
Iteration1090,22.460,88.494,89.268
Iteration1091,22.427,88.494,89.268
Iteration1092,22.536,88.494,89.268
Iteration1093,22.550,88.494,89.268
Iteration1094,22.608,88.494,89.268
Iteration1095,22.576,88.494,89.268
Iteration1096,22.581,88.075,87.805
Iteration1097,22.630,88.075,87.805
Iteration1098,22.691,88.285,88.293
Iteration1099,22.656,88.285,88.293
Iteration1100,22.566,88.285,88.780
Iteration1101,22.621,89.121,88.780
Iteration1102,22.607,89.121,88.780
Iteration1103,22.616,88.285,88.293
Iteration1104,22.628,88.494,88.293
Iteration1105,22.620,88.494,88.293
Iteration1106,22.701,88.494,88.293
Iteration1107,22.733,88.703,87.317
Iteration1108,22.709,89.331,87.805
Iteration1109,22.649,88.912,88.780
Iteration1110,22.552,89.331,87.805
Iteration1111,22.530,89.331,87.805
Iteration1112,22.501,87.657,85.854
Iteration1113,22.547,87.657,85.854
Iteration1114,22.474,87.657,85.854
Iteration1115,22.521,88.494,87.805
Iteration1116,22.487,88.494,87.805
Iteration1117,22.680,88.494,87.805
Iteration1118,22.644,88.494,87.805
Iteration1119,22.667,87.657,85.854
Iteration1120,22.975,87.657,85.854
Iteration1121,23.020,87.866,85.854
Iteration1122,22.844,87.866,85.854
Iteration1123,22.890,86.611,85.366
Iteration1124,22.994,86.611,85.366
Iteration1125,22.902,86.611,85.366
Iteration1126,22.924,87.657,85.366
Iteration1127,22.976,87.657,85.366
Iteration1128,22.909,87.657,85.366
Iteration1129,22.645,87.657,85.366
Iteration1130,22.650,87.657,85.366
Iteration1131,22.570,87.657,85.366
Iteration1132,22.532,87.657,87.805
Iteration1133,22.597,87.657,87.805
Iteration1134,22.636,87.657,87.805
Iteration1135,22.694,87.657,87.805
Iteration1136,22.520,87.448,87.317
Iteration1137,22.558,87.448,87.317
Iteration1138,22.512,87.448,87.317
Iteration1139,22.635,89.121,87.805
Iteration1140,22.535,89.121,87.805
Iteration1141,22.567,89.540,88.780
Iteration1142,22.470,89.540,88.780
Iteration1143,22.456,89.540,88.780
Iteration1144,22.475,87.657,86.829
Iteration1145,22.576,88.075,87.317
Iteration1146,22.478,88.075,87.317
Iteration1147,22.400,87.657,86.829
Iteration1148,22.346,87.657,86.829
Iteration1149,22.274,87.657,86.829
Iteration1150,22.319,87.657,86.829
Iteration1151,22.346,87.657,86.829
Iteration1152,22.401,87.657,86.829
Iteration1153,22.320,88.075,87.805
Iteration1154,22.219,88.494,87.805
Iteration1155,22.181,88.494,87.805
Iteration1156,21.984,88.285,86.829
Iteration1157,21.968,88.075,87.317
Iteration1158,22.056,87.657,86.829
Iteration1159,21.969,87.657,86.829
Iteration1160,21.884,87.657,86.829
Iteration1161,21.867,87.657,86.829
Iteration1162,21.885,87.657,86.829
Iteration1163,21.891,87.657,86.829
Iteration1164,21.918,88.075,86.341
Iteration1165,21.947,88.075,87.805
Iteration1166,22.007,88.075,87.805
Iteration1167,22.004,87.238,86.341
Iteration1168,21.997,88.285,88.780
Iteration1169,22.060,87.657,86.829
Iteration1170,22.085,88.285,86.829
Iteration1171,22.000,88.912,87.805
Iteration1172,21.957,88.912,87.805
Iteration1173,21.957,88.912,87.805
Iteration1174,22.057,87.448,87.317
Iteration1175,21.930,87.448,87.317
Iteration1176,21.946,87.448,87.317
Iteration1177,21.939,88.703,89.756
Iteration1178,21.922,88.703,89.756
Iteration1179,21.681,88.703,89.756
Iteration1180,21.654,88.703,89.756
Iteration1181,21.577,88.703,89.756
Iteration1182,21.533,88.703,88.780
Iteration1183,21.492,88.703,88.780
Iteration1184,21.543,88.703,88.780
Iteration1185,21.617,88.703,88.780
Iteration1186,21.548,88.703,89.756
Iteration1187,21.583,87.866,89.268
Iteration1188,21.726,87.866,89.268
Iteration1189,21.740,87.866,89.268
Iteration1190,21.638,88.703,88.293
Iteration1191,21.626,87.448,86.341
Iteration1192,21.595,88.285,86.829
Iteration1193,21.578,88.285,86.829
Iteration1194,21.617,88.285,86.829
Iteration1195,21.695,88.285,86.829
Iteration1196,21.716,88.285,86.829
Iteration1197,21.680,88.494,86.829
Iteration1198,21.678,87.238,85.366
Iteration1199,21.632,87.866,88.293
Iteration1200,21.650,87.866,88.293
Iteration1201,21.617,87.866,88.293
Iteration1202,21.674,87.866,88.293
Iteration1203,21.629,87.866,88.293
Iteration1204,21.718,87.657,86.341
Iteration1205,21.759,87.657,86.341
Iteration1206,21.768,87.657,86.341
Iteration1207,21.776,87.657,86.341
Iteration1208,21.735,87.657,86.341
Iteration1209,21.738,87.657,86.341
Iteration1210,21.810,87.657,86.341
Iteration1211,21.811,87.657,86.341
Iteration1212,21.737,87.657,86.341
Iteration1213,21.763,88.075,88.780
Iteration1214,21.681,87.657,86.341
Iteration1215,21.721,87.866,87.805
Iteration1216,21.671,87.866,87.805
Iteration1217,21.681,87.448,86.341
Iteration1218,21.702,87.238,86.341
Iteration1219,21.667,88.285,87.317
Iteration1220,21.698,88.285,87.317
Iteration1221,21.744,88.285,87.317
Iteration1222,21.686,88.285,87.317
Iteration1223,21.616,86.402,85.854
Iteration1224,21.719,87.657,86.341
Iteration1225,21.805,87.657,86.341
Iteration1226,21.783,86.611,86.341
Iteration1227,21.774,86.611,86.341
Iteration1228,21.788,87.657,87.805
Iteration1229,21.827,87.866,88.293
Iteration1230,21.777,89.121,88.293
Iteration1231,21.824,87.657,87.805
Iteration1232,21.862,87.657,87.805
Iteration1233,21.918,87.448,87.805
Iteration1234,21.941,88.703,89.756
Iteration1235,21.938,88.703,89.756
Iteration1236,21.899,88.703,89.756
Iteration1237,21.849,88.912,88.780
Iteration1238,21.786,88.703,88.780
Iteration1239,21.765,88.703,88.780
Iteration1240,21.754,88.912,88.780
Iteration1241,21.691,88.912,88.780
Iteration1242,21.782,88.912,88.780
Iteration1243,21.730,88.912,88.780
Iteration1244,21.828,87.657,86.829
Iteration1245,21.761,87.657,86.829
Iteration1246,21.682,87.657,86.829
Iteration1247,21.680,87.657,86.829
Iteration1248,21.673,87.657,87.317
Iteration1249,21.571,87.657,87.317
Iteration1250,21.605,87.657,87.317
Iteration1251,21.493,87.657,87.317
Iteration1252,21.591,87.657,87.317
Iteration1253,21.591,87.448,87.317
Iteration1254,21.626,87.448,87.317
Iteration1255,21.639,87.448,86.341
Iteration1256,21.498,89.121,89.268
Iteration1257,21.462,89.121,89.268
Iteration1258,21.512,89.121,89.268
Iteration1259,21.567,89.121,89.268
Iteration1260,21.429,88.912,89.756
Iteration1261,21.435,88.494,86.341
Iteration1262,21.516,88.494,86.341
Iteration1263,21.560,88.494,86.341
Iteration1264,21.477,89.749,88.780
Iteration1265,21.357,88.494,89.268
Iteration1266,21.363,88.703,88.293
Iteration1267,21.288,88.494,88.780
Iteration1268,21.287,88.494,88.780
Iteration1269,21.319,88.494,88.780
Iteration1270,21.428,88.494,88.780
Iteration1271,21.432,88.494,88.780
Iteration1272,21.490,88.494,89.268
Iteration1273,21.337,88.494,89.268
Iteration1274,21.344,87.657,86.829
Iteration1275,21.438,87.448,88.293
Iteration1276,21.394,88.285,88.293
Iteration1277,21.490,88.285,88.293
Iteration1278,21.469,88.285,88.780
Iteration1279,21.473,88.285,88.293
Iteration1280,21.464,88.285,88.293
Iteration1281,21.429,88.285,88.293
Iteration1282,21.466,88.912,89.268
Iteration1283,21.539,88.912,89.268
Iteration1284,21.439,88.912,89.268
Iteration1285,21.440,88.703,88.780
Iteration1286,21.487,88.703,88.780
Iteration1287,21.543,88.703,88.780
Iteration1288,21.591,88.703,88.780
Iteration1289,21.627,88.703,88.780
Iteration1290,21.491,88.494,88.780
Iteration1291,21.503,88.285,88.293
Iteration1292,21.566,88.285,88.293
Iteration1293,21.381,88.912,88.780
Iteration1294,21.329,88.912,88.780
Iteration1295,21.398,88.912,88.780
Iteration1296,21.262,88.912,88.780
Iteration1297,21.224,88.912,88.780
Iteration1298,21.216,88.912,88.780
Iteration1299,21.111,88.703,88.293
Iteration1300,21.083,88.703,88.293
Iteration1301,21.114,88.494,89.268
Iteration1302,21.036,88.494,89.268
Iteration1303,21.027,90.167,90.244
Iteration1304,21.127,88.285,88.780
Iteration1305,21.201,88.285,88.780
Iteration1306,21.235,88.285,88.293
Iteration1307,21.181,88.494,88.293
Iteration1308,21.063,87.866,88.293
Iteration1309,21.057,87.866,88.293
Iteration1310,21.096,87.866,88.293
Iteration1311,21.101,87.866,88.293
Iteration1312,21.129,88.285,89.268
Iteration1313,21.105,88.285,89.268
Iteration1314,21.080,88.285,89.268
Iteration1315,20.951,88.285,89.268
Iteration1316,20.857,88.285,89.268
Iteration1317,20.833,88.285,89.268
Iteration1318,20.909,88.285,89.268
Iteration1319,20.869,88.285,89.268
Iteration1320,20.949,89.121,87.317
Iteration1321,20.888,88.494,88.780
Iteration1322,20.894,88.494,88.780
Iteration1323,21.004,88.494,89.268
Iteration1324,21.186,88.494,89.268
Iteration1325,21.151,88.912,88.780
Iteration1326,20.963,89.121,88.293
Iteration1327,20.948,88.912,88.780
Iteration1328,20.965,88.285,89.268
Iteration1329,20.931,88.285,89.268
Iteration1330,20.937,89.331,88.293
Iteration1331,20.773,88.912,88.780
Iteration1332,20.820,89.121,88.780
Iteration1333,20.749,89.121,88.780
Iteration1334,20.623,88.285,87.805
Iteration1335,20.612,89.331,89.268
Iteration1336,20.552,89.331,88.293
Iteration1337,20.603,88.494,87.805
Iteration1338,20.586,88.494,87.805
Iteration1339,20.625,88.494,87.805
Iteration1340,20.621,88.285,88.293
Iteration1341,20.533,88.494,89.756
Iteration1342,20.512,89.121,88.293
Iteration1343,20.454,88.494,89.756
Iteration1344,20.467,89.331,89.268
Iteration1345,20.377,89.331,89.268
Iteration1346,20.327,89.331,87.805
Iteration1347,20.408,88.912,88.780
Iteration1348,20.445,88.912,88.780
Iteration1349,20.257,88.912,88.780
Iteration1350,20.330,88.912,88.780
Iteration1351,20.328,88.912,88.780
Iteration1352,20.263,88.912,88.780
Iteration1353,20.200,88.912,88.780
Iteration1354,20.291,88.912,88.780
Iteration1355,20.153,87.657,88.293
Iteration1356,20.076,87.657,88.293
Iteration1357,20.027,88.703,88.293
Iteration1358,20.074,89.331,89.268
Iteration1359,19.943,89.331,89.268
Iteration1360,19.966,89.331,89.268
Iteration1361,19.997,89.331,89.268
Iteration1362,20.001,88.912,88.293
Iteration1363,20.001,88.912,88.293
Iteration1364,19.992,88.912,88.293
Iteration1365,20.044,88.912,88.293
Iteration1366,20.036,88.912,88.293
Iteration1367,20.025,88.912,88.293
Iteration1368,20.105,89.121,88.293
Iteration1369,20.110,88.912,88.293
Iteration1370,20.148,88.912,88.293
Iteration1371,20.260,88.912,88.293
Iteration1372,20.279,88.912,88.293
Iteration1373,20.288,88.912,88.293
Iteration1374,20.268,88.912,88.293
Iteration1375,20.236,88.912,88.293
Iteration1376,20.201,88.912,89.268
Iteration1377,20.197,88.494,88.780
Iteration1378,20.068,88.494,88.780
Iteration1379,20.101,88.912,88.293
Iteration1380,20.039,88.912,88.293
Iteration1381,19.972,88.912,88.293
Iteration1382,19.955,88.912,88.293
Iteration1383,19.998,89.121,88.293
Iteration1384,20.045,89.121,88.293
Iteration1385,20.143,89.121,88.293
Iteration1386,20.118,88.912,88.293
Iteration1387,20.171,88.912,88.293
Iteration1388,20.189,88.912,88.293
Iteration1389,20.035,88.912,88.293
Iteration1390,20.025,88.912,88.293
Iteration1391,19.993,88.912,88.293
Iteration1392,20.059,88.912,88.293
Iteration1393,20.108,88.912,88.293
Iteration1394,20.194,88.075,88.780
Iteration1395,20.245,88.075,88.780
Iteration1396,20.226,88.075,88.780
Iteration1397,20.236,88.912,88.780
Iteration1398,20.136,88.912,88.780
Iteration1399,20.081,88.703,88.780
Iteration1400,20.042,89.540,86.829
Iteration1401,20.112,88.703,88.780
Iteration1402,20.088,89.540,88.293
Iteration1403,20.078,89.749,88.293
Iteration1404,20.170,89.749,88.293
Iteration1405,20.053,89.749,88.293
Iteration1406,20.115,88.912,89.756
Iteration1407,20.094,89.749,88.780
Iteration1408,20.163,89.749,89.756
Iteration1409,20.026,89.749,89.756
Iteration1410,20.008,89.749,89.756
Iteration1411,20.008,89.749,89.756
Iteration1412,20.036,89.749,89.756
Iteration1413,20.042,89.749,88.293
Iteration1414,20.055,89.749,88.780
Iteration1415,20.045,89.958,87.805
Iteration1416,20.006,89.958,87.805
Iteration1417,20.030,89.958,87.805
Iteration1418,20.082,90.167,88.293
Iteration1419,20.081,89.958,87.805
Iteration1420,20.165,90.586,88.293
Iteration1421,20.167,89.958,87.805
Iteration1422,20.135,89.958,87.805
Iteration1423,20.046,90.586,89.268
Iteration1424,19.815,89.958,87.805
Iteration1425,19.684,89.958,87.805
Iteration1426,19.694,89.958,87.805
Iteration1427,19.745,89.958,87.317
Iteration1428,19.708,90.377,88.293
Iteration1429,19.682,90.377,88.293
Iteration1430,19.582,90.377,88.293
Iteration1431,19.669,89.958,89.756
Iteration1432,19.741,88.912,88.780
Iteration1433,19.789,90.377,88.780
Iteration1434,19.870,90.586,88.293
Iteration1435,19.907,89.121,88.780
Iteration1436,19.795,90.377,88.780
Iteration1437,19.676,90.377,88.780
Iteration1438,19.545,90.377,88.780
Iteration1439,19.553,90.377,88.780
Iteration1440,19.558,90.167,90.732
Iteration1441,19.516,90.586,89.756
Iteration1442,19.492,89.749,88.293
Iteration1443,19.561,89.749,88.293
Iteration1444,19.606,89.749,88.293
Iteration1445,19.607,89.749,88.293
Iteration1446,19.607,89.749,88.293
Iteration1447,19.552,89.749,88.293
Iteration1448,19.499,89.121,88.293
Iteration1449,19.468,89.121,88.293
Iteration1450,19.427,89.121,88.293
Iteration1451,19.544,89.121,88.293
Iteration1452,19.527,89.121,88.293
Iteration1453,19.519,89.749,88.293
Iteration1454,19.487,89.749,88.293
Iteration1455,19.618,91.213,88.780
Iteration1456,19.655,90.586,89.268
Iteration1457,19.627,89.749,88.293
Iteration1458,19.638,89.749,88.293
Iteration1459,19.542,89.749,88.293
Iteration1460,19.460,89.958,88.780
Iteration1461,19.513,89.958,88.780
Iteration1462,19.544,89.540,88.293
Iteration1463,19.903,90.167,88.293
Iteration1464,19.788,90.167,88.293
Iteration1465,19.815,90.167,88.293
Iteration1466,19.749,90.377,88.293
Iteration1467,19.818,89.540,88.293
Iteration1468,19.720,89.540,88.293
Iteration1469,19.704,89.540,88.293
Iteration1470,19.644,89.958,88.780
Iteration1471,19.509,89.958,88.780
Iteration1472,19.463,89.958,88.780
Iteration1473,19.544,89.958,88.780
Iteration1474,19.681,89.958,88.780
Iteration1475,19.574,89.958,88.780
Iteration1476,19.517,90.377,90.244
Iteration1477,19.451,89.331,88.293
Iteration1478,19.502,90.377,90.244
Iteration1479,19.539,90.377,90.244
Iteration1480,19.531,90.377,90.244
Iteration1481,19.573,89.540,88.293
Iteration1482,19.519,89.540,88.293
Iteration1483,19.711,90.377,90.244
Iteration1484,19.668,89.121,88.780
Iteration1485,19.518,89.121,88.780
Iteration1486,19.481,89.540,88.293
Iteration1487,19.411,91.213,88.293
Iteration1488,19.342,89.540,89.756
Iteration1489,19.259,89.540,89.756
Iteration1490,19.167,89.540,89.756
Iteration1491,19.140,89.749,88.780
Iteration1492,19.094,89.749,88.780
Iteration1493,19.142,89.749,88.780
Iteration1494,19.132,89.749,88.780
Iteration1495,19.106,89.749,88.780
Iteration1496,19.107,89.749,88.780
Iteration1497,19.099,89.331,88.293
Iteration1498,19.077,89.749,88.780
Iteration1499,19.062,89.540,89.268
Iteration1500,19.123,89.749,88.780
Iteration1501,19.113,89.749,88.780
Iteration1502,19.133,89.749,88.780
Iteration1503,19.156,89.540,88.780
Iteration1504,19.213,89.749,88.780
Iteration1505,19.216,89.331,89.756
Iteration1506,19.168,89.331,89.756
Iteration1507,19.196,89.749,88.780
Iteration1508,19.181,89.958,89.756
Iteration1509,19.194,89.540,89.268
Iteration1510,19.239,89.540,89.268
Iteration1511,19.259,89.749,88.293
Iteration1512,19.198,89.749,88.293
Iteration1513,19.151,89.749,88.293
Iteration1514,19.157,89.749,88.293
Iteration1515,19.105,89.749,88.293
Iteration1516,19.072,89.749,88.293
Iteration1517,19.054,89.958,89.268
Iteration1518,18.967,89.331,88.293
Iteration1519,18.926,90.795,90.244
Iteration1520,18.958,90.795,90.244
Iteration1521,18.979,90.795,90.244
