Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,25.537,87.448,86.829
Iteration1523,25.422,87.448,86.829
Iteration1524,25.424,87.448,86.829
Iteration1525,25.523,87.448,86.829
Iteration1526,25.489,87.866,86.341
Iteration1527,25.452,87.866,86.341
Iteration1528,25.437,87.029,86.829
Iteration1529,25.338,87.029,86.829
Iteration1530,25.296,87.029,86.829
Iteration1531,25.182,87.029,86.829
Iteration1532,25.136,87.029,86.829
Iteration1533,25.086,87.029,86.829
Iteration1534,25.105,87.029,86.829
Iteration1535,25.255,87.029,86.829
Iteration1536,25.287,87.029,86.829
Iteration1537,25.331,87.029,86.829
Iteration1538,25.275,87.029,86.829
Iteration1539,25.147,87.029,86.829
Iteration1540,25.231,87.029,86.829
Iteration1541,25.041,87.029,86.829
Iteration1542,25.116,86.820,86.829
Iteration1543,25.088,87.029,86.829
Iteration1544,24.991,87.029,86.829
Iteration1545,24.963,86.820,86.829
Iteration1546,24.928,86.820,86.829
Iteration1547,24.842,86.820,86.829
Iteration1548,24.909,86.820,86.829
Iteration1549,24.941,86.820,86.829
Iteration1550,24.937,86.820,86.829
Iteration1551,24.990,86.820,86.829
Iteration1552,24.919,87.029,86.341
Iteration1553,25.009,87.029,86.829
Iteration1554,24.985,87.029,86.829
Iteration1555,25.011,86.820,86.829
Iteration1556,24.870,87.029,86.829
Iteration1557,24.917,86.820,86.829
Iteration1558,24.654,87.029,86.829
Iteration1559,24.694,87.029,86.829
Iteration1560,24.626,87.029,86.829
Iteration1561,24.659,87.029,86.829
Iteration1562,24.639,87.029,86.829
Iteration1563,24.634,87.657,86.829
Iteration1564,24.724,87.657,86.829
Iteration1565,24.737,87.448,86.829
Iteration1566,24.770,87.448,86.829
Iteration1567,24.617,87.448,86.829
Iteration1568,24.640,87.448,86.829
Iteration1569,24.610,87.448,86.829
Iteration1570,24.605,87.657,86.829
Iteration1571,24.631,87.657,86.829
Iteration1572,24.611,87.866,86.829
Iteration1573,24.567,87.866,86.829
Iteration1574,24.547,87.866,86.829
Iteration1575,24.412,87.866,86.829
Iteration1576,24.409,87.866,86.829
Iteration1577,24.471,87.866,86.829
Iteration1578,24.434,87.866,86.829
Iteration1579,24.492,87.866,86.829
Iteration1580,24.403,87.866,86.829
Iteration1581,24.405,87.866,86.829
Iteration1582,24.297,88.285,87.317
Iteration1583,24.268,88.285,87.317
Iteration1584,24.154,88.703,87.805
Iteration1585,24.087,88.703,87.805
Iteration1586,24.116,88.703,87.805
Iteration1587,24.077,88.703,87.805
Iteration1588,24.038,88.075,86.829
Iteration1589,24.159,88.494,86.829
Iteration1590,24.219,87.866,86.829
Iteration1591,24.294,87.866,86.829
Iteration1592,24.246,87.866,86.829
Iteration1593,24.269,87.866,86.829
Iteration1594,24.240,87.866,86.829
Iteration1595,24.221,87.238,87.317
Iteration1596,24.301,87.238,87.317
Iteration1597,24.246,87.238,87.317
Iteration1598,24.273,87.238,87.317
Iteration1599,24.098,87.238,87.317
Iteration1600,24.151,87.238,87.317
Iteration1601,24.131,87.238,87.317
Iteration1602,24.165,88.075,86.829
Iteration1603,24.062,87.238,87.317
Iteration1604,24.101,87.866,86.829
Iteration1605,24.121,87.866,86.829
Iteration1606,24.129,87.657,86.829
Iteration1607,24.053,87.657,86.829
Iteration1608,24.070,87.657,86.829
Iteration1609,24.048,87.657,86.829
Iteration1610,24.075,87.657,86.829
Iteration1611,24.034,87.657,85.366
Iteration1612,24.031,87.657,85.366
Iteration1613,24.028,87.657,85.366
Iteration1614,23.941,87.657,86.829
Iteration1615,23.999,87.657,86.829
Iteration1616,24.029,87.657,86.829
Iteration1617,23.964,87.657,86.829
Iteration1618,24.048,87.657,86.829
Iteration1619,23.988,87.866,86.829
Iteration1620,23.919,87.866,86.829
Iteration1621,23.969,87.866,86.829
Iteration1622,23.911,87.866,86.829
Iteration1623,24.004,88.285,87.317
Iteration1624,24.035,88.285,86.341
Iteration1625,23.974,88.285,86.341
Iteration1626,23.982,88.285,86.341
Iteration1627,23.941,87.866,86.829
Iteration1628,23.959,87.657,86.829
Iteration1629,23.973,87.866,87.317
Iteration1630,23.907,87.866,87.317
Iteration1631,23.872,87.866,87.317
Iteration1632,23.902,87.657,86.829
Iteration1633,23.950,87.657,86.829
Iteration1634,23.959,87.657,86.829
Iteration1635,23.817,87.866,86.829
Iteration1636,23.769,87.866,86.829
Iteration1637,23.742,87.866,86.829
Iteration1638,23.748,87.866,86.829
Iteration1639,23.699,87.238,86.829
Iteration1640,23.727,87.657,87.317
Iteration1641,23.697,87.657,86.829
Iteration1642,23.667,87.657,86.829
Iteration1643,23.676,87.657,86.829
Iteration1644,23.641,87.657,86.829
Iteration1645,23.709,87.657,86.829
Iteration1646,23.684,87.657,86.829
Iteration1647,23.772,87.657,86.829
Iteration1648,23.851,87.657,86.829
Iteration1649,23.895,87.657,86.829
Iteration1650,23.907,87.657,86.829
Iteration1651,23.905,87.657,86.829
Iteration1652,23.929,87.657,86.829
Iteration1653,23.991,87.657,86.829
Iteration1654,23.953,87.657,86.829
Iteration1655,23.952,87.448,86.829
Iteration1656,23.919,87.448,86.829
Iteration1657,23.898,87.448,86.829
Iteration1658,23.969,87.448,86.829
Iteration1659,23.942,87.657,86.829
Iteration1660,23.953,87.448,87.317
Iteration1661,23.952,87.448,87.317
Iteration1662,23.904,87.657,86.829
Iteration1663,23.968,87.657,86.829
Iteration1664,24.063,87.657,86.829
Iteration1665,24.031,87.657,86.829
Iteration1666,24.079,87.657,86.829
Iteration1667,23.991,87.657,86.829
Iteration1668,23.899,87.657,86.829
Iteration1669,23.651,87.657,86.829
Iteration1670,23.674,87.657,86.829
Iteration1671,23.661,87.657,86.829
Iteration1672,23.621,87.657,86.829
Iteration1673,23.628,87.866,87.805
Iteration1674,23.605,87.866,87.805
Iteration1675,23.587,87.866,87.805
Iteration1676,23.615,87.866,87.805
Iteration1677,23.604,87.866,87.805
Iteration1678,23.601,87.866,87.805
Iteration1679,23.545,87.657,86.829
Iteration1680,23.513,87.657,86.829
Iteration1681,23.505,88.285,86.829
Iteration1682,23.527,87.657,86.829
Iteration1683,23.513,87.657,86.829
Iteration1684,23.531,87.657,86.829
Iteration1685,23.542,87.657,86.829
Iteration1686,23.615,88.075,86.829
Iteration1687,23.580,88.075,86.829
Iteration1688,23.622,89.331,88.293
Iteration1689,23.532,89.331,88.293
Iteration1690,23.529,87.657,86.829
Iteration1691,23.559,87.866,86.829
Iteration1692,23.548,87.866,86.829
Iteration1693,23.587,87.657,86.829
Iteration1694,23.561,87.657,86.829
Iteration1695,23.578,87.657,86.829
Iteration1696,23.580,87.657,86.829
Iteration1697,23.609,87.657,86.829
Iteration1698,23.581,87.657,86.829
Iteration1699,23.621,87.866,86.829
Iteration1700,23.673,87.866,86.829
Iteration1701,23.652,87.866,86.829
Iteration1702,23.633,88.494,87.317
Iteration1703,23.692,87.866,86.829
Iteration1704,23.669,87.866,86.829
Iteration1705,23.691,87.657,86.829
Iteration1706,23.660,87.657,86.829
Iteration1707,23.678,87.657,86.829
Iteration1708,23.716,87.657,86.829
Iteration1709,23.706,87.657,86.829
Iteration1710,23.664,87.657,86.829
Iteration1711,23.682,88.285,86.829
Iteration1712,23.624,87.657,86.829
Iteration1713,23.673,89.121,86.829
Iteration1714,23.665,88.912,88.293
Iteration1715,23.652,89.331,88.780
Iteration1716,23.612,89.331,88.780
Iteration1717,23.567,89.331,88.780
Iteration1718,23.541,89.331,88.780
Iteration1719,23.582,89.331,88.780
Iteration1720,23.474,89.331,88.780
Iteration1721,23.465,89.331,88.780
Iteration1722,23.459,89.331,88.780
Iteration1723,23.391,89.331,88.780
Iteration1724,23.477,89.331,88.780
Iteration1725,23.476,89.331,88.780
Iteration1726,23.495,89.331,88.780
Iteration1727,23.425,89.331,88.780
Iteration1728,23.268,89.331,88.780
Iteration1729,23.237,89.331,88.780
Iteration1730,23.282,89.331,88.780
Iteration1731,23.318,89.121,88.780
Iteration1732,23.112,89.540,88.293
Iteration1733,23.065,89.540,88.293
Iteration1734,23.152,89.121,88.293
Iteration1735,23.299,89.121,88.293
Iteration1736,23.247,89.540,88.780
Iteration1737,23.139,89.540,88.780
Iteration1738,23.128,88.703,87.805
Iteration1739,23.016,88.703,87.805
Iteration1740,22.941,88.703,87.805
Iteration1741,23.029,88.703,87.805
Iteration1742,23.049,88.703,87.805
Iteration1743,23.079,88.703,87.805
Iteration1744,23.246,88.703,87.805
Iteration1745,23.139,88.703,87.805
Iteration1746,23.204,88.703,87.805
Iteration1747,23.234,88.703,87.805
Iteration1748,23.202,88.703,87.805
Iteration1749,23.258,88.703,87.805
Iteration1750,23.288,88.703,87.805
Iteration1751,23.310,88.703,87.805
Iteration1752,23.114,88.703,87.805
Iteration1753,23.158,88.703,87.805
Iteration1754,23.033,88.703,87.805
Iteration1755,23.085,88.703,87.805
Iteration1756,23.028,89.958,88.780
Iteration1757,22.936,88.703,87.805
Iteration1758,23.154,88.703,87.805
Iteration1759,23.017,88.703,87.805
Iteration1760,23.044,88.703,87.805
Iteration1761,23.041,88.703,87.805
Iteration1762,22.921,88.703,87.805
Iteration1763,22.820,89.749,89.268
Iteration1764,22.769,88.703,87.805
Iteration1765,22.835,88.703,87.805
Iteration1766,22.897,88.912,87.805
Iteration1767,23.027,88.703,87.805
Iteration1768,22.894,88.703,87.805
Iteration1769,22.804,88.703,87.805
Iteration1770,22.841,88.703,87.805
Iteration1771,22.746,88.912,87.805
Iteration1772,22.628,89.331,87.805
Iteration1773,22.706,89.540,87.317
Iteration1774,22.807,88.703,87.805
Iteration1775,22.819,88.703,87.805
Iteration1776,22.888,88.703,87.805
Iteration1777,23.003,88.703,87.805
Iteration1778,22.935,88.703,87.805
Iteration1779,22.718,89.749,86.829
Iteration1780,22.566,89.749,86.829
Iteration1781,22.458,88.285,87.317
Iteration1782,22.410,88.703,87.805
Iteration1783,22.205,88.703,87.805
Iteration1784,22.022,88.703,87.805
Iteration1785,21.971,88.703,87.805
Iteration1786,21.952,88.703,87.805
Iteration1787,22.038,88.703,87.805
Iteration1788,22.135,88.703,87.805
Iteration1789,22.129,88.703,87.805
Iteration1790,22.177,88.703,87.805
Iteration1791,22.267,88.703,87.317
Iteration1792,22.241,88.703,87.805
Iteration1793,22.269,88.703,87.805
Iteration1794,22.305,88.285,87.805
Iteration1795,22.248,88.285,87.805
Iteration1796,22.072,88.285,87.805
Iteration1797,22.099,88.494,87.805
Iteration1798,22.050,88.494,87.805
Iteration1799,22.034,88.703,87.805
Iteration1800,22.087,89.749,86.341
Iteration1801,22.014,88.912,87.805
Iteration1802,21.769,89.540,87.805
Iteration1803,21.807,88.912,88.293
Iteration1804,21.763,88.912,88.293
Iteration1805,21.714,88.494,87.805
Iteration1806,21.795,89.121,87.805
Iteration1807,21.712,89.121,87.805
Iteration1808,21.737,88.912,88.293
Iteration1809,21.728,88.912,88.293
Iteration1810,21.777,88.285,87.805
Iteration1811,21.721,88.285,87.805
Iteration1812,21.791,88.285,87.805
Iteration1813,21.754,88.285,87.805
Iteration1814,21.705,88.075,87.317
Iteration1815,21.700,88.494,87.317
Iteration1816,21.712,88.703,86.829
Iteration1817,21.701,88.494,87.317
Iteration1818,21.759,88.494,87.317
Iteration1819,21.759,88.494,87.317
Iteration1820,21.708,89.331,86.829
Iteration1821,21.738,88.494,87.805
Iteration1822,21.782,88.494,87.805
Iteration1823,21.839,88.075,87.317
Iteration1824,21.798,88.075,87.317
Iteration1825,21.739,88.075,87.317
Iteration1826,21.662,88.075,87.317
Iteration1827,21.691,88.075,87.317
Iteration1828,21.641,88.075,87.317
Iteration1829,21.603,88.075,87.317
Iteration1830,21.578,88.075,87.317
Iteration1831,21.655,88.075,87.317
Iteration1832,21.717,88.075,87.317
Iteration1833,21.774,88.075,87.317
Iteration1834,21.757,88.703,87.317
Iteration1835,21.760,89.121,87.805
Iteration1836,21.788,88.703,87.317
Iteration1837,21.644,90.167,89.268
Iteration1838,21.616,90.167,89.268
Iteration1839,21.573,88.494,87.317
Iteration1840,21.556,88.494,87.317
Iteration1841,21.545,88.494,87.317
Iteration1842,21.599,88.494,87.317
Iteration1843,21.559,88.494,87.317
Iteration1844,21.515,88.494,87.317
Iteration1845,21.554,88.494,87.317
Iteration1846,21.579,88.703,87.317
Iteration1847,21.581,88.703,87.317
Iteration1848,21.488,88.703,87.317
Iteration1849,21.491,88.494,87.317
Iteration1850,21.508,88.494,87.317
Iteration1851,21.619,89.331,90.244
Iteration1852,21.436,88.494,87.317
Iteration1853,21.454,89.331,87.805
Iteration1854,21.552,88.912,87.317
Iteration1855,21.665,88.912,87.317
Iteration1856,21.705,88.703,86.829
Iteration1857,21.715,88.703,86.829
Iteration1858,21.688,88.703,86.829
Iteration1859,21.732,88.703,86.829
Iteration1860,21.708,88.703,86.829
Iteration1861,21.801,88.703,86.829
Iteration1862,21.866,88.703,86.829
Iteration1863,21.941,88.703,86.829
Iteration1864,22.054,88.703,86.829
Iteration1865,21.997,88.703,87.317
Iteration1866,22.045,89.331,87.805
Iteration1867,22.109,88.494,87.317
Iteration1868,22.143,88.494,87.317
Iteration1869,22.093,88.494,87.805
Iteration1870,22.014,88.703,87.317
Iteration1871,22.027,88.075,86.341
Iteration1872,21.886,88.075,86.341
Iteration1873,21.907,88.494,87.317
Iteration1874,22.002,88.494,87.317
Iteration1875,21.978,88.494,87.317
Iteration1876,22.133,89.121,87.805
Iteration1877,22.138,88.703,87.805
Iteration1878,22.021,88.703,87.805
Iteration1879,22.103,88.703,87.805
Iteration1880,22.093,88.703,87.805
Iteration1881,22.129,88.703,87.805
Iteration1882,22.156,88.703,87.805
Iteration1883,22.149,89.121,88.293
Iteration1884,22.131,89.121,87.317
Iteration1885,22.215,89.121,87.317
Iteration1886,22.328,89.749,87.805
Iteration1887,22.238,89.749,87.805
Iteration1888,22.281,89.540,87.805
Iteration1889,22.266,88.912,87.805
Iteration1890,22.314,90.167,88.293
Iteration1891,22.369,90.167,88.293
Iteration1892,22.273,90.167,88.293
Iteration1893,22.375,88.703,87.317
Iteration1894,22.300,88.494,87.805
Iteration1895,22.166,88.703,88.780
Iteration1896,21.984,88.703,87.805
Iteration1897,22.088,88.703,87.805
Iteration1898,22.142,88.494,87.805
Iteration1899,22.080,88.494,87.805
Iteration1900,22.050,88.494,87.805
Iteration1901,21.996,88.494,87.805
Iteration1902,21.953,88.075,87.805
Iteration1903,21.946,88.703,87.317
Iteration1904,21.786,88.703,87.317
Iteration1905,21.746,88.494,87.805
Iteration1906,21.832,88.494,87.805
Iteration1907,21.903,88.494,87.805
Iteration1908,21.922,88.494,87.805
Iteration1909,21.878,88.494,87.805
Iteration1910,21.839,88.285,87.805
Iteration1911,21.813,88.285,87.805
Iteration1912,21.812,88.285,87.805
Iteration1913,21.753,88.494,87.805
Iteration1914,21.692,88.494,87.805
Iteration1915,21.728,88.494,86.341
Iteration1916,21.748,88.494,86.341
Iteration1917,21.778,88.494,86.341
Iteration1918,21.786,88.494,86.341
Iteration1919,21.723,88.494,86.341
Iteration1920,21.743,88.494,86.341
Iteration1921,21.777,89.121,87.317
Iteration1922,21.759,88.494,86.341
Iteration1923,21.753,88.494,86.341
Iteration1924,21.784,89.540,87.317
Iteration1925,21.795,89.331,88.780
Iteration1926,21.774,89.121,87.317
Iteration1927,21.786,89.121,87.317
Iteration1928,21.828,89.540,87.317
Iteration1929,21.880,89.121,87.805
Iteration1930,21.889,89.121,87.805
Iteration1931,21.788,90.586,85.854
Iteration1932,21.800,89.121,87.805
Iteration1933,21.823,89.540,87.317
Iteration1934,21.906,89.331,86.341
Iteration1935,21.838,89.331,86.341
Iteration1936,21.886,89.331,86.341
Iteration1937,21.847,89.331,86.341
Iteration1938,21.781,89.331,86.341
Iteration1939,21.795,89.331,86.341
Iteration1940,21.796,89.331,86.341
Iteration1941,21.832,89.121,87.805
Iteration1942,21.784,89.331,86.341
Iteration1943,21.810,89.331,86.341
Iteration1944,21.831,89.331,87.317
Iteration1945,21.883,89.331,87.317
Iteration1946,21.923,88.703,85.854
Iteration1947,21.887,89.331,87.317
Iteration1948,21.898,89.331,87.317
Iteration1949,21.918,89.749,88.293
Iteration1950,21.844,89.749,88.293
Iteration1951,21.863,88.703,87.317
Iteration1952,21.825,88.703,87.317
Iteration1953,21.888,88.703,87.317
Iteration1954,21.831,88.703,87.317
Iteration1955,21.795,88.703,87.317
Iteration1956,21.837,88.703,86.341
Iteration1957,21.773,88.703,87.317
Iteration1958,21.729,89.331,88.293
Iteration1959,21.723,89.331,88.293
Iteration1960,21.663,89.121,87.805
Iteration1961,21.724,88.912,87.317
Iteration1962,21.732,88.912,87.317
Iteration1963,21.733,89.331,88.293
Iteration1964,21.731,89.331,88.293
Iteration1965,21.712,88.494,88.293
Iteration1966,21.711,88.494,88.293
Iteration1967,21.690,89.121,86.829
Iteration1968,21.620,89.121,86.829
Iteration1969,21.621,89.121,87.317
Iteration1970,21.644,89.958,88.780
Iteration1971,21.652,89.121,87.805
Iteration1972,21.607,89.958,88.780
Iteration1973,21.606,89.121,88.780
Iteration1974,21.612,89.958,88.780
Iteration1975,21.638,89.958,88.780
Iteration1976,21.609,89.958,88.780
Iteration1977,21.612,89.958,88.780
Iteration1978,21.624,89.958,88.780
Iteration1979,21.662,89.958,88.780
Iteration1980,21.703,89.958,88.780
Iteration1981,21.673,89.958,88.780
Iteration1982,21.621,89.958,88.780
Iteration1983,21.640,88.703,87.805
Iteration1984,21.556,88.703,87.805
Iteration1985,21.561,89.331,88.780
Iteration1986,21.571,89.331,88.780
Iteration1987,21.579,89.331,88.780
Iteration1988,21.648,89.331,88.780
Iteration1989,21.610,88.494,87.317
Iteration1990,21.640,88.703,87.317
Iteration1991,21.725,88.703,87.317
Iteration1992,21.675,88.912,87.805
Iteration1993,21.668,89.121,88.780
Iteration1994,21.610,89.121,88.780
Iteration1995,21.621,89.121,88.780
Iteration1996,21.617,89.331,88.780
Iteration1997,21.540,88.494,87.805
Iteration1998,21.588,88.494,87.805
Iteration1999,21.544,89.121,88.780
Iteration2000,21.631,88.494,87.805
Iteration2001,21.602,88.494,87.805
Iteration2002,21.568,88.494,87.805
Iteration2003,21.549,88.494,87.805
Iteration2004,21.531,88.494,87.805
Iteration2005,21.575,88.494,87.805
Iteration2006,21.506,88.494,87.805
Iteration2007,21.521,88.494,87.805
Iteration2008,21.534,88.494,87.805
Iteration2009,21.520,88.494,87.805
Iteration2010,21.520,88.494,87.805
Iteration2011,21.455,89.749,89.268
Iteration2012,21.501,89.749,89.268
Iteration2013,21.513,89.121,88.780
Iteration2014,21.541,88.285,86.341
Iteration2015,21.491,88.285,86.341
Iteration2016,21.511,88.285,86.341
Iteration2017,21.599,88.285,86.341
Iteration2018,21.586,88.912,88.293
Iteration2019,21.593,88.912,88.293
Iteration2020,21.576,88.912,88.293
Iteration2021,21.583,88.912,88.293
Iteration2022,21.518,88.912,88.293
Iteration2023,21.473,88.912,88.293
Iteration2024,21.490,88.912,88.293
Iteration2025,21.468,88.703,88.293
Iteration2026,21.537,89.540,88.780
Iteration2027,21.468,88.912,88.293
Iteration2028,21.495,88.703,88.293
Iteration2029,21.504,88.703,88.293
Iteration2030,21.509,88.703,88.293
Iteration2031,21.514,89.749,89.268
Iteration2032,21.523,88.912,88.293
Iteration2033,21.610,88.912,88.293
Iteration2034,21.598,88.912,88.293
Iteration2035,21.545,89.749,89.756
Iteration2036,21.400,89.749,89.756
Iteration2037,21.379,88.912,88.293
Iteration2038,21.495,88.912,88.293
Iteration2039,21.505,89.121,87.805
Iteration2040,21.562,89.121,87.805
Iteration2041,21.508,88.912,88.293
Iteration2042,21.540,88.912,88.293
Iteration2043,21.481,88.912,88.293
Iteration2044,21.454,88.285,86.829
Iteration2045,21.567,88.285,86.829
Iteration2046,21.475,88.912,87.317
Iteration2047,21.565,88.912,87.317
Iteration2048,21.532,88.912,87.317
Iteration2049,21.559,88.912,87.317
Iteration2050,21.612,88.912,87.317
Iteration2051,21.609,88.912,87.317
Iteration2052,21.519,88.703,87.805
Iteration2053,21.423,88.703,87.805
Iteration2054,21.370,88.703,87.805
Iteration2055,21.450,88.703,87.805
Iteration2056,21.374,88.912,88.293
Iteration2057,21.354,88.703,87.805
Iteration2058,21.325,88.703,87.805
Iteration2059,21.289,88.703,87.805
Iteration2060,21.272,88.703,87.805
Iteration2061,21.279,90.167,87.805
Iteration2062,21.310,88.703,87.805
Iteration2063,21.415,89.121,86.829
Iteration2064,21.432,89.121,86.829
Iteration2065,21.364,89.121,86.829
Iteration2066,21.354,89.121,86.829
Iteration2067,21.292,88.912,87.805
Iteration2068,21.389,88.912,87.805
Iteration2069,21.343,89.121,87.317
Iteration2070,21.348,89.121,86.829
Iteration2071,21.459,89.121,86.829
Iteration2072,21.489,89.121,88.293
Iteration2073,21.590,89.121,88.780
Iteration2074,21.484,89.121,88.780
Iteration2075,21.432,89.121,88.780
Iteration2076,21.400,89.121,88.293
Iteration2077,21.453,89.121,88.293
Iteration2078,21.558,89.121,88.293
Iteration2079,21.637,89.121,88.293
Iteration2080,21.621,89.121,88.293
Iteration2081,21.579,89.121,88.293
Iteration2082,21.522,89.121,88.293
Iteration2083,21.479,89.121,88.293
Iteration2084,21.449,89.121,88.293
Iteration2085,21.340,89.331,89.268
Iteration2086,21.289,89.331,88.780
Iteration2087,21.322,89.331,88.780
Iteration2088,21.253,89.331,88.780
Iteration2089,21.258,89.331,88.780
Iteration2090,21.286,89.331,88.780
Iteration2091,21.319,88.912,87.317
Iteration2092,21.274,88.912,86.829
Iteration2093,21.232,88.912,87.317
Iteration2094,21.163,88.912,87.317
Iteration2095,21.181,88.912,87.317
Iteration2096,21.156,88.912,87.317
Iteration2097,21.083,88.912,87.317
Iteration2098,21.193,88.912,87.317
Iteration2099,21.111,88.912,87.317
Iteration2100,21.046,88.912,87.317
Iteration2101,21.175,89.958,85.366
Iteration2102,21.156,89.958,85.366
Iteration2103,21.200,88.912,87.805
Iteration2104,21.238,88.912,87.805
Iteration2105,21.289,88.912,87.805
Iteration2106,21.363,89.540,86.829
Iteration2107,21.374,88.912,87.805
Iteration2108,21.416,88.912,86.829
Iteration2109,21.454,88.912,86.829
Iteration2110,21.474,88.912,86.829
Iteration2111,21.403,88.912,87.805
Iteration2112,21.317,89.749,85.854
Iteration2113,21.235,88.912,87.805
Iteration2114,21.235,88.912,87.805
Iteration2115,21.248,88.912,87.805
Iteration2116,21.155,88.912,87.805
Iteration2117,21.175,88.912,86.341
Iteration2118,21.245,88.703,87.805
Iteration2119,21.188,88.703,87.805
Iteration2120,21.180,88.912,86.341
Iteration2121,21.173,89.958,87.805
Iteration2122,21.139,88.703,86.829
Iteration2123,21.230,88.912,86.341
Iteration2124,21.226,88.912,86.341
Iteration2125,21.262,89.121,88.293
Iteration2126,21.197,89.121,88.293
Iteration2127,21.199,89.121,88.293
Iteration2128,21.210,88.703,87.317
Iteration2129,21.260,88.703,87.317
Iteration2130,21.166,88.703,87.317
Iteration2131,21.163,88.703,87.317
Iteration2132,21.146,90.377,87.805
Iteration2133,21.168,90.377,87.805
Iteration2134,21.153,90.377,87.805
Iteration2135,21.122,90.377,87.805
Iteration2136,21.151,90.377,87.805
Iteration2137,21.312,90.377,87.805
Iteration2138,21.302,90.377,87.805
Iteration2139,21.283,90.377,87.805
Iteration2140,21.280,90.377,87.805
Iteration2141,21.237,90.377,87.805
Iteration2142,21.265,90.377,87.805
Iteration2143,21.389,88.912,87.317
Iteration2144,21.260,90.377,87.805
Iteration2145,21.297,90.377,87.805
Iteration2146,21.262,89.540,88.293
Iteration2147,21.340,89.540,88.293
Iteration2148,21.195,89.540,88.293
Iteration2149,21.186,89.540,88.293
Iteration2150,21.182,89.540,88.293
Iteration2151,20.924,89.540,88.293
Iteration2152,20.862,89.540,88.293
Iteration2153,20.816,89.540,88.293
Iteration2154,20.974,89.540,88.293
Iteration2155,20.796,89.540,88.293
Iteration2156,20.834,89.540,88.293
Iteration2157,20.739,89.121,88.780
Iteration2158,20.624,89.540,88.293
Iteration2159,20.699,89.331,88.293
Iteration2160,20.718,89.331,88.293
Iteration2161,20.705,89.331,88.293
Iteration2162,20.671,89.540,88.293
Iteration2163,20.589,89.540,88.293
Iteration2164,20.575,89.540,88.293
Iteration2165,20.544,89.540,88.293
Iteration2166,20.552,89.540,88.293
Iteration2167,20.530,89.540,88.293
Iteration2168,20.512,89.540,88.293
Iteration2169,20.439,89.540,88.293
Iteration2170,20.493,91.004,87.805
Iteration2171,20.414,91.004,87.805
Iteration2172,20.437,91.004,87.805
Iteration2173,20.579,91.004,87.805
Iteration2174,20.662,91.004,87.805
Iteration2175,20.671,91.004,87.805
Iteration2176,20.723,91.004,87.805
Iteration2177,20.730,89.540,88.780
Iteration2178,20.765,89.540,88.780
Iteration2179,20.899,89.540,88.780
Iteration2180,20.910,89.540,88.780
Iteration2181,20.952,89.540,88.293
Iteration2182,20.970,89.540,88.293
Iteration2183,21.074,89.540,88.293
Iteration2184,21.154,89.540,88.293
Iteration2185,21.039,89.540,88.293
Iteration2186,20.893,89.540,88.293
Iteration2187,20.783,89.540,88.293
Iteration2188,20.686,89.540,88.293
Iteration2189,20.689,89.540,88.293
Iteration2190,20.731,89.540,88.293
Iteration2191,20.740,89.749,88.293
Iteration2192,20.690,89.749,88.293
Iteration2193,20.708,89.749,88.293
Iteration2194,20.704,89.540,88.293
Iteration2195,20.591,89.540,88.293
Iteration2196,20.601,89.540,88.293
Iteration2197,20.557,90.377,87.805
Iteration2198,20.472,90.377,87.805
Iteration2199,20.476,90.377,87.805
Iteration2200,20.495,90.377,87.805
Iteration2201,20.384,90.377,87.805
Iteration2202,20.364,90.377,87.805
Iteration2203,20.387,90.377,87.805
Iteration2204,20.298,90.377,87.805
Iteration2205,20.281,90.377,87.805
Iteration2206,20.227,89.540,88.293
Iteration2207,20.269,89.540,88.293
Iteration2208,20.301,89.540,88.293
Iteration2209,20.268,90.167,89.268
Iteration2210,20.208,89.540,88.293
Iteration2211,20.204,89.540,88.293
Iteration2212,20.218,90.586,88.293
Iteration2213,20.271,90.586,88.293
Iteration2214,20.246,89.540,88.293
Iteration2215,20.213,89.540,88.293
Iteration2216,20.237,89.540,88.293
Iteration2217,20.239,89.540,88.293
Iteration2218,20.284,89.540,88.293
Iteration2219,20.372,91.004,88.293
Iteration2220,20.361,89.540,88.293
Iteration2221,20.391,89.749,88.293
Iteration2222,20.444,89.540,88.293
Iteration2223,20.357,89.540,88.293
Iteration2224,20.351,89.540,88.293
Iteration2225,20.286,89.540,88.293
Iteration2226,20.312,89.540,88.293
Iteration2227,20.285,89.540,88.293
Iteration2228,20.308,89.540,88.293
Iteration2229,20.300,89.540,88.293
Iteration2230,20.342,89.749,88.293
Iteration2231,20.357,89.749,88.293
Iteration2232,20.306,89.749,88.293
Iteration2233,20.278,88.912,88.293
Iteration2234,20.314,88.912,88.293
Iteration2235,20.260,89.749,88.780
Iteration2236,20.321,89.749,87.317
Iteration2237,20.244,89.540,88.293
Iteration2238,20.280,89.540,88.293
Iteration2239,20.301,89.540,88.293
Iteration2240,20.268,89.958,88.293
Iteration2241,20.298,89.958,88.293
Iteration2242,20.221,89.958,88.780
Iteration2243,20.238,89.958,88.780
Iteration2244,20.230,89.958,88.780
Iteration2245,20.262,89.958,88.780
Iteration2246,20.243,91.004,88.293
Iteration2247,20.197,91.004,88.293
Iteration2248,20.140,89.958,88.780
Iteration2249,20.150,89.958,88.780
Iteration2250,20.151,89.958,88.780
Iteration2251,20.126,89.958,88.780
Iteration2252,20.069,89.958,88.780
Iteration2253,20.000,89.958,88.780
Iteration2254,19.994,89.958,88.293
Iteration2255,19.997,89.958,88.293
Iteration2256,19.994,89.958,88.293
