Iteration,Error,Training_accuracy,Test_accuracy
Iteration3335,3.443,98.954,95.610
Iteration3336,3.488,98.536,95.610
Iteration3337,3.475,98.745,95.610
Iteration3338,3.483,98.536,95.610
Iteration3339,3.441,98.536,95.610
Iteration3340,3.432,98.745,94.634
Iteration3341,3.424,99.372,95.610
Iteration3342,3.453,99.372,95.610
Iteration3343,3.407,98.745,94.634
Iteration3344,3.354,98.745,94.634
Iteration3345,3.347,98.745,94.634
Iteration3346,3.361,98.954,94.634
Iteration3347,3.422,98.954,94.634
Iteration3348,3.436,98.954,94.634
Iteration3349,3.406,98.745,94.634
Iteration3350,3.389,98.745,94.634
Iteration3351,3.379,98.745,94.634
Iteration3352,3.397,98.745,95.610
Iteration3353,3.396,98.745,95.610
Iteration3354,3.370,99.163,95.610
Iteration3355,3.363,99.163,95.610
Iteration3356,3.399,98.745,94.634
Iteration3357,3.404,99.163,95.122
Iteration3358,3.401,99.163,95.122
Iteration3359,3.409,99.163,95.122
Iteration3360,3.460,99.163,95.122
Iteration3361,3.425,99.163,95.122
Iteration3362,3.412,99.163,95.122
Iteration3363,3.390,99.163,95.122
Iteration3364,3.445,98.954,96.098
Iteration3365,3.442,98.536,96.098
Iteration3366,3.433,98.536,96.098
Iteration3367,3.452,98.536,96.098
Iteration3368,3.517,99.372,95.610
Iteration3369,3.489,99.372,95.610
Iteration3370,3.485,98.954,95.610
Iteration3371,3.506,98.954,95.610
Iteration3372,3.483,98.954,95.610
Iteration3373,3.507,98.117,95.610
Iteration3374,3.534,98.117,95.610
Iteration3375,3.480,98.117,95.610
Iteration3376,3.497,98.117,95.610
Iteration3377,3.468,98.745,95.122
Iteration3378,3.409,99.372,95.122
Iteration3379,3.439,99.372,95.122
Iteration3380,3.491,99.372,95.122
Iteration3381,3.514,99.372,95.122
Iteration3382,3.462,98.745,95.122
Iteration3383,3.455,98.536,95.610
Iteration3384,3.478,98.954,95.122
Iteration3385,3.399,98.954,95.122
Iteration3386,3.380,98.326,95.610
Iteration3387,3.401,98.326,95.610
Iteration3388,3.394,99.163,95.122
Iteration3389,3.415,98.954,94.146
Iteration3390,3.404,98.954,94.146
Iteration3391,3.414,98.745,95.122
Iteration3392,3.400,98.954,94.146
Iteration3393,3.415,98.954,93.659
Iteration3394,3.412,98.954,93.659
Iteration3395,3.448,98.745,95.122
Iteration3396,3.426,98.745,95.122
Iteration3397,3.407,98.745,95.610
Iteration3398,3.430,98.745,95.610
Iteration3399,3.455,98.745,95.610
Iteration3400,3.488,98.745,95.610
Iteration3401,3.456,99.163,95.610
Iteration3402,3.468,99.163,95.610
Iteration3403,3.507,99.163,95.610
Iteration3404,3.481,99.163,95.610
Iteration3405,3.524,99.163,95.610
Iteration3406,3.500,99.163,95.610
Iteration3407,3.528,99.163,95.610
Iteration3408,3.538,99.163,95.610
Iteration3409,3.534,98.954,95.610
Iteration3410,3.561,98.954,95.610
Iteration3411,3.535,98.954,95.610
Iteration3412,3.580,98.954,95.610
Iteration3413,3.600,98.954,95.610
Iteration3414,3.579,98.745,95.122
Iteration3415,3.575,98.745,95.122
Iteration3416,3.541,98.954,95.610
Iteration3417,3.519,98.954,95.610
Iteration3418,3.573,98.954,95.610
Iteration3419,3.597,98.954,95.610
Iteration3420,3.575,98.954,95.610
Iteration3421,3.566,99.163,95.610
Iteration3422,3.564,99.163,95.610
Iteration3423,3.567,99.163,95.610
Iteration3424,3.494,98.745,95.610
Iteration3425,3.503,98.954,95.610
Iteration3426,3.515,99.372,95.610
Iteration3427,3.530,99.372,95.610
Iteration3428,3.547,98.954,95.122
Iteration3429,3.508,99.163,95.122
Iteration3430,3.476,98.326,96.098
Iteration3431,3.482,98.326,96.098
Iteration3432,3.483,98.536,95.610
Iteration3433,3.486,98.536,95.610
Iteration3434,3.520,98.326,96.098
Iteration3435,3.495,98.326,96.098
Iteration3436,3.462,98.326,95.122
Iteration3437,3.539,98.954,95.610
Iteration3438,3.541,98.745,95.610
Iteration3439,3.477,98.745,95.610
Iteration3440,3.477,98.745,95.610
Iteration3441,3.497,98.745,95.610
Iteration3442,3.480,98.745,95.610
Iteration3443,3.434,99.163,95.610
Iteration3444,3.387,98.745,95.610
Iteration3445,3.410,98.745,95.610
Iteration3446,3.395,98.745,95.610
Iteration3447,3.347,98.745,95.610
Iteration3448,3.361,98.954,95.610
Iteration3449,3.349,98.954,95.610
Iteration3450,3.351,98.745,95.610
Iteration3451,3.374,98.745,95.610
Iteration3452,3.402,98.745,95.610
Iteration3453,3.386,98.745,95.610
Iteration3454,3.405,98.954,95.610
Iteration3455,3.411,98.954,95.610
Iteration3456,3.413,98.954,95.610
Iteration3457,3.390,98.954,95.610
Iteration3458,3.411,98.954,95.610
Iteration3459,3.443,98.954,95.610
Iteration3460,3.445,98.954,95.610
Iteration3461,3.494,98.954,95.610
Iteration3462,3.488,98.954,95.122
Iteration3463,3.488,99.163,95.122
Iteration3464,3.467,99.163,95.122
Iteration3465,3.471,99.163,95.122
Iteration3466,3.485,99.163,95.122
Iteration3467,3.440,99.163,95.122
Iteration3468,3.414,99.163,95.122
Iteration3469,3.379,99.163,95.122
Iteration3470,3.317,98.954,95.122
Iteration3471,3.318,99.163,95.122
Iteration3472,3.365,99.163,95.122
Iteration3473,3.372,98.954,95.610
Iteration3474,3.300,98.954,95.610
Iteration3475,3.333,99.163,95.122
Iteration3476,3.371,99.163,95.122
Iteration3477,3.379,99.372,95.122
Iteration3478,3.328,99.372,95.122
Iteration3479,3.337,98.954,95.610
Iteration3480,3.342,98.954,95.610
Iteration3481,3.287,98.954,95.610
Iteration3482,3.279,98.954,95.610
Iteration3483,3.272,99.163,95.610
Iteration3484,3.266,98.954,95.610
Iteration3485,3.233,98.745,95.610
Iteration3486,3.250,99.163,95.610
Iteration3487,3.287,98.745,95.610
Iteration3488,3.299,98.745,95.610
Iteration3489,3.263,98.745,95.610
Iteration3490,3.284,98.745,95.610
Iteration3491,3.313,99.163,95.610
Iteration3492,3.320,99.163,95.610
Iteration3493,3.335,99.163,95.610
Iteration3494,3.319,99.163,95.610
Iteration3495,3.374,98.954,95.610
Iteration3496,3.387,99.163,95.610
Iteration3497,3.383,99.163,95.610
Iteration3498,3.355,99.163,95.610
Iteration3499,3.403,99.163,95.610
Iteration3500,3.392,98.536,95.610
Iteration3501,3.379,98.536,95.610
Iteration3502,3.378,98.536,95.610
Iteration3503,3.383,98.954,95.610
Iteration3504,3.302,99.163,95.610
Iteration3505,3.316,98.536,95.610
Iteration3506,3.316,98.954,95.610
Iteration3507,3.310,98.954,95.610
Iteration3508,3.345,98.536,95.610
Iteration3509,3.295,98.536,95.610
Iteration3510,3.329,98.536,95.610
Iteration3511,3.324,99.372,95.610
Iteration3512,3.297,99.372,95.610
Iteration3513,3.291,98.536,96.098
Iteration3514,3.304,98.745,95.610
Iteration3515,3.323,98.536,96.098
Iteration3516,3.314,98.536,96.098
Iteration3517,3.315,98.536,96.098
Iteration3518,3.308,98.536,96.098
Iteration3519,3.355,99.372,95.610
Iteration3520,3.342,98.536,96.098
Iteration3521,3.385,98.536,96.098
Iteration3522,3.396,98.745,95.610
Iteration3523,3.434,98.745,95.610
Iteration3524,3.412,98.745,96.098
Iteration3525,3.440,98.745,96.098
Iteration3526,3.426,98.745,95.610
Iteration3527,3.458,98.745,95.610
Iteration3528,3.423,98.745,95.610
Iteration3529,3.475,98.745,95.610
Iteration3530,3.420,98.745,95.610
Iteration3531,3.363,98.745,95.610
Iteration3532,3.357,98.745,95.610
Iteration3533,3.323,98.745,95.610
Iteration3534,3.329,98.745,95.610
Iteration3535,3.302,98.745,94.634
Iteration3536,3.305,98.745,94.634
Iteration3537,3.312,98.745,94.634
Iteration3538,3.249,98.745,94.634
Iteration3539,3.271,98.745,94.634
Iteration3540,3.238,98.745,94.634
Iteration3541,3.249,98.745,94.634
Iteration3542,3.279,98.745,95.122
Iteration3543,3.241,98.954,95.122
Iteration3544,3.226,98.954,95.122
Iteration3545,3.228,98.745,95.610
Iteration3546,3.214,98.745,95.610
Iteration3547,3.189,98.745,95.610
Iteration3548,3.157,98.745,95.610
Iteration3549,3.165,98.745,95.610
Iteration3550,3.192,98.954,95.610
Iteration3551,3.192,99.372,95.610
Iteration3552,3.192,99.372,95.610
Iteration3553,3.188,99.372,95.610
Iteration3554,3.191,99.372,95.610
Iteration3555,3.220,98.745,95.610
Iteration3556,3.257,98.745,95.610
Iteration3557,3.245,98.745,96.098
Iteration3558,3.271,98.745,96.098
Iteration3559,3.231,98.745,96.098
Iteration3560,3.279,98.745,96.098
Iteration3561,3.328,98.745,96.098
Iteration3562,3.339,98.745,95.610
Iteration3563,3.376,98.745,95.610
Iteration3564,3.312,98.745,95.610
Iteration3565,3.323,98.745,95.610
Iteration3566,3.269,98.745,95.610
Iteration3567,3.330,98.745,95.610
Iteration3568,3.282,99.163,95.122
Iteration3569,3.260,99.163,95.122
Iteration3570,3.287,99.372,95.610
Iteration3571,3.306,98.745,95.610
Iteration3572,3.257,98.745,95.610
Iteration3573,3.240,98.954,95.610
Iteration3574,3.309,98.954,95.610
Iteration3575,3.320,99.372,95.610
Iteration3576,3.315,99.372,95.610
Iteration3577,3.350,98.954,95.610
Iteration3578,3.342,98.954,95.610
Iteration3579,3.360,99.372,94.634
Iteration3580,3.363,99.372,94.634
Iteration3581,3.352,99.372,94.634
Iteration3582,3.349,99.163,95.610
Iteration3583,3.366,99.163,95.122
Iteration3584,3.395,99.372,95.122
Iteration3585,3.451,98.536,94.634
Iteration3586,3.445,98.536,94.634
Iteration3587,3.473,98.745,94.146
Iteration3588,3.490,98.536,94.634
Iteration3589,3.477,98.745,95.610
Iteration3590,3.492,98.745,95.610
Iteration3591,3.507,98.745,95.610
Iteration3592,3.467,98.745,95.610
Iteration3593,3.466,98.745,95.122
Iteration3594,3.444,98.745,95.122
Iteration3595,3.443,98.745,95.122
Iteration3596,3.404,98.745,95.122
Iteration3597,3.370,99.163,93.659
Iteration3598,3.394,99.163,93.659
Iteration3599,3.400,99.163,94.634
Iteration3600,3.413,99.163,94.634
Iteration3601,3.379,99.163,95.122
Iteration3602,3.365,99.163,95.122
Iteration3603,3.304,99.163,95.122
Iteration3604,3.313,98.954,95.610
Iteration3605,3.318,99.372,95.122
Iteration3606,3.313,98.326,95.122
Iteration3607,3.334,98.954,94.634
Iteration3608,3.299,98.954,94.634
Iteration3609,3.264,98.954,94.634
Iteration3610,3.249,98.954,94.634
Iteration3611,3.293,99.163,95.122
Iteration3612,3.273,99.163,95.122
Iteration3613,3.305,99.163,95.122
Iteration3614,3.329,98.954,95.122
Iteration3615,3.332,99.163,94.634
Iteration3616,3.369,99.163,95.122
Iteration3617,3.406,98.745,96.098
Iteration3618,3.433,98.954,95.122
Iteration3619,3.436,98.954,95.122
Iteration3620,3.379,98.954,95.122
Iteration3621,3.345,98.745,96.098
Iteration3622,3.350,98.745,96.098
Iteration3623,3.336,98.745,96.098
Iteration3624,3.372,98.745,96.098
Iteration3625,3.374,98.745,96.098
Iteration3626,3.335,98.536,95.122
Iteration3627,3.334,98.536,95.122
Iteration3628,3.314,98.745,95.610
Iteration3629,3.333,99.163,95.122
Iteration3630,3.369,98.745,95.610
Iteration3631,3.369,98.745,95.610
Iteration3632,3.359,98.954,95.122
Iteration3633,3.324,98.745,95.610
Iteration3634,3.353,98.954,95.122
Iteration3635,3.374,98.745,95.122
Iteration3636,3.383,98.745,95.122
Iteration3637,3.400,98.745,95.122
Iteration3638,3.483,98.745,95.122
Iteration3639,3.488,98.745,95.122
Iteration3640,3.432,98.745,95.122
Iteration3641,3.469,98.954,95.122
Iteration3642,3.466,99.372,95.610
Iteration3643,3.452,98.954,95.122
Iteration3644,3.475,98.745,95.122
Iteration3645,3.502,98.745,95.122
Iteration3646,3.472,99.372,95.610
Iteration3647,3.365,99.372,95.610
Iteration3648,3.367,99.372,95.610
Iteration3649,3.375,99.372,95.610
Iteration3650,3.400,99.372,95.610
Iteration3651,3.418,99.372,95.610
Iteration3652,3.332,98.954,95.122
Iteration3653,3.350,98.954,95.122
Iteration3654,3.393,99.372,95.610
Iteration3655,3.396,98.536,96.098
Iteration3656,3.426,98.536,96.098
Iteration3657,3.446,98.745,96.098
Iteration3658,3.513,99.372,95.610
Iteration3659,3.510,99.372,95.610
Iteration3660,3.441,99.372,95.610
Iteration3661,3.491,99.372,95.610
Iteration3662,3.506,99.372,95.122
Iteration3663,3.480,99.372,95.122
Iteration3664,3.474,98.745,95.122
Iteration3665,3.462,98.954,95.610
Iteration3666,3.477,98.745,95.122
Iteration3667,3.480,99.163,95.122
Iteration3668,3.519,99.582,94.634
Iteration3669,3.509,99.163,95.122
Iteration3670,3.578,99.163,95.122
Iteration3671,3.557,99.163,95.122
Iteration3672,3.586,99.163,95.122
Iteration3673,3.514,99.163,95.122
Iteration3674,3.554,99.163,95.122
Iteration3675,3.578,99.163,95.610
Iteration3676,3.600,99.163,95.610
Iteration3677,3.560,99.163,95.610
Iteration3678,3.561,98.745,95.122
Iteration3679,3.610,98.745,95.122
Iteration3680,3.589,99.163,95.610
Iteration3681,3.501,98.954,95.610
Iteration3682,3.496,99.163,95.610
Iteration3683,3.468,99.163,95.610
Iteration3684,3.528,99.163,95.610
Iteration3685,3.490,99.163,95.122
Iteration3686,3.534,99.163,94.634
Iteration3687,3.480,98.954,95.122
Iteration3688,3.531,99.163,94.634
Iteration3689,3.493,99.163,94.634
Iteration3690,3.494,99.163,94.634
Iteration3691,3.479,99.163,94.634
Iteration3692,3.513,98.954,95.122
Iteration3693,3.537,98.954,95.122
Iteration3694,3.522,99.163,95.122
Iteration3695,3.524,99.163,95.122
Iteration3696,3.515,99.163,95.122
Iteration3697,3.540,99.163,95.122
Iteration3698,3.561,98.954,95.122
Iteration3699,3.478,98.536,96.098
Iteration3700,3.485,98.536,96.098
Iteration3701,3.457,98.536,96.098
Iteration3702,3.478,98.536,96.098
Iteration3703,3.452,98.954,94.634
Iteration3704,3.487,98.954,94.634
Iteration3705,3.583,98.745,95.610
Iteration3706,3.594,99.372,94.634
Iteration3707,3.531,98.954,94.634
Iteration3708,3.516,98.954,94.634
Iteration3709,3.465,98.954,94.634
Iteration3710,3.478,98.954,94.634
Iteration3711,3.501,98.745,94.634
Iteration3712,3.523,98.745,94.146
Iteration3713,3.520,98.954,94.634
Iteration3714,3.483,98.954,94.634
Iteration3715,3.457,98.954,94.634
Iteration3716,3.430,98.954,94.634
Iteration3717,3.366,98.954,94.146
Iteration3718,3.371,98.954,94.146
Iteration3719,3.377,98.954,94.146
Iteration3720,3.356,98.954,94.146
Iteration3721,3.368,98.954,94.146
Iteration3722,3.387,98.954,94.146
Iteration3723,3.355,99.163,95.610
Iteration3724,3.375,98.745,95.122
Iteration3725,3.406,98.954,94.634
Iteration3726,3.462,98.954,94.634
Iteration3727,3.467,99.163,94.634
Iteration3728,3.425,99.163,94.634
Iteration3729,3.449,98.745,95.122
Iteration3730,3.379,98.745,95.122
Iteration3731,3.404,98.745,95.122
Iteration3732,3.389,98.745,95.122
Iteration3733,3.340,98.745,95.122
Iteration3734,3.358,98.745,95.122
Iteration3735,3.345,98.745,95.122
Iteration3736,3.351,98.745,95.122
Iteration3737,3.336,98.745,95.610
Iteration3738,3.368,98.745,95.122
Iteration3739,3.360,98.745,95.122
Iteration3740,3.332,98.745,95.122
Iteration3741,3.381,98.745,95.122
Iteration3742,3.412,98.745,95.610
Iteration3743,3.415,98.745,95.122
Iteration3744,3.399,98.745,95.122
Iteration3745,3.358,98.745,95.122
Iteration3746,3.384,98.745,95.122
Iteration3747,3.442,98.745,95.122
Iteration3748,3.466,98.745,95.610
Iteration3749,3.426,98.745,95.122
Iteration3750,3.386,98.745,95.122
Iteration3751,3.388,98.954,95.610
Iteration3752,3.362,98.745,95.610
Iteration3753,3.392,98.745,95.610
Iteration3754,3.384,98.745,95.610
Iteration3755,3.412,98.745,95.610
Iteration3756,3.415,98.536,95.122
Iteration3757,3.390,98.954,94.146
Iteration3758,3.351,98.954,94.146
Iteration3759,3.335,98.954,94.146
Iteration3760,3.353,98.954,94.146
Iteration3761,3.371,98.954,95.610
Iteration3762,3.324,98.954,95.610
Iteration3763,3.348,98.954,95.610
Iteration3764,3.362,98.954,95.610
Iteration3765,3.305,98.954,95.610
Iteration3766,3.382,98.954,95.610
Iteration3767,3.404,98.954,95.610
Iteration3768,3.427,98.954,95.610
Iteration3769,3.447,98.954,95.610
Iteration3770,3.415,98.954,95.610
Iteration3771,3.386,98.954,94.146
Iteration3772,3.403,98.954,94.146
Iteration3773,3.400,99.372,95.122
Iteration3774,3.361,98.954,94.146
Iteration3775,3.373,98.954,94.146
Iteration3776,3.326,98.954,94.634
Iteration3777,3.346,98.954,95.122
Iteration3778,3.329,98.954,94.146
Iteration3779,3.351,98.536,94.634
Iteration3780,3.340,98.954,94.146
Iteration3781,3.330,98.954,94.146
Iteration3782,3.368,98.954,94.146
Iteration3783,3.326,98.954,94.146
Iteration3784,3.359,98.954,94.146
Iteration3785,3.384,98.954,94.146
Iteration3786,3.398,98.954,94.146
Iteration3787,3.353,98.954,95.610
Iteration3788,3.355,99.163,95.610
Iteration3789,3.396,99.163,95.610
Iteration3790,3.436,99.163,95.610
Iteration3791,3.428,99.163,95.610
Iteration3792,3.459,99.163,95.610
Iteration3793,3.408,99.163,95.610
Iteration3794,3.401,99.163,95.610
Iteration3795,3.424,99.163,95.610
Iteration3796,3.385,99.163,95.610
Iteration3797,3.388,99.163,95.610
Iteration3798,3.398,99.163,95.610
Iteration3799,3.364,99.163,95.610
Iteration3800,3.362,99.163,95.610
Iteration3801,3.354,99.163,95.610
Iteration3802,3.404,99.163,95.610
Iteration3803,3.393,98.954,95.610
Iteration3804,3.411,99.163,95.122
Iteration3805,3.465,99.163,95.122
Iteration3806,3.486,99.163,95.122
Iteration3807,3.514,99.163,95.122
Iteration3808,3.486,99.163,95.122
Iteration3809,3.456,99.163,95.122
Iteration3810,3.402,98.954,95.610
Iteration3811,3.420,98.536,95.122
Iteration3812,3.429,98.954,95.610
Iteration3813,3.395,98.954,94.634
Iteration3814,3.420,98.954,95.122
Iteration3815,3.398,98.954,95.122
Iteration3816,3.428,98.954,95.610
Iteration3817,3.406,98.954,95.610
Iteration3818,3.433,98.954,95.610
Iteration3819,3.456,98.954,95.610
Iteration3820,3.392,98.954,95.610
Iteration3821,3.357,98.954,95.610
Iteration3822,3.334,98.954,95.610
Iteration3823,3.304,98.954,95.610
Iteration3824,3.341,99.163,95.122
Iteration3825,3.319,99.372,95.122
Iteration3826,3.318,99.372,95.122
Iteration3827,3.311,98.954,95.610
Iteration3828,3.334,99.372,95.610
Iteration3829,3.313,99.372,95.610
Iteration3830,3.295,99.163,95.122
Iteration3831,3.303,98.745,95.122
Iteration3832,3.302,98.745,95.122
Iteration3833,3.261,98.745,95.122
Iteration3834,3.277,98.745,95.122
Iteration3835,3.256,98.745,95.122
Iteration3836,3.268,98.954,95.122
Iteration3837,3.238,98.954,95.122
Iteration3838,3.265,98.954,94.634
Iteration3839,3.218,98.954,94.634
Iteration3840,3.223,98.954,94.634
Iteration3841,3.221,98.954,94.634
Iteration3842,3.221,98.954,94.634
Iteration3843,3.197,98.954,94.634
Iteration3844,3.246,98.954,94.634
Iteration3845,3.260,98.954,94.634
Iteration3846,3.215,98.954,94.634
Iteration3847,3.240,98.954,94.634
Iteration3848,3.254,98.954,94.634
Iteration3849,3.250,99.163,94.634
Iteration3850,3.266,99.163,95.122
Iteration3851,3.341,99.163,95.122
Iteration3852,3.362,99.163,95.122
Iteration3853,3.364,99.163,95.122
Iteration3854,3.364,99.163,95.122
Iteration3855,3.359,99.163,95.122
Iteration3856,3.375,99.163,95.122
Iteration3857,3.358,99.372,95.122
Iteration3858,3.304,99.372,95.122
Iteration3859,3.344,99.372,95.122
Iteration3860,3.266,99.372,95.122
Iteration3861,3.316,99.163,95.122
Iteration3862,3.280,99.163,95.122
Iteration3863,3.251,99.163,95.122
Iteration3864,3.279,99.163,95.122
Iteration3865,3.226,99.163,95.122
Iteration3866,3.264,99.163,95.122
Iteration3867,3.308,99.163,94.634
Iteration3868,3.300,99.163,94.634
Iteration3869,3.306,99.163,95.122
Iteration3870,3.324,99.163,95.122
Iteration3871,3.344,99.163,95.122
Iteration3872,3.356,99.163,95.610
Iteration3873,3.325,99.163,95.610
Iteration3874,3.334,98.954,94.634
Iteration3875,3.358,99.163,95.122
Iteration3876,3.320,99.163,95.122
Iteration3877,3.281,99.372,95.122
Iteration3878,3.343,99.372,95.122
Iteration3879,3.345,99.372,95.122
Iteration3880,3.270,99.163,95.122
Iteration3881,3.261,99.163,95.122
Iteration3882,3.244,99.163,95.122
Iteration3883,3.230,99.163,95.122
Iteration3884,3.243,99.163,95.122
Iteration3885,3.234,99.163,95.122
Iteration3886,3.261,99.163,95.122
Iteration3887,3.260,99.163,95.122
Iteration3888,3.246,99.163,95.122
Iteration3889,3.239,99.163,95.122
Iteration3890,3.265,99.163,95.122
Iteration3891,3.316,98.954,95.122
Iteration3892,3.331,99.163,95.122
Iteration3893,3.294,99.163,95.122
Iteration3894,3.390,99.163,94.634
Iteration3895,3.399,99.163,95.122
Iteration3896,3.394,98.954,95.122
Iteration3897,3.448,98.954,95.122
Iteration3898,3.468,98.954,95.122
Iteration3899,3.451,99.163,94.634
Iteration3900,3.430,99.163,94.634
Iteration3901,3.428,99.163,94.634
Iteration3902,3.375,99.163,94.634
Iteration3903,3.364,99.163,94.634
Iteration3904,3.362,99.163,94.634
Iteration3905,3.293,99.163,95.122
Iteration3906,3.312,99.163,95.122
Iteration3907,3.413,99.163,95.122
Iteration3908,3.407,98.954,95.122
Iteration3909,3.355,98.954,95.122
Iteration3910,3.333,99.163,94.634
Iteration3911,3.348,99.163,94.634
Iteration3912,3.310,99.163,94.634
Iteration3913,3.328,99.163,94.634
Iteration3914,3.339,99.163,94.634
Iteration3915,3.331,98.954,94.634
Iteration3916,3.315,98.954,94.634
Iteration3917,3.328,98.954,94.634
Iteration3918,3.319,99.163,94.634
Iteration3919,3.362,99.163,94.634
Iteration3920,3.432,99.163,94.634
Iteration3921,3.418,99.163,94.634
Iteration3922,3.396,99.163,94.634
Iteration3923,3.345,99.163,94.634
Iteration3924,3.314,99.163,94.634
Iteration3925,3.318,99.163,94.634
Iteration3926,3.305,99.163,94.634
Iteration3927,3.333,98.954,95.122
Iteration3928,3.350,98.954,95.122
Iteration3929,3.372,98.954,95.122
Iteration3930,3.387,98.954,95.122
Iteration3931,3.353,99.163,95.122
Iteration3932,3.341,98.745,94.634
Iteration3933,3.372,98.954,95.122
Iteration3934,3.398,98.954,95.122
Iteration3935,3.400,98.954,95.122
Iteration3936,3.422,98.954,95.122
Iteration3937,3.447,98.954,95.122
Iteration3938,3.439,98.954,95.122
Iteration3939,3.439,98.954,95.122
Iteration3940,3.416,98.954,95.122
Iteration3941,3.370,98.954,95.122
Iteration3942,3.417,98.954,95.122
Iteration3943,3.385,98.954,95.122
Iteration3944,3.392,98.954,95.122
Iteration3945,3.394,98.954,95.122
Iteration3946,3.331,98.954,95.122
Iteration3947,3.347,98.954,95.122
Iteration3948,3.364,98.954,94.634
Iteration3949,3.348,98.954,95.122
Iteration3950,3.322,98.954,95.122
Iteration3951,3.343,98.745,95.610
Iteration3952,3.331,98.954,95.122
Iteration3953,3.331,98.954,95.122
Iteration3954,3.391,98.954,95.122
Iteration3955,3.374,98.954,95.122
Iteration3956,3.356,98.954,95.122
Iteration3957,3.406,98.954,95.122
Iteration3958,3.360,98.954,95.122
Iteration3959,3.382,98.954,95.122
Iteration3960,3.323,98.954,95.122
Iteration3961,3.283,98.954,95.122
Iteration3962,3.291,98.954,95.122
Iteration3963,3.268,98.745,94.634
Iteration3964,3.236,98.745,94.634
Iteration3965,3.283,98.745,94.634
Iteration3966,3.251,98.745,94.634
Iteration3967,3.278,98.745,94.634
Iteration3968,3.288,98.954,95.122
Iteration3969,3.304,98.954,95.122
Iteration3970,3.366,98.745,95.122
Iteration3971,3.360,98.745,95.122
Iteration3972,3.324,98.954,96.098
Iteration3973,3.338,98.954,96.098
Iteration3974,3.353,98.954,95.122
Iteration3975,3.312,98.954,95.122
Iteration3976,3.324,98.954,95.122
Iteration3977,3.353,98.954,95.122
Iteration3978,3.309,98.954,95.610
Iteration3979,3.405,98.954,94.634
Iteration3980,3.388,98.954,94.634
Iteration3981,3.390,98.954,95.122
Iteration3982,3.379,98.954,94.634
Iteration3983,3.420,99.163,95.610
Iteration3984,3.472,99.163,95.610
Iteration3985,3.435,98.954,95.610
Iteration3986,3.406,99.163,95.122
Iteration3987,3.431,99.163,95.122
Iteration3988,3.457,99.163,95.122
Iteration3989,3.449,99.372,95.610
Iteration3990,3.426,98.745,95.122
Iteration3991,3.441,98.745,95.122
Iteration3992,3.444,98.745,95.122
Iteration3993,3.382,98.745,95.122
Iteration3994,3.415,98.954,94.146
Iteration3995,3.349,98.954,94.146
Iteration3996,3.371,98.954,94.146
Iteration3997,3.372,98.954,94.146
Iteration3998,3.370,98.954,94.634
Iteration3999,3.378,98.954,94.634
Iteration4000,3.402,98.954,94.146
Iteration4001,3.402,98.954,94.634
Iteration4002,3.391,98.954,94.634
Iteration4003,3.361,98.954,94.634
Iteration4004,3.375,98.954,94.634
Iteration4005,3.343,98.954,94.634
Iteration4006,3.412,98.954,94.634
Iteration4007,3.376,98.954,94.634
Iteration4008,3.388,99.163,95.122
Iteration4009,3.370,98.954,94.634
Iteration4010,3.390,99.163,95.122
Iteration4011,3.385,98.954,94.634
Iteration4012,3.358,99.163,95.122
Iteration4013,3.399,99.163,95.122
Iteration4014,3.348,99.163,95.122
Iteration4015,3.356,99.163,95.122
Iteration4016,3.400,99.163,95.122
Iteration4017,3.389,99.163,95.122
Iteration4018,3.378,99.163,95.122
Iteration4019,3.380,99.163,95.122
Iteration4020,3.365,98.954,94.146
Iteration4021,3.430,99.372,95.122
Iteration4022,3.420,99.372,95.122
Iteration4023,3.392,99.372,95.122
Iteration4024,3.378,99.372,95.122
Iteration4025,3.364,99.372,95.122
Iteration4026,3.368,99.163,95.610
Iteration4027,3.356,99.163,95.610
Iteration4028,3.368,98.954,95.610
Iteration4029,3.302,98.954,95.610
Iteration4030,3.337,98.954,96.098
Iteration4031,3.352,98.954,96.098
Iteration4032,3.377,98.954,96.098
Iteration4033,3.377,98.954,96.098
Iteration4034,3.302,98.954,96.098
Iteration4035,3.369,98.954,96.098
Iteration4036,3.363,98.954,94.634
Iteration4037,3.389,98.954,95.122
Iteration4038,3.400,98.954,95.610
Iteration4039,3.384,99.163,94.634
Iteration4040,3.404,98.745,94.634
Iteration4041,3.447,99.163,95.610
Iteration4042,3.405,99.163,95.610
Iteration4043,3.443,99.163,95.610
Iteration4044,3.403,99.163,95.610
Iteration4045,3.402,99.163,95.610
Iteration4046,3.474,98.954,94.146
Iteration4047,3.455,98.954,95.610
Iteration4048,3.504,98.954,95.122
Iteration4049,3.493,98.954,95.122
Iteration4050,3.432,98.954,95.610
Iteration4051,3.464,98.954,95.610
Iteration4052,3.462,98.745,95.610
Iteration4053,3.467,98.954,95.122
Iteration4054,3.474,98.745,94.634
Iteration4055,3.482,98.745,94.634
Iteration4056,3.508,98.745,94.634
Iteration4057,3.482,98.745,94.634
Iteration4058,3.472,98.745,94.634
Iteration4059,3.463,98.954,95.122
Iteration4060,3.466,98.954,95.122
Iteration4061,3.444,98.954,95.122
Iteration4062,3.424,98.954,95.122
Iteration4063,3.453,98.954,95.122
Iteration4064,3.443,98.745,95.610
Iteration4065,3.425,98.745,95.610
Iteration4066,3.399,98.745,95.610
Iteration4067,3.374,98.745,95.610
Iteration4068,3.386,98.745,95.610
Iteration4069,3.392,98.954,95.122
