Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,14.851,92.259,93.659
Iteration776,14.893,91.632,93.171
Iteration777,14.921,91.632,93.171
Iteration778,14.938,92.050,93.659
Iteration779,14.819,91.841,93.171
Iteration780,14.764,91.841,93.171
Iteration781,14.988,91.841,93.171
Iteration782,15.144,92.050,93.171
Iteration783,15.231,91.841,93.171
Iteration784,15.079,91.841,93.171
Iteration785,15.107,91.841,93.171
Iteration786,15.036,92.050,93.171
Iteration787,14.780,92.050,93.171
Iteration788,14.749,92.259,93.659
Iteration789,14.769,92.259,93.659
Iteration790,14.737,92.050,93.171
Iteration791,14.684,91.841,92.683
Iteration792,14.741,91.841,92.683
Iteration793,14.805,91.841,93.171
Iteration794,14.716,91.841,93.171
Iteration795,14.813,91.841,93.659
Iteration796,14.851,92.259,93.659
Iteration797,14.932,92.259,93.659
Iteration798,14.815,91.841,93.171
Iteration799,14.841,91.841,93.171
Iteration800,14.781,91.841,93.171
Iteration801,14.731,91.632,92.683
Iteration802,14.800,92.050,92.683
Iteration803,14.855,92.050,92.683
Iteration804,14.829,91.841,92.683
Iteration805,14.862,91.841,92.683
Iteration806,14.903,91.841,92.683
Iteration807,14.809,91.841,92.683
Iteration808,14.717,92.469,93.171
Iteration809,14.698,91.004,93.171
Iteration810,14.694,91.004,93.171
Iteration811,14.725,92.050,92.683
Iteration812,14.818,91.423,92.683
Iteration813,14.813,91.632,93.171
Iteration814,14.786,91.632,93.171
Iteration815,14.620,91.841,93.659
Iteration816,14.659,92.469,93.171
Iteration817,14.719,92.678,93.171
Iteration818,14.598,91.423,92.195
Iteration819,14.807,91.423,93.171
Iteration820,14.859,91.423,93.171
Iteration821,14.705,92.050,93.171
Iteration822,14.807,91.841,93.171
Iteration823,14.900,91.423,93.171
Iteration824,14.889,92.050,92.683
Iteration825,14.841,91.213,92.683
Iteration826,14.903,92.259,93.171
Iteration827,14.912,92.259,92.683
Iteration828,14.948,92.259,92.683
Iteration829,14.977,92.050,93.171
Iteration830,15.028,92.050,93.171
Iteration831,14.972,92.050,93.171
Iteration832,15.020,92.050,93.659
Iteration833,15.007,92.678,93.171
Iteration834,14.992,92.469,93.659
Iteration835,14.913,92.469,93.659
Iteration836,14.869,92.469,93.171
Iteration837,14.976,92.259,93.171
Iteration838,14.740,92.050,93.659
Iteration839,14.593,92.259,93.171
Iteration840,14.673,92.259,93.171
Iteration841,14.690,92.050,93.171
Iteration842,14.710,92.050,93.171
Iteration843,14.803,92.259,93.171
Iteration844,14.743,92.259,93.171
Iteration845,14.701,93.305,93.659
Iteration846,14.769,92.469,93.659
Iteration847,14.860,91.841,92.195
Iteration848,14.893,92.259,92.195
Iteration849,14.912,92.259,92.195
Iteration850,14.875,92.050,93.171
Iteration851,14.814,92.050,93.171
Iteration852,14.957,92.050,93.171
Iteration853,14.849,92.050,92.195
Iteration854,14.711,91.841,92.683
Iteration855,14.711,91.841,92.683
Iteration856,14.791,91.632,93.171
Iteration857,14.681,92.678,92.683
Iteration858,14.778,92.050,92.195
Iteration859,14.710,92.050,92.195
Iteration860,14.938,92.050,92.195
Iteration861,14.715,92.050,92.195
Iteration862,14.715,92.050,92.195
Iteration863,14.774,92.469,93.171
Iteration864,14.912,92.050,93.171
Iteration865,14.895,92.050,93.171
Iteration866,14.894,92.050,92.195
Iteration867,15.023,92.678,93.171
Iteration868,14.820,92.050,93.659
Iteration869,14.906,92.259,92.683
Iteration870,14.742,92.887,93.171
Iteration871,14.814,92.887,93.171
Iteration872,14.962,92.469,93.171
Iteration873,14.812,92.887,93.171
Iteration874,14.948,92.887,93.171
Iteration875,14.866,92.887,93.171
Iteration876,14.812,92.469,93.171
Iteration877,14.852,92.469,93.659
Iteration878,15.022,91.213,93.171
Iteration879,15.038,91.423,93.659
Iteration880,15.166,92.259,93.171
Iteration881,15.201,92.469,93.659
Iteration882,15.085,92.469,93.659
Iteration883,15.023,92.678,93.659
Iteration884,15.251,92.678,93.659
Iteration885,15.319,92.678,93.659
Iteration886,15.200,92.678,93.659
Iteration887,15.134,92.678,92.683
Iteration888,15.257,92.678,92.683
Iteration889,14.882,92.678,92.683
Iteration890,14.852,92.678,92.683
Iteration891,14.775,93.305,93.659
Iteration892,14.769,92.050,93.659
Iteration893,14.709,91.632,93.171
Iteration894,14.730,92.469,93.659
Iteration895,14.762,92.469,93.659
Iteration896,14.811,92.050,93.171
Iteration897,14.709,92.050,93.171
Iteration898,14.648,92.050,93.171
Iteration899,14.792,92.887,93.171
Iteration900,14.561,92.678,93.659
Iteration901,14.489,93.724,93.171
Iteration902,14.551,93.305,93.171
Iteration903,14.544,91.841,93.659
Iteration904,14.586,91.841,93.659
Iteration905,14.489,91.841,93.659
Iteration906,14.434,91.841,93.659
Iteration907,14.347,92.469,92.683
Iteration908,14.485,92.050,93.659
Iteration909,14.577,92.050,93.659
Iteration910,14.314,91.841,93.171
Iteration911,14.221,91.632,93.659
Iteration912,14.339,91.632,93.659
Iteration913,14.325,92.259,92.683
Iteration914,14.502,92.259,92.683
Iteration915,14.486,92.259,92.683
Iteration916,14.450,92.469,92.683
Iteration917,14.528,92.050,92.683
Iteration918,14.831,92.050,93.171
Iteration919,14.776,92.469,92.683
Iteration920,14.926,92.469,92.683
Iteration921,14.852,92.259,93.171
Iteration922,14.801,92.259,93.171
Iteration923,14.756,92.469,93.171
Iteration924,15.034,92.469,93.171
Iteration925,14.674,92.469,93.171
Iteration926,14.583,92.469,93.171
Iteration927,14.688,92.469,93.171
Iteration928,14.875,92.050,93.171
Iteration929,14.782,91.841,92.683
Iteration930,14.875,91.841,92.683
Iteration931,14.804,91.841,92.683
Iteration932,14.626,91.841,92.683
Iteration933,14.408,92.259,93.171
Iteration934,14.523,91.841,92.683
Iteration935,14.467,92.678,93.171
Iteration936,14.563,92.887,93.171
Iteration937,14.735,92.887,93.171
Iteration938,14.730,92.887,92.195
Iteration939,14.851,92.887,92.195
Iteration940,14.867,92.050,91.707
Iteration941,14.731,92.050,91.707
Iteration942,14.799,92.259,93.171
Iteration943,14.674,92.050,92.683
Iteration944,14.821,91.841,93.171
Iteration945,14.744,92.469,92.683
Iteration946,14.620,92.469,92.683
Iteration947,14.513,92.050,92.683
Iteration948,14.669,91.841,93.659
Iteration949,14.726,92.469,92.683
Iteration950,14.573,92.259,91.707
Iteration951,14.569,92.678,92.683
Iteration952,14.460,92.469,93.171
Iteration953,14.516,92.259,93.171
Iteration954,14.361,92.259,93.171
Iteration955,14.241,92.469,93.171
Iteration956,14.457,92.469,92.683
Iteration957,14.616,92.050,92.195
Iteration958,14.655,91.841,93.171
Iteration959,14.534,93.096,92.683
Iteration960,14.403,92.259,92.683
Iteration961,14.251,92.887,92.683
Iteration962,14.131,92.887,92.683
Iteration963,14.141,92.887,92.683
Iteration964,14.147,92.887,92.683
Iteration965,14.133,92.259,92.683
Iteration966,14.139,92.259,93.171
Iteration967,14.082,92.259,93.171
Iteration968,14.144,92.259,93.171
Iteration969,14.237,92.259,92.683
Iteration970,14.182,92.259,92.683
Iteration971,14.069,92.259,92.683
Iteration972,14.169,92.469,93.659
Iteration973,14.077,92.887,94.146
Iteration974,14.013,92.469,93.659
Iteration975,13.879,92.678,93.171
Iteration976,13.952,92.259,90.732
Iteration977,13.991,92.678,93.659
Iteration978,14.096,92.678,93.659
Iteration979,14.066,92.050,93.171
Iteration980,13.920,92.050,93.171
Iteration981,13.959,92.050,93.171
Iteration982,13.915,92.469,92.683
Iteration983,13.961,92.259,92.683
Iteration984,13.885,92.050,92.683
Iteration985,13.881,92.050,92.683
Iteration986,13.838,92.678,93.171
Iteration987,13.732,92.259,93.171
Iteration988,13.701,92.050,92.683
Iteration989,13.716,92.259,93.171
Iteration990,13.706,92.678,93.171
Iteration991,13.693,92.469,93.171
Iteration992,13.715,92.259,92.683
Iteration993,13.778,92.259,92.683
Iteration994,13.877,92.887,93.659
Iteration995,14.065,92.050,93.171
Iteration996,13.982,92.469,93.171
Iteration997,13.882,92.469,93.171
Iteration998,13.896,92.469,93.171
Iteration999,13.853,92.469,93.171
Iteration1000,13.933,92.469,93.171
Iteration1001,13.874,91.841,93.659
Iteration1002,13.968,91.841,93.659
Iteration1003,13.974,91.841,93.659
Iteration1004,13.915,92.259,93.171
Iteration1005,13.990,92.887,93.171
Iteration1006,13.917,91.841,93.171
Iteration1007,13.943,92.469,93.171
Iteration1008,13.982,92.469,93.171
Iteration1009,13.958,92.469,93.171
Iteration1010,13.888,92.469,93.171
Iteration1011,13.965,92.469,93.171
Iteration1012,14.181,92.259,93.171
Iteration1013,14.010,92.469,93.171
Iteration1014,13.862,93.305,93.171
Iteration1015,13.731,92.887,93.171
Iteration1016,13.808,92.469,91.707
Iteration1017,13.752,92.887,92.683
Iteration1018,14.013,92.887,92.683
Iteration1019,13.887,92.678,93.659
Iteration1020,13.926,92.469,93.171
Iteration1021,14.065,92.469,93.171
Iteration1022,14.211,92.469,93.171
Iteration1023,14.056,92.469,93.171
Iteration1024,14.088,92.469,93.171
Iteration1025,13.960,92.678,94.146
Iteration1026,13.931,92.469,93.171
Iteration1027,14.225,92.678,93.171
Iteration1028,14.371,92.678,93.171
Iteration1029,14.520,92.259,92.683
Iteration1030,14.575,92.469,93.171
Iteration1031,14.435,92.678,93.659
Iteration1032,14.302,92.678,93.659
Iteration1033,14.492,92.678,93.659
Iteration1034,14.330,92.678,93.659
Iteration1035,14.330,92.678,93.659
Iteration1036,14.212,92.678,93.171
Iteration1037,14.121,92.678,93.171
Iteration1038,14.019,92.678,93.171
Iteration1039,14.103,92.887,93.659
Iteration1040,14.245,92.887,93.659
Iteration1041,14.352,92.887,93.659
Iteration1042,14.530,92.887,93.659
Iteration1043,14.777,92.050,93.659
Iteration1044,15.202,92.259,93.171
Iteration1045,15.230,92.259,93.171
Iteration1046,15.122,92.259,93.659
Iteration1047,15.385,92.259,93.659
Iteration1048,15.266,92.050,93.171
Iteration1049,15.376,92.050,93.171
Iteration1050,15.231,92.469,92.683
Iteration1051,14.486,92.469,92.683
Iteration1052,14.610,92.259,93.171
Iteration1053,14.170,92.259,93.171
Iteration1054,14.045,92.050,93.171
Iteration1055,13.911,92.050,93.171
Iteration1056,13.859,92.678,93.171
Iteration1057,13.788,92.678,93.171
Iteration1058,13.990,92.678,93.171
Iteration1059,13.882,92.678,92.683
Iteration1060,13.874,92.678,92.683
Iteration1061,13.711,92.887,94.146
Iteration1062,13.817,92.887,94.146
Iteration1063,14.058,92.887,94.146
Iteration1064,14.320,92.887,94.146
Iteration1065,14.042,93.305,94.146
Iteration1066,14.186,92.259,94.146
Iteration1067,14.120,92.469,93.171
Iteration1068,14.043,92.469,93.171
Iteration1069,13.999,93.096,93.659
Iteration1070,14.027,92.050,94.146
Iteration1071,13.906,92.050,94.146
Iteration1072,13.974,92.259,94.146
Iteration1073,14.022,92.259,93.659
Iteration1074,13.941,92.469,94.146
Iteration1075,13.905,92.469,93.659
Iteration1076,13.867,92.050,93.659
Iteration1077,13.974,92.678,94.146
Iteration1078,13.983,92.678,94.146
Iteration1079,13.937,92.259,93.171
Iteration1080,13.858,92.469,94.146
Iteration1081,13.824,91.632,94.146
Iteration1082,13.762,92.259,94.146
Iteration1083,13.873,92.259,93.659
Iteration1084,14.231,92.469,93.659
Iteration1085,13.998,91.841,93.659
Iteration1086,13.997,91.841,93.659
Iteration1087,14.045,92.050,94.146
Iteration1088,14.137,91.632,93.171
Iteration1089,14.158,92.050,93.659
Iteration1090,13.930,91.841,94.146
Iteration1091,13.956,91.841,94.146
Iteration1092,13.887,93.515,94.146
Iteration1093,13.939,93.515,94.146
Iteration1094,14.074,92.259,94.146
Iteration1095,14.095,92.259,94.146
Iteration1096,13.943,92.259,94.146
Iteration1097,14.014,92.259,94.146
Iteration1098,13.977,92.259,94.146
Iteration1099,13.950,93.933,93.659
Iteration1100,14.171,93.933,93.659
Iteration1101,14.092,92.050,93.659
Iteration1102,14.109,92.050,93.659
Iteration1103,14.032,92.259,93.171
Iteration1104,13.901,91.841,93.171
Iteration1105,13.847,92.678,93.659
Iteration1106,13.831,92.678,93.659
Iteration1107,13.864,92.678,93.659
Iteration1108,14.028,92.050,94.146
Iteration1109,14.035,92.259,94.146
Iteration1110,14.114,91.632,94.146
Iteration1111,14.099,92.259,94.146
Iteration1112,13.828,92.259,93.659
Iteration1113,13.709,93.724,93.659
Iteration1114,13.755,93.724,93.659
Iteration1115,13.602,92.887,93.659
Iteration1116,13.811,93.515,93.171
Iteration1117,13.724,93.305,93.659
Iteration1118,13.772,92.678,94.146
Iteration1119,13.852,92.678,94.146
Iteration1120,13.930,93.096,93.659
Iteration1121,13.734,92.469,94.146
Iteration1122,13.793,92.050,93.659
Iteration1123,13.958,92.050,93.659
Iteration1124,13.933,92.050,93.659
Iteration1125,13.882,93.096,93.171
Iteration1126,13.757,92.469,94.146
Iteration1127,13.881,93.724,93.171
Iteration1128,13.597,93.724,93.171
Iteration1129,13.602,93.933,93.659
Iteration1130,13.626,93.933,93.659
Iteration1131,13.575,93.933,93.659
Iteration1132,13.615,92.469,93.659
Iteration1133,13.626,93.096,94.146
Iteration1134,13.706,92.678,93.659
Iteration1135,13.732,92.259,94.146
Iteration1136,13.576,93.305,94.146
Iteration1137,13.646,93.305,94.146
Iteration1138,13.683,92.469,93.171
Iteration1139,13.765,92.469,93.171
Iteration1140,13.686,92.259,93.171
Iteration1141,13.884,92.259,93.659
Iteration1142,13.983,93.515,93.659
Iteration1143,13.925,92.050,93.659
Iteration1144,13.892,92.678,93.659
Iteration1145,13.738,92.678,93.659
Iteration1146,13.743,93.096,94.146
Iteration1147,13.812,93.096,94.146
Iteration1148,13.758,93.096,94.146
Iteration1149,13.616,93.096,94.146
Iteration1150,13.578,92.887,93.171
Iteration1151,13.576,93.515,94.146
Iteration1152,13.599,92.887,94.146
Iteration1153,13.535,93.515,93.659
Iteration1154,13.574,92.678,93.659
Iteration1155,13.693,92.050,93.659
Iteration1156,13.794,92.469,94.146
Iteration1157,13.801,92.469,94.146
Iteration1158,13.743,92.469,94.146
Iteration1159,13.746,92.469,94.146
Iteration1160,13.789,91.423,94.146
Iteration1161,13.931,92.887,94.146
Iteration1162,13.943,92.678,94.146
Iteration1163,13.958,92.469,94.146
Iteration1164,13.838,92.887,93.171
Iteration1165,13.851,92.678,93.659
Iteration1166,13.884,92.887,93.171
Iteration1167,13.981,92.887,93.171
Iteration1168,14.057,92.887,94.146
Iteration1169,13.910,92.887,94.146
Iteration1170,13.911,92.469,93.659
Iteration1171,14.011,92.469,93.659
Iteration1172,14.097,92.887,93.659
Iteration1173,13.882,92.469,94.146
Iteration1174,13.977,92.678,94.146
Iteration1175,14.044,92.678,94.146
Iteration1176,14.174,92.050,93.659
Iteration1177,14.253,92.469,94.146
Iteration1178,14.074,93.305,93.659
Iteration1179,13.902,92.678,93.659
Iteration1180,13.873,93.096,93.171
Iteration1181,14.044,93.096,93.171
Iteration1182,13.915,92.469,94.146
Iteration1183,13.967,92.678,93.659
Iteration1184,14.105,92.469,94.146
Iteration1185,14.156,92.678,93.659
Iteration1186,14.208,92.678,93.659
Iteration1187,14.149,92.678,93.659
Iteration1188,13.926,92.678,93.659
Iteration1189,13.848,93.305,94.634
Iteration1190,13.964,93.305,94.634
Iteration1191,14.042,93.096,94.634
Iteration1192,14.170,93.096,94.634
Iteration1193,14.181,92.678,94.146
Iteration1194,14.018,92.678,94.146
Iteration1195,13.998,92.887,93.171
Iteration1196,14.057,92.678,94.146
Iteration1197,14.230,93.096,93.659
Iteration1198,14.331,93.096,93.659
Iteration1199,14.184,93.096,93.659
Iteration1200,14.147,92.887,93.171
Iteration1201,14.070,93.305,93.659
Iteration1202,14.269,93.305,93.659
Iteration1203,14.110,93.305,93.659
Iteration1204,14.244,92.469,93.171
Iteration1205,14.351,92.887,94.146
Iteration1206,14.524,92.887,93.659
Iteration1207,14.826,92.887,93.659
Iteration1208,14.983,92.678,93.659
Iteration1209,14.951,92.259,93.171
Iteration1210,14.501,92.259,93.171
Iteration1211,14.451,92.887,94.634
Iteration1212,14.190,92.887,94.634
Iteration1213,14.116,92.887,94.634
Iteration1214,14.148,92.678,93.659
Iteration1215,14.117,92.678,93.171
Iteration1216,14.075,92.887,94.634
Iteration1217,14.171,92.887,94.634
Iteration1218,14.225,92.678,94.146
Iteration1219,14.214,92.050,94.146
Iteration1220,14.257,92.887,93.171
Iteration1221,14.136,92.050,94.146
Iteration1222,14.118,92.050,94.146
Iteration1223,14.102,92.678,93.171
Iteration1224,14.074,92.678,93.171
Iteration1225,14.230,92.678,93.171
Iteration1226,14.210,92.678,93.171
Iteration1227,14.004,92.678,93.171
Iteration1228,13.910,92.678,93.171
Iteration1229,13.972,92.678,93.171
Iteration1230,14.106,92.678,93.171
Iteration1231,14.044,92.678,93.171
Iteration1232,14.255,92.678,93.171
Iteration1233,14.150,92.469,94.146
Iteration1234,14.252,92.678,93.171
Iteration1235,14.514,92.678,93.171
Iteration1236,14.224,92.678,92.683
Iteration1237,14.193,92.678,92.683
Iteration1238,14.232,93.096,93.171
Iteration1239,14.241,93.096,93.171
Iteration1240,14.385,92.887,93.171
Iteration1241,14.320,92.887,93.171
Iteration1242,14.299,92.678,93.659
Iteration1243,14.216,92.678,94.146
Iteration1244,14.267,92.887,93.659
Iteration1245,14.195,92.469,93.171
Iteration1246,14.221,93.096,93.171
Iteration1247,14.162,92.887,93.171
Iteration1248,14.241,93.515,93.659
Iteration1249,14.268,92.678,94.146
Iteration1250,14.320,93.096,93.659
Iteration1251,14.231,92.678,94.146
Iteration1252,14.304,92.887,93.171
Iteration1253,14.374,92.887,93.659
Iteration1254,14.382,92.678,93.659
Iteration1255,14.392,92.678,93.659
Iteration1256,14.400,92.678,93.659
Iteration1257,14.340,92.678,93.659
Iteration1258,14.389,92.259,94.146
Iteration1259,14.393,92.887,93.659
Iteration1260,14.497,92.678,93.659
Iteration1261,14.517,92.469,93.659
Iteration1262,14.508,92.678,93.659
Iteration1263,14.568,92.678,93.659
Iteration1264,14.601,92.469,93.659
Iteration1265,14.545,92.678,93.659
Iteration1266,14.485,92.678,93.659
Iteration1267,14.590,92.887,93.659
Iteration1268,14.547,92.887,93.659
Iteration1269,14.587,92.469,93.171
Iteration1270,14.581,92.678,93.659
Iteration1271,14.545,92.259,93.659
Iteration1272,14.687,92.259,93.659
Iteration1273,14.733,92.469,93.659
Iteration1274,14.824,92.469,93.659
Iteration1275,14.920,92.469,93.659
Iteration1276,14.806,92.259,93.659
Iteration1277,14.819,93.305,93.659
Iteration1278,14.801,93.305,93.659
Iteration1279,14.865,92.259,94.146
Iteration1280,14.834,92.259,94.146
Iteration1281,14.772,92.469,93.659
Iteration1282,14.580,92.887,93.659
Iteration1283,14.664,92.050,94.146
Iteration1284,14.584,92.050,94.146
Iteration1285,14.663,92.678,93.171
Iteration1286,14.809,92.469,94.146
Iteration1287,14.705,92.469,94.146
Iteration1288,14.787,92.050,94.146
Iteration1289,14.946,92.050,94.146
Iteration1290,14.985,92.678,93.659
Iteration1291,14.866,92.678,93.659
Iteration1292,14.871,93.096,93.659
Iteration1293,14.873,93.096,93.659
Iteration1294,14.786,93.096,93.659
Iteration1295,14.825,93.096,93.659
Iteration1296,14.785,93.096,93.659
Iteration1297,14.573,92.887,92.683
Iteration1298,14.595,92.678,92.683
Iteration1299,14.656,93.096,93.659
Iteration1300,14.587,93.096,93.659
Iteration1301,14.651,93.305,93.171
Iteration1302,14.531,92.678,93.659
Iteration1303,14.708,92.678,93.659
Iteration1304,14.641,92.678,93.659
Iteration1305,14.607,92.050,93.659
Iteration1306,14.738,92.887,94.146
Iteration1307,14.648,91.841,94.634
Iteration1308,14.603,92.050,93.659
Iteration1309,14.591,92.259,92.683
Iteration1310,14.669,92.259,92.683
Iteration1311,14.385,92.259,92.683
Iteration1312,14.470,92.259,92.683
Iteration1313,14.568,92.887,93.659
Iteration1314,14.813,92.887,93.659
Iteration1315,14.826,92.678,93.659
Iteration1316,14.777,91.841,93.659
Iteration1317,14.761,92.259,93.171
Iteration1318,14.741,93.096,94.146
Iteration1319,14.665,92.259,93.659
Iteration1320,14.798,92.887,93.659
Iteration1321,14.761,92.887,93.659
Iteration1322,14.822,92.678,93.659
Iteration1323,14.674,92.259,94.146
Iteration1324,14.751,92.469,94.634
Iteration1325,14.686,92.259,94.146
Iteration1326,14.864,92.259,93.171
Iteration1327,15.021,92.259,93.171
Iteration1328,14.929,91.632,93.659
Iteration1329,14.895,92.887,93.171
Iteration1330,14.855,92.887,93.171
Iteration1331,14.775,92.050,93.659
Iteration1332,14.689,92.678,94.146
Iteration1333,14.838,93.096,94.146
Iteration1334,14.848,93.096,94.146
Iteration1335,14.784,92.678,93.659
Iteration1336,14.769,92.678,93.659
Iteration1337,14.767,93.096,93.171
Iteration1338,14.808,93.305,93.659
Iteration1339,14.898,93.096,93.171
Iteration1340,14.847,92.678,93.171
Iteration1341,14.864,93.096,93.171
Iteration1342,14.816,93.515,93.171
Iteration1343,14.796,93.515,93.171
Iteration1344,14.800,93.305,93.659
Iteration1345,14.848,93.305,93.659
Iteration1346,14.951,93.305,93.659
Iteration1347,14.766,93.305,93.659
Iteration1348,14.876,93.515,93.171
Iteration1349,14.809,93.305,93.659
Iteration1350,14.681,93.305,93.659
Iteration1351,14.855,92.887,94.146
Iteration1352,14.739,92.887,94.146
Iteration1353,14.434,93.096,93.659
Iteration1354,14.263,94.142,93.659
Iteration1355,14.200,94.142,93.171
Iteration1356,14.343,93.933,93.659
Iteration1357,14.439,93.933,93.659
Iteration1358,14.542,93.933,93.659
Iteration1359,14.285,92.678,94.634
Iteration1360,14.406,92.678,94.634
Iteration1361,14.348,93.305,94.634
Iteration1362,14.453,92.887,93.171
Iteration1363,14.559,93.096,93.659
Iteration1364,14.638,92.887,93.659
Iteration1365,14.724,92.887,93.171
Iteration1366,14.849,93.305,93.171
Iteration1367,15.012,92.887,93.171
Iteration1368,14.959,92.887,93.171
Iteration1369,14.771,93.305,93.171
Iteration1370,14.550,93.305,93.171
Iteration1371,14.444,92.887,92.195
Iteration1372,14.537,92.887,93.659
Iteration1373,14.420,92.887,93.659
Iteration1374,14.406,92.887,93.659
Iteration1375,14.161,92.887,93.659
Iteration1376,14.184,93.096,93.171
Iteration1377,14.220,93.096,93.171
Iteration1378,14.546,93.515,93.171
Iteration1379,14.157,93.096,93.659
Iteration1380,14.184,93.096,93.659
Iteration1381,14.046,92.887,93.659
Iteration1382,13.997,92.678,93.659
Iteration1383,14.148,93.305,93.659
Iteration1384,13.955,93.305,93.659
Iteration1385,13.953,93.305,93.659
Iteration1386,13.948,92.887,93.171
Iteration1387,14.032,93.305,93.659
Iteration1388,14.078,93.515,93.659
Iteration1389,14.005,93.515,93.659
Iteration1390,14.008,93.515,93.659
Iteration1391,13.848,93.515,93.659
Iteration1392,14.115,93.096,93.659
Iteration1393,14.426,93.305,92.683
Iteration1394,14.464,92.887,93.659
Iteration1395,14.351,92.887,93.171
Iteration1396,14.298,92.887,93.659
Iteration1397,13.931,93.933,93.659
Iteration1398,13.717,93.933,93.659
Iteration1399,13.684,93.515,93.659
Iteration1400,13.738,93.096,94.146
Iteration1401,13.617,93.096,94.146
Iteration1402,13.602,93.515,93.659
Iteration1403,13.701,93.515,93.659
Iteration1404,13.683,93.096,93.659
Iteration1405,13.931,93.515,94.146
Iteration1406,14.084,93.515,94.146
Iteration1407,14.047,93.515,94.146
Iteration1408,14.163,93.305,93.171
Iteration1409,13.959,92.887,93.659
Iteration1410,13.866,92.678,93.659
Iteration1411,13.808,92.678,94.146
Iteration1412,13.669,93.305,93.659
Iteration1413,13.687,92.887,94.146
Iteration1414,13.675,92.887,93.659
Iteration1415,13.773,93.096,93.659
Iteration1416,13.978,93.096,93.659
Iteration1417,14.038,93.096,93.659
Iteration1418,13.956,92.469,93.171
Iteration1419,14.034,92.469,93.171
Iteration1420,13.912,92.469,93.659
Iteration1421,14.010,92.678,94.146
Iteration1422,14.016,92.678,93.659
Iteration1423,13.993,92.469,92.683
Iteration1424,14.005,92.469,92.683
Iteration1425,13.985,92.678,93.659
Iteration1426,13.928,92.678,93.659
Iteration1427,13.929,92.678,93.659
Iteration1428,13.927,92.469,92.683
Iteration1429,14.025,92.469,93.659
Iteration1430,13.931,92.887,94.146
Iteration1431,13.881,92.678,93.659
Iteration1432,13.705,92.469,93.659
Iteration1433,13.707,92.469,93.659
Iteration1434,13.697,92.469,93.659
Iteration1435,13.698,92.469,93.659
Iteration1436,13.705,92.678,93.171
Iteration1437,13.809,92.469,93.659
Iteration1438,13.738,92.678,93.659
Iteration1439,13.713,92.469,93.171
Iteration1440,13.746,92.678,93.659
Iteration1441,13.670,92.887,93.659
Iteration1442,13.574,92.469,94.146
Iteration1443,13.531,92.678,94.146
Iteration1444,13.705,92.469,92.683
Iteration1445,13.607,92.469,93.171
Iteration1446,13.482,92.678,93.659
Iteration1447,13.514,92.678,93.659
Iteration1448,13.333,92.678,93.659
Iteration1449,13.353,92.678,93.659
Iteration1450,13.342,92.887,93.659
Iteration1451,13.425,92.678,93.171
Iteration1452,13.403,92.678,93.171
Iteration1453,13.351,92.469,93.171
Iteration1454,13.437,92.678,94.146
Iteration1455,13.373,93.096,94.146
Iteration1456,13.384,92.887,92.683
Iteration1457,13.351,93.096,94.146
Iteration1458,13.382,93.096,94.634
Iteration1459,13.464,93.305,94.146
Iteration1460,13.519,93.305,94.146
Iteration1461,13.448,93.305,92.683
Iteration1462,13.733,93.305,92.683
Iteration1463,13.606,93.305,92.683
Iteration1464,13.534,93.096,94.634
Iteration1465,13.661,92.678,93.659
Iteration1466,13.539,93.515,93.659
Iteration1467,13.498,93.515,93.659
Iteration1468,13.766,93.096,92.683
Iteration1469,13.570,93.096,93.659
Iteration1470,13.590,92.469,92.683
Iteration1471,13.446,92.887,94.146
Iteration1472,13.527,92.887,94.146
Iteration1473,13.484,93.305,93.659
Iteration1474,13.456,93.305,93.171
Iteration1475,13.364,93.305,93.171
Iteration1476,13.336,93.305,93.171
Iteration1477,13.258,92.887,94.146
Iteration1478,13.282,92.887,93.659
Iteration1479,13.234,92.887,93.659
Iteration1480,13.324,92.887,93.659
Iteration1481,13.157,92.469,93.659
Iteration1482,13.188,92.678,93.659
Iteration1483,13.133,92.678,93.659
Iteration1484,13.102,92.678,93.659
Iteration1485,13.078,92.469,93.659
Iteration1486,13.275,92.469,93.659
Iteration1487,13.100,92.469,93.659
Iteration1488,13.101,92.469,93.659
Iteration1489,13.048,92.259,93.659
Iteration1490,13.224,92.259,93.659
Iteration1491,13.210,92.887,93.659
Iteration1492,13.208,92.259,93.659
Iteration1493,13.193,92.469,93.659
Iteration1494,13.212,94.142,93.659
Iteration1495,13.182,94.142,93.659
Iteration1496,13.205,92.469,93.171
Iteration1497,13.203,92.469,94.146
Iteration1498,13.224,92.469,94.146
Iteration1499,13.274,93.096,94.146
Iteration1500,13.288,92.887,94.146
Iteration1501,13.296,92.887,94.146
Iteration1502,13.271,93.305,93.171
Iteration1503,13.283,92.678,94.146
Iteration1504,13.381,93.096,92.683
Iteration1505,13.351,92.678,94.146
Iteration1506,13.470,93.096,94.146
Iteration1507,13.387,92.678,94.146
Iteration1508,13.496,92.678,94.146
Iteration1509,13.593,92.887,93.171
Iteration1510,13.394,92.887,93.171
Iteration1511,13.563,92.887,93.659
Iteration1512,13.437,93.305,93.659
Iteration1513,13.569,92.678,93.659
Iteration1514,13.507,92.887,93.171
Iteration1515,13.432,92.678,94.146
Iteration1516,13.402,94.142,94.634
Iteration1517,13.494,93.305,93.659
Iteration1518,13.627,93.305,93.659
Iteration1519,13.656,93.096,93.659
Iteration1520,13.811,93.096,93.659
Iteration1521,13.692,92.469,93.659
