Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,23.034,89.121,90.244
Iteration776,22.942,89.121,90.244
Iteration777,22.946,88.494,89.756
Iteration778,22.890,88.494,89.756
Iteration779,23.015,88.494,89.756
Iteration780,22.713,88.494,89.756
Iteration781,22.860,88.494,89.756
Iteration782,22.772,89.121,90.244
Iteration783,22.799,89.121,90.244
Iteration784,22.783,89.121,90.244
Iteration785,22.603,89.121,90.244
Iteration786,22.691,88.912,90.244
Iteration787,22.723,88.912,90.244
Iteration788,22.713,89.121,90.244
Iteration789,22.702,89.121,90.244
Iteration790,22.685,89.121,90.244
Iteration791,22.711,89.121,90.244
Iteration792,22.608,88.912,90.244
Iteration793,22.514,89.121,90.244
Iteration794,22.564,89.331,89.268
Iteration795,22.567,89.331,89.268
Iteration796,22.762,89.331,89.268
Iteration797,22.655,89.331,89.268
Iteration798,22.753,88.912,89.756
Iteration799,22.659,88.912,89.756
Iteration800,22.659,88.912,89.756
Iteration801,22.741,89.121,90.244
Iteration802,22.547,89.121,90.244
Iteration803,22.478,90.167,89.268
Iteration804,22.394,90.167,89.268
Iteration805,22.402,90.167,89.268
Iteration806,22.196,90.167,89.268
Iteration807,22.144,90.167,89.268
Iteration808,22.051,90.167,89.268
Iteration809,22.065,90.167,89.268
Iteration810,21.976,90.167,89.268
Iteration811,21.813,90.377,90.732
Iteration812,21.641,90.377,90.732
Iteration813,21.656,90.167,89.268
Iteration814,21.857,90.167,89.268
Iteration815,21.554,90.167,89.268
Iteration816,21.568,90.167,89.268
Iteration817,21.371,90.167,90.732
Iteration818,21.074,90.167,90.732
Iteration819,20.899,90.795,89.756
Iteration820,21.127,90.167,90.732
Iteration821,21.039,90.167,90.732
Iteration822,20.856,90.167,90.732
Iteration823,20.823,90.167,90.732
Iteration824,20.856,90.167,90.732
Iteration825,20.760,90.167,90.732
Iteration826,20.637,90.167,90.732
Iteration827,20.862,90.167,90.732
Iteration828,20.932,90.167,89.268
Iteration829,20.910,90.167,89.268
Iteration830,20.577,90.586,90.244
Iteration831,20.514,90.586,90.244
Iteration832,20.565,91.213,90.244
Iteration833,20.641,90.586,90.244
Iteration834,20.701,90.586,90.244
Iteration835,20.717,90.586,90.244
Iteration836,20.843,90.586,90.244
Iteration837,20.829,90.167,89.268
Iteration838,21.027,90.167,89.268
Iteration839,21.072,90.167,89.268
Iteration840,21.164,90.167,89.268
Iteration841,21.099,91.213,89.268
Iteration842,21.250,91.213,89.268
Iteration843,21.216,91.213,89.268
Iteration844,20.898,90.586,90.244
Iteration845,20.843,90.586,90.244
Iteration846,20.969,90.586,90.244
Iteration847,20.682,90.586,90.244
Iteration848,20.454,90.586,90.244
Iteration849,20.382,90.586,90.244
Iteration850,20.344,90.586,90.244
Iteration851,20.331,90.586,90.244
Iteration852,20.171,90.586,90.244
Iteration853,20.055,90.586,90.244
Iteration854,20.000,91.004,90.244
Iteration855,19.995,90.586,90.244
Iteration856,19.989,90.586,90.244
Iteration857,20.022,90.586,90.244
Iteration858,20.024,90.586,90.244
Iteration859,20.025,90.586,90.244
Iteration860,20.029,90.586,90.244
Iteration861,20.034,90.377,90.244
Iteration862,19.985,90.377,90.244
Iteration863,19.995,90.795,89.756
Iteration864,20.033,90.795,89.756
Iteration865,20.120,90.795,89.756
Iteration866,20.078,90.795,89.756
Iteration867,20.077,90.795,89.756
Iteration868,20.159,90.795,89.756
Iteration869,20.072,90.795,89.756
Iteration870,20.016,90.795,89.756
Iteration871,20.023,90.795,89.756
Iteration872,20.070,90.795,89.756
Iteration873,20.025,90.795,89.756
Iteration874,20.055,91.004,90.244
Iteration875,20.048,91.004,90.244
Iteration876,20.074,90.586,90.244
Iteration877,20.129,90.795,89.756
Iteration878,20.192,90.795,89.756
Iteration879,20.179,90.586,90.244
Iteration880,20.017,90.586,90.244
Iteration881,19.973,90.586,90.244
Iteration882,19.924,91.423,90.244
Iteration883,19.947,91.423,90.244
Iteration884,19.933,91.423,90.244
Iteration885,20.076,91.423,90.244
Iteration886,20.039,91.423,90.244
Iteration887,19.971,90.377,90.732
Iteration888,19.991,90.377,90.732
Iteration889,20.080,90.377,90.732
Iteration890,20.068,90.586,90.244
Iteration891,20.108,90.586,90.244
Iteration892,20.137,90.586,90.244
Iteration893,19.962,90.586,90.244
Iteration894,20.001,91.213,90.244
Iteration895,20.073,91.213,90.244
Iteration896,19.930,91.213,90.244
Iteration897,19.901,91.213,90.244
Iteration898,19.880,90.795,91.220
Iteration899,19.879,90.795,91.220
Iteration900,19.901,90.795,91.220
Iteration901,19.865,91.841,92.195
Iteration902,19.851,90.795,91.220
Iteration903,19.885,90.795,91.220
Iteration904,19.920,90.795,91.220
Iteration905,19.922,90.795,91.220
Iteration906,19.904,90.586,90.244
Iteration907,20.054,90.586,90.244
Iteration908,19.907,90.586,90.244
Iteration909,19.934,90.586,90.244
Iteration910,19.994,90.586,90.244
Iteration911,20.044,90.586,90.244
Iteration912,19.975,91.213,90.244
Iteration913,20.026,91.213,90.244
Iteration914,20.005,91.213,90.244
Iteration915,19.973,91.213,90.244
Iteration916,19.899,91.213,90.244
Iteration917,19.891,91.213,90.244
Iteration918,19.866,90.586,90.732
Iteration919,19.890,91.213,90.244
Iteration920,19.955,91.213,90.244
Iteration921,19.945,91.213,90.244
Iteration922,19.922,91.213,90.244
Iteration923,19.976,90.586,90.244
Iteration924,19.921,90.586,90.732
Iteration925,19.907,91.004,89.756
Iteration926,19.878,91.004,89.756
Iteration927,19.876,91.004,89.756
Iteration928,19.876,90.586,90.244
Iteration929,19.876,90.795,89.756
Iteration930,19.863,90.586,90.244
Iteration931,19.876,90.586,90.244
Iteration932,19.872,90.377,89.756
Iteration933,19.864,90.377,89.756
Iteration934,19.861,89.958,90.244
Iteration935,19.874,91.423,90.732
Iteration936,19.850,91.423,90.732
Iteration937,19.858,91.423,90.732
Iteration938,19.875,91.004,90.244
Iteration939,19.876,91.004,90.244
Iteration940,19.904,91.004,90.244
Iteration941,19.886,91.213,90.244
Iteration942,19.905,91.213,90.244
Iteration943,19.887,90.586,90.244
Iteration944,19.885,90.377,90.244
Iteration945,19.895,90.377,90.244
Iteration946,19.912,90.377,90.244
Iteration947,19.934,90.377,90.732
Iteration948,19.928,90.586,90.244
Iteration949,19.926,90.586,90.244
Iteration950,19.951,90.586,90.244
Iteration951,19.984,90.586,90.732
Iteration952,19.978,89.958,90.244
Iteration953,20.012,90.377,90.244
Iteration954,19.975,90.377,90.244
Iteration955,19.992,90.377,90.244
Iteration956,19.976,90.377,90.244
Iteration957,19.972,90.377,90.244
Iteration958,19.965,90.377,90.244
Iteration959,19.949,90.377,90.244
Iteration960,19.967,90.377,90.244
Iteration961,19.924,90.377,90.244
Iteration962,19.933,90.377,90.244
Iteration963,19.939,90.377,90.244
Iteration964,19.948,90.377,90.244
Iteration965,19.963,90.377,90.244
Iteration966,19.986,90.377,90.244
Iteration967,19.985,90.377,90.244
Iteration968,20.048,90.795,90.244
Iteration969,20.089,90.377,90.244
Iteration970,19.975,90.377,90.244
Iteration971,19.992,90.377,90.244
Iteration972,19.935,90.377,90.244
Iteration973,19.866,90.377,90.244
Iteration974,19.891,90.377,90.244
Iteration975,19.883,90.795,90.244
Iteration976,19.913,90.795,89.756
Iteration977,19.906,90.795,89.756
Iteration978,19.915,90.586,90.244
Iteration979,19.850,90.586,90.244
Iteration980,19.839,90.586,90.244
Iteration981,19.837,90.586,90.244
Iteration982,19.850,90.795,89.756
Iteration983,19.852,90.795,89.756
Iteration984,19.869,90.586,90.244
Iteration985,19.869,90.586,90.244
Iteration986,19.875,90.586,90.244
Iteration987,19.890,90.586,90.244
Iteration988,19.891,90.586,90.244
Iteration989,19.920,90.795,90.244
Iteration990,19.894,90.586,90.244
Iteration991,19.899,90.167,90.732
Iteration992,19.877,90.586,90.244
Iteration993,19.863,90.586,90.244
Iteration994,19.863,90.586,90.244
Iteration995,19.863,90.795,90.732
Iteration996,19.854,90.795,90.732
Iteration997,19.860,90.586,90.244
Iteration998,19.865,90.586,90.244
Iteration999,19.883,90.586,90.244
Iteration1000,19.864,90.586,90.244
Iteration1001,19.821,90.586,90.244
Iteration1002,19.839,90.586,90.244
Iteration1003,19.841,90.586,90.244
Iteration1004,19.841,90.586,90.244
Iteration1005,19.857,90.586,90.244
Iteration1006,19.892,90.795,90.244
Iteration1007,19.883,90.795,90.244
Iteration1008,19.904,90.795,90.244
Iteration1009,19.891,90.795,90.244
Iteration1010,19.956,90.795,90.244
Iteration1011,19.956,90.795,90.244
Iteration1012,20.069,90.795,90.244
Iteration1013,19.991,90.795,90.244
Iteration1014,20.058,90.795,90.244
Iteration1015,20.061,90.795,90.244
Iteration1016,20.063,90.795,90.244
Iteration1017,20.035,90.795,90.244
Iteration1018,19.992,90.377,90.732
Iteration1019,19.971,90.377,90.244
Iteration1020,19.949,90.377,90.244
Iteration1021,19.978,90.377,90.244
Iteration1022,20.025,90.377,90.244
Iteration1023,19.996,90.795,90.244
Iteration1024,20.008,90.795,90.244
Iteration1025,19.987,91.213,90.244
Iteration1026,19.989,90.586,90.244
Iteration1027,20.036,90.586,90.244
Iteration1028,19.989,90.586,90.244
Iteration1029,19.932,90.586,90.244
Iteration1030,19.991,90.586,90.244
Iteration1031,20.036,90.586,90.244
Iteration1032,20.126,90.586,90.244
Iteration1033,20.208,90.586,90.244
Iteration1034,20.237,90.586,90.244
Iteration1035,20.249,90.586,90.244
Iteration1036,20.300,90.586,90.244
Iteration1037,20.353,90.586,90.244
Iteration1038,20.295,90.586,90.244
Iteration1039,20.229,90.586,90.244
Iteration1040,20.159,90.586,90.244
Iteration1041,20.200,90.586,90.244
Iteration1042,20.108,91.213,90.732
Iteration1043,20.119,91.213,90.732
Iteration1044,20.181,91.213,90.732
Iteration1045,20.164,91.213,90.732
Iteration1046,20.257,91.213,90.732
Iteration1047,20.268,91.213,90.732
Iteration1048,20.256,91.213,90.732
Iteration1049,20.249,90.586,90.732
Iteration1050,20.237,90.586,90.732
Iteration1051,20.295,91.213,90.732
Iteration1052,20.305,91.213,90.732
Iteration1053,20.323,91.213,90.732
Iteration1054,20.307,91.213,90.732
Iteration1055,20.346,91.213,90.732
Iteration1056,20.359,91.004,90.244
Iteration1057,20.380,91.004,90.244
Iteration1058,20.370,91.004,90.244
Iteration1059,20.358,91.004,90.244
Iteration1060,20.338,91.213,90.732
Iteration1061,20.241,90.795,90.732
Iteration1062,20.173,91.213,90.732
Iteration1063,20.227,91.213,90.732
Iteration1064,20.206,91.213,90.732
Iteration1065,20.209,91.004,90.244
Iteration1066,20.354,91.004,90.244
Iteration1067,20.312,91.004,90.244
Iteration1068,20.254,91.004,90.244
Iteration1069,20.130,91.004,90.244
Iteration1070,20.099,91.004,90.244
Iteration1071,20.161,91.004,90.244
Iteration1072,20.115,91.004,90.244
Iteration1073,20.080,91.004,90.244
Iteration1074,20.148,91.004,90.244
Iteration1075,20.113,89.540,90.732
Iteration1076,20.145,89.540,90.732
Iteration1077,20.116,89.540,90.732
Iteration1078,20.080,89.540,90.732
Iteration1079,20.120,89.540,90.732
Iteration1080,20.116,89.540,90.732
Iteration1081,20.104,89.540,90.732
Iteration1082,20.111,89.540,90.732
Iteration1083,20.072,89.540,90.732
Iteration1084,20.100,89.540,90.732
Iteration1085,20.133,89.540,90.732
Iteration1086,20.229,89.540,90.732
Iteration1087,20.365,89.540,90.732
Iteration1088,20.272,89.540,90.732
Iteration1089,20.348,89.540,90.732
Iteration1090,20.420,89.540,90.732
Iteration1091,20.307,89.540,90.732
Iteration1092,20.202,89.540,90.732
Iteration1093,20.089,91.213,90.732
Iteration1094,20.046,91.213,90.732
Iteration1095,20.037,91.213,90.732
Iteration1096,19.997,89.540,90.732
Iteration1097,20.005,89.540,90.732
Iteration1098,19.954,89.540,90.732
Iteration1099,19.957,89.540,90.732
Iteration1100,19.974,89.540,90.732
Iteration1101,20.012,91.423,91.220
Iteration1102,20.046,91.423,91.220
Iteration1103,19.939,91.423,91.220
Iteration1104,19.900,91.423,91.220
Iteration1105,19.866,91.423,91.220
Iteration1106,19.857,91.423,91.220
Iteration1107,19.853,91.423,91.220
Iteration1108,19.793,91.632,90.732
Iteration1109,19.870,91.423,91.220
Iteration1110,19.880,91.423,91.220
Iteration1111,19.822,91.423,91.220
Iteration1112,19.802,91.632,90.732
Iteration1113,19.831,91.423,90.732
Iteration1114,19.833,91.423,90.732
Iteration1115,19.809,91.423,91.220
Iteration1116,19.839,91.423,91.220
Iteration1117,19.840,91.423,91.220
Iteration1118,19.804,91.423,91.220
Iteration1119,19.808,91.423,91.220
Iteration1120,19.865,91.423,91.220
Iteration1121,19.881,91.423,91.220
Iteration1122,19.929,91.423,91.220
Iteration1123,19.945,91.423,91.220
Iteration1124,19.957,91.423,91.220
Iteration1125,19.901,91.423,91.220
Iteration1126,19.858,91.423,91.220
Iteration1127,19.890,91.423,91.220
Iteration1128,19.867,91.423,91.220
Iteration1129,19.870,91.423,91.220
Iteration1130,19.970,91.423,91.220
Iteration1131,20.007,91.423,91.220
Iteration1132,19.995,91.423,91.220
Iteration1133,19.996,91.423,91.220
Iteration1134,19.926,91.423,91.220
Iteration1135,19.925,90.795,89.756
Iteration1136,19.944,90.795,89.756
Iteration1137,19.884,90.795,89.756
Iteration1138,19.902,90.795,89.756
Iteration1139,19.873,90.795,89.756
Iteration1140,19.812,90.795,89.756
Iteration1141,19.851,90.795,89.756
Iteration1142,19.851,90.795,89.756
Iteration1143,19.796,90.795,89.756
Iteration1144,19.836,90.795,89.756
Iteration1145,19.824,90.795,89.756
Iteration1146,19.839,90.795,89.756
Iteration1147,19.871,90.795,89.756
Iteration1148,19.706,91.423,91.220
Iteration1149,19.695,91.423,91.220
Iteration1150,19.678,91.423,91.220
Iteration1151,19.711,91.423,91.220
Iteration1152,19.693,91.423,91.220
Iteration1153,19.699,91.423,91.220
Iteration1154,19.691,91.423,91.220
Iteration1155,19.700,91.423,91.220
Iteration1156,19.690,91.423,91.220
Iteration1157,19.724,91.423,91.220
Iteration1158,19.757,91.423,91.220
Iteration1159,19.781,91.423,91.220
Iteration1160,19.748,91.423,91.220
Iteration1161,19.734,91.423,91.220
Iteration1162,19.748,91.423,91.220
Iteration1163,19.797,91.423,91.220
Iteration1164,19.841,91.423,91.220
Iteration1165,19.831,91.423,91.220
Iteration1166,19.814,91.213,90.732
Iteration1167,19.850,91.423,91.220
Iteration1168,19.875,91.423,91.220
Iteration1169,20.029,89.540,90.732
Iteration1170,19.965,89.540,90.732
Iteration1171,20.023,89.540,90.732
Iteration1172,19.967,89.540,90.732
Iteration1173,19.918,90.377,90.732
Iteration1174,19.890,89.540,90.732
Iteration1175,19.940,90.586,91.707
Iteration1176,19.960,90.586,91.707
Iteration1177,19.989,89.540,90.732
Iteration1178,20.020,89.540,90.732
Iteration1179,20.061,89.540,90.732
Iteration1180,20.004,89.540,90.732
Iteration1181,19.998,89.540,90.732
Iteration1182,20.004,89.540,90.732
Iteration1183,20.033,89.540,90.732
Iteration1184,20.028,89.540,90.732
Iteration1185,20.064,89.540,90.732
Iteration1186,20.184,89.540,90.732
Iteration1187,20.241,89.540,90.732
Iteration1188,20.173,89.540,89.756
Iteration1189,20.060,89.540,90.732
Iteration1190,19.998,89.540,90.732
Iteration1191,20.036,89.540,90.732
Iteration1192,20.031,89.540,90.732
Iteration1193,20.052,89.749,90.732
Iteration1194,19.992,89.749,90.732
Iteration1195,19.947,89.749,90.732
Iteration1196,19.905,89.749,90.732
Iteration1197,19.890,89.749,90.732
Iteration1198,19.883,89.749,90.732
Iteration1199,19.874,89.749,90.732
Iteration1200,19.904,89.749,90.732
Iteration1201,19.894,89.749,90.732
Iteration1202,19.893,89.749,90.732
Iteration1203,19.944,89.749,90.732
Iteration1204,19.929,89.540,90.732
Iteration1205,19.993,89.540,90.732
Iteration1206,19.980,89.540,90.732
Iteration1207,19.969,89.540,90.732
Iteration1208,20.042,89.540,90.732
Iteration1209,20.103,89.540,90.732
Iteration1210,20.081,89.540,90.732
Iteration1211,20.005,89.331,89.756
Iteration1212,20.052,89.331,89.756
Iteration1213,20.102,89.331,89.756
Iteration1214,20.017,90.795,91.220
Iteration1215,20.004,89.540,90.732
Iteration1216,20.077,89.540,90.732
Iteration1217,19.999,89.540,90.732
Iteration1218,20.012,90.795,91.220
Iteration1219,20.075,90.795,91.220
Iteration1220,20.051,90.795,91.220
Iteration1221,20.074,90.795,91.220
Iteration1222,20.081,90.167,90.732
Iteration1223,20.061,90.167,90.732
Iteration1224,20.181,90.167,90.732
Iteration1225,20.071,90.167,90.732
Iteration1226,20.098,89.540,90.732
Iteration1227,20.170,89.540,90.732
Iteration1228,20.158,91.004,90.732
Iteration1229,20.184,91.004,90.732
Iteration1230,20.161,91.004,90.732
Iteration1231,20.157,91.213,90.732
Iteration1232,20.154,91.213,90.732
Iteration1233,20.159,91.213,90.732
Iteration1234,20.201,91.213,90.732
Iteration1235,20.213,91.213,90.732
Iteration1236,20.219,90.377,92.195
Iteration1237,20.219,91.213,90.732
Iteration1238,20.272,91.213,90.732
Iteration1239,20.170,91.213,90.732
Iteration1240,20.142,90.795,90.732
Iteration1241,20.106,90.795,90.732
Iteration1242,20.092,90.795,90.732
Iteration1243,20.083,90.795,90.732
Iteration1244,20.086,91.213,91.220
Iteration1245,20.061,91.213,91.220
Iteration1246,20.099,90.167,90.244
Iteration1247,20.099,90.167,90.244
Iteration1248,20.035,90.795,91.220
Iteration1249,20.048,90.795,91.707
Iteration1250,20.044,90.795,91.707
Iteration1251,20.041,90.795,91.707
Iteration1252,20.033,90.795,91.707
Iteration1253,20.037,90.795,91.220
Iteration1254,20.047,91.004,90.732
Iteration1255,20.050,91.004,90.732
Iteration1256,20.120,91.004,90.732
Iteration1257,20.079,91.004,90.732
Iteration1258,20.086,91.004,90.732
Iteration1259,20.036,91.004,90.732
Iteration1260,20.082,90.167,91.707
Iteration1261,20.079,91.004,90.732
Iteration1262,20.093,91.004,90.732
Iteration1263,20.082,90.586,90.732
Iteration1264,20.070,90.586,90.732
Iteration1265,20.153,90.586,90.732
Iteration1266,20.093,91.004,90.732
Iteration1267,20.096,91.004,90.732
Iteration1268,20.088,91.004,90.732
Iteration1269,20.081,91.004,90.732
Iteration1270,20.077,91.004,90.732
Iteration1271,20.119,91.004,90.732
Iteration1272,20.129,90.586,90.732
Iteration1273,20.179,90.586,90.732
Iteration1274,20.139,91.004,90.732
Iteration1275,20.158,91.004,90.732
Iteration1276,20.112,91.004,90.732
Iteration1277,20.113,91.004,90.732
Iteration1278,20.118,91.004,90.732
Iteration1279,20.123,91.004,90.732
Iteration1280,20.170,91.004,90.732
Iteration1281,20.145,91.004,90.732
Iteration1282,20.121,91.004,90.732
Iteration1283,20.153,91.004,90.732
Iteration1284,20.161,91.004,90.732
Iteration1285,20.175,91.004,90.732
Iteration1286,20.192,91.004,90.732
Iteration1287,20.185,91.004,90.732
Iteration1288,20.193,91.004,90.732
Iteration1289,20.204,90.586,90.732
Iteration1290,20.191,90.586,90.732
Iteration1291,20.169,90.586,90.732
Iteration1292,20.317,90.586,90.732
Iteration1293,20.109,90.586,90.732
Iteration1294,20.086,90.586,90.732
Iteration1295,20.084,90.586,90.732
Iteration1296,20.077,90.586,90.732
Iteration1297,20.102,90.586,90.732
Iteration1298,20.167,91.004,90.732
Iteration1299,20.157,91.004,90.732
Iteration1300,20.124,91.004,90.732
Iteration1301,20.151,90.377,90.732
Iteration1302,20.158,90.377,90.732
Iteration1303,20.088,90.377,90.732
Iteration1304,20.051,90.377,90.732
Iteration1305,20.079,91.004,90.732
Iteration1306,20.077,91.004,90.732
Iteration1307,20.107,91.004,90.244
Iteration1308,20.090,90.586,90.732
Iteration1309,20.115,90.586,90.732
Iteration1310,20.117,90.586,90.732
Iteration1311,20.099,90.586,90.732
Iteration1312,20.103,91.004,90.732
Iteration1313,20.151,91.004,90.732
Iteration1314,20.162,91.004,90.732
Iteration1315,20.161,91.004,90.732
Iteration1316,20.230,91.004,90.732
Iteration1317,20.210,91.004,90.244
Iteration1318,20.303,91.004,90.732
Iteration1319,20.349,91.004,90.732
Iteration1320,20.326,91.004,90.732
Iteration1321,20.303,90.377,91.220
Iteration1322,20.308,91.004,90.244
Iteration1323,20.234,91.004,90.244
Iteration1324,20.218,89.749,92.195
Iteration1325,20.274,91.004,90.244
Iteration1326,20.211,91.004,90.244
Iteration1327,20.199,91.004,90.732
Iteration1328,20.234,91.004,90.244
Iteration1329,20.304,91.004,90.244
Iteration1330,20.342,91.004,90.244
Iteration1331,20.379,91.004,90.244
Iteration1332,20.579,91.004,90.244
Iteration1333,20.490,90.795,90.732
Iteration1334,20.405,90.795,90.732
Iteration1335,20.216,91.004,90.244
Iteration1336,20.402,91.004,90.244
Iteration1337,20.448,91.004,90.244
Iteration1338,20.330,91.004,90.244
Iteration1339,20.262,91.004,90.244
Iteration1340,20.265,91.004,90.244
Iteration1341,20.264,91.004,90.732
Iteration1342,20.213,91.004,90.732
Iteration1343,20.213,91.004,90.732
Iteration1344,20.283,91.004,90.244
Iteration1345,20.239,91.004,90.244
Iteration1346,20.235,91.004,90.244
Iteration1347,20.249,91.004,90.244
Iteration1348,20.213,91.004,90.732
Iteration1349,20.143,91.004,90.732
Iteration1350,20.047,91.004,90.244
Iteration1351,20.053,91.004,90.244
Iteration1352,20.223,91.004,90.244
Iteration1353,20.109,91.004,90.244
Iteration1354,20.114,91.004,90.244
Iteration1355,20.102,90.586,91.220
Iteration1356,20.095,90.586,91.220
Iteration1357,20.088,90.586,91.220
Iteration1358,20.234,90.795,91.707
Iteration1359,20.215,90.795,91.707
Iteration1360,20.193,90.795,91.707
Iteration1361,20.101,90.795,91.707
Iteration1362,20.098,90.795,91.707
Iteration1363,20.058,90.795,91.707
Iteration1364,20.088,89.958,88.293
Iteration1365,20.058,89.958,88.293
Iteration1366,20.038,89.958,88.293
Iteration1367,20.017,89.958,88.293
Iteration1368,20.005,89.958,88.293
Iteration1369,19.949,89.958,88.293
Iteration1370,19.923,89.958,88.293
Iteration1371,19.904,89.958,88.293
Iteration1372,19.972,89.958,88.293
Iteration1373,19.942,90.795,91.707
Iteration1374,20.017,90.795,91.707
Iteration1375,20.145,91.004,90.732
Iteration1376,20.071,91.004,90.732
Iteration1377,20.169,90.795,90.244
Iteration1378,20.127,91.004,90.244
Iteration1379,20.105,91.004,90.244
Iteration1380,20.185,91.004,90.244
Iteration1381,20.148,91.004,90.244
Iteration1382,20.285,91.004,90.244
Iteration1383,20.524,91.004,90.244
Iteration1384,20.553,91.004,90.244
Iteration1385,20.459,91.004,90.244
Iteration1386,20.712,91.004,90.244
Iteration1387,20.751,91.004,90.244
Iteration1388,20.746,91.004,90.244
Iteration1389,20.990,91.004,90.244
Iteration1390,21.214,91.004,90.732
Iteration1391,21.870,91.004,90.732
Iteration1392,21.364,91.004,90.244
Iteration1393,21.142,91.004,90.244
Iteration1394,20.718,91.213,90.732
Iteration1395,20.514,91.004,90.244
Iteration1396,20.485,91.004,90.244
Iteration1397,20.442,91.004,90.244
Iteration1398,20.289,91.004,90.244
Iteration1399,20.252,91.004,90.244
Iteration1400,20.088,89.958,90.732
Iteration1401,20.062,91.004,91.707
Iteration1402,20.033,90.586,91.707
Iteration1403,20.034,91.004,91.707
Iteration1404,19.991,91.004,91.707
Iteration1405,20.002,91.004,91.707
Iteration1406,20.017,91.632,91.707
Iteration1407,20.031,89.749,90.732
Iteration1408,20.040,91.632,91.707
Iteration1409,20.010,91.632,91.707
Iteration1410,19.976,91.632,91.707
Iteration1411,20.003,91.632,91.707
Iteration1412,19.961,91.632,91.707
Iteration1413,19.983,91.632,91.707
Iteration1414,19.967,91.632,91.707
Iteration1415,19.976,91.632,91.707
Iteration1416,19.936,91.632,91.707
Iteration1417,19.970,91.632,91.707
Iteration1418,19.975,91.632,91.707
Iteration1419,19.994,91.632,91.707
Iteration1420,19.966,91.632,91.707
Iteration1421,19.973,91.632,91.707
Iteration1422,19.956,91.423,91.707
Iteration1423,19.994,91.632,91.707
Iteration1424,19.992,91.632,91.707
Iteration1425,19.988,91.632,91.707
Iteration1426,19.999,91.632,91.707
Iteration1427,19.987,91.632,91.707
Iteration1428,19.960,91.632,91.707
Iteration1429,19.886,91.632,91.707
Iteration1430,19.931,91.632,91.707
Iteration1431,19.956,91.632,91.707
Iteration1432,19.997,91.632,91.707
Iteration1433,19.942,91.423,91.707
Iteration1434,19.889,91.423,91.707
Iteration1435,19.912,91.423,91.707
Iteration1436,19.911,91.632,91.707
Iteration1437,19.988,91.632,91.707
Iteration1438,20.008,91.632,91.707
Iteration1439,19.963,91.423,91.220
Iteration1440,19.988,91.632,91.707
Iteration1441,19.994,91.632,91.707
Iteration1442,20.095,91.632,91.707
Iteration1443,20.054,91.632,91.707
Iteration1444,20.019,89.958,89.268
Iteration1445,20.239,89.958,89.268
Iteration1446,20.120,89.958,89.268
Iteration1447,20.025,89.958,89.268
Iteration1448,19.920,89.958,89.268
Iteration1449,19.953,91.632,91.707
Iteration1450,20.010,91.632,91.707
Iteration1451,20.022,91.632,91.707
Iteration1452,19.997,91.632,91.707
Iteration1453,20.007,90.167,92.195
Iteration1454,20.020,91.632,91.707
Iteration1455,20.071,91.632,91.707
Iteration1456,20.068,91.632,91.707
Iteration1457,20.090,91.004,90.732
Iteration1458,20.106,91.004,90.732
Iteration1459,20.157,91.004,90.732
Iteration1460,20.096,91.004,90.732
Iteration1461,20.063,91.004,90.732
Iteration1462,20.070,91.004,90.732
Iteration1463,20.068,91.423,91.707
Iteration1464,20.068,91.423,91.707
Iteration1465,20.110,91.423,91.707
Iteration1466,20.105,91.423,91.707
Iteration1467,20.133,91.423,91.707
Iteration1468,20.143,91.423,91.707
Iteration1469,20.197,90.167,91.220
Iteration1470,20.326,89.749,91.220
Iteration1471,20.323,89.958,91.220
Iteration1472,20.243,89.958,91.220
Iteration1473,20.195,89.958,91.220
Iteration1474,20.221,89.958,91.220
Iteration1475,20.374,89.749,91.220
Iteration1476,20.311,89.749,91.220
Iteration1477,20.280,89.749,91.220
Iteration1478,20.387,89.749,91.220
Iteration1479,20.378,89.749,91.220
Iteration1480,20.359,90.167,90.244
Iteration1481,20.268,89.749,91.220
Iteration1482,20.356,89.749,91.220
Iteration1483,20.306,89.749,91.220
Iteration1484,20.370,91.423,91.707
Iteration1485,20.248,90.586,90.732
Iteration1486,20.168,90.586,90.732
Iteration1487,20.277,90.586,90.732
Iteration1488,20.263,90.586,90.732
Iteration1489,20.336,90.586,90.732
Iteration1490,20.211,90.586,90.732
Iteration1491,20.051,89.749,91.220
Iteration1492,20.050,89.749,91.220
Iteration1493,20.095,89.749,91.220
Iteration1494,20.125,89.749,91.220
Iteration1495,20.083,89.749,91.220
Iteration1496,20.044,89.749,91.220
Iteration1497,20.091,91.632,91.707
Iteration1498,20.051,91.632,91.707
Iteration1499,20.087,91.632,91.707
Iteration1500,19.998,91.632,91.707
Iteration1501,20.044,91.632,91.707
Iteration1502,20.129,89.749,91.220
Iteration1503,20.135,89.749,91.220
Iteration1504,20.083,89.749,91.220
Iteration1505,20.020,90.167,91.220
Iteration1506,19.941,90.795,92.195
Iteration1507,19.804,90.167,91.220
Iteration1508,19.778,90.167,91.220
Iteration1509,19.766,90.167,91.220
Iteration1510,19.757,90.167,91.220
Iteration1511,19.756,90.167,91.220
Iteration1512,19.719,90.167,91.220
Iteration1513,19.748,90.167,91.220
Iteration1514,19.693,90.167,91.220
Iteration1515,19.689,90.167,91.220
Iteration1516,19.701,90.167,91.220
Iteration1517,19.689,90.167,91.220
Iteration1518,19.724,90.167,91.220
Iteration1519,19.682,90.167,91.220
Iteration1520,19.678,90.167,91.220
Iteration1521,19.812,90.377,90.732
