Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,17.918,90.167,91.707
Iteration776,17.867,90.167,90.244
Iteration777,17.894,90.167,90.244
Iteration778,17.964,90.167,90.244
Iteration779,17.982,90.167,90.244
Iteration780,18.047,91.423,90.732
Iteration781,18.095,91.423,90.732
Iteration782,18.029,90.586,90.244
Iteration783,18.035,89.749,91.707
Iteration784,18.083,89.749,91.707
Iteration785,17.947,89.749,91.707
Iteration786,17.948,89.958,91.220
Iteration787,17.944,89.958,91.220
Iteration788,17.908,90.586,91.707
Iteration789,17.881,89.540,91.220
Iteration790,17.786,89.540,91.220
Iteration791,17.803,89.749,91.220
Iteration792,17.748,89.540,91.220
Iteration793,17.774,89.749,91.220
Iteration794,17.779,89.749,91.220
Iteration795,17.801,89.749,91.707
Iteration796,17.923,90.167,91.220
Iteration797,17.886,90.795,91.707
Iteration798,17.860,91.213,91.220
Iteration799,17.828,90.377,90.732
Iteration800,17.930,90.167,91.220
Iteration801,17.976,90.167,91.220
Iteration802,17.895,89.958,91.707
Iteration803,18.000,90.167,92.195
Iteration804,18.033,90.167,92.195
Iteration805,18.058,90.167,92.195
Iteration806,18.144,90.167,92.195
Iteration807,18.138,90.167,92.195
Iteration808,18.209,90.167,92.195
Iteration809,18.209,90.167,92.195
Iteration810,18.218,90.167,92.195
Iteration811,18.264,90.167,92.195
Iteration812,18.309,90.377,91.220
Iteration813,18.393,90.377,91.220
Iteration814,18.470,89.958,90.732
Iteration815,18.505,89.958,90.732
Iteration816,18.460,89.958,90.732
Iteration817,18.462,89.958,90.732
Iteration818,18.511,90.377,92.683
Iteration819,18.454,89.958,90.732
Iteration820,18.527,89.958,90.732
Iteration821,18.485,89.958,91.220
Iteration822,18.533,89.958,91.707
Iteration823,18.594,90.377,91.220
Iteration824,18.635,90.377,92.195
Iteration825,18.621,89.958,91.707
Iteration826,18.668,89.958,91.707
Iteration827,18.672,89.958,91.707
Iteration828,18.623,90.167,91.220
Iteration829,18.594,90.167,90.244
Iteration830,18.659,89.749,90.732
Iteration831,18.849,89.749,90.732
Iteration832,18.894,89.749,92.683
Iteration833,18.881,89.749,92.683
Iteration834,18.825,89.749,92.683
Iteration835,18.642,90.586,90.732
Iteration836,18.709,90.586,90.732
Iteration837,18.641,90.586,90.732
Iteration838,18.741,89.749,92.683
Iteration839,18.532,89.540,91.707
Iteration840,18.451,89.749,92.683
Iteration841,18.433,89.749,92.195
Iteration842,18.460,89.540,91.707
Iteration843,18.396,90.167,90.732
Iteration844,18.456,89.958,91.220
Iteration845,18.495,90.167,90.732
Iteration846,18.400,89.958,91.707
Iteration847,18.272,89.958,91.707
Iteration848,18.200,90.586,92.683
Iteration849,18.104,89.540,93.171
Iteration850,18.102,90.795,92.195
Iteration851,18.160,90.795,92.195
Iteration852,18.254,90.377,91.220
Iteration853,18.263,90.795,91.220
Iteration854,18.137,90.586,92.683
Iteration855,18.153,90.377,91.220
Iteration856,18.205,90.586,91.707
Iteration857,18.170,90.586,91.707
Iteration858,18.160,90.586,91.707
Iteration859,18.110,89.958,92.195
Iteration860,18.131,89.958,92.195
Iteration861,18.075,90.586,91.220
Iteration862,18.018,89.749,91.707
Iteration863,18.112,89.958,91.707
Iteration864,17.996,89.749,92.195
Iteration865,18.057,89.958,92.683
Iteration866,18.177,90.377,91.220
Iteration867,18.129,90.377,91.220
Iteration868,18.093,90.377,91.220
Iteration869,18.144,90.377,91.220
Iteration870,18.025,89.958,92.683
Iteration871,18.047,89.958,92.683
Iteration872,18.000,89.331,91.220
Iteration873,17.956,89.958,92.195
Iteration874,17.967,89.958,92.195
Iteration875,17.885,89.958,91.220
Iteration876,17.891,89.958,91.220
Iteration877,17.908,89.540,91.707
Iteration878,17.830,89.749,91.707
Iteration879,17.937,90.167,92.683
Iteration880,17.930,91.423,92.683
Iteration881,17.965,90.167,91.707
Iteration882,17.926,89.540,92.683
Iteration883,17.931,90.377,92.195
Iteration884,18.049,90.377,92.195
Iteration885,17.973,90.377,92.195
Iteration886,17.912,89.958,92.195
Iteration887,17.915,89.958,92.195
Iteration888,17.903,90.167,91.220
Iteration889,18.022,89.958,92.195
Iteration890,17.991,89.958,92.195
Iteration891,18.001,89.958,92.195
Iteration892,17.976,89.540,92.195
Iteration893,18.028,89.958,92.195
Iteration894,18.073,91.004,91.220
Iteration895,17.967,90.586,93.171
Iteration896,17.863,91.004,93.171
Iteration897,17.858,91.004,91.220
Iteration898,17.792,91.004,91.220
Iteration899,17.835,89.958,90.732
Iteration900,17.913,89.958,90.732
Iteration901,17.790,90.377,92.195
Iteration902,17.854,91.423,91.220
Iteration903,17.813,91.423,91.220
Iteration904,17.838,91.423,91.220
Iteration905,17.749,91.423,91.707
Iteration906,17.780,89.958,92.195
Iteration907,17.815,89.958,92.195
Iteration908,17.753,90.795,93.659
Iteration909,17.764,90.795,93.659
Iteration910,17.703,91.213,92.683
Iteration911,17.743,91.213,92.683
Iteration912,17.840,90.377,92.195
Iteration913,17.803,90.377,92.195
Iteration914,17.780,90.377,92.195
Iteration915,17.759,90.377,92.195
Iteration916,17.720,90.377,92.195
Iteration917,17.799,90.795,92.683
Iteration918,17.781,90.795,92.683
Iteration919,17.734,90.795,92.683
Iteration920,17.707,90.795,92.683
Iteration921,17.705,91.004,92.195
Iteration922,17.772,91.004,92.683
Iteration923,17.833,91.004,92.683
Iteration924,17.884,91.004,92.683
Iteration925,17.909,90.377,91.707
Iteration926,17.895,90.377,91.707
Iteration927,17.869,90.377,91.707
Iteration928,17.915,90.167,91.220
Iteration929,17.898,89.958,92.683
Iteration930,17.954,90.377,92.683
Iteration931,17.900,90.167,91.707
Iteration932,17.932,90.586,91.707
Iteration933,17.900,90.167,92.195
Iteration934,17.909,89.540,91.707
Iteration935,17.899,90.377,93.171
Iteration936,17.928,89.540,91.707
Iteration937,17.960,90.377,92.683
Iteration938,17.974,90.377,92.195
Iteration939,17.969,90.377,92.195
Iteration940,17.952,90.377,92.195
Iteration941,17.955,90.795,91.707
Iteration942,17.932,90.795,91.707
Iteration943,17.868,90.795,91.707
Iteration944,17.859,90.795,91.707
Iteration945,17.802,90.586,91.707
Iteration946,17.770,90.586,91.707
Iteration947,17.789,90.586,91.707
Iteration948,17.957,90.586,92.195
Iteration949,18.044,90.586,92.195
Iteration950,18.012,90.586,92.195
Iteration951,18.129,90.586,92.195
Iteration952,18.021,90.377,92.195
Iteration953,18.023,90.586,92.195
Iteration954,17.937,91.004,91.220
Iteration955,17.983,90.167,91.220
Iteration956,17.894,90.167,91.220
Iteration957,17.846,90.167,91.220
Iteration958,17.874,90.586,92.683
Iteration959,17.804,90.167,91.220
Iteration960,17.888,90.586,93.171
Iteration961,17.836,90.586,93.171
Iteration962,17.771,90.586,93.171
Iteration963,17.858,90.586,93.171
Iteration964,17.922,90.586,93.171
Iteration965,17.983,90.167,92.683
Iteration966,18.018,91.213,91.707
Iteration967,18.084,91.213,91.707
Iteration968,18.014,91.213,91.707
Iteration969,17.995,91.004,92.195
Iteration970,17.942,91.213,91.707
Iteration971,18.078,90.795,92.683
Iteration972,18.176,90.795,92.683
Iteration973,18.031,90.795,92.683
Iteration974,18.157,90.795,92.683
Iteration975,18.060,90.795,91.707
Iteration976,18.032,90.795,92.683
Iteration977,18.064,90.795,92.683
Iteration978,18.222,91.213,92.195
Iteration979,18.150,90.795,92.683
Iteration980,18.162,89.958,92.195
Iteration981,18.122,90.586,92.683
Iteration982,18.084,90.795,93.171
Iteration983,18.022,90.795,93.171
Iteration984,18.052,90.795,93.171
Iteration985,17.940,90.167,92.195
Iteration986,17.969,89.958,92.195
Iteration987,18.015,91.004,92.195
Iteration988,17.994,89.958,92.195
Iteration989,18.124,89.958,92.195
Iteration990,18.113,89.958,92.195
Iteration991,17.966,90.167,92.195
Iteration992,17.995,90.377,92.683
Iteration993,17.914,89.331,91.220
Iteration994,17.807,90.377,92.683
Iteration995,17.914,90.377,92.683
Iteration996,18.050,90.377,92.683
Iteration997,18.058,90.377,93.171
Iteration998,18.119,90.377,92.683
Iteration999,17.970,90.377,91.220
Iteration1000,17.963,90.377,91.220
Iteration1001,17.980,90.377,91.220
Iteration1002,18.029,90.377,91.220
Iteration1003,18.040,90.377,91.220
Iteration1004,18.047,89.958,92.683
Iteration1005,18.065,89.958,92.683
Iteration1006,18.101,89.958,92.195
Iteration1007,18.021,89.958,92.195
Iteration1008,17.985,89.958,92.683
Iteration1009,18.002,90.167,91.220
Iteration1010,17.997,90.586,91.707
Iteration1011,18.053,90.377,92.195
Iteration1012,18.102,90.795,92.683
Iteration1013,18.159,89.749,92.195
Iteration1014,18.093,90.377,91.220
Iteration1015,18.084,89.540,90.732
Iteration1016,18.019,90.167,91.707
Iteration1017,18.041,89.749,92.683
Iteration1018,18.158,89.749,92.683
Iteration1019,18.100,89.958,91.220
Iteration1020,18.103,89.540,91.707
Iteration1021,18.077,89.749,91.707
Iteration1022,17.973,89.749,91.707
Iteration1023,18.038,90.167,92.195
Iteration1024,18.141,90.167,92.195
Iteration1025,18.014,90.167,92.195
Iteration1026,17.991,90.167,92.195
Iteration1027,17.975,91.004,92.683
Iteration1028,17.939,90.795,92.195
Iteration1029,18.028,90.795,92.195
Iteration1030,18.054,90.586,91.707
Iteration1031,18.101,90.586,91.707
Iteration1032,18.122,89.749,93.171
Iteration1033,18.027,89.540,91.220
Iteration1034,18.078,90.377,92.195
Iteration1035,18.021,91.004,93.171
Iteration1036,17.931,90.377,92.683
Iteration1037,17.896,90.167,92.683
Iteration1038,17.898,89.749,93.171
Iteration1039,17.928,89.749,93.171
Iteration1040,17.849,90.377,93.171
Iteration1041,17.920,89.540,91.707
Iteration1042,18.041,89.331,92.683
Iteration1043,18.118,89.331,92.683
Iteration1044,18.120,90.795,90.732
Iteration1045,18.173,89.749,91.220
Iteration1046,18.173,89.958,92.683
Iteration1047,18.149,90.586,91.220
Iteration1048,17.995,89.958,90.244
Iteration1049,18.015,90.377,92.195
Iteration1050,17.858,89.540,92.195
Iteration1051,17.890,90.167,91.220
Iteration1052,17.967,90.167,90.244
Iteration1053,17.969,90.167,91.220
Iteration1054,18.018,89.540,91.707
Iteration1055,18.078,89.540,91.707
Iteration1056,18.013,89.540,91.707
Iteration1057,17.951,89.540,91.707
Iteration1058,17.931,89.540,91.707
Iteration1059,17.896,90.377,92.683
Iteration1060,17.878,90.167,91.707
Iteration1061,17.884,90.795,90.732
Iteration1062,17.933,89.540,91.707
Iteration1063,17.936,89.958,91.220
Iteration1064,17.933,89.958,91.220
Iteration1065,17.907,89.958,91.220
Iteration1066,17.998,89.958,91.220
Iteration1067,17.976,89.958,91.220
Iteration1068,18.093,89.958,91.220
Iteration1069,18.063,89.958,91.220
Iteration1070,18.021,89.958,91.220
Iteration1071,18.085,89.958,91.220
Iteration1072,18.053,89.958,91.220
Iteration1073,18.087,89.958,91.220
Iteration1074,18.044,89.958,91.220
Iteration1075,18.051,89.540,91.707
Iteration1076,17.916,89.958,91.220
Iteration1077,17.971,89.749,91.707
Iteration1078,18.110,89.749,91.707
Iteration1079,18.137,90.377,91.707
Iteration1080,18.003,89.958,92.195
Iteration1081,17.963,91.213,91.220
Iteration1082,17.793,91.213,91.220
Iteration1083,17.798,91.004,92.195
Iteration1084,17.822,90.377,91.707
Iteration1085,17.784,90.377,91.707
Iteration1086,17.789,90.377,91.707
Iteration1087,17.874,90.586,91.220
Iteration1088,17.920,91.004,91.220
Iteration1089,17.906,91.004,91.707
Iteration1090,18.019,91.004,91.707
Iteration1091,18.003,90.586,92.195
Iteration1092,17.957,89.958,91.707
Iteration1093,17.974,89.958,91.707
Iteration1094,17.895,90.167,90.732
Iteration1095,17.834,89.749,91.707
Iteration1096,17.806,90.377,91.707
Iteration1097,17.737,90.167,91.707
Iteration1098,17.677,90.586,91.707
Iteration1099,17.667,90.586,91.707
Iteration1100,17.671,89.749,91.220
Iteration1101,17.626,89.749,91.220
Iteration1102,17.639,89.749,91.707
Iteration1103,17.708,90.167,91.220
Iteration1104,17.719,90.167,91.220
Iteration1105,17.751,89.958,91.220
Iteration1106,17.831,90.586,91.220
Iteration1107,17.857,90.586,91.220
Iteration1108,17.745,90.795,92.195
Iteration1109,17.824,90.795,92.195
Iteration1110,17.851,90.795,92.195
Iteration1111,17.782,90.795,92.195
Iteration1112,17.826,89.749,91.707
Iteration1113,17.789,90.795,91.707
Iteration1114,17.812,90.586,91.707
Iteration1115,17.844,90.795,92.195
Iteration1116,17.883,89.749,92.683
Iteration1117,17.775,89.958,92.195
Iteration1118,17.770,89.749,92.683
Iteration1119,17.846,89.749,92.683
Iteration1120,17.891,90.377,92.195
Iteration1121,17.880,91.632,91.707
Iteration1122,17.833,91.632,91.707
Iteration1123,17.769,91.632,91.707
Iteration1124,17.738,91.632,91.707
Iteration1125,17.730,91.632,91.707
Iteration1126,17.619,91.004,91.707
Iteration1127,17.681,90.586,92.195
Iteration1128,17.790,90.586,92.195
Iteration1129,17.643,89.958,91.707
Iteration1130,17.732,89.958,91.707
Iteration1131,17.715,90.586,92.683
Iteration1132,17.803,89.958,91.707
Iteration1133,17.765,89.958,91.707
Iteration1134,17.750,89.958,91.707
Iteration1135,17.696,89.958,91.707
Iteration1136,17.588,89.958,91.707
Iteration1137,17.534,90.377,91.707
Iteration1138,17.570,90.377,91.707
Iteration1139,17.559,90.377,91.707
Iteration1140,17.528,90.377,91.707
Iteration1141,17.548,90.795,92.195
Iteration1142,17.576,90.795,92.195
Iteration1143,17.570,90.586,92.195
Iteration1144,17.540,90.586,92.683
Iteration1145,17.610,90.586,92.195
Iteration1146,17.667,90.586,92.195
Iteration1147,17.660,90.377,91.220
Iteration1148,17.634,90.377,91.220
Iteration1149,17.603,90.377,91.220
Iteration1150,17.608,90.377,91.707
Iteration1151,17.618,90.167,92.195
Iteration1152,17.616,90.586,91.707
Iteration1153,17.756,90.167,92.195
Iteration1154,17.851,90.167,91.707
Iteration1155,17.827,88.703,93.659
Iteration1156,17.870,88.703,93.659
Iteration1157,17.949,91.423,94.146
Iteration1158,18.014,91.423,94.146
Iteration1159,17.999,90.377,93.659
Iteration1160,17.970,91.632,92.683
Iteration1161,17.772,89.749,93.171
Iteration1162,17.671,89.749,93.171
Iteration1163,17.674,90.586,92.195
Iteration1164,17.706,91.004,94.146
Iteration1165,17.698,91.004,94.146
Iteration1166,17.711,90.377,92.683
Iteration1167,17.633,90.586,92.683
Iteration1168,17.725,90.586,92.683
Iteration1169,17.731,90.795,93.659
Iteration1170,17.871,90.795,93.659
Iteration1171,18.005,90.795,93.659
Iteration1172,18.116,90.795,93.659
Iteration1173,18.132,90.795,93.659
Iteration1174,18.242,90.795,93.659
Iteration1175,18.114,90.795,93.659
Iteration1176,18.009,90.377,93.171
Iteration1177,17.883,91.423,93.659
Iteration1178,17.801,91.004,92.195
Iteration1179,17.878,92.259,93.171
Iteration1180,17.851,92.259,93.171
Iteration1181,17.775,91.632,93.171
Iteration1182,17.676,91.632,93.171
Iteration1183,17.659,91.632,93.171
Iteration1184,17.544,91.632,93.171
Iteration1185,17.444,91.632,93.171
Iteration1186,17.318,90.795,92.195
Iteration1187,17.268,91.004,92.195
Iteration1188,17.300,91.004,92.195
Iteration1189,17.333,90.377,93.171
Iteration1190,17.300,91.004,92.195
Iteration1191,17.341,91.004,92.195
Iteration1192,17.446,91.004,92.195
Iteration1193,17.381,91.632,94.146
Iteration1194,17.378,91.632,92.195
Iteration1195,17.256,91.841,92.683
Iteration1196,17.251,91.841,92.683
Iteration1197,17.249,91.213,93.659
Iteration1198,17.304,91.841,92.683
Iteration1199,17.338,90.795,93.171
Iteration1200,17.504,91.004,92.195
Iteration1201,17.402,90.795,91.707
Iteration1202,17.474,91.841,93.171
Iteration1203,17.272,90.795,91.707
Iteration1204,17.292,91.004,92.195
Iteration1205,17.327,91.004,92.195
Iteration1206,17.563,90.167,94.634
Iteration1207,17.251,90.167,94.634
Iteration1208,17.161,90.167,94.634
Iteration1209,17.048,89.958,94.146
Iteration1210,17.013,91.004,92.195
Iteration1211,16.983,91.632,93.171
Iteration1212,16.910,91.423,93.171
Iteration1213,16.883,91.423,94.634
Iteration1214,16.987,91.004,93.659
Iteration1215,17.040,91.213,93.171
Iteration1216,17.058,91.213,93.171
Iteration1217,17.036,91.213,93.171
Iteration1218,17.099,91.004,93.171
Iteration1219,17.058,91.841,93.659
Iteration1220,17.094,91.841,93.659
Iteration1221,17.117,91.841,93.659
Iteration1222,17.066,91.841,93.659
Iteration1223,17.029,92.259,93.171
Iteration1224,17.069,91.213,93.171
Iteration1225,16.989,91.004,93.171
Iteration1226,16.992,90.795,93.659
Iteration1227,16.948,91.423,91.707
Iteration1228,16.946,91.213,94.146
Iteration1229,16.915,91.213,94.146
Iteration1230,16.834,90.795,92.195
Iteration1231,16.870,90.586,94.146
Iteration1232,16.866,90.586,94.146
Iteration1233,16.852,91.004,94.634
Iteration1234,16.800,91.004,94.634
Iteration1235,16.793,91.004,94.634
Iteration1236,16.746,91.004,94.634
Iteration1237,16.726,91.004,94.634
Iteration1238,16.699,90.377,94.634
Iteration1239,16.638,91.004,92.683
Iteration1240,16.628,91.423,93.171
Iteration1241,16.614,91.004,93.659
Iteration1242,16.621,91.423,93.171
Iteration1243,16.571,91.004,93.171
Iteration1244,16.654,91.213,93.659
Iteration1245,16.590,91.004,93.171
Iteration1246,16.589,91.213,94.634
Iteration1247,16.599,91.213,94.634
Iteration1248,16.676,91.632,93.659
Iteration1249,16.630,91.632,94.634
Iteration1250,16.621,91.632,94.634
Iteration1251,16.612,91.632,94.634
Iteration1252,16.557,92.050,94.634
Iteration1253,16.604,91.423,93.659
Iteration1254,16.582,92.050,94.634
Iteration1255,16.505,92.050,94.634
Iteration1256,16.496,92.050,94.634
Iteration1257,16.468,91.423,93.171
Iteration1258,16.406,91.423,93.171
Iteration1259,16.405,91.423,93.171
Iteration1260,16.383,91.423,93.171
Iteration1261,16.382,92.050,94.634
Iteration1262,16.350,91.841,94.634
Iteration1263,16.371,91.841,94.634
Iteration1264,16.410,91.841,94.634
Iteration1265,16.436,91.841,94.634
Iteration1266,16.349,91.841,94.634
Iteration1267,16.341,91.841,94.634
Iteration1268,16.349,91.841,94.634
Iteration1269,16.409,91.841,94.634
Iteration1270,16.340,92.050,94.634
Iteration1271,16.328,91.841,94.146
Iteration1272,16.371,91.841,94.634
Iteration1273,16.434,91.841,94.634
Iteration1274,16.439,91.841,94.634
Iteration1275,16.473,91.004,93.659
Iteration1276,16.519,91.004,93.659
Iteration1277,16.412,91.004,93.659
Iteration1278,16.376,91.213,93.659
Iteration1279,16.371,90.795,93.659
Iteration1280,16.329,91.213,93.659
Iteration1281,16.281,91.423,93.659
Iteration1282,16.268,91.632,93.659
Iteration1283,16.225,91.632,93.659
Iteration1284,16.256,91.632,93.659
Iteration1285,16.233,91.632,93.659
Iteration1286,16.257,91.632,93.659
Iteration1287,16.269,91.423,92.683
Iteration1288,16.234,91.213,93.659
Iteration1289,16.206,91.841,94.146
Iteration1290,16.181,91.841,94.146
Iteration1291,16.213,91.841,94.146
Iteration1292,16.257,91.841,94.146
Iteration1293,16.240,91.423,93.171
Iteration1294,16.229,91.423,93.171
Iteration1295,16.220,91.423,93.171
Iteration1296,16.232,91.632,92.683
Iteration1297,16.226,91.632,94.146
Iteration1298,16.221,91.632,94.146
Iteration1299,16.264,91.632,94.146
Iteration1300,16.344,91.841,93.659
Iteration1301,16.418,91.213,93.659
Iteration1302,16.463,91.213,93.659
Iteration1303,16.442,91.632,93.171
Iteration1304,16.466,91.632,93.171
Iteration1305,16.599,91.423,93.659
Iteration1306,16.530,91.423,93.659
Iteration1307,16.586,91.632,93.659
Iteration1308,16.545,91.004,93.171
Iteration1309,16.533,91.004,93.171
Iteration1310,16.539,91.213,93.171
Iteration1311,16.547,91.004,93.171
Iteration1312,16.510,91.004,93.171
Iteration1313,16.515,91.004,93.171
Iteration1314,16.474,91.004,93.171
Iteration1315,16.486,91.213,93.171
Iteration1316,16.461,91.004,93.171
Iteration1317,16.487,91.213,93.659
Iteration1318,16.525,91.423,93.171
Iteration1319,16.579,91.632,92.683
Iteration1320,16.626,91.632,92.683
Iteration1321,16.528,90.586,94.146
Iteration1322,16.549,91.841,92.683
Iteration1323,16.573,91.841,92.683
Iteration1324,16.527,90.795,92.683
Iteration1325,16.459,91.213,93.171
Iteration1326,16.410,91.213,93.171
Iteration1327,16.390,91.213,93.171
Iteration1328,16.363,91.213,93.171
Iteration1329,16.388,91.423,92.683
Iteration1330,16.400,91.004,94.146
Iteration1331,16.363,91.213,93.171
Iteration1332,16.343,91.004,94.146
Iteration1333,16.387,91.004,93.171
Iteration1334,16.344,91.004,94.146
Iteration1335,16.373,91.004,94.146
Iteration1336,16.386,91.004,93.171
Iteration1337,16.432,91.004,93.659
Iteration1338,16.424,90.795,93.171
Iteration1339,16.462,91.004,94.146
Iteration1340,16.479,91.004,94.146
Iteration1341,16.541,91.004,94.146
Iteration1342,16.500,91.004,92.683
Iteration1343,16.461,91.213,92.683
Iteration1344,16.427,91.213,92.683
Iteration1345,16.355,91.213,92.683
Iteration1346,16.339,92.259,93.659
Iteration1347,16.456,91.632,94.146
Iteration1348,16.437,90.795,92.683
Iteration1349,16.304,90.795,93.171
Iteration1350,16.348,90.795,93.171
Iteration1351,16.356,90.795,93.171
Iteration1352,16.320,91.004,93.659
Iteration1353,16.367,91.004,93.659
Iteration1354,16.417,91.004,93.659
Iteration1355,16.335,91.004,93.659
Iteration1356,16.406,91.004,93.659
Iteration1357,16.296,91.004,93.659
Iteration1358,16.226,91.004,94.634
Iteration1359,16.236,91.004,94.634
Iteration1360,16.198,92.050,94.634
Iteration1361,16.164,92.050,94.634
Iteration1362,16.077,91.213,94.634
Iteration1363,15.995,92.259,94.634
Iteration1364,16.022,91.841,93.659
Iteration1365,16.023,90.377,93.659
Iteration1366,16.034,91.841,94.146
Iteration1367,16.013,91.841,94.146
Iteration1368,16.010,91.841,94.146
Iteration1369,16.053,91.841,94.146
Iteration1370,15.971,91.632,93.171
Iteration1371,15.977,92.050,93.659
Iteration1372,15.976,91.632,93.171
Iteration1373,16.112,91.632,93.171
Iteration1374,16.077,91.632,93.171
Iteration1375,16.043,91.632,93.171
Iteration1376,15.933,91.632,93.171
Iteration1377,15.879,92.050,93.659
Iteration1378,15.876,92.050,93.659
Iteration1379,15.906,92.050,93.659
Iteration1380,15.903,92.050,93.659
Iteration1381,15.835,92.050,93.659
Iteration1382,15.877,92.678,94.146
Iteration1383,15.850,92.050,93.659
Iteration1384,15.992,92.050,93.659
Iteration1385,15.897,92.050,93.659
Iteration1386,15.898,92.050,93.171
Iteration1387,15.919,91.632,93.659
Iteration1388,15.911,91.632,93.659
Iteration1389,15.893,91.841,94.146
Iteration1390,15.924,92.259,93.171
Iteration1391,15.946,92.050,93.171
Iteration1392,15.948,92.050,93.171
Iteration1393,15.984,91.632,93.171
Iteration1394,16.029,91.632,93.171
Iteration1395,15.985,91.632,93.171
Iteration1396,15.912,92.259,93.659
Iteration1397,15.883,92.259,93.659
Iteration1398,15.893,92.259,93.659
Iteration1399,15.858,92.050,92.683
Iteration1400,15.885,91.841,93.659
Iteration1401,15.795,91.841,93.659
Iteration1402,15.813,91.841,93.659
Iteration1403,15.854,91.841,93.659
Iteration1404,15.913,91.632,93.171
Iteration1405,15.919,92.259,93.171
Iteration1406,15.945,92.259,93.171
Iteration1407,15.954,91.632,92.195
Iteration1408,15.915,92.469,94.146
Iteration1409,15.909,92.678,94.634
Iteration1410,15.895,92.050,93.171
Iteration1411,15.804,92.050,93.171
Iteration1412,15.751,92.050,93.171
Iteration1413,15.716,92.050,93.171
Iteration1414,15.713,92.050,93.171
Iteration1415,15.690,92.259,93.659
Iteration1416,15.645,92.259,93.659
Iteration1417,15.716,92.259,93.659
Iteration1418,15.703,92.259,93.659
Iteration1419,15.679,92.259,93.659
Iteration1420,15.646,92.259,93.659
Iteration1421,15.757,92.259,93.659
Iteration1422,15.827,92.259,93.659
Iteration1423,15.873,92.259,93.659
Iteration1424,15.891,92.259,93.659
Iteration1425,15.835,92.259,94.146
Iteration1426,15.859,92.469,94.146
Iteration1427,15.879,92.259,94.146
Iteration1428,16.102,92.259,93.171
Iteration1429,15.954,92.259,93.171
Iteration1430,15.930,92.050,92.683
Iteration1431,15.908,92.259,94.146
Iteration1432,15.845,91.841,92.195
Iteration1433,15.892,91.841,92.195
Iteration1434,15.831,91.841,93.659
Iteration1435,15.859,91.841,93.659
Iteration1436,15.756,90.795,93.659
Iteration1437,15.749,92.259,93.659
Iteration1438,15.816,92.259,93.659
Iteration1439,15.883,92.050,93.659
Iteration1440,15.801,92.050,93.659
Iteration1441,15.890,92.050,93.659
Iteration1442,15.897,92.050,93.659
Iteration1443,15.859,92.050,93.659
Iteration1444,15.832,92.259,93.659
Iteration1445,15.877,92.469,93.659
Iteration1446,15.809,92.469,93.659
Iteration1447,15.800,92.469,93.659
Iteration1448,15.782,92.887,93.659
Iteration1449,15.806,92.887,93.659
Iteration1450,15.799,92.887,93.659
Iteration1451,15.911,91.841,93.659
Iteration1452,15.947,91.841,93.659
Iteration1453,15.859,91.841,93.659
Iteration1454,15.780,92.259,93.659
Iteration1455,15.834,92.259,93.659
Iteration1456,15.880,92.259,94.146
Iteration1457,15.842,91.213,93.659
Iteration1458,15.743,92.469,93.659
Iteration1459,15.696,92.259,93.659
Iteration1460,15.661,91.632,93.171
Iteration1461,15.722,92.259,93.171
Iteration1462,15.648,91.632,93.171
Iteration1463,15.732,92.469,93.171
Iteration1464,15.704,92.469,92.683
Iteration1465,15.654,91.841,94.146
Iteration1466,15.759,92.469,93.171
Iteration1467,15.677,92.469,93.171
Iteration1468,15.773,92.050,92.195
Iteration1469,15.808,92.050,92.195
Iteration1470,15.748,91.423,93.659
Iteration1471,15.665,92.469,93.171
Iteration1472,15.576,92.259,94.634
Iteration1473,15.522,91.423,93.659
Iteration1474,15.556,91.423,93.659
Iteration1475,15.584,92.050,93.171
Iteration1476,15.499,91.841,91.707
Iteration1477,15.619,91.841,91.707
Iteration1478,15.591,91.841,91.707
Iteration1479,15.612,91.423,94.146
Iteration1480,15.667,91.423,94.146
Iteration1481,15.652,92.469,94.146
Iteration1482,15.642,92.050,93.659
Iteration1483,15.669,92.050,93.659
Iteration1484,15.626,92.259,93.659
Iteration1485,15.556,91.841,94.146
Iteration1486,15.540,92.050,93.659
Iteration1487,15.581,91.423,93.659
Iteration1488,15.550,91.841,93.171
Iteration1489,15.619,91.632,93.171
Iteration1490,15.541,92.259,93.659
Iteration1491,15.494,92.259,93.659
Iteration1492,15.568,92.259,93.659
Iteration1493,15.515,92.678,94.634
Iteration1494,15.535,92.678,93.171
Iteration1495,15.601,92.887,93.659
Iteration1496,15.629,92.887,93.659
Iteration1497,15.644,91.632,93.659
Iteration1498,15.740,92.678,93.659
Iteration1499,15.562,91.632,93.659
Iteration1500,15.639,92.887,94.146
Iteration1501,15.557,92.887,94.146
Iteration1502,15.507,92.887,94.146
Iteration1503,15.427,92.887,94.146
Iteration1504,15.446,92.887,94.146
Iteration1505,15.412,92.887,94.146
Iteration1506,15.412,92.678,93.659
Iteration1507,15.388,92.469,93.171
Iteration1508,15.452,92.678,93.659
Iteration1509,15.454,92.050,93.171
Iteration1510,15.492,92.887,93.171
Iteration1511,15.393,92.050,93.171
Iteration1512,15.407,91.423,94.146
Iteration1513,15.358,92.469,94.634
Iteration1514,15.389,92.469,93.659
Iteration1515,15.413,92.469,93.659
Iteration1516,15.420,92.469,93.659
Iteration1517,15.301,92.469,93.659
Iteration1518,15.264,91.841,94.146
Iteration1519,15.214,92.469,93.659
Iteration1520,15.274,92.469,93.659
Iteration1521,15.323,92.469,93.659
