Iteration,Error,Training_accuracy,Test_accuracy
Iteration3626,4.264,98.326,95.610
Iteration3627,4.314,98.326,95.610
Iteration3628,4.284,98.326,95.610
Iteration3629,4.318,98.326,95.610
Iteration3630,4.261,98.326,95.610
Iteration3631,4.268,98.326,95.610
Iteration3632,4.326,98.326,95.610
Iteration3633,4.247,98.326,96.098
Iteration3634,4.272,98.326,96.098
Iteration3635,4.247,98.117,95.610
Iteration3636,4.270,98.326,96.098
Iteration3637,4.262,98.326,96.098
Iteration3638,4.238,98.326,96.098
Iteration3639,4.250,98.536,95.122
Iteration3640,4.289,98.326,94.634
Iteration3641,4.247,97.908,95.610
Iteration3642,4.270,98.536,95.610
Iteration3643,4.315,98.536,95.610
Iteration3644,4.305,97.908,96.585
Iteration3645,4.386,98.326,95.122
Iteration3646,4.354,98.326,95.122
Iteration3647,4.261,98.536,95.122
Iteration3648,4.261,98.326,95.122
Iteration3649,4.328,98.326,96.098
Iteration3650,4.371,98.117,97.073
Iteration3651,4.459,98.536,96.098
Iteration3652,4.354,98.536,95.122
Iteration3653,4.267,98.536,95.122
Iteration3654,4.228,98.326,96.098
Iteration3655,4.135,98.326,96.098
Iteration3656,4.159,98.536,96.098
Iteration3657,4.181,98.745,95.610
Iteration3658,4.207,98.536,95.122
Iteration3659,4.180,98.326,95.610
Iteration3660,4.158,98.326,95.610
Iteration3661,4.170,98.326,95.610
Iteration3662,4.167,98.326,95.122
Iteration3663,4.187,98.326,95.122
Iteration3664,4.251,98.326,95.122
Iteration3665,4.241,98.536,95.610
Iteration3666,4.350,98.536,95.610
Iteration3667,4.354,98.536,95.610
Iteration3668,4.425,98.326,95.122
Iteration3669,4.439,98.117,94.146
Iteration3670,4.476,98.536,96.585
Iteration3671,4.494,97.908,95.610
Iteration3672,4.404,97.908,95.122
Iteration3673,4.324,97.908,95.122
Iteration3674,4.340,97.908,95.122
Iteration3675,4.349,98.745,95.122
Iteration3676,4.307,98.326,93.171
Iteration3677,4.260,98.536,95.610
Iteration3678,4.266,98.326,96.098
Iteration3679,4.239,98.326,96.098
Iteration3680,4.376,98.326,96.098
Iteration3681,4.386,98.326,96.098
Iteration3682,4.302,98.117,96.098
Iteration3683,4.244,98.117,96.098
Iteration3684,4.275,98.536,96.098
Iteration3685,4.303,98.326,95.610
Iteration3686,4.306,98.326,95.610
Iteration3687,4.284,98.117,95.122
Iteration3688,4.333,98.326,94.146
Iteration3689,4.364,98.326,94.634
Iteration3690,4.402,98.326,94.634
Iteration3691,4.327,98.326,94.634
Iteration3692,4.406,98.326,94.634
Iteration3693,4.361,98.326,94.634
Iteration3694,4.318,98.326,94.634
Iteration3695,4.354,98.326,94.634
Iteration3696,4.431,98.326,94.634
Iteration3697,4.362,98.536,96.098
Iteration3698,4.392,98.536,95.610
Iteration3699,4.395,98.536,95.610
Iteration3700,4.343,98.536,95.610
Iteration3701,4.388,98.536,95.610
Iteration3702,4.424,98.536,95.610
Iteration3703,4.393,98.326,96.585
Iteration3704,4.421,98.326,96.585
Iteration3705,4.480,98.326,96.585
Iteration3706,4.385,98.536,97.073
Iteration3707,4.318,98.326,96.585
Iteration3708,4.355,98.326,96.585
Iteration3709,4.401,98.536,95.610
Iteration3710,4.384,98.536,95.610
Iteration3711,4.431,98.536,95.610
Iteration3712,4.359,98.536,95.610
Iteration3713,4.319,98.536,96.098
Iteration3714,4.314,98.536,96.098
Iteration3715,4.281,98.536,96.098
Iteration3716,4.317,98.536,95.610
Iteration3717,4.294,98.536,95.610
Iteration3718,4.258,98.536,95.610
Iteration3719,4.243,98.536,95.610
Iteration3720,4.239,98.536,95.610
Iteration3721,4.230,98.536,95.610
Iteration3722,4.261,98.536,95.122
Iteration3723,4.226,98.536,95.610
Iteration3724,4.364,98.536,95.610
Iteration3725,4.279,98.536,96.585
Iteration3726,4.307,98.536,96.098
Iteration3727,4.289,98.326,95.610
Iteration3728,4.266,98.536,95.610
Iteration3729,4.123,98.536,95.610
Iteration3730,4.100,98.326,95.610
Iteration3731,4.113,98.745,95.122
Iteration3732,4.079,98.536,95.610
Iteration3733,4.128,98.536,94.634
Iteration3734,4.140,98.536,95.122
Iteration3735,4.067,98.745,95.610
Iteration3736,4.095,98.745,95.610
Iteration3737,4.131,98.745,95.610
Iteration3738,4.161,98.326,96.098
Iteration3739,4.098,98.536,96.098
Iteration3740,4.147,98.536,96.098
Iteration3741,4.144,98.536,96.098
Iteration3742,4.197,98.536,96.098
Iteration3743,4.059,98.326,94.634
Iteration3744,4.111,98.326,94.634
Iteration3745,4.147,98.536,95.122
Iteration3746,4.121,98.326,94.634
Iteration3747,4.157,98.326,94.634
Iteration3748,4.218,98.326,94.634
Iteration3749,4.118,98.536,96.098
Iteration3750,4.025,98.536,95.610
Iteration3751,4.103,98.536,95.122
Iteration3752,4.078,98.536,95.122
Iteration3753,4.185,98.536,95.610
Iteration3754,4.214,98.536,96.098
Iteration3755,4.156,98.536,96.098
Iteration3756,4.253,98.326,95.122
Iteration3757,4.265,98.536,95.610
Iteration3758,4.248,98.536,96.098
Iteration3759,4.267,98.745,96.098
Iteration3760,4.288,98.745,96.098
Iteration3761,4.218,98.745,96.098
Iteration3762,4.191,98.745,96.098
Iteration3763,4.184,98.536,95.122
Iteration3764,4.199,98.536,95.122
Iteration3765,4.263,98.536,95.122
Iteration3766,4.353,98.536,95.122
Iteration3767,4.319,98.745,95.610
Iteration3768,4.265,98.536,95.122
Iteration3769,4.186,98.536,95.122
Iteration3770,4.195,98.536,95.122
Iteration3771,4.149,98.536,95.610
Iteration3772,4.219,98.536,95.122
Iteration3773,4.170,98.536,95.122
Iteration3774,4.200,98.536,95.122
Iteration3775,4.106,98.536,95.610
Iteration3776,4.171,98.536,96.098
Iteration3777,4.236,98.536,96.098
Iteration3778,4.202,98.536,96.098
Iteration3779,4.148,98.536,96.098
Iteration3780,4.099,98.326,95.610
Iteration3781,4.199,98.326,95.610
Iteration3782,4.222,98.536,95.122
Iteration3783,4.251,98.536,93.659
Iteration3784,4.276,98.326,95.610
Iteration3785,4.251,98.745,95.122
Iteration3786,4.239,98.745,96.098
Iteration3787,4.173,98.536,95.122
Iteration3788,4.172,98.536,95.610
Iteration3789,4.204,98.536,95.610
Iteration3790,4.214,98.536,95.610
Iteration3791,4.252,98.326,95.610
Iteration3792,4.269,98.536,95.610
Iteration3793,4.271,98.536,95.610
Iteration3794,4.211,98.117,95.610
Iteration3795,4.184,98.536,96.098
Iteration3796,4.217,98.536,96.098
Iteration3797,4.240,98.117,95.610
Iteration3798,4.189,98.536,95.610
Iteration3799,4.184,98.326,95.610
Iteration3800,4.285,98.326,95.610
Iteration3801,4.151,98.536,96.098
Iteration3802,4.116,98.326,96.098
Iteration3803,4.182,98.536,96.098
Iteration3804,4.116,98.326,95.610
Iteration3805,4.243,98.326,95.610
Iteration3806,4.243,98.536,95.610
Iteration3807,4.214,98.536,95.122
Iteration3808,4.191,98.536,95.122
Iteration3809,4.092,98.536,95.122
Iteration3810,4.174,98.536,94.634
Iteration3811,4.152,98.536,95.122
Iteration3812,4.214,98.745,95.610
Iteration3813,4.294,98.745,95.610
Iteration3814,4.309,98.536,95.610
Iteration3815,4.283,98.536,95.610
Iteration3816,4.314,98.536,95.122
Iteration3817,4.344,98.326,96.098
Iteration3818,4.407,98.326,96.098
Iteration3819,4.346,98.326,95.122
Iteration3820,4.215,98.536,95.610
Iteration3821,4.188,98.536,95.610
Iteration3822,4.205,98.536,95.610
Iteration3823,4.195,98.745,96.098
Iteration3824,4.161,98.745,96.098
Iteration3825,4.173,98.326,95.610
Iteration3826,4.160,98.745,96.098
Iteration3827,4.180,98.745,96.098
Iteration3828,4.115,98.326,96.098
Iteration3829,4.120,98.536,95.122
Iteration3830,4.145,98.536,95.122
Iteration3831,4.227,98.536,96.098
Iteration3832,4.232,98.745,96.585
Iteration3833,4.196,98.745,96.585
Iteration3834,4.465,99.163,95.122
Iteration3835,4.323,99.163,95.122
Iteration3836,4.361,98.326,95.610
Iteration3837,4.463,98.326,95.610
Iteration3838,4.335,98.326,95.610
Iteration3839,4.223,98.326,95.610
Iteration3840,4.286,98.745,95.610
Iteration3841,4.097,98.745,95.610
Iteration3842,4.033,98.536,95.610
Iteration3843,4.069,98.745,96.585
Iteration3844,4.071,98.536,95.610
Iteration3845,4.041,98.745,95.610
Iteration3846,4.076,98.745,95.122
Iteration3847,4.019,98.745,95.610
Iteration3848,4.023,98.536,95.610
Iteration3849,4.107,98.745,95.610
Iteration3850,4.084,98.745,95.610
Iteration3851,4.007,98.536,95.122
Iteration3852,4.012,98.326,96.098
Iteration3853,4.040,98.326,95.122
Iteration3854,3.981,98.745,95.610
Iteration3855,3.992,98.745,95.122
Iteration3856,3.977,98.326,96.098
Iteration3857,4.023,98.326,96.098
Iteration3858,4.012,98.326,95.122
Iteration3859,4.019,98.536,96.585
Iteration3860,3.930,98.536,96.098
Iteration3861,3.943,98.326,95.122
Iteration3862,3.911,98.326,95.122
Iteration3863,3.917,98.326,95.122
Iteration3864,3.995,98.326,95.610
Iteration3865,3.999,98.326,95.610
Iteration3866,3.977,98.536,96.098
Iteration3867,4.018,98.536,96.098
Iteration3868,3.991,98.536,96.098
Iteration3869,3.915,98.536,96.098
Iteration3870,3.980,98.536,95.122
Iteration3871,3.963,98.326,95.610
Iteration3872,3.996,98.326,95.610
Iteration3873,4.077,98.536,95.610
Iteration3874,4.004,98.536,95.610
Iteration3875,4.043,98.536,95.610
Iteration3876,4.036,98.536,95.122
Iteration3877,4.157,98.536,95.610
Iteration3878,4.187,98.536,95.610
Iteration3879,4.202,98.536,95.610
Iteration3880,4.190,98.954,95.610
Iteration3881,4.219,98.954,95.610
Iteration3882,4.188,98.536,95.610
Iteration3883,4.146,98.536,95.610
Iteration3884,4.261,98.536,96.098
Iteration3885,4.232,98.536,96.098
Iteration3886,4.190,98.536,95.122
Iteration3887,4.234,98.536,95.610
Iteration3888,4.271,98.745,95.122
Iteration3889,4.202,98.326,95.122
Iteration3890,4.132,98.745,95.122
Iteration3891,4.155,98.745,95.610
Iteration3892,4.194,98.745,95.610
Iteration3893,4.184,98.745,95.610
Iteration3894,4.125,98.536,95.122
Iteration3895,4.206,98.536,95.122
Iteration3896,4.238,98.536,95.122
Iteration3897,4.106,98.745,96.098
Iteration3898,4.097,98.745,96.098
Iteration3899,4.060,98.536,94.634
Iteration3900,4.045,98.536,94.634
Iteration3901,4.118,98.326,95.610
Iteration3902,4.006,98.745,95.610
Iteration3903,4.004,98.745,95.610
Iteration3904,3.998,98.117,95.610
Iteration3905,4.124,98.536,95.122
Iteration3906,4.127,98.536,95.122
Iteration3907,4.077,98.536,95.122
Iteration3908,4.072,98.745,95.610
Iteration3909,4.024,98.745,95.610
Iteration3910,4.123,98.745,95.610
Iteration3911,4.062,98.745,95.610
Iteration3912,4.027,98.536,95.122
Iteration3913,4.017,98.536,95.122
Iteration3914,4.132,98.745,95.122
Iteration3915,4.057,98.536,95.122
Iteration3916,4.083,98.536,95.610
Iteration3917,4.070,98.536,95.610
Iteration3918,4.091,98.536,95.610
Iteration3919,4.149,98.536,95.610
Iteration3920,4.129,98.536,95.610
Iteration3921,4.063,98.536,95.610
Iteration3922,4.085,98.536,95.610
Iteration3923,4.122,98.536,95.610
Iteration3924,4.072,98.536,95.610
Iteration3925,3.994,98.326,96.098
Iteration3926,4.013,98.326,96.098
Iteration3927,4.013,98.326,96.098
Iteration3928,4.015,98.954,95.122
Iteration3929,3.978,98.954,95.122
Iteration3930,4.002,98.954,95.122
Iteration3931,4.007,98.954,95.122
Iteration3932,3.963,98.954,95.122
Iteration3933,4.066,98.954,95.122
Iteration3934,4.101,98.954,95.122
Iteration3935,4.181,98.745,95.122
Iteration3936,4.178,98.536,95.122
Iteration3937,4.104,98.745,95.610
Iteration3938,4.111,98.745,95.122
Iteration3939,4.099,98.536,95.610
Iteration3940,4.185,98.536,95.610
Iteration3941,4.197,98.745,95.122
Iteration3942,4.205,98.745,95.122
Iteration3943,4.208,98.745,95.610
Iteration3944,4.243,98.745,95.610
Iteration3945,4.228,98.745,95.610
Iteration3946,4.197,98.536,94.634
Iteration3947,4.269,98.536,94.634
Iteration3948,4.198,98.536,94.634
Iteration3949,4.121,98.536,95.122
Iteration3950,4.176,98.536,95.122
Iteration3951,4.159,98.326,95.610
Iteration3952,4.041,98.536,95.122
Iteration3953,4.006,98.745,95.610
Iteration3954,4.054,98.326,95.610
Iteration3955,4.061,98.326,94.634
Iteration3956,4.141,98.117,96.098
Iteration3957,4.192,98.745,95.610
Iteration3958,4.191,98.326,96.098
Iteration3959,4.106,98.745,95.122
Iteration3960,4.110,98.326,95.122
Iteration3961,4.126,98.745,95.610
Iteration3962,4.008,98.745,95.610
Iteration3963,4.124,98.745,95.610
Iteration3964,4.271,98.954,95.122
Iteration3965,4.261,98.536,95.610
Iteration3966,4.189,98.536,94.146
Iteration3967,4.158,98.536,94.146
Iteration3968,4.234,98.536,95.610
Iteration3969,4.341,98.536,95.610
Iteration3970,4.195,98.536,95.610
Iteration3971,4.287,98.536,95.610
Iteration3972,4.219,98.536,95.610
Iteration3973,4.201,98.536,95.122
Iteration3974,4.259,98.536,94.634
Iteration3975,4.269,98.536,94.634
Iteration3976,4.196,98.536,94.634
Iteration3977,4.209,98.536,94.634
Iteration3978,4.136,98.536,95.122
Iteration3979,4.144,98.954,96.098
Iteration3980,4.076,98.745,96.585
Iteration3981,4.138,98.745,96.585
Iteration3982,4.172,98.745,96.585
Iteration3983,4.163,98.745,96.585
Iteration3984,4.143,98.745,96.585
Iteration3985,4.105,98.745,96.585
Iteration3986,4.007,98.745,96.585
Iteration3987,4.053,98.745,96.585
Iteration3988,4.140,98.745,96.585
Iteration3989,4.132,98.745,96.585
Iteration3990,4.150,98.745,95.122
Iteration3991,4.204,98.745,95.122
Iteration3992,4.193,98.745,96.098
Iteration3993,4.151,98.745,96.098
Iteration3994,4.136,98.745,96.098
Iteration3995,4.121,98.745,96.098
Iteration3996,4.194,98.745,96.098
Iteration3997,4.178,98.745,96.098
Iteration3998,4.114,98.745,96.098
Iteration3999,4.172,98.326,96.098
Iteration4000,4.255,98.326,96.098
Iteration4001,4.182,98.326,95.122
Iteration4002,4.202,99.163,95.122
Iteration4003,4.189,98.536,96.098
Iteration4004,4.183,98.326,96.098
Iteration4005,4.118,98.326,96.098
Iteration4006,4.160,98.536,96.098
Iteration4007,4.132,98.536,96.098
Iteration4008,4.174,98.954,95.610
Iteration4009,4.202,98.954,95.610
Iteration4010,4.230,98.536,96.585
Iteration4011,4.187,98.536,96.585
Iteration4012,4.242,98.536,96.098
Iteration4013,4.207,98.536,96.098
Iteration4014,4.227,98.536,96.098
Iteration4015,4.137,98.536,96.098
Iteration4016,4.122,98.536,96.098
Iteration4017,4.083,98.536,96.098
Iteration4018,4.061,98.536,96.098
Iteration4019,4.088,98.536,96.098
Iteration4020,4.123,98.536,96.098
Iteration4021,4.129,98.536,95.122
Iteration4022,4.135,98.536,96.098
Iteration4023,4.140,98.536,96.098
Iteration4024,4.125,98.536,96.098
Iteration4025,4.120,98.536,96.098
Iteration4026,4.066,98.326,96.585
Iteration4027,4.067,98.536,95.610
Iteration4028,4.042,98.536,95.610
Iteration4029,4.110,98.536,95.122
Iteration4030,4.074,98.536,95.610
Iteration4031,4.081,98.536,95.122
Iteration4032,3.998,98.954,96.098
Iteration4033,4.002,98.954,96.098
Iteration4034,4.124,98.954,96.098
Iteration4035,4.093,98.954,96.098
Iteration4036,4.100,98.954,96.098
Iteration4037,4.089,98.954,96.098
Iteration4038,4.122,98.536,95.610
Iteration4039,4.021,98.536,95.610
Iteration4040,4.030,98.954,96.098
Iteration4041,3.992,98.954,96.098
Iteration4042,4.025,98.745,96.098
Iteration4043,4.052,98.745,96.098
Iteration4044,4.063,98.745,96.098
Iteration4045,4.049,98.745,96.098
Iteration4046,4.049,98.745,96.098
Iteration4047,4.102,98.745,96.098
Iteration4048,4.040,98.745,96.098
Iteration4049,4.155,98.745,96.098
Iteration4050,4.065,99.163,96.585
Iteration4051,4.040,99.163,96.585
Iteration4052,4.068,99.163,96.585
Iteration4053,3.971,99.163,96.585
Iteration4054,3.981,99.163,96.585
Iteration4055,3.886,99.163,96.585
Iteration4056,3.880,99.163,96.585
Iteration4057,3.919,99.163,96.585
Iteration4058,3.870,99.163,96.585
Iteration4059,3.828,99.163,96.585
Iteration4060,3.928,99.163,96.585
Iteration4061,4.026,99.163,96.585
Iteration4062,3.969,99.163,96.585
Iteration4063,4.010,98.954,96.098
Iteration4064,3.964,98.954,96.098
Iteration4065,3.899,98.536,96.098
Iteration4066,4.000,98.745,96.585
Iteration4067,3.975,99.163,95.122
Iteration4068,3.899,98.745,96.585
Iteration4069,3.947,98.536,96.098
Iteration4070,3.918,99.163,95.610
Iteration4071,3.947,98.745,96.585
Iteration4072,4.018,98.536,96.585
Iteration4073,4.017,98.536,96.585
Iteration4074,3.900,98.536,96.585
Iteration4075,3.877,98.536,96.585
Iteration4076,3.862,98.536,96.585
Iteration4077,3.853,98.536,96.585
Iteration4078,3.934,98.536,96.585
Iteration4079,4.036,98.954,96.098
Iteration4080,4.128,98.745,96.098
Iteration4081,4.065,98.745,96.098
Iteration4082,4.176,98.745,96.098
Iteration4083,4.116,98.745,96.098
Iteration4084,4.059,98.745,96.098
Iteration4085,4.006,98.745,97.073
Iteration4086,3.994,98.745,97.073
Iteration4087,3.998,98.745,97.073
Iteration4088,4.047,99.163,96.585
Iteration4089,3.946,98.745,97.073
Iteration4090,3.927,98.745,97.073
Iteration4091,3.909,98.745,97.073
Iteration4092,3.993,98.536,96.585
Iteration4093,4.057,98.954,95.610
Iteration4094,4.013,99.163,96.585
Iteration4095,3.955,99.163,96.585
Iteration4096,3.845,98.745,96.585
Iteration4097,3.917,99.163,96.098
Iteration4098,3.915,99.163,96.098
Iteration4099,3.805,99.163,96.098
Iteration4100,3.859,98.745,95.610
Iteration4101,3.887,98.954,97.073
Iteration4102,3.920,98.745,96.585
Iteration4103,3.999,98.536,96.098
Iteration4104,3.939,98.536,96.098
Iteration4105,3.997,98.536,96.098
Iteration4106,4.017,98.536,96.098
Iteration4107,4.028,98.536,97.073
Iteration4108,3.908,98.745,96.585
Iteration4109,3.920,98.745,96.585
Iteration4110,3.943,99.163,96.098
Iteration4111,3.944,99.163,96.098
Iteration4112,3.925,98.536,96.098
Iteration4113,3.972,98.536,96.098
Iteration4114,3.917,98.536,96.098
Iteration4115,3.858,98.536,96.098
Iteration4116,3.941,98.536,96.098
Iteration4117,3.998,98.536,96.098
Iteration4118,4.028,98.326,97.073
Iteration4119,4.079,98.326,97.073
Iteration4120,4.026,98.536,96.098
Iteration4121,4.090,98.745,96.585
Iteration4122,4.104,98.954,96.585
Iteration4123,3.955,98.954,96.585
Iteration4124,3.973,98.536,96.585
Iteration4125,3.986,98.536,96.585
Iteration4126,3.945,98.536,96.585
Iteration4127,3.934,98.954,95.122
Iteration4128,3.929,98.326,96.098
Iteration4129,3.825,98.536,97.073
Iteration4130,3.865,98.536,97.073
Iteration4131,3.899,98.536,96.098
Iteration4132,3.936,98.954,95.122
Iteration4133,3.978,98.954,97.073
Iteration4134,3.967,98.954,95.122
Iteration4135,3.978,98.745,96.098
Iteration4136,3.969,98.326,95.610
Iteration4137,3.996,98.326,97.073
Iteration4138,4.023,98.326,97.073
Iteration4139,3.992,98.326,97.073
Iteration4140,3.979,98.326,97.073
Iteration4141,3.913,98.954,97.073
Iteration4142,3.869,98.954,97.073
Iteration4143,3.934,98.954,97.073
Iteration4144,3.904,98.954,97.073
Iteration4145,3.917,98.954,96.585
Iteration4146,3.923,98.954,97.073
Iteration4147,3.882,98.954,96.585
Iteration4148,3.899,98.954,96.585
Iteration4149,3.977,98.954,96.585
Iteration4150,3.976,98.954,96.585
Iteration4151,3.943,98.954,96.585
Iteration4152,3.955,98.954,96.098
Iteration4153,3.939,98.745,96.098
Iteration4154,3.953,98.745,95.122
Iteration4155,3.916,98.954,96.585
Iteration4156,3.887,98.745,96.098
Iteration4157,3.882,98.745,96.098
Iteration4158,3.887,98.745,96.098
Iteration4159,3.862,98.954,96.585
Iteration4160,3.930,98.954,96.585
Iteration4161,4.058,98.954,95.610
Iteration4162,3.970,98.745,96.098
Iteration4163,4.023,98.745,96.098
Iteration4164,3.930,98.745,96.098
Iteration4165,3.955,98.745,96.098
Iteration4166,3.943,98.536,96.098
Iteration4167,4.011,98.536,96.098
Iteration4168,4.045,98.536,96.585
Iteration4169,3.975,98.536,96.585
Iteration4170,3.910,98.954,95.610
Iteration4171,3.946,98.326,96.585
Iteration4172,3.996,98.326,96.585
Iteration4173,4.073,98.954,96.585
Iteration4174,4.037,98.326,96.098
Iteration4175,3.991,98.536,95.610
Iteration4176,3.990,98.745,95.610
Iteration4177,3.988,98.326,96.585
Iteration4178,4.030,99.163,96.098
Iteration4179,4.053,99.163,96.098
Iteration4180,4.059,99.163,96.098
Iteration4181,4.003,99.163,96.098
Iteration4182,3.979,98.745,96.098
Iteration4183,4.020,98.745,97.073
Iteration4184,4.069,98.954,97.073
Iteration4185,4.003,98.954,97.073
Iteration4186,4.008,98.954,97.073
Iteration4187,4.007,99.163,96.585
Iteration4188,3.980,98.745,95.610
Iteration4189,4.024,98.745,96.098
Iteration4190,3.997,98.745,95.122
Iteration4191,3.996,98.745,96.098
Iteration4192,4.021,98.745,96.098
Iteration4193,4.065,98.745,95.610
Iteration4194,4.056,98.745,95.610
Iteration4195,4.062,98.954,96.585
Iteration4196,4.022,98.745,95.610
Iteration4197,4.124,98.745,95.610
Iteration4198,4.074,98.745,95.610
Iteration4199,3.982,98.954,96.585
Iteration4200,4.127,98.745,95.610
Iteration4201,4.068,98.745,96.585
Iteration4202,4.053,98.745,96.585
Iteration4203,4.058,98.745,96.585
Iteration4204,4.051,98.954,96.585
Iteration4205,4.144,98.745,96.585
Iteration4206,4.096,98.326,96.585
Iteration4207,4.019,98.326,96.585
Iteration4208,4.040,98.745,96.098
Iteration4209,4.006,98.954,96.098
Iteration4210,4.106,99.163,96.098
Iteration4211,4.029,97.908,96.585
Iteration4212,4.001,97.908,96.585
Iteration4213,4.015,98.536,95.122
Iteration4214,4.004,98.745,97.073
Iteration4215,3.993,98.745,97.073
Iteration4216,4.103,98.745,96.098
Iteration4217,4.187,98.745,96.098
Iteration4218,4.029,98.745,96.098
Iteration4219,4.054,98.954,96.585
Iteration4220,4.004,98.745,95.610
Iteration4221,3.948,98.745,96.585
Iteration4222,3.958,98.954,96.585
Iteration4223,3.934,98.954,96.585
Iteration4224,3.900,98.954,96.098
Iteration4225,3.936,98.954,96.098
Iteration4226,3.961,98.954,96.098
Iteration4227,4.026,98.954,96.098
Iteration4228,4.029,98.745,95.610
Iteration4229,3.971,98.745,95.610
Iteration4230,3.919,98.954,96.098
Iteration4231,3.883,98.954,96.098
Iteration4232,3.941,98.536,96.098
Iteration4233,3.879,98.536,96.098
Iteration4234,3.944,98.536,96.098
Iteration4235,4.011,98.745,96.098
Iteration4236,3.982,98.745,96.098
Iteration4237,4.002,98.745,96.098
Iteration4238,4.030,98.745,96.098
Iteration4239,3.987,98.745,96.098
Iteration4240,4.010,98.954,96.098
Iteration4241,3.995,98.745,96.585
Iteration4242,3.975,99.163,95.610
Iteration4243,4.004,98.954,94.634
Iteration4244,4.084,98.954,96.585
Iteration4245,4.069,99.163,96.585
Iteration4246,4.012,99.163,96.585
Iteration4247,4.141,99.163,96.585
Iteration4248,4.045,99.163,96.585
Iteration4249,4.068,99.163,96.098
Iteration4250,4.027,99.163,96.098
Iteration4251,3.979,99.163,96.098
Iteration4252,3.992,99.163,96.585
Iteration4253,4.016,98.954,95.610
Iteration4254,4.066,98.954,95.610
Iteration4255,4.007,98.954,95.610
Iteration4256,4.006,98.745,96.585
Iteration4257,3.977,98.954,95.122
Iteration4258,3.951,99.163,95.122
Iteration4259,3.937,98.745,95.122
Iteration4260,4.008,98.954,96.585
Iteration4261,4.052,98.954,95.610
Iteration4262,4.047,98.954,95.610
Iteration4263,4.083,98.954,95.610
Iteration4264,4.047,98.954,95.610
Iteration4265,4.076,98.954,96.098
Iteration4266,3.986,98.954,96.098
Iteration4267,4.117,98.954,96.098
Iteration4268,4.083,98.954,96.098
Iteration4269,4.032,98.745,96.585
Iteration4270,4.061,98.745,96.585
Iteration4271,4.005,98.745,96.585
Iteration4272,4.010,98.954,96.585
Iteration4273,3.990,98.954,96.098
Iteration4274,4.010,98.745,97.073
Iteration4275,4.071,98.745,97.073
Iteration4276,3.964,98.745,97.073
Iteration4277,3.905,98.745,97.073
Iteration4278,3.878,98.745,97.073
Iteration4279,3.899,99.163,96.098
Iteration4280,3.923,98.536,96.098
Iteration4281,3.887,98.536,96.098
Iteration4282,3.839,98.954,96.098
Iteration4283,3.879,98.536,96.585
Iteration4284,3.879,98.745,95.122
Iteration4285,3.899,98.745,95.122
Iteration4286,3.868,98.745,95.122
Iteration4287,3.939,99.163,96.098
Iteration4288,3.908,98.745,95.122
Iteration4289,3.873,98.745,95.122
Iteration4290,3.853,98.745,95.122
Iteration4291,3.821,98.745,95.122
Iteration4292,3.790,98.745,96.098
Iteration4293,3.800,99.163,95.610
Iteration4294,3.859,99.163,96.098
Iteration4295,3.804,99.163,96.098
Iteration4296,3.750,99.163,96.098
Iteration4297,3.813,99.163,96.098
Iteration4298,3.841,99.163,96.098
Iteration4299,3.836,98.745,95.610
Iteration4300,3.858,99.163,95.122
Iteration4301,3.860,99.163,95.122
Iteration4302,3.899,98.745,96.585
Iteration4303,3.886,98.954,95.610
Iteration4304,3.802,98.954,95.610
Iteration4305,3.847,98.954,96.585
Iteration4306,3.861,98.954,96.098
Iteration4307,3.866,98.954,96.098
Iteration4308,3.872,98.954,96.098
Iteration4309,3.818,98.745,96.098
Iteration4310,3.933,98.745,96.098
Iteration4311,3.847,98.745,96.098
Iteration4312,3.843,98.745,96.098
Iteration4313,3.789,98.745,96.098
Iteration4314,3.832,98.745,96.585
Iteration4315,3.843,98.745,96.585
Iteration4316,3.820,98.954,96.098
Iteration4317,3.833,98.745,96.585
Iteration4318,3.831,98.954,96.098
Iteration4319,3.847,98.954,96.098
Iteration4320,3.849,98.954,96.098
Iteration4321,3.764,99.163,96.585
Iteration4322,3.705,99.163,96.585
Iteration4323,3.695,98.954,96.098
Iteration4324,3.717,98.954,96.098
Iteration4325,3.709,98.745,96.585
Iteration4326,3.700,98.954,96.098
Iteration4327,3.746,98.745,96.098
Iteration4328,3.713,98.745,96.098
Iteration4329,3.725,98.745,96.098
Iteration4330,3.762,98.745,96.098
Iteration4331,3.680,98.954,96.098
Iteration4332,3.757,98.745,96.585
Iteration4333,3.834,98.745,96.098
Iteration4334,3.804,98.954,96.098
Iteration4335,3.811,98.954,96.098
Iteration4336,3.763,98.954,96.098
Iteration4337,3.842,98.954,96.098
Iteration4338,3.834,98.954,96.098
Iteration4339,3.825,98.536,94.634
Iteration4340,3.855,98.536,94.634
Iteration4341,3.898,98.954,96.098
Iteration4342,3.836,98.954,96.098
Iteration4343,3.814,98.954,96.098
Iteration4344,3.854,98.745,96.585
Iteration4345,3.853,98.745,96.585
Iteration4346,3.858,98.745,96.585
Iteration4347,3.895,98.745,96.098
Iteration4348,3.826,98.745,96.098
Iteration4349,3.819,98.745,96.098
Iteration4350,3.832,98.745,96.098
Iteration4351,3.859,98.745,96.098
Iteration4352,3.859,98.745,96.098
Iteration4353,3.865,98.536,96.585
Iteration4354,3.915,98.536,96.585
Iteration4355,3.978,98.745,96.585
Iteration4356,3.894,98.745,97.073
Iteration4357,3.875,98.745,97.073
Iteration4358,3.810,98.745,95.610
Iteration4359,3.764,98.745,96.585
Iteration4360,3.741,98.745,95.610
