Iteration,Error,Training_accuracy,Test_accuracy
Iteration3532,5.878,97.490,96.098
Iteration3533,5.883,97.490,96.098
Iteration3534,5.887,97.490,96.098
Iteration3535,5.874,97.490,96.098
Iteration3536,5.871,97.699,95.610
Iteration3537,5.856,97.699,96.585
Iteration3538,5.821,97.699,96.585
Iteration3539,5.891,97.699,96.585
Iteration3540,5.854,97.699,96.585
Iteration3541,5.815,97.699,97.073
Iteration3542,5.805,97.699,97.073
Iteration3543,5.810,97.699,96.585
Iteration3544,5.836,97.490,96.585
Iteration3545,5.854,97.699,96.585
Iteration3546,5.855,97.699,96.585
Iteration3547,5.909,97.699,96.585
Iteration3548,5.945,97.699,96.585
Iteration3549,5.920,97.699,96.585
Iteration3550,5.912,97.699,96.585
Iteration3551,5.905,97.699,96.585
Iteration3552,5.904,97.490,96.098
Iteration3553,5.897,97.490,96.098
Iteration3554,5.931,97.490,96.098
Iteration3555,5.933,97.490,96.098
Iteration3556,5.928,97.280,96.098
Iteration3557,5.872,97.490,96.098
Iteration3558,5.827,97.280,96.098
Iteration3559,5.813,97.280,96.098
Iteration3560,5.838,97.280,96.098
Iteration3561,5.849,97.280,96.098
Iteration3562,5.871,97.490,96.098
Iteration3563,5.880,97.490,96.098
Iteration3564,5.845,97.490,96.585
Iteration3565,5.801,97.280,96.585
Iteration3566,5.818,97.490,96.098
Iteration3567,5.784,97.490,96.098
Iteration3568,5.811,97.490,96.098
Iteration3569,5.841,97.490,96.098
Iteration3570,5.825,97.490,96.098
Iteration3571,5.827,97.490,96.098
Iteration3572,5.753,97.490,96.098
Iteration3573,5.754,97.490,96.098
Iteration3574,5.725,97.490,96.098
Iteration3575,5.738,97.490,96.098
Iteration3576,5.757,97.490,96.098
Iteration3577,5.796,97.490,96.098
Iteration3578,5.775,97.490,96.098
Iteration3579,5.738,97.490,96.098
Iteration3580,5.695,97.490,96.098
Iteration3581,5.732,97.490,96.098
Iteration3582,5.711,97.490,96.098
Iteration3583,5.769,97.490,96.098
Iteration3584,5.796,97.490,96.098
Iteration3585,5.832,97.280,96.585
Iteration3586,5.848,97.280,96.585
Iteration3587,5.807,97.280,96.585
Iteration3588,5.841,97.280,96.585
Iteration3589,5.817,97.280,96.585
Iteration3590,5.769,97.280,96.585
Iteration3591,5.780,97.490,96.585
Iteration3592,5.770,97.280,96.585
Iteration3593,5.797,97.280,96.585
Iteration3594,5.809,97.280,96.585
Iteration3595,5.862,97.280,96.585
Iteration3596,5.855,97.280,96.585
Iteration3597,5.889,97.280,96.585
Iteration3598,5.910,97.280,96.585
Iteration3599,5.883,97.280,96.585
Iteration3600,5.811,97.490,96.098
Iteration3601,5.799,97.490,96.585
Iteration3602,5.810,97.490,96.585
Iteration3603,5.900,97.490,96.098
Iteration3604,5.928,97.490,96.098
Iteration3605,5.906,97.280,96.585
Iteration3606,5.921,97.490,96.585
Iteration3607,5.904,97.280,96.585
Iteration3608,5.930,97.280,96.585
Iteration3609,5.912,97.490,96.098
Iteration3610,5.915,97.280,96.585
Iteration3611,5.961,97.280,96.585
Iteration3612,5.941,97.280,96.585
Iteration3613,5.959,97.280,96.585
Iteration3614,5.970,97.280,96.585
Iteration3615,5.931,97.280,96.585
Iteration3616,5.893,97.280,96.585
Iteration3617,5.858,97.280,96.585
Iteration3618,5.884,97.280,96.585
Iteration3619,5.879,97.280,96.585
Iteration3620,5.889,97.280,96.585
Iteration3621,5.870,97.280,96.585
Iteration3622,5.860,97.280,96.585
Iteration3623,5.860,97.280,96.585
Iteration3624,5.868,97.280,96.585
Iteration3625,5.837,97.280,96.585
Iteration3626,5.847,97.280,96.585
Iteration3627,5.866,97.280,96.585
Iteration3628,5.921,97.280,96.585
Iteration3629,5.837,97.280,96.585
Iteration3630,5.853,97.280,96.585
Iteration3631,5.863,97.280,96.585
Iteration3632,5.870,97.280,96.585
Iteration3633,5.887,97.280,96.585
Iteration3634,5.892,97.280,96.585
Iteration3635,5.902,97.280,96.585
Iteration3636,5.905,97.490,95.122
Iteration3637,5.942,97.280,96.585
Iteration3638,5.970,97.280,96.585
Iteration3639,6.014,97.490,95.610
Iteration3640,5.906,97.071,96.585
Iteration3641,5.864,97.490,96.098
Iteration3642,5.835,97.071,96.585
Iteration3643,5.870,97.280,96.585
Iteration3644,5.863,97.280,96.585
Iteration3645,5.911,97.280,96.585
Iteration3646,5.896,97.280,96.585
Iteration3647,5.924,97.280,96.585
Iteration3648,5.968,97.490,96.098
Iteration3649,5.941,97.490,96.098
Iteration3650,5.975,97.490,96.098
Iteration3651,5.963,97.490,96.098
Iteration3652,5.925,97.490,96.098
Iteration3653,5.894,97.490,96.098
Iteration3654,5.907,97.490,96.098
Iteration3655,5.891,97.490,96.098
Iteration3656,5.890,97.490,96.098
Iteration3657,5.856,97.490,96.098
Iteration3658,5.826,97.490,96.098
Iteration3659,5.817,97.490,96.098
Iteration3660,5.850,97.490,96.098
Iteration3661,5.897,97.490,96.098
Iteration3662,5.852,97.490,96.098
Iteration3663,5.847,97.490,96.098
Iteration3664,5.847,97.490,96.098
Iteration3665,5.813,97.490,96.098
Iteration3666,5.814,97.490,96.098
Iteration3667,5.812,97.490,96.098
Iteration3668,5.819,97.490,96.098
Iteration3669,5.871,97.490,96.098
Iteration3670,5.892,97.490,96.098
Iteration3671,5.863,97.490,96.098
Iteration3672,5.897,97.490,96.098
Iteration3673,5.850,97.490,96.098
Iteration3674,5.852,97.490,96.098
Iteration3675,5.853,97.490,96.098
Iteration3676,5.849,97.490,96.098
Iteration3677,5.874,97.490,96.098
Iteration3678,5.880,97.490,96.098
Iteration3679,5.843,97.490,96.098
Iteration3680,5.882,97.490,96.098
Iteration3681,5.875,97.490,96.098
Iteration3682,5.833,97.490,96.098
Iteration3683,5.820,97.490,96.098
Iteration3684,5.831,97.490,96.098
Iteration3685,5.801,97.490,96.098
Iteration3686,5.800,97.490,96.098
Iteration3687,5.798,97.490,96.098
Iteration3688,5.796,97.490,96.098
Iteration3689,5.811,97.490,96.098
Iteration3690,5.757,97.490,96.098
Iteration3691,5.750,97.490,96.098
Iteration3692,5.791,97.490,96.098
Iteration3693,5.773,97.490,96.585
Iteration3694,5.741,97.490,96.585
Iteration3695,5.733,97.699,96.098
Iteration3696,5.725,97.699,96.098
Iteration3697,5.722,97.699,96.098
Iteration3698,5.765,97.699,96.098
Iteration3699,5.761,97.699,96.098
Iteration3700,5.757,97.699,96.098
Iteration3701,5.768,97.699,96.098
Iteration3702,5.756,97.699,96.098
Iteration3703,5.772,97.699,95.610
Iteration3704,5.818,97.699,95.610
Iteration3705,5.846,97.699,95.610
Iteration3706,5.852,97.699,95.610
Iteration3707,5.851,97.699,95.610
Iteration3708,5.823,97.699,95.610
Iteration3709,5.808,97.699,95.610
Iteration3710,5.803,97.699,95.610
Iteration3711,5.825,97.908,96.098
Iteration3712,5.828,97.280,96.098
Iteration3713,5.816,97.490,95.122
Iteration3714,5.836,97.490,95.122
Iteration3715,5.820,97.699,96.585
Iteration3716,5.823,97.699,96.585
Iteration3717,5.822,97.699,96.585
Iteration3718,5.864,97.699,95.122
Iteration3719,5.820,97.699,96.585
Iteration3720,5.811,97.699,96.585
Iteration3721,5.807,97.699,96.585
Iteration3722,5.812,97.490,96.585
Iteration3723,5.824,97.908,95.610
Iteration3724,5.865,97.699,96.098
Iteration3725,5.837,97.699,96.585
Iteration3726,5.867,97.908,96.098
Iteration3727,5.867,97.908,96.098
Iteration3728,5.866,97.699,95.122
Iteration3729,5.872,97.490,95.122
Iteration3730,5.825,97.490,95.122
Iteration3731,5.816,97.699,97.073
Iteration3732,5.857,97.490,95.122
Iteration3733,5.866,97.490,95.122
Iteration3734,5.859,97.490,95.122
Iteration3735,5.820,97.490,95.122
Iteration3736,5.840,97.490,95.122
Iteration3737,5.853,97.490,95.122
Iteration3738,5.852,97.490,96.585
Iteration3739,5.870,97.490,96.585
Iteration3740,5.868,97.699,96.585
Iteration3741,5.904,97.699,95.610
Iteration3742,5.883,97.699,95.610
Iteration3743,5.829,97.699,95.610
Iteration3744,5.772,97.699,95.610
Iteration3745,5.781,97.699,95.610
Iteration3746,5.719,97.699,95.610
Iteration3747,5.734,97.699,95.610
Iteration3748,5.797,97.699,95.610
Iteration3749,5.802,97.699,95.610
Iteration3750,5.815,97.699,95.610
Iteration3751,5.810,97.699,95.610
Iteration3752,5.784,97.699,95.610
Iteration3753,5.783,97.490,96.585
Iteration3754,5.766,97.490,96.585
Iteration3755,5.715,97.490,96.585
Iteration3756,5.748,97.699,95.610
Iteration3757,5.714,97.699,96.585
Iteration3758,5.700,97.699,95.610
Iteration3759,5.708,97.490,96.585
Iteration3760,5.637,97.699,95.610
Iteration3761,5.668,97.699,95.610
Iteration3762,5.656,97.490,96.585
Iteration3763,5.672,97.490,96.585
Iteration3764,5.702,97.490,96.585
Iteration3765,5.694,97.490,96.585
Iteration3766,5.665,97.699,97.073
Iteration3767,5.667,97.699,97.073
Iteration3768,5.642,97.699,97.073
Iteration3769,5.656,97.699,97.073
Iteration3770,5.631,97.699,97.073
Iteration3771,5.659,97.699,96.585
Iteration3772,5.676,97.699,97.073
Iteration3773,5.640,97.699,97.073
Iteration3774,5.657,97.699,96.585
Iteration3775,5.655,97.699,96.585
Iteration3776,5.663,97.699,97.073
Iteration3777,5.679,97.908,96.098
Iteration3778,5.725,97.908,96.098
Iteration3779,5.756,97.490,95.610
Iteration3780,5.814,97.490,95.610
Iteration3781,5.852,97.490,95.610
Iteration3782,5.901,97.699,95.610
Iteration3783,5.909,97.699,96.098
Iteration3784,5.888,97.699,96.098
Iteration3785,5.826,97.699,96.098
Iteration3786,5.785,97.908,95.122
Iteration3787,5.802,97.699,94.634
Iteration3788,5.772,97.699,95.122
Iteration3789,5.760,97.699,95.122
Iteration3790,5.804,97.490,95.610
Iteration3791,5.721,97.490,95.610
Iteration3792,5.683,97.490,95.610
Iteration3793,5.673,97.490,95.610
Iteration3794,5.687,97.490,95.610
Iteration3795,5.691,97.490,95.610
Iteration3796,5.697,97.490,95.610
Iteration3797,5.701,97.490,95.610
Iteration3798,5.699,97.490,95.610
Iteration3799,5.700,97.490,95.610
Iteration3800,5.713,97.490,95.610
Iteration3801,5.726,97.490,95.610
Iteration3802,5.734,97.490,95.610
Iteration3803,5.739,97.490,95.610
Iteration3804,5.774,97.490,95.610
Iteration3805,5.791,97.490,95.610
Iteration3806,5.787,97.490,95.610
Iteration3807,5.764,97.490,94.146
Iteration3808,5.801,97.490,95.610
Iteration3809,5.794,97.699,95.610
Iteration3810,5.796,97.699,95.610
Iteration3811,5.722,97.699,95.610
Iteration3812,5.708,97.699,95.610
Iteration3813,5.707,97.490,95.610
Iteration3814,5.749,97.699,95.122
Iteration3815,5.726,97.699,95.122
Iteration3816,5.734,97.699,95.122
Iteration3817,5.714,97.699,95.122
Iteration3818,5.725,97.699,95.122
Iteration3819,5.725,97.699,96.585
Iteration3820,5.686,97.699,96.585
Iteration3821,5.720,97.699,96.585
Iteration3822,5.684,97.699,95.122
Iteration3823,5.728,97.699,95.122
Iteration3824,5.741,97.699,95.122
Iteration3825,5.710,97.699,95.122
Iteration3826,5.676,97.699,95.122
Iteration3827,5.657,97.699,95.122
Iteration3828,5.651,97.699,95.122
Iteration3829,5.646,97.699,95.122
Iteration3830,5.601,97.699,95.122
Iteration3831,5.656,97.699,95.122
Iteration3832,5.652,97.699,95.122
Iteration3833,5.654,97.699,96.098
Iteration3834,5.668,97.699,95.122
Iteration3835,5.655,97.699,95.122
Iteration3836,5.655,97.699,96.585
Iteration3837,5.651,97.699,95.122
Iteration3838,5.661,97.699,95.122
Iteration3839,5.638,97.699,95.610
Iteration3840,5.659,97.699,95.122
Iteration3841,5.625,97.699,95.122
Iteration3842,5.658,97.699,95.122
Iteration3843,5.617,97.699,95.122
Iteration3844,5.644,97.699,95.610
Iteration3845,5.634,97.908,96.098
Iteration3846,5.693,97.908,96.098
Iteration3847,5.740,97.699,95.122
Iteration3848,5.741,97.699,95.610
Iteration3849,5.731,97.699,96.098
Iteration3850,5.689,97.490,94.634
Iteration3851,5.682,97.699,95.610
Iteration3852,5.641,97.699,95.610
Iteration3853,5.624,97.699,95.610
Iteration3854,5.642,97.699,95.122
Iteration3855,5.686,97.699,95.122
Iteration3856,5.720,97.699,95.122
Iteration3857,5.715,97.699,95.122
Iteration3858,5.754,97.699,95.122
Iteration3859,5.734,97.699,95.122
Iteration3860,5.693,97.699,95.122
Iteration3861,5.668,97.699,95.122
Iteration3862,5.665,97.699,95.122
Iteration3863,5.665,97.490,95.610
Iteration3864,5.709,97.490,95.610
Iteration3865,5.719,97.699,95.122
Iteration3866,5.683,97.699,95.122
Iteration3867,5.704,97.699,95.122
Iteration3868,5.706,97.699,95.610
Iteration3869,5.700,97.699,95.610
Iteration3870,5.725,97.699,95.122
Iteration3871,5.755,97.699,95.122
Iteration3872,5.731,97.699,95.122
Iteration3873,5.734,97.699,95.122
Iteration3874,5.727,97.908,95.122
Iteration3875,5.705,97.699,95.122
Iteration3876,5.663,97.699,95.122
Iteration3877,5.672,97.699,95.122
Iteration3878,5.675,97.699,95.122
Iteration3879,5.685,97.699,95.122
Iteration3880,5.693,98.117,95.610
Iteration3881,5.701,98.117,95.610
Iteration3882,5.683,97.699,94.634
Iteration3883,5.727,97.699,94.634
Iteration3884,5.707,98.117,95.610
Iteration3885,5.685,97.699,95.122
Iteration3886,5.648,97.699,95.122
Iteration3887,5.659,97.699,95.122
Iteration3888,5.665,97.699,95.122
Iteration3889,5.671,97.490,94.634
Iteration3890,5.686,97.490,94.634
Iteration3891,5.712,97.490,97.073
Iteration3892,5.666,97.490,97.073
Iteration3893,5.673,97.490,97.073
Iteration3894,5.740,97.490,97.073
Iteration3895,5.767,97.280,95.122
Iteration3896,5.738,97.490,94.634
Iteration3897,5.679,97.280,95.122
Iteration3898,5.663,97.490,95.122
Iteration3899,5.671,97.280,95.122
Iteration3900,5.641,97.280,95.122
Iteration3901,5.642,97.280,95.122
Iteration3902,5.620,97.490,95.122
Iteration3903,5.564,97.280,95.610
Iteration3904,5.594,97.280,96.585
Iteration3905,5.557,97.490,95.122
Iteration3906,5.610,97.490,95.610
Iteration3907,5.635,97.699,95.610
Iteration3908,5.665,97.699,95.610
Iteration3909,5.634,97.699,95.610
Iteration3910,5.609,97.490,95.610
Iteration3911,5.595,97.908,95.610
Iteration3912,5.620,97.908,95.610
Iteration3913,5.628,97.908,95.610
Iteration3914,5.587,97.908,95.610
Iteration3915,5.586,97.908,95.610
Iteration3916,5.602,97.908,95.610
Iteration3917,5.588,97.908,95.610
Iteration3918,5.614,97.908,95.610
Iteration3919,5.621,97.908,95.610
Iteration3920,5.565,97.908,95.610
Iteration3921,5.573,97.908,95.610
Iteration3922,5.556,97.908,95.610
Iteration3923,5.570,97.908,95.610
Iteration3924,5.551,97.908,95.610
Iteration3925,5.566,97.699,95.610
Iteration3926,5.536,97.699,95.610
Iteration3927,5.538,97.699,95.610
Iteration3928,5.566,97.699,95.610
Iteration3929,5.598,97.699,95.610
Iteration3930,5.629,97.490,96.098
Iteration3931,5.613,97.490,96.098
Iteration3932,5.598,97.490,95.610
Iteration3933,5.543,97.490,95.610
Iteration3934,5.506,97.490,95.610
Iteration3935,5.517,97.699,94.634
Iteration3936,5.543,97.490,96.098
Iteration3937,5.544,97.699,95.122
Iteration3938,5.585,97.699,95.122
Iteration3939,5.575,97.699,95.122
Iteration3940,5.586,97.908,96.098
Iteration3941,5.605,97.490,96.098
Iteration3942,5.585,97.490,96.098
Iteration3943,5.600,97.490,95.610
Iteration3944,5.605,97.490,96.098
Iteration3945,5.633,97.490,96.098
Iteration3946,5.678,97.699,95.122
Iteration3947,5.707,97.699,95.122
Iteration3948,5.630,97.699,95.122
Iteration3949,5.625,97.490,95.610
Iteration3950,5.586,97.699,95.610
Iteration3951,5.560,97.490,95.610
Iteration3952,5.592,97.699,95.610
Iteration3953,5.593,97.699,95.610
Iteration3954,5.588,97.699,95.610
Iteration3955,5.572,97.908,95.610
Iteration3956,5.544,97.699,95.610
Iteration3957,5.517,97.699,95.610
Iteration3958,5.523,97.699,95.610
Iteration3959,5.544,97.699,95.610
Iteration3960,5.531,97.280,95.610
Iteration3961,5.534,97.280,95.610
Iteration3962,5.551,97.699,94.634
Iteration3963,5.573,97.280,95.610
Iteration3964,5.593,97.280,95.610
Iteration3965,5.603,97.280,95.610
Iteration3966,5.637,97.699,93.659
Iteration3967,5.635,97.490,93.659
Iteration3968,5.593,97.699,95.610
Iteration3969,5.589,97.490,93.659
Iteration3970,5.625,97.490,93.659
Iteration3971,5.587,97.490,93.659
Iteration3972,5.561,97.490,93.659
Iteration3973,5.619,97.490,93.659
Iteration3974,5.603,97.490,93.659
Iteration3975,5.620,97.490,93.659
Iteration3976,5.569,97.490,93.659
Iteration3977,5.574,97.490,93.659
Iteration3978,5.544,97.490,93.659
Iteration3979,5.572,97.490,93.659
Iteration3980,5.577,97.490,93.659
Iteration3981,5.571,97.490,95.122
Iteration3982,5.588,97.490,94.634
Iteration3983,5.563,97.490,95.122
Iteration3984,5.625,97.699,96.098
Iteration3985,5.617,97.699,96.098
Iteration3986,5.600,97.699,96.098
Iteration3987,5.635,97.699,96.098
Iteration3988,5.657,97.699,96.098
Iteration3989,5.631,97.699,95.610
Iteration3990,5.598,97.699,95.610
Iteration3991,5.570,97.699,95.610
Iteration3992,5.576,97.490,96.098
Iteration3993,5.610,97.699,95.122
Iteration3994,5.596,97.699,95.122
Iteration3995,5.580,97.699,95.122
Iteration3996,5.560,97.699,95.122
Iteration3997,5.517,97.699,95.122
Iteration3998,5.547,97.699,95.122
Iteration3999,5.545,97.699,95.122
Iteration4000,5.553,97.699,95.122
Iteration4001,5.577,97.699,95.122
Iteration4002,5.550,97.699,95.122
Iteration4003,5.546,97.699,95.122
Iteration4004,5.549,97.699,95.122
Iteration4005,5.524,97.699,95.122
Iteration4006,5.542,97.699,95.122
Iteration4007,5.523,97.699,95.122
Iteration4008,5.528,97.699,96.098
Iteration4009,5.477,97.699,96.098
Iteration4010,5.469,97.699,95.122
Iteration4011,5.505,97.699,95.122
Iteration4012,5.525,97.699,95.122
Iteration4013,5.502,97.699,95.122
Iteration4014,5.482,97.699,95.122
Iteration4015,5.500,97.699,95.122
Iteration4016,5.487,97.699,95.122
Iteration4017,5.519,97.699,95.122
Iteration4018,5.499,97.699,95.122
Iteration4019,5.529,97.699,95.122
Iteration4020,5.523,97.699,95.122
Iteration4021,5.520,97.699,95.122
Iteration4022,5.514,97.699,95.122
Iteration4023,5.501,97.699,95.122
Iteration4024,5.529,97.699,95.122
Iteration4025,5.524,97.699,95.610
Iteration4026,5.545,97.699,95.610
Iteration4027,5.535,97.699,95.610
Iteration4028,5.509,97.699,95.610
Iteration4029,5.539,97.699,95.610
Iteration4030,5.546,97.490,95.610
Iteration4031,5.524,97.490,95.610
Iteration4032,5.527,97.490,95.610
Iteration4033,5.549,97.490,95.610
Iteration4034,5.556,97.699,95.610
Iteration4035,5.593,97.699,95.610
Iteration4036,5.600,97.699,95.610
Iteration4037,5.621,97.699,95.610
Iteration4038,5.590,97.699,95.610
Iteration4039,5.589,97.699,95.610
Iteration4040,5.615,97.699,95.610
Iteration4041,5.599,97.699,95.610
Iteration4042,5.601,97.490,96.098
Iteration4043,5.625,97.490,96.098
Iteration4044,5.643,97.280,95.122
Iteration4045,5.669,97.699,96.098
Iteration4046,5.655,97.490,95.610
Iteration4047,5.600,97.699,96.098
Iteration4048,5.621,97.490,95.610
Iteration4049,5.622,97.490,95.610
Iteration4050,5.622,97.490,95.610
Iteration4051,5.646,97.490,96.585
Iteration4052,5.632,97.490,96.585
Iteration4053,5.652,97.490,96.585
Iteration4054,5.675,97.280,96.098
Iteration4055,5.687,97.699,95.610
Iteration4056,5.674,97.280,96.098
Iteration4057,5.691,97.699,96.098
Iteration4058,5.734,97.699,96.098
Iteration4059,5.766,97.280,96.098
Iteration4060,5.805,97.280,96.098
Iteration4061,5.829,97.490,96.098
Iteration4062,5.739,97.490,95.610
Iteration4063,5.716,97.490,96.098
Iteration4064,5.753,97.490,96.098
Iteration4065,5.748,97.490,96.098
Iteration4066,5.729,97.699,95.610
Iteration4067,5.742,97.699,96.098
Iteration4068,5.755,97.699,96.098
Iteration4069,5.757,97.280,96.098
Iteration4070,5.735,97.280,96.098
Iteration4071,5.745,97.280,96.098
Iteration4072,5.752,97.071,94.634
Iteration4073,5.747,97.490,96.585
Iteration4074,5.737,97.490,96.585
Iteration4075,5.734,97.490,96.585
Iteration4076,5.738,97.490,96.585
Iteration4077,5.712,97.490,95.610
Iteration4078,5.761,97.699,95.610
Iteration4079,5.749,97.699,96.098
Iteration4080,5.738,97.699,96.098
Iteration4081,5.722,97.699,95.610
Iteration4082,5.711,97.699,95.610
Iteration4083,5.695,97.280,96.585
Iteration4084,5.674,97.280,96.585
Iteration4085,5.688,97.280,96.585
Iteration4086,5.665,97.490,96.098
Iteration4087,5.659,97.908,96.098
Iteration4088,5.637,97.908,96.098
Iteration4089,5.659,97.908,96.098
Iteration4090,5.691,97.908,96.098
Iteration4091,5.609,97.908,96.098
Iteration4092,5.574,97.908,96.098
Iteration4093,5.586,97.908,96.098
Iteration4094,5.587,97.908,96.098
Iteration4095,5.579,97.908,96.098
Iteration4096,5.580,97.908,96.098
Iteration4097,5.555,97.280,95.610
Iteration4098,5.554,97.280,96.098
Iteration4099,5.568,97.490,96.098
Iteration4100,5.540,97.490,96.098
Iteration4101,5.511,97.490,96.098
Iteration4102,5.514,97.490,96.098
Iteration4103,5.500,97.490,96.098
Iteration4104,5.496,97.490,96.098
Iteration4105,5.466,97.490,96.098
Iteration4106,5.475,97.490,96.098
Iteration4107,5.490,97.699,96.098
Iteration4108,5.501,97.699,96.098
Iteration4109,5.534,97.699,96.098
Iteration4110,5.507,97.908,96.585
Iteration4111,5.497,97.280,96.098
Iteration4112,5.500,97.280,96.098
Iteration4113,5.549,97.908,94.634
Iteration4114,5.525,97.280,96.098
Iteration4115,5.554,97.699,96.098
Iteration4116,5.538,97.699,96.098
Iteration4117,5.551,97.908,95.122
Iteration4118,5.532,97.699,95.122
Iteration4119,5.521,97.490,96.098
Iteration4120,5.517,97.490,95.610
Iteration4121,5.585,97.490,95.122
Iteration4122,5.575,97.699,96.098
Iteration4123,5.597,97.699,95.610
Iteration4124,5.589,97.699,95.610
Iteration4125,5.608,97.699,95.610
Iteration4126,5.587,97.699,95.610
Iteration4127,5.614,97.699,95.610
Iteration4128,5.636,97.699,95.610
Iteration4129,5.637,97.699,95.610
Iteration4130,5.608,97.908,96.098
Iteration4131,5.613,97.908,96.098
Iteration4132,5.608,97.908,96.098
Iteration4133,5.586,97.908,96.098
Iteration4134,5.581,97.908,96.098
Iteration4135,5.596,97.490,95.610
Iteration4136,5.593,97.490,95.610
Iteration4137,5.574,97.490,95.610
Iteration4138,5.574,97.490,95.610
Iteration4139,5.585,97.490,95.610
Iteration4140,5.568,97.908,95.610
Iteration4141,5.616,97.908,95.610
Iteration4142,5.605,97.490,95.610
Iteration4143,5.627,97.490,95.610
Iteration4144,5.587,97.699,94.146
Iteration4145,5.601,97.699,96.098
Iteration4146,5.627,97.699,95.122
Iteration4147,5.624,97.699,95.122
Iteration4148,5.626,97.699,95.122
Iteration4149,5.643,97.490,93.659
Iteration4150,5.598,97.490,93.659
Iteration4151,5.599,97.490,93.659
Iteration4152,5.627,97.490,94.634
Iteration4153,5.639,97.490,93.659
Iteration4154,5.649,97.490,93.659
Iteration4155,5.638,97.490,93.659
Iteration4156,5.627,97.699,97.073
Iteration4157,5.623,97.699,97.073
Iteration4158,5.594,97.699,97.073
Iteration4159,5.580,97.699,97.073
Iteration4160,5.543,97.699,97.073
Iteration4161,5.533,97.699,97.073
Iteration4162,5.548,97.908,95.610
Iteration4163,5.536,97.908,95.610
Iteration4164,5.526,97.908,95.610
Iteration4165,5.550,97.908,95.610
Iteration4166,5.598,97.699,96.098
Iteration4167,5.563,97.699,96.098
Iteration4168,5.512,97.699,95.610
Iteration4169,5.548,97.699,95.610
Iteration4170,5.582,97.699,95.610
Iteration4171,5.559,97.699,97.073
Iteration4172,5.538,97.699,97.073
Iteration4173,5.556,97.699,95.122
Iteration4174,5.529,97.699,94.634
Iteration4175,5.533,97.699,94.634
Iteration4176,5.539,97.699,94.634
Iteration4177,5.518,97.699,94.634
Iteration4178,5.478,97.699,94.634
Iteration4179,5.471,97.699,94.634
Iteration4180,5.438,97.699,95.122
Iteration4181,5.431,97.699,95.122
Iteration4182,5.449,97.699,95.122
Iteration4183,5.440,97.699,95.122
Iteration4184,5.453,97.699,95.610
Iteration4185,5.460,97.699,95.610
Iteration4186,5.432,97.699,95.610
Iteration4187,5.449,97.699,95.610
Iteration4188,5.458,97.699,95.610
Iteration4189,5.438,97.280,95.610
Iteration4190,5.476,97.280,95.610
Iteration4191,5.465,97.280,95.610
Iteration4192,5.502,97.699,93.659
Iteration4193,5.486,97.699,93.659
Iteration4194,5.469,97.699,93.659
Iteration4195,5.474,97.699,93.659
Iteration4196,5.520,97.490,96.098
Iteration4197,5.512,97.490,96.098
Iteration4198,5.502,97.699,95.122
Iteration4199,5.522,97.490,96.098
Iteration4200,5.555,97.908,96.098
Iteration4201,5.534,97.699,95.122
Iteration4202,5.568,97.699,95.122
Iteration4203,5.602,97.908,96.098
Iteration4204,5.552,97.908,96.098
Iteration4205,5.549,97.908,96.098
Iteration4206,5.532,97.908,96.098
Iteration4207,5.546,97.490,93.659
Iteration4208,5.532,97.699,95.610
Iteration4209,5.514,97.490,94.146
Iteration4210,5.499,97.490,94.146
Iteration4211,5.527,97.908,96.098
Iteration4212,5.531,97.699,96.098
Iteration4213,5.557,97.699,96.098
Iteration4214,5.517,97.699,96.585
Iteration4215,5.504,97.699,96.098
Iteration4216,5.545,97.699,96.098
Iteration4217,5.549,97.699,96.098
Iteration4218,5.533,97.699,96.098
Iteration4219,5.530,97.699,96.098
Iteration4220,5.537,97.699,96.098
Iteration4221,5.545,97.699,96.098
Iteration4222,5.528,97.699,96.098
Iteration4223,5.510,97.699,96.098
Iteration4224,5.476,97.699,96.098
Iteration4225,5.488,97.699,96.098
Iteration4226,5.518,97.699,96.098
Iteration4227,5.515,97.699,96.098
Iteration4228,5.527,97.699,96.098
Iteration4229,5.485,97.699,96.098
Iteration4230,5.434,97.699,96.098
Iteration4231,5.398,97.699,96.098
Iteration4232,5.400,97.699,96.098
Iteration4233,5.370,97.908,95.610
Iteration4234,5.377,97.908,95.610
Iteration4235,5.376,97.908,95.610
Iteration4236,5.370,97.699,94.146
Iteration4237,5.403,97.699,94.146
Iteration4238,5.383,97.699,95.122
Iteration4239,5.389,97.699,95.122
Iteration4240,5.465,97.699,94.146
Iteration4241,5.463,97.490,95.610
Iteration4242,5.401,97.699,95.610
Iteration4243,5.386,97.490,94.634
Iteration4244,5.372,97.699,95.610
Iteration4245,5.379,97.699,95.610
Iteration4246,5.394,97.699,95.610
Iteration4247,5.417,97.699,95.610
Iteration4248,5.396,97.699,95.610
Iteration4249,5.417,97.699,95.610
Iteration4250,5.456,97.490,95.610
Iteration4251,5.446,97.699,95.610
Iteration4252,5.437,97.699,95.122
Iteration4253,5.397,97.699,95.122
Iteration4254,5.424,97.699,95.122
Iteration4255,5.450,97.699,95.122
Iteration4256,5.465,97.699,95.122
Iteration4257,5.457,97.699,95.122
Iteration4258,5.424,97.699,95.610
Iteration4259,5.451,97.490,95.610
Iteration4260,5.438,97.699,95.122
Iteration4261,5.402,97.490,96.098
Iteration4262,5.399,97.490,96.098
Iteration4263,5.406,97.908,95.610
Iteration4264,5.371,97.490,96.098
Iteration4265,5.369,97.490,96.098
Iteration4266,5.366,97.490,96.098
