Iteration,Error,Training_accuracy,Test_accuracy
Iteration1675,23.210,89.331,88.293
Iteration1676,23.217,89.331,88.293
Iteration1677,23.207,89.331,88.780
Iteration1678,23.160,89.331,88.780
Iteration1679,23.177,89.331,88.780
Iteration1680,23.164,89.331,88.780
Iteration1681,23.125,89.331,88.780
Iteration1682,23.067,89.331,88.780
Iteration1683,23.025,89.331,88.780
Iteration1684,22.985,89.331,88.780
Iteration1685,22.955,89.331,88.780
Iteration1686,22.946,89.331,88.780
Iteration1687,22.953,88.912,88.293
Iteration1688,22.961,89.540,88.780
Iteration1689,22.904,89.540,88.780
Iteration1690,22.878,89.540,88.780
Iteration1691,22.886,89.540,88.293
Iteration1692,22.889,89.540,88.293
Iteration1693,22.851,89.540,88.293
Iteration1694,22.891,89.540,88.293
Iteration1695,22.877,89.958,87.805
Iteration1696,22.892,89.958,87.805
Iteration1697,22.913,89.958,87.805
Iteration1698,22.929,89.958,87.805
Iteration1699,22.912,89.958,87.805
Iteration1700,22.936,89.540,87.317
Iteration1701,22.954,89.121,87.805
Iteration1702,22.887,89.121,87.805
Iteration1703,22.866,89.121,87.805
Iteration1704,22.917,89.540,87.317
Iteration1705,22.880,89.540,87.317
Iteration1706,22.861,89.540,87.317
Iteration1707,22.777,89.540,87.317
Iteration1708,22.804,89.540,87.317
Iteration1709,22.785,89.749,88.293
Iteration1710,22.701,89.540,87.317
Iteration1711,22.629,89.540,87.317
Iteration1712,22.653,89.540,87.317
Iteration1713,22.626,89.540,87.317
Iteration1714,22.633,89.540,87.317
Iteration1715,22.618,89.540,87.317
Iteration1716,22.639,89.540,87.317
Iteration1717,22.665,89.958,88.293
Iteration1718,22.611,89.958,88.293
Iteration1719,22.568,89.958,88.293
Iteration1720,22.520,89.958,88.780
Iteration1721,22.569,89.958,88.780
Iteration1722,22.522,89.958,88.780
Iteration1723,22.358,88.703,87.805
Iteration1724,22.210,89.958,88.780
Iteration1725,22.188,89.958,88.780
Iteration1726,22.246,89.958,88.780
Iteration1727,22.177,89.958,88.780
Iteration1728,22.137,89.958,88.780
Iteration1729,22.246,89.958,87.805
Iteration1730,22.215,90.167,87.805
Iteration1731,22.162,90.167,87.805
Iteration1732,22.161,90.167,87.805
Iteration1733,22.114,90.167,87.805
Iteration1734,22.240,90.167,87.805
Iteration1735,22.187,90.167,87.805
Iteration1736,22.180,89.121,88.780
Iteration1737,22.167,89.121,88.780
Iteration1738,22.035,89.121,88.780
Iteration1739,21.989,89.121,88.780
Iteration1740,21.886,89.121,88.780
Iteration1741,21.853,89.121,88.780
Iteration1742,21.882,89.121,88.780
Iteration1743,21.926,89.540,87.805
Iteration1744,21.866,90.167,89.756
Iteration1745,21.818,90.167,89.756
Iteration1746,21.698,89.121,88.780
Iteration1747,21.655,90.377,87.805
Iteration1748,21.666,90.377,87.805
Iteration1749,21.598,90.377,87.805
Iteration1750,21.554,90.167,88.293
Iteration1751,21.642,89.331,88.780
Iteration1752,21.534,89.121,88.293
Iteration1753,21.559,90.586,89.756
Iteration1754,21.518,90.586,89.756
Iteration1755,21.503,90.377,87.805
Iteration1756,21.493,89.331,88.780
Iteration1757,21.473,90.377,87.805
Iteration1758,21.480,90.377,87.805
Iteration1759,21.395,88.912,88.293
Iteration1760,21.359,88.912,88.293
Iteration1761,21.332,89.749,88.780
Iteration1762,21.315,89.749,88.780
Iteration1763,21.317,88.912,88.293
Iteration1764,21.316,89.540,88.780
Iteration1765,21.274,90.377,87.805
Iteration1766,21.242,89.958,89.756
Iteration1767,21.201,90.167,89.268
Iteration1768,21.177,90.167,89.268
Iteration1769,21.184,90.167,90.244
Iteration1770,21.100,90.167,90.244
Iteration1771,21.080,89.331,88.780
Iteration1772,21.048,89.331,88.780
Iteration1773,21.010,89.331,88.780
Iteration1774,20.977,89.331,88.780
Iteration1775,20.965,89.331,88.780
Iteration1776,20.941,89.331,88.780
Iteration1777,20.910,89.749,88.780
Iteration1778,20.907,89.331,88.780
Iteration1779,20.919,90.167,88.293
Iteration1780,20.970,90.167,88.293
Iteration1781,21.009,90.167,88.293
Iteration1782,21.008,89.749,88.780
Iteration1783,20.992,89.749,88.780
Iteration1784,20.970,89.749,88.780
Iteration1785,21.001,90.377,88.780
Iteration1786,20.992,90.377,88.780
Iteration1787,21.008,89.749,88.780
Iteration1788,21.032,89.749,88.780
Iteration1789,20.958,89.749,88.780
Iteration1790,20.928,90.377,88.780
Iteration1791,20.950,89.958,89.268
Iteration1792,20.948,90.167,88.293
Iteration1793,20.970,90.167,88.293
Iteration1794,21.020,89.958,90.244
Iteration1795,21.040,89.958,90.244
Iteration1796,21.045,89.540,90.244
Iteration1797,21.046,89.540,88.780
Iteration1798,21.062,89.540,88.780
Iteration1799,21.077,89.540,88.780
Iteration1800,21.132,89.331,89.756
Iteration1801,21.032,89.331,89.756
Iteration1802,21.023,90.167,89.756
Iteration1803,21.044,90.167,89.756
Iteration1804,20.961,90.167,89.756
Iteration1805,20.905,90.586,89.268
Iteration1806,20.974,90.586,89.268
Iteration1807,21.007,90.586,89.268
Iteration1808,20.994,89.331,89.756
Iteration1809,21.003,90.586,89.756
Iteration1810,20.970,89.331,89.756
Iteration1811,20.916,89.331,89.756
Iteration1812,20.902,89.540,89.268
Iteration1813,20.888,89.540,89.268
Iteration1814,20.900,89.540,89.268
Iteration1815,20.835,89.540,89.268
Iteration1816,20.827,89.121,90.244
Iteration1817,20.801,89.540,89.268
Iteration1818,20.895,90.377,89.756
Iteration1819,20.818,90.167,90.732
Iteration1820,20.752,90.167,90.732
Iteration1821,20.738,90.167,90.732
Iteration1822,20.709,90.167,90.732
Iteration1823,20.788,90.167,90.732
Iteration1824,20.820,89.331,88.293
Iteration1825,20.903,89.331,88.293
Iteration1826,20.898,89.331,88.293
Iteration1827,20.838,90.167,89.756
Iteration1828,20.832,90.167,89.756
Iteration1829,20.821,89.540,88.780
Iteration1830,20.823,90.167,89.756
Iteration1831,20.853,90.167,89.756
Iteration1832,20.856,89.749,88.780
Iteration1833,20.896,89.749,88.780
Iteration1834,20.952,89.749,88.780
Iteration1835,20.908,89.749,88.780
Iteration1836,20.901,89.749,88.780
Iteration1837,20.872,89.749,88.780
Iteration1838,20.849,89.749,88.780
Iteration1839,20.812,89.749,88.780
Iteration1840,20.801,89.749,88.780
Iteration1841,20.874,89.749,88.780
Iteration1842,20.858,89.749,88.780
Iteration1843,20.861,89.749,88.780
Iteration1844,20.861,89.749,88.780
Iteration1845,20.829,89.749,88.780
Iteration1846,20.840,89.749,88.780
Iteration1847,20.847,89.749,88.780
Iteration1848,20.864,89.749,88.780
Iteration1849,20.831,89.958,88.780
Iteration1850,20.809,89.958,88.780
Iteration1851,20.794,89.958,88.780
Iteration1852,20.779,89.958,88.780
Iteration1853,20.788,89.958,88.780
Iteration1854,20.783,89.958,89.756
Iteration1855,20.790,89.958,89.756
Iteration1856,20.736,89.958,88.780
Iteration1857,20.747,89.958,88.780
Iteration1858,20.715,89.958,88.780
Iteration1859,20.686,89.121,89.268
Iteration1860,20.690,89.749,88.780
Iteration1861,20.719,89.749,88.780
Iteration1862,20.726,90.586,89.756
Iteration1863,20.682,90.586,89.756
Iteration1864,20.652,90.586,89.756
Iteration1865,20.612,90.586,89.756
Iteration1866,20.681,89.540,89.268
Iteration1867,20.650,90.586,89.756
Iteration1868,20.692,90.586,89.756
Iteration1869,20.683,90.586,89.756
Iteration1870,20.674,89.331,89.756
Iteration1871,20.688,89.331,89.756
Iteration1872,20.660,89.331,89.756
Iteration1873,20.703,90.167,89.756
Iteration1874,20.655,90.586,89.268
Iteration1875,20.638,90.586,89.268
Iteration1876,20.632,88.912,89.756
Iteration1877,20.680,90.167,91.220
Iteration1878,20.727,90.167,91.220
Iteration1879,20.762,90.167,91.220
Iteration1880,20.752,90.167,91.220
Iteration1881,20.725,90.167,91.220
Iteration1882,20.697,89.331,88.780
Iteration1883,20.597,89.331,88.780
Iteration1884,20.663,89.331,89.756
Iteration1885,20.651,89.331,89.756
Iteration1886,20.598,89.331,89.756
Iteration1887,20.570,89.331,89.756
Iteration1888,20.554,90.167,90.732
Iteration1889,20.565,89.958,90.244
Iteration1890,20.541,89.958,90.244
Iteration1891,20.526,89.958,89.756
Iteration1892,20.573,89.958,89.756
Iteration1893,20.563,90.795,90.244
Iteration1894,20.586,90.795,90.244
Iteration1895,20.566,90.795,90.244
Iteration1896,20.571,90.795,90.732
Iteration1897,20.557,90.795,90.732
Iteration1898,20.556,90.795,90.732
Iteration1899,20.554,90.795,90.244
Iteration1900,20.528,89.958,89.756
Iteration1901,20.520,89.958,89.756
Iteration1902,20.544,89.958,89.756
Iteration1903,20.541,89.121,88.780
Iteration1904,20.543,89.121,88.780
Iteration1905,20.490,89.121,88.780
Iteration1906,20.476,89.121,88.780
Iteration1907,20.462,89.540,90.244
Iteration1908,20.515,89.749,88.780
Iteration1909,20.527,89.121,88.780
Iteration1910,20.541,89.121,88.780
Iteration1911,20.504,89.121,88.780
Iteration1912,20.533,89.121,88.780
Iteration1913,20.538,89.121,88.780
Iteration1914,20.572,89.121,88.780
Iteration1915,20.558,89.121,88.780
Iteration1916,20.571,90.377,90.732
Iteration1917,20.562,90.377,90.732
Iteration1918,20.557,90.377,90.732
Iteration1919,20.561,90.377,90.732
Iteration1920,20.584,89.121,88.780
Iteration1921,20.551,89.121,88.780
Iteration1922,20.550,89.749,88.780
Iteration1923,20.542,89.958,90.244
Iteration1924,20.478,89.958,90.244
Iteration1925,20.463,89.958,90.244
Iteration1926,20.460,89.958,90.732
Iteration1927,20.480,89.958,90.244
Iteration1928,20.451,89.958,90.244
Iteration1929,20.429,89.958,90.244
Iteration1930,20.435,89.958,90.732
Iteration1931,20.384,89.331,88.293
Iteration1932,20.381,89.958,90.732
Iteration1933,20.376,89.958,90.732
Iteration1934,20.348,89.958,90.244
Iteration1935,20.324,89.958,90.732
Iteration1936,20.352,89.958,90.732
Iteration1937,20.362,89.958,90.732
Iteration1938,20.398,89.749,89.268
Iteration1939,20.448,89.749,89.268
Iteration1940,20.445,89.958,90.244
Iteration1941,20.392,89.958,90.244
Iteration1942,20.352,89.958,90.244
Iteration1943,20.368,89.958,90.244
Iteration1944,20.371,89.749,89.268
Iteration1945,20.367,89.749,89.268
Iteration1946,20.393,89.749,89.268
Iteration1947,20.408,89.749,89.268
Iteration1948,20.394,89.749,89.268
Iteration1949,20.379,90.377,90.244
Iteration1950,20.379,90.795,90.732
Iteration1951,20.362,90.795,90.732
Iteration1952,20.392,90.167,89.756
Iteration1953,20.401,90.167,89.756
Iteration1954,20.398,90.167,89.756
Iteration1955,20.386,89.540,89.268
Iteration1956,20.401,89.540,89.268
Iteration1957,20.414,89.540,89.268
Iteration1958,20.427,89.958,90.244
Iteration1959,20.415,89.958,90.244
Iteration1960,20.419,89.958,90.244
Iteration1961,20.446,90.377,90.732
Iteration1962,20.444,90.377,90.732
Iteration1963,20.445,90.377,90.732
Iteration1964,20.392,89.749,89.756
Iteration1965,20.420,89.749,89.756
Iteration1966,20.396,89.540,90.244
Iteration1967,20.406,89.749,89.756
Iteration1968,20.442,89.749,89.756
Iteration1969,20.432,90.586,90.732
Iteration1970,20.426,90.586,90.732
Iteration1971,20.445,90.586,90.732
Iteration1972,20.431,90.167,90.732
Iteration1973,20.445,90.167,90.732
Iteration1974,20.432,90.167,90.732
Iteration1975,20.395,89.958,90.244
Iteration1976,20.369,89.958,91.220
Iteration1977,20.393,89.958,89.756
Iteration1978,20.402,89.958,89.756
Iteration1979,20.397,90.167,90.244
Iteration1980,20.385,89.749,89.756
Iteration1981,20.390,89.749,89.756
Iteration1982,20.423,89.749,89.756
Iteration1983,20.436,89.749,90.244
Iteration1984,20.447,89.749,90.244
Iteration1985,20.421,89.749,90.244
Iteration1986,20.356,89.958,89.268
Iteration1987,20.345,89.958,89.268
Iteration1988,20.346,89.958,89.268
Iteration1989,20.379,89.958,89.268
Iteration1990,20.342,89.958,89.268
Iteration1991,20.403,89.749,90.244
Iteration1992,20.427,89.749,90.244
Iteration1993,20.424,89.749,90.244
Iteration1994,20.458,90.377,89.268
Iteration1995,20.395,90.377,89.268
Iteration1996,20.394,89.749,90.244
Iteration1997,20.395,89.540,89.756
Iteration1998,20.431,89.749,90.244
Iteration1999,20.404,89.749,90.244
Iteration2000,20.365,89.749,90.244
Iteration2001,20.404,90.377,90.244
Iteration2002,20.424,89.749,90.244
Iteration2003,20.393,89.749,90.244
Iteration2004,20.424,89.958,89.268
Iteration2005,20.429,89.958,89.268
Iteration2006,20.385,89.958,89.268
Iteration2007,20.364,89.958,89.268
Iteration2008,20.250,89.958,89.268
Iteration2009,20.209,89.958,89.268
Iteration2010,20.200,89.958,88.780
Iteration2011,20.166,89.958,88.780
Iteration2012,20.133,89.958,88.780
Iteration2013,20.196,89.958,89.268
Iteration2014,20.180,89.958,89.268
Iteration2015,20.157,89.958,89.268
Iteration2016,20.151,89.958,90.732
Iteration2017,20.123,89.958,90.732
Iteration2018,20.130,89.958,90.732
Iteration2019,20.093,90.795,90.732
Iteration2020,20.088,90.167,90.732
Iteration2021,20.090,90.795,90.732
Iteration2022,20.048,90.795,90.732
Iteration2023,19.986,90.795,90.732
Iteration2024,20.007,90.795,90.732
Iteration2025,19.994,90.795,90.732
Iteration2026,19.971,90.795,90.732
Iteration2027,19.960,90.795,90.732
Iteration2028,20.013,90.795,90.732
Iteration2029,20.007,90.795,90.732
Iteration2030,20.036,90.795,91.220
Iteration2031,19.993,90.795,90.732
Iteration2032,19.976,90.377,90.244
Iteration2033,19.975,90.377,90.244
Iteration2034,19.986,90.377,90.244
Iteration2035,20.022,89.958,90.244
Iteration2036,19.998,89.958,90.244
Iteration2037,20.034,89.958,90.244
Iteration2038,20.027,89.958,90.244
Iteration2039,20.024,89.958,89.268
Iteration2040,19.999,89.958,89.268
Iteration2041,20.010,89.958,89.268
Iteration2042,20.014,89.958,91.707
Iteration2043,20.050,89.958,91.707
Iteration2044,20.065,89.958,91.707
Iteration2045,20.066,89.958,91.707
Iteration2046,20.104,89.958,91.707
Iteration2047,20.115,89.958,91.707
Iteration2048,20.126,89.958,91.707
Iteration2049,20.163,89.958,91.707
Iteration2050,20.176,89.958,91.707
Iteration2051,20.164,89.958,91.707
Iteration2052,20.167,89.958,91.707
Iteration2053,20.137,89.958,91.707
Iteration2054,20.166,90.377,91.220
Iteration2055,20.160,89.958,91.707
Iteration2056,20.163,89.958,91.707
Iteration2057,20.186,89.958,91.707
Iteration2058,20.183,89.958,91.707
Iteration2059,20.191,89.958,91.707
Iteration2060,20.153,89.958,91.707
Iteration2061,20.178,90.377,92.195
Iteration2062,20.173,90.586,91.707
Iteration2063,20.211,90.586,91.707
Iteration2064,20.218,90.377,92.195
Iteration2065,20.268,90.377,92.195
Iteration2066,20.274,89.958,91.707
Iteration2067,20.333,89.958,91.707
Iteration2068,20.340,89.958,91.707
Iteration2069,20.361,89.958,91.707
Iteration2070,20.338,90.377,91.707
Iteration2071,20.283,90.377,91.707
Iteration2072,20.240,89.958,91.707
Iteration2073,20.237,89.958,91.707
Iteration2074,20.239,89.958,91.707
Iteration2075,20.220,89.958,91.707
Iteration2076,20.196,90.377,91.707
Iteration2077,20.196,90.377,91.707
Iteration2078,20.212,90.377,91.707
Iteration2079,20.236,89.958,91.707
Iteration2080,20.214,89.958,91.707
Iteration2081,20.237,90.167,91.707
Iteration2082,20.141,90.167,91.707
Iteration2083,20.102,89.958,91.707
Iteration2084,20.062,90.795,91.220
Iteration2085,20.043,90.795,91.220
Iteration2086,20.029,90.377,91.707
Iteration2087,20.043,90.377,91.707
Iteration2088,20.006,90.167,91.220
Iteration2089,20.023,90.167,91.220
Iteration2090,19.987,91.004,90.732
Iteration2091,19.988,90.377,91.220
Iteration2092,19.957,90.377,91.220
Iteration2093,19.917,90.377,91.220
Iteration2094,19.859,90.377,91.220
Iteration2095,19.821,90.377,91.220
Iteration2096,19.822,90.377,91.707
Iteration2097,19.820,90.377,91.707
Iteration2098,19.791,90.377,91.707
Iteration2099,19.784,90.377,91.707
Iteration2100,19.752,90.377,91.707
Iteration2101,19.791,90.795,91.220
Iteration2102,19.898,90.795,91.220
Iteration2103,20.009,89.749,90.244
Iteration2104,20.003,90.795,91.220
Iteration2105,20.068,90.795,91.220
Iteration2106,20.007,90.795,91.220
Iteration2107,19.981,89.331,90.244
Iteration2108,19.931,89.331,90.244
Iteration2109,19.864,89.331,90.732
Iteration2110,19.893,89.331,90.732
Iteration2111,19.853,89.331,90.732
Iteration2112,19.803,89.331,90.732
Iteration2113,19.788,89.749,89.756
Iteration2114,19.782,89.749,89.756
Iteration2115,19.766,89.749,89.756
Iteration2116,19.830,90.167,91.707
Iteration2117,19.780,90.167,91.707
Iteration2118,19.768,90.586,91.707
Iteration2119,19.735,90.167,91.707
Iteration2120,19.693,90.586,92.195
Iteration2121,19.729,90.167,91.707
Iteration2122,19.770,90.377,91.707
Iteration2123,19.795,90.377,91.707
Iteration2124,19.704,90.377,91.220
Iteration2125,19.701,90.377,91.220
Iteration2126,19.624,90.377,91.220
Iteration2127,19.608,90.167,91.707
Iteration2128,19.643,90.377,90.732
Iteration2129,19.612,90.167,91.707
Iteration2130,19.683,90.167,91.707
Iteration2131,19.674,90.167,91.707
Iteration2132,19.657,90.377,91.707
Iteration2133,19.643,90.377,91.707
Iteration2134,19.649,90.377,91.707
Iteration2135,19.571,90.377,91.707
Iteration2136,19.509,90.377,91.707
Iteration2137,19.499,90.377,91.707
Iteration2138,19.527,90.167,92.195
Iteration2139,19.519,90.167,92.195
Iteration2140,19.443,90.167,92.195
Iteration2141,19.419,90.167,92.195
Iteration2142,19.455,90.377,91.220
Iteration2143,19.538,90.795,91.707
Iteration2144,19.541,90.377,91.220
Iteration2145,19.490,90.167,91.707
Iteration2146,19.516,90.167,91.707
Iteration2147,19.480,90.167,91.707
Iteration2148,19.468,90.377,91.707
Iteration2149,19.445,90.167,91.707
Iteration2150,19.396,90.377,91.707
Iteration2151,19.407,90.167,91.707
Iteration2152,19.489,90.167,91.707
Iteration2153,19.469,90.167,91.707
Iteration2154,19.496,90.167,91.707
Iteration2155,19.514,90.167,91.707
Iteration2156,19.528,90.167,91.707
Iteration2157,19.527,90.586,90.244
Iteration2158,19.498,90.167,91.707
Iteration2159,19.507,91.423,90.732
Iteration2160,19.470,91.423,90.732
Iteration2161,19.409,90.167,91.220
Iteration2162,19.448,90.167,91.220
Iteration2163,19.431,90.167,91.220
Iteration2164,19.394,90.167,91.220
Iteration2165,19.352,90.167,91.220
Iteration2166,19.275,90.795,91.707
Iteration2167,19.278,90.795,91.707
Iteration2168,19.276,90.795,91.707
Iteration2169,19.312,90.795,91.707
Iteration2170,19.360,90.795,91.707
Iteration2171,19.380,90.795,91.707
Iteration2172,19.353,90.377,90.244
Iteration2173,19.320,90.377,91.220
Iteration2174,19.326,90.586,91.707
Iteration2175,19.306,90.377,91.707
Iteration2176,19.273,90.377,91.220
Iteration2177,19.300,90.377,91.220
Iteration2178,19.306,90.167,91.707
Iteration2179,19.330,90.167,91.707
Iteration2180,19.309,90.586,91.707
Iteration2181,19.268,90.586,91.707
Iteration2182,19.299,90.586,91.707
Iteration2183,19.296,90.795,91.707
Iteration2184,19.313,90.795,91.707
Iteration2185,19.288,90.795,91.707
Iteration2186,19.268,90.795,91.707
Iteration2187,19.228,90.795,91.707
Iteration2188,19.208,90.795,91.707
Iteration2189,19.222,90.795,91.707
Iteration2190,19.233,90.795,91.707
Iteration2191,19.201,90.795,91.707
Iteration2192,19.184,90.377,91.220
Iteration2193,19.190,90.795,91.707
Iteration2194,19.172,90.795,91.707
Iteration2195,19.187,90.377,91.707
Iteration2196,19.170,91.004,91.707
Iteration2197,19.143,91.004,91.707
Iteration2198,19.135,91.004,91.707
Iteration2199,19.118,90.586,91.220
Iteration2200,19.120,91.213,92.195
Iteration2201,19.071,91.213,92.195
Iteration2202,19.056,91.213,92.195
Iteration2203,19.083,91.213,92.195
Iteration2204,19.106,91.213,92.195
Iteration2205,19.120,91.213,92.195
Iteration2206,19.085,90.586,91.220
Iteration2207,19.097,90.586,91.220
Iteration2208,19.100,90.586,91.220
Iteration2209,19.082,90.586,91.220
Iteration2210,19.060,90.586,91.220
Iteration2211,19.118,90.586,91.220
Iteration2212,19.041,90.377,91.707
Iteration2213,19.073,90.377,91.707
Iteration2214,19.046,90.377,91.707
Iteration2215,19.021,90.377,91.707
Iteration2216,18.976,90.377,91.707
Iteration2217,18.994,90.377,91.707
Iteration2218,18.996,90.377,91.707
Iteration2219,18.977,90.377,91.707
Iteration2220,18.957,90.586,91.707
Iteration2221,18.981,90.586,91.707
Iteration2222,18.957,90.795,92.195
Iteration2223,18.954,90.795,92.195
Iteration2224,18.977,90.795,92.195
Iteration2225,18.964,90.795,92.195
Iteration2226,18.936,90.795,92.195
Iteration2227,18.945,90.795,92.195
Iteration2228,18.925,90.795,92.195
Iteration2229,18.954,90.795,92.195
Iteration2230,18.959,90.795,92.195
Iteration2231,18.973,90.795,92.195
Iteration2232,18.963,90.795,92.195
Iteration2233,18.951,90.795,92.195
Iteration2234,18.934,90.795,92.195
Iteration2235,18.949,90.795,92.195
Iteration2236,18.975,90.795,92.195
Iteration2237,18.969,90.795,92.195
Iteration2238,18.935,90.795,92.195
Iteration2239,18.888,90.795,92.195
Iteration2240,18.873,90.795,92.195
Iteration2241,18.848,90.795,92.195
Iteration2242,18.842,90.795,92.195
Iteration2243,18.842,90.586,90.732
Iteration2244,18.823,90.795,92.195
Iteration2245,18.814,90.586,89.756
Iteration2246,18.871,90.586,89.756
Iteration2247,18.801,90.586,89.756
Iteration2248,18.818,90.586,89.756
Iteration2249,18.844,90.795,91.220
Iteration2250,18.855,90.795,91.220
Iteration2251,18.842,90.377,90.732
Iteration2252,18.753,91.004,92.683
Iteration2253,18.705,91.004,92.683
Iteration2254,18.687,91.004,92.683
Iteration2255,18.732,90.586,91.707
Iteration2256,18.653,90.586,91.707
Iteration2257,18.663,91.423,91.220
Iteration2258,18.679,91.423,91.220
Iteration2259,18.681,90.795,91.707
Iteration2260,18.653,91.423,91.220
Iteration2261,18.652,91.004,90.732
Iteration2262,18.602,91.004,90.732
Iteration2263,18.558,91.004,90.732
Iteration2264,18.557,91.004,90.732
Iteration2265,18.532,90.795,90.732
Iteration2266,18.518,90.795,90.732
Iteration2267,18.557,91.004,90.732
Iteration2268,18.532,91.004,90.732
Iteration2269,18.558,90.795,90.732
Iteration2270,18.642,90.795,90.732
Iteration2271,18.622,90.795,91.707
Iteration2272,18.687,90.795,91.707
Iteration2273,18.730,90.795,91.707
Iteration2274,18.661,90.795,91.707
Iteration2275,18.656,90.795,91.707
Iteration2276,18.691,91.004,91.707
Iteration2277,18.654,91.004,91.707
Iteration2278,18.693,91.004,91.707
Iteration2279,18.635,90.795,91.707
Iteration2280,18.665,90.795,90.732
Iteration2281,18.627,90.795,92.195
Iteration2282,18.678,90.167,89.756
Iteration2283,18.681,90.167,89.756
Iteration2284,18.661,90.795,90.732
Iteration2285,18.706,91.004,91.220
Iteration2286,18.690,91.004,91.220
Iteration2287,18.638,90.167,89.756
Iteration2288,18.555,90.586,90.244
Iteration2289,18.548,90.586,90.244
Iteration2290,18.564,90.586,90.244
Iteration2291,18.604,90.586,90.244
Iteration2292,18.585,90.586,90.244
Iteration2293,18.510,90.586,90.244
Iteration2294,18.519,90.586,90.244
Iteration2295,18.525,90.586,90.244
Iteration2296,18.524,90.586,90.244
Iteration2297,18.498,91.004,90.732
Iteration2298,18.510,91.004,90.732
Iteration2299,18.519,91.004,90.732
Iteration2300,18.489,91.004,90.732
Iteration2301,18.495,90.795,92.195
Iteration2302,18.434,90.795,91.707
Iteration2303,18.404,90.795,91.707
Iteration2304,18.441,90.795,91.707
Iteration2305,18.473,90.795,91.220
Iteration2306,18.385,90.795,91.707
Iteration2307,18.438,90.795,91.707
Iteration2308,18.401,90.795,91.707
Iteration2309,18.362,91.004,91.707
Iteration2310,18.359,91.004,91.220
Iteration2311,18.475,90.795,91.707
Iteration2312,18.531,90.795,91.707
Iteration2313,18.538,90.795,91.707
Iteration2314,18.584,90.795,91.707
Iteration2315,18.544,90.795,91.707
Iteration2316,18.558,91.004,91.707
Iteration2317,18.530,90.795,91.707
Iteration2318,18.446,90.795,91.707
Iteration2319,18.443,90.795,91.707
Iteration2320,18.438,90.795,91.707
Iteration2321,18.429,90.795,91.707
Iteration2322,18.425,90.795,91.707
Iteration2323,18.357,90.586,90.732
Iteration2324,18.292,90.586,90.732
Iteration2325,18.273,90.586,90.732
Iteration2326,18.262,90.586,90.732
Iteration2327,18.270,90.586,90.732
Iteration2328,18.278,90.795,91.220
Iteration2329,18.299,90.795,91.220
Iteration2330,18.322,90.586,90.732
Iteration2331,18.309,90.586,90.732
Iteration2332,18.287,90.586,91.220
Iteration2333,18.360,90.586,91.220
Iteration2334,18.323,90.795,91.707
Iteration2335,18.264,90.586,91.220
Iteration2336,18.247,90.586,91.220
Iteration2337,18.214,91.004,91.707
Iteration2338,18.209,90.586,91.220
Iteration2339,18.268,90.795,91.220
Iteration2340,18.275,90.586,91.220
Iteration2341,18.223,90.586,91.220
Iteration2342,18.215,90.586,90.732
Iteration2343,18.226,90.586,90.732
Iteration2344,18.263,90.586,90.732
Iteration2345,18.299,90.586,90.732
Iteration2346,18.300,90.586,90.732
Iteration2347,18.268,90.586,90.732
Iteration2348,18.283,90.586,90.732
Iteration2349,18.321,90.586,90.732
Iteration2350,18.282,90.586,90.732
Iteration2351,18.265,90.586,90.732
Iteration2352,18.220,90.586,90.732
Iteration2353,18.277,90.586,90.732
Iteration2354,18.259,90.586,90.732
Iteration2355,18.283,90.586,90.732
Iteration2356,18.272,90.586,90.732
Iteration2357,18.243,90.586,90.732
Iteration2358,18.248,90.586,90.732
Iteration2359,18.238,90.586,90.244
Iteration2360,18.217,90.795,92.683
Iteration2361,18.196,90.795,92.683
Iteration2362,18.185,89.540,92.683
Iteration2363,18.146,91.004,91.707
Iteration2364,18.144,91.004,91.707
Iteration2365,18.192,91.004,91.707
Iteration2366,18.173,91.004,91.707
Iteration2367,18.158,91.004,91.707
Iteration2368,18.132,91.004,91.707
Iteration2369,18.118,90.586,92.683
Iteration2370,18.123,90.586,92.683
Iteration2371,18.131,90.586,92.683
Iteration2372,18.165,90.586,92.683
Iteration2373,18.160,90.586,92.683
Iteration2374,18.153,90.586,92.683
Iteration2375,18.176,90.586,92.683
Iteration2376,18.195,90.586,91.220
Iteration2377,18.196,91.004,90.732
Iteration2378,18.185,91.004,90.732
Iteration2379,18.181,91.004,90.732
Iteration2380,18.193,91.004,90.732
Iteration2381,18.182,90.586,92.683
Iteration2382,18.166,90.586,91.220
Iteration2383,18.144,90.586,91.220
Iteration2384,18.150,90.586,91.220
Iteration2385,18.131,90.586,92.683
Iteration2386,18.143,90.795,91.707
Iteration2387,18.121,90.795,91.707
Iteration2388,18.129,90.795,91.707
Iteration2389,18.143,90.586,91.220
Iteration2390,18.151,90.586,92.683
Iteration2391,18.172,90.586,92.683
Iteration2392,18.176,90.586,92.683
Iteration2393,18.184,90.586,92.683
Iteration2394,18.188,90.586,91.220
Iteration2395,18.210,90.377,91.707
Iteration2396,18.158,90.586,91.220
Iteration2397,18.138,90.586,91.220
Iteration2398,18.122,90.586,91.707
Iteration2399,18.125,90.586,91.220
Iteration2400,18.113,90.586,91.220
Iteration2401,18.127,90.586,91.220
Iteration2402,18.123,90.586,91.220
Iteration2403,18.121,90.586,91.220
Iteration2404,18.136,90.586,91.220
Iteration2405,18.121,90.586,91.220
Iteration2406,18.138,90.795,90.732
Iteration2407,18.126,90.377,91.220
Iteration2408,18.124,90.586,91.220
Iteration2409,18.160,90.586,91.220
