Iteration,Error,Training_accuracy,Test_accuracy
Iteration1511,14.429,92.887,93.659
Iteration1512,14.457,92.887,93.659
Iteration1513,14.406,93.096,94.634
Iteration1514,14.390,92.887,93.659
Iteration1515,14.379,92.887,93.659
Iteration1516,14.396,92.469,93.659
Iteration1517,14.468,92.887,93.659
Iteration1518,14.528,92.050,94.634
Iteration1519,14.493,92.469,94.146
Iteration1520,14.517,92.259,94.634
Iteration1521,14.559,92.050,95.122
Iteration1522,14.522,92.050,95.122
Iteration1523,14.464,92.469,95.122
Iteration1524,14.436,92.887,94.146
Iteration1525,14.395,93.096,94.634
Iteration1526,14.423,92.887,92.683
Iteration1527,14.416,93.515,94.634
Iteration1528,14.400,92.050,95.122
Iteration1529,14.374,92.469,94.634
Iteration1530,14.369,93.096,93.659
Iteration1531,14.398,92.678,93.659
Iteration1532,14.387,92.887,93.171
Iteration1533,14.339,92.678,94.146
Iteration1534,14.378,93.096,93.659
Iteration1535,14.360,93.305,93.659
Iteration1536,14.377,92.887,93.171
Iteration1537,14.302,92.887,93.171
Iteration1538,14.302,92.887,93.171
Iteration1539,14.266,92.887,93.171
Iteration1540,14.277,92.887,93.659
Iteration1541,14.285,92.887,93.659
Iteration1542,14.298,92.887,93.659
Iteration1543,14.273,92.469,95.122
Iteration1544,14.282,92.678,94.146
Iteration1545,14.207,92.259,94.146
Iteration1546,14.194,92.678,94.146
Iteration1547,14.188,93.096,95.122
Iteration1548,14.220,92.678,94.146
Iteration1549,14.252,93.305,93.659
Iteration1550,14.273,92.259,94.634
Iteration1551,14.269,93.305,94.634
Iteration1552,14.277,92.050,93.659
Iteration1553,14.316,92.050,93.659
Iteration1554,14.292,93.096,93.659
Iteration1555,14.274,93.096,93.659
Iteration1556,14.254,93.096,93.659
Iteration1557,14.268,92.887,93.171
Iteration1558,14.263,93.096,93.659
Iteration1559,14.222,93.096,93.659
Iteration1560,14.202,92.678,94.634
Iteration1561,14.233,92.678,94.634
Iteration1562,14.220,92.887,94.634
Iteration1563,14.221,93.724,94.146
Iteration1564,14.220,93.515,94.146
Iteration1565,14.211,92.887,94.146
Iteration1566,14.214,92.887,94.146
Iteration1567,14.173,92.678,94.634
Iteration1568,14.165,92.469,94.146
Iteration1569,14.200,92.050,94.146
Iteration1570,14.238,92.887,95.122
Iteration1571,14.224,93.096,94.634
Iteration1572,14.213,93.305,94.146
Iteration1573,14.215,93.305,94.146
Iteration1574,14.203,93.305,95.122
Iteration1575,14.234,93.305,95.122
Iteration1576,14.248,93.305,95.122
Iteration1577,14.287,93.096,93.659
Iteration1578,14.337,92.887,94.634
Iteration1579,14.286,92.887,94.634
Iteration1580,14.255,93.096,94.634
Iteration1581,14.193,93.096,94.146
Iteration1582,14.220,92.887,94.634
Iteration1583,14.199,92.678,94.634
Iteration1584,14.181,92.678,94.634
Iteration1585,14.151,92.887,95.122
Iteration1586,14.250,92.887,94.146
Iteration1587,14.223,93.096,94.146
Iteration1588,14.204,93.305,94.634
Iteration1589,14.132,93.305,94.634
Iteration1590,14.203,93.305,94.634
Iteration1591,14.127,93.515,94.146
Iteration1592,14.119,93.305,94.634
Iteration1593,14.100,93.305,94.634
Iteration1594,14.102,93.515,94.634
Iteration1595,14.140,92.887,93.659
Iteration1596,14.104,93.305,94.634
Iteration1597,14.059,93.096,94.146
Iteration1598,14.091,92.887,94.146
Iteration1599,14.104,92.887,94.146
Iteration1600,14.064,92.469,93.659
Iteration1601,14.079,92.887,93.659
Iteration1602,14.084,93.096,94.634
Iteration1603,14.068,93.096,93.659
Iteration1604,14.037,93.096,93.659
Iteration1605,14.031,93.096,94.146
Iteration1606,13.985,93.305,94.146
Iteration1607,14.008,93.096,94.146
Iteration1608,14.051,92.678,94.146
Iteration1609,14.034,93.515,94.146
Iteration1610,14.003,93.096,94.146
Iteration1611,14.010,93.724,94.146
Iteration1612,14.020,93.724,94.146
Iteration1613,13.959,93.515,94.146
Iteration1614,13.940,93.515,94.634
Iteration1615,13.896,93.515,94.634
Iteration1616,13.881,93.724,95.122
Iteration1617,13.893,93.515,94.146
Iteration1618,13.919,93.515,94.146
Iteration1619,13.918,93.515,94.146
Iteration1620,13.920,93.096,94.634
Iteration1621,13.859,93.096,94.634
Iteration1622,13.908,93.096,94.634
Iteration1623,13.902,93.515,94.146
Iteration1624,13.833,93.096,93.171
Iteration1625,13.838,93.096,93.171
Iteration1626,13.862,93.515,94.146
Iteration1627,13.866,93.515,93.659
Iteration1628,13.872,93.724,94.146
Iteration1629,13.903,93.096,93.659
Iteration1630,13.859,93.305,93.659
Iteration1631,13.863,93.724,94.146
Iteration1632,13.835,92.887,94.146
Iteration1633,13.824,92.887,94.146
Iteration1634,13.810,92.469,93.659
Iteration1635,13.841,92.887,94.634
Iteration1636,13.823,93.515,93.171
Iteration1637,13.809,92.678,94.146
Iteration1638,13.812,92.887,94.146
Iteration1639,13.804,92.887,94.146
Iteration1640,13.854,93.515,94.146
Iteration1641,13.828,93.096,94.146
Iteration1642,13.798,93.724,94.146
Iteration1643,13.750,92.678,94.634
Iteration1644,13.768,93.305,94.634
Iteration1645,13.791,93.515,94.146
Iteration1646,13.761,93.305,94.146
Iteration1647,13.700,93.305,94.146
Iteration1648,13.690,93.096,93.171
Iteration1649,13.653,93.096,93.171
Iteration1650,13.661,92.887,93.659
Iteration1651,13.685,93.305,94.146
Iteration1652,13.722,93.724,93.659
Iteration1653,13.703,93.305,94.146
Iteration1654,13.743,93.096,94.146
Iteration1655,13.739,93.096,94.634
Iteration1656,13.716,92.678,93.659
Iteration1657,13.748,93.305,94.146
Iteration1658,13.792,93.305,94.146
Iteration1659,13.868,93.305,94.634
Iteration1660,13.847,93.515,93.171
Iteration1661,13.833,93.515,94.146
Iteration1662,13.845,93.515,93.171
Iteration1663,13.862,93.305,94.634
Iteration1664,13.834,93.305,93.659
Iteration1665,13.811,93.515,95.122
Iteration1666,13.817,93.515,95.122
Iteration1667,13.807,93.305,94.634
Iteration1668,13.800,93.305,94.634
Iteration1669,13.840,93.305,94.634
Iteration1670,13.788,93.305,94.634
Iteration1671,13.790,93.096,93.659
Iteration1672,13.791,92.887,94.146
Iteration1673,13.790,92.887,94.146
Iteration1674,13.759,93.305,93.659
Iteration1675,13.712,93.305,93.659
Iteration1676,13.702,93.724,93.659
Iteration1677,13.714,93.305,93.659
Iteration1678,13.757,93.305,94.146
Iteration1679,13.766,93.305,94.146
Iteration1680,13.777,93.933,94.146
Iteration1681,13.806,93.933,94.146
Iteration1682,13.816,93.933,94.146
Iteration1683,13.786,93.933,94.146
Iteration1684,13.769,92.887,93.659
Iteration1685,13.747,93.305,94.634
Iteration1686,13.666,93.305,94.634
Iteration1687,13.647,93.305,94.146
Iteration1688,13.639,93.096,94.146
Iteration1689,13.687,93.515,94.146
Iteration1690,13.733,93.933,93.171
Iteration1691,13.763,93.515,93.659
Iteration1692,13.743,93.515,93.659
Iteration1693,13.700,93.933,93.171
Iteration1694,13.741,93.096,94.146
Iteration1695,13.721,93.515,93.659
Iteration1696,13.671,93.724,93.659
Iteration1697,13.685,93.096,93.659
Iteration1698,13.679,93.096,93.659
Iteration1699,13.649,93.305,94.146
Iteration1700,13.633,93.305,94.146
Iteration1701,13.652,93.305,94.146
Iteration1702,13.681,92.887,94.146
Iteration1703,13.756,92.887,94.146
Iteration1704,13.758,93.515,93.171
Iteration1705,13.731,92.887,93.659
Iteration1706,13.744,93.305,94.146
Iteration1707,13.758,92.887,93.659
Iteration1708,13.726,93.096,93.659
Iteration1709,13.695,93.515,94.146
Iteration1710,13.686,93.515,94.146
Iteration1711,13.610,93.305,93.659
Iteration1712,13.580,93.305,93.659
Iteration1713,13.556,93.305,94.634
Iteration1714,13.566,93.305,92.683
Iteration1715,13.570,93.096,93.659
Iteration1716,13.600,93.933,93.659
Iteration1717,13.582,93.096,93.659
Iteration1718,13.578,93.724,94.146
Iteration1719,13.653,94.142,94.146
Iteration1720,13.643,93.096,94.634
Iteration1721,13.643,93.305,93.171
Iteration1722,13.610,93.515,93.659
Iteration1723,13.609,93.096,94.146
Iteration1724,13.653,93.305,94.146
Iteration1725,13.654,93.305,93.659
Iteration1726,13.680,93.933,94.146
Iteration1727,13.710,93.096,93.659
Iteration1728,13.661,93.933,94.146
Iteration1729,13.672,93.305,93.659
Iteration1730,13.665,92.678,93.659
Iteration1731,13.658,92.678,93.659
Iteration1732,13.683,93.096,93.659
Iteration1733,13.697,92.887,93.659
Iteration1734,13.644,93.096,94.634
Iteration1735,13.665,93.305,94.634
Iteration1736,13.661,93.096,94.634
Iteration1737,13.664,93.096,93.659
Iteration1738,13.741,93.096,93.659
Iteration1739,13.718,92.678,93.659
Iteration1740,13.639,93.305,94.146
Iteration1741,13.651,92.678,94.146
Iteration1742,13.671,93.096,94.146
Iteration1743,13.686,93.305,93.171
Iteration1744,13.709,93.096,94.146
Iteration1745,13.713,93.096,94.146
Iteration1746,13.699,93.096,93.659
Iteration1747,13.778,93.305,93.171
Iteration1748,13.715,93.305,93.171
Iteration1749,13.741,93.305,93.171
Iteration1750,13.729,93.515,93.659
Iteration1751,13.662,93.515,93.659
Iteration1752,13.668,93.305,93.659
Iteration1753,13.689,93.305,94.146
Iteration1754,13.695,93.933,94.146
Iteration1755,13.662,93.933,94.146
Iteration1756,13.615,93.933,94.146
Iteration1757,13.654,93.933,94.146
Iteration1758,13.634,93.933,94.146
Iteration1759,13.655,93.933,94.146
Iteration1760,13.701,93.724,94.634
Iteration1761,13.681,93.724,94.634
Iteration1762,13.595,93.515,94.634
Iteration1763,13.557,93.515,93.171
Iteration1764,13.605,93.515,93.659
Iteration1765,13.612,93.515,94.146
Iteration1766,13.592,92.678,93.171
Iteration1767,13.613,92.887,94.146
Iteration1768,13.608,93.305,94.146
Iteration1769,13.587,94.142,94.146
Iteration1770,13.593,93.724,94.634
Iteration1771,13.603,93.724,95.122
Iteration1772,13.635,93.724,95.122
Iteration1773,13.632,93.724,95.122
Iteration1774,13.616,93.724,95.122
Iteration1775,13.619,93.724,95.122
Iteration1776,13.617,93.724,95.122
Iteration1777,13.571,93.515,95.122
Iteration1778,13.536,93.515,94.634
Iteration1779,13.486,93.515,94.634
Iteration1780,13.510,93.515,94.634
Iteration1781,13.531,94.142,94.634
Iteration1782,13.509,94.142,94.634
Iteration1783,13.478,94.142,94.634
Iteration1784,13.499,93.933,93.659
Iteration1785,13.476,93.933,93.659
Iteration1786,13.440,93.933,93.659
Iteration1787,13.434,93.933,93.659
Iteration1788,13.413,93.933,93.659
Iteration1789,13.402,93.933,94.634
Iteration1790,13.450,94.351,94.146
Iteration1791,13.427,94.351,94.146
Iteration1792,13.421,93.515,93.171
Iteration1793,13.382,93.724,95.122
Iteration1794,13.409,93.933,94.146
Iteration1795,13.370,93.724,95.610
Iteration1796,13.415,93.933,94.146
Iteration1797,13.373,94.142,95.122
Iteration1798,13.365,94.142,95.122
Iteration1799,13.342,94.142,95.122
Iteration1800,13.310,94.142,95.122
Iteration1801,13.291,94.142,95.122
Iteration1802,13.229,93.724,93.659
Iteration1803,13.250,94.142,95.122
Iteration1804,13.178,94.142,95.122
Iteration1805,13.232,94.142,93.659
Iteration1806,13.297,93.724,94.634
Iteration1807,13.339,93.305,94.146
Iteration1808,13.315,93.305,94.146
Iteration1809,13.303,93.515,94.146
Iteration1810,13.312,93.933,94.634
Iteration1811,13.323,93.933,94.634
Iteration1812,13.433,93.933,94.634
Iteration1813,13.429,92.887,95.610
Iteration1814,13.439,93.305,95.610
Iteration1815,13.425,94.142,94.146
Iteration1816,13.387,94.142,94.146
Iteration1817,13.366,94.142,94.146
Iteration1818,13.352,93.724,94.146
Iteration1819,13.352,93.724,94.146
Iteration1820,13.359,93.933,94.634
Iteration1821,13.335,93.933,94.634
Iteration1822,13.324,94.351,94.634
Iteration1823,13.393,93.933,94.146
Iteration1824,13.397,93.933,94.146
Iteration1825,13.426,94.351,94.146
Iteration1826,13.454,94.142,93.659
Iteration1827,13.340,94.142,93.659
Iteration1828,13.303,93.933,94.146
Iteration1829,13.286,93.933,94.146
Iteration1830,13.285,93.305,95.122
Iteration1831,13.236,94.142,94.146
Iteration1832,13.189,94.142,94.634
Iteration1833,13.123,93.933,94.146
Iteration1834,13.161,93.724,94.146
Iteration1835,13.225,93.724,94.146
Iteration1836,13.236,93.724,94.634
Iteration1837,13.240,93.724,94.634
Iteration1838,13.181,93.724,93.659
Iteration1839,13.218,93.515,95.122
Iteration1840,13.210,93.933,94.634
Iteration1841,13.186,93.933,95.122
Iteration1842,13.183,94.142,94.634
Iteration1843,13.208,93.933,95.122
Iteration1844,13.221,93.933,94.634
Iteration1845,13.196,93.933,94.634
Iteration1846,13.091,94.351,94.634
Iteration1847,13.068,93.724,94.146
Iteration1848,12.986,93.933,94.146
Iteration1849,12.995,93.933,94.146
Iteration1850,13.005,93.933,94.146
Iteration1851,13.029,93.515,94.634
Iteration1852,12.974,93.515,94.634
Iteration1853,12.997,93.515,94.634
Iteration1854,13.013,94.142,95.122
Iteration1855,12.957,93.724,95.610
Iteration1856,12.978,94.142,93.659
Iteration1857,12.970,94.142,93.659
Iteration1858,12.944,94.142,93.659
Iteration1859,12.959,94.142,95.122
Iteration1860,12.886,93.933,94.634
Iteration1861,12.899,93.933,94.634
Iteration1862,12.823,93.724,93.659
Iteration1863,12.782,94.142,94.634
Iteration1864,12.738,94.142,94.634
Iteration1865,12.801,94.142,94.634
Iteration1866,12.817,94.142,94.146
Iteration1867,12.765,94.142,95.122
Iteration1868,12.733,93.724,94.634
Iteration1869,12.719,93.515,94.634
Iteration1870,12.702,94.142,94.634
Iteration1871,12.673,94.142,95.122
Iteration1872,12.717,94.142,95.122
Iteration1873,12.737,94.142,95.122
Iteration1874,12.688,94.142,95.122
Iteration1875,12.613,94.142,95.122
Iteration1876,12.618,94.142,95.122
Iteration1877,12.583,94.142,95.122
Iteration1878,12.600,93.933,95.122
Iteration1879,12.597,93.933,95.122
Iteration1880,12.610,93.933,95.122
Iteration1881,12.566,93.933,95.122
Iteration1882,12.535,93.933,95.122
Iteration1883,12.502,93.724,95.122
Iteration1884,12.507,93.724,95.122
Iteration1885,12.508,93.724,95.122
Iteration1886,12.558,93.724,95.122
Iteration1887,12.587,94.142,94.634
Iteration1888,12.554,94.142,95.122
Iteration1889,12.577,94.142,95.122
Iteration1890,12.604,94.142,95.122
Iteration1891,12.564,94.142,95.122
Iteration1892,12.532,93.724,95.122
Iteration1893,12.533,93.724,94.634
Iteration1894,12.555,93.724,94.634
Iteration1895,12.546,94.142,94.634
Iteration1896,12.507,93.724,95.610
Iteration1897,12.581,93.933,94.634
Iteration1898,12.572,94.142,95.122
Iteration1899,12.460,94.351,95.122
Iteration1900,12.459,94.351,95.122
Iteration1901,12.462,93.724,95.122
Iteration1902,12.456,93.724,95.122
Iteration1903,12.455,93.724,95.122
Iteration1904,12.475,93.724,95.122
Iteration1905,12.452,93.724,95.122
Iteration1906,12.408,93.724,95.122
Iteration1907,12.434,94.142,95.122
Iteration1908,12.405,94.351,94.634
Iteration1909,12.360,93.933,95.122
Iteration1910,12.330,93.933,95.122
Iteration1911,12.368,94.351,94.146
Iteration1912,12.399,94.351,94.146
Iteration1913,12.391,94.142,94.634
Iteration1914,12.360,94.351,95.122
Iteration1915,12.316,94.351,95.122
Iteration1916,12.313,94.142,95.122
Iteration1917,12.306,94.142,95.122
Iteration1918,12.312,94.142,95.122
Iteration1919,12.327,93.933,95.122
Iteration1920,12.316,93.933,95.122
Iteration1921,12.310,94.142,94.634
Iteration1922,12.300,94.351,94.634
Iteration1923,12.292,94.142,95.122
Iteration1924,12.279,93.933,94.634
Iteration1925,12.320,94.351,94.634
Iteration1926,12.301,94.142,94.634
Iteration1927,12.301,94.142,94.634
Iteration1928,12.287,93.724,95.122
Iteration1929,12.272,94.142,94.634
Iteration1930,12.307,94.770,94.146
Iteration1931,12.322,93.515,95.122
Iteration1932,12.321,94.561,95.122
Iteration1933,12.378,94.561,95.122
Iteration1934,12.367,94.351,94.634
Iteration1935,12.332,94.561,94.634
Iteration1936,12.288,94.142,95.122
Iteration1937,12.253,93.724,94.634
Iteration1938,12.214,93.724,95.122
Iteration1939,12.193,93.933,94.634
Iteration1940,12.154,94.142,94.146
Iteration1941,12.210,94.351,94.634
Iteration1942,12.151,93.933,95.122
Iteration1943,12.164,93.933,95.122
Iteration1944,12.175,93.933,94.634
Iteration1945,12.176,94.770,93.659
Iteration1946,12.199,94.351,94.634
Iteration1947,12.105,94.351,94.634
Iteration1948,12.151,94.770,95.122
Iteration1949,12.184,94.770,95.122
Iteration1950,12.191,94.142,94.634
Iteration1951,12.200,93.933,95.122
Iteration1952,12.206,93.933,95.122
Iteration1953,12.182,94.351,94.146
Iteration1954,12.211,94.351,94.146
Iteration1955,12.195,94.351,94.146
Iteration1956,12.164,94.351,94.146
Iteration1957,12.134,94.561,94.146
Iteration1958,12.142,94.351,94.146
Iteration1959,12.180,94.351,94.634
Iteration1960,12.143,94.351,94.634
Iteration1961,12.138,94.142,94.634
Iteration1962,12.137,94.351,94.146
Iteration1963,12.158,94.351,94.146
Iteration1964,12.140,94.351,94.634
Iteration1965,12.133,94.351,94.634
Iteration1966,12.105,94.561,94.634
Iteration1967,12.144,94.979,94.634
Iteration1968,12.135,94.351,94.146
Iteration1969,12.203,94.142,94.146
Iteration1970,12.189,94.142,94.146
Iteration1971,12.185,94.142,94.146
Iteration1972,12.156,94.142,94.146
Iteration1973,12.124,94.142,94.146
Iteration1974,12.106,94.561,94.634
Iteration1975,12.087,94.561,94.634
Iteration1976,12.079,93.933,94.634
Iteration1977,12.079,94.351,94.634
Iteration1978,12.100,94.142,93.659
Iteration1979,12.144,94.142,94.146
Iteration1980,12.096,94.142,94.146
Iteration1981,12.103,94.351,95.610
Iteration1982,12.079,94.142,94.146
Iteration1983,12.006,94.351,95.610
Iteration1984,12.004,94.351,95.610
Iteration1985,11.955,94.561,95.122
Iteration1986,12.059,94.351,95.122
Iteration1987,12.091,94.351,94.634
Iteration1988,12.113,94.351,94.634
Iteration1989,12.057,94.351,94.634
Iteration1990,12.011,94.561,94.634
Iteration1991,11.996,94.142,94.146
Iteration1992,11.931,94.561,94.634
Iteration1993,11.961,94.142,93.659
Iteration1994,11.896,94.142,93.659
Iteration1995,11.887,94.561,94.634
Iteration1996,11.869,94.561,94.634
Iteration1997,11.885,94.561,94.634
Iteration1998,11.892,94.142,94.146
Iteration1999,11.908,94.142,94.634
Iteration2000,11.913,94.142,94.634
Iteration2001,11.952,94.142,94.634
Iteration2002,11.955,94.142,95.122
Iteration2003,11.962,94.142,94.634
Iteration2004,11.960,94.142,94.634
Iteration2005,12.005,94.770,94.634
Iteration2006,11.992,94.561,94.634
Iteration2007,11.991,94.770,94.634
Iteration2008,12.027,94.770,94.634
Iteration2009,12.049,94.561,94.146
Iteration2010,12.001,94.351,95.122
Iteration2011,11.935,94.142,94.146
Iteration2012,11.907,94.142,94.146
Iteration2013,11.916,94.351,95.122
Iteration2014,11.969,94.351,95.122
Iteration2015,12.001,94.142,94.634
Iteration2016,11.993,94.351,95.122
Iteration2017,12.045,94.351,95.122
Iteration2018,12.095,94.351,94.634
Iteration2019,12.126,94.351,94.146
Iteration2020,12.138,94.351,94.146
Iteration2021,12.098,94.351,94.634
Iteration2022,12.097,94.351,94.634
Iteration2023,12.100,94.351,94.634
Iteration2024,12.107,94.351,94.634
Iteration2025,12.114,94.142,95.122
Iteration2026,12.186,94.351,94.634
Iteration2027,12.222,94.770,94.634
Iteration2028,12.174,94.770,94.634
Iteration2029,12.233,94.770,94.634
Iteration2030,12.216,94.770,94.634
Iteration2031,12.156,94.561,94.634
Iteration2032,12.122,94.979,94.634
Iteration2033,12.135,94.979,94.634
Iteration2034,12.077,94.561,95.122
Iteration2035,12.071,94.561,95.122
Iteration2036,12.064,94.770,94.634
Iteration2037,12.086,94.351,94.146
Iteration2038,12.029,94.351,94.146
Iteration2039,12.019,94.142,94.634
Iteration2040,11.994,94.142,94.634
Iteration2041,12.026,94.561,94.634
Iteration2042,12.037,94.561,95.122
Iteration2043,12.036,94.561,95.122
Iteration2044,12.018,94.351,94.634
Iteration2045,12.045,94.561,95.122
Iteration2046,12.015,94.351,94.634
Iteration2047,12.019,94.561,94.634
Iteration2048,11.975,94.770,94.634
Iteration2049,11.997,94.770,94.634
Iteration2050,11.956,94.351,95.122
Iteration2051,11.997,94.351,94.634
Iteration2052,11.936,94.351,94.146
Iteration2053,11.896,94.142,94.634
Iteration2054,11.845,94.351,94.146
Iteration2055,11.834,94.770,94.634
Iteration2056,11.782,94.770,94.634
Iteration2057,11.782,94.770,94.634
Iteration2058,11.799,94.561,95.122
Iteration2059,11.795,94.561,94.634
Iteration2060,11.805,94.561,94.634
Iteration2061,11.827,94.561,94.634
Iteration2062,11.826,94.979,95.122
Iteration2063,11.850,94.979,95.122
Iteration2064,11.762,94.979,94.146
Iteration2065,11.745,94.979,94.146
Iteration2066,11.763,94.770,95.122
Iteration2067,11.766,94.770,95.122
Iteration2068,11.787,94.351,94.634
Iteration2069,11.800,94.351,94.634
Iteration2070,11.776,94.561,95.610
Iteration2071,11.771,94.770,95.610
Iteration2072,11.765,94.351,94.634
Iteration2073,11.781,94.561,95.122
Iteration2074,11.802,94.561,95.122
Iteration2075,11.769,94.561,95.122
Iteration2076,11.785,94.770,94.634
Iteration2077,11.816,94.561,94.634
Iteration2078,11.781,94.979,95.122
Iteration2079,11.801,94.142,95.610
Iteration2080,11.809,94.561,94.634
Iteration2081,11.794,94.979,95.122
Iteration2082,11.815,94.979,95.122
Iteration2083,11.789,94.142,94.634
Iteration2084,11.804,94.351,95.610
Iteration2085,11.816,94.351,95.610
Iteration2086,11.783,94.351,95.610
Iteration2087,11.765,94.351,95.610
Iteration2088,11.724,94.351,95.610
Iteration2089,11.731,94.979,95.122
Iteration2090,11.681,94.351,94.634
Iteration2091,11.714,94.770,95.122
Iteration2092,11.734,94.770,94.146
Iteration2093,11.762,94.770,95.122
Iteration2094,11.764,94.561,94.634
Iteration2095,11.747,94.770,94.634
Iteration2096,11.758,94.770,95.610
Iteration2097,11.760,94.770,94.634
Iteration2098,11.735,94.979,94.634
Iteration2099,11.738,94.770,95.122
Iteration2100,11.714,94.561,95.122
Iteration2101,11.708,94.979,94.634
Iteration2102,11.730,94.770,95.122
Iteration2103,11.752,94.770,94.634
Iteration2104,11.780,94.770,94.634
Iteration2105,11.750,94.770,94.634
Iteration2106,11.772,94.351,95.122
Iteration2107,11.766,94.561,94.634
Iteration2108,11.733,94.561,94.634
Iteration2109,11.763,94.770,94.634
Iteration2110,11.772,94.770,94.634
Iteration2111,11.743,94.770,95.122
Iteration2112,11.744,94.770,95.122
Iteration2113,11.715,94.770,94.634
Iteration2114,11.732,94.979,94.146
Iteration2115,11.703,94.351,95.122
Iteration2116,11.698,94.561,94.634
Iteration2117,11.667,94.561,94.634
Iteration2118,11.637,94.979,94.146
Iteration2119,11.629,94.561,95.122
Iteration2120,11.635,94.561,95.122
Iteration2121,11.587,94.561,95.122
Iteration2122,11.593,94.561,95.122
Iteration2123,11.607,94.561,95.122
Iteration2124,11.633,94.561,95.122
Iteration2125,11.638,94.770,95.122
Iteration2126,11.652,94.770,95.122
Iteration2127,11.655,94.770,95.122
Iteration2128,11.633,94.561,95.122
Iteration2129,11.639,94.351,94.634
Iteration2130,11.661,94.351,95.122
Iteration2131,11.625,94.770,94.634
Iteration2132,11.603,94.142,94.146
Iteration2133,11.560,94.351,94.146
Iteration2134,11.578,94.770,94.634
Iteration2135,11.551,94.351,94.634
Iteration2136,11.533,94.351,94.634
Iteration2137,11.576,94.351,94.634
Iteration2138,11.547,94.351,94.634
Iteration2139,11.543,94.979,94.634
Iteration2140,11.544,94.561,94.634
Iteration2141,11.521,94.770,94.634
Iteration2142,11.522,94.979,94.634
Iteration2143,11.525,94.561,94.634
Iteration2144,11.562,94.770,95.610
Iteration2145,11.524,94.770,95.610
Iteration2146,11.544,94.351,94.634
Iteration2147,11.555,94.561,94.634
Iteration2148,11.583,94.351,94.634
Iteration2149,11.593,94.770,95.610
Iteration2150,11.573,94.351,95.122
Iteration2151,11.529,94.561,94.634
Iteration2152,11.532,94.979,94.634
Iteration2153,11.567,94.561,94.634
Iteration2154,11.539,94.561,94.634
Iteration2155,11.559,94.561,94.634
Iteration2156,11.562,94.561,94.634
Iteration2157,11.554,94.561,94.634
Iteration2158,11.534,94.979,96.098
Iteration2159,11.502,94.351,94.146
Iteration2160,11.490,94.351,94.146
Iteration2161,11.496,94.142,95.122
Iteration2162,11.484,94.142,95.122
Iteration2163,11.480,94.351,94.146
Iteration2164,11.528,95.397,95.122
Iteration2165,11.502,94.142,94.146
Iteration2166,11.487,94.142,94.146
Iteration2167,11.509,94.351,95.122
Iteration2168,11.532,94.351,95.122
Iteration2169,11.522,94.561,95.122
Iteration2170,11.522,94.770,94.634
Iteration2171,11.487,94.770,94.634
Iteration2172,11.469,94.770,94.634
Iteration2173,11.478,94.770,94.634
Iteration2174,11.473,94.979,94.634
Iteration2175,11.469,94.770,94.634
Iteration2176,11.457,94.979,94.146
Iteration2177,11.523,94.770,95.122
Iteration2178,11.532,94.979,95.610
Iteration2179,11.557,94.979,95.122
Iteration2180,11.544,94.979,94.634
Iteration2181,11.528,94.979,95.122
Iteration2182,11.543,94.979,95.122
Iteration2183,11.554,94.979,95.122
Iteration2184,11.525,94.979,95.122
Iteration2185,11.484,94.979,95.122
Iteration2186,11.492,94.979,95.122
Iteration2187,11.488,94.979,94.634
Iteration2188,11.506,94.979,94.634
Iteration2189,11.461,95.188,94.634
Iteration2190,11.469,94.770,94.634
Iteration2191,11.425,95.188,94.634
Iteration2192,11.435,94.979,95.122
Iteration2193,11.438,94.561,94.634
Iteration2194,11.465,94.561,94.634
Iteration2195,11.447,94.770,95.610
Iteration2196,11.430,94.770,95.610
Iteration2197,11.455,94.770,94.634
Iteration2198,11.441,95.397,95.122
Iteration2199,11.436,94.770,94.634
Iteration2200,11.471,94.770,94.634
Iteration2201,11.477,94.561,95.610
Iteration2202,11.515,94.770,95.610
Iteration2203,11.501,94.979,95.122
Iteration2204,11.496,94.770,95.122
Iteration2205,11.490,95.188,95.610
Iteration2206,11.486,95.397,95.610
Iteration2207,11.443,95.188,95.610
Iteration2208,11.471,95.188,95.610
Iteration2209,11.482,95.188,95.122
Iteration2210,11.470,94.979,94.634
Iteration2211,11.483,94.979,95.610
Iteration2212,11.468,94.770,94.146
Iteration2213,11.498,94.770,95.610
Iteration2214,11.476,94.979,95.610
Iteration2215,11.468,95.188,95.122
Iteration2216,11.415,94.979,95.610
Iteration2217,11.449,95.188,95.610
Iteration2218,11.466,94.979,95.610
Iteration2219,11.456,95.188,95.122
Iteration2220,11.454,94.770,95.610
Iteration2221,11.491,94.770,95.610
Iteration2222,11.472,95.188,95.610
Iteration2223,11.492,95.188,95.610
Iteration2224,11.470,95.188,95.122
Iteration2225,11.483,95.188,95.122
Iteration2226,11.494,94.351,95.610
Iteration2227,11.490,94.770,95.122
Iteration2228,11.493,94.770,95.122
Iteration2229,11.439,94.351,95.122
Iteration2230,11.450,94.351,95.122
Iteration2231,11.468,94.979,96.098
Iteration2232,11.437,94.770,95.610
Iteration2233,11.431,94.770,95.610
Iteration2234,11.432,94.770,95.610
Iteration2235,11.425,95.188,95.610
Iteration2236,11.480,95.188,95.610
Iteration2237,11.481,94.561,95.610
Iteration2238,11.492,94.561,95.122
Iteration2239,11.478,95.397,95.122
Iteration2240,11.499,94.770,95.610
Iteration2241,11.493,94.561,94.634
Iteration2242,11.489,94.561,95.610
Iteration2243,11.454,94.561,95.610
Iteration2244,11.447,94.979,95.122
Iteration2245,11.455,94.561,95.122
