Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,13.376,94.351,94.634
Iteration1523,13.301,94.351,94.634
Iteration1524,13.279,93.933,92.195
Iteration1525,13.238,93.933,92.195
Iteration1526,13.230,93.515,92.683
Iteration1527,13.272,94.351,93.171
Iteration1528,13.259,94.351,93.171
Iteration1529,13.190,93.515,92.683
Iteration1530,13.218,93.515,92.683
Iteration1531,13.200,94.351,94.146
Iteration1532,13.203,94.770,93.171
Iteration1533,13.172,94.770,93.171
Iteration1534,13.170,94.770,93.171
Iteration1535,13.154,94.770,93.171
Iteration1536,13.177,94.351,93.171
Iteration1537,13.164,94.770,93.171
Iteration1538,13.155,94.142,93.659
Iteration1539,13.131,94.142,93.659
Iteration1540,13.154,94.142,94.634
Iteration1541,13.232,94.142,93.659
Iteration1542,13.265,94.142,93.659
Iteration1543,13.199,94.561,94.146
Iteration1544,13.212,94.561,94.146
Iteration1545,13.215,94.979,93.171
Iteration1546,13.232,94.142,93.659
Iteration1547,13.166,94.561,93.659
Iteration1548,13.106,94.142,93.659
Iteration1549,13.136,94.561,94.146
Iteration1550,13.093,94.561,94.146
Iteration1551,13.152,94.561,94.634
Iteration1552,13.185,94.351,95.122
Iteration1553,13.160,94.351,95.122
Iteration1554,13.198,94.561,94.634
Iteration1555,13.212,94.561,93.659
Iteration1556,13.211,94.142,95.122
Iteration1557,13.215,94.561,94.146
Iteration1558,13.228,94.561,94.146
Iteration1559,13.175,94.561,94.146
Iteration1560,13.084,94.561,94.146
Iteration1561,13.089,94.561,94.146
Iteration1562,13.107,94.351,94.146
Iteration1563,13.137,94.351,94.146
Iteration1564,13.154,94.351,94.146
Iteration1565,13.126,94.351,94.146
Iteration1566,13.142,94.351,94.146
Iteration1567,13.162,94.351,94.146
Iteration1568,13.149,94.351,94.146
Iteration1569,13.156,94.351,94.146
Iteration1570,13.274,94.351,94.146
Iteration1571,13.193,94.351,94.146
Iteration1572,13.119,94.351,94.146
Iteration1573,13.117,94.351,94.146
Iteration1574,13.131,94.351,94.146
Iteration1575,13.072,94.351,94.146
Iteration1576,13.067,94.770,93.659
Iteration1577,13.062,94.770,93.659
Iteration1578,12.999,94.770,93.659
Iteration1579,12.964,94.770,93.659
Iteration1580,12.924,94.770,93.659
Iteration1581,12.957,93.933,93.659
Iteration1582,12.924,93.933,93.659
Iteration1583,12.946,94.142,94.634
Iteration1584,12.889,94.142,94.634
Iteration1585,12.857,94.142,94.634
Iteration1586,12.687,94.142,94.634
Iteration1587,12.625,94.770,93.659
Iteration1588,12.640,94.561,93.171
Iteration1589,12.620,94.561,93.171
Iteration1590,12.569,93.933,94.146
Iteration1591,12.592,93.933,94.146
Iteration1592,12.557,93.305,94.634
Iteration1593,12.562,93.305,94.634
Iteration1594,12.539,94.561,93.171
Iteration1595,12.564,94.561,94.146
Iteration1596,12.617,93.933,93.171
Iteration1597,12.566,93.305,94.634
Iteration1598,12.640,94.770,93.659
Iteration1599,12.610,94.770,93.659
Iteration1600,12.580,94.770,93.659
Iteration1601,12.560,94.561,93.171
Iteration1602,12.530,94.561,93.171
Iteration1603,12.469,94.561,93.171
Iteration1604,12.376,94.561,93.171
Iteration1605,12.440,94.561,93.171
Iteration1606,12.489,94.561,93.171
Iteration1607,12.404,94.561,95.122
Iteration1608,12.330,94.561,95.122
Iteration1609,12.304,94.979,94.634
Iteration1610,12.316,94.979,94.634
Iteration1611,12.339,94.979,94.634
Iteration1612,12.373,94.979,94.634
Iteration1613,12.407,94.351,94.634
Iteration1614,12.399,94.561,95.122
Iteration1615,12.416,93.933,94.146
Iteration1616,12.345,94.351,93.171
Iteration1617,12.304,94.351,93.171
Iteration1618,12.345,94.351,93.171
Iteration1619,12.253,93.933,95.610
Iteration1620,12.248,94.142,95.610
Iteration1621,12.238,94.142,95.610
Iteration1622,12.231,94.351,94.634
Iteration1623,12.320,94.770,93.659
Iteration1624,12.329,94.770,93.659
Iteration1625,12.268,94.770,93.659
Iteration1626,12.266,94.770,94.146
Iteration1627,12.319,94.770,94.146
Iteration1628,12.308,94.770,93.659
Iteration1629,12.276,94.770,93.659
Iteration1630,12.250,94.770,93.659
Iteration1631,12.286,94.770,94.634
Iteration1632,12.214,94.770,93.659
Iteration1633,12.284,94.770,93.659
Iteration1634,12.295,94.770,93.659
Iteration1635,12.387,94.770,93.659
Iteration1636,12.390,94.770,93.659
Iteration1637,12.326,94.770,93.659
Iteration1638,12.299,94.770,93.659
Iteration1639,12.368,94.770,93.659
Iteration1640,12.368,94.770,93.659
Iteration1641,12.400,94.770,93.659
Iteration1642,12.341,94.770,93.659
Iteration1643,12.309,94.561,95.122
Iteration1644,12.200,94.561,95.122
Iteration1645,12.109,94.561,95.122
Iteration1646,12.161,94.561,95.122
Iteration1647,12.100,94.142,94.146
Iteration1648,12.110,94.770,93.659
Iteration1649,12.109,94.770,93.659
Iteration1650,12.124,94.770,93.659
Iteration1651,12.120,94.142,94.634
Iteration1652,12.098,94.561,93.659
Iteration1653,12.108,94.142,95.122
Iteration1654,12.022,94.561,93.659
Iteration1655,11.909,94.770,94.634
Iteration1656,11.913,94.770,94.634
Iteration1657,11.900,94.142,94.634
Iteration1658,11.901,94.561,95.122
Iteration1659,11.929,94.770,95.122
Iteration1660,11.908,94.351,95.122
Iteration1661,11.812,94.561,95.122
Iteration1662,11.783,94.561,95.610
Iteration1663,11.791,94.770,95.122
Iteration1664,11.695,94.351,95.610
Iteration1665,11.690,94.561,95.122
Iteration1666,11.725,94.142,95.610
Iteration1667,11.769,94.142,95.610
Iteration1668,11.729,93.933,95.610
Iteration1669,11.749,93.933,95.610
Iteration1670,11.731,93.933,95.610
Iteration1671,11.692,93.933,95.610
Iteration1672,11.772,93.933,95.610
Iteration1673,11.688,94.351,95.122
Iteration1674,11.628,94.351,95.122
Iteration1675,11.656,94.351,94.634
Iteration1676,11.658,94.561,95.122
Iteration1677,11.700,94.561,95.122
Iteration1678,11.664,93.933,95.122
Iteration1679,11.660,94.142,94.146
Iteration1680,11.625,94.561,95.122
Iteration1681,11.566,94.561,95.122
Iteration1682,11.510,94.770,95.122
Iteration1683,11.527,93.933,95.610
Iteration1684,11.565,94.770,96.098
Iteration1685,11.485,94.561,95.122
Iteration1686,11.464,94.770,94.634
Iteration1687,11.403,94.770,95.122
Iteration1688,11.376,94.770,94.634
Iteration1689,11.470,94.770,94.634
Iteration1690,11.530,94.770,94.634
Iteration1691,11.523,94.770,94.634
Iteration1692,11.490,94.351,95.122
Iteration1693,11.482,93.933,95.610
Iteration1694,11.518,93.724,95.122
Iteration1695,11.549,94.979,95.122
Iteration1696,11.529,94.979,95.122
Iteration1697,11.498,94.351,95.122
Iteration1698,11.487,94.561,94.634
Iteration1699,11.434,94.351,95.122
Iteration1700,11.459,94.351,95.122
Iteration1701,11.437,94.351,95.122
Iteration1702,11.472,94.142,94.146
Iteration1703,11.498,94.142,94.146
Iteration1704,11.507,94.142,94.146
Iteration1705,11.401,94.142,94.146
Iteration1706,11.458,94.142,94.146
Iteration1707,11.385,94.979,95.610
Iteration1708,11.434,94.142,94.146
Iteration1709,11.358,94.142,94.146
Iteration1710,11.349,94.142,94.146
Iteration1711,11.334,94.770,94.146
Iteration1712,11.359,94.561,94.634
Iteration1713,11.384,94.561,94.634
Iteration1714,11.352,94.561,94.634
Iteration1715,11.375,94.561,94.634
Iteration1716,11.420,94.561,94.634
Iteration1717,11.422,94.351,94.634
Iteration1718,11.320,94.351,94.634
Iteration1719,11.352,94.979,93.659
Iteration1720,11.370,94.979,93.659
Iteration1721,11.287,94.351,94.634
Iteration1722,11.354,94.142,95.122
Iteration1723,11.321,94.351,95.122
Iteration1724,11.276,94.142,95.122
Iteration1725,11.292,94.142,95.122
Iteration1726,11.286,94.561,94.634
Iteration1727,11.287,94.561,94.634
Iteration1728,11.246,94.561,94.634
Iteration1729,11.230,94.561,94.634
Iteration1730,11.212,94.561,94.634
Iteration1731,11.252,94.979,94.634
Iteration1732,11.228,94.561,94.634
Iteration1733,11.167,95.188,94.634
Iteration1734,11.118,94.561,94.634
Iteration1735,11.120,94.561,94.634
Iteration1736,11.037,94.770,95.122
Iteration1737,10.999,94.561,95.610
Iteration1738,10.970,94.561,94.634
Iteration1739,10.927,94.561,94.634
Iteration1740,10.935,94.979,94.146
Iteration1741,10.941,94.351,95.122
Iteration1742,10.875,94.351,95.122
Iteration1743,10.841,94.351,94.634
Iteration1744,10.817,94.561,95.122
Iteration1745,10.800,94.351,95.122
Iteration1746,10.792,94.351,95.122
Iteration1747,10.826,94.770,95.122
Iteration1748,10.781,94.770,95.122
Iteration1749,10.800,94.561,94.634
Iteration1750,10.802,94.561,94.634
Iteration1751,10.787,94.561,94.634
Iteration1752,10.805,94.561,95.122
Iteration1753,10.795,94.351,95.122
Iteration1754,10.827,94.351,95.122
Iteration1755,10.815,94.770,95.122
Iteration1756,10.814,94.770,95.122
Iteration1757,10.822,94.770,95.122
Iteration1758,10.817,94.770,95.122
Iteration1759,10.783,94.770,95.122
Iteration1760,10.816,94.979,95.122
Iteration1761,10.848,94.561,94.634
Iteration1762,10.824,94.979,94.634
Iteration1763,10.887,94.770,95.122
Iteration1764,10.890,94.979,95.122
Iteration1765,10.879,94.770,95.122
Iteration1766,10.876,94.770,95.122
Iteration1767,10.829,94.770,95.122
Iteration1768,10.818,94.770,95.122
Iteration1769,10.808,94.142,94.634
Iteration1770,10.773,95.188,95.122
Iteration1771,10.796,95.188,95.122
Iteration1772,10.763,94.561,95.122
Iteration1773,10.778,94.979,95.122
Iteration1774,10.787,94.979,95.122
Iteration1775,10.815,94.979,95.122
Iteration1776,10.778,94.979,95.122
Iteration1777,10.801,94.979,95.122
Iteration1778,10.777,94.979,95.122
Iteration1779,10.782,94.979,95.122
Iteration1780,10.792,94.979,95.122
Iteration1781,10.790,94.979,95.122
Iteration1782,10.798,94.979,95.122
Iteration1783,10.815,94.979,95.122
Iteration1784,10.811,94.979,95.122
Iteration1785,10.826,94.979,95.122
Iteration1786,10.844,94.770,95.610
Iteration1787,10.842,94.770,95.122
Iteration1788,10.831,94.979,94.634
Iteration1789,10.815,94.979,94.634
Iteration1790,10.845,94.979,94.634
Iteration1791,10.812,94.561,94.146
Iteration1792,10.798,94.979,94.634
Iteration1793,10.798,94.979,94.634
Iteration1794,10.780,94.979,94.634
Iteration1795,10.808,94.979,94.634
Iteration1796,10.821,95.397,95.122
Iteration1797,10.849,95.397,95.122
Iteration1798,10.811,94.979,94.634
Iteration1799,10.801,94.979,94.634
Iteration1800,10.826,94.979,94.634
Iteration1801,10.854,94.979,94.634
Iteration1802,10.803,94.770,94.146
Iteration1803,10.834,94.561,95.122
Iteration1804,10.817,94.561,95.122
Iteration1805,10.822,94.561,95.122
Iteration1806,10.843,94.770,95.122
Iteration1807,10.865,94.770,95.122
Iteration1808,10.832,94.142,95.122
Iteration1809,10.853,94.142,95.122
Iteration1810,10.902,94.142,95.122
Iteration1811,10.915,94.142,95.122
Iteration1812,10.898,94.142,95.122
Iteration1813,10.855,94.561,95.122
Iteration1814,10.825,94.561,95.122
Iteration1815,10.776,94.979,95.122
Iteration1816,10.759,94.142,95.122
Iteration1817,10.716,94.770,94.634
Iteration1818,10.717,94.770,94.634
Iteration1819,10.717,95.607,95.122
Iteration1820,10.756,95.607,95.122
Iteration1821,10.712,95.188,95.122
Iteration1822,10.641,95.188,95.122
Iteration1823,10.651,94.561,95.122
Iteration1824,10.628,95.188,95.122
Iteration1825,10.638,94.770,95.610
Iteration1826,10.586,95.397,93.659
Iteration1827,10.567,95.397,93.659
Iteration1828,10.546,95.188,94.146
Iteration1829,10.547,94.770,95.610
Iteration1830,10.578,94.979,94.634
Iteration1831,10.563,94.979,94.634
Iteration1832,10.534,94.979,94.634
Iteration1833,10.564,94.979,94.634
Iteration1834,10.580,94.979,94.634
Iteration1835,10.560,95.188,94.634
Iteration1836,10.538,95.188,94.634
Iteration1837,10.541,95.188,94.634
Iteration1838,10.544,95.188,94.634
Iteration1839,10.570,95.188,94.634
Iteration1840,10.580,95.188,95.122
Iteration1841,10.611,94.770,96.585
Iteration1842,10.607,94.770,96.585
Iteration1843,10.601,94.770,96.585
Iteration1844,10.603,94.770,94.634
Iteration1845,10.604,94.770,94.634
Iteration1846,10.628,94.979,95.610
Iteration1847,10.645,94.979,94.634
Iteration1848,10.658,94.979,95.610
Iteration1849,10.648,94.979,95.610
Iteration1850,10.622,95.188,94.634
Iteration1851,10.581,94.979,95.610
Iteration1852,10.604,94.979,95.610
Iteration1853,10.590,94.979,95.610
Iteration1854,10.598,94.561,95.610
Iteration1855,10.585,95.188,95.610
Iteration1856,10.635,94.979,94.146
Iteration1857,10.646,95.188,95.122
Iteration1858,10.595,95.607,94.634
Iteration1859,10.587,95.188,95.122
Iteration1860,10.624,94.770,95.122
Iteration1861,10.638,94.770,95.122
Iteration1862,10.588,94.770,95.122
Iteration1863,10.578,94.770,95.122
Iteration1864,10.620,94.770,95.122
Iteration1865,10.606,94.770,95.122
Iteration1866,10.535,94.770,95.122
Iteration1867,10.558,94.770,95.122
Iteration1868,10.515,94.770,95.122
Iteration1869,10.483,94.770,95.122
Iteration1870,10.454,94.561,95.122
Iteration1871,10.463,94.561,95.122
Iteration1872,10.445,94.979,95.610
Iteration1873,10.458,95.188,95.610
Iteration1874,10.451,94.979,95.610
Iteration1875,10.467,94.979,95.610
Iteration1876,10.458,94.979,95.610
Iteration1877,10.479,94.979,95.610
Iteration1878,10.507,94.979,95.610
Iteration1879,10.523,94.979,95.610
Iteration1880,10.483,95.188,94.634
Iteration1881,10.436,95.188,94.634
Iteration1882,10.453,95.188,94.634
Iteration1883,10.404,94.979,95.610
Iteration1884,10.372,95.188,95.122
Iteration1885,10.403,95.188,95.122
Iteration1886,10.433,94.979,95.122
Iteration1887,10.455,94.979,95.122
Iteration1888,10.490,94.979,95.122
Iteration1889,10.548,94.979,95.122
Iteration1890,10.559,94.770,95.122
Iteration1891,10.573,94.561,95.122
Iteration1892,10.662,94.561,95.122
Iteration1893,10.689,94.561,95.122
Iteration1894,10.734,94.561,95.122
Iteration1895,10.635,95.397,94.634
Iteration1896,10.647,94.979,94.634
Iteration1897,10.609,94.770,94.146
Iteration1898,10.569,94.979,95.122
Iteration1899,10.549,94.979,95.122
Iteration1900,10.539,94.979,95.122
Iteration1901,10.551,95.188,96.098
Iteration1902,10.564,94.979,94.634
Iteration1903,10.539,94.979,94.634
Iteration1904,10.594,94.979,94.634
Iteration1905,10.617,94.979,94.634
Iteration1906,10.602,95.397,95.122
Iteration1907,10.674,95.397,95.122
Iteration1908,10.653,95.397,95.122
Iteration1909,10.621,95.397,95.122
Iteration1910,10.620,95.397,95.122
Iteration1911,10.551,95.397,95.122
Iteration1912,10.481,95.397,95.122
Iteration1913,10.498,95.397,95.610
Iteration1914,10.490,95.397,95.122
Iteration1915,10.555,95.397,95.122
Iteration1916,10.579,95.397,95.122
Iteration1917,10.536,95.397,95.122
Iteration1918,10.512,94.561,95.122
Iteration1919,10.507,95.397,95.610
Iteration1920,10.523,95.397,95.122
Iteration1921,10.486,95.397,95.122
Iteration1922,10.480,94.979,95.122
Iteration1923,10.456,94.979,95.122
Iteration1924,10.434,95.397,95.122
Iteration1925,10.409,95.397,95.122
Iteration1926,10.416,95.397,95.122
Iteration1927,10.411,95.397,95.610
Iteration1928,10.342,95.397,95.122
Iteration1929,10.322,94.979,94.634
Iteration1930,10.313,95.397,95.122
Iteration1931,10.324,95.397,95.122
Iteration1932,10.300,95.397,95.122
Iteration1933,10.342,95.607,95.122
Iteration1934,10.326,95.397,94.634
Iteration1935,10.325,95.397,95.610
Iteration1936,10.352,95.397,94.146
Iteration1937,10.346,95.397,94.146
Iteration1938,10.349,94.979,94.634
Iteration1939,10.371,94.979,94.634
Iteration1940,10.359,95.188,94.634
Iteration1941,10.399,94.770,96.098
Iteration1942,10.415,94.770,96.098
Iteration1943,10.449,94.770,96.098
Iteration1944,10.410,94.770,96.098
Iteration1945,10.442,94.770,96.098
Iteration1946,10.421,95.188,95.610
Iteration1947,10.360,94.770,96.098
Iteration1948,10.305,95.188,95.610
Iteration1949,10.319,95.607,95.122
Iteration1950,10.337,95.607,95.122
Iteration1951,10.248,95.188,95.610
Iteration1952,10.242,95.188,95.610
Iteration1953,10.259,94.770,96.098
Iteration1954,10.254,94.770,96.098
Iteration1955,10.218,95.188,95.122
Iteration1956,10.217,94.770,96.098
Iteration1957,10.221,94.770,96.098
Iteration1958,10.286,94.770,96.098
Iteration1959,10.293,94.770,96.098
Iteration1960,10.321,94.770,95.122
Iteration1961,10.318,94.770,95.122
Iteration1962,10.346,94.770,96.098
Iteration1963,10.340,94.770,96.098
Iteration1964,10.302,94.770,96.098
Iteration1965,10.279,94.770,96.098
Iteration1966,10.264,94.770,96.098
Iteration1967,10.254,94.770,96.098
Iteration1968,10.238,94.770,96.098
Iteration1969,10.229,94.770,96.098
Iteration1970,10.186,95.188,95.122
Iteration1971,10.136,95.188,95.122
Iteration1972,10.145,95.188,95.122
Iteration1973,10.181,94.770,95.610
Iteration1974,10.249,94.770,96.098
Iteration1975,10.250,94.770,96.098
Iteration1976,10.266,94.770,96.098
Iteration1977,10.279,94.770,96.098
Iteration1978,10.280,94.770,96.098
Iteration1979,10.295,95.397,95.122
Iteration1980,10.286,94.770,95.610
Iteration1981,10.244,94.770,95.610
Iteration1982,10.188,94.770,95.610
Iteration1983,10.197,95.188,94.634
Iteration1984,10.169,95.188,94.634
Iteration1985,10.133,95.188,94.634
Iteration1986,10.120,94.979,95.122
Iteration1987,10.126,94.979,95.122
Iteration1988,10.099,94.979,95.122
Iteration1989,10.102,94.979,95.122
Iteration1990,10.104,94.979,95.122
Iteration1991,10.105,94.979,95.122
Iteration1992,10.096,94.979,95.122
Iteration1993,10.121,94.979,95.122
Iteration1994,10.102,94.979,95.122
Iteration1995,10.109,94.979,95.122
Iteration1996,10.123,94.979,95.122
Iteration1997,10.086,94.979,95.122
Iteration1998,10.109,94.979,95.122
Iteration1999,10.069,95.397,95.610
Iteration2000,10.060,95.397,95.610
Iteration2001,10.024,95.188,95.610
Iteration2002,10.023,95.188,95.610
Iteration2003,10.026,95.188,95.610
Iteration2004,9.990,94.979,95.122
Iteration2005,9.967,94.979,95.122
Iteration2006,9.920,95.397,95.122
Iteration2007,9.912,95.188,95.122
Iteration2008,9.899,95.188,95.122
Iteration2009,9.908,95.188,95.122
Iteration2010,9.882,95.188,95.122
Iteration2011,9.838,95.188,95.122
Iteration2012,9.840,95.188,95.122
Iteration2013,9.825,95.188,95.122
Iteration2014,9.807,95.397,95.610
Iteration2015,9.814,95.397,95.610
Iteration2016,9.846,95.397,95.610
Iteration2017,9.869,95.397,94.634
Iteration2018,9.894,95.397,95.610
Iteration2019,9.926,95.607,95.122
Iteration2020,9.902,95.607,95.122
Iteration2021,9.859,95.607,95.122
Iteration2022,9.849,95.607,95.122
Iteration2023,9.837,95.607,95.122
Iteration2024,9.787,95.607,95.122
Iteration2025,9.761,95.607,95.122
Iteration2026,9.740,95.607,95.122
Iteration2027,9.713,95.607,95.122
Iteration2028,9.721,95.607,95.122
Iteration2029,9.678,95.607,95.122
Iteration2030,9.701,95.816,94.634
Iteration2031,9.709,95.607,95.610
Iteration2032,9.721,95.607,95.610
Iteration2033,9.741,95.607,95.610
Iteration2034,9.713,95.397,95.122
Iteration2035,9.705,94.979,94.634
Iteration2036,9.728,94.979,94.634
Iteration2037,9.787,94.979,94.634
Iteration2038,9.758,94.979,94.634
Iteration2039,9.757,95.607,95.610
Iteration2040,9.749,95.607,95.610
Iteration2041,9.748,95.607,95.610
Iteration2042,9.730,95.188,95.122
Iteration2043,9.749,95.188,95.122
Iteration2044,9.776,95.188,95.122
Iteration2045,9.799,95.188,95.122
Iteration2046,9.791,95.188,95.122
Iteration2047,9.756,95.188,95.122
Iteration2048,9.765,95.188,95.122
Iteration2049,9.759,95.397,96.098
Iteration2050,9.785,94.770,94.146
Iteration2051,9.806,95.816,94.634
Iteration2052,9.758,95.816,94.634
Iteration2053,9.775,94.979,95.122
Iteration2054,9.796,95.397,95.122
Iteration2055,9.737,95.397,95.122
Iteration2056,9.765,95.397,95.122
Iteration2057,9.775,95.397,95.122
Iteration2058,9.785,95.188,95.122
Iteration2059,9.787,95.816,95.122
Iteration2060,9.767,95.816,95.122
Iteration2061,9.722,95.188,95.122
Iteration2062,9.745,95.188,95.610
Iteration2063,9.796,95.188,95.610
Iteration2064,9.750,95.188,95.610
Iteration2065,9.760,95.397,95.610
Iteration2066,9.807,95.397,95.610
Iteration2067,9.852,95.397,95.610
Iteration2068,9.833,95.397,95.610
Iteration2069,9.840,95.397,95.610
Iteration2070,9.846,95.397,95.610
Iteration2071,9.872,95.397,95.610
Iteration2072,9.844,95.397,95.610
Iteration2073,9.828,95.397,95.610
Iteration2074,9.866,94.979,94.146
Iteration2075,9.915,94.979,94.146
Iteration2076,9.889,95.188,95.610
Iteration2077,9.898,95.188,95.610
Iteration2078,9.823,94.979,95.122
Iteration2079,9.791,94.979,95.122
Iteration2080,9.787,94.979,95.122
Iteration2081,9.791,94.979,95.122
Iteration2082,9.784,94.979,95.122
Iteration2083,9.788,95.607,94.634
Iteration2084,9.779,95.188,95.610
Iteration2085,9.798,95.188,95.610
Iteration2086,9.774,95.397,95.610
Iteration2087,9.787,94.979,95.122
Iteration2088,9.828,94.979,95.122
Iteration2089,9.835,95.397,95.610
Iteration2090,9.796,95.397,95.610
Iteration2091,9.777,95.607,95.610
Iteration2092,9.767,95.397,95.610
Iteration2093,9.783,94.979,95.122
Iteration2094,9.748,95.397,95.122
Iteration2095,9.766,95.397,94.634
Iteration2096,9.759,94.979,95.122
Iteration2097,9.785,94.979,95.122
Iteration2098,9.798,95.607,95.122
Iteration2099,9.789,95.607,94.146
Iteration2100,9.764,95.607,94.146
Iteration2101,9.797,95.397,95.610
Iteration2102,9.771,95.397,95.610
Iteration2103,9.759,95.397,95.610
Iteration2104,9.768,95.607,95.122
Iteration2105,9.795,95.188,95.122
Iteration2106,9.796,94.979,95.122
Iteration2107,9.758,95.397,95.122
Iteration2108,9.720,95.397,95.122
Iteration2109,9.716,95.397,95.122
Iteration2110,9.704,95.397,95.122
Iteration2111,9.727,95.397,95.122
Iteration2112,9.713,95.397,95.122
Iteration2113,9.713,95.188,96.098
Iteration2114,9.723,95.188,95.122
Iteration2115,9.741,95.607,95.122
Iteration2116,9.777,95.607,95.122
Iteration2117,9.800,95.607,95.122
Iteration2118,9.810,95.397,94.634
Iteration2119,9.811,95.397,95.122
Iteration2120,9.802,95.607,94.634
Iteration2121,9.816,95.188,94.634
Iteration2122,9.766,95.188,94.634
Iteration2123,9.782,95.188,94.634
Iteration2124,9.748,95.188,95.610
Iteration2125,9.712,95.188,95.610
Iteration2126,9.680,95.188,95.610
Iteration2127,9.691,95.188,95.610
Iteration2128,9.672,94.979,94.634
Iteration2129,9.678,95.397,95.122
Iteration2130,9.673,95.397,95.122
Iteration2131,9.670,95.188,95.610
Iteration2132,9.710,95.188,95.122
Iteration2133,9.683,95.188,95.610
Iteration2134,9.727,95.188,95.610
Iteration2135,9.697,95.188,95.610
Iteration2136,9.729,95.188,95.610
Iteration2137,9.768,95.397,95.610
Iteration2138,9.748,95.607,94.634
Iteration2139,9.791,95.607,94.634
Iteration2140,9.811,95.188,93.659
Iteration2141,9.739,95.607,95.122
Iteration2142,9.734,95.607,95.122
Iteration2143,9.703,95.607,95.122
Iteration2144,9.740,95.188,93.659
Iteration2145,9.738,95.607,93.659
Iteration2146,9.708,95.607,93.659
Iteration2147,9.672,95.607,93.659
Iteration2148,9.648,95.188,93.659
Iteration2149,9.673,95.188,95.122
Iteration2150,9.700,95.188,95.610
Iteration2151,9.693,95.188,95.610
Iteration2152,9.638,95.188,95.610
Iteration2153,9.639,95.188,95.610
Iteration2154,9.681,95.188,95.610
Iteration2155,9.681,95.188,95.610
Iteration2156,9.669,95.188,95.610
Iteration2157,9.660,95.188,95.610
Iteration2158,9.657,95.188,95.610
Iteration2159,9.700,95.397,95.122
Iteration2160,9.646,95.397,95.122
Iteration2161,9.642,95.397,95.122
Iteration2162,9.651,95.397,95.122
Iteration2163,9.614,95.397,95.122
Iteration2164,9.599,95.397,95.122
Iteration2165,9.598,95.816,94.634
Iteration2166,9.573,95.816,94.634
Iteration2167,9.526,95.607,96.098
Iteration2168,9.514,95.607,96.098
Iteration2169,9.528,95.397,95.610
Iteration2170,9.555,95.607,95.122
Iteration2171,9.559,95.607,95.122
Iteration2172,9.588,95.607,95.122
Iteration2173,9.654,95.816,95.610
Iteration2174,9.729,95.816,95.610
Iteration2175,9.641,95.397,94.146
Iteration2176,9.587,95.607,93.659
Iteration2177,9.610,95.397,95.122
Iteration2178,9.564,95.188,94.146
Iteration2179,9.593,95.397,95.122
Iteration2180,9.536,95.607,93.659
Iteration2181,9.549,95.397,94.634
Iteration2182,9.536,95.397,94.634
Iteration2183,9.530,95.397,95.610
Iteration2184,9.512,95.397,95.610
Iteration2185,9.535,95.188,95.122
Iteration2186,9.550,95.607,95.122
Iteration2187,9.521,95.607,95.122
Iteration2188,9.552,95.816,95.610
Iteration2189,9.517,95.816,95.610
Iteration2190,9.535,95.816,95.610
Iteration2191,9.510,95.397,95.610
Iteration2192,9.550,95.397,95.610
Iteration2193,9.538,95.397,95.610
Iteration2194,9.520,95.397,94.634
Iteration2195,9.516,95.397,94.634
Iteration2196,9.503,95.397,94.634
Iteration2197,9.472,95.397,94.634
Iteration2198,9.421,95.816,95.610
Iteration2199,9.416,95.816,95.610
Iteration2200,9.428,95.816,95.610
Iteration2201,9.417,95.816,95.610
Iteration2202,9.421,95.816,95.610
Iteration2203,9.402,95.816,95.610
Iteration2204,9.421,95.816,95.610
Iteration2205,9.423,95.816,95.610
Iteration2206,9.449,95.816,95.610
Iteration2207,9.435,95.816,95.610
Iteration2208,9.434,95.816,95.610
Iteration2209,9.442,95.816,95.610
Iteration2210,9.436,94.979,94.634
Iteration2211,9.445,95.816,95.610
Iteration2212,9.430,95.816,95.610
Iteration2213,9.388,95.816,95.610
Iteration2214,9.325,95.816,95.610
Iteration2215,9.354,95.397,95.610
Iteration2216,9.357,95.607,95.122
Iteration2217,9.384,95.607,95.122
Iteration2218,9.392,95.607,95.122
Iteration2219,9.404,95.607,95.122
Iteration2220,9.388,95.607,95.122
Iteration2221,9.425,95.397,96.098
Iteration2222,9.415,95.607,95.122
Iteration2223,9.405,95.816,95.610
Iteration2224,9.413,95.607,95.122
Iteration2225,9.423,95.607,95.122
Iteration2226,9.423,96.025,95.122
Iteration2227,9.460,95.816,95.610
Iteration2228,9.503,95.607,95.122
Iteration2229,9.513,95.607,95.122
Iteration2230,9.547,95.607,95.122
Iteration2231,9.516,95.607,94.634
Iteration2232,9.528,95.816,95.610
Iteration2233,9.477,95.188,95.610
Iteration2234,9.457,95.188,95.610
Iteration2235,9.440,95.607,95.610
Iteration2236,9.425,95.607,95.610
Iteration2237,9.447,95.607,95.610
Iteration2238,9.396,95.607,95.122
Iteration2239,9.394,95.607,95.610
Iteration2240,9.380,95.397,94.634
Iteration2241,9.381,95.397,94.634
Iteration2242,9.392,95.397,94.634
Iteration2243,9.390,95.397,94.634
Iteration2244,9.410,95.188,95.610
Iteration2245,9.400,94.979,94.146
Iteration2246,9.455,94.979,94.146
Iteration2247,9.486,94.979,94.146
Iteration2248,9.496,94.979,94.146
Iteration2249,9.502,94.979,94.146
Iteration2250,9.481,94.979,94.146
Iteration2251,9.494,95.607,96.098
Iteration2252,9.494,95.607,96.098
Iteration2253,9.460,94.979,94.146
Iteration2254,9.417,94.979,94.146
Iteration2255,9.419,94.979,94.146
Iteration2256,9.415,94.979,94.146
