Iteration,Error,Training_accuracy,Test_accuracy
Iteration2727,9.701,95.397,93.659
Iteration2728,9.718,96.444,94.146
Iteration2729,9.703,95.397,93.659
Iteration2730,9.706,95.607,93.659
Iteration2731,9.697,95.607,93.659
Iteration2732,9.729,95.607,93.659
Iteration2733,9.755,95.607,93.659
Iteration2734,9.780,95.607,93.171
Iteration2735,9.739,95.397,93.659
Iteration2736,9.726,95.397,93.659
Iteration2737,9.711,95.607,93.659
Iteration2738,9.693,95.607,93.659
Iteration2739,9.694,95.607,94.146
Iteration2740,9.679,95.607,93.659
Iteration2741,9.668,95.397,93.659
Iteration2742,9.668,95.607,93.659
Iteration2743,9.684,95.607,93.659
Iteration2744,9.662,95.397,94.146
Iteration2745,9.673,95.397,93.659
Iteration2746,9.704,95.607,94.146
Iteration2747,9.698,95.397,93.659
Iteration2748,9.695,95.607,94.634
Iteration2749,9.688,95.607,94.634
Iteration2750,9.665,95.607,94.634
Iteration2751,9.659,95.607,94.634
Iteration2752,9.674,95.607,94.634
Iteration2753,9.667,95.607,94.634
Iteration2754,9.669,95.397,94.634
Iteration2755,9.706,95.397,94.634
Iteration2756,9.648,95.397,94.634
Iteration2757,9.640,95.607,94.634
Iteration2758,9.634,95.397,94.634
Iteration2759,9.630,95.397,94.634
Iteration2760,9.621,95.397,94.634
Iteration2761,9.623,95.397,94.634
Iteration2762,9.610,95.397,94.634
Iteration2763,9.616,95.397,94.634
Iteration2764,9.612,95.397,94.634
Iteration2765,9.623,95.607,94.634
Iteration2766,9.644,95.607,94.634
Iteration2767,9.616,95.607,94.634
Iteration2768,9.640,95.397,94.634
Iteration2769,9.640,95.397,94.634
Iteration2770,9.641,95.397,94.634
Iteration2771,9.683,95.607,94.634
Iteration2772,9.720,95.397,93.659
Iteration2773,9.649,95.397,93.659
Iteration2774,9.624,95.397,93.659
Iteration2775,9.611,95.397,93.659
Iteration2776,9.652,95.607,94.146
Iteration2777,9.630,95.607,94.146
Iteration2778,9.634,95.607,94.146
Iteration2779,9.627,95.607,94.146
Iteration2780,9.630,95.397,93.659
Iteration2781,9.634,95.397,94.146
Iteration2782,9.620,95.816,94.634
Iteration2783,9.611,95.607,94.146
Iteration2784,9.614,95.607,94.634
Iteration2785,9.608,95.607,94.634
Iteration2786,9.621,96.025,94.146
Iteration2787,9.630,95.607,94.634
Iteration2788,9.653,95.397,93.659
Iteration2789,9.667,95.397,94.146
Iteration2790,9.698,95.816,93.659
Iteration2791,9.689,95.607,94.634
Iteration2792,9.664,95.607,94.634
Iteration2793,9.637,95.397,93.171
Iteration2794,9.679,95.397,94.634
Iteration2795,9.690,95.816,94.146
Iteration2796,9.695,95.397,93.659
Iteration2797,9.659,95.397,93.659
Iteration2798,9.669,95.397,93.659
Iteration2799,9.683,95.816,94.146
Iteration2800,9.654,95.816,94.146
Iteration2801,9.616,95.607,94.146
Iteration2802,9.625,95.607,94.634
Iteration2803,9.649,95.397,94.146
Iteration2804,9.648,95.607,94.146
Iteration2805,9.655,95.397,93.659
Iteration2806,9.663,95.816,93.659
Iteration2807,9.660,95.816,93.659
Iteration2808,9.664,95.816,93.659
Iteration2809,9.649,95.816,93.659
Iteration2810,9.672,95.816,93.659
Iteration2811,9.720,95.816,93.659
Iteration2812,9.694,95.816,93.659
Iteration2813,9.656,95.816,93.659
Iteration2814,9.654,95.816,94.634
Iteration2815,9.661,95.607,94.634
Iteration2816,9.653,95.397,93.659
Iteration2817,9.682,95.397,93.659
Iteration2818,9.683,95.397,93.171
Iteration2819,9.661,95.397,93.171
Iteration2820,9.662,95.397,93.171
Iteration2821,9.670,95.816,94.634
Iteration2822,9.645,95.816,94.634
Iteration2823,9.668,95.816,93.659
Iteration2824,9.646,95.397,94.146
Iteration2825,9.653,95.397,94.634
Iteration2826,9.659,95.816,93.659
Iteration2827,9.645,95.397,94.146
Iteration2828,9.653,95.607,93.659
Iteration2829,9.675,95.397,94.146
Iteration2830,9.668,95.607,94.634
Iteration2831,9.692,95.607,93.659
Iteration2832,9.669,95.607,94.634
Iteration2833,9.669,95.397,94.634
Iteration2834,9.668,95.397,94.146
Iteration2835,9.678,95.397,94.146
Iteration2836,9.682,95.607,94.146
Iteration2837,9.691,95.397,94.146
Iteration2838,9.718,95.397,94.146
Iteration2839,9.722,95.607,94.146
Iteration2840,9.682,95.397,94.146
Iteration2841,9.705,95.607,93.659
Iteration2842,9.727,95.607,94.146
Iteration2843,9.735,95.607,94.634
Iteration2844,9.734,95.397,94.634
Iteration2845,9.741,95.397,93.659
Iteration2846,9.739,95.397,93.659
Iteration2847,9.737,95.397,93.659
Iteration2848,9.712,95.607,94.634
Iteration2849,9.715,95.607,94.634
Iteration2850,9.728,95.607,94.146
Iteration2851,9.739,95.816,94.634
Iteration2852,9.750,95.397,94.634
Iteration2853,9.721,96.025,94.634
Iteration2854,9.737,96.025,94.634
Iteration2855,9.726,96.025,94.634
Iteration2856,9.747,95.816,94.634
Iteration2857,9.757,95.397,94.634
Iteration2858,9.767,95.397,94.146
Iteration2859,9.806,96.234,95.122
Iteration2860,9.789,95.607,94.634
Iteration2861,9.782,95.607,94.634
Iteration2862,9.787,96.653,94.634
Iteration2863,9.761,96.653,94.146
Iteration2864,9.767,96.025,95.122
Iteration2865,9.769,96.025,94.634
Iteration2866,9.783,96.444,93.659
Iteration2867,9.805,96.444,93.659
Iteration2868,9.815,96.653,94.146
Iteration2869,9.824,95.607,94.634
Iteration2870,9.791,95.816,94.634
Iteration2871,9.814,95.816,94.634
Iteration2872,9.817,96.234,94.634
Iteration2873,9.812,96.025,94.634
Iteration2874,9.809,96.444,93.659
Iteration2875,9.814,96.025,94.634
Iteration2876,9.819,96.025,94.634
Iteration2877,9.811,96.653,94.146
Iteration2878,9.829,95.816,95.122
Iteration2879,9.843,95.816,95.122
Iteration2880,9.826,95.816,94.634
Iteration2881,9.798,95.816,94.634
Iteration2882,9.807,95.816,94.146
Iteration2883,9.820,95.816,94.146
Iteration2884,9.805,95.816,94.146
Iteration2885,9.806,95.607,94.634
Iteration2886,9.806,95.188,94.634
Iteration2887,9.788,96.025,94.634
Iteration2888,9.793,96.025,94.634
Iteration2889,9.780,96.025,94.634
Iteration2890,9.819,95.816,94.146
Iteration2891,9.852,95.816,94.146
Iteration2892,9.835,95.816,94.146
Iteration2893,9.836,95.607,94.634
Iteration2894,9.836,95.607,94.634
Iteration2895,9.853,96.025,94.634
Iteration2896,9.878,96.025,94.634
Iteration2897,9.918,96.025,94.634
Iteration2898,9.988,95.397,94.146
Iteration2899,9.980,96.025,94.634
Iteration2900,9.965,95.397,94.634
Iteration2901,9.982,95.607,94.146
Iteration2902,9.948,95.397,94.146
Iteration2903,9.978,95.397,94.146
Iteration2904,9.929,95.607,94.634
Iteration2905,9.956,95.607,94.146
Iteration2906,9.951,95.607,94.146
Iteration2907,9.937,95.607,94.146
Iteration2908,9.985,95.607,94.146
Iteration2909,9.971,95.816,94.634
Iteration2910,9.916,95.607,94.634
Iteration2911,9.923,95.397,94.634
Iteration2912,9.964,95.607,93.659
Iteration2913,9.957,95.397,94.634
Iteration2914,9.998,95.607,94.634
Iteration2915,10.017,95.397,94.634
Iteration2916,10.021,95.397,94.634
Iteration2917,10.011,95.397,93.659
Iteration2918,10.024,95.397,93.659
Iteration2919,9.994,95.607,93.659
Iteration2920,10.011,95.607,93.659
Iteration2921,9.962,95.397,94.634
Iteration2922,9.955,95.397,94.634
Iteration2923,9.918,95.816,94.146
Iteration2924,9.899,95.397,94.634
Iteration2925,9.925,95.816,94.634
Iteration2926,9.930,95.816,93.659
Iteration2927,9.930,95.816,94.634
Iteration2928,9.954,95.816,94.146
Iteration2929,9.918,95.607,94.634
Iteration2930,9.899,95.607,94.146
Iteration2931,9.915,95.607,94.146
Iteration2932,9.929,95.607,94.146
Iteration2933,9.921,95.607,94.146
Iteration2934,9.922,95.607,94.146
Iteration2935,9.897,95.607,94.146
Iteration2936,9.888,95.397,93.659
Iteration2937,9.882,95.816,94.146
Iteration2938,9.886,95.816,94.146
Iteration2939,9.908,96.025,94.634
Iteration2940,9.898,95.816,93.659
Iteration2941,9.902,95.816,94.634
Iteration2942,9.897,96.234,95.122
Iteration2943,9.936,96.234,95.122
Iteration2944,9.936,95.607,93.659
Iteration2945,9.938,95.397,93.659
Iteration2946,9.903,95.607,94.634
Iteration2947,9.933,95.607,94.146
Iteration2948,9.924,95.607,94.146
Iteration2949,9.933,95.607,93.659
Iteration2950,9.992,95.607,94.634
Iteration2951,10.013,95.607,94.634
Iteration2952,9.994,95.397,94.146
Iteration2953,10.007,95.816,94.146
Iteration2954,10.010,95.816,94.146
Iteration2955,10.019,95.607,94.634
Iteration2956,9.993,95.607,94.634
Iteration2957,10.020,95.397,93.659
Iteration2958,10.068,96.025,95.122
Iteration2959,10.037,95.816,94.146
Iteration2960,10.067,95.816,94.146
Iteration2961,10.048,95.816,94.146
Iteration2962,10.026,95.607,94.146
Iteration2963,10.054,95.607,94.146
Iteration2964,10.032,95.816,94.146
Iteration2965,10.010,95.816,94.146
Iteration2966,10.062,95.607,94.146
Iteration2967,10.035,95.607,94.634
Iteration2968,10.011,96.025,94.634
Iteration2969,9.963,95.816,94.146
Iteration2970,9.956,95.816,94.146
Iteration2971,9.877,95.816,94.146
Iteration2972,9.886,95.816,94.146
Iteration2973,9.863,96.025,94.146
Iteration2974,9.889,95.397,94.634
Iteration2975,9.939,95.397,94.634
Iteration2976,9.918,95.607,94.634
Iteration2977,9.918,95.607,94.634
Iteration2978,9.919,95.607,94.146
Iteration2979,9.894,95.607,94.146
Iteration2980,9.926,95.607,94.146
Iteration2981,9.954,95.816,94.634
Iteration2982,9.932,95.816,94.146
Iteration2983,9.913,95.816,94.634
Iteration2984,9.907,95.816,94.634
Iteration2985,9.922,95.816,94.634
Iteration2986,9.882,95.816,94.634
Iteration2987,9.861,95.816,94.634
Iteration2988,9.888,95.816,94.634
Iteration2989,9.872,95.607,94.634
Iteration2990,9.885,95.607,94.634
Iteration2991,9.819,95.607,94.634
Iteration2992,9.809,95.607,94.634
Iteration2993,9.863,95.607,94.634
Iteration2994,9.851,95.816,94.634
Iteration2995,9.857,95.816,94.634
Iteration2996,9.884,95.607,94.146
Iteration2997,9.868,95.816,94.634
Iteration2998,9.856,95.816,94.634
Iteration2999,9.859,95.816,94.146
Iteration3000,9.891,95.607,94.146
Iteration3001,9.850,95.816,94.634
Iteration3002,9.838,95.607,94.146
Iteration3003,9.872,95.607,94.634
Iteration3004,9.900,95.607,94.146
Iteration3005,9.861,95.397,94.146
Iteration3006,9.889,95.816,94.634
Iteration3007,9.902,95.816,94.634
Iteration3008,9.935,95.816,94.634
Iteration3009,9.920,95.816,94.634
Iteration3010,9.887,95.816,94.634
Iteration3011,9.890,95.816,94.634
Iteration3012,9.898,95.816,94.634
Iteration3013,9.893,95.816,94.634
Iteration3014,9.876,95.816,94.634
Iteration3015,9.856,95.816,94.634
Iteration3016,9.823,95.816,94.634
Iteration3017,9.823,95.816,94.634
Iteration3018,9.807,95.816,94.634
Iteration3019,9.783,95.816,94.634
Iteration3020,9.764,95.816,94.634
Iteration3021,9.729,95.397,94.634
Iteration3022,9.742,95.816,94.634
Iteration3023,9.750,95.816,94.634
Iteration3024,9.788,95.607,94.634
Iteration3025,9.791,95.607,94.634
Iteration3026,9.792,95.607,94.146
Iteration3027,9.854,95.607,94.146
Iteration3028,9.802,95.816,94.146
Iteration3029,9.807,95.816,94.146
Iteration3030,9.804,95.816,94.146
Iteration3031,9.813,95.607,94.146
Iteration3032,9.777,95.607,94.146
Iteration3033,9.758,95.397,94.146
Iteration3034,9.767,95.607,94.146
Iteration3035,9.798,95.397,94.146
Iteration3036,9.794,95.816,94.634
Iteration3037,9.804,95.816,94.634
Iteration3038,9.785,95.607,94.146
Iteration3039,9.777,95.607,94.634
Iteration3040,9.761,95.816,94.146
Iteration3041,9.751,96.025,94.146
Iteration3042,9.759,95.607,94.146
Iteration3043,9.739,95.607,94.146
Iteration3044,9.761,95.607,94.146
Iteration3045,9.755,95.607,94.146
Iteration3046,9.757,95.816,94.634
Iteration3047,9.748,95.607,94.146
Iteration3048,9.784,95.816,94.146
Iteration3049,9.752,95.816,94.634
Iteration3050,9.768,95.816,94.634
Iteration3051,9.746,95.816,94.634
Iteration3052,9.732,95.607,94.146
Iteration3053,9.715,95.607,94.146
Iteration3054,9.709,95.816,94.146
Iteration3055,9.704,96.025,94.146
Iteration3056,9.753,95.397,94.146
Iteration3057,9.755,95.397,94.146
Iteration3058,9.745,95.816,94.146
Iteration3059,9.768,95.816,94.146
Iteration3060,9.757,95.607,94.146
Iteration3061,9.754,95.816,94.634
Iteration3062,9.772,95.816,94.634
Iteration3063,9.743,95.816,94.634
Iteration3064,9.755,96.025,94.146
Iteration3065,9.719,95.816,94.146
Iteration3066,9.736,95.816,94.146
Iteration3067,9.726,95.816,94.634
Iteration3068,9.713,95.816,94.634
Iteration3069,9.717,95.816,94.634
Iteration3070,9.678,95.816,94.634
Iteration3071,9.658,95.816,94.634
Iteration3072,9.661,95.816,94.146
Iteration3073,9.638,95.816,94.146
Iteration3074,9.610,96.025,94.146
Iteration3075,9.645,95.397,94.146
Iteration3076,9.635,95.397,94.634
Iteration3077,9.633,96.025,94.146
Iteration3078,9.669,95.816,94.634
Iteration3079,9.661,95.816,94.634
Iteration3080,9.606,95.816,94.634
Iteration3081,9.579,95.816,94.146
Iteration3082,9.620,95.816,94.146
Iteration3083,9.628,95.607,94.146
Iteration3084,9.636,95.816,94.146
Iteration3085,9.630,95.816,94.146
Iteration3086,9.621,95.816,94.634
Iteration3087,9.625,95.397,94.146
Iteration3088,9.684,95.607,94.634
Iteration3089,9.650,95.607,94.634
Iteration3090,9.640,95.607,94.634
Iteration3091,9.655,95.397,94.146
Iteration3092,9.575,95.397,94.146
Iteration3093,9.541,96.025,94.146
Iteration3094,9.532,95.397,94.146
Iteration3095,9.539,95.816,94.146
Iteration3096,9.535,95.607,94.146
Iteration3097,9.531,95.816,94.146
Iteration3098,9.547,95.816,94.634
Iteration3099,9.533,95.816,94.634
Iteration3100,9.564,95.816,94.634
Iteration3101,9.583,95.816,94.146
Iteration3102,9.553,95.816,94.146
Iteration3103,9.581,95.816,94.146
Iteration3104,9.557,95.607,94.146
Iteration3105,9.545,96.234,94.146
Iteration3106,9.547,96.025,94.146
Iteration3107,9.562,95.607,94.146
Iteration3108,9.560,96.025,94.146
Iteration3109,9.539,96.025,94.146
Iteration3110,9.520,96.025,95.122
Iteration3111,9.532,95.607,94.634
Iteration3112,9.520,96.025,94.634
Iteration3113,9.528,96.025,94.634
Iteration3114,9.533,96.025,94.146
Iteration3115,9.522,96.025,94.634
Iteration3116,9.564,95.607,93.659
Iteration3117,9.565,95.816,94.634
Iteration3118,9.566,95.816,94.634
Iteration3119,9.535,95.816,94.634
Iteration3120,9.547,95.816,94.634
Iteration3121,9.530,95.816,94.634
Iteration3122,9.546,95.816,94.146
Iteration3123,9.539,95.816,94.146
Iteration3124,9.548,95.607,94.146
Iteration3125,9.551,95.816,94.146
Iteration3126,9.557,95.607,94.634
Iteration3127,9.590,95.816,94.634
Iteration3128,9.581,95.816,94.634
Iteration3129,9.592,95.816,94.634
Iteration3130,9.581,96.025,94.146
Iteration3131,9.572,95.607,94.146
Iteration3132,9.589,95.607,94.146
Iteration3133,9.587,95.607,94.146
Iteration3134,9.580,96.025,94.146
Iteration3135,9.555,95.607,93.659
Iteration3136,9.552,95.816,94.634
Iteration3137,9.584,95.816,94.634
Iteration3138,9.557,95.607,94.634
Iteration3139,9.523,95.397,94.634
Iteration3140,9.534,95.397,94.634
Iteration3141,9.518,95.816,94.634
Iteration3142,9.531,95.607,94.146
Iteration3143,9.540,95.816,94.634
Iteration3144,9.541,95.816,94.634
Iteration3145,9.539,95.816,94.634
Iteration3146,9.518,95.816,94.634
Iteration3147,9.496,95.816,94.146
Iteration3148,9.466,96.025,94.146
Iteration3149,9.494,96.025,94.146
Iteration3150,9.471,96.025,94.146
Iteration3151,9.452,96.234,94.634
Iteration3152,9.466,96.234,94.634
Iteration3153,9.452,95.816,94.634
Iteration3154,9.480,96.234,94.146
Iteration3155,9.489,96.234,94.146
Iteration3156,9.478,96.234,94.146
Iteration3157,9.472,95.816,94.146
Iteration3158,9.468,96.025,94.146
Iteration3159,9.474,96.025,94.146
Iteration3160,9.473,95.607,93.659
Iteration3161,9.461,95.607,94.146
Iteration3162,9.474,95.816,93.659
Iteration3163,9.479,95.607,94.146
Iteration3164,9.474,95.816,94.146
Iteration3165,9.483,95.816,94.146
Iteration3166,9.471,95.816,94.146
Iteration3167,9.467,95.816,94.146
Iteration3168,9.465,95.816,93.659
Iteration3169,9.463,95.816,94.146
Iteration3170,9.465,96.025,94.146
Iteration3171,9.457,95.607,93.659
Iteration3172,9.465,95.816,94.146
Iteration3173,9.478,95.607,94.146
Iteration3174,9.478,95.816,94.634
Iteration3175,9.486,96.234,94.634
Iteration3176,9.526,95.397,93.659
Iteration3177,9.508,95.607,93.659
Iteration3178,9.494,95.607,93.659
Iteration3179,9.501,96.025,94.146
Iteration3180,9.539,95.816,94.146
Iteration3181,9.557,96.025,94.146
Iteration3182,9.536,96.234,94.146
Iteration3183,9.506,96.234,94.146
Iteration3184,9.490,96.025,94.146
Iteration3185,9.491,96.234,94.146
Iteration3186,9.481,95.816,94.146
Iteration3187,9.475,95.816,94.146
Iteration3188,9.461,95.816,94.146
Iteration3189,9.478,95.816,94.146
Iteration3190,9.488,95.816,94.146
Iteration3191,9.469,96.025,94.146
Iteration3192,9.490,95.607,94.146
Iteration3193,9.489,95.607,94.146
Iteration3194,9.500,95.816,93.659
Iteration3195,9.479,95.816,93.659
Iteration3196,9.483,95.816,94.146
Iteration3197,9.495,95.816,94.146
Iteration3198,9.517,95.816,94.146
Iteration3199,9.500,96.025,94.146
Iteration3200,9.501,95.816,93.659
Iteration3201,9.492,96.025,94.146
Iteration3202,9.486,95.816,94.146
Iteration3203,9.507,95.607,93.659
Iteration3204,9.499,95.816,94.146
Iteration3205,9.492,95.816,94.146
Iteration3206,9.503,95.816,94.146
Iteration3207,9.516,95.816,94.634
Iteration3208,9.520,95.816,94.634
Iteration3209,9.501,95.816,94.634
Iteration3210,9.514,95.397,93.659
Iteration3211,9.504,96.025,94.634
Iteration3212,9.500,95.816,94.146
Iteration3213,9.508,95.816,94.146
Iteration3214,9.532,95.816,94.146
Iteration3215,9.522,95.816,94.146
Iteration3216,9.536,95.816,94.146
Iteration3217,9.560,95.607,94.146
Iteration3218,9.539,95.816,94.146
Iteration3219,9.528,96.025,94.634
Iteration3220,9.521,95.607,94.146
Iteration3221,9.590,95.816,94.634
Iteration3222,9.650,96.025,94.634
Iteration3223,9.673,96.025,94.634
Iteration3224,9.636,96.025,94.634
Iteration3225,9.633,95.607,93.659
Iteration3226,9.618,95.816,94.146
Iteration3227,9.611,95.816,94.146
Iteration3228,9.569,95.816,94.146
Iteration3229,9.518,95.816,94.146
Iteration3230,9.539,95.816,94.146
Iteration3231,9.586,95.607,94.146
Iteration3232,9.625,95.607,94.146
Iteration3233,9.601,95.397,94.146
Iteration3234,9.563,95.816,94.146
Iteration3235,9.598,95.607,93.659
Iteration3236,9.556,95.397,94.146
Iteration3237,9.582,95.397,94.146
Iteration3238,9.574,95.607,94.146
Iteration3239,9.569,95.397,94.146
Iteration3240,9.551,95.397,94.146
Iteration3241,9.569,95.816,94.634
Iteration3242,9.559,95.816,94.634
Iteration3243,9.575,95.816,94.634
Iteration3244,9.596,95.607,94.146
Iteration3245,9.623,96.025,94.634
Iteration3246,9.568,96.025,94.146
Iteration3247,9.563,96.025,94.146
Iteration3248,9.571,95.607,94.146
Iteration3249,9.555,95.607,94.146
Iteration3250,9.543,95.607,94.146
Iteration3251,9.579,95.607,94.146
Iteration3252,9.576,95.607,94.146
Iteration3253,9.598,95.397,94.146
Iteration3254,9.521,95.397,94.146
Iteration3255,9.527,95.397,94.146
Iteration3256,9.486,95.607,94.146
Iteration3257,9.476,95.607,94.146
Iteration3258,9.492,95.607,94.146
Iteration3259,9.465,95.607,94.146
Iteration3260,9.459,95.607,94.146
Iteration3261,9.457,95.816,94.146
Iteration3262,9.441,95.397,94.146
Iteration3263,9.467,95.607,94.146
Iteration3264,9.438,95.816,94.146
Iteration3265,9.403,95.607,94.146
Iteration3266,9.391,95.397,94.146
Iteration3267,9.413,95.607,94.146
Iteration3268,9.413,95.607,94.146
Iteration3269,9.442,95.607,94.146
Iteration3270,9.435,95.607,94.146
Iteration3271,9.441,95.607,94.146
Iteration3272,9.428,95.607,94.146
Iteration3273,9.408,95.607,94.146
Iteration3274,9.397,95.607,94.146
Iteration3275,9.383,95.188,93.659
Iteration3276,9.382,95.607,94.634
Iteration3277,9.387,95.607,94.634
Iteration3278,9.376,95.607,94.634
Iteration3279,9.372,95.607,94.634
Iteration3280,9.369,95.397,94.146
Iteration3281,9.386,95.397,94.146
Iteration3282,9.369,95.397,94.146
Iteration3283,9.413,95.397,94.146
Iteration3284,9.423,95.607,94.146
Iteration3285,9.393,95.397,94.146
Iteration3286,9.390,95.397,94.146
Iteration3287,9.399,95.397,94.146
Iteration3288,9.394,95.397,94.146
Iteration3289,9.413,95.397,94.146
Iteration3290,9.423,95.816,94.146
Iteration3291,9.396,95.816,94.146
Iteration3292,9.405,95.607,94.146
Iteration3293,9.400,95.397,94.146
Iteration3294,9.432,95.397,94.146
Iteration3295,9.431,95.816,94.146
Iteration3296,9.429,95.816,94.146
Iteration3297,9.446,95.397,94.146
Iteration3298,9.485,95.397,94.146
Iteration3299,9.475,95.607,94.146
Iteration3300,9.424,95.397,94.146
Iteration3301,9.415,95.607,94.146
Iteration3302,9.402,95.607,94.146
Iteration3303,9.415,95.397,94.146
Iteration3304,9.402,95.816,94.146
Iteration3305,9.422,95.816,94.146
Iteration3306,9.421,95.607,94.146
Iteration3307,9.444,95.397,93.659
Iteration3308,9.442,95.397,93.659
Iteration3309,9.451,95.397,94.146
Iteration3310,9.414,95.397,93.659
Iteration3311,9.394,95.397,94.146
Iteration3312,9.414,95.397,94.146
Iteration3313,9.415,95.397,94.146
Iteration3314,9.401,95.397,94.146
Iteration3315,9.398,95.816,94.146
Iteration3316,9.401,95.397,94.146
Iteration3317,9.412,95.816,94.146
Iteration3318,9.418,95.607,94.146
Iteration3319,9.403,95.816,93.659
Iteration3320,9.416,95.607,94.146
Iteration3321,9.431,95.607,94.146
Iteration3322,9.403,96.025,94.146
Iteration3323,9.400,96.025,94.146
Iteration3324,9.395,95.397,94.146
Iteration3325,9.410,95.607,94.146
Iteration3326,9.393,95.607,94.146
Iteration3327,9.408,95.816,94.146
Iteration3328,9.405,95.816,94.146
Iteration3329,9.441,95.816,94.146
Iteration3330,9.448,95.607,94.146
Iteration3331,9.437,95.607,94.146
Iteration3332,9.443,95.607,93.659
Iteration3333,9.441,95.607,93.659
Iteration3334,9.437,95.607,93.659
Iteration3335,9.447,95.607,93.659
Iteration3336,9.429,95.607,94.146
Iteration3337,9.397,95.607,94.146
Iteration3338,9.389,95.816,94.634
Iteration3339,9.378,95.816,94.634
Iteration3340,9.373,95.816,94.634
Iteration3341,9.397,95.607,94.146
Iteration3342,9.391,95.816,94.146
Iteration3343,9.438,95.816,94.146
Iteration3344,9.442,95.816,94.146
Iteration3345,9.421,95.816,94.146
Iteration3346,9.424,95.607,94.146
Iteration3347,9.438,95.607,94.146
Iteration3348,9.442,95.607,94.146
Iteration3349,9.404,95.397,94.146
Iteration3350,9.408,95.607,94.146
Iteration3351,9.386,95.607,94.146
Iteration3352,9.384,95.397,94.146
Iteration3353,9.378,95.607,94.146
Iteration3354,9.394,95.607,94.146
Iteration3355,9.425,95.397,94.146
Iteration3356,9.451,95.397,94.146
Iteration3357,9.468,95.397,94.146
Iteration3358,9.470,95.607,94.146
Iteration3359,9.512,96.025,94.146
Iteration3360,9.507,96.025,93.659
Iteration3361,9.489,96.025,93.659
Iteration3362,9.461,96.025,93.659
Iteration3363,9.453,96.025,93.659
Iteration3364,9.452,96.025,93.659
Iteration3365,9.461,95.607,94.146
Iteration3366,9.471,95.607,94.146
Iteration3367,9.489,95.607,94.146
Iteration3368,9.476,95.607,94.146
Iteration3369,9.491,95.607,94.146
Iteration3370,9.487,95.397,94.146
Iteration3371,9.517,95.397,94.146
Iteration3372,9.506,95.397,94.146
Iteration3373,9.538,95.188,94.146
Iteration3374,9.499,95.397,94.146
Iteration3375,9.506,95.397,94.146
Iteration3376,9.542,95.816,94.146
Iteration3377,9.521,95.397,94.146
Iteration3378,9.510,95.188,94.146
Iteration3379,9.506,95.607,93.659
Iteration3380,9.538,95.607,94.146
Iteration3381,9.547,95.397,94.146
Iteration3382,9.551,95.607,94.146
Iteration3383,9.549,95.607,94.146
Iteration3384,9.503,96.025,94.146
Iteration3385,9.499,95.607,94.146
Iteration3386,9.537,95.607,94.146
Iteration3387,9.502,95.397,94.146
Iteration3388,9.480,96.025,94.146
Iteration3389,9.496,96.025,94.146
Iteration3390,9.472,96.025,94.146
Iteration3391,9.462,95.816,94.146
Iteration3392,9.470,95.816,94.146
Iteration3393,9.487,95.816,94.146
Iteration3394,9.522,95.816,94.146
Iteration3395,9.529,95.397,94.146
Iteration3396,9.551,95.397,94.146
Iteration3397,9.512,95.816,94.146
Iteration3398,9.496,96.025,94.146
Iteration3399,9.494,95.397,94.146
Iteration3400,9.508,95.397,94.146
Iteration3401,9.516,95.397,94.146
Iteration3402,9.529,96.025,94.634
Iteration3403,9.533,95.397,94.146
Iteration3404,9.559,95.607,94.146
Iteration3405,9.536,95.607,94.146
Iteration3406,9.622,95.188,94.146
Iteration3407,9.584,95.188,94.146
Iteration3408,9.543,95.188,94.146
Iteration3409,9.571,95.188,94.146
Iteration3410,9.535,95.188,94.146
Iteration3411,9.529,95.188,94.146
Iteration3412,9.523,95.816,94.146
Iteration3413,9.557,95.816,94.146
Iteration3414,9.534,95.816,94.146
Iteration3415,9.529,95.816,94.146
Iteration3416,9.535,95.816,94.146
Iteration3417,9.526,95.816,94.146
Iteration3418,9.507,95.397,94.146
Iteration3419,9.486,95.397,94.146
Iteration3420,9.502,95.397,94.146
Iteration3421,9.501,95.397,94.146
Iteration3422,9.509,95.397,94.146
Iteration3423,9.464,95.607,94.146
Iteration3424,9.436,95.816,94.634
Iteration3425,9.450,95.816,93.659
Iteration3426,9.440,95.607,93.659
Iteration3427,9.432,96.025,93.659
Iteration3428,9.443,95.397,94.146
Iteration3429,9.457,95.397,94.146
Iteration3430,9.518,95.607,94.634
Iteration3431,9.497,95.188,94.146
Iteration3432,9.528,95.397,94.146
Iteration3433,9.531,95.607,94.634
Iteration3434,9.474,95.397,94.634
Iteration3435,9.486,95.188,94.146
Iteration3436,9.502,95.607,94.146
Iteration3437,9.487,95.397,94.146
Iteration3438,9.488,95.607,94.146
Iteration3439,9.463,95.188,94.146
Iteration3440,9.426,95.607,94.146
Iteration3441,9.418,95.188,94.146
Iteration3442,9.431,95.607,94.146
Iteration3443,9.465,95.397,94.146
Iteration3444,9.459,95.607,94.146
Iteration3445,9.467,95.607,94.146
Iteration3446,9.450,95.816,94.146
Iteration3447,9.431,95.607,95.610
Iteration3448,9.440,95.607,95.610
Iteration3449,9.463,95.607,95.610
Iteration3450,9.480,96.025,94.146
Iteration3451,9.478,95.607,94.146
Iteration3452,9.437,95.816,93.659
Iteration3453,9.416,95.607,94.146
Iteration3454,9.415,95.816,94.634
Iteration3455,9.416,95.816,94.146
Iteration3456,9.401,95.816,94.146
Iteration3457,9.380,95.816,94.146
Iteration3458,9.359,95.816,94.146
Iteration3459,9.371,96.025,93.659
Iteration3460,9.345,95.397,94.146
Iteration3461,9.368,96.025,94.634
