Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,27.362,88.075,88.780
Iteration776,26.695,87.866,89.268
Iteration777,26.482,88.075,88.780
Iteration778,26.600,88.075,88.780
Iteration779,26.010,88.075,88.780
Iteration780,25.567,87.238,87.805
Iteration781,25.638,87.238,88.780
Iteration782,25.906,87.238,88.780
Iteration783,25.943,87.238,88.780
Iteration784,25.622,88.494,89.756
Iteration785,25.629,88.494,89.756
Iteration786,25.411,88.494,89.756
Iteration787,25.147,88.703,89.756
Iteration788,25.129,87.448,88.293
Iteration789,25.294,87.448,88.293
Iteration790,25.246,87.448,88.293
Iteration791,25.329,87.448,88.293
Iteration792,25.144,87.448,89.268
Iteration793,25.304,87.448,89.268
Iteration794,25.504,86.611,87.805
Iteration795,25.433,86.611,87.805
Iteration796,25.383,86.820,88.780
Iteration797,25.008,87.029,88.780
Iteration798,24.907,88.075,88.293
Iteration799,24.999,87.238,88.293
Iteration800,25.342,87.238,88.293
Iteration801,25.169,86.402,88.293
Iteration802,24.937,87.866,89.756
Iteration803,24.933,86.402,88.293
Iteration804,25.225,86.402,88.293
Iteration805,24.928,85.774,87.317
Iteration806,24.816,85.774,87.317
Iteration807,24.780,86.820,88.293
Iteration808,24.690,87.238,88.780
Iteration809,24.934,87.448,88.293
Iteration810,25.127,86.192,87.317
Iteration811,24.872,86.820,88.293
Iteration812,24.887,86.192,87.317
Iteration813,24.699,86.192,87.317
Iteration814,24.613,85.983,86.829
Iteration815,24.665,87.238,86.829
Iteration816,24.716,87.238,84.878
Iteration817,24.592,86.402,83.902
Iteration818,24.687,86.402,83.902
Iteration819,25.025,87.029,86.341
Iteration820,25.139,87.238,86.341
Iteration821,25.248,87.238,86.341
Iteration822,25.248,87.238,86.341
Iteration823,24.882,86.611,86.829
Iteration824,25.036,86.611,86.829
Iteration825,25.061,87.448,87.805
Iteration826,25.110,86.402,84.878
Iteration827,25.705,86.820,87.317
Iteration828,25.185,86.402,85.366
Iteration829,25.617,87.029,86.829
Iteration830,25.681,87.029,86.829
Iteration831,25.514,87.029,86.829
Iteration832,24.889,86.611,86.829
Iteration833,25.145,87.029,85.854
Iteration834,25.668,87.238,88.780
Iteration835,25.558,87.238,88.780
Iteration836,25.335,86.611,86.829
Iteration837,25.247,86.820,87.805
Iteration838,25.315,86.820,87.805
Iteration839,24.817,87.029,87.317
Iteration840,24.798,87.029,87.317
Iteration841,25.148,86.820,86.341
Iteration842,25.116,86.820,86.341
Iteration843,25.410,86.820,86.341
Iteration844,25.412,86.820,86.341
Iteration845,25.519,87.448,87.317
Iteration846,25.089,86.820,88.293
Iteration847,25.116,87.448,88.780
Iteration848,25.137,87.448,88.780
Iteration849,24.948,87.448,88.780
Iteration850,25.113,87.448,88.780
Iteration851,25.258,87.448,88.780
Iteration852,24.364,87.448,88.780
Iteration853,24.532,86.820,89.268
Iteration854,24.185,86.820,88.293
Iteration855,24.165,86.820,88.293
Iteration856,23.881,86.820,88.293
Iteration857,23.878,87.448,87.805
Iteration858,24.201,87.448,87.805
Iteration859,24.062,87.448,87.805
Iteration860,24.133,87.448,87.805
Iteration861,23.740,87.448,87.805
Iteration862,23.882,87.238,87.805
Iteration863,23.287,87.238,87.317
Iteration864,23.095,87.448,87.805
Iteration865,23.330,86.820,87.805
Iteration866,23.180,86.820,87.805
Iteration867,23.249,86.820,87.805
Iteration868,22.814,87.448,88.293
Iteration869,22.894,87.657,87.317
Iteration870,22.817,87.029,87.317
Iteration871,22.700,87.029,87.805
Iteration872,22.734,87.238,88.293
Iteration873,22.560,87.238,88.293
Iteration874,22.522,87.238,88.293
Iteration875,22.663,87.238,88.293
Iteration876,22.575,87.238,88.293
Iteration877,22.583,87.029,88.293
Iteration878,22.590,87.029,88.293
Iteration879,22.506,87.238,88.293
Iteration880,22.612,87.448,87.805
Iteration881,22.571,87.866,89.268
Iteration882,22.332,87.448,87.805
Iteration883,22.223,87.866,88.293
Iteration884,22.010,87.866,88.293
Iteration885,22.055,87.866,88.293
Iteration886,22.169,87.657,88.293
Iteration887,22.028,88.075,87.805
Iteration888,22.143,88.075,87.805
Iteration889,22.087,88.494,87.805
Iteration890,22.142,88.494,87.805
Iteration891,22.205,88.912,87.805
Iteration892,22.289,88.912,87.805
Iteration893,22.400,88.912,87.805
Iteration894,22.512,87.866,87.317
Iteration895,22.491,87.866,87.317
Iteration896,22.432,87.866,87.805
Iteration897,22.745,88.075,87.805
Iteration898,22.600,88.075,87.805
Iteration899,22.863,88.075,87.805
Iteration900,22.501,88.075,87.805
Iteration901,22.233,88.075,87.805
Iteration902,22.124,87.448,87.317
Iteration903,22.240,87.448,87.805
Iteration904,22.307,87.448,87.805
Iteration905,22.423,86.820,87.805
Iteration906,22.314,87.866,87.317
Iteration907,22.223,87.866,89.268
Iteration908,22.333,87.657,88.780
Iteration909,22.414,87.238,87.805
Iteration910,22.522,87.238,87.805
Iteration911,22.584,87.238,87.805
Iteration912,22.537,87.238,87.805
Iteration913,22.314,87.238,87.317
Iteration914,22.551,87.238,87.317
Iteration915,22.510,87.238,87.317
Iteration916,22.569,87.448,86.829
Iteration917,22.487,87.448,86.829
Iteration918,22.677,87.448,86.829
Iteration919,22.699,87.448,86.829
Iteration920,22.628,87.657,87.317
Iteration921,22.518,87.448,86.829
Iteration922,22.691,87.448,86.829
Iteration923,22.738,87.448,86.829
Iteration924,22.650,87.448,86.829
Iteration925,22.587,87.448,86.829
Iteration926,22.570,87.448,86.829
Iteration927,22.465,88.494,87.317
Iteration928,22.401,87.448,86.829
Iteration929,22.634,87.238,86.829
Iteration930,22.628,87.238,86.829
Iteration931,22.661,88.494,86.829
Iteration932,22.786,88.494,86.829
Iteration933,22.771,88.494,86.829
Iteration934,22.880,88.494,88.293
Iteration935,22.527,88.494,88.293
Iteration936,22.746,88.494,88.293
Iteration937,22.781,87.448,86.829
Iteration938,22.962,87.448,86.829
Iteration939,22.860,87.238,86.829
Iteration940,23.082,87.657,87.805
Iteration941,23.151,87.657,87.805
Iteration942,23.087,87.657,87.805
Iteration943,23.348,87.657,87.805
Iteration944,23.274,87.657,87.805
Iteration945,23.364,88.075,87.317
Iteration946,23.277,87.448,87.805
Iteration947,23.260,87.029,85.854
Iteration948,23.205,88.285,86.829
Iteration949,23.340,87.448,87.317
Iteration950,23.090,87.866,86.829
Iteration951,22.936,87.866,86.829
Iteration952,22.773,87.866,87.317
Iteration953,23.198,87.657,87.317
Iteration954,23.620,87.866,86.341
Iteration955,23.812,87.866,85.854
Iteration956,23.258,87.866,85.854
Iteration957,23.157,88.285,88.293
Iteration958,23.016,87.866,86.829
Iteration959,22.564,88.075,87.805
Iteration960,22.649,88.494,87.317
Iteration961,22.794,87.866,86.829
Iteration962,23.102,87.448,86.829
Iteration963,23.269,87.866,85.366
Iteration964,23.427,87.866,85.366
Iteration965,23.428,88.285,85.854
Iteration966,23.437,88.285,85.854
Iteration967,23.421,87.866,85.366
Iteration968,23.482,87.866,85.854
Iteration969,23.489,87.866,85.366
Iteration970,23.455,87.448,85.366
Iteration971,23.393,87.448,86.341
Iteration972,23.387,87.448,86.341
Iteration973,23.576,87.448,86.341
Iteration974,23.350,87.448,86.341
Iteration975,23.307,87.238,84.878
Iteration976,23.332,87.238,84.878
Iteration977,23.410,87.448,86.341
Iteration978,23.272,87.029,85.854
Iteration979,23.173,87.448,86.341
Iteration980,23.254,87.448,86.341
Iteration981,23.353,87.448,86.341
Iteration982,23.625,87.448,86.341
Iteration983,23.978,87.866,85.854
Iteration984,24.285,87.448,85.366
Iteration985,24.204,87.029,85.366
Iteration986,23.926,87.029,85.366
Iteration987,23.980,87.029,85.366
Iteration988,23.844,87.029,85.366
Iteration989,23.815,86.820,84.878
Iteration990,23.729,87.029,85.366
Iteration991,23.870,87.866,85.366
Iteration992,24.213,87.866,85.366
Iteration993,24.347,86.820,84.878
Iteration994,24.104,87.029,85.366
Iteration995,24.139,87.448,85.366
Iteration996,23.914,87.448,85.366
Iteration997,24.069,85.774,83.902
Iteration998,23.892,85.774,83.902
Iteration999,23.635,87.866,84.878
Iteration1000,23.790,87.448,83.902
Iteration1001,23.741,86.611,87.317
Iteration1002,23.855,87.866,85.854
Iteration1003,23.829,86.192,84.878
Iteration1004,24.098,86.192,84.878
Iteration1005,23.863,86.402,85.366
Iteration1006,23.963,86.402,85.366
Iteration1007,24.050,86.402,85.366
Iteration1008,23.818,86.402,84.390
Iteration1009,24.032,86.402,84.390
Iteration1010,24.106,86.192,84.390
Iteration1011,24.208,86.192,85.854
Iteration1012,24.546,86.192,85.854
Iteration1013,24.438,87.238,85.854
Iteration1014,24.560,87.448,84.878
Iteration1015,24.507,87.448,85.854
Iteration1016,24.574,87.448,85.854
Iteration1017,24.245,87.866,84.390
Iteration1018,24.528,88.075,84.390
Iteration1019,24.513,88.075,84.390
Iteration1020,24.429,87.448,85.366
Iteration1021,24.465,86.402,85.366
Iteration1022,24.413,86.402,85.366
Iteration1023,24.572,86.402,85.366
Iteration1024,24.338,88.075,86.341
Iteration1025,24.061,86.402,85.366
Iteration1026,24.250,86.611,85.366
Iteration1027,24.112,86.402,85.366
Iteration1028,24.293,86.611,85.366
Iteration1029,24.641,87.238,85.366
Iteration1030,24.061,87.657,86.829
Iteration1031,24.050,87.029,86.341
Iteration1032,24.208,86.611,85.366
Iteration1033,24.431,86.611,85.366
Iteration1034,24.711,87.029,84.878
Iteration1035,24.579,87.029,84.878
Iteration1036,24.440,87.029,84.878
Iteration1037,24.824,87.238,85.366
Iteration1038,24.621,87.238,85.366
Iteration1039,24.290,87.238,85.366
Iteration1040,24.739,87.238,85.366
Iteration1041,24.664,87.238,85.366
Iteration1042,25.033,86.402,85.854
Iteration1043,25.648,86.402,85.854
Iteration1044,25.263,87.657,85.854
Iteration1045,24.939,87.657,85.854
Iteration1046,24.736,87.029,85.366
Iteration1047,24.706,87.029,85.366
Iteration1048,24.917,87.238,85.854
Iteration1049,25.086,87.238,85.366
Iteration1050,25.106,87.866,86.341
Iteration1051,24.732,87.866,86.341
Iteration1052,25.346,87.866,86.341
Iteration1053,24.655,87.866,86.341
Iteration1054,23.866,87.866,86.341
Iteration1055,23.764,87.866,86.341
Iteration1056,23.727,87.866,86.341
Iteration1057,23.493,87.866,86.341
Iteration1058,23.565,87.866,86.341
Iteration1059,23.449,87.657,86.341
Iteration1060,23.826,87.448,86.341
Iteration1061,23.837,87.657,86.341
Iteration1062,23.620,87.657,86.341
Iteration1063,23.962,87.029,86.341
Iteration1064,24.098,87.657,86.829
Iteration1065,24.064,86.820,86.829
Iteration1066,24.181,87.029,85.854
Iteration1067,24.289,87.029,85.854
Iteration1068,24.286,87.029,85.854
Iteration1069,24.424,87.029,85.854
Iteration1070,24.943,87.029,85.854
Iteration1071,25.203,87.029,85.854
Iteration1072,24.547,87.448,86.341
Iteration1073,24.237,87.866,85.854
Iteration1074,23.776,87.866,85.854
Iteration1075,23.775,87.866,85.854
Iteration1076,23.776,87.238,84.390
Iteration1077,23.797,87.657,85.854
Iteration1078,23.895,87.866,85.854
Iteration1079,23.829,87.866,85.854
Iteration1080,24.176,88.285,86.829
Iteration1081,23.981,88.285,86.829
Iteration1082,23.838,88.285,86.829
Iteration1083,23.607,87.448,85.854
Iteration1084,23.463,87.448,85.854
Iteration1085,23.636,88.494,85.854
Iteration1086,23.479,88.494,85.854
Iteration1087,23.560,87.866,85.854
Iteration1088,23.652,87.448,85.854
Iteration1089,23.579,87.448,85.854
Iteration1090,23.239,87.448,85.854
Iteration1091,23.187,88.285,85.366
Iteration1092,23.455,88.285,85.366
Iteration1093,23.355,87.238,86.829
Iteration1094,23.281,87.448,86.829
Iteration1095,23.193,87.448,86.829
Iteration1096,22.874,87.448,86.829
Iteration1097,22.930,86.820,85.366
Iteration1098,23.034,86.820,85.366
Iteration1099,23.121,87.448,85.366
Iteration1100,23.180,87.448,85.854
Iteration1101,23.371,87.448,86.829
Iteration1102,23.380,87.448,86.829
Iteration1103,23.335,87.238,86.341
Iteration1104,23.348,86.611,85.854
Iteration1105,23.393,87.448,85.366
Iteration1106,23.222,87.448,85.854
Iteration1107,23.123,87.657,85.854
Iteration1108,23.097,87.029,85.366
Iteration1109,23.181,87.029,85.366
Iteration1110,23.145,87.657,85.854
Iteration1111,23.107,86.611,84.878
Iteration1112,23.070,86.402,85.366
Iteration1113,23.042,88.285,84.878
Iteration1114,23.097,88.285,84.878
Iteration1115,23.153,88.285,84.878
Iteration1116,23.119,88.285,84.878
Iteration1117,23.027,88.285,84.878
Iteration1118,23.093,88.285,84.878
Iteration1119,23.094,88.285,84.878
Iteration1120,22.982,88.285,84.878
Iteration1121,22.907,88.285,84.878
Iteration1122,22.881,88.285,84.878
Iteration1123,22.932,88.075,85.366
Iteration1124,23.256,87.657,85.854
Iteration1125,23.192,87.448,85.366
Iteration1126,23.271,87.448,85.366
Iteration1127,23.038,87.029,85.366
Iteration1128,23.142,87.029,85.366
Iteration1129,23.157,87.448,85.854
Iteration1130,23.388,87.448,85.854
Iteration1131,23.345,87.448,85.854
Iteration1132,23.579,87.448,85.854
Iteration1133,23.747,87.448,85.854
Iteration1134,23.633,87.448,85.854
Iteration1135,23.826,87.448,85.854
Iteration1136,24.183,87.866,86.341
Iteration1137,23.609,87.866,86.341
Iteration1138,23.800,87.866,86.341
Iteration1139,24.117,87.866,86.341
Iteration1140,23.821,87.448,85.854
Iteration1141,23.726,87.657,86.341
Iteration1142,23.911,87.657,86.341
Iteration1143,23.587,87.657,86.341
Iteration1144,23.668,87.448,84.878
Iteration1145,23.437,87.448,84.878
Iteration1146,23.429,87.448,84.878
Iteration1147,23.485,87.029,85.854
Iteration1148,23.430,87.029,85.854
Iteration1149,23.357,86.611,86.341
Iteration1150,23.216,87.029,85.854
Iteration1151,23.345,86.611,86.341
Iteration1152,23.473,86.611,86.341
Iteration1153,23.352,87.238,85.854
Iteration1154,23.319,87.238,85.854
Iteration1155,23.187,87.448,85.854
Iteration1156,23.352,87.866,85.854
Iteration1157,23.340,87.866,85.854
Iteration1158,23.198,87.657,85.854
Iteration1159,23.351,87.657,85.854
Iteration1160,23.411,87.238,85.366
Iteration1161,23.548,87.238,85.366
Iteration1162,23.459,87.866,85.366
Iteration1163,23.369,87.029,85.366
Iteration1164,23.464,87.866,85.854
Iteration1165,23.493,87.866,85.854
Iteration1166,23.349,87.866,85.854
Iteration1167,23.219,88.075,85.366
Iteration1168,23.370,88.075,85.366
Iteration1169,23.108,88.075,85.366
Iteration1170,23.162,88.075,85.366
Iteration1171,23.114,87.029,84.390
Iteration1172,23.373,87.029,84.390
Iteration1173,23.407,87.029,84.390
Iteration1174,23.210,87.029,84.390
Iteration1175,23.345,87.657,84.390
Iteration1176,23.415,87.029,86.341
Iteration1177,23.167,87.029,86.341
Iteration1178,22.990,88.494,85.854
Iteration1179,22.917,88.494,86.341
Iteration1180,23.018,87.448,84.878
Iteration1181,23.495,87.238,84.390
Iteration1182,23.798,87.448,84.390
Iteration1183,23.736,87.448,84.390
Iteration1184,23.598,87.448,85.366
Iteration1185,23.552,87.448,85.366
Iteration1186,23.696,87.448,85.366
Iteration1187,23.508,87.448,85.366
Iteration1188,23.359,87.448,85.854
Iteration1189,23.341,86.611,84.878
Iteration1190,23.429,86.611,84.878
Iteration1191,23.593,87.657,83.902
Iteration1192,23.431,87.657,83.902
Iteration1193,23.617,86.820,84.878
Iteration1194,23.617,87.238,85.854
Iteration1195,23.503,87.029,83.902
Iteration1196,23.612,87.448,85.366
Iteration1197,23.731,87.448,85.854
Iteration1198,23.675,87.238,85.366
Iteration1199,23.824,87.448,86.341
Iteration1200,23.904,87.238,85.366
Iteration1201,23.831,86.820,84.390
Iteration1202,24.059,87.238,85.366
Iteration1203,23.989,86.820,84.390
Iteration1204,24.067,85.983,84.390
Iteration1205,24.286,86.820,85.366
Iteration1206,24.343,86.402,85.366
Iteration1207,24.340,86.402,85.366
Iteration1208,24.465,86.820,84.390
Iteration1209,24.630,87.448,83.415
Iteration1210,24.649,87.448,83.415
Iteration1211,24.821,85.983,85.366
Iteration1212,24.560,85.983,85.366
Iteration1213,24.649,85.983,85.366
Iteration1214,24.383,85.983,85.366
Iteration1215,24.098,85.983,85.366
Iteration1216,24.127,86.402,86.829
Iteration1217,24.107,85.983,85.366
Iteration1218,24.081,86.820,84.390
Iteration1219,24.115,85.983,85.366
Iteration1220,24.113,87.448,86.829
Iteration1221,23.973,87.448,86.829
Iteration1222,23.949,86.192,85.366
Iteration1223,24.075,86.192,85.366
Iteration1224,23.990,86.192,85.366
Iteration1225,23.847,87.448,85.366
Iteration1226,23.756,87.448,85.366
Iteration1227,23.767,87.448,85.366
Iteration1228,23.878,87.448,85.366
Iteration1229,23.928,87.448,85.366
Iteration1230,24.037,87.448,85.366
Iteration1231,23.987,86.402,86.829
Iteration1232,23.949,86.192,86.829
Iteration1233,23.919,87.029,85.854
Iteration1234,24.030,87.029,85.854
Iteration1235,23.909,87.029,85.854
Iteration1236,23.895,86.611,85.366
Iteration1237,24.110,86.611,85.366
Iteration1238,24.100,86.611,85.366
Iteration1239,24.295,86.820,85.366
Iteration1240,24.472,87.238,85.854
Iteration1241,24.565,87.238,85.854
Iteration1242,24.678,86.611,85.854
Iteration1243,24.326,86.820,87.805
Iteration1244,24.153,86.820,87.805
Iteration1245,24.225,86.820,86.341
Iteration1246,24.299,86.820,86.341
Iteration1247,24.338,86.402,86.829
Iteration1248,24.188,86.402,86.829
Iteration1249,24.162,86.402,88.293
Iteration1250,24.073,85.983,86.341
Iteration1251,24.076,85.774,86.341
Iteration1252,24.089,86.402,85.854
Iteration1253,24.185,86.820,85.854
Iteration1254,24.167,85.983,87.317
Iteration1255,24.329,85.565,86.829
Iteration1256,24.379,85.774,86.829
Iteration1257,24.338,85.774,86.829
Iteration1258,24.304,85.774,86.829
Iteration1259,24.182,85.774,88.293
Iteration1260,24.281,86.820,86.341
Iteration1261,24.217,86.820,86.341
Iteration1262,24.141,87.238,87.317
Iteration1263,24.595,87.448,85.366
Iteration1264,24.300,87.029,85.854
Iteration1265,24.306,88.075,86.341
Iteration1266,24.643,88.075,86.341
Iteration1267,24.335,87.238,85.366
Iteration1268,24.149,88.075,87.317
Iteration1269,23.993,87.448,85.366
Iteration1270,23.873,87.657,86.341
Iteration1271,23.684,87.657,86.341
Iteration1272,23.807,87.657,86.341
Iteration1273,23.619,87.657,86.341
Iteration1274,23.546,87.657,86.341
Iteration1275,23.441,87.657,86.341
Iteration1276,23.302,87.657,86.341
Iteration1277,23.542,87.448,86.341
Iteration1278,24.135,87.029,85.854
Iteration1279,24.716,86.820,85.854
Iteration1280,24.428,86.192,87.317
Iteration1281,24.850,85.774,86.829
Iteration1282,24.652,86.402,84.878
Iteration1283,24.772,85.983,87.317
Iteration1284,24.889,86.611,85.854
Iteration1285,25.022,86.611,85.854
Iteration1286,25.165,86.402,85.854
Iteration1287,24.916,86.192,83.902
Iteration1288,24.852,86.192,83.902
Iteration1289,24.642,86.820,86.829
Iteration1290,24.530,86.611,86.341
Iteration1291,24.459,86.820,86.829
Iteration1292,24.245,87.029,86.341
Iteration1293,24.204,86.820,87.317
Iteration1294,23.941,86.611,86.829
Iteration1295,23.725,86.611,86.829
Iteration1296,23.951,86.611,86.829
Iteration1297,23.894,86.611,86.829
Iteration1298,23.755,87.029,87.805
Iteration1299,23.675,87.448,86.829
Iteration1300,23.634,87.448,86.829
Iteration1301,23.692,86.611,86.829
Iteration1302,23.492,87.866,87.317
Iteration1303,23.658,87.448,87.317
Iteration1304,23.576,87.657,87.317
Iteration1305,23.651,86.820,87.317
Iteration1306,23.648,86.820,86.829
Iteration1307,23.871,86.820,85.366
Iteration1308,24.258,86.820,85.366
Iteration1309,24.503,86.611,87.317
Iteration1310,24.254,86.820,86.341
Iteration1311,24.164,85.983,87.805
Iteration1312,24.179,85.983,87.805
Iteration1313,23.931,86.192,87.805
Iteration1314,23.915,86.820,87.805
Iteration1315,23.991,86.820,87.317
Iteration1316,23.940,86.402,85.854
Iteration1317,23.988,86.820,87.317
Iteration1318,23.977,86.820,87.317
Iteration1319,23.879,87.657,87.317
Iteration1320,23.587,86.820,87.317
Iteration1321,23.721,86.820,86.829
Iteration1322,23.537,87.029,84.878
Iteration1323,23.638,87.238,87.317
Iteration1324,23.417,87.029,87.317
Iteration1325,23.287,87.238,87.317
Iteration1326,23.576,86.820,86.341
Iteration1327,23.496,87.448,87.317
Iteration1328,23.247,87.448,87.805
Iteration1329,23.190,87.448,87.805
Iteration1330,23.160,87.448,87.805
Iteration1331,23.196,87.448,87.805
Iteration1332,23.251,87.448,87.805
Iteration1333,23.059,87.657,87.805
Iteration1334,22.762,87.657,87.805
Iteration1335,22.801,87.866,87.317
Iteration1336,22.509,87.657,86.829
Iteration1337,22.076,88.285,87.805
Iteration1338,22.084,87.238,87.317
Iteration1339,22.186,88.285,87.805
Iteration1340,21.953,88.912,88.780
Iteration1341,22.313,87.866,85.854
Iteration1342,22.039,87.657,88.293
Iteration1343,21.999,88.703,88.780
Iteration1344,22.167,87.866,87.317
Iteration1345,22.403,87.866,87.317
Iteration1346,22.459,87.866,87.317
Iteration1347,22.549,88.075,88.293
Iteration1348,22.863,87.448,86.829
Iteration1349,22.906,87.657,85.854
Iteration1350,23.215,87.657,85.854
Iteration1351,23.078,87.657,88.780
Iteration1352,23.185,86.820,86.829
Iteration1353,23.335,86.192,85.854
Iteration1354,23.255,86.611,86.829
Iteration1355,23.333,87.238,85.854
Iteration1356,23.609,87.238,85.854
Iteration1357,23.496,87.238,85.854
Iteration1358,23.464,85.774,85.854
Iteration1359,23.570,85.774,85.854
Iteration1360,24.014,86.402,86.829
Iteration1361,23.876,87.029,87.805
Iteration1362,23.825,87.029,87.805
Iteration1363,23.794,86.820,86.829
Iteration1364,23.490,86.820,86.829
Iteration1365,23.401,86.820,86.829
Iteration1366,23.465,85.565,87.805
Iteration1367,23.520,87.238,87.805
Iteration1368,23.521,87.238,87.805
Iteration1369,23.635,87.238,87.805
Iteration1370,23.622,85.565,87.805
Iteration1371,23.689,85.983,86.829
Iteration1372,23.696,85.146,86.829
Iteration1373,23.837,85.146,86.829
Iteration1374,23.707,85.565,85.854
Iteration1375,23.561,85.565,85.854
Iteration1376,23.608,85.774,89.268
Iteration1377,23.375,85.774,85.854
Iteration1378,23.535,85.565,86.829
Iteration1379,23.457,85.565,86.829
Iteration1380,23.493,85.356,86.341
Iteration1381,23.807,85.356,85.366
Iteration1382,24.173,85.565,86.341
Iteration1383,24.177,85.565,86.341
Iteration1384,24.368,85.356,85.366
Iteration1385,24.211,85.983,86.341
Iteration1386,24.099,85.774,85.366
Iteration1387,23.802,85.774,86.829
Iteration1388,23.851,85.983,84.390
Iteration1389,23.729,86.820,86.341
Iteration1390,23.737,87.029,85.854
Iteration1391,23.895,85.774,86.341
Iteration1392,23.631,85.774,85.854
Iteration1393,23.599,87.029,85.854
Iteration1394,23.753,85.146,87.317
Iteration1395,23.885,85.146,87.317
Iteration1396,23.875,84.728,85.366
Iteration1397,23.939,85.146,85.366
Iteration1398,23.822,85.774,85.366
Iteration1399,23.820,86.820,87.317
Iteration1400,23.827,85.565,86.829
Iteration1401,23.940,86.611,88.293
Iteration1402,23.894,86.611,88.293
Iteration1403,23.872,86.611,88.293
Iteration1404,23.815,86.820,87.805
Iteration1405,23.813,86.820,87.805
Iteration1406,24.075,86.820,87.805
Iteration1407,24.071,86.820,87.805
Iteration1408,24.125,86.820,87.805
Iteration1409,23.963,86.820,87.805
Iteration1410,23.758,86.611,87.317
Iteration1411,23.842,86.611,87.317
Iteration1412,23.709,87.029,87.317
Iteration1413,23.838,87.029,87.317
Iteration1414,23.853,86.402,88.293
Iteration1415,23.943,86.402,88.293
Iteration1416,24.158,86.611,88.293
Iteration1417,23.834,86.611,88.293
Iteration1418,23.564,86.611,88.293
Iteration1419,23.854,86.611,88.293
Iteration1420,23.487,86.611,88.293
Iteration1421,23.535,86.402,87.805
Iteration1422,23.612,86.402,87.805
Iteration1423,23.509,86.402,88.293
Iteration1424,23.681,87.238,88.780
Iteration1425,23.585,87.238,88.780
Iteration1426,23.657,87.238,88.780
Iteration1427,23.627,87.238,88.780
Iteration1428,23.690,87.238,88.780
Iteration1429,23.708,85.774,86.829
Iteration1430,23.893,85.565,88.293
Iteration1431,23.844,86.192,87.317
Iteration1432,23.790,86.192,87.317
Iteration1433,23.881,86.192,87.317
Iteration1434,23.814,86.402,87.317
Iteration1435,23.889,86.192,87.317
Iteration1436,23.908,85.774,87.805
Iteration1437,24.018,86.611,88.780
Iteration1438,24.082,85.774,87.805
Iteration1439,24.403,86.820,87.317
Iteration1440,24.234,87.029,88.293
Iteration1441,24.029,85.983,88.780
Iteration1442,24.001,87.238,87.805
Iteration1443,24.072,86.820,87.805
Iteration1444,23.923,86.820,87.805
Iteration1445,23.695,86.820,87.805
Iteration1446,23.790,87.238,87.805
Iteration1447,23.887,85.983,86.829
Iteration1448,23.849,85.983,86.829
Iteration1449,23.837,85.983,86.829
Iteration1450,23.638,85.983,88.780
Iteration1451,23.625,87.029,87.317
Iteration1452,23.614,87.029,87.317
Iteration1453,23.613,86.820,88.780
Iteration1454,23.727,86.820,88.780
Iteration1455,23.777,86.611,86.341
Iteration1456,23.672,86.402,87.317
Iteration1457,23.874,86.402,87.317
Iteration1458,23.865,87.448,86.829
Iteration1459,23.692,86.611,87.805
Iteration1460,23.827,86.611,87.805
Iteration1461,23.776,86.611,86.341
Iteration1462,23.630,86.402,86.829
Iteration1463,23.752,86.192,86.829
Iteration1464,23.589,87.029,86.341
Iteration1465,23.476,86.820,86.341
Iteration1466,23.489,86.820,86.341
Iteration1467,23.226,86.820,86.341
Iteration1468,23.108,86.192,87.317
Iteration1469,22.967,87.029,86.341
Iteration1470,22.978,87.029,86.341
Iteration1471,23.559,87.029,85.854
Iteration1472,23.503,87.029,86.829
Iteration1473,23.464,87.029,85.854
Iteration1474,23.864,87.029,85.854
Iteration1475,24.115,87.029,85.854
Iteration1476,23.937,87.029,85.854
Iteration1477,24.103,87.029,85.854
Iteration1478,24.590,86.820,86.341
Iteration1479,24.645,86.820,86.341
Iteration1480,24.494,86.820,86.341
Iteration1481,24.426,86.820,86.341
Iteration1482,24.084,86.820,86.341
Iteration1483,23.767,87.029,86.829
Iteration1484,23.460,87.029,85.854
Iteration1485,23.487,87.029,86.341
Iteration1486,23.189,87.029,86.341
Iteration1487,23.196,86.192,86.341
Iteration1488,23.033,87.029,85.854
Iteration1489,22.952,87.029,86.341
Iteration1490,22.955,87.029,86.341
Iteration1491,23.044,87.238,86.341
Iteration1492,22.804,87.029,86.341
Iteration1493,22.819,87.029,86.341
Iteration1494,23.023,86.820,87.317
Iteration1495,22.867,86.402,86.341
Iteration1496,22.843,86.402,86.341
Iteration1497,22.800,86.611,86.829
Iteration1498,22.846,87.238,86.829
Iteration1499,23.200,87.029,86.829
Iteration1500,23.091,87.029,86.829
Iteration1501,23.065,87.029,86.829
Iteration1502,22.821,86.820,86.829
Iteration1503,22.815,86.611,85.854
Iteration1504,22.608,86.611,85.854
Iteration1505,22.620,86.611,85.854
Iteration1506,22.693,87.029,86.829
Iteration1507,22.765,87.029,87.317
Iteration1508,22.792,87.029,86.829
Iteration1509,22.506,87.029,86.829
Iteration1510,22.582,87.029,86.829
Iteration1511,22.320,87.029,86.829
Iteration1512,22.271,87.029,86.829
Iteration1513,22.355,87.029,86.829
Iteration1514,22.346,87.029,86.829
Iteration1515,22.734,86.820,87.317
Iteration1516,22.783,87.448,87.317
Iteration1517,22.606,87.448,87.317
Iteration1518,22.642,87.448,87.317
Iteration1519,22.982,86.820,86.341
Iteration1520,23.252,86.820,86.341
Iteration1521,23.225,86.820,86.829
