Iteration,Error,Training_accuracy,Test_accuracy
Iteration3031,5.082,98.117,97.561
Iteration3032,5.077,98.117,97.561
Iteration3033,5.076,98.117,97.561
Iteration3034,5.087,97.908,98.049
Iteration3035,5.154,97.908,98.049
Iteration3036,5.169,97.908,98.049
Iteration3037,5.124,98.117,97.561
Iteration3038,5.172,97.908,98.049
Iteration3039,5.085,97.908,98.049
Iteration3040,5.082,97.908,98.049
Iteration3041,5.115,97.908,98.049
Iteration3042,5.074,97.908,98.049
Iteration3043,5.036,97.908,97.561
Iteration3044,5.016,97.908,97.561
Iteration3045,5.032,97.908,97.561
Iteration3046,5.059,97.908,97.561
Iteration3047,4.997,97.908,97.561
Iteration3048,5.019,97.908,97.561
Iteration3049,5.045,97.908,97.561
Iteration3050,5.067,97.908,97.561
Iteration3051,5.019,97.908,97.561
Iteration3052,5.011,97.908,97.561
Iteration3053,4.921,97.908,97.561
Iteration3054,4.908,97.908,97.561
Iteration3055,4.848,97.908,97.561
Iteration3056,4.855,97.908,96.585
Iteration3057,4.871,97.908,96.585
Iteration3058,4.901,97.908,97.073
Iteration3059,4.891,97.908,97.561
Iteration3060,4.881,97.908,97.561
Iteration3061,4.918,97.908,97.561
Iteration3062,4.942,97.908,97.561
Iteration3063,4.939,97.908,97.561
Iteration3064,4.937,97.908,97.561
Iteration3065,4.929,98.117,97.561
Iteration3066,4.916,98.117,97.561
Iteration3067,4.961,97.699,98.049
Iteration3068,4.963,98.117,97.561
Iteration3069,4.978,98.117,97.561
Iteration3070,4.926,98.117,97.561
Iteration3071,4.976,98.117,98.049
Iteration3072,4.967,98.117,98.049
Iteration3073,4.916,98.117,98.049
Iteration3074,4.855,98.117,98.049
Iteration3075,4.874,97.908,98.049
Iteration3076,4.940,98.117,97.561
Iteration3077,4.962,98.117,97.561
Iteration3078,4.999,98.117,97.561
Iteration3079,4.952,97.908,98.049
Iteration3080,4.968,97.908,98.049
Iteration3081,5.040,97.908,98.049
Iteration3082,4.995,97.908,98.049
Iteration3083,5.018,97.699,97.561
Iteration3084,5.021,98.326,98.049
Iteration3085,4.977,98.117,98.049
Iteration3086,4.924,98.117,98.049
Iteration3087,4.951,97.908,96.585
Iteration3088,4.868,97.908,96.585
Iteration3089,4.828,97.908,96.585
Iteration3090,4.911,98.117,97.073
Iteration3091,4.880,98.117,97.073
Iteration3092,4.853,98.117,97.073
Iteration3093,4.852,98.117,97.073
Iteration3094,4.825,98.117,97.073
Iteration3095,4.799,98.117,97.073
Iteration3096,4.802,98.117,97.073
Iteration3097,4.785,98.117,97.073
Iteration3098,4.808,98.117,97.073
Iteration3099,4.802,98.117,97.073
Iteration3100,4.792,98.117,97.073
Iteration3101,4.795,98.117,97.073
Iteration3102,4.828,98.117,97.073
Iteration3103,4.833,98.117,97.073
Iteration3104,4.846,98.117,97.073
Iteration3105,4.843,97.699,98.049
Iteration3106,4.826,97.699,98.049
Iteration3107,4.865,98.117,97.561
Iteration3108,4.876,98.326,98.049
Iteration3109,4.866,98.326,98.049
Iteration3110,4.889,98.117,97.561
Iteration3111,4.906,98.117,97.561
Iteration3112,4.884,97.908,97.073
Iteration3113,4.850,98.117,96.585
Iteration3114,4.861,98.117,96.585
Iteration3115,4.785,98.117,96.585
Iteration3116,4.778,98.117,96.585
Iteration3117,4.760,97.908,97.073
Iteration3118,4.778,98.117,97.073
Iteration3119,4.797,98.117,97.073
Iteration3120,4.834,97.908,97.073
Iteration3121,4.834,98.117,98.049
Iteration3122,4.814,98.326,97.561
Iteration3123,4.817,97.908,97.073
Iteration3124,4.892,97.699,97.073
Iteration3125,4.913,98.117,96.585
Iteration3126,4.846,98.117,96.585
Iteration3127,4.844,98.117,96.585
Iteration3128,4.856,98.117,96.585
Iteration3129,4.825,98.326,97.561
Iteration3130,4.848,98.326,96.585
Iteration3131,4.831,98.326,96.585
Iteration3132,4.805,98.326,96.585
Iteration3133,4.815,98.326,96.585
Iteration3134,4.828,98.326,96.585
Iteration3135,4.846,97.699,98.049
Iteration3136,4.872,97.908,98.049
Iteration3137,4.844,97.908,98.049
Iteration3138,4.874,98.117,97.073
Iteration3139,4.865,98.117,97.073
Iteration3140,4.846,98.117,97.073
Iteration3141,4.813,98.117,97.073
Iteration3142,4.807,97.908,97.073
Iteration3143,4.817,97.908,97.073
Iteration3144,4.817,98.117,97.073
Iteration3145,4.849,98.117,97.073
Iteration3146,4.871,98.117,97.073
Iteration3147,4.859,98.117,97.073
Iteration3148,4.803,97.908,96.098
Iteration3149,4.812,98.117,97.073
Iteration3150,4.833,98.117,97.073
Iteration3151,4.820,98.117,97.073
Iteration3152,4.856,98.117,96.585
Iteration3153,4.852,98.117,96.585
Iteration3154,4.921,97.908,97.561
Iteration3155,4.931,97.908,97.561
Iteration3156,4.918,97.908,97.561
Iteration3157,4.858,97.908,97.561
Iteration3158,4.870,97.908,97.561
Iteration3159,4.854,97.699,97.561
Iteration3160,4.862,97.908,97.561
Iteration3161,4.836,97.908,97.561
Iteration3162,4.859,97.908,97.561
Iteration3163,4.898,97.908,97.561
Iteration3164,4.893,97.908,97.561
Iteration3165,4.940,97.908,97.073
Iteration3166,4.904,98.117,97.561
Iteration3167,4.865,97.908,96.585
Iteration3168,4.890,97.908,96.098
Iteration3169,4.892,97.908,96.098
Iteration3170,4.911,98.117,97.073
Iteration3171,4.871,98.117,97.073
Iteration3172,4.862,98.117,97.073
Iteration3173,4.900,98.117,97.561
Iteration3174,4.895,98.117,97.561
Iteration3175,4.880,98.117,97.561
Iteration3176,4.899,98.117,97.073
Iteration3177,4.868,98.117,97.073
Iteration3178,4.855,98.117,97.561
Iteration3179,4.850,98.117,97.561
Iteration3180,4.837,98.117,97.561
Iteration3181,4.855,98.117,97.561
Iteration3182,4.891,98.117,97.561
Iteration3183,4.862,98.117,97.561
Iteration3184,4.848,98.117,97.561
Iteration3185,4.845,98.117,97.561
Iteration3186,4.843,98.536,96.585
Iteration3187,4.836,98.117,98.049
Iteration3188,4.800,98.117,98.049
Iteration3189,4.846,98.117,98.049
Iteration3190,4.867,98.117,98.049
Iteration3191,4.869,97.908,98.049
Iteration3192,4.866,97.908,98.049
Iteration3193,4.875,97.908,98.049
Iteration3194,4.900,97.908,98.049
Iteration3195,4.891,97.908,98.049
Iteration3196,4.870,97.908,97.561
Iteration3197,4.872,98.117,98.049
Iteration3198,4.879,97.908,98.049
Iteration3199,4.865,97.908,98.049
Iteration3200,4.843,97.908,98.049
Iteration3201,4.829,97.908,98.049
Iteration3202,4.789,97.908,98.049
Iteration3203,4.787,98.326,96.585
Iteration3204,4.802,97.908,97.561
Iteration3205,4.759,97.908,97.561
Iteration3206,4.730,98.536,96.585
Iteration3207,4.738,98.536,96.585
Iteration3208,4.724,98.536,96.585
Iteration3209,4.719,98.536,96.585
Iteration3210,4.734,98.326,97.561
Iteration3211,4.730,98.326,97.561
Iteration3212,4.734,98.326,96.585
Iteration3213,4.736,98.117,97.561
Iteration3214,4.756,98.117,97.561
Iteration3215,4.747,98.117,97.561
Iteration3216,4.763,98.117,97.561
Iteration3217,4.753,98.117,96.098
Iteration3218,4.774,97.908,97.073
Iteration3219,4.783,97.908,97.073
Iteration3220,4.792,97.908,97.073
Iteration3221,4.826,98.117,98.049
Iteration3222,4.910,98.117,98.049
Iteration3223,4.906,98.117,98.049
Iteration3224,4.858,98.117,98.049
Iteration3225,4.860,98.117,98.049
Iteration3226,4.857,98.117,98.049
Iteration3227,4.876,98.326,97.073
Iteration3228,4.905,98.326,98.049
Iteration3229,4.915,98.326,98.049
Iteration3230,4.890,98.326,98.049
Iteration3231,4.915,98.117,97.073
Iteration3232,4.869,98.536,97.561
Iteration3233,4.853,98.326,97.073
Iteration3234,4.820,98.117,98.049
Iteration3235,4.801,98.117,98.049
Iteration3236,4.813,97.908,97.561
Iteration3237,4.820,97.908,97.561
Iteration3238,4.796,97.908,97.561
Iteration3239,4.815,98.117,97.073
Iteration3240,4.789,97.908,97.561
Iteration3241,4.811,97.908,97.561
Iteration3242,4.830,98.117,98.049
Iteration3243,4.806,98.117,98.049
Iteration3244,4.802,98.117,98.049
Iteration3245,4.828,98.117,98.049
Iteration3246,4.845,98.117,98.049
Iteration3247,4.851,98.117,98.049
Iteration3248,4.852,98.117,98.049
Iteration3249,4.796,98.117,98.049
Iteration3250,4.791,98.117,98.049
Iteration3251,4.822,97.908,98.049
Iteration3252,4.771,98.326,97.561
Iteration3253,4.765,98.326,97.561
Iteration3254,4.753,98.326,97.561
Iteration3255,4.785,97.908,98.049
Iteration3256,4.785,97.908,97.073
Iteration3257,4.743,98.326,98.049
Iteration3258,4.727,98.326,98.049
Iteration3259,4.761,97.908,96.585
Iteration3260,4.742,97.908,98.049
Iteration3261,4.779,97.908,98.049
Iteration3262,4.820,97.908,98.049
Iteration3263,4.833,97.908,98.049
Iteration3264,4.809,98.117,97.561
Iteration3265,4.803,98.326,97.073
Iteration3266,4.795,98.117,97.561
Iteration3267,4.784,97.908,98.049
Iteration3268,4.764,97.908,98.049
Iteration3269,4.752,97.908,98.049
Iteration3270,4.784,98.117,97.561
Iteration3271,4.798,98.117,97.561
Iteration3272,4.777,98.117,97.561
Iteration3273,4.851,98.117,97.561
Iteration3274,4.832,97.699,98.049
Iteration3275,4.853,97.699,98.049
Iteration3276,4.771,98.117,98.049
Iteration3277,4.796,98.117,98.049
Iteration3278,4.795,98.117,98.049
Iteration3279,4.795,98.117,98.049
Iteration3280,4.855,98.117,98.049
Iteration3281,4.825,98.117,98.049
Iteration3282,4.814,98.117,98.049
Iteration3283,4.813,98.117,98.049
Iteration3284,4.804,98.117,98.049
Iteration3285,4.812,98.117,98.049
Iteration3286,4.808,98.117,98.049
Iteration3287,4.830,98.117,98.049
Iteration3288,4.826,98.117,98.049
Iteration3289,4.777,98.117,98.049
Iteration3290,4.769,98.117,98.049
Iteration3291,4.806,98.117,98.049
Iteration3292,4.794,98.117,98.049
Iteration3293,4.796,98.117,98.049
Iteration3294,4.774,98.117,98.049
Iteration3295,4.774,98.117,97.561
Iteration3296,4.795,98.117,97.561
Iteration3297,4.789,98.326,98.049
Iteration3298,4.776,97.908,97.561
Iteration3299,4.797,97.908,97.561
Iteration3300,4.846,97.908,97.561
Iteration3301,4.916,97.908,97.561
Iteration3302,4.890,98.117,97.561
Iteration3303,4.852,98.117,98.049
Iteration3304,4.832,98.117,98.049
Iteration3305,4.774,98.117,97.561
Iteration3306,4.798,98.117,97.561
Iteration3307,4.838,98.117,97.561
Iteration3308,4.845,98.117,97.561
Iteration3309,4.875,98.326,97.073
Iteration3310,4.815,98.326,97.073
Iteration3311,4.801,98.326,97.073
Iteration3312,4.780,98.326,96.585
Iteration3313,4.775,98.326,96.585
Iteration3314,4.796,98.326,98.049
Iteration3315,4.820,98.326,98.049
Iteration3316,4.749,98.117,97.561
Iteration3317,4.748,98.117,97.073
Iteration3318,4.794,98.117,97.561
Iteration3319,4.778,98.326,97.073
Iteration3320,4.810,97.908,97.073
Iteration3321,4.846,98.117,97.561
Iteration3322,4.833,98.326,97.561
Iteration3323,4.865,97.699,97.073
Iteration3324,4.830,97.699,97.073
Iteration3325,4.866,97.699,97.073
Iteration3326,4.840,97.908,97.561
Iteration3327,4.834,97.699,98.049
Iteration3328,4.824,97.699,98.049
Iteration3329,4.809,97.699,98.049
Iteration3330,4.820,97.699,98.049
Iteration3331,4.807,98.117,95.610
Iteration3332,4.816,98.117,98.049
Iteration3333,4.855,98.117,97.561
Iteration3334,4.861,98.117,97.561
Iteration3335,4.876,98.117,97.561
Iteration3336,4.907,98.117,97.561
Iteration3337,4.922,98.117,97.561
Iteration3338,4.879,98.117,97.561
Iteration3339,4.907,98.117,97.561
Iteration3340,4.908,98.117,97.073
Iteration3341,4.889,98.117,97.073
Iteration3342,4.847,98.117,96.098
Iteration3343,4.854,98.117,96.098
Iteration3344,4.881,98.117,96.098
Iteration3345,4.852,98.117,96.098
Iteration3346,4.801,98.117,96.098
Iteration3347,4.787,98.117,96.098
Iteration3348,4.737,98.117,96.098
Iteration3349,4.741,98.117,96.098
Iteration3350,4.741,98.326,97.073
Iteration3351,4.731,98.326,97.073
Iteration3352,4.714,98.326,97.073
Iteration3353,4.735,98.117,97.073
Iteration3354,4.742,98.326,97.561
Iteration3355,4.755,98.117,97.073
Iteration3356,4.758,98.117,97.073
Iteration3357,4.765,98.117,97.073
Iteration3358,4.752,98.117,97.073
Iteration3359,4.759,98.326,97.561
Iteration3360,4.768,98.117,98.049
Iteration3361,4.716,97.908,98.049
Iteration3362,4.666,98.117,98.049
Iteration3363,4.735,98.117,98.049
Iteration3364,4.743,98.117,98.049
Iteration3365,4.712,98.326,98.049
Iteration3366,4.771,98.326,97.561
Iteration3367,4.735,98.326,98.049
Iteration3368,4.755,98.326,98.049
Iteration3369,4.803,98.326,98.049
Iteration3370,4.801,98.326,98.049
Iteration3371,4.821,98.326,98.049
Iteration3372,4.813,98.326,98.049
Iteration3373,4.759,98.326,97.561
Iteration3374,4.705,98.326,97.073
Iteration3375,4.665,98.117,97.561
Iteration3376,4.688,98.117,97.073
Iteration3377,4.632,98.117,97.073
Iteration3378,4.602,98.117,97.073
Iteration3379,4.648,98.117,96.585
Iteration3380,4.552,98.117,96.585
Iteration3381,4.487,98.117,96.585
Iteration3382,4.484,98.117,96.585
Iteration3383,4.472,98.117,96.585
Iteration3384,4.500,98.117,97.073
Iteration3385,4.494,98.117,97.073
Iteration3386,4.461,97.908,97.073
Iteration3387,4.471,98.117,97.073
Iteration3388,4.470,98.117,97.073
Iteration3389,4.460,98.117,97.073
Iteration3390,4.477,98.117,97.073
Iteration3391,4.511,98.117,97.073
Iteration3392,4.512,98.117,97.073
Iteration3393,4.512,98.117,97.073
Iteration3394,4.551,98.117,97.073
Iteration3395,4.580,98.326,97.561
Iteration3396,4.568,98.326,97.561
Iteration3397,4.610,98.536,97.561
Iteration3398,4.586,98.326,97.073
Iteration3399,4.521,98.117,97.073
Iteration3400,4.529,98.326,97.561
Iteration3401,4.491,98.326,97.561
Iteration3402,4.503,98.326,97.073
Iteration3403,4.529,98.117,97.561
Iteration3404,4.547,98.117,97.561
Iteration3405,4.560,98.117,97.561
Iteration3406,4.515,98.117,97.561
Iteration3407,4.502,98.117,97.561
Iteration3408,4.499,98.117,97.561
Iteration3409,4.483,98.326,97.073
Iteration3410,4.466,98.117,97.561
Iteration3411,4.408,98.117,97.561
Iteration3412,4.417,98.117,98.049
Iteration3413,4.429,98.117,98.049
Iteration3414,4.482,98.117,98.049
Iteration3415,4.488,98.117,98.049
Iteration3416,4.506,98.117,97.073
Iteration3417,4.514,98.117,98.049
Iteration3418,4.487,98.117,97.561
Iteration3419,4.512,98.117,97.561
Iteration3420,4.513,98.117,97.561
Iteration3421,4.516,98.326,98.049
Iteration3422,4.511,98.326,98.049
Iteration3423,4.559,98.326,98.049
Iteration3424,4.520,98.326,98.049
Iteration3425,4.517,98.326,98.049
Iteration3426,4.486,98.326,97.073
Iteration3427,4.517,97.908,97.073
Iteration3428,4.530,97.908,97.073
Iteration3429,4.525,98.326,97.073
Iteration3430,4.600,98.326,97.073
Iteration3431,4.643,98.326,97.073
Iteration3432,4.632,98.326,98.049
Iteration3433,4.648,98.326,98.049
Iteration3434,4.684,98.326,98.049
Iteration3435,4.696,98.117,97.561
Iteration3436,4.629,98.117,97.561
Iteration3437,4.579,98.117,97.561
Iteration3438,4.578,98.117,97.561
Iteration3439,4.536,98.117,97.561
Iteration3440,4.555,98.117,97.561
Iteration3441,4.557,98.117,97.561
Iteration3442,4.496,98.117,97.561
Iteration3443,4.521,98.117,97.073
Iteration3444,4.509,98.745,97.073
Iteration3445,4.475,98.745,97.073
Iteration3446,4.508,98.536,97.073
Iteration3447,4.499,98.536,97.073
Iteration3448,4.531,98.326,97.561
Iteration3449,4.469,98.117,97.073
Iteration3450,4.464,98.117,97.561
Iteration3451,4.440,98.117,97.561
Iteration3452,4.441,98.117,97.561
Iteration3453,4.437,98.117,98.049
Iteration3454,4.475,98.117,97.561
Iteration3455,4.493,98.117,97.561
Iteration3456,4.519,98.117,97.561
Iteration3457,4.472,98.117,97.561
Iteration3458,4.482,98.117,97.561
Iteration3459,4.545,98.117,97.561
Iteration3460,4.510,98.117,97.561
Iteration3461,4.525,98.117,97.561
Iteration3462,4.540,98.117,97.561
Iteration3463,4.550,98.326,97.561
Iteration3464,4.563,98.117,97.561
Iteration3465,4.606,98.326,97.561
Iteration3466,4.616,98.117,98.049
Iteration3467,4.616,98.117,98.049
Iteration3468,4.639,98.117,98.049
Iteration3469,4.642,98.326,97.561
Iteration3470,4.665,98.326,97.073
Iteration3471,4.700,97.908,97.073
Iteration3472,4.700,98.117,97.073
Iteration3473,4.648,98.117,97.073
Iteration3474,4.636,98.117,97.073
Iteration3475,4.652,98.117,97.073
Iteration3476,4.667,98.117,97.073
Iteration3477,4.618,98.117,97.073
Iteration3478,4.604,98.117,97.073
Iteration3479,4.594,98.117,97.073
Iteration3480,4.554,98.117,97.073
Iteration3481,4.549,98.117,97.073
Iteration3482,4.589,98.117,97.073
Iteration3483,4.671,98.117,97.073
Iteration3484,4.638,98.117,97.073
Iteration3485,4.677,97.908,96.585
Iteration3486,4.668,97.908,96.585
Iteration3487,4.623,97.908,96.585
Iteration3488,4.625,97.908,96.585
Iteration3489,4.652,98.117,97.561
Iteration3490,4.652,98.117,97.561
Iteration3491,4.648,98.117,97.561
Iteration3492,4.655,98.117,97.073
Iteration3493,4.587,98.117,97.561
Iteration3494,4.613,98.117,97.561
Iteration3495,4.635,97.908,96.585
Iteration3496,4.626,98.117,97.561
Iteration3497,4.602,98.117,97.561
Iteration3498,4.604,98.117,97.073
Iteration3499,4.542,98.326,97.561
Iteration3500,4.514,98.326,97.561
Iteration3501,4.495,98.117,96.585
Iteration3502,4.500,97.908,96.585
Iteration3503,4.551,98.326,97.561
Iteration3504,4.536,98.117,97.073
Iteration3505,4.608,98.117,97.073
Iteration3506,4.567,98.117,97.073
Iteration3507,4.568,98.117,97.073
Iteration3508,4.498,98.117,97.073
Iteration3509,4.474,98.326,97.073
Iteration3510,4.442,98.117,97.073
Iteration3511,4.420,97.908,97.561
Iteration3512,4.441,97.908,97.561
Iteration3513,4.444,98.117,97.073
Iteration3514,4.407,98.117,97.073
Iteration3515,4.450,98.117,97.073
Iteration3516,4.376,98.117,96.585
Iteration3517,4.411,97.908,96.585
Iteration3518,4.404,97.908,96.585
Iteration3519,4.406,97.908,96.585
Iteration3520,4.368,97.908,96.585
Iteration3521,4.417,97.908,97.073
Iteration3522,4.425,97.908,97.073
Iteration3523,4.414,97.908,96.585
Iteration3524,4.431,97.908,96.585
Iteration3525,4.390,97.908,97.073
Iteration3526,4.388,98.326,97.561
Iteration3527,4.405,98.117,97.561
Iteration3528,4.387,98.117,98.049
Iteration3529,4.384,98.117,97.561
Iteration3530,4.396,98.117,98.049
Iteration3531,4.358,98.117,98.049
Iteration3532,4.417,97.908,97.073
Iteration3533,4.420,97.908,97.073
Iteration3534,4.385,97.908,97.073
Iteration3535,4.410,98.117,98.049
Iteration3536,4.429,98.117,97.561
Iteration3537,4.391,98.117,97.073
Iteration3538,4.385,97.908,97.073
Iteration3539,4.386,97.908,97.073
Iteration3540,4.381,98.536,96.585
Iteration3541,4.409,98.117,97.073
Iteration3542,4.414,98.117,97.073
Iteration3543,4.417,98.117,98.049
Iteration3544,4.403,98.117,97.073
Iteration3545,4.406,97.908,97.073
Iteration3546,4.414,98.117,98.049
Iteration3547,4.443,98.117,98.049
Iteration3548,4.439,98.117,98.049
Iteration3549,4.470,98.326,97.073
Iteration3550,4.549,98.326,97.073
Iteration3551,4.495,98.326,97.073
Iteration3552,4.490,98.326,96.585
Iteration3553,4.506,98.326,96.585
Iteration3554,4.480,98.326,96.585
Iteration3555,4.482,98.326,96.585
Iteration3556,4.498,98.117,97.073
Iteration3557,4.497,98.117,97.073
Iteration3558,4.430,98.117,97.561
Iteration3559,4.440,98.117,97.561
Iteration3560,4.431,98.117,97.073
Iteration3561,4.436,98.326,97.073
Iteration3562,4.405,98.326,97.073
Iteration3563,4.395,98.326,97.073
Iteration3564,4.396,98.117,97.561
Iteration3565,4.405,98.117,97.561
Iteration3566,4.380,98.117,97.561
Iteration3567,4.414,97.908,97.073
Iteration3568,4.420,98.326,97.561
Iteration3569,4.399,98.326,97.561
Iteration3570,4.401,98.326,97.561
Iteration3571,4.365,98.326,97.561
Iteration3572,4.336,98.326,97.561
Iteration3573,4.405,98.326,97.561
Iteration3574,4.414,98.326,97.561
Iteration3575,4.463,98.326,97.561
Iteration3576,4.426,98.326,97.561
Iteration3577,4.441,98.326,97.561
Iteration3578,4.406,98.326,97.561
Iteration3579,4.415,98.326,97.561
Iteration3580,4.384,98.326,97.561
Iteration3581,4.395,98.536,97.561
Iteration3582,4.359,98.536,97.561
Iteration3583,4.413,98.536,97.561
Iteration3584,4.412,98.536,97.561
Iteration3585,4.400,98.536,97.561
Iteration3586,4.420,98.536,97.561
Iteration3587,4.459,98.536,97.561
Iteration3588,4.421,98.536,97.561
Iteration3589,4.429,98.536,97.561
Iteration3590,4.371,98.536,97.561
Iteration3591,4.387,98.536,97.561
Iteration3592,4.401,98.536,97.561
Iteration3593,4.422,98.745,97.561
Iteration3594,4.384,98.745,97.561
Iteration3595,4.395,98.745,97.561
Iteration3596,4.395,98.745,97.561
Iteration3597,4.413,98.745,97.561
Iteration3598,4.405,98.745,97.561
Iteration3599,4.374,98.536,97.561
Iteration3600,4.362,98.745,97.561
Iteration3601,4.357,98.745,97.561
Iteration3602,4.316,98.954,98.049
Iteration3603,4.381,98.954,98.049
Iteration3604,4.367,98.954,98.049
Iteration3605,4.369,98.954,98.049
Iteration3606,4.327,98.954,98.049
Iteration3607,4.305,98.954,98.049
Iteration3608,4.323,98.954,98.049
Iteration3609,4.360,98.954,98.049
Iteration3610,4.371,98.536,96.098
Iteration3611,4.363,98.536,97.561
Iteration3612,4.373,98.536,97.561
Iteration3613,4.344,98.536,96.585
Iteration3614,4.387,98.536,96.098
Iteration3615,4.383,98.536,96.098
Iteration3616,4.381,98.326,97.073
Iteration3617,4.348,98.536,97.561
Iteration3618,4.369,98.536,97.561
Iteration3619,4.400,98.326,97.561
Iteration3620,4.360,98.326,96.585
Iteration3621,4.347,98.745,97.073
Iteration3622,4.338,98.745,97.073
Iteration3623,4.373,98.117,96.585
Iteration3624,4.388,98.536,97.073
Iteration3625,4.359,98.536,97.073
Iteration3626,4.399,98.117,96.585
Iteration3627,4.378,98.117,96.585
Iteration3628,4.352,98.117,96.585
Iteration3629,4.325,98.536,97.073
Iteration3630,4.351,98.536,97.073
Iteration3631,4.358,98.117,96.585
Iteration3632,4.381,98.326,97.073
Iteration3633,4.432,98.326,97.073
Iteration3634,4.453,97.908,96.585
Iteration3635,4.419,98.117,96.585
Iteration3636,4.396,98.117,96.585
Iteration3637,4.370,98.117,97.073
Iteration3638,4.372,98.117,97.073
Iteration3639,4.369,98.117,96.585
Iteration3640,4.367,98.117,96.585
Iteration3641,4.368,98.326,97.561
Iteration3642,4.360,98.326,97.561
Iteration3643,4.393,98.326,97.073
Iteration3644,4.391,98.536,97.073
Iteration3645,4.411,98.536,97.073
Iteration3646,4.352,98.536,97.073
Iteration3647,4.336,98.536,97.073
Iteration3648,4.336,98.536,97.073
Iteration3649,4.355,98.536,97.073
Iteration3650,4.375,98.536,97.073
Iteration3651,4.343,98.536,97.073
Iteration3652,4.302,98.326,97.073
Iteration3653,4.334,98.117,97.561
Iteration3654,4.358,97.908,97.073
Iteration3655,4.363,97.908,97.073
Iteration3656,4.359,98.326,96.585
Iteration3657,4.413,98.326,96.585
Iteration3658,4.411,98.326,96.585
Iteration3659,4.459,98.326,96.585
Iteration3660,4.412,98.326,96.098
Iteration3661,4.347,98.745,97.073
Iteration3662,4.318,98.326,97.073
Iteration3663,4.334,98.326,97.073
Iteration3664,4.303,98.326,97.073
Iteration3665,4.322,98.326,97.073
Iteration3666,4.281,98.326,97.073
Iteration3667,4.287,98.326,97.073
Iteration3668,4.271,98.326,97.073
Iteration3669,4.257,98.117,97.073
Iteration3670,4.225,98.536,96.585
Iteration3671,4.248,98.536,96.585
Iteration3672,4.328,98.536,97.561
Iteration3673,4.295,98.536,97.561
Iteration3674,4.311,98.536,96.585
Iteration3675,4.262,98.536,97.561
Iteration3676,4.279,98.536,97.073
Iteration3677,4.250,98.536,97.073
Iteration3678,4.255,98.536,97.073
Iteration3679,4.305,98.536,97.073
Iteration3680,4.275,98.117,97.561
Iteration3681,4.209,98.326,96.585
Iteration3682,4.175,98.326,96.585
Iteration3683,4.109,98.326,96.585
Iteration3684,4.144,98.536,97.561
Iteration3685,4.174,98.536,97.561
Iteration3686,4.214,98.536,97.561
Iteration3687,4.216,98.745,97.561
Iteration3688,4.240,98.745,97.561
Iteration3689,4.197,98.745,97.561
Iteration3690,4.221,98.536,96.585
Iteration3691,4.181,98.536,96.585
Iteration3692,4.200,98.536,96.585
Iteration3693,4.201,98.536,96.585
Iteration3694,4.210,98.745,97.561
Iteration3695,4.184,98.745,97.561
Iteration3696,4.173,98.536,97.073
Iteration3697,4.169,98.954,95.610
Iteration3698,4.176,98.954,95.610
Iteration3699,4.152,98.954,95.610
Iteration3700,4.149,98.954,95.610
Iteration3701,4.164,98.954,95.610
Iteration3702,4.153,98.954,95.610
Iteration3703,4.148,98.954,95.610
Iteration3704,4.159,98.954,95.610
Iteration3705,4.201,98.954,95.610
Iteration3706,4.196,98.954,95.610
Iteration3707,4.165,98.954,95.610
Iteration3708,4.163,98.954,95.610
Iteration3709,4.098,98.745,95.610
Iteration3710,4.074,98.745,95.610
Iteration3711,4.077,98.745,95.610
Iteration3712,4.090,98.954,95.610
Iteration3713,4.094,98.954,95.610
Iteration3714,4.072,98.954,95.610
Iteration3715,4.075,98.954,95.610
Iteration3716,4.060,98.954,95.610
Iteration3717,4.079,98.954,95.610
Iteration3718,4.103,98.954,95.610
Iteration3719,4.099,98.954,95.610
Iteration3720,4.112,98.954,96.098
Iteration3721,4.064,98.536,95.610
Iteration3722,4.080,98.745,95.122
Iteration3723,4.070,98.745,95.122
Iteration3724,4.078,98.745,95.122
Iteration3725,4.079,98.536,96.585
Iteration3726,4.093,98.536,96.585
Iteration3727,4.112,98.536,96.585
Iteration3728,4.094,98.536,97.073
Iteration3729,4.073,98.536,96.585
Iteration3730,4.074,98.745,97.561
Iteration3731,4.121,98.536,97.561
Iteration3732,4.059,98.536,97.561
Iteration3733,4.105,98.536,97.561
Iteration3734,4.082,98.326,96.585
Iteration3735,4.082,98.326,97.073
Iteration3736,4.118,98.326,97.073
Iteration3737,4.050,98.326,97.073
Iteration3738,4.066,98.326,97.561
Iteration3739,4.036,98.536,97.561
Iteration3740,4.103,98.536,97.561
Iteration3741,4.101,98.536,97.561
Iteration3742,4.078,98.536,95.610
Iteration3743,4.098,98.536,95.610
Iteration3744,4.088,98.954,96.585
Iteration3745,4.109,98.745,96.585
Iteration3746,4.101,98.745,96.585
Iteration3747,4.153,98.745,96.585
Iteration3748,4.139,98.745,96.585
Iteration3749,4.186,98.745,96.585
Iteration3750,4.237,98.745,96.585
Iteration3751,4.206,98.745,96.585
Iteration3752,4.200,98.745,96.585
Iteration3753,4.235,98.745,96.585
Iteration3754,4.236,98.745,96.585
Iteration3755,4.177,98.745,96.585
Iteration3756,4.214,98.536,97.561
Iteration3757,4.162,98.536,97.561
Iteration3758,4.139,98.745,96.585
Iteration3759,4.129,98.745,96.585
Iteration3760,4.105,98.745,96.585
Iteration3761,4.099,98.326,96.098
Iteration3762,4.092,98.326,96.098
Iteration3763,4.053,98.117,96.585
Iteration3764,3.989,98.954,97.073
Iteration3765,4.001,98.326,95.610
