Iteration,Error,Training_accuracy,Test_accuracy
Iteration1996,14.915,92.259,92.683
Iteration1997,14.923,92.259,92.683
Iteration1998,14.928,92.259,92.683
Iteration1999,15.001,92.259,92.683
Iteration2000,15.003,92.259,92.683
Iteration2001,14.974,92.259,92.683
Iteration2002,14.929,92.259,92.683
Iteration2003,14.953,92.259,92.683
Iteration2004,14.925,92.678,92.195
Iteration2005,14.919,93.096,91.707
Iteration2006,14.852,93.096,91.707
Iteration2007,14.817,93.096,91.707
Iteration2008,14.830,93.096,91.707
Iteration2009,14.838,93.096,91.707
Iteration2010,14.847,92.678,92.195
Iteration2011,14.867,92.678,92.195
Iteration2012,14.850,92.678,92.195
Iteration2013,14.830,92.678,92.195
Iteration2014,14.810,92.678,92.195
Iteration2015,14.842,92.678,92.195
Iteration2016,14.822,92.678,92.195
Iteration2017,14.830,93.724,91.707
Iteration2018,14.838,92.678,92.195
Iteration2019,14.805,92.678,92.195
Iteration2020,14.797,93.096,91.707
Iteration2021,14.815,93.305,92.195
Iteration2022,14.818,93.305,92.195
Iteration2023,14.810,93.305,92.195
Iteration2024,14.812,93.305,92.195
Iteration2025,14.767,92.887,91.707
Iteration2026,14.758,92.678,92.195
Iteration2027,14.739,92.887,91.707
Iteration2028,14.772,92.887,92.195
Iteration2029,14.824,92.887,92.195
Iteration2030,14.822,92.887,92.683
Iteration2031,14.806,92.678,92.195
Iteration2032,14.793,93.096,92.683
Iteration2033,14.778,93.096,92.683
Iteration2034,14.763,93.096,92.683
Iteration2035,14.761,92.678,92.683
Iteration2036,14.777,92.887,92.683
Iteration2037,14.824,92.887,92.683
Iteration2038,14.785,92.887,92.683
Iteration2039,14.778,92.887,92.683
Iteration2040,14.765,92.887,92.683
Iteration2041,14.747,92.678,92.195
Iteration2042,14.738,92.678,92.195
Iteration2043,14.734,92.678,92.195
Iteration2044,14.725,92.678,92.195
Iteration2045,14.715,92.678,92.195
Iteration2046,14.737,92.678,92.195
Iteration2047,14.707,92.678,92.195
Iteration2048,14.724,92.678,92.195
Iteration2049,14.687,92.678,92.195
Iteration2050,14.663,92.678,92.195
Iteration2051,14.672,92.678,92.195
Iteration2052,14.685,92.678,92.195
Iteration2053,14.693,92.678,92.683
Iteration2054,14.684,92.678,92.683
Iteration2055,14.686,92.678,92.683
Iteration2056,14.673,93.515,91.707
Iteration2057,14.703,92.678,92.195
Iteration2058,14.698,93.305,92.195
Iteration2059,14.685,92.887,92.195
Iteration2060,14.684,92.678,92.195
Iteration2061,14.689,93.305,92.195
Iteration2062,14.717,93.305,93.171
Iteration2063,14.721,93.305,93.171
Iteration2064,14.676,93.305,93.171
Iteration2065,14.682,93.305,93.171
Iteration2066,14.698,93.305,93.171
Iteration2067,14.680,93.305,93.171
Iteration2068,14.676,93.305,93.171
Iteration2069,14.665,93.305,93.171
Iteration2070,14.695,93.933,94.146
Iteration2071,14.603,93.305,93.171
Iteration2072,14.639,93.305,93.171
Iteration2073,14.613,93.305,93.171
Iteration2074,14.618,93.096,93.171
Iteration2075,14.576,93.305,93.171
Iteration2076,14.639,93.724,91.707
Iteration2077,14.670,93.724,91.707
Iteration2078,14.701,92.887,93.171
Iteration2079,14.739,92.887,93.171
Iteration2080,14.759,93.515,91.707
Iteration2081,14.686,93.515,91.707
Iteration2082,14.623,93.515,91.707
Iteration2083,14.603,93.305,93.171
Iteration2084,14.535,93.305,93.171
Iteration2085,14.357,93.724,93.659
Iteration2086,14.309,93.305,93.171
Iteration2087,14.300,93.305,93.171
Iteration2088,14.272,93.305,92.195
Iteration2089,14.252,93.515,92.683
Iteration2090,14.265,93.515,92.683
Iteration2091,14.205,93.933,92.683
Iteration2092,14.239,93.933,92.683
Iteration2093,14.111,93.933,92.683
Iteration2094,14.047,93.933,92.683
Iteration2095,14.001,93.933,92.683
Iteration2096,13.960,93.933,92.683
Iteration2097,13.885,93.933,92.683
Iteration2098,13.884,93.515,93.659
Iteration2099,13.846,93.515,93.659
Iteration2100,13.840,93.515,93.659
Iteration2101,13.738,93.515,93.659
Iteration2102,13.709,93.515,93.659
Iteration2103,13.681,93.515,93.659
Iteration2104,13.707,93.933,93.171
Iteration2105,13.736,93.933,93.171
Iteration2106,13.725,93.933,93.171
Iteration2107,13.773,93.933,93.171
Iteration2108,13.759,93.933,93.171
Iteration2109,13.779,93.933,93.171
Iteration2110,13.783,93.933,93.171
Iteration2111,13.795,93.933,93.171
Iteration2112,13.750,93.933,93.171
Iteration2113,13.747,93.724,93.659
Iteration2114,13.744,93.933,93.659
Iteration2115,13.763,93.933,93.659
Iteration2116,13.804,93.933,93.659
Iteration2117,13.771,93.724,93.171
Iteration2118,13.769,93.724,93.171
Iteration2119,13.737,93.933,94.146
Iteration2120,13.704,93.724,93.171
Iteration2121,13.646,93.724,93.171
Iteration2122,13.633,93.724,93.659
Iteration2123,13.652,93.724,93.659
Iteration2124,13.650,93.724,93.659
Iteration2125,13.582,93.724,93.659
Iteration2126,13.551,93.724,93.659
Iteration2127,13.627,93.724,93.659
Iteration2128,13.641,93.724,93.659
Iteration2129,13.611,94.142,94.146
Iteration2130,13.572,94.142,94.146
Iteration2131,13.574,93.724,94.146
Iteration2132,13.525,94.142,94.146
Iteration2133,13.495,94.142,94.146
Iteration2134,13.456,94.142,94.146
Iteration2135,13.453,93.933,93.171
Iteration2136,13.419,93.933,93.171
Iteration2137,13.408,93.724,93.171
Iteration2138,13.427,93.933,94.146
Iteration2139,13.418,94.561,94.146
Iteration2140,13.390,93.724,93.659
Iteration2141,13.417,93.724,93.659
Iteration2142,13.381,93.515,93.171
Iteration2143,13.422,93.724,93.659
Iteration2144,13.408,93.724,94.146
Iteration2145,13.420,93.724,94.146
Iteration2146,13.405,93.724,93.171
Iteration2147,13.397,93.724,93.171
Iteration2148,13.393,93.724,93.171
Iteration2149,13.410,93.724,93.171
Iteration2150,13.463,93.724,93.171
Iteration2151,13.436,93.724,93.171
Iteration2152,13.451,93.724,93.171
Iteration2153,13.445,93.724,93.659
Iteration2154,13.458,93.724,93.659
Iteration2155,13.455,93.724,93.659
Iteration2156,13.465,93.515,93.171
Iteration2157,13.439,93.515,93.171
Iteration2158,13.441,93.724,93.171
Iteration2159,13.429,94.142,93.171
Iteration2160,13.481,93.515,93.659
Iteration2161,13.451,93.515,93.659
Iteration2162,13.453,93.515,93.659
Iteration2163,13.427,93.515,93.659
Iteration2164,13.436,93.515,93.171
Iteration2165,13.487,93.096,92.195
Iteration2166,13.480,93.096,92.195
Iteration2167,13.454,93.515,93.171
Iteration2168,13.520,93.515,93.171
Iteration2169,13.474,93.305,93.659
Iteration2170,13.449,93.305,92.683
Iteration2171,13.413,93.305,92.683
Iteration2172,13.410,93.305,92.683
Iteration2173,13.434,93.305,92.683
Iteration2174,13.423,93.305,92.683
Iteration2175,13.448,93.515,92.683
Iteration2176,13.482,92.887,92.195
Iteration2177,13.515,94.351,94.146
Iteration2178,13.510,94.351,94.146
Iteration2179,13.483,94.351,94.146
Iteration2180,13.538,94.142,94.146
Iteration2181,13.448,94.142,94.146
Iteration2182,13.434,94.142,94.146
Iteration2183,13.443,94.142,94.146
Iteration2184,13.483,94.351,94.146
Iteration2185,13.415,94.351,94.146
Iteration2186,13.431,94.351,94.146
Iteration2187,13.415,94.561,94.146
Iteration2188,13.413,94.561,94.146
Iteration2189,13.449,94.351,94.146
Iteration2190,13.439,94.561,94.146
Iteration2191,13.420,94.561,94.146
Iteration2192,13.312,94.561,94.146
Iteration2193,13.276,94.561,94.146
Iteration2194,13.247,94.561,94.146
Iteration2195,13.265,94.561,94.146
Iteration2196,13.246,94.561,94.146
Iteration2197,13.258,94.561,94.146
Iteration2198,13.276,94.561,94.146
Iteration2199,13.270,94.561,94.146
Iteration2200,13.294,94.561,94.146
Iteration2201,13.293,93.305,93.171
Iteration2202,13.329,93.305,93.171
Iteration2203,13.327,94.561,92.683
Iteration2204,13.290,93.933,94.146
Iteration2205,13.306,93.933,94.146
Iteration2206,13.321,93.724,93.659
Iteration2207,13.333,93.933,93.659
Iteration2208,13.312,93.933,93.659
Iteration2209,13.276,93.305,93.659
Iteration2210,13.289,93.933,93.659
Iteration2211,13.298,93.933,93.659
Iteration2212,13.273,93.933,93.659
Iteration2213,13.304,93.933,93.659
Iteration2214,13.293,93.933,93.659
Iteration2215,13.281,93.933,93.659
Iteration2216,13.290,93.933,93.659
Iteration2217,13.281,93.933,93.659
Iteration2218,13.217,93.933,93.659
Iteration2219,13.203,93.933,93.659
Iteration2220,13.207,93.933,93.659
Iteration2221,13.274,93.933,93.659
Iteration2222,13.268,93.933,93.659
Iteration2223,13.252,93.515,93.659
Iteration2224,13.235,93.515,93.659
Iteration2225,13.195,93.515,93.659
Iteration2226,13.165,93.515,93.659
Iteration2227,13.165,94.142,94.146
Iteration2228,13.136,94.351,94.146
Iteration2229,13.120,94.351,94.146
Iteration2230,13.058,94.351,94.146
Iteration2231,12.999,94.351,94.146
Iteration2232,13.000,94.351,94.146
Iteration2233,13.032,94.351,94.146
Iteration2234,13.039,94.351,94.146
Iteration2235,13.007,94.351,94.146
Iteration2236,13.049,94.351,94.146
Iteration2237,13.035,94.351,94.146
Iteration2238,13.006,94.351,94.146
Iteration2239,13.029,94.351,94.146
Iteration2240,13.015,94.561,92.683
Iteration2241,12.997,94.561,92.683
Iteration2242,13.016,94.561,92.683
Iteration2243,12.929,94.561,92.683
Iteration2244,12.968,94.561,92.683
Iteration2245,12.988,94.561,92.683
Iteration2246,12.935,94.351,94.146
Iteration2247,12.927,94.142,93.659
Iteration2248,12.859,94.142,93.659
Iteration2249,12.866,94.142,93.659
Iteration2250,12.821,93.305,92.683
Iteration2251,12.792,93.724,93.171
Iteration2252,12.798,93.933,94.634
Iteration2253,12.834,93.933,94.634
Iteration2254,12.806,93.933,94.634
Iteration2255,12.830,94.351,92.195
Iteration2256,12.862,93.933,93.171
Iteration2257,12.845,93.933,93.171
Iteration2258,12.875,93.933,93.171
Iteration2259,12.926,93.515,93.171
Iteration2260,12.880,93.724,93.659
Iteration2261,12.835,93.515,93.659
Iteration2262,12.837,93.515,93.171
Iteration2263,12.814,93.515,93.171
Iteration2264,12.803,93.515,93.171
Iteration2265,12.799,94.351,94.146
Iteration2266,12.779,94.351,94.146
Iteration2267,12.759,94.351,94.146
Iteration2268,12.768,94.351,94.146
Iteration2269,12.769,94.351,94.146
Iteration2270,12.755,93.515,93.171
Iteration2271,12.758,94.142,93.659
Iteration2272,12.762,94.142,93.659
Iteration2273,12.773,94.351,94.634
Iteration2274,12.796,94.351,94.634
Iteration2275,12.800,94.351,94.634
Iteration2276,12.831,94.351,94.634
Iteration2277,12.852,94.351,94.634
Iteration2278,12.865,94.351,94.634
Iteration2279,12.838,93.724,93.659
Iteration2280,12.854,93.724,93.659
Iteration2281,12.871,93.724,93.659
Iteration2282,12.833,93.724,93.171
Iteration2283,12.829,93.724,93.171
Iteration2284,12.829,93.724,93.171
Iteration2285,12.785,93.724,93.171
Iteration2286,12.807,93.724,93.171
Iteration2287,12.853,93.724,93.171
Iteration2288,12.893,93.724,93.171
Iteration2289,12.932,93.724,93.171
Iteration2290,12.904,93.515,93.171
Iteration2291,12.864,93.933,93.171
Iteration2292,12.881,93.933,93.171
Iteration2293,12.905,94.142,93.659
Iteration2294,12.890,93.724,94.634
Iteration2295,12.872,93.724,94.634
Iteration2296,12.900,93.724,94.634
Iteration2297,12.872,93.724,94.634
Iteration2298,12.883,93.515,93.171
Iteration2299,12.860,93.724,94.634
Iteration2300,12.889,93.724,94.634
Iteration2301,12.859,93.724,94.634
Iteration2302,12.838,93.724,94.634
Iteration2303,12.827,93.724,94.634
Iteration2304,12.832,93.724,94.634
Iteration2305,12.833,93.724,94.634
Iteration2306,12.778,93.515,93.659
Iteration2307,12.768,93.515,93.659
Iteration2308,12.809,93.515,93.659
Iteration2309,12.785,93.515,93.659
Iteration2310,12.770,93.515,93.659
Iteration2311,12.797,93.933,93.171
Iteration2312,12.747,93.933,93.171
Iteration2313,12.767,93.933,93.171
Iteration2314,12.749,93.515,93.659
Iteration2315,12.758,93.724,93.171
Iteration2316,12.753,93.724,93.171
Iteration2317,12.746,93.724,93.171
Iteration2318,12.750,93.305,94.146
Iteration2319,12.777,93.515,93.171
Iteration2320,12.813,93.515,93.659
Iteration2321,12.779,93.515,93.659
Iteration2322,12.778,93.515,93.659
Iteration2323,12.770,93.515,93.659
Iteration2324,12.769,93.515,93.659
Iteration2325,12.781,93.515,93.659
Iteration2326,12.801,93.933,93.171
Iteration2327,12.801,93.933,93.171
Iteration2328,12.887,93.933,93.171
Iteration2329,12.898,94.561,92.683
Iteration2330,12.924,94.561,92.683
Iteration2331,12.917,94.561,92.683
Iteration2332,12.907,94.561,92.683
Iteration2333,12.888,94.351,94.146
Iteration2334,12.873,94.351,94.146
Iteration2335,12.911,94.351,94.146
Iteration2336,12.877,93.305,93.171
Iteration2337,12.883,93.305,93.171
Iteration2338,12.858,93.305,93.171
Iteration2339,12.834,93.305,93.171
Iteration2340,12.797,94.351,94.146
Iteration2341,12.798,94.351,94.146
Iteration2342,12.808,94.351,94.146
Iteration2343,12.820,94.351,94.146
Iteration2344,12.810,93.933,93.171
Iteration2345,12.801,93.933,93.171
Iteration2346,12.787,93.933,93.171
Iteration2347,12.787,93.933,93.171
Iteration2348,12.791,93.933,93.171
Iteration2349,12.801,93.933,93.171
Iteration2350,12.805,93.933,93.171
Iteration2351,12.790,93.933,93.171
Iteration2352,12.799,93.933,93.171
Iteration2353,12.785,93.933,93.171
Iteration2354,12.801,93.933,93.659
Iteration2355,12.812,94.142,93.659
Iteration2356,12.836,93.515,92.683
Iteration2357,12.774,93.515,92.683
Iteration2358,12.750,93.515,92.683
Iteration2359,12.736,93.515,92.683
Iteration2360,12.720,93.515,92.683
Iteration2361,12.715,93.724,92.683
Iteration2362,12.715,93.724,92.683
Iteration2363,12.732,93.724,92.683
Iteration2364,12.753,93.724,92.683
Iteration2365,12.771,93.724,92.683
Iteration2366,12.756,93.724,92.683
Iteration2367,12.782,94.142,94.146
Iteration2368,12.768,94.142,94.146
Iteration2369,12.810,93.933,93.171
Iteration2370,12.793,94.770,93.171
Iteration2371,12.832,94.770,93.171
Iteration2372,12.847,94.770,93.171
Iteration2373,12.865,94.770,93.171
Iteration2374,12.900,94.770,93.171
Iteration2375,12.945,94.770,93.171
Iteration2376,12.904,94.770,93.171
Iteration2377,12.777,94.770,93.171
Iteration2378,12.758,94.770,93.171
Iteration2379,12.790,94.770,93.171
Iteration2380,12.786,94.770,93.171
Iteration2381,12.764,94.770,93.171
Iteration2382,12.696,94.770,93.171
Iteration2383,12.712,94.561,93.171
Iteration2384,12.741,94.770,93.171
Iteration2385,12.775,94.770,93.171
Iteration2386,12.742,94.351,93.171
Iteration2387,12.719,93.933,93.659
Iteration2388,12.725,93.724,93.659
Iteration2389,12.748,93.515,93.171
Iteration2390,12.761,93.933,93.171
Iteration2391,12.665,93.933,93.171
Iteration2392,12.623,93.933,93.171
Iteration2393,12.625,93.933,93.171
Iteration2394,12.602,94.770,93.659
Iteration2395,12.581,94.770,93.659
Iteration2396,12.564,94.770,93.659
Iteration2397,12.564,94.770,93.659
Iteration2398,12.516,94.770,93.659
Iteration2399,12.510,95.188,93.659
Iteration2400,12.499,95.188,93.659
Iteration2401,12.479,95.188,93.659
Iteration2402,12.489,95.188,93.659
Iteration2403,12.484,95.188,93.659
Iteration2404,12.494,95.188,93.659
Iteration2405,12.505,95.188,93.659
Iteration2406,12.465,94.561,92.195
Iteration2407,12.463,94.561,92.195
Iteration2408,12.439,94.561,92.195
Iteration2409,12.419,94.561,92.195
Iteration2410,12.383,94.561,92.195
Iteration2411,12.366,94.770,93.171
Iteration2412,12.379,94.770,93.171
Iteration2413,12.403,94.770,93.171
Iteration2414,12.357,94.770,93.659
Iteration2415,12.365,94.770,93.659
Iteration2416,12.361,94.351,94.146
Iteration2417,12.367,95.188,93.659
Iteration2418,12.308,95.188,93.659
Iteration2419,12.342,94.979,93.659
Iteration2420,12.376,94.979,93.659
Iteration2421,12.390,94.979,93.659
Iteration2422,12.370,94.979,93.659
Iteration2423,12.334,94.979,93.659
Iteration2424,12.329,94.979,93.659
Iteration2425,12.347,95.188,93.659
Iteration2426,12.359,94.979,93.659
Iteration2427,12.363,94.979,93.659
Iteration2428,12.381,94.979,93.659
Iteration2429,12.372,94.979,93.659
Iteration2430,12.383,94.770,92.683
Iteration2431,12.379,94.770,92.683
Iteration2432,12.431,94.770,92.683
Iteration2433,12.449,94.561,92.683
Iteration2434,12.430,94.561,92.683
Iteration2435,12.444,94.561,93.171
Iteration2436,12.455,94.561,92.683
Iteration2437,12.437,94.561,92.683
Iteration2438,12.495,94.979,93.171
Iteration2439,12.476,94.979,93.171
Iteration2440,12.482,94.979,93.171
Iteration2441,12.537,94.979,93.171
Iteration2442,12.513,94.351,92.683
Iteration2443,12.532,94.979,93.171
Iteration2444,12.578,94.979,93.171
Iteration2445,12.560,94.979,93.171
Iteration2446,12.506,94.770,92.683
Iteration2447,12.474,94.770,92.683
Iteration2448,12.461,94.770,92.683
Iteration2449,12.501,94.770,92.683
Iteration2450,12.444,94.770,92.683
Iteration2451,12.445,94.561,92.683
Iteration2452,12.441,94.561,92.683
Iteration2453,12.366,94.351,92.683
Iteration2454,12.372,94.351,92.683
Iteration2455,12.386,94.351,92.683
Iteration2456,12.340,94.351,92.683
Iteration2457,12.335,94.351,92.683
Iteration2458,12.305,94.351,93.659
Iteration2459,12.311,94.351,93.659
Iteration2460,12.343,94.351,93.659
Iteration2461,12.305,94.351,92.683
Iteration2462,12.261,95.188,92.683
Iteration2463,12.289,95.188,92.683
Iteration2464,12.271,94.561,92.195
Iteration2465,12.253,94.561,92.195
Iteration2466,12.210,94.561,92.195
Iteration2467,12.200,94.561,92.195
Iteration2468,12.222,94.770,92.683
Iteration2469,12.169,94.561,92.195
Iteration2470,12.138,94.561,93.171
Iteration2471,12.111,93.933,92.683
Iteration2472,12.152,94.351,93.659
Iteration2473,12.148,94.142,92.683
Iteration2474,12.129,94.142,92.683
Iteration2475,12.111,94.561,92.683
Iteration2476,12.146,94.770,92.683
Iteration2477,12.133,94.770,92.195
Iteration2478,12.133,94.770,92.195
Iteration2479,12.130,94.351,93.659
Iteration2480,12.156,94.142,93.659
Iteration2481,12.156,94.142,93.659
Iteration2482,12.263,94.142,93.659
Iteration2483,12.186,94.142,93.659
Iteration2484,12.147,94.142,93.659
Iteration2485,12.109,94.142,93.659
Iteration2486,12.155,94.142,93.659
Iteration2487,12.162,94.351,93.659
Iteration2488,12.144,94.351,93.659
Iteration2489,12.161,94.351,93.659
Iteration2490,12.173,94.351,93.659
Iteration2491,12.095,94.351,93.659
Iteration2492,12.095,94.351,93.659
Iteration2493,12.086,94.351,93.659
Iteration2494,12.062,94.351,93.659
Iteration2495,12.095,94.351,93.659
Iteration2496,12.087,94.351,93.659
Iteration2497,12.129,94.979,93.171
Iteration2498,12.114,94.979,93.171
Iteration2499,12.136,94.979,93.171
Iteration2500,12.105,94.351,93.659
Iteration2501,12.089,95.607,93.659
Iteration2502,12.085,95.607,93.659
Iteration2503,12.083,95.607,93.659
Iteration2504,12.117,94.979,93.171
Iteration2505,12.120,95.607,93.659
Iteration2506,12.133,95.188,92.683
Iteration2507,12.070,95.188,92.683
Iteration2508,12.050,95.188,92.683
Iteration2509,12.010,95.188,92.683
Iteration2510,12.057,94.351,92.195
Iteration2511,12.016,94.142,92.195
Iteration2512,11.976,94.142,92.195
Iteration2513,11.956,95.607,93.659
Iteration2514,11.870,94.142,92.683
Iteration2515,11.884,94.142,94.146
Iteration2516,11.821,94.142,94.146
Iteration2517,11.788,94.142,94.146
Iteration2518,11.787,94.142,94.146
Iteration2519,11.810,94.142,94.146
Iteration2520,11.821,94.142,94.146
Iteration2521,11.824,94.142,94.146
Iteration2522,11.812,94.142,94.146
Iteration2523,11.760,94.142,94.146
Iteration2524,11.748,94.142,94.146
Iteration2525,11.744,94.142,94.146
Iteration2526,11.708,94.142,94.146
Iteration2527,11.695,94.142,94.146
Iteration2528,11.694,94.142,94.146
Iteration2529,11.672,94.142,94.146
Iteration2530,11.681,94.142,94.146
Iteration2531,11.688,94.142,94.146
Iteration2532,11.698,94.142,94.146
Iteration2533,11.711,94.142,94.146
Iteration2534,11.642,94.142,94.146
Iteration2535,11.632,94.561,93.659
Iteration2536,11.590,94.561,93.659
Iteration2537,11.617,94.561,93.659
Iteration2538,11.563,94.561,94.146
Iteration2539,11.597,94.561,94.146
Iteration2540,11.622,94.561,94.146
Iteration2541,11.584,94.561,94.146
Iteration2542,11.595,94.561,94.146
Iteration2543,11.548,94.561,94.146
Iteration2544,11.559,94.561,93.659
Iteration2545,11.566,94.142,94.146
Iteration2546,11.568,94.142,94.146
Iteration2547,11.582,94.142,94.146
Iteration2548,11.574,95.397,94.634
Iteration2549,11.526,94.142,94.146
Iteration2550,11.532,94.142,94.146
Iteration2551,11.533,95.607,94.634
Iteration2552,11.561,95.607,94.634
Iteration2553,11.569,95.397,93.171
Iteration2554,11.557,95.397,93.171
Iteration2555,11.526,95.397,93.171
Iteration2556,11.512,95.397,93.171
Iteration2557,11.522,95.397,93.171
Iteration2558,11.484,95.397,93.171
Iteration2559,11.451,95.397,93.171
Iteration2560,11.464,95.397,93.171
Iteration2561,11.414,95.397,93.171
Iteration2562,11.455,95.397,93.171
Iteration2563,11.417,95.397,93.171
Iteration2564,11.427,95.397,93.171
Iteration2565,11.396,95.397,93.659
Iteration2566,11.381,95.397,93.659
Iteration2567,11.399,95.397,93.659
Iteration2568,11.396,95.397,93.659
Iteration2569,11.373,95.397,93.659
Iteration2570,11.394,95.397,93.659
Iteration2571,11.397,95.397,93.659
Iteration2572,11.405,95.397,93.659
Iteration2573,11.448,95.397,93.659
Iteration2574,11.436,95.188,94.634
Iteration2575,11.439,95.397,93.659
Iteration2576,11.429,95.397,93.659
Iteration2577,11.418,94.770,93.659
Iteration2578,11.406,94.770,93.659
Iteration2579,11.390,95.397,93.659
Iteration2580,11.384,95.397,93.659
Iteration2581,11.383,95.188,93.659
Iteration2582,11.405,95.397,93.659
Iteration2583,11.374,95.397,93.659
Iteration2584,11.344,95.397,93.659
Iteration2585,11.337,95.397,93.659
Iteration2586,11.329,95.397,93.659
Iteration2587,11.357,95.397,93.171
Iteration2588,11.327,95.397,93.171
Iteration2589,11.317,95.397,93.171
Iteration2590,11.290,95.397,93.171
Iteration2591,11.322,95.397,93.171
Iteration2592,11.367,95.397,93.659
Iteration2593,11.380,95.397,93.659
Iteration2594,11.355,95.397,93.659
Iteration2595,11.399,95.397,93.659
Iteration2596,11.384,95.397,93.659
Iteration2597,11.380,95.397,93.659
Iteration2598,11.344,95.188,94.146
Iteration2599,11.350,95.188,94.146
Iteration2600,11.338,95.188,94.146
Iteration2601,11.315,95.188,94.146
Iteration2602,11.319,95.188,94.146
Iteration2603,11.333,95.397,93.659
Iteration2604,11.320,95.397,93.659
Iteration2605,11.319,95.397,93.659
Iteration2606,11.330,95.397,93.659
Iteration2607,11.315,95.397,93.659
Iteration2608,11.340,94.979,94.146
Iteration2609,11.369,94.979,94.146
Iteration2610,11.368,94.979,94.146
Iteration2611,11.368,94.979,94.146
Iteration2612,11.359,94.979,94.146
Iteration2613,11.365,94.979,94.146
Iteration2614,11.307,95.188,94.634
Iteration2615,11.262,95.188,94.634
Iteration2616,11.266,95.188,94.634
Iteration2617,11.260,95.188,94.634
Iteration2618,11.254,95.188,94.634
Iteration2619,11.255,95.188,94.634
Iteration2620,11.243,95.188,92.683
Iteration2621,11.274,93.933,94.146
Iteration2622,11.241,94.979,94.146
Iteration2623,11.225,93.933,94.146
Iteration2624,11.240,94.770,94.146
Iteration2625,11.228,95.188,95.122
Iteration2626,11.231,95.188,95.610
Iteration2627,11.210,94.770,94.146
Iteration2628,11.196,94.979,94.146
Iteration2629,11.201,94.979,94.146
Iteration2630,11.227,94.979,94.146
Iteration2631,11.189,94.979,94.146
Iteration2632,11.206,95.188,94.146
Iteration2633,11.239,94.770,93.659
Iteration2634,11.216,94.770,94.146
Iteration2635,11.199,94.770,94.146
Iteration2636,11.234,94.561,93.659
Iteration2637,11.293,94.561,93.659
Iteration2638,11.313,94.561,94.146
Iteration2639,11.280,94.561,94.146
Iteration2640,11.318,94.770,93.171
Iteration2641,11.267,94.770,93.171
Iteration2642,11.233,94.770,93.171
Iteration2643,11.221,94.770,93.171
Iteration2644,11.237,94.770,93.171
Iteration2645,11.186,94.770,93.171
Iteration2646,11.191,94.770,93.171
Iteration2647,11.191,94.770,93.171
Iteration2648,11.171,94.561,94.146
Iteration2649,11.172,94.979,93.659
Iteration2650,11.196,94.979,93.659
Iteration2651,11.210,94.561,94.146
Iteration2652,11.179,94.561,94.146
Iteration2653,11.172,94.561,94.146
Iteration2654,11.156,94.979,93.659
Iteration2655,11.185,94.979,93.659
Iteration2656,11.179,95.607,94.146
Iteration2657,11.146,94.979,93.659
Iteration2658,11.123,94.979,93.659
Iteration2659,11.120,95.188,93.659
Iteration2660,11.093,95.188,93.659
Iteration2661,11.099,95.188,93.659
Iteration2662,11.088,95.188,93.659
Iteration2663,11.107,95.188,93.659
Iteration2664,11.133,95.188,93.659
Iteration2665,11.132,95.188,93.659
Iteration2666,11.106,95.188,93.659
Iteration2667,11.104,95.188,93.659
Iteration2668,11.123,95.188,93.659
Iteration2669,11.121,95.188,93.659
Iteration2670,11.116,95.188,93.659
Iteration2671,11.089,95.188,93.659
Iteration2672,11.092,95.188,93.659
Iteration2673,11.066,95.188,93.659
Iteration2674,11.096,95.188,93.659
Iteration2675,11.093,95.188,93.659
Iteration2676,11.113,95.188,93.659
Iteration2677,11.101,95.188,93.659
Iteration2678,11.095,95.188,93.659
Iteration2679,11.117,95.188,93.659
Iteration2680,11.121,95.188,93.659
Iteration2681,11.119,95.188,93.659
Iteration2682,11.122,94.770,93.659
Iteration2683,11.173,94.770,94.146
Iteration2684,11.136,94.770,94.146
Iteration2685,11.093,94.770,94.146
Iteration2686,11.103,94.979,94.146
Iteration2687,11.093,94.979,94.146
Iteration2688,11.102,94.770,94.634
Iteration2689,11.107,94.561,93.659
Iteration2690,11.082,94.561,93.659
Iteration2691,11.072,94.561,93.659
Iteration2692,11.074,94.770,93.659
Iteration2693,11.062,94.770,93.659
Iteration2694,11.076,94.770,93.659
Iteration2695,11.084,94.770,93.659
Iteration2696,11.063,95.188,94.146
Iteration2697,11.070,94.561,93.659
Iteration2698,11.127,94.561,93.659
Iteration2699,11.111,94.561,93.659
Iteration2700,11.054,94.561,93.659
Iteration2701,10.998,94.561,94.146
Iteration2702,11.028,94.561,94.146
Iteration2703,11.048,94.561,94.146
Iteration2704,11.031,94.561,94.146
Iteration2705,11.043,94.561,94.146
Iteration2706,11.013,94.561,94.146
Iteration2707,10.988,94.561,94.146
Iteration2708,11.003,94.561,94.146
Iteration2709,11.015,94.561,94.146
Iteration2710,11.056,94.561,94.146
Iteration2711,11.099,94.561,94.146
Iteration2712,11.070,94.561,94.146
Iteration2713,11.056,94.561,94.146
Iteration2714,11.023,95.188,93.659
Iteration2715,10.964,95.188,93.659
Iteration2716,10.989,95.188,93.659
Iteration2717,10.966,95.188,93.659
Iteration2718,11.010,95.397,93.659
Iteration2719,11.031,95.397,93.659
Iteration2720,11.044,94.561,93.659
Iteration2721,10.984,94.979,93.171
Iteration2722,10.989,94.979,93.171
Iteration2723,10.982,94.979,93.171
Iteration2724,10.989,95.188,93.659
Iteration2725,10.964,94.979,94.146
Iteration2726,10.917,94.979,94.146
Iteration2727,10.904,94.979,94.146
Iteration2728,10.924,94.979,94.146
Iteration2729,11.043,94.979,94.146
Iteration2730,10.989,94.979,94.146
