Iteration,Error,Training_accuracy,Test_accuracy
Iteration4998,5.095,97.908,95.610
Iteration4999,5.084,97.908,95.610

Training time: 184.078 seconds
Iteration,Error,Training_accuracy,Test_accuracy
Iteration0,67.261,72.594,71.220
Iteration1,67.038,70.921,64.390
Iteration2,66.902,72.176,73.171
Iteration3,66.178,79.916,75.610
Iteration4,63.224,79.916,75.610
Iteration5,60.817,79.916,75.610
Iteration6,60.227,79.707,75.610
Iteration7,59.264,79.707,75.610
Iteration8,58.570,79.707,75.610
Iteration9,59.736,79.707,75.610
Iteration10,62.177,82.636,80.976
Iteration11,62.059,82.636,80.976
Iteration12,63.346,68.828,67.805
Iteration13,64.512,82.218,79.024
Iteration14,61.578,83.473,82.927
Iteration15,57.930,80.335,75.122
Iteration16,56.553,77.197,76.098
Iteration17,56.898,80.335,75.122
Iteration18,59.063,77.197,77.073
Iteration19,58.357,82.845,80.000
Iteration20,56.458,77.615,74.146
Iteration21,57.225,84.100,80.488
Iteration22,56.343,78.661,75.122
Iteration23,52.456,78.661,75.122
Iteration24,50.367,78.661,75.122
Iteration25,49.715,81.590,79.512
Iteration26,49.248,80.126,78.537
Iteration27,49.144,81.381,83.902
Iteration28,50.709,81.381,83.902
Iteration29,51.804,82.845,79.512
Iteration30,50.258,74.686,71.707
Iteration31,47.973,76.987,75.610
Iteration32,46.815,80.753,76.585
Iteration33,46.908,83.891,84.390
Iteration34,46.575,84.519,80.000
Iteration35,44.504,83.891,81.951
Iteration36,44.138,86.611,85.854
Iteration37,45.070,85.774,85.366
Iteration38,44.850,82.008,80.000
Iteration39,44.783,84.519,79.512
Iteration40,45.111,84.310,80.976
Iteration41,43.055,84.310,81.951
Iteration42,42.012,86.402,86.341
Iteration43,41.732,82.218,80.976
Iteration44,39.809,83.473,80.000
Iteration45,40.729,83.473,80.000
Iteration46,41.940,85.774,83.902
Iteration47,40.838,85.146,83.902
Iteration48,40.561,85.146,83.902
Iteration49,39.594,84.100,80.976
Iteration50,38.915,87.238,85.366
Iteration51,38.853,81.590,79.024
Iteration52,40.066,85.356,80.976
Iteration53,39.901,85.356,80.976
Iteration54,37.451,85.774,85.854
Iteration55,38.018,86.611,84.390
Iteration56,39.618,86.611,84.390
Iteration57,38.922,85.774,83.415
Iteration58,38.495,87.029,82.927
Iteration59,38.065,84.519,83.902
Iteration60,36.942,84.519,83.902
Iteration61,37.041,85.356,82.927
Iteration62,36.430,86.192,83.902
Iteration63,35.467,85.565,83.902
Iteration64,36.228,87.657,81.951
Iteration65,35.468,84.519,81.463
Iteration66,35.469,85.565,81.463
Iteration67,35.081,84.937,82.927
Iteration68,35.550,88.075,85.366
Iteration69,35.520,87.238,84.878
Iteration70,35.863,89.540,87.317
Iteration71,35.195,88.494,86.341
Iteration72,35.330,87.238,85.854
Iteration73,33.779,87.448,85.854
Iteration74,33.257,87.238,85.854
Iteration75,32.803,85.983,82.927
Iteration76,32.429,88.703,85.366
Iteration77,32.282,88.703,85.366
Iteration78,31.744,88.703,85.854
Iteration79,31.550,88.703,85.854
Iteration80,31.154,87.866,86.829
Iteration81,31.132,86.192,83.902
Iteration82,31.510,86.192,83.902
Iteration83,31.206,86.192,83.415
Iteration84,31.308,88.494,89.268
Iteration85,31.006,88.285,85.366
Iteration86,31.174,88.285,84.390
Iteration87,30.635,85.565,83.902
Iteration88,30.885,87.029,84.390
Iteration89,30.909,87.866,86.341
Iteration90,30.903,87.866,86.341
Iteration91,30.443,86.402,85.366
Iteration92,30.620,87.657,89.268
Iteration93,29.640,87.866,84.390
Iteration94,29.024,87.657,86.341
Iteration95,29.050,88.285,85.366
Iteration96,28.257,89.121,87.317
Iteration97,28.339,89.121,90.244
Iteration98,28.194,88.494,86.829
Iteration99,28.511,88.494,86.829
Iteration100,28.450,88.494,87.805
Iteration101,28.265,87.866,86.829
Iteration102,28.840,87.866,86.829
Iteration103,28.295,87.866,86.829
Iteration104,28.228,87.866,86.829
Iteration105,28.504,87.866,86.829
Iteration106,27.720,87.866,85.366
Iteration107,27.524,88.912,84.390
Iteration108,27.018,88.075,87.317
Iteration109,26.669,87.866,84.878
Iteration110,26.766,87.657,85.854
Iteration111,26.098,88.075,85.366
Iteration112,26.779,88.075,85.366
Iteration113,27.045,88.285,85.854
Iteration114,26.936,87.866,85.854
Iteration115,26.641,87.866,86.829
Iteration116,26.948,88.703,87.317
Iteration117,27.286,89.958,88.780
Iteration118,27.291,89.540,88.293
Iteration119,27.662,89.121,88.780
Iteration120,27.548,87.029,82.927
Iteration121,27.812,89.121,89.756
Iteration122,27.208,88.494,87.805
Iteration123,27.782,89.331,88.780
Iteration124,27.234,88.075,86.829
Iteration125,27.697,88.285,86.829
Iteration126,27.739,88.494,88.293
Iteration127,27.029,88.912,87.317
Iteration128,27.110,89.331,89.268
Iteration129,26.746,89.540,85.366
Iteration130,26.452,88.075,87.805
Iteration131,26.362,89.331,86.829
Iteration132,25.998,88.703,86.829
Iteration133,26.287,87.448,85.366
Iteration134,25.905,89.540,89.268
Iteration135,26.411,89.121,86.341
Iteration136,25.822,91.423,89.268
Iteration137,25.867,88.494,87.805
Iteration138,25.369,90.586,90.244
Iteration139,25.282,88.703,85.366
Iteration140,25.333,88.703,85.366
Iteration141,24.765,88.703,85.366
Iteration142,24.542,87.029,86.829
Iteration143,24.798,89.749,84.878
Iteration144,24.672,89.749,84.878
Iteration145,24.550,87.448,88.293
Iteration146,23.764,88.494,87.805
Iteration147,23.696,88.494,87.805
Iteration148,23.902,90.377,87.805
Iteration149,23.912,90.377,87.805
Iteration150,23.683,90.377,87.805
Iteration151,24.681,90.586,89.756
Iteration152,24.646,90.586,89.756
Iteration153,25.038,88.703,88.293
Iteration154,24.267,89.121,88.293
Iteration155,24.361,89.958,89.268
Iteration156,24.293,89.540,89.268
Iteration157,25.080,89.331,88.293
Iteration158,24.582,89.331,88.293
Iteration159,24.567,89.540,87.317
Iteration160,24.598,88.494,89.268
Iteration161,24.123,89.958,88.780
Iteration162,24.086,89.749,89.756
Iteration163,24.466,88.703,88.780
Iteration164,24.312,88.285,88.780
Iteration165,24.551,89.331,87.805
Iteration166,24.355,88.494,86.829
Iteration167,24.303,88.494,86.829
Iteration168,24.426,89.121,87.805
Iteration169,24.834,89.331,85.854
Iteration170,24.302,88.912,86.829
Iteration171,23.984,88.494,88.780
Iteration172,23.861,88.703,84.878
Iteration173,23.954,88.703,85.854
Iteration174,23.867,88.494,88.293
Iteration175,23.776,89.121,87.317
Iteration176,23.652,89.958,86.341
Iteration177,23.617,89.331,88.293
Iteration178,23.721,88.494,87.317
Iteration179,23.896,88.494,87.317
Iteration180,23.873,88.494,87.317
Iteration181,23.929,88.494,87.317
Iteration182,23.642,89.958,87.317
Iteration183,23.857,89.121,87.805
Iteration184,24.158,90.377,88.780
Iteration185,24.060,89.540,88.293
Iteration186,24.073,89.331,88.780
Iteration187,24.409,88.912,87.317
Iteration188,24.395,89.540,86.829
Iteration189,24.162,89.121,87.317
Iteration190,23.816,90.586,88.780
Iteration191,23.762,90.377,88.780
Iteration192,23.859,89.958,87.805
Iteration193,23.772,89.958,88.780
Iteration194,23.783,87.448,84.878
Iteration195,23.879,88.912,88.293
Iteration196,23.643,88.912,86.341
Iteration197,23.572,89.121,86.341
Iteration198,23.439,88.285,86.341
Iteration199,23.423,88.285,85.854
Iteration200,23.488,88.494,85.854
Iteration201,23.939,89.121,86.829
Iteration202,23.267,89.121,86.829
Iteration203,23.205,88.703,86.341
Iteration204,23.181,89.540,87.317
Iteration205,23.221,88.703,86.341
Iteration206,23.539,88.703,86.829
Iteration207,23.029,88.912,88.780
Iteration208,23.101,89.331,86.341
Iteration209,23.585,89.331,86.341
Iteration210,23.350,89.331,86.341
Iteration211,23.093,89.958,86.829
Iteration212,23.130,89.331,88.293
Iteration213,23.159,89.749,86.829
Iteration214,23.044,88.703,88.293
Iteration215,23.653,89.540,86.341
Iteration216,23.425,89.540,87.805
Iteration217,23.353,89.121,88.780
Iteration218,23.224,89.331,86.829
Iteration219,23.315,89.331,86.829
Iteration220,23.349,88.703,88.293
Iteration221,23.761,89.121,86.829
Iteration222,24.325,89.121,86.829
Iteration223,24.492,89.121,86.829
Iteration224,24.288,88.912,86.341
Iteration225,24.272,88.912,84.878
Iteration226,24.233,89.121,87.317
Iteration227,25.009,88.912,86.341
Iteration228,24.500,88.912,86.341
Iteration229,24.578,89.749,86.829
Iteration230,24.307,89.749,86.829
Iteration231,24.371,88.912,86.829
Iteration232,23.864,88.912,86.829
Iteration233,23.577,88.912,86.829
Iteration234,23.556,88.703,85.854
Iteration235,23.328,89.121,88.780
Iteration236,23.400,89.749,88.293
Iteration237,23.464,89.749,88.293
Iteration238,23.524,89.121,88.293
Iteration239,23.563,88.075,86.829
Iteration240,23.490,89.331,85.854
Iteration241,22.860,88.912,86.341
Iteration242,23.005,89.958,88.293
Iteration243,23.137,89.121,87.317
Iteration244,23.335,88.285,88.293
Iteration245,24.041,89.749,87.805
Iteration246,24.173,89.749,87.805
Iteration247,23.681,89.540,87.805
Iteration248,24.173,89.121,87.317
Iteration249,24.110,89.540,88.780
Iteration250,24.187,89.749,85.854
Iteration251,24.035,89.121,88.293
Iteration252,23.920,89.121,88.293
Iteration253,23.625,89.121,88.293
Iteration254,23.357,89.749,87.317
Iteration255,22.985,88.912,85.854
Iteration256,23.544,88.703,86.341
Iteration257,23.227,89.121,87.317
Iteration258,23.718,88.912,89.268
Iteration259,23.844,88.912,86.341
Iteration260,23.959,89.540,87.805
Iteration261,23.646,90.167,88.293
Iteration262,23.471,89.121,87.317
Iteration263,23.281,88.285,87.805
Iteration264,23.337,87.866,85.366
Iteration265,23.471,88.075,86.341
Iteration266,23.393,88.703,86.829
Iteration267,23.251,88.703,86.829
Iteration268,23.480,89.331,87.805
Iteration269,23.735,89.958,87.805
Iteration270,23.596,89.331,86.829
Iteration271,23.787,89.331,86.829
Iteration272,24.148,88.912,86.829
Iteration273,24.287,89.749,88.293
Iteration274,24.624,89.749,86.341
Iteration275,24.005,89.749,86.341
Iteration276,24.231,88.494,87.805
Iteration277,24.147,89.331,87.317
Iteration278,23.095,89.540,86.341
Iteration279,22.649,89.540,89.756
Iteration280,22.872,89.540,89.756
Iteration281,22.435,89.540,87.805
Iteration282,22.356,89.749,88.780
Iteration283,22.356,90.377,87.805
Iteration284,22.466,88.494,86.829
Iteration285,22.549,91.213,87.317
Iteration286,21.813,90.377,89.268
Iteration287,22.236,89.749,87.805
Iteration288,21.980,91.213,87.317
Iteration289,21.990,89.540,87.805
Iteration290,22.005,89.749,86.341
Iteration291,21.713,90.586,86.829
Iteration292,21.831,89.121,89.268
Iteration293,22.353,89.121,86.829
Iteration294,22.231,88.285,87.317
Iteration295,22.448,88.285,87.317
Iteration296,22.060,89.540,87.317
Iteration297,21.905,90.377,87.317
Iteration298,21.676,88.285,86.341
Iteration299,22.055,89.331,87.317
Iteration300,21.676,88.285,86.341
Iteration301,21.708,89.958,88.293
Iteration302,21.520,90.377,87.805
Iteration303,21.349,89.540,90.244
Iteration304,21.358,89.540,90.244
Iteration305,21.502,89.958,86.341
Iteration306,21.637,89.958,86.341
Iteration307,21.301,88.912,90.732
Iteration308,21.178,89.331,87.317
Iteration309,21.380,89.121,87.317
Iteration310,21.018,89.331,86.829
Iteration311,21.388,89.331,86.829
Iteration312,21.599,89.331,86.829
Iteration313,21.517,89.540,86.829
Iteration314,21.590,89.958,87.317
Iteration315,21.135,88.075,85.854
Iteration316,21.284,89.749,87.317
Iteration317,20.944,88.912,88.780
Iteration318,20.798,89.749,86.829
Iteration319,20.672,89.540,86.829
Iteration320,20.880,90.167,86.829
Iteration321,21.140,89.749,89.268
Iteration322,21.195,90.167,88.780
Iteration323,21.086,90.167,89.268
Iteration324,21.032,90.167,89.268
Iteration325,20.982,90.377,87.805
Iteration326,21.031,89.749,86.829
Iteration327,21.315,89.958,89.756
Iteration328,21.023,90.377,88.293
Iteration329,21.022,90.586,88.293
Iteration330,20.845,91.004,89.268
Iteration331,20.496,90.167,89.268
Iteration332,20.398,90.167,87.317
Iteration333,20.384,90.167,87.317
Iteration334,20.313,89.958,87.317
Iteration335,20.151,90.586,89.756
Iteration336,20.149,90.795,88.780
Iteration337,20.224,91.004,89.756
Iteration338,20.150,90.377,88.293
Iteration339,20.032,90.377,88.293
Iteration340,19.771,90.586,87.805
Iteration341,19.507,91.632,88.780
Iteration342,19.433,91.632,88.780
Iteration343,19.494,90.586,88.293
Iteration344,19.478,89.958,87.805
Iteration345,19.230,89.958,87.805
Iteration346,19.261,91.632,88.293
Iteration347,19.106,91.213,88.780
Iteration348,19.203,91.423,89.268
Iteration349,18.998,91.213,89.756
Iteration350,18.874,91.213,89.268
Iteration351,18.924,91.213,89.268
Iteration352,18.639,91.004,88.293
Iteration353,18.317,91.213,89.268
Iteration354,18.256,91.004,88.293
Iteration355,18.265,91.004,88.293
Iteration356,18.276,91.632,90.244
Iteration357,17.997,91.423,88.780
Iteration358,17.934,91.423,89.756
Iteration359,17.737,90.795,89.268
Iteration360,17.990,90.795,89.268
Iteration361,17.967,91.632,88.293
Iteration362,18.350,91.213,89.756
Iteration363,18.345,91.004,88.780
Iteration364,18.218,91.004,88.780
Iteration365,18.307,91.423,88.780
Iteration366,17.739,91.841,89.756
Iteration367,17.902,91.423,89.268
Iteration368,18.219,91.423,89.268
Iteration369,18.231,91.004,89.268
Iteration370,18.335,91.632,89.268
Iteration371,18.398,91.423,89.268
Iteration372,18.268,91.213,89.756
Iteration373,18.319,91.423,89.756
Iteration374,18.358,91.213,89.756
Iteration375,18.308,91.841,88.780
Iteration376,18.232,91.632,90.732
Iteration377,18.225,91.632,90.732
Iteration378,18.179,92.469,90.244
Iteration379,18.323,90.795,89.756
Iteration380,18.096,91.632,90.244
Iteration381,18.408,91.423,90.244
Iteration382,18.661,91.423,90.244
Iteration383,18.892,91.841,89.268
Iteration384,18.731,91.841,89.268
Iteration385,18.735,91.841,90.732
Iteration386,18.675,91.004,90.244
Iteration387,18.362,91.004,89.268
Iteration388,18.953,91.841,88.293
Iteration389,19.022,91.632,89.268
Iteration390,19.315,91.841,89.756
Iteration391,19.015,91.841,89.756
Iteration392,19.112,91.841,89.756
Iteration393,19.123,91.841,89.268
Iteration394,19.352,90.586,90.244
Iteration395,18.905,92.469,89.268
Iteration396,18.374,92.469,89.268
Iteration397,17.966,92.887,89.268
Iteration398,17.957,92.050,88.780
Iteration399,17.618,92.050,90.244
Iteration400,17.786,92.469,89.756
Iteration401,17.568,92.469,88.780
Iteration402,17.560,92.469,88.780
Iteration403,18.086,92.678,88.780
Iteration404,17.798,92.678,89.268
Iteration405,17.836,92.678,89.268
Iteration406,17.924,92.050,88.780
Iteration407,18.275,92.050,89.756
Iteration408,18.177,93.096,90.244
Iteration409,18.682,91.841,89.268
Iteration410,18.238,92.469,90.732
Iteration411,18.460,92.469,90.732
Iteration412,18.158,92.887,89.268
Iteration413,18.356,92.887,89.268
Iteration414,18.020,92.887,89.268
Iteration415,18.023,92.887,89.268
Iteration416,18.448,92.887,89.268
Iteration417,18.008,92.259,90.244
Iteration418,18.165,92.887,89.268
Iteration419,18.103,92.259,89.268
Iteration420,17.854,93.305,90.244
Iteration421,17.681,93.305,90.244
Iteration422,17.805,91.632,88.780
Iteration423,17.392,91.632,88.780
Iteration424,17.428,92.469,91.220
Iteration425,17.885,92.678,89.268
Iteration426,18.143,91.423,91.220
Iteration427,18.400,91.841,90.732
Iteration428,18.668,92.050,89.268
Iteration429,18.718,92.050,89.268
Iteration430,18.343,91.213,89.756
Iteration431,18.301,92.469,89.756
Iteration432,18.072,92.259,89.268
Iteration433,17.857,92.259,89.756
Iteration434,17.582,93.515,90.732
Iteration435,17.430,92.469,89.268
Iteration436,17.516,92.469,90.244
Iteration437,17.538,92.469,90.244
Iteration438,17.727,93.305,90.244
Iteration439,17.535,93.096,90.244
Iteration440,17.487,92.050,90.244
Iteration441,17.287,92.050,91.707
Iteration442,17.298,92.050,91.707
Iteration443,17.528,92.887,91.220
Iteration444,17.019,92.259,91.220
Iteration445,16.831,92.259,91.220
Iteration446,16.882,92.259,90.732
Iteration447,16.403,91.423,91.707
Iteration448,16.850,91.423,91.707
Iteration449,16.590,91.841,90.244
Iteration450,16.739,91.841,90.244
Iteration451,16.688,92.259,90.244
Iteration452,16.794,92.678,89.756
Iteration453,17.072,92.259,90.244
Iteration454,17.272,92.259,89.756
Iteration455,17.033,91.632,90.732
Iteration456,16.993,91.423,90.244
Iteration457,17.230,91.423,90.244
Iteration458,17.301,91.632,90.732
Iteration459,17.434,92.469,90.244
Iteration460,17.216,92.050,89.756
Iteration461,17.015,92.050,88.293
Iteration462,17.145,92.050,88.293
Iteration463,17.162,92.050,88.293
Iteration464,16.950,92.050,88.293
Iteration465,16.979,92.050,88.293
Iteration466,17.083,92.050,88.293
Iteration467,17.114,92.050,88.293
Iteration468,16.941,91.841,90.244
Iteration469,16.796,92.678,89.756
Iteration470,17.108,92.887,90.244
Iteration471,17.401,92.887,90.732
Iteration472,17.178,92.887,90.732
Iteration473,16.757,92.887,90.732
Iteration474,16.812,91.841,91.220
Iteration475,16.567,92.469,90.244
Iteration476,16.719,92.678,91.220
Iteration477,16.712,93.515,93.171
Iteration478,16.987,92.050,90.244
Iteration479,16.856,92.469,91.220
Iteration480,17.011,93.305,91.220
Iteration481,17.316,92.259,90.244
Iteration482,17.017,93.933,90.732
Iteration483,17.099,92.887,90.732
Iteration484,17.165,91.841,90.732
Iteration485,17.347,91.632,91.220
Iteration486,17.209,91.632,91.220
Iteration487,17.074,92.050,90.732
Iteration488,17.322,92.887,90.244
Iteration489,16.316,92.469,89.268
Iteration490,16.228,92.469,89.268
Iteration491,16.167,92.469,89.268
Iteration492,15.858,92.887,91.220
Iteration493,16.316,92.887,91.220
Iteration494,16.378,92.887,91.220
Iteration495,16.288,92.887,91.220
Iteration496,15.865,92.469,90.244
Iteration497,15.978,92.469,90.732
Iteration498,16.174,92.259,91.220
Iteration499,16.082,92.887,92.195
Iteration500,15.956,92.887,92.195
Iteration501,15.540,94.142,92.195
Iteration502,15.314,93.724,92.195
Iteration503,15.396,92.887,91.220
Iteration504,15.578,92.887,91.220
Iteration505,15.242,92.887,91.220
Iteration506,15.244,92.678,91.707
Iteration507,15.665,93.096,90.244
Iteration508,15.572,93.305,90.244
Iteration509,15.649,92.887,89.756
Iteration510,15.711,93.724,90.244
Iteration511,15.571,93.515,89.756
Iteration512,15.446,93.096,89.756
Iteration513,15.482,93.096,90.732
Iteration514,15.583,94.142,91.707
Iteration515,15.091,93.515,90.244
Iteration516,15.462,93.096,91.220
Iteration517,15.808,92.469,89.756
Iteration518,15.952,93.096,91.220
Iteration519,15.977,93.515,91.220
Iteration520,16.501,91.632,90.732
Iteration521,16.540,92.678,90.732
Iteration522,16.680,92.887,89.268
Iteration523,16.660,92.469,90.244
Iteration524,16.990,92.050,89.756
Iteration525,16.780,92.050,89.756
Iteration526,16.537,92.050,89.756
Iteration527,16.394,92.678,90.732
Iteration528,16.274,92.887,89.756
Iteration529,16.245,92.469,92.195
Iteration530,16.327,92.469,92.195
Iteration531,16.270,92.050,91.220
Iteration532,16.143,92.050,91.220
Iteration533,16.213,92.050,91.220
Iteration534,16.036,93.724,90.244
Iteration535,15.952,93.933,91.220
Iteration536,16.100,92.678,91.220
Iteration537,15.604,93.305,90.732
Iteration538,15.942,93.305,90.732
Iteration539,15.960,93.305,90.732
Iteration540,15.975,92.678,89.756
Iteration541,15.972,93.933,92.195
Iteration542,16.037,93.933,92.195
Iteration543,16.084,93.515,91.220
Iteration544,15.877,93.096,90.244
Iteration545,16.040,92.678,91.220
Iteration546,15.816,92.678,90.244
Iteration547,15.818,92.469,90.732
Iteration548,16.019,92.469,90.732
Iteration549,16.070,92.469,92.195
Iteration550,15.579,92.469,91.220
Iteration551,15.621,92.887,91.220
Iteration552,15.796,93.305,90.732
Iteration553,15.926,93.096,90.244
Iteration554,15.957,92.678,90.732
Iteration555,16.271,92.259,91.707
Iteration556,16.806,92.678,90.732
Iteration557,16.531,92.469,90.732
Iteration558,16.489,92.678,91.707
Iteration559,16.555,92.887,91.220
Iteration560,16.563,93.096,91.220
Iteration561,16.511,92.469,91.220
Iteration562,16.264,92.259,91.707
Iteration563,16.204,92.259,91.707
Iteration564,16.186,93.096,91.707
Iteration565,16.287,92.887,90.732
Iteration566,16.276,92.050,90.732
Iteration567,16.323,93.096,91.707
Iteration568,16.205,92.887,91.220
Iteration569,16.305,93.515,89.756
Iteration570,16.810,93.305,91.707
Iteration571,16.527,93.515,91.707
Iteration572,16.235,93.724,92.195
Iteration573,15.975,93.724,91.220
Iteration574,15.804,93.724,91.220
Iteration575,15.664,93.305,91.220
Iteration576,16.011,92.259,91.220
Iteration577,15.835,92.259,91.220
Iteration578,15.976,92.259,91.220
Iteration579,15.836,92.469,90.732
Iteration580,15.438,93.724,92.195
Iteration581,15.444,93.724,92.195
Iteration582,15.474,93.096,91.220
Iteration583,15.601,93.933,91.220
Iteration584,15.287,92.469,91.220
Iteration585,15.153,92.469,91.220
Iteration586,15.287,92.469,91.220
Iteration587,15.204,92.887,91.220
Iteration588,15.132,93.933,91.220
Iteration589,15.276,93.724,91.707
Iteration590,15.444,93.515,91.220
Iteration591,15.495,94.351,92.683
Iteration592,15.618,93.305,91.220
Iteration593,15.667,93.933,91.220
Iteration594,15.713,92.678,91.707
Iteration595,15.494,93.305,91.707
Iteration596,15.564,92.678,92.195
Iteration597,15.492,93.933,91.707
Iteration598,15.788,93.933,91.707
Iteration599,15.517,93.515,92.195
Iteration600,15.566,93.724,91.707
Iteration601,15.318,93.515,91.707
Iteration602,15.591,92.678,90.732
Iteration603,16.051,93.515,92.683
Iteration604,16.039,92.678,92.195
Iteration605,16.095,92.887,91.220
Iteration606,16.259,92.469,92.195
Iteration607,16.199,92.469,92.195
Iteration608,16.010,93.305,91.220
Iteration609,15.687,93.305,91.220
Iteration610,15.564,93.305,91.220
Iteration611,15.563,93.096,91.220
Iteration612,15.643,93.724,91.220
Iteration613,15.656,93.096,91.220
Iteration614,15.762,92.887,90.732
Iteration615,15.691,93.096,91.707
Iteration616,15.916,93.096,91.707
Iteration617,15.946,93.096,91.707
Iteration618,15.839,93.515,91.220
Iteration619,15.915,92.887,91.220
Iteration620,15.849,93.096,90.244
Iteration621,16.047,93.096,91.707
Iteration622,15.537,92.469,90.732
Iteration623,15.821,93.724,92.195
Iteration624,15.643,93.724,91.707
Iteration625,15.888,93.515,91.220
Iteration626,15.653,92.887,89.756
Iteration627,16.036,92.678,91.707
Iteration628,15.957,92.678,90.244
Iteration629,15.590,92.887,91.220
Iteration630,15.320,93.515,90.244
Iteration631,15.266,92.887,91.220
Iteration632,14.992,92.259,90.244
Iteration633,15.110,93.096,92.195
Iteration634,15.098,93.933,90.244
Iteration635,15.285,93.933,90.244
Iteration636,15.344,93.096,90.244
Iteration637,15.039,93.515,90.732
Iteration638,14.991,93.515,91.220
Iteration639,15.093,93.515,90.732
Iteration640,15.207,93.933,91.220
Iteration641,14.909,94.351,91.220
Iteration642,15.094,93.515,92.195
Iteration643,14.930,94.142,92.683
Iteration644,14.929,92.887,93.171
Iteration645,15.319,94.142,94.146
Iteration646,15.151,93.305,93.171
Iteration647,14.847,93.933,92.683
Iteration648,14.818,93.724,92.195
Iteration649,14.404,92.469,92.195
Iteration650,14.460,94.142,90.732
Iteration651,14.691,94.142,90.732
Iteration652,14.881,93.933,91.707
Iteration653,14.955,93.724,92.195
Iteration654,14.926,93.305,90.732
Iteration655,15.002,92.887,92.195
Iteration656,14.649,93.515,91.220
Iteration657,14.523,93.933,93.171
Iteration658,14.584,94.351,93.659
Iteration659,14.131,94.351,93.659
Iteration660,14.092,93.724,93.171
Iteration661,14.545,93.933,93.171
Iteration662,14.746,93.096,93.171
Iteration663,14.678,93.096,92.683
Iteration664,14.839,92.259,92.195
Iteration665,14.879,93.305,92.683
Iteration666,15.052,93.724,92.683
Iteration667,14.659,93.305,93.659
Iteration668,14.505,94.351,91.707
Iteration669,14.405,93.096,93.171
Iteration670,14.465,92.887,93.171
Iteration671,14.360,93.305,92.683
Iteration672,14.594,93.096,94.146
Iteration673,14.792,93.096,94.146
Iteration674,14.459,92.887,92.195
Iteration675,14.504,94.351,91.707
Iteration676,14.292,93.096,92.195
Iteration677,14.461,94.142,92.683
Iteration678,14.244,94.142,92.683
Iteration679,14.019,94.142,93.171
Iteration680,13.811,93.515,90.732
Iteration681,13.976,94.142,92.195
Iteration682,13.871,93.515,91.220
Iteration683,13.933,93.096,93.171
Iteration684,13.893,95.397,92.195
Iteration685,13.870,93.933,91.707
Iteration686,13.712,94.142,93.171
Iteration687,13.902,94.142,93.171
Iteration688,13.742,93.515,93.659
Iteration689,13.714,93.515,93.659
Iteration690,13.857,94.561,92.195
Iteration691,14.029,94.142,92.195
Iteration692,13.908,94.142,91.220
Iteration693,13.675,94.142,91.220
Iteration694,13.704,94.142,91.220
Iteration695,13.949,94.142,91.220
Iteration696,13.823,93.515,91.707
Iteration697,13.687,93.305,93.171
Iteration698,13.850,93.724,92.683
Iteration699,13.890,93.933,92.683
Iteration700,13.669,93.933,91.707
Iteration701,13.750,93.724,92.195
Iteration702,13.783,93.515,91.220
Iteration703,13.656,93.724,92.195
Iteration704,13.449,94.561,92.683
Iteration705,13.476,93.305,93.659
Iteration706,13.336,93.305,91.707
Iteration707,13.435,93.933,92.683
Iteration708,13.485,93.515,91.707
Iteration709,13.362,93.933,92.195
Iteration710,13.698,93.305,92.683
Iteration711,13.751,94.142,93.171
Iteration712,13.764,94.142,93.171
Iteration713,13.608,93.933,91.707
Iteration714,13.842,94.142,92.195
Iteration715,13.530,93.933,93.659
Iteration716,13.780,93.933,93.659
Iteration717,13.643,93.933,93.171
Iteration718,13.454,94.351,91.707
Iteration719,13.472,94.979,92.195
Iteration720,13.260,94.979,92.195
Iteration721,13.634,93.305,93.171
Iteration722,13.996,93.305,93.171
Iteration723,13.905,93.933,93.171
Iteration724,13.719,93.933,93.171
Iteration725,13.567,93.933,93.171
Iteration726,13.724,93.724,91.707
Iteration727,13.532,93.933,92.195
Iteration728,13.801,92.469,91.220
Iteration729,13.605,94.142,91.707
Iteration730,13.572,93.933,94.634
Iteration731,13.360,93.724,93.171
Iteration732,13.219,94.561,94.146
Iteration733,13.130,93.933,95.122
Iteration734,13.199,94.979,91.707
Iteration735,13.227,94.142,92.683
Iteration736,13.308,94.142,92.683
Iteration737,13.116,94.142,92.683
Iteration738,13.326,94.142,92.195
Iteration739,13.153,94.351,93.171
Iteration740,12.985,94.351,93.171
Iteration741,12.751,93.096,91.707
Iteration742,12.639,93.096,91.707
Iteration743,12.805,94.142,91.707
Iteration744,12.982,93.933,91.220
Iteration745,13.073,94.142,93.659
Iteration746,13.050,94.351,93.659
Iteration747,13.279,94.561,91.707
Iteration748,13.315,94.351,93.659
Iteration749,13.478,94.351,93.659
Iteration750,13.288,94.351,93.659
Iteration751,13.597,94.142,91.707
Iteration752,14.018,95.188,91.707
Iteration753,13.929,94.351,93.171
Iteration754,13.811,94.351,93.171
Iteration755,13.658,95.188,91.707
Iteration756,13.770,95.188,91.707
Iteration757,13.423,95.188,91.707
Iteration758,13.671,95.188,91.707
Iteration759,13.733,93.933,92.195
Iteration760,13.782,94.142,93.659
Iteration761,13.247,94.351,92.195
Iteration762,13.472,94.979,92.683
Iteration763,13.230,94.979,93.171
Iteration764,13.295,94.561,90.732
Iteration765,13.610,94.351,93.171
Iteration766,13.610,94.979,92.195
Iteration767,13.696,94.979,92.195
Iteration768,13.409,93.933,91.220
Iteration769,13.692,94.770,91.220
Iteration770,13.518,94.561,90.732
Iteration771,13.143,94.561,90.732
