Iteration,Error,Training_accuracy,Test_accuracy
Iteration2195,5.060,97.280,94.146
Iteration2196,5.060,97.280,94.146
Iteration2197,5.060,97.280,94.146
Iteration2198,5.060,97.280,94.146
Iteration2199,5.060,97.280,94.146
Iteration2200,5.060,97.280,94.146
Iteration2201,5.060,97.280,94.146
Iteration2202,5.060,97.280,94.146
Iteration2203,5.045,97.490,94.146
Iteration2204,5.045,97.490,94.146
Iteration2205,5.045,97.490,94.146
Iteration2206,5.045,97.490,94.146
Iteration2207,5.045,97.490,94.146
Iteration2208,5.045,97.490,94.146
Iteration2209,5.045,97.490,94.146
Iteration2210,5.045,97.490,94.146
Iteration2211,5.045,97.490,94.146
Iteration2212,5.045,97.490,94.146
Iteration2213,5.045,97.490,94.146
Iteration2214,5.045,97.490,94.146
Iteration2215,5.045,97.490,94.146
Iteration2216,5.045,97.490,94.146
Iteration2217,5.045,97.490,94.146
Iteration2218,5.041,97.490,94.146
Iteration2219,5.041,97.490,94.146
Iteration2220,5.041,97.490,94.146
Iteration2221,5.041,97.490,94.146
Iteration2222,5.041,97.490,94.146
Iteration2223,5.041,97.490,94.146
Iteration2224,5.041,97.490,94.146
Iteration2225,5.041,97.490,94.146
Iteration2226,5.041,97.490,94.146
Iteration2227,5.041,97.490,94.146
Iteration2228,5.041,97.490,94.146
Iteration2229,5.041,97.490,94.146
Iteration2230,5.041,97.490,94.146
Iteration2231,5.041,97.490,94.146
Iteration2232,5.041,97.490,94.146
Iteration2233,5.041,97.490,94.146
Iteration2234,5.041,97.490,94.146
Iteration2235,5.041,97.490,94.146
Iteration2236,5.041,97.490,94.146
Iteration2237,5.041,97.490,94.146
Iteration2238,5.041,97.490,94.146
Iteration2239,5.041,97.490,94.146
Iteration2240,5.040,97.490,94.146
Iteration2241,5.040,97.490,94.146
Iteration2242,5.040,97.490,94.146
Iteration2243,5.040,97.490,94.146
Iteration2244,5.040,97.490,94.146
Iteration2245,5.040,97.490,94.146
Iteration2246,5.040,97.490,94.146
Iteration2247,5.040,97.490,94.146
Iteration2248,5.040,97.490,94.146
Iteration2249,5.040,97.490,94.146
Iteration2250,5.040,97.490,94.146
Iteration2251,5.040,97.490,94.146
Iteration2252,5.040,97.490,94.146
Iteration2253,5.040,97.490,94.146
Iteration2254,5.040,97.490,94.146
Iteration2255,5.039,97.490,94.146
Iteration2256,5.039,97.490,94.146
Iteration2257,5.039,97.490,94.146
Iteration2258,5.039,97.490,94.146
Iteration2259,5.039,97.490,94.146
Iteration2260,5.025,97.908,94.146
Iteration2261,5.014,97.699,94.634
Iteration2262,5.014,97.699,94.634
Iteration2263,5.014,97.699,94.634
Iteration2264,5.010,97.490,94.634
Iteration2265,5.010,97.490,94.634
Iteration2266,5.007,97.699,94.634
Iteration2267,5.007,97.699,94.634
Iteration2268,5.000,97.490,94.634
Iteration2269,5.000,97.490,94.634
Iteration2270,5.000,97.490,94.634
Iteration2271,5.000,97.490,94.634
Iteration2272,5.000,97.490,94.634
Iteration2273,5.000,97.490,94.634
Iteration2274,5.000,97.490,94.634
Iteration2275,5.000,97.490,94.634
Iteration2276,5.000,97.490,94.634
Iteration2277,4.991,97.699,94.634
Iteration2278,4.991,97.699,94.634
Iteration2279,4.991,97.699,94.634
Iteration2280,4.991,97.699,94.634
Iteration2281,4.991,97.699,94.634
Iteration2282,4.991,97.699,94.634
Iteration2283,4.991,97.699,94.634
Iteration2284,4.991,97.699,94.634
Iteration2285,4.991,97.699,94.634
Iteration2286,4.991,97.699,94.634
Iteration2287,4.991,97.699,94.634
Iteration2288,4.987,97.490,94.146
Iteration2289,4.987,97.490,94.146
Iteration2290,4.987,97.490,94.146
Iteration2291,4.987,97.490,94.146
Iteration2292,4.987,97.490,94.146
Iteration2293,4.987,97.490,94.146
Iteration2294,4.987,97.490,94.146
Iteration2295,4.987,97.490,94.146
Iteration2296,4.987,97.490,94.146
Iteration2297,4.987,97.490,94.146
Iteration2298,4.987,97.490,94.146
Iteration2299,4.987,97.490,94.146
Iteration2300,4.987,97.490,94.146
Iteration2301,4.987,97.490,94.146
Iteration2302,4.987,97.490,94.146
Iteration2303,4.987,97.490,94.146
Iteration2304,4.987,97.490,94.146
Iteration2305,4.987,97.490,94.146
Iteration2306,4.987,97.490,94.146
Iteration2307,4.987,97.490,94.146
Iteration2308,4.987,97.490,94.146
Iteration2309,4.987,97.490,94.146
Iteration2310,4.975,97.490,94.146
Iteration2311,4.975,97.490,94.146
Iteration2312,4.975,97.490,94.146
Iteration2313,4.975,97.490,94.146
Iteration2314,4.975,97.490,94.146
Iteration2315,4.975,97.490,94.146
Iteration2316,4.975,97.490,94.146
Iteration2317,4.975,97.490,94.146
Iteration2318,4.975,97.490,94.146
Iteration2319,4.972,97.490,94.146
Iteration2320,4.972,97.490,94.146
Iteration2321,4.972,97.490,94.146
Iteration2322,4.967,97.280,94.146
Iteration2323,4.967,97.280,94.146
Iteration2324,4.967,97.280,94.146
Iteration2325,4.967,97.280,94.146
Iteration2326,4.967,97.280,94.146
Iteration2327,4.959,97.490,94.146
Iteration2328,4.959,97.490,94.146
Iteration2329,4.959,97.490,94.146
Iteration2330,4.959,97.490,94.146
Iteration2331,4.959,97.490,94.146
Iteration2332,4.959,97.490,94.146
Iteration2333,4.959,97.490,94.146
Iteration2334,4.959,97.490,94.146
Iteration2335,4.959,97.490,94.146
Iteration2336,4.959,97.490,94.146
Iteration2337,4.959,97.490,94.146
Iteration2338,4.959,97.490,94.146
Iteration2339,4.959,97.490,94.146
Iteration2340,4.959,97.490,94.146
Iteration2341,4.959,97.490,94.146
Iteration2342,4.959,97.490,94.146
Iteration2343,4.959,97.490,94.146
Iteration2344,4.959,97.490,94.146
Iteration2345,4.959,97.490,94.146
Iteration2346,4.959,97.490,94.146
Iteration2347,4.959,97.490,94.146
Iteration2348,4.959,97.490,94.146
Iteration2349,4.931,97.490,94.146
Iteration2350,4.931,97.490,94.146
Iteration2351,4.931,97.490,94.146
Iteration2352,4.931,97.490,94.146
Iteration2353,4.931,97.490,94.146
Iteration2354,4.931,97.699,94.146
Iteration2355,4.931,97.699,94.146
Iteration2356,4.931,97.699,94.146
Iteration2357,4.918,97.908,94.146
Iteration2358,4.918,97.908,94.146
Iteration2359,4.918,97.908,94.146
Iteration2360,4.918,97.908,94.146
Iteration2361,4.918,97.908,94.146
Iteration2362,4.918,97.908,94.146
Iteration2363,4.918,97.908,94.146
Iteration2364,4.918,97.908,94.146
Iteration2365,4.918,97.908,94.146
Iteration2366,4.918,97.908,94.146
Iteration2367,4.918,97.908,94.146
Iteration2368,4.918,97.908,94.146
Iteration2369,4.918,97.908,94.146
Iteration2370,4.918,97.908,94.146
Iteration2371,4.918,97.908,94.146
Iteration2372,4.918,97.908,94.146
Iteration2373,4.918,97.908,94.146
Iteration2374,4.918,97.908,94.146
Iteration2375,4.918,97.908,94.146
Iteration2376,4.918,97.908,94.146
Iteration2377,4.918,97.908,94.146
Iteration2378,4.918,97.908,94.146
Iteration2379,4.918,97.908,94.146
Iteration2380,4.918,97.908,94.146
Iteration2381,4.918,97.908,94.146
Iteration2382,4.918,97.908,94.146
Iteration2383,4.918,97.908,94.146
Iteration2384,4.918,97.908,94.146
Iteration2385,4.918,97.908,94.146
Iteration2386,4.914,97.908,94.146
Iteration2387,4.914,97.908,94.146
Iteration2388,4.914,97.908,94.146
Iteration2389,4.914,97.908,94.146
Iteration2390,4.914,97.908,94.146
Iteration2391,4.914,97.908,94.146
Iteration2392,4.914,97.908,94.146
Iteration2393,4.914,97.908,94.146
Iteration2394,4.914,97.908,94.146
Iteration2395,4.914,97.908,94.146
Iteration2396,4.914,97.908,94.146
Iteration2397,4.913,97.908,94.146
Iteration2398,4.913,97.908,94.146
Iteration2399,4.913,97.908,94.146
Iteration2400,4.913,97.908,94.146
Iteration2401,4.904,97.908,94.146
Iteration2402,4.904,97.908,94.146
Iteration2403,4.904,97.908,94.146
Iteration2404,4.904,97.908,94.146
Iteration2405,4.904,97.908,94.146
Iteration2406,4.890,97.908,94.146
Iteration2407,4.890,97.908,94.146
Iteration2408,4.890,97.908,94.146
Iteration2409,4.890,97.908,94.146
Iteration2410,4.890,97.908,94.146
Iteration2411,4.890,97.908,94.146
Iteration2412,4.890,97.908,94.146
Iteration2413,4.890,97.908,94.146
Iteration2414,4.890,97.908,94.146
Iteration2415,4.890,97.908,94.146
Iteration2416,4.890,97.908,94.146
Iteration2417,4.890,97.908,94.146
Iteration2418,4.890,97.908,94.146
Iteration2419,4.890,97.908,94.146
Iteration2420,4.890,97.908,94.146
Iteration2421,4.890,97.908,94.146
Iteration2422,4.890,97.908,94.146
Iteration2423,4.890,97.908,94.146
Iteration2424,4.890,97.908,94.146
Iteration2425,4.890,97.908,94.146
Iteration2426,4.890,97.908,94.146
Iteration2427,4.886,97.908,94.146
Iteration2428,4.886,97.908,94.146
Iteration2429,4.886,97.908,94.146
Iteration2430,4.886,97.908,94.146
Iteration2431,4.886,97.908,94.146
Iteration2432,4.886,97.908,94.146
Iteration2433,4.886,97.908,94.146
Iteration2434,4.886,97.908,94.146
Iteration2435,4.886,97.908,94.146
Iteration2436,4.886,97.908,94.146
Iteration2437,4.886,97.908,94.146
Iteration2438,4.886,97.908,94.146
Iteration2439,4.886,97.908,94.146
Iteration2440,4.886,97.908,94.146
Iteration2441,4.886,97.908,94.146
Iteration2442,4.886,97.908,94.146
Iteration2443,4.886,97.908,94.146
Iteration2444,4.886,97.908,94.146
Iteration2445,4.886,97.908,94.146
Iteration2446,4.886,97.908,94.146
Iteration2447,4.886,97.908,94.146
Iteration2448,4.886,97.908,94.146
Iteration2449,4.886,97.908,94.146
Iteration2450,4.884,97.908,94.146
Iteration2451,4.879,97.699,94.146
Iteration2452,4.879,97.699,94.146
Iteration2453,4.879,97.699,94.146
Iteration2454,4.879,97.699,94.146
Iteration2455,4.879,97.699,94.146
Iteration2456,4.879,97.699,94.146
Iteration2457,4.879,97.699,94.146
Iteration2458,4.879,97.699,94.146
Iteration2459,4.876,97.699,94.146
Iteration2460,4.876,97.699,94.146
Iteration2461,4.876,97.699,94.146
Iteration2462,4.876,97.699,94.146
Iteration2463,4.876,97.699,94.146
Iteration2464,4.876,97.699,94.146
Iteration2465,4.876,97.699,94.146
Iteration2466,4.876,97.699,94.146
Iteration2467,4.876,97.699,94.146
Iteration2468,4.876,97.699,94.146
Iteration2469,4.876,97.699,94.146
Iteration2470,4.876,97.699,94.146
Iteration2471,4.876,97.699,94.146
Iteration2472,4.876,97.699,94.146
Iteration2473,4.876,97.699,94.146
Iteration2474,4.876,97.699,94.146
Iteration2475,4.876,97.699,94.146
Iteration2476,4.876,97.699,94.146
Iteration2477,4.876,97.699,94.146
Iteration2478,4.876,97.699,94.146
Iteration2479,4.876,97.699,94.146
Iteration2480,4.876,97.699,94.146
Iteration2481,4.876,97.699,94.146
Iteration2482,4.876,97.699,94.146
Iteration2483,4.876,97.699,94.146
Iteration2484,4.876,97.699,94.146
Iteration2485,4.876,97.699,94.146
Iteration2486,4.876,97.699,94.146
Iteration2487,4.876,97.699,94.146
Iteration2488,4.876,97.699,94.146
Iteration2489,4.876,97.699,94.146
Iteration2490,4.876,97.699,94.146
Iteration2491,4.876,97.699,94.146
Iteration2492,4.876,97.699,94.146
Iteration2493,4.876,97.699,94.146
Iteration2494,4.876,97.699,94.146
Iteration2495,4.876,97.699,94.146
Iteration2496,4.876,97.699,94.146
Iteration2497,4.869,97.699,94.146
Iteration2498,4.869,97.699,94.146
Iteration2499,4.869,97.699,94.146
Iteration2500,4.869,97.699,94.146
Iteration2501,4.869,97.699,94.146
Iteration2502,4.869,97.699,94.146
Iteration2503,4.869,97.699,94.146
Iteration2504,4.869,97.699,94.146
Iteration2505,4.869,97.699,94.146
Iteration2506,4.869,97.699,94.146
Iteration2507,4.869,97.699,94.146
Iteration2508,4.869,97.699,94.146
Iteration2509,4.869,97.699,94.146
Iteration2510,4.869,97.699,94.146
Iteration2511,4.867,97.699,94.146
Iteration2512,4.867,97.699,94.146
Iteration2513,4.867,97.699,94.146
Iteration2514,4.867,97.699,94.146
Iteration2515,4.867,97.699,94.146
Iteration2516,4.867,97.699,94.146
Iteration2517,4.867,97.699,94.146
Iteration2518,4.867,97.699,94.146
Iteration2519,4.854,97.908,94.146
Iteration2520,4.854,97.908,94.146
Iteration2521,4.854,97.908,94.146
Iteration2522,4.851,97.699,94.146
Iteration2523,4.851,97.699,94.146
Iteration2524,4.851,97.699,94.146
Iteration2525,4.842,97.699,94.146
Iteration2526,4.842,97.699,94.146
Iteration2527,4.830,97.490,94.634
Iteration2528,4.830,97.490,94.634
Iteration2529,4.830,97.490,94.634
Iteration2530,4.828,97.699,94.634
Iteration2531,4.828,97.699,94.634
Iteration2532,4.828,97.699,94.634
Iteration2533,4.828,97.699,94.634
Iteration2534,4.828,97.699,94.634
Iteration2535,4.828,97.699,94.634
Iteration2536,4.826,97.908,94.146
Iteration2537,4.818,97.908,94.634
Iteration2538,4.786,97.908,95.122
Iteration2539,4.786,97.908,95.122
Iteration2540,4.786,97.908,95.122
Iteration2541,4.786,97.908,95.122
Iteration2542,4.786,97.908,95.122
Iteration2543,4.786,97.908,95.122
Iteration2544,4.786,97.908,95.122
Iteration2545,4.786,97.908,95.122
Iteration2546,4.786,97.908,95.122
Iteration2547,4.786,97.908,95.122
Iteration2548,4.786,97.908,95.122
Iteration2549,4.786,97.908,95.122
Iteration2550,4.786,97.908,95.122
Iteration2551,4.786,97.908,95.122
Iteration2552,4.786,97.908,95.122
Iteration2553,4.774,97.908,94.634
Iteration2554,4.774,97.908,94.634
Iteration2555,4.774,97.908,94.634
Iteration2556,4.774,97.908,94.634
Iteration2557,4.758,97.908,94.634
Iteration2558,4.758,97.908,94.634
Iteration2559,4.758,97.908,94.634
Iteration2560,4.758,97.908,94.634
Iteration2561,4.758,97.908,94.634
Iteration2562,4.734,97.908,94.634
Iteration2563,4.734,97.908,94.634
Iteration2564,4.734,97.908,94.634
Iteration2565,4.734,97.908,94.634
Iteration2566,4.734,97.908,94.634
Iteration2567,4.734,97.908,94.634
Iteration2568,4.734,97.908,94.634
Iteration2569,4.734,97.908,94.634
Iteration2570,4.734,97.908,94.634
Iteration2571,4.734,97.908,94.634
Iteration2572,4.734,97.908,94.634
Iteration2573,4.734,97.908,94.634
Iteration2574,4.734,97.908,94.634
Iteration2575,4.734,97.908,94.634
Iteration2576,4.734,97.908,94.634
Iteration2577,4.734,97.908,94.634
Iteration2578,4.734,97.908,94.634
Iteration2579,4.734,97.908,94.634
Iteration2580,4.699,97.699,95.122
Iteration2581,4.699,97.699,95.122
Iteration2582,4.699,97.699,95.122
Iteration2583,4.699,97.699,95.122
Iteration2584,4.699,97.699,95.122
Iteration2585,4.699,97.699,95.122
Iteration2586,4.699,97.699,95.122
Iteration2587,4.699,97.699,95.122
Iteration2588,4.699,97.699,95.122
Iteration2589,4.699,97.699,95.122
Iteration2590,4.699,97.699,95.122
Iteration2591,4.699,97.699,95.122
Iteration2592,4.699,97.699,95.122
Iteration2593,4.699,97.699,95.122
Iteration2594,4.699,97.699,95.122
Iteration2595,4.699,97.699,95.122
Iteration2596,4.699,97.699,95.122
Iteration2597,4.699,97.699,95.122
Iteration2598,4.699,97.699,95.122
Iteration2599,4.699,97.699,95.122
Iteration2600,4.699,97.699,95.122
Iteration2601,4.699,97.699,95.122
Iteration2602,4.697,97.699,95.122
Iteration2603,4.697,97.699,95.122
Iteration2604,4.697,97.699,95.122
Iteration2605,4.668,97.908,95.122
Iteration2606,4.668,97.908,95.122
Iteration2607,4.668,97.908,95.122
Iteration2608,4.668,97.908,95.122
Iteration2609,4.668,97.908,95.122
Iteration2610,4.668,97.908,95.122
Iteration2611,4.660,97.908,95.122
Iteration2612,4.660,97.908,95.122
Iteration2613,4.660,97.908,95.122
Iteration2614,4.660,97.908,95.122
Iteration2615,4.660,97.908,95.122
Iteration2616,4.660,97.908,95.122
Iteration2617,4.660,97.908,95.122
Iteration2618,4.660,97.908,95.122
Iteration2619,4.660,97.908,95.122
Iteration2620,4.660,97.908,95.122
Iteration2621,4.660,97.908,95.122
Iteration2622,4.660,97.908,95.122
Iteration2623,4.660,97.908,95.122
Iteration2624,4.660,97.908,95.122
Iteration2625,4.660,97.908,95.122
Iteration2626,4.660,97.908,95.122
Iteration2627,4.660,97.908,95.122
Iteration2628,4.660,97.908,95.122
Iteration2629,4.660,97.908,95.122
Iteration2630,4.660,97.908,95.122
Iteration2631,4.639,98.117,94.634
Iteration2632,4.639,98.117,94.634
Iteration2633,4.639,98.117,94.634
Iteration2634,4.639,98.117,94.634
Iteration2635,4.635,98.117,94.634
Iteration2636,4.635,98.117,94.634
Iteration2637,4.635,98.117,94.634
Iteration2638,4.635,98.117,94.634
Iteration2639,4.630,98.117,94.634
Iteration2640,4.630,98.117,94.634
Iteration2641,4.630,98.117,94.634
Iteration2642,4.630,98.117,94.634
Iteration2643,4.630,98.117,94.634
Iteration2644,4.630,98.117,94.634
Iteration2645,4.594,98.117,94.634
Iteration2646,4.594,98.117,94.634
Iteration2647,4.594,98.117,94.634
Iteration2648,4.594,98.117,94.634
Iteration2649,4.594,98.117,94.634
Iteration2650,4.594,98.117,94.634
Iteration2651,4.594,98.117,94.634
Iteration2652,4.585,98.117,94.634
Iteration2653,4.585,98.117,94.634
Iteration2654,4.585,98.117,94.634
Iteration2655,4.585,98.117,94.634
Iteration2656,4.585,98.117,94.634
Iteration2657,4.585,98.117,94.634
Iteration2658,4.585,98.117,94.634
Iteration2659,4.585,98.117,94.634
Iteration2660,4.585,98.117,94.634
Iteration2661,4.585,98.117,94.634
Iteration2662,4.585,98.117,94.634
Iteration2663,4.581,97.908,94.634
Iteration2664,4.581,97.908,94.634
Iteration2665,4.581,97.908,94.634
Iteration2666,4.581,97.908,94.634
Iteration2667,4.581,97.908,94.634
Iteration2668,4.581,97.908,94.634
Iteration2669,4.581,97.908,94.634
Iteration2670,4.581,97.908,94.634
Iteration2671,4.581,97.908,94.634
Iteration2672,4.581,97.908,94.634
Iteration2673,4.581,97.908,94.634
Iteration2674,4.581,97.908,94.634
Iteration2675,4.581,97.908,94.634
Iteration2676,4.581,97.908,94.634
Iteration2677,4.581,97.908,94.634
Iteration2678,4.581,97.908,94.634
Iteration2679,4.581,97.908,94.634
Iteration2680,4.580,98.117,94.634
Iteration2681,4.580,98.117,94.634
Iteration2682,4.580,98.117,94.634
Iteration2683,4.580,98.117,94.634
Iteration2684,4.580,98.117,94.634
Iteration2685,4.580,98.117,94.634
Iteration2686,4.580,98.117,94.634
Iteration2687,4.580,98.117,94.634
Iteration2688,4.580,98.117,94.634
Iteration2689,4.580,98.117,94.634
Iteration2690,4.580,98.117,94.634
Iteration2691,4.580,98.117,94.634
Iteration2692,4.580,98.117,94.634
Iteration2693,4.580,98.117,94.634
Iteration2694,4.578,97.908,94.634
Iteration2695,4.578,97.908,94.634
Iteration2696,4.578,97.908,94.634
Iteration2697,4.578,97.908,94.634
Iteration2698,4.578,97.908,94.634
Iteration2699,4.578,97.908,94.634
Iteration2700,4.578,97.908,94.634
Iteration2701,4.578,97.908,94.634
Iteration2702,4.578,97.908,94.634
Iteration2703,4.578,97.908,94.634
Iteration2704,4.578,97.908,94.634
Iteration2705,4.567,98.117,94.634
Iteration2706,4.567,98.117,94.634
Iteration2707,4.556,97.908,94.634
Iteration2708,4.556,97.908,94.634
Iteration2709,4.556,97.908,94.634
Iteration2710,4.556,97.908,94.634
Iteration2711,4.556,97.908,94.634
Iteration2712,4.556,97.908,94.634
Iteration2713,4.556,97.908,94.634
Iteration2714,4.556,97.908,94.634
Iteration2715,4.556,97.908,94.634
Iteration2716,4.556,97.908,94.634
Iteration2717,4.556,97.908,94.634
Iteration2718,4.556,97.908,94.634
Iteration2719,4.556,97.908,94.634
Iteration2720,4.556,97.908,94.634
Iteration2721,4.556,97.908,94.634
Iteration2722,4.556,97.908,94.634
Iteration2723,4.556,97.908,94.634
Iteration2724,4.556,97.908,94.634
Iteration2725,4.556,97.908,94.634
Iteration2726,4.556,97.908,94.634
Iteration2727,4.556,97.908,94.634
Iteration2728,4.556,97.908,94.634
Iteration2729,4.556,97.908,94.634
Iteration2730,4.556,97.908,94.634
Iteration2731,4.556,97.908,94.634
Iteration2732,4.556,97.908,94.634
Iteration2733,4.556,97.908,94.634
Iteration2734,4.556,97.908,94.634
Iteration2735,4.556,97.908,94.634
Iteration2736,4.556,97.908,94.634
Iteration2737,4.556,97.908,94.634
Iteration2738,4.556,97.908,94.634
Iteration2739,4.556,97.908,94.634
Iteration2740,4.556,97.908,94.634
Iteration2741,4.556,97.908,94.634
Iteration2742,4.556,97.908,94.634
Iteration2743,4.556,97.908,94.634
Iteration2744,4.510,98.117,94.634
Iteration2745,4.507,98.117,94.634
Iteration2746,4.507,98.117,94.634
Iteration2747,4.507,98.117,94.634
Iteration2748,4.507,98.117,94.634
Iteration2749,4.507,98.117,94.634
Iteration2750,4.507,98.117,94.634
Iteration2751,4.506,98.117,94.634
Iteration2752,4.506,98.117,94.634
Iteration2753,4.506,98.117,94.634
Iteration2754,4.506,98.117,94.634
Iteration2755,4.506,98.117,94.634
Iteration2756,4.506,98.117,94.634
Iteration2757,4.496,98.117,95.122
Iteration2758,4.496,98.117,95.122
Iteration2759,4.496,98.117,95.122
Iteration2760,4.496,98.117,95.122
Iteration2761,4.496,98.117,95.122
Iteration2762,4.496,98.117,95.122
Iteration2763,4.496,98.117,95.122
Iteration2764,4.496,98.117,95.122
Iteration2765,4.496,98.117,95.122
Iteration2766,4.496,98.117,95.122
Iteration2767,4.480,98.117,94.634
Iteration2768,4.480,98.117,94.634
Iteration2769,4.480,98.117,94.634
Iteration2770,4.480,98.117,94.634
Iteration2771,4.480,98.117,94.634
Iteration2772,4.480,98.117,94.634
Iteration2773,4.480,98.117,94.634
Iteration2774,4.480,98.117,94.634
Iteration2775,4.461,98.117,94.634
Iteration2776,4.461,98.117,94.634
Iteration2777,4.461,98.117,94.634
Iteration2778,4.458,98.117,95.122
Iteration2779,4.458,98.117,95.122
Iteration2780,4.455,98.117,94.634
Iteration2781,4.455,98.117,94.634
Iteration2782,4.455,98.117,94.634
Iteration2783,4.455,98.117,94.634
Iteration2784,4.455,98.117,94.634
Iteration2785,4.455,98.117,94.634
Iteration2786,4.455,98.117,94.634
Iteration2787,4.455,98.117,94.634
Iteration2788,4.455,98.117,94.634
Iteration2789,4.455,98.117,94.634
Iteration2790,4.455,98.117,94.634
Iteration2791,4.410,98.536,94.146
Iteration2792,4.410,98.536,94.146
Iteration2793,4.410,98.536,94.146
Iteration2794,4.410,98.536,94.146
Iteration2795,4.410,98.536,94.146
Iteration2796,4.410,98.536,94.146
Iteration2797,4.410,98.536,94.146
Iteration2798,4.410,98.536,94.146
Iteration2799,4.410,98.536,94.146
Iteration2800,4.410,98.536,94.146
Iteration2801,4.410,98.536,94.146
Iteration2802,4.410,98.536,94.146
Iteration2803,4.410,98.536,94.146
Iteration2804,4.410,98.536,94.146
Iteration2805,4.410,98.536,94.146
Iteration2806,4.410,98.536,94.146
Iteration2807,4.410,98.536,94.146
Iteration2808,4.410,98.536,94.146
Iteration2809,4.410,98.536,94.146
Iteration2810,4.410,98.536,94.146
Iteration2811,4.410,98.536,94.146
Iteration2812,4.410,98.536,94.146
Iteration2813,4.410,98.536,94.146
Iteration2814,4.410,98.536,94.146
Iteration2815,4.410,98.536,94.146
Iteration2816,4.410,98.536,94.146
Iteration2817,4.410,98.536,94.146
Iteration2818,4.410,98.536,94.146
Iteration2819,4.410,98.536,94.146
Iteration2820,4.410,98.536,94.146
Iteration2821,4.325,98.117,94.634
Iteration2822,4.325,98.117,94.634
Iteration2823,4.325,98.117,94.634
Iteration2824,4.325,98.117,94.634
Iteration2825,4.325,98.117,94.634
Iteration2826,4.325,98.117,94.634
Iteration2827,4.325,98.117,94.634
Iteration2828,4.325,98.117,94.634
Iteration2829,4.319,98.117,94.634
Iteration2830,4.319,98.117,94.634
Iteration2831,4.319,98.117,94.634
Iteration2832,4.319,98.117,94.634
Iteration2833,4.319,98.117,94.634
Iteration2834,4.319,98.117,94.634
Iteration2835,4.319,98.117,94.634
Iteration2836,4.319,98.117,94.634
Iteration2837,4.319,98.117,94.634
Iteration2838,4.319,98.117,94.634
Iteration2839,4.319,98.117,94.634
Iteration2840,4.312,98.326,94.634
Iteration2841,4.312,98.326,94.634
Iteration2842,4.312,98.326,94.634
Iteration2843,4.312,98.326,94.634
Iteration2844,4.312,98.326,94.634
Iteration2845,4.312,98.326,94.634
Iteration2846,4.312,98.326,94.634
Iteration2847,4.312,98.326,94.634
Iteration2848,4.312,98.326,94.634
Iteration2849,4.312,98.326,94.634
Iteration2850,4.312,98.326,94.634
Iteration2851,4.312,98.326,94.634
Iteration2852,4.312,98.326,94.634
Iteration2853,4.312,98.326,94.634
Iteration2854,4.312,98.326,94.634
Iteration2855,4.312,98.326,94.634
Iteration2856,4.312,98.326,94.634
Iteration2857,4.312,98.326,94.634
Iteration2858,4.312,98.326,94.634
Iteration2859,4.312,98.326,94.634
Iteration2860,4.312,98.326,94.634
Iteration2861,4.312,98.326,94.634
Iteration2862,4.312,98.326,94.634
Iteration2863,4.312,98.326,94.634
Iteration2864,4.312,98.326,94.634
Iteration2865,4.312,98.326,94.634
Iteration2866,4.312,98.326,94.634
Iteration2867,4.312,98.326,94.634
Iteration2868,4.312,98.326,94.634
Iteration2869,4.297,98.326,94.634
Iteration2870,4.297,98.326,94.634
Iteration2871,4.297,98.326,94.634
Iteration2872,4.297,98.326,94.634
Iteration2873,4.297,98.326,94.634
Iteration2874,4.297,98.326,94.634
Iteration2875,4.297,98.326,94.634
Iteration2876,4.297,98.326,94.634
Iteration2877,4.297,98.326,94.634
Iteration2878,4.297,98.326,94.634
Iteration2879,4.297,98.326,94.634
Iteration2880,4.297,98.326,94.634
Iteration2881,4.297,98.326,94.634
Iteration2882,4.297,98.326,94.634
Iteration2883,4.297,98.326,94.634
Iteration2884,4.297,98.326,94.634
Iteration2885,4.297,98.326,94.634
Iteration2886,4.297,98.326,94.634
Iteration2887,4.297,98.326,94.634
Iteration2888,4.297,98.326,94.634
Iteration2889,4.294,98.326,94.146
Iteration2890,4.294,98.326,94.146
Iteration2891,4.294,98.326,94.146
Iteration2892,4.294,98.326,94.146
Iteration2893,4.294,98.326,94.146
Iteration2894,4.264,98.326,94.146
Iteration2895,4.264,98.326,94.146
Iteration2896,4.264,98.326,94.146
Iteration2897,4.264,98.326,94.146
Iteration2898,4.263,98.326,94.146
Iteration2899,4.263,98.326,94.146
Iteration2900,4.263,98.326,94.146
Iteration2901,4.263,98.326,94.146
Iteration2902,4.263,98.326,94.146
Iteration2903,4.263,98.326,94.146
Iteration2904,4.263,98.326,94.146
Iteration2905,4.263,98.326,94.146
Iteration2906,4.263,98.326,94.146
Iteration2907,4.263,98.326,94.146
Iteration2908,4.263,98.326,94.146
Iteration2909,4.263,98.326,94.146
Iteration2910,4.263,98.326,94.146
Iteration2911,4.263,98.326,94.146
Iteration2912,4.263,98.326,94.146
Iteration2913,4.252,98.326,94.146
Iteration2914,4.252,98.326,94.146
Iteration2915,4.252,98.326,94.146
Iteration2916,4.252,98.326,94.146
Iteration2917,4.252,98.326,94.146
Iteration2918,4.252,98.326,94.146
Iteration2919,4.252,98.326,94.146
Iteration2920,4.252,98.326,94.146
Iteration2921,4.252,98.326,94.146
Iteration2922,4.252,98.326,94.146
Iteration2923,4.252,98.326,94.146
Iteration2924,4.252,98.326,94.146
Iteration2925,4.252,98.326,94.146
Iteration2926,4.252,98.326,94.146
Iteration2927,4.252,98.326,94.146
Iteration2928,4.252,98.326,94.146
Iteration2929,4.252,98.326,94.146
