Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,16.730,91.632,90.244
Iteration776,16.730,91.632,90.244
Iteration777,16.730,91.632,90.244
Iteration778,16.730,91.632,90.244
Iteration779,16.730,91.632,90.244
Iteration780,16.730,91.632,90.244
Iteration781,16.730,91.632,90.244
Iteration782,16.730,91.632,90.244
Iteration783,16.728,91.632,91.220
Iteration784,16.728,91.632,91.220
Iteration785,16.728,91.632,91.220
Iteration786,16.728,91.632,91.220
Iteration787,16.728,91.632,91.220
Iteration788,16.690,91.632,90.732
Iteration789,16.690,91.632,90.732
Iteration790,16.690,91.632,90.732
Iteration791,16.690,91.632,90.732
Iteration792,16.690,91.632,90.732
Iteration793,16.690,91.632,90.732
Iteration794,16.690,91.632,90.732
Iteration795,16.690,91.632,90.732
Iteration796,16.690,91.632,90.732
Iteration797,16.690,91.632,90.732
Iteration798,16.690,91.632,90.732
Iteration799,16.690,91.632,90.732
Iteration800,16.690,91.632,90.732
Iteration801,16.690,91.632,90.732
Iteration802,16.690,91.632,90.732
Iteration803,16.690,91.632,90.732
Iteration804,16.690,91.632,90.732
Iteration805,16.674,92.259,90.732
Iteration806,16.674,92.259,90.732
Iteration807,16.674,92.259,90.732
Iteration808,16.525,92.050,89.756
Iteration809,16.487,92.050,89.756
Iteration810,16.487,92.050,89.756
Iteration811,16.472,91.841,90.244
Iteration812,16.472,91.841,90.244
Iteration813,16.472,91.841,90.244
Iteration814,16.472,91.841,90.244
Iteration815,16.472,91.841,90.244
Iteration816,16.472,91.841,90.244
Iteration817,16.472,91.841,90.244
Iteration818,16.472,91.841,90.244
Iteration819,16.472,91.841,90.244
Iteration820,16.472,91.841,90.244
Iteration821,16.472,91.841,90.244
Iteration822,16.472,91.841,90.244
Iteration823,16.472,91.841,90.244
Iteration824,16.472,91.841,90.244
Iteration825,16.468,91.632,90.244
Iteration826,16.468,91.632,90.244
Iteration827,16.468,91.632,90.244
Iteration828,16.468,91.632,90.244
Iteration829,16.468,91.632,90.244
Iteration830,16.468,91.632,90.244
Iteration831,16.468,91.632,90.244
Iteration832,16.219,91.632,90.732
Iteration833,16.219,91.632,90.732
Iteration834,16.219,91.632,90.732
Iteration835,16.219,91.632,90.732
Iteration836,16.219,91.632,90.732
Iteration837,16.219,91.632,90.732
Iteration838,16.218,91.632,90.732
Iteration839,16.218,91.632,90.732
Iteration840,16.217,91.632,90.732
Iteration841,16.217,91.632,90.732
Iteration842,16.217,91.632,90.732
Iteration843,16.217,91.632,90.732
Iteration844,16.217,91.632,90.732
Iteration845,16.217,91.632,90.732
Iteration846,16.217,91.632,90.732
Iteration847,16.217,91.632,90.732
Iteration848,16.217,91.632,90.732
Iteration849,16.217,91.632,90.732
Iteration850,16.217,91.632,90.732
Iteration851,16.217,91.632,90.732
Iteration852,16.217,91.632,90.732
Iteration853,16.217,91.632,90.732
Iteration854,16.217,91.632,90.732
Iteration855,16.217,91.632,90.732
Iteration856,16.217,91.632,90.732
Iteration857,16.217,91.632,90.732
Iteration858,16.217,91.632,90.732
Iteration859,16.217,91.632,90.732
Iteration860,16.217,91.632,90.732
Iteration861,16.217,91.632,90.732
Iteration862,16.217,91.632,90.732
Iteration863,16.217,91.632,90.732
Iteration864,16.203,91.632,90.732
Iteration865,16.196,91.632,90.732
Iteration866,16.196,91.632,90.732
Iteration867,16.196,91.632,90.732
Iteration868,16.196,91.632,90.732
Iteration869,16.196,91.632,90.732
Iteration870,16.196,91.632,90.732
Iteration871,16.196,91.632,90.732
Iteration872,16.196,91.632,90.732
Iteration873,16.196,91.632,90.732
Iteration874,16.196,91.632,90.732
Iteration875,16.196,91.632,90.732
Iteration876,16.196,91.632,90.732
Iteration877,16.196,91.632,90.732
Iteration878,16.196,91.632,90.732
Iteration879,16.196,91.632,90.732
Iteration880,16.196,91.632,90.732
Iteration881,16.196,91.632,90.732
Iteration882,16.196,91.632,90.732
Iteration883,16.196,91.632,90.732
Iteration884,16.196,91.632,90.732
Iteration885,16.196,91.632,90.732
Iteration886,16.196,91.632,90.732
Iteration887,16.196,91.632,90.732
Iteration888,16.196,91.632,90.732
Iteration889,16.196,91.632,90.732
Iteration890,16.196,91.632,90.732
Iteration891,15.931,91.841,90.732
Iteration892,15.931,91.841,90.732
Iteration893,15.931,91.841,90.732
Iteration894,15.931,91.841,90.732
Iteration895,15.931,91.841,90.732
Iteration896,15.931,91.841,90.732
Iteration897,15.931,91.841,90.732
Iteration898,15.931,91.841,90.732
Iteration899,15.931,91.841,90.732
Iteration900,15.931,91.841,90.732
Iteration901,15.931,91.841,90.732
Iteration902,15.931,91.841,90.732
Iteration903,15.931,91.841,90.732
Iteration904,15.931,91.841,90.732
Iteration905,15.931,91.841,90.732
Iteration906,15.931,91.841,90.732
Iteration907,15.931,91.841,90.732
Iteration908,15.931,91.841,90.732
Iteration909,15.931,91.841,90.732
Iteration910,15.931,91.841,90.732
Iteration911,15.931,91.841,90.732
Iteration912,15.931,91.841,90.732
Iteration913,15.931,91.841,90.732
Iteration914,15.931,91.841,90.732
Iteration915,15.931,91.841,90.732
Iteration916,15.931,91.841,90.732
Iteration917,15.931,91.841,90.732
Iteration918,15.931,91.841,90.732
Iteration919,15.892,91.841,90.732
Iteration920,15.892,91.841,90.732
Iteration921,15.892,91.841,90.732
Iteration922,15.892,91.841,90.732
Iteration923,15.892,91.841,90.732
Iteration924,15.892,91.841,90.732
Iteration925,15.892,91.841,90.732
Iteration926,15.866,91.841,90.732
Iteration927,15.866,91.841,90.732
Iteration928,15.866,91.841,90.732
Iteration929,15.866,91.841,90.732
Iteration930,15.866,91.841,90.732
Iteration931,15.866,91.841,90.732
Iteration932,15.866,91.841,90.732
Iteration933,15.866,91.841,90.732
Iteration934,15.866,91.841,90.732
Iteration935,15.866,91.841,90.732
Iteration936,15.866,91.841,90.732
Iteration937,15.759,91.841,90.732
Iteration938,15.759,91.841,90.732
Iteration939,15.759,91.841,90.732
Iteration940,15.759,91.841,90.732
Iteration941,15.759,91.841,90.732
Iteration942,15.759,91.841,90.732
Iteration943,15.759,91.841,90.732
Iteration944,15.734,92.259,90.244
Iteration945,15.734,92.259,90.244
Iteration946,15.734,92.259,90.244
Iteration947,15.734,92.259,90.244
Iteration948,15.734,92.259,90.244
Iteration949,15.734,92.259,90.244
Iteration950,15.734,92.259,90.244
Iteration951,15.734,92.259,90.244
Iteration952,15.734,92.259,90.244
Iteration953,15.734,92.259,90.244
Iteration954,15.734,92.259,90.244
Iteration955,15.734,92.259,90.244
Iteration956,15.657,92.050,90.244
Iteration957,15.657,92.050,90.244
Iteration958,15.657,92.050,90.244
Iteration959,15.613,92.050,90.244
Iteration960,15.613,92.050,90.244
Iteration961,15.613,92.050,90.244
Iteration962,15.613,92.050,90.244
Iteration963,15.613,92.050,90.244
Iteration964,15.613,92.050,90.244
Iteration965,15.273,92.259,90.244
Iteration966,15.273,92.259,90.244
Iteration967,15.273,92.259,90.244
Iteration968,15.273,92.259,90.244
Iteration969,15.273,92.259,90.244
Iteration970,15.273,92.259,90.244
Iteration971,15.273,92.259,90.244
Iteration972,15.273,92.259,90.244
Iteration973,15.273,92.259,90.244
Iteration974,15.273,92.259,90.244
Iteration975,15.273,92.259,90.244
Iteration976,15.273,92.259,90.244
Iteration977,15.271,92.259,90.244
Iteration978,15.271,92.259,90.244
Iteration979,15.271,92.259,90.244
Iteration980,15.271,92.259,90.244
Iteration981,15.271,92.259,90.244
Iteration982,15.271,92.259,90.244
Iteration983,15.271,92.259,90.244
Iteration984,15.271,92.259,90.244
Iteration985,15.271,92.259,90.244
Iteration986,15.271,92.259,90.244
Iteration987,15.271,92.259,90.244
Iteration988,15.271,92.259,90.244
Iteration989,15.268,92.259,90.244
Iteration990,15.268,92.259,90.244
Iteration991,15.268,92.259,90.244
Iteration992,15.268,92.259,90.244
Iteration993,15.268,92.259,90.244
Iteration994,15.268,92.259,90.244
Iteration995,15.268,92.259,90.244
Iteration996,15.268,92.259,90.244
Iteration997,15.268,92.259,90.244
Iteration998,15.268,92.259,90.244
Iteration999,15.268,92.259,90.244
Iteration1000,15.268,92.259,90.244
Iteration1001,15.268,92.259,90.244
Iteration1002,15.268,92.259,90.244
Iteration1003,15.268,92.259,90.244
Iteration1004,15.268,92.259,90.244
Iteration1005,15.268,92.259,90.244
Iteration1006,15.268,92.259,90.244
Iteration1007,15.268,92.259,90.244
Iteration1008,15.268,92.259,90.244
Iteration1009,15.268,92.259,90.244
Iteration1010,15.268,92.259,90.244
Iteration1011,15.268,92.259,90.244
Iteration1012,15.268,92.259,90.244
Iteration1013,15.240,92.259,90.244
Iteration1014,15.240,92.259,90.244
Iteration1015,15.240,92.259,90.244
Iteration1016,15.240,92.259,90.244
Iteration1017,15.240,92.259,90.244
Iteration1018,15.240,92.259,90.244
Iteration1019,15.240,92.259,90.244
Iteration1020,15.240,92.259,90.244
Iteration1021,15.240,92.259,90.244
Iteration1022,15.240,92.259,90.244
Iteration1023,15.240,92.259,90.244
Iteration1024,15.240,92.259,90.244
Iteration1025,15.240,92.259,90.244
Iteration1026,15.240,92.259,90.244
Iteration1027,15.240,92.259,90.244
Iteration1028,15.240,92.259,90.244
Iteration1029,15.219,92.259,90.244
Iteration1030,15.219,92.259,90.244
Iteration1031,15.219,92.259,90.244
Iteration1032,15.219,92.259,90.244
Iteration1033,15.219,92.259,90.244
Iteration1034,15.219,92.259,90.244
Iteration1035,15.219,92.259,90.244
Iteration1036,15.219,92.259,90.244
Iteration1037,15.108,92.678,91.220
Iteration1038,15.108,92.678,91.220
Iteration1039,15.070,92.469,91.220
Iteration1040,15.070,92.469,91.220
Iteration1041,15.070,92.469,91.220
Iteration1042,15.070,92.469,91.220
Iteration1043,15.070,92.469,91.220
Iteration1044,15.070,92.469,91.220
Iteration1045,15.070,92.469,91.220
Iteration1046,15.070,92.469,91.220
Iteration1047,15.070,92.469,91.220
Iteration1048,15.070,92.469,91.220
Iteration1049,15.070,92.469,91.220
Iteration1050,15.070,92.469,91.220
Iteration1051,15.070,92.469,91.220
Iteration1052,15.070,92.469,91.220
Iteration1053,15.070,92.469,91.220
Iteration1054,15.070,92.469,91.220
Iteration1055,15.070,92.469,91.220
Iteration1056,14.981,92.469,91.220
Iteration1057,14.981,92.469,91.220
Iteration1058,14.981,92.469,91.220
Iteration1059,14.981,92.469,91.220
Iteration1060,14.981,92.469,91.220
Iteration1061,14.981,92.469,91.220
Iteration1062,14.981,92.469,91.220
Iteration1063,14.981,92.469,91.220
Iteration1064,14.981,92.469,91.220
Iteration1065,14.981,92.469,91.220
Iteration1066,14.981,92.469,91.220
Iteration1067,14.981,92.469,91.220
Iteration1068,14.981,92.469,91.220
Iteration1069,14.980,92.469,91.220
Iteration1070,14.980,92.469,91.220
Iteration1071,14.980,92.469,91.220
Iteration1072,14.980,92.469,91.220
Iteration1073,14.980,92.469,91.220
Iteration1074,14.980,92.469,91.220
Iteration1075,14.980,92.469,91.220
Iteration1076,14.980,92.469,91.220
Iteration1077,14.980,92.469,91.220
Iteration1078,14.980,92.469,91.220
Iteration1079,14.980,92.469,91.220
Iteration1080,14.980,92.469,91.220
Iteration1081,14.980,92.469,91.220
Iteration1082,14.976,92.469,91.220
Iteration1083,14.976,92.469,91.220
Iteration1084,14.963,92.469,91.220
Iteration1085,14.963,92.469,91.220
Iteration1086,14.963,92.469,91.220
Iteration1087,14.963,92.469,91.220
Iteration1088,14.963,92.469,91.220
Iteration1089,14.963,92.469,91.220
Iteration1090,14.963,92.469,91.220
Iteration1091,14.963,92.469,91.220
Iteration1092,14.963,92.469,91.220
Iteration1093,14.963,92.469,91.220
Iteration1094,14.963,92.469,91.220
Iteration1095,14.963,92.469,91.220
Iteration1096,14.728,92.469,90.732
Iteration1097,14.728,92.469,90.732
Iteration1098,14.728,92.469,90.732
Iteration1099,14.728,92.469,90.732
Iteration1100,14.728,92.469,90.732
Iteration1101,14.728,92.469,90.732
Iteration1102,14.728,92.469,90.732
Iteration1103,14.728,92.469,90.732
Iteration1104,14.728,92.469,90.732
Iteration1105,14.640,92.469,91.220
Iteration1106,14.640,92.469,91.220
Iteration1107,14.640,92.469,91.220
Iteration1108,14.640,92.469,91.220
Iteration1109,14.640,92.469,91.220
Iteration1110,14.640,92.469,91.220
Iteration1111,14.640,92.469,91.220
Iteration1112,14.640,92.469,91.220
Iteration1113,14.640,92.469,91.220
Iteration1114,14.640,92.469,91.220
Iteration1115,14.640,92.469,91.220
Iteration1116,14.640,92.469,91.220
Iteration1117,14.640,92.469,91.220
Iteration1118,14.640,92.469,91.220
Iteration1119,14.640,92.469,91.220
Iteration1120,14.640,92.469,91.220
Iteration1121,14.640,92.469,91.220
Iteration1122,14.640,92.469,91.220
Iteration1123,14.640,92.469,91.220
Iteration1124,14.640,92.469,91.220
Iteration1125,14.640,92.469,91.220
Iteration1126,14.640,92.469,91.220
Iteration1127,14.640,92.469,91.220
Iteration1128,14.640,92.469,91.220
Iteration1129,14.621,92.469,91.220
Iteration1130,14.621,92.469,91.220
Iteration1131,14.621,92.469,91.220
Iteration1132,14.621,92.469,91.220
Iteration1133,14.621,92.469,91.220
Iteration1134,14.616,93.096,91.220
Iteration1135,14.616,93.096,91.220
Iteration1136,14.616,93.096,91.220
Iteration1137,14.616,93.096,91.220
Iteration1138,14.616,93.096,91.220
Iteration1139,14.616,93.096,91.220
Iteration1140,14.616,93.096,91.220
Iteration1141,14.616,93.096,91.220
Iteration1142,14.607,92.887,91.220
Iteration1143,14.607,92.887,91.220
Iteration1144,14.607,92.887,91.220
Iteration1145,14.607,92.887,91.220
Iteration1146,14.607,92.887,91.220
Iteration1147,14.607,92.887,91.220
Iteration1148,14.607,92.887,91.220
Iteration1149,14.607,92.887,91.220
Iteration1150,14.607,92.887,91.220
Iteration1151,14.607,92.887,91.220
Iteration1152,14.607,92.887,91.220
Iteration1153,14.607,92.887,91.220
Iteration1154,14.607,92.887,91.220
Iteration1155,14.607,92.887,91.220
Iteration1156,14.607,92.887,91.220
Iteration1157,14.607,92.887,91.220
Iteration1158,14.607,92.887,91.220
Iteration1159,14.542,92.678,91.220
Iteration1160,14.542,92.678,91.220
Iteration1161,14.542,92.678,91.220
Iteration1162,14.338,92.887,91.707
Iteration1163,14.115,93.305,91.707
Iteration1164,14.115,93.305,91.707
Iteration1165,14.115,93.305,91.707
Iteration1166,14.115,93.305,91.707
Iteration1167,14.115,93.305,91.707
Iteration1168,14.115,93.305,91.707
Iteration1169,14.115,93.305,91.707
Iteration1170,14.115,93.305,91.707
Iteration1171,14.115,93.305,91.707
Iteration1172,14.115,93.305,91.707
Iteration1173,14.115,93.305,91.707
Iteration1174,14.115,93.305,91.707
Iteration1175,14.115,93.305,91.707
Iteration1176,14.115,93.305,91.707
Iteration1177,14.025,93.305,91.707
Iteration1178,14.025,93.305,91.707
Iteration1179,14.025,93.305,91.707
Iteration1180,14.025,93.305,91.707
Iteration1181,14.025,93.305,91.707
Iteration1182,14.025,93.305,91.707
Iteration1183,14.025,93.305,91.707
Iteration1184,13.843,93.515,92.195
Iteration1185,13.843,93.515,92.195
Iteration1186,13.843,93.515,92.195
Iteration1187,13.843,93.515,92.195
Iteration1188,13.843,93.515,92.195
Iteration1189,13.843,93.515,92.195
Iteration1190,13.843,93.515,92.195
Iteration1191,13.843,93.515,92.195
Iteration1192,13.843,93.515,92.195
Iteration1193,13.843,93.515,92.195
Iteration1194,13.843,93.515,92.195
Iteration1195,13.843,93.515,92.195
Iteration1196,13.843,93.515,92.195
Iteration1197,13.843,93.515,92.195
Iteration1198,13.800,93.515,92.195
Iteration1199,13.800,93.515,92.195
Iteration1200,13.800,93.515,92.195
Iteration1201,13.800,93.515,92.195
Iteration1202,13.624,93.515,92.195
Iteration1203,13.624,93.515,92.195
Iteration1204,13.624,93.515,92.195
Iteration1205,13.572,93.515,91.707
Iteration1206,13.572,93.515,91.707
Iteration1207,13.572,93.515,91.707
Iteration1208,13.572,93.515,91.707
Iteration1209,13.572,93.515,91.707
Iteration1210,13.572,93.515,91.707
Iteration1211,13.572,93.515,91.707
Iteration1212,13.572,93.515,91.707
Iteration1213,13.572,93.515,91.707
Iteration1214,13.451,93.515,91.220
Iteration1215,13.451,93.515,91.220
Iteration1216,13.451,93.515,91.220
Iteration1217,13.308,93.724,91.707
Iteration1218,13.308,93.724,91.707
Iteration1219,13.308,93.724,91.707
Iteration1220,13.308,93.724,91.707
Iteration1221,13.207,93.724,91.707
Iteration1222,13.207,93.724,91.707
Iteration1223,13.207,93.724,91.707
Iteration1224,13.207,93.724,91.707
Iteration1225,13.207,93.724,91.707
Iteration1226,13.207,93.724,91.707
Iteration1227,13.207,93.724,91.707
Iteration1228,13.207,93.724,91.707
Iteration1229,13.207,93.724,91.707
Iteration1230,13.207,93.724,91.707
Iteration1231,13.207,93.724,91.707
Iteration1232,13.202,93.724,91.707
Iteration1233,13.202,93.724,91.707
Iteration1234,13.202,93.724,91.707
Iteration1235,13.202,93.724,91.707
Iteration1236,13.202,93.724,91.707
Iteration1237,13.202,93.724,91.707
Iteration1238,13.202,93.724,91.707
Iteration1239,13.202,93.724,91.707
Iteration1240,13.202,93.724,91.707
Iteration1241,13.202,93.724,91.707
Iteration1242,13.202,93.724,91.707
Iteration1243,13.202,93.724,91.707
Iteration1244,13.202,93.724,91.707
Iteration1245,13.012,93.933,91.707
Iteration1246,13.012,93.933,91.707
Iteration1247,12.488,94.142,92.195
Iteration1248,12.488,94.142,92.195
Iteration1249,12.488,94.142,92.195
Iteration1250,12.488,94.142,92.195
Iteration1251,12.488,94.142,92.195
Iteration1252,12.488,94.142,92.195
Iteration1253,12.478,94.142,92.195
Iteration1254,12.478,94.142,92.195
Iteration1255,12.478,94.142,92.195
Iteration1256,12.478,94.142,92.195
Iteration1257,12.478,94.142,92.195
Iteration1258,12.478,94.142,92.195
Iteration1259,12.478,94.142,92.195
Iteration1260,12.413,94.142,92.195
Iteration1261,12.165,94.561,92.195
Iteration1262,12.165,94.561,92.195
Iteration1263,12.163,94.561,92.195
Iteration1264,12.163,94.561,92.195
Iteration1265,12.163,94.561,92.195
Iteration1266,12.063,94.561,92.195
Iteration1267,12.063,94.561,92.195
Iteration1268,12.063,94.561,92.195
Iteration1269,12.063,94.561,92.195
Iteration1270,12.063,94.561,92.195
Iteration1271,12.063,94.561,92.195
Iteration1272,12.063,94.561,92.195
Iteration1273,12.063,94.561,92.195
Iteration1274,12.037,94.561,91.707
Iteration1275,12.037,94.561,91.707
Iteration1276,12.003,94.142,91.707
Iteration1277,12.003,94.142,91.707
Iteration1278,12.003,94.142,91.707
Iteration1279,12.003,94.142,91.707
Iteration1280,12.003,94.142,91.707
Iteration1281,12.003,94.142,91.707
Iteration1282,11.956,94.351,91.707
Iteration1283,11.956,94.351,91.707
Iteration1284,11.956,94.351,91.707
Iteration1285,11.951,94.351,91.707
Iteration1286,11.951,94.351,91.707
Iteration1287,11.951,94.351,91.707
Iteration1288,11.951,94.351,91.707
Iteration1289,11.951,94.351,91.707
Iteration1290,11.914,94.351,92.195
Iteration1291,11.914,94.351,92.195
Iteration1292,11.914,94.351,92.195
Iteration1293,11.914,94.351,92.195
Iteration1294,11.914,94.351,92.195
Iteration1295,11.914,94.351,92.195
Iteration1296,11.914,94.351,92.195
Iteration1297,11.914,94.351,92.195
Iteration1298,11.785,94.561,92.195
Iteration1299,11.785,94.561,92.195
Iteration1300,11.749,94.351,91.707
Iteration1301,11.749,94.351,91.707
Iteration1302,11.749,94.351,91.707
Iteration1303,11.728,94.351,91.707
Iteration1304,11.728,94.351,91.707
Iteration1305,11.728,94.351,91.707
Iteration1306,11.726,94.770,91.707
Iteration1307,11.726,94.770,91.707
Iteration1308,11.726,94.770,91.707
Iteration1309,11.726,94.770,91.707
Iteration1310,11.726,94.770,91.707
Iteration1311,11.726,94.770,91.707
Iteration1312,11.726,94.770,91.707
Iteration1313,11.726,94.770,91.707
Iteration1314,11.726,94.770,91.707
Iteration1315,11.726,94.770,91.707
Iteration1316,11.726,94.770,91.707
Iteration1317,11.726,94.770,91.707
Iteration1318,11.726,94.770,91.707
Iteration1319,11.726,94.770,91.707
Iteration1320,11.726,94.770,91.707
Iteration1321,11.726,94.770,91.707
Iteration1322,11.726,94.770,91.707
Iteration1323,11.726,94.770,91.707
Iteration1324,11.726,94.770,91.707
Iteration1325,11.726,94.770,91.707
Iteration1326,10.855,94.561,92.683
Iteration1327,10.855,94.561,92.683
Iteration1328,10.855,94.561,92.683
Iteration1329,10.841,94.561,92.683
Iteration1330,10.841,94.561,92.683
Iteration1331,10.841,94.561,92.683
Iteration1332,10.841,94.561,92.683
Iteration1333,10.841,94.561,92.683
Iteration1334,10.841,94.561,92.683
Iteration1335,10.841,94.561,92.683
Iteration1336,10.841,94.561,92.683
Iteration1337,10.794,94.770,92.683
Iteration1338,10.794,94.770,92.683
Iteration1339,10.794,94.770,92.683
Iteration1340,10.794,94.770,92.683
Iteration1341,10.794,94.770,92.683
Iteration1342,10.794,94.770,92.683
Iteration1343,10.794,94.770,92.683
Iteration1344,10.794,94.770,92.683
Iteration1345,10.632,94.979,92.683
Iteration1346,10.632,94.979,92.683
Iteration1347,10.632,94.979,92.683
Iteration1348,10.632,94.979,92.683
Iteration1349,10.632,94.979,92.683
Iteration1350,10.632,94.979,92.683
Iteration1351,10.632,94.979,92.683
Iteration1352,10.632,94.979,92.683
Iteration1353,10.632,94.979,92.683
Iteration1354,10.632,94.979,92.683
Iteration1355,10.632,94.979,92.683
Iteration1356,10.632,94.979,92.683
Iteration1357,10.600,95.188,92.195
Iteration1358,10.476,95.397,92.195
Iteration1359,10.476,95.397,92.195
Iteration1360,10.476,95.397,92.195
Iteration1361,10.476,95.397,92.195
Iteration1362,10.476,95.397,92.195
Iteration1363,10.476,95.397,92.195
Iteration1364,10.476,95.397,92.195
Iteration1365,10.476,95.397,92.195
Iteration1366,10.476,95.397,92.195
Iteration1367,10.476,95.397,92.195
Iteration1368,10.476,95.397,92.195
Iteration1369,10.476,95.397,92.195
Iteration1370,10.476,95.397,92.195
Iteration1371,10.476,95.397,92.195
Iteration1372,10.476,95.397,92.195
Iteration1373,10.476,95.397,92.195
Iteration1374,10.476,95.397,92.195
Iteration1375,10.476,95.397,92.195
Iteration1376,10.476,95.397,92.195
Iteration1377,10.476,95.397,92.195
Iteration1378,10.476,95.397,92.195
Iteration1379,10.476,95.397,92.195
Iteration1380,10.476,95.397,92.195
Iteration1381,10.476,95.397,92.195
Iteration1382,10.476,95.397,92.195
Iteration1383,10.476,95.397,92.195
Iteration1384,10.476,95.397,92.195
Iteration1385,10.476,95.397,92.195
Iteration1386,10.476,95.397,92.195
Iteration1387,10.476,95.397,92.195
Iteration1388,10.476,95.397,92.195
Iteration1389,10.476,95.397,92.195
Iteration1390,10.476,95.397,92.195
Iteration1391,10.475,95.397,92.195
Iteration1392,10.475,95.397,92.195
Iteration1393,10.475,95.397,92.195
Iteration1394,10.475,95.397,92.195
Iteration1395,10.468,95.397,92.683
Iteration1396,10.468,95.397,92.683
Iteration1397,10.270,95.188,92.683
Iteration1398,10.270,95.188,92.683
Iteration1399,10.270,95.188,92.683
Iteration1400,10.270,95.188,92.683
Iteration1401,10.270,95.188,92.683
Iteration1402,10.270,95.188,92.683
Iteration1403,10.270,95.188,92.683
Iteration1404,10.270,95.188,92.683
Iteration1405,10.270,95.188,92.683
Iteration1406,10.270,95.188,92.683
Iteration1407,10.270,95.188,92.683
Iteration1408,10.233,95.188,92.683
Iteration1409,10.233,95.188,92.683
Iteration1410,10.233,95.188,92.683
Iteration1411,10.233,95.188,92.683
Iteration1412,10.233,95.188,92.683
Iteration1413,10.186,95.397,92.683
Iteration1414,10.186,95.397,92.683
Iteration1415,10.186,95.397,92.683
Iteration1416,10.186,95.397,92.683
Iteration1417,10.186,95.397,92.683
Iteration1418,10.186,95.397,92.683
Iteration1419,10.186,95.397,92.683
Iteration1420,10.186,95.397,92.683
Iteration1421,10.186,95.397,92.683
Iteration1422,10.186,95.397,92.683
Iteration1423,10.186,95.397,92.683
Iteration1424,10.186,95.397,92.683
Iteration1425,10.186,95.397,92.683
Iteration1426,10.186,95.397,92.683
Iteration1427,10.186,95.397,92.683
Iteration1428,10.186,95.397,92.683
Iteration1429,10.165,95.607,92.683
Iteration1430,10.148,95.397,92.683
Iteration1431,10.148,95.397,92.683
Iteration1432,10.148,95.397,92.683
Iteration1433,10.148,95.397,92.683
Iteration1434,10.148,95.397,92.683
Iteration1435,10.148,95.397,92.683
Iteration1436,10.148,95.397,92.683
Iteration1437,10.148,95.397,92.683
Iteration1438,10.148,95.397,92.683
Iteration1439,10.148,95.397,92.683
Iteration1440,10.104,95.607,92.683
Iteration1441,10.104,95.607,92.683
Iteration1442,10.104,95.607,92.683
Iteration1443,10.104,95.607,92.683
Iteration1444,10.104,95.607,92.683
Iteration1445,10.104,95.607,92.683
Iteration1446,10.104,95.607,92.683
Iteration1447,9.942,94.979,92.683
Iteration1448,9.942,94.979,92.683
Iteration1449,9.942,94.979,92.683
Iteration1450,9.942,94.979,92.683
Iteration1451,9.934,94.979,92.683
Iteration1452,9.934,94.979,92.683
Iteration1453,9.934,94.979,92.683
Iteration1454,9.934,94.979,92.683
Iteration1455,9.934,94.979,92.683
Iteration1456,9.934,94.979,92.683
Iteration1457,9.934,94.979,92.683
Iteration1458,9.934,94.979,92.683
Iteration1459,9.934,94.979,92.683
Iteration1460,9.934,94.979,92.683
Iteration1461,9.934,94.979,92.683
Iteration1462,9.934,94.979,92.683
Iteration1463,9.934,94.979,92.683
Iteration1464,9.927,94.979,92.683
Iteration1465,9.927,94.979,92.683
Iteration1466,9.927,94.979,92.683
Iteration1467,9.927,94.979,92.683
Iteration1468,9.927,94.979,92.683
Iteration1469,9.916,95.188,92.683
Iteration1470,9.916,95.188,92.683
Iteration1471,9.916,95.188,92.683
Iteration1472,9.916,95.188,92.683
Iteration1473,9.916,95.188,92.683
Iteration1474,9.916,95.188,92.683
Iteration1475,9.916,95.188,92.683
Iteration1476,9.916,95.188,92.683
Iteration1477,9.916,95.188,92.683
Iteration1478,9.916,95.188,92.683
Iteration1479,9.849,95.397,92.195
Iteration1480,9.849,95.397,92.195
Iteration1481,9.849,95.397,92.195
Iteration1482,9.849,95.397,92.195
Iteration1483,9.849,95.397,92.195
Iteration1484,9.849,95.397,92.195
Iteration1485,9.849,95.397,92.195
Iteration1486,9.849,95.397,92.195
Iteration1487,9.849,95.397,92.195
Iteration1488,9.849,95.397,92.195
Iteration1489,9.849,95.397,92.195
Iteration1490,9.849,95.397,92.195
Iteration1491,9.849,95.397,92.195
Iteration1492,9.849,95.397,92.195
Iteration1493,9.849,95.397,92.195
Iteration1494,9.849,95.397,92.195
Iteration1495,9.849,95.397,92.195
Iteration1496,9.849,95.397,92.195
Iteration1497,9.849,95.397,92.195
Iteration1498,9.849,95.397,92.195
Iteration1499,9.849,95.397,92.195
Iteration1500,9.849,95.397,92.195
Iteration1501,9.849,95.397,92.195
Iteration1502,9.849,95.397,92.195
Iteration1503,9.849,95.397,92.195
Iteration1504,9.849,95.397,92.195
Iteration1505,9.849,95.397,92.195
Iteration1506,9.849,95.397,92.195
Iteration1507,9.849,95.397,92.195
Iteration1508,9.781,95.188,92.195
Iteration1509,9.781,95.188,92.195
Iteration1510,9.779,95.188,92.195
Iteration1511,9.779,95.188,92.195
Iteration1512,9.779,95.188,92.195
Iteration1513,9.779,95.188,92.195
Iteration1514,9.779,95.188,92.195
Iteration1515,9.779,95.188,92.195
Iteration1516,9.779,95.188,92.195
Iteration1517,9.779,95.188,92.195
Iteration1518,9.779,95.188,92.195
Iteration1519,9.779,95.188,92.195
Iteration1520,9.733,96.025,92.683
Iteration1521,9.733,96.025,92.683
