Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,141.772,34.519,36.585
Iteration1523,142.518,34.519,36.585
Iteration1524,144.928,34.519,37.073
Iteration1525,144.837,34.519,37.073
Iteration1526,146.684,34.519,37.073
Iteration1527,146.678,34.519,37.073
Iteration1528,146.680,34.519,37.073
Iteration1529,146.218,34.519,36.585
Iteration1530,149.126,34.310,36.585
Iteration1531,149.126,34.310,36.585
Iteration1532,149.126,34.310,36.585
Iteration1533,149.347,34.310,36.585
Iteration1534,149.346,34.310,36.585
Iteration1535,149.346,34.310,36.585
Iteration1536,149.724,34.310,36.585
Iteration1537,148.662,34.310,36.585
Iteration1538,147.998,34.310,36.585
Iteration1539,147.193,34.937,36.098
Iteration1540,147.360,34.937,36.098
Iteration1541,147.127,34.937,36.098
Iteration1542,147.161,34.937,36.098
Iteration1543,147.298,34.937,36.098
Iteration1544,147.249,34.937,36.098
Iteration1545,146.581,34.937,35.610
Iteration1546,146.254,34.937,35.610
Iteration1547,146.304,34.937,35.610
Iteration1548,144.823,35.146,36.098
Iteration1549,144.828,35.146,36.098
Iteration1550,144.828,35.146,36.098
Iteration1551,145.503,35.146,36.585
Iteration1552,147.128,34.728,37.073
Iteration1553,146.785,34.937,36.585
Iteration1554,146.997,34.937,36.585
Iteration1555,147.052,34.937,36.585
Iteration1556,147.053,34.937,36.585
Iteration1557,147.053,34.937,36.585
Iteration1558,139.683,35.774,39.024
Iteration1559,139.742,35.774,39.024
Iteration1560,139.880,35.774,39.024
Iteration1561,139.881,35.774,39.024
Iteration1562,139.778,35.774,39.024
Iteration1563,141.895,36.402,39.024
Iteration1564,141.896,36.402,39.024
Iteration1565,141.901,36.402,39.024
Iteration1566,141.524,36.192,40.000
Iteration1567,140.710,35.983,40.000
Iteration1568,140.612,35.983,40.000
Iteration1569,141.057,35.983,40.000
Iteration1570,141.032,35.983,40.000
Iteration1571,141.092,35.983,40.000
Iteration1572,141.107,35.983,40.000
Iteration1573,141.067,35.983,40.000
Iteration1574,141.049,35.983,40.000
Iteration1575,141.049,35.983,40.000
Iteration1576,138.171,35.983,40.000
Iteration1577,137.980,35.983,40.000
Iteration1578,137.980,35.983,40.000
Iteration1579,139.275,35.983,40.000
Iteration1580,139.172,35.983,40.000
Iteration1581,139.174,35.983,40.000
Iteration1582,139.174,35.983,40.000
Iteration1583,139.769,36.192,40.000
Iteration1584,139.215,36.192,40.000
Iteration1585,139.448,36.192,39.512
Iteration1586,126.987,39.749,41.463
Iteration1587,127.155,39.749,41.463
Iteration1588,127.179,39.749,41.463
Iteration1589,127.180,39.749,41.463
Iteration1590,127.104,39.749,41.463
Iteration1591,127.030,39.749,41.463
Iteration1592,127.124,39.749,41.463
Iteration1593,127.195,39.958,41.463
Iteration1594,126.900,39.958,41.463
Iteration1595,127.223,39.958,41.463
Iteration1596,127.216,39.958,41.463
Iteration1597,127.216,39.958,41.463
Iteration1598,127.212,39.958,41.463
Iteration1599,127.190,39.958,41.463
Iteration1600,127.170,39.958,41.463
Iteration1601,127.155,39.958,41.463
Iteration1602,127.303,39.958,41.463
Iteration1603,127.365,39.958,41.463
Iteration1604,127.369,39.958,41.463
Iteration1605,127.366,39.958,41.463
Iteration1606,127.358,39.958,41.463
Iteration1607,127.444,39.958,41.463
Iteration1608,127.444,39.958,41.463
Iteration1609,123.530,42.678,41.951
Iteration1610,123.530,42.678,41.951
Iteration1611,123.530,42.678,41.951
Iteration1612,123.690,42.678,41.951
Iteration1613,123.679,42.678,41.951
Iteration1614,125.580,39.749,41.463
Iteration1615,125.708,39.749,41.463
Iteration1616,123.350,42.469,41.463
Iteration1617,119.516,43.515,41.951
Iteration1618,119.516,43.515,41.951
Iteration1619,118.935,43.515,41.951
Iteration1620,118.959,43.515,41.951
Iteration1621,118.659,43.515,41.951
Iteration1622,118.652,43.515,41.951
Iteration1623,118.652,43.515,41.951
Iteration1624,118.669,43.515,41.951
Iteration1625,122.365,42.469,42.439
Iteration1626,122.403,42.469,42.439
Iteration1627,123.056,42.469,42.439
Iteration1628,123.056,42.469,42.439
Iteration1629,123.320,42.469,42.439
Iteration1630,123.788,42.469,42.439
Iteration1631,123.780,42.469,42.439
Iteration1632,123.780,42.469,42.439
Iteration1633,123.827,42.469,42.439
Iteration1634,123.726,42.469,42.439
Iteration1635,123.679,42.469,42.439
Iteration1636,123.735,42.469,42.439
Iteration1637,123.574,42.469,41.951
Iteration1638,123.526,42.469,41.951
Iteration1639,123.408,42.469,41.951
Iteration1640,123.433,42.469,41.951
Iteration1641,123.195,42.469,41.951
Iteration1642,133.259,38.075,39.512
Iteration1643,135.107,36.611,38.537
Iteration1644,135.107,36.611,38.537
Iteration1645,135.164,36.611,38.537
Iteration1646,135.174,36.611,38.537
Iteration1647,137.562,36.402,38.537
Iteration1648,138.577,36.192,39.024
Iteration1649,138.597,36.192,39.024
Iteration1650,138.884,36.192,39.024
Iteration1651,139.402,36.192,39.024
Iteration1652,139.558,36.402,39.024
Iteration1653,139.535,36.402,39.024
Iteration1654,139.535,36.402,39.024
Iteration1655,139.871,36.402,39.512
Iteration1656,139.000,36.402,40.000
Iteration1657,139.075,36.402,40.000
Iteration1658,139.032,36.402,40.000
Iteration1659,138.977,36.402,40.000
Iteration1660,141.078,36.611,39.512
Iteration1661,141.081,36.611,39.512
Iteration1662,141.147,36.611,39.512
Iteration1663,141.147,36.611,39.512
Iteration1664,141.038,36.611,39.512
Iteration1665,141.045,36.611,39.512
Iteration1666,141.077,36.611,39.512
Iteration1667,141.074,36.611,39.512
Iteration1668,141.131,36.611,39.512
Iteration1669,141.201,36.611,39.512
Iteration1670,141.500,36.611,39.512
Iteration1671,141.502,36.611,39.512
Iteration1672,141.502,36.611,39.512
Iteration1673,138.635,36.611,40.000
Iteration1674,139.397,36.192,39.512
Iteration1675,139.450,36.192,39.512
Iteration1676,139.135,36.192,39.512
Iteration1677,138.238,36.192,37.561
Iteration1678,138.138,35.983,37.561
Iteration1679,138.297,35.983,37.561
Iteration1680,135.956,36.192,38.049
Iteration1681,135.942,36.192,38.049
Iteration1682,135.978,36.192,38.049
Iteration1683,135.648,36.192,38.537
Iteration1684,135.623,36.192,38.537
Iteration1685,135.605,36.192,38.537
Iteration1686,135.644,36.192,38.537
Iteration1687,136.332,36.402,38.049
Iteration1688,136.360,36.402,38.049
Iteration1689,135.092,36.402,38.049
Iteration1690,134.977,36.402,38.049
Iteration1691,138.854,36.192,37.561
Iteration1692,137.573,35.983,38.049
Iteration1693,134.717,36.611,39.024
Iteration1694,134.558,36.611,39.024
Iteration1695,134.626,36.611,39.024
Iteration1696,134.699,36.611,39.024
Iteration1697,134.731,36.611,39.024
Iteration1698,134.731,36.611,39.024
Iteration1699,133.619,36.611,39.024
Iteration1700,138.140,36.402,39.024
Iteration1701,138.187,36.402,39.024
Iteration1702,138.178,36.402,39.024
Iteration1703,137.826,36.611,38.537
Iteration1704,137.825,36.611,38.537
Iteration1705,137.825,36.611,38.537
Iteration1706,137.781,36.611,38.537
Iteration1707,139.942,35.774,37.073
Iteration1708,139.942,35.774,37.073
Iteration1709,139.942,35.774,37.073
Iteration1710,140.121,35.774,37.073
Iteration1711,141.198,35.146,36.098
Iteration1712,141.215,35.146,36.098
Iteration1713,137.593,35.983,37.561
Iteration1714,137.510,35.983,37.561
Iteration1715,138.511,35.356,36.098
Iteration1716,138.548,35.356,36.098
Iteration1717,138.525,35.356,36.098
Iteration1718,138.594,35.356,36.098
Iteration1719,138.201,35.356,36.098
Iteration1720,139.380,35.356,36.098
Iteration1721,139.475,35.356,36.098
Iteration1722,135.423,36.402,37.561
Iteration1723,135.633,36.402,37.561
Iteration1724,137.180,35.983,37.561
Iteration1725,136.990,35.983,37.561
Iteration1726,132.676,36.611,39.024
Iteration1727,132.666,36.611,39.024
Iteration1728,132.332,36.611,39.024
Iteration1729,131.621,36.611,39.024
Iteration1730,131.188,36.611,39.024
Iteration1731,131.140,36.611,39.024
Iteration1732,132.766,35.565,36.585
Iteration1733,132.697,35.565,36.585
Iteration1734,133.650,35.565,36.098
Iteration1735,133.329,35.565,36.098
Iteration1736,133.308,35.565,36.098
Iteration1737,133.828,35.565,36.098
Iteration1738,133.865,35.565,36.098
Iteration1739,133.388,35.565,36.585
Iteration1740,130.254,35.774,37.073
Iteration1741,130.424,35.774,37.073
Iteration1742,130.416,35.774,37.073
Iteration1743,137.844,35.565,34.634
Iteration1744,138.306,35.565,34.634
Iteration1745,138.258,35.565,34.634
Iteration1746,138.258,35.565,34.634
Iteration1747,138.254,35.565,34.634
Iteration1748,137.405,35.565,34.146
Iteration1749,136.913,35.565,34.146
Iteration1750,136.809,35.565,34.146
Iteration1751,136.809,35.565,34.146
Iteration1752,136.925,35.565,34.634
Iteration1753,137.466,35.565,34.634
Iteration1754,137.468,35.565,34.634
Iteration1755,137.230,35.565,34.634
Iteration1756,137.229,35.565,34.634
Iteration1757,137.116,35.565,34.634
Iteration1758,137.102,35.565,34.634
Iteration1759,133.951,35.356,34.146
Iteration1760,133.542,35.146,34.146
Iteration1761,133.542,35.146,34.146
Iteration1762,133.945,35.146,34.146
Iteration1763,133.945,35.146,34.146
Iteration1764,133.609,35.146,34.146
Iteration1765,134.936,35.565,34.634
Iteration1766,137.526,35.356,35.122
Iteration1767,137.475,35.356,35.122
Iteration1768,137.475,35.356,35.122
Iteration1769,137.627,35.356,35.122
Iteration1770,138.214,35.356,35.122
Iteration1771,136.525,35.146,34.634
Iteration1772,136.525,35.146,34.634
Iteration1773,136.652,35.146,34.634
Iteration1774,136.652,35.146,34.634
Iteration1775,136.570,35.146,34.634
Iteration1776,136.641,35.146,34.634
Iteration1777,136.913,35.146,34.634
Iteration1778,132.519,35.356,34.634
Iteration1779,133.319,35.356,34.634
Iteration1780,132.344,35.356,34.634
Iteration1781,136.954,35.356,34.634
Iteration1782,136.954,35.356,34.634
Iteration1783,130.854,35.356,35.122
Iteration1784,130.442,35.356,35.122
Iteration1785,130.502,35.356,35.122
Iteration1786,130.623,35.356,35.122
Iteration1787,130.603,35.146,35.122
Iteration1788,131.270,34.937,34.634
Iteration1789,130.299,35.146,35.122
Iteration1790,127.218,35.356,35.610
Iteration1791,127.218,35.356,35.610
Iteration1792,131.219,35.356,35.610
Iteration1793,135.907,35.774,35.610
Iteration1794,135.530,35.774,35.610
Iteration1795,135.530,35.774,35.610
Iteration1796,135.237,35.774,35.610
Iteration1797,138.982,35.356,35.610
Iteration1798,139.012,35.356,35.610
Iteration1799,136.561,35.565,35.610
Iteration1800,136.653,35.565,35.610
Iteration1801,136.655,35.565,35.610
Iteration1802,139.386,35.146,35.610
Iteration1803,144.521,34.519,36.098
Iteration1804,144.449,34.728,36.098
Iteration1805,144.448,34.728,36.098
Iteration1806,144.460,34.728,36.098
Iteration1807,144.234,34.728,36.098
Iteration1808,144.234,34.728,36.098
Iteration1809,144.234,34.728,36.098
Iteration1810,144.224,34.728,36.098
Iteration1811,142.395,34.100,36.098
Iteration1812,140.135,34.100,36.585
Iteration1813,138.532,34.519,36.585
Iteration1814,138.034,34.519,36.585
Iteration1815,137.727,34.519,36.585
Iteration1816,137.710,34.519,36.585
Iteration1817,136.853,34.519,36.585
Iteration1818,136.849,34.519,36.585
Iteration1819,136.888,34.519,36.585
Iteration1820,137.367,34.519,36.585
Iteration1821,136.297,34.937,36.585
Iteration1822,135.995,34.937,36.585
Iteration1823,134.964,34.937,36.585
Iteration1824,134.923,34.937,36.585
Iteration1825,136.326,34.310,36.098
Iteration1826,126.592,35.983,36.585
Iteration1827,125.414,35.565,36.585
Iteration1828,125.414,35.565,36.585
Iteration1829,125.414,35.565,36.585
Iteration1830,121.410,36.192,37.561
Iteration1831,121.457,36.192,37.561
Iteration1832,128.052,34.937,36.098
Iteration1833,127.908,34.937,36.098
Iteration1834,123.103,34.728,35.610
Iteration1835,123.142,34.519,35.610
Iteration1836,123.879,34.728,35.610
Iteration1837,131.171,34.519,36.585
Iteration1838,136.061,34.100,36.585
Iteration1839,136.685,33.891,36.585
Iteration1840,137.057,33.891,36.585
Iteration1841,136.487,34.100,36.585
Iteration1842,133.686,34.310,35.610
Iteration1843,133.651,34.310,35.610
Iteration1844,128.380,34.519,35.610
Iteration1845,128.358,34.519,35.610
Iteration1846,128.342,34.519,35.610
Iteration1847,127.125,34.728,35.610
Iteration1848,127.098,34.728,35.610
Iteration1849,127.851,34.728,35.610
Iteration1850,127.880,34.728,35.610
Iteration1851,127.794,34.728,35.122
Iteration1852,127.825,34.728,35.122
Iteration1853,127.766,34.728,35.122
Iteration1854,123.997,34.310,34.146
Iteration1855,124.526,34.519,34.146
Iteration1856,124.524,34.519,34.146
Iteration1857,124.922,34.519,34.146
Iteration1858,124.924,34.519,34.146
Iteration1859,124.897,34.519,34.146
Iteration1860,124.898,34.519,34.146
Iteration1861,124.735,34.519,34.146
Iteration1862,124.730,34.519,34.146
Iteration1863,123.911,33.473,34.634
Iteration1864,124.062,33.264,34.634
Iteration1865,124.059,33.264,34.634
Iteration1866,124.053,33.264,34.634
Iteration1867,115.002,35.565,37.073
Iteration1868,110.466,36.192,36.585
Iteration1869,96.764,45.607,41.951
Iteration1870,100.874,43.305,41.951
Iteration1871,100.824,43.305,41.951
Iteration1872,100.824,43.305,41.951
Iteration1873,100.802,43.305,41.951
Iteration1874,100.501,43.096,42.439
Iteration1875,89.065,47.280,44.390
Iteration1876,89.045,47.280,44.390
Iteration1877,86.667,48.536,46.341
Iteration1878,89.330,48.536,45.366
Iteration1879,89.330,48.536,45.366
Iteration1880,89.463,48.536,45.366
Iteration1881,89.501,48.536,46.341
Iteration1882,101.680,40.586,37.561
Iteration1883,101.698,40.586,37.561
Iteration1884,102.150,40.795,37.561
Iteration1885,102.161,40.795,37.561
Iteration1886,104.631,41.004,38.049
Iteration1887,104.541,41.004,38.049
Iteration1888,97.946,42.469,39.024
Iteration1889,106.877,42.050,36.585
Iteration1890,102.632,41.841,37.073
Iteration1891,102.639,41.841,37.073
Iteration1892,102.650,41.841,37.073
Iteration1893,102.650,41.841,37.073
Iteration1894,102.650,41.841,37.073
Iteration1895,101.187,42.050,37.561
Iteration1896,109.978,38.494,36.585
Iteration1897,109.768,38.494,36.585
Iteration1898,109.733,38.494,36.585
Iteration1899,116.193,38.912,36.585
Iteration1900,115.551,38.912,36.585
Iteration1901,115.439,38.912,36.585
Iteration1902,115.405,38.912,36.585
Iteration1903,115.043,38.912,36.585
Iteration1904,115.090,38.912,36.585
Iteration1905,114.973,38.912,36.585
Iteration1906,116.123,38.912,36.585
Iteration1907,116.230,38.703,36.585
Iteration1908,116.200,38.703,36.585
Iteration1909,116.199,38.703,36.585
Iteration1910,116.199,38.703,36.585
Iteration1911,120.890,37.657,36.098
Iteration1912,120.890,37.657,36.098
Iteration1913,120.902,37.657,36.098
Iteration1914,122.650,35.774,34.146
Iteration1915,118.331,37.866,35.610
Iteration1916,119.429,37.866,35.610
Iteration1917,120.279,37.238,35.610
Iteration1918,120.280,37.238,35.610
Iteration1919,120.207,37.238,35.610
Iteration1920,119.950,37.238,35.610
Iteration1921,121.487,37.238,35.122
Iteration1922,121.547,37.238,35.122
Iteration1923,119.405,37.866,35.122
Iteration1924,119.364,37.866,35.122
Iteration1925,118.010,38.703,36.098
Iteration1926,124.305,35.565,34.146
Iteration1927,122.598,36.402,34.634
Iteration1928,121.095,36.402,34.146
Iteration1929,116.066,38.912,37.073
Iteration1930,116.430,38.912,37.073
Iteration1931,116.345,38.912,37.073
Iteration1932,111.796,39.540,36.098
Iteration1933,109.318,40.167,36.098
Iteration1934,109.294,40.377,36.098
Iteration1935,109.297,40.377,36.098
Iteration1936,108.515,41.841,37.561
Iteration1937,112.789,39.121,36.098
Iteration1938,112.741,39.121,36.098
Iteration1939,112.741,39.121,36.098
Iteration1940,112.993,39.121,36.098
Iteration1941,119.555,37.238,35.122
Iteration1942,122.864,35.146,34.634
Iteration1943,114.269,38.285,38.049
Iteration1944,114.623,38.285,37.561
Iteration1945,112.023,41.004,38.049
Iteration1946,111.613,41.004,38.049
Iteration1947,116.297,38.075,36.585
Iteration1948,116.268,38.075,36.585
Iteration1949,116.113,38.075,36.585
Iteration1950,118.547,35.146,34.634
Iteration1951,118.568,35.146,34.634
Iteration1952,118.576,35.146,34.634
Iteration1953,118.117,36.192,35.610
Iteration1954,113.537,37.657,35.610
Iteration1955,113.360,37.657,35.610
Iteration1956,110.341,37.657,35.610
Iteration1957,109.862,39.749,36.098
Iteration1958,110.534,37.657,36.098
Iteration1959,111.389,37.448,36.585
Iteration1960,108.797,39.958,37.073
Iteration1961,105.288,40.167,36.585
Iteration1962,105.300,40.167,36.585
Iteration1963,105.300,40.167,36.585
Iteration1964,103.516,41.213,38.049
Iteration1965,117.290,33.891,33.171
Iteration1966,120.854,34.310,33.171
Iteration1967,120.855,34.310,33.171
Iteration1968,121.405,34.310,33.171
Iteration1969,121.501,34.310,33.171
Iteration1970,119.969,34.310,33.171
Iteration1971,120.225,34.519,32.683
Iteration1972,120.224,34.519,32.683
Iteration1973,119.037,33.891,32.195
Iteration1974,119.072,33.891,32.195
Iteration1975,118.163,33.682,32.195
Iteration1976,116.613,34.100,32.195
Iteration1977,119.610,33.682,31.707
Iteration1978,119.265,34.310,32.195
Iteration1979,119.757,33.682,32.195
Iteration1980,119.757,33.682,32.195
Iteration1981,119.580,34.100,32.195
Iteration1982,119.662,34.100,31.707
Iteration1983,123.078,33.264,31.220
Iteration1984,122.314,33.264,31.220
Iteration1985,122.329,33.264,31.220
Iteration1986,121.270,33.264,31.707
Iteration1987,121.173,33.054,31.220
Iteration1988,121.198,33.054,31.220
Iteration1989,120.191,33.054,31.707
Iteration1990,120.159,33.264,31.707
Iteration1991,122.195,33.473,32.683
Iteration1992,122.561,32.845,32.683
Iteration1993,118.770,35.356,34.146
Iteration1994,117.331,35.774,33.171
Iteration1995,117.223,35.774,33.171
Iteration1996,117.229,35.774,33.171
Iteration1997,117.228,35.774,33.171
Iteration1998,117.155,35.774,33.171
Iteration1999,117.149,35.774,33.171
Iteration2000,117.539,35.565,33.171
Iteration2001,113.504,35.356,33.659
Iteration2002,113.434,34.937,33.659
Iteration2003,112.314,34.937,33.171
Iteration2004,112.358,34.310,33.171
Iteration2005,112.356,34.310,33.171
Iteration2006,112.352,34.310,33.171
Iteration2007,114.339,34.100,32.195
Iteration2008,114.337,34.100,32.195
Iteration2009,116.388,33.264,31.220
Iteration2010,118.132,31.172,31.707
Iteration2011,116.830,33.264,31.220
Iteration2012,116.404,33.264,31.707
Iteration2013,116.404,33.264,31.707
Iteration2014,116.594,33.264,31.707
Iteration2015,116.486,33.264,31.707
Iteration2016,116.649,33.264,31.707
Iteration2017,118.979,33.264,30.732
Iteration2018,119.520,33.264,31.220
Iteration2019,119.526,33.264,31.220
Iteration2020,119.529,33.264,31.220
Iteration2021,119.525,33.264,31.220
Iteration2022,119.244,33.264,31.707
Iteration2023,118.389,32.845,31.220
Iteration2024,118.389,32.845,31.220
Iteration2025,118.377,32.845,31.220
Iteration2026,113.039,34.519,33.171
Iteration2027,117.421,33.473,30.732
Iteration2028,118.306,33.264,30.732
Iteration2029,116.841,34.100,32.683
Iteration2030,116.625,34.100,32.683
Iteration2031,115.569,34.100,33.171
Iteration2032,119.405,34.519,32.195
Iteration2033,120.564,34.100,32.683
Iteration2034,119.115,34.100,32.195
Iteration2035,117.203,34.310,32.683
Iteration2036,117.233,34.310,32.683
Iteration2037,117.168,34.310,32.683
Iteration2038,117.168,34.310,32.683
Iteration2039,117.716,34.310,32.195
Iteration2040,117.579,34.310,32.195
Iteration2041,117.859,34.310,32.195
Iteration2042,117.859,34.310,32.195
Iteration2043,117.995,34.310,32.195
Iteration2044,110.971,36.611,33.171
Iteration2045,111.135,36.611,33.171
Iteration2046,111.473,35.983,33.171
Iteration2047,111.163,35.983,33.659
Iteration2048,111.717,36.192,33.659
Iteration2049,111.723,36.192,33.659
Iteration2050,111.657,36.192,33.659
Iteration2051,109.296,37.448,35.122
Iteration2052,109.286,37.448,35.122
Iteration2053,111.599,37.657,35.122
Iteration2054,112.395,37.029,34.146
Iteration2055,112.388,37.029,34.634
Iteration2056,110.872,37.866,35.610
Iteration2057,110.877,37.866,35.610
Iteration2058,111.283,37.657,35.610
Iteration2059,111.283,37.657,35.610
Iteration2060,111.384,37.657,35.610
Iteration2061,110.942,37.866,35.610
Iteration2062,106.732,39.749,38.537
Iteration2063,106.732,39.749,38.537
Iteration2064,106.052,39.958,37.073
Iteration2065,106.278,39.958,36.585
Iteration2066,106.281,39.958,36.585
Iteration2067,104.349,42.887,38.049
Iteration2068,103.952,43.096,37.561
Iteration2069,103.952,43.096,37.561
Iteration2070,104.022,43.096,37.561
Iteration2071,104.022,43.096,37.561
Iteration2072,103.724,43.305,37.561
Iteration2073,103.821,43.305,37.561
Iteration2074,103.512,44.979,39.024
Iteration2075,103.580,44.979,39.024
Iteration2076,104.737,42.469,36.098
Iteration2077,105.328,40.586,35.122
Iteration2078,105.328,40.586,35.122
Iteration2079,105.328,40.586,35.122
Iteration2080,105.325,40.586,35.122
Iteration2081,103.820,42.469,35.610
Iteration2082,103.749,42.678,36.098
Iteration2083,102.427,41.841,37.073
Iteration2084,103.522,41.841,37.561
Iteration2085,106.518,39.958,37.561
Iteration2086,106.702,39.958,37.561
Iteration2087,106.903,38.285,35.122
Iteration2088,106.865,38.285,35.122
Iteration2089,106.865,38.285,35.122
Iteration2090,106.903,38.285,35.122
Iteration2091,106.631,38.494,35.122
Iteration2092,106.632,38.494,35.122
Iteration2093,100.347,41.841,39.024
Iteration2094,100.347,41.841,39.024
Iteration2095,99.750,41.841,39.512
Iteration2096,100.135,41.841,38.537
Iteration2097,100.148,41.841,38.537
Iteration2098,101.002,41.632,39.024
Iteration2099,101.306,41.632,39.024
Iteration2100,103.026,37.657,36.098
Iteration2101,103.076,37.657,36.098
Iteration2102,98.625,43.096,44.878
Iteration2103,101.115,41.841,43.415
Iteration2104,100.067,41.841,42.927
Iteration2105,101.467,41.841,42.927
Iteration2106,100.561,41.841,42.927
Iteration2107,100.600,41.841,42.927
Iteration2108,102.811,39.331,40.976
Iteration2109,102.829,39.331,40.976
Iteration2110,102.486,41.423,41.951
Iteration2111,102.862,41.213,42.439
Iteration2112,99.993,41.841,42.927
Iteration2113,99.525,41.423,42.439
Iteration2114,100.631,40.795,41.951
Iteration2115,100.689,40.795,41.951
Iteration2116,100.596,40.795,41.951
Iteration2117,100.749,40.795,41.951
Iteration2118,100.760,40.795,41.951
Iteration2119,100.267,40.586,42.439
Iteration2120,100.269,40.586,42.439
Iteration2121,99.687,39.958,41.951
Iteration2122,99.697,39.958,42.927
Iteration2123,117.298,24.477,28.293
Iteration2124,117.175,24.477,28.293
Iteration2125,118.051,24.477,28.293
Iteration2126,118.745,24.059,28.780
Iteration2127,114.965,24.268,30.244
Iteration2128,114.896,24.268,30.244
Iteration2129,114.950,24.268,30.244
Iteration2130,114.953,24.268,30.244
Iteration2131,114.912,24.268,29.756
Iteration2132,115.370,23.849,28.780
Iteration2133,113.524,24.895,29.756
Iteration2134,113.524,24.895,29.756
Iteration2135,113.526,24.895,29.756
Iteration2136,113.556,24.895,29.756
Iteration2137,98.353,46.444,47.317
Iteration2138,99.300,46.444,46.829
Iteration2139,97.938,46.234,46.341
Iteration2140,97.900,46.234,46.341
Iteration2141,98.408,46.025,46.829
Iteration2142,98.823,45.607,45.366
Iteration2143,98.825,45.607,45.366
Iteration2144,97.492,46.025,46.829
Iteration2145,95.871,46.444,46.341
Iteration2146,95.887,46.234,46.341
Iteration2147,96.619,46.653,46.341
Iteration2148,96.622,46.653,46.341
Iteration2149,95.341,47.280,46.829
Iteration2150,95.086,47.280,46.829
Iteration2151,95.362,47.280,46.829
Iteration2152,94.561,47.071,46.829
Iteration2153,94.521,47.490,47.317
Iteration2154,94.962,46.862,47.317
Iteration2155,95.898,46.444,46.829
Iteration2156,100.369,42.259,42.439
Iteration2157,100.630,42.259,42.439
Iteration2158,100.631,42.259,42.439
Iteration2159,117.362,29.498,33.659
Iteration2160,116.550,29.707,33.659
Iteration2161,116.550,29.707,33.659
Iteration2162,115.458,30.544,33.659
Iteration2163,115.587,30.544,33.659
Iteration2164,115.584,30.544,33.659
Iteration2165,112.872,31.172,33.659
Iteration2166,112.876,31.172,33.659
Iteration2167,112.872,31.172,33.659
Iteration2168,114.064,31.172,33.659
Iteration2169,114.058,31.172,33.659
Iteration2170,116.770,26.778,29.268
Iteration2171,116.704,26.778,29.268
Iteration2172,116.930,26.569,29.268
Iteration2173,115.018,27.824,29.268
Iteration2174,114.889,27.824,29.268
Iteration2175,117.777,26.151,29.268
Iteration2176,117.776,26.151,29.268
Iteration2177,117.459,26.151,28.293
Iteration2178,118.316,25.523,27.805
Iteration2179,125.407,24.268,26.829
Iteration2180,125.409,24.268,26.829
Iteration2181,125.397,24.268,26.829
Iteration2182,118.603,28.033,26.829
Iteration2183,118.603,28.033,26.829
Iteration2184,118.903,28.033,26.341
Iteration2185,121.625,28.033,26.829
Iteration2186,120.406,28.033,26.829
Iteration2187,121.280,27.615,27.317
Iteration2188,121.272,27.824,27.317
Iteration2189,121.183,27.824,27.317
Iteration2190,120.823,27.824,27.317
Iteration2191,116.722,30.335,28.780
Iteration2192,124.042,26.151,28.293
Iteration2193,123.745,26.151,28.293
Iteration2194,117.096,31.172,27.317
Iteration2195,117.098,31.172,27.317
Iteration2196,117.545,31.381,27.805
Iteration2197,118.010,28.452,26.341
Iteration2198,118.032,28.452,25.854
Iteration2199,117.938,28.452,25.854
Iteration2200,117.930,28.452,25.854
Iteration2201,116.043,31.590,27.805
Iteration2202,106.540,34.728,31.220
Iteration2203,106.531,34.728,31.220
Iteration2204,106.011,36.192,32.683
Iteration2205,106.003,36.192,32.683
Iteration2206,104.989,36.192,33.171
Iteration2207,104.676,36.192,33.171
Iteration2208,105.139,35.774,32.683
Iteration2209,104.298,35.774,32.683
Iteration2210,104.303,35.774,32.683
Iteration2211,104.603,35.565,32.683
Iteration2212,103.579,36.611,33.659
Iteration2213,103.562,36.611,33.659
Iteration2214,105.523,32.008,29.756
Iteration2215,105.589,32.008,29.756
Iteration2216,104.163,31.590,30.244
Iteration2217,103.655,31.590,30.732
Iteration2218,104.937,30.753,30.244
Iteration2219,104.955,30.962,30.244
Iteration2220,106.729,30.962,29.268
Iteration2221,106.739,30.962,29.268
Iteration2222,106.638,30.962,29.268
Iteration2223,113.092,27.824,29.756
Iteration2224,113.194,27.824,29.756
Iteration2225,114.390,27.824,30.244
Iteration2226,122.914,26.987,26.829
Iteration2227,124.369,26.778,26.829
Iteration2228,123.556,26.778,26.829
Iteration2229,124.808,26.778,26.341
Iteration2230,124.810,26.778,26.341
Iteration2231,124.811,26.778,26.341
Iteration2232,124.856,26.778,26.341
Iteration2233,124.859,26.778,26.341
Iteration2234,120.717,26.987,24.878
Iteration2235,120.766,26.987,24.878
Iteration2236,136.032,27.197,23.902
Iteration2237,135.927,27.197,23.902
Iteration2238,135.454,27.406,23.902
Iteration2239,132.305,27.406,23.902
Iteration2240,132.855,28.452,25.854
Iteration2241,132.297,28.452,25.854
Iteration2242,132.326,28.452,25.854
Iteration2243,125.440,29.498,25.854
Iteration2244,125.441,29.498,25.854
Iteration2245,126.293,28.243,24.390
Iteration2246,126.090,27.824,24.878
Iteration2247,132.106,27.824,23.902
Iteration2248,134.370,28.452,25.366
Iteration2249,133.648,28.452,24.878
Iteration2250,133.649,28.452,24.878
Iteration2251,133.648,28.452,24.878
Iteration2252,135.717,28.452,24.878
Iteration2253,135.450,28.452,24.390
Iteration2254,135.447,28.452,24.390
Iteration2255,135.451,28.452,24.390
Iteration2256,136.463,28.452,24.390
