Iteration,Error,Training_accuracy,Test_accuracy
Iteration9,75.675,41.213,43.415
Iteration10,71.571,45.397,43.415
Iteration11,76.386,41.632,42.439
Iteration12,75.875,41.423,42.439
Iteration13,75.259,41.423,42.439
Iteration14,75.747,41.423,42.439
Iteration15,74.074,44.561,45.366
Iteration16,73.924,44.561,45.366
Iteration17,73.285,44.561,44.878
Iteration18,73.754,41.213,41.463
Iteration19,74.340,41.004,41.951
Iteration20,73.748,41.004,41.951
Iteration21,73.748,41.004,41.951
Iteration22,72.291,45.188,45.366
Iteration23,69.169,47.071,45.366
Iteration24,68.945,47.280,44.390
Iteration25,68.972,47.280,44.878
Iteration26,68.301,47.280,44.390
Iteration27,67.996,47.490,44.390
Iteration28,67.996,47.490,44.390
Iteration29,68.151,47.490,44.878
Iteration30,67.348,46.234,43.415
Iteration31,66.955,46.862,44.878
Iteration32,66.856,46.444,45.366
Iteration33,66.849,46.862,45.366
Iteration34,66.841,46.862,45.366
Iteration35,61.227,57.113,46.829
Iteration36,61.590,56.067,46.829
Iteration37,61.472,55.858,49.268
Iteration38,60.890,58.159,50.244
Iteration39,59.952,58.577,49.756
Iteration40,60.439,58.577,50.244
Iteration41,60.918,58.368,49.756
Iteration42,60.717,58.577,49.756
Iteration43,60.874,58.368,49.756
Iteration44,62.886,56.067,49.268
Iteration45,62.970,55.858,48.780
Iteration46,62.613,56.067,48.780
Iteration47,63.524,56.067,48.780
Iteration48,75.838,39.121,40.488
Iteration49,73.743,41.632,41.463
Iteration50,74.120,41.841,41.463
Iteration51,74.094,41.841,41.463
Iteration52,72.219,42.259,41.463
Iteration53,72.915,42.259,40.488
Iteration54,72.683,41.423,40.488
Iteration55,72.881,41.423,40.488
Iteration56,71.922,41.841,41.463
Iteration57,71.607,42.259,41.463
Iteration58,71.978,42.259,41.463
Iteration59,72.109,42.259,40.976
Iteration60,70.982,42.887,42.439
Iteration61,71.928,42.678,41.463
Iteration62,77.813,37.866,36.585
Iteration63,77.830,37.866,36.585
Iteration64,81.973,35.774,37.561
Iteration65,82.140,35.774,37.561
Iteration66,82.085,35.774,37.561
Iteration67,83.792,35.774,38.049
Iteration68,84.068,35.774,38.537
Iteration69,85.129,36.192,37.561
Iteration70,84.339,35.983,37.561
Iteration71,82.962,35.774,38.049
Iteration72,82.899,35.774,38.049
Iteration73,82.763,35.774,38.049
Iteration74,82.747,35.774,38.049
Iteration75,83.961,35.565,37.561
Iteration76,84.129,35.774,37.561
Iteration77,85.241,36.402,38.049
Iteration78,85.380,36.402,38.049
Iteration79,81.616,35.983,38.049
Iteration80,83.188,36.402,38.537
Iteration81,83.182,36.402,38.537
Iteration82,83.223,36.402,38.537
Iteration83,86.820,35.774,37.073
Iteration84,87.635,35.565,37.561
Iteration85,88.238,35.565,38.049
Iteration86,88.218,35.565,38.049
Iteration87,85.443,35.983,38.049
Iteration88,85.444,35.983,38.049
Iteration89,85.129,35.983,38.049
Iteration90,91.782,35.565,38.537
Iteration91,82.372,34.310,36.585
Iteration92,86.037,34.519,36.098
Iteration93,86.034,34.519,36.098
Iteration94,89.112,33.891,36.098
Iteration95,89.112,33.891,36.098
Iteration96,88.702,33.891,36.098
Iteration97,87.555,34.519,36.098
Iteration98,89.640,33.891,36.585
Iteration99,91.915,34.937,37.073
Iteration100,92.158,34.937,37.073
Iteration101,93.513,34.728,37.073
Iteration102,93.513,34.728,37.073
Iteration103,89.741,34.728,36.585
Iteration104,89.352,34.937,36.585
Iteration105,88.981,35.146,36.585
Iteration106,81.066,35.983,35.610
Iteration107,67.237,55.021,50.732
Iteration108,68.401,54.812,50.244
Iteration109,68.958,53.975,49.268
Iteration110,70.021,54.393,52.195
Iteration111,70.192,54.812,52.195
Iteration112,72.303,54.603,52.683
Iteration113,72.671,54.393,52.195
Iteration114,69.758,55.439,53.171
Iteration115,69.734,55.439,53.171
Iteration116,69.107,55.439,53.171
Iteration117,69.320,55.439,53.171
Iteration118,69.243,55.439,53.171
Iteration119,67.340,56.904,56.585
Iteration120,67.563,56.695,56.585
Iteration121,65.428,57.113,56.585
Iteration122,65.099,56.695,56.098
Iteration123,65.099,56.695,56.098
Iteration124,65.285,56.276,56.098
Iteration125,60.191,57.322,57.073
Iteration126,60.494,57.741,57.073
Iteration127,60.830,57.113,57.561
Iteration128,63.865,56.067,56.098
Iteration129,63.855,56.067,56.098
Iteration130,63.788,56.067,56.098
Iteration131,64.082,56.067,56.098
Iteration132,65.403,55.858,54.634
Iteration133,68.221,54.603,53.171
Iteration134,66.126,55.649,53.659
Iteration135,65.819,56.067,53.171
Iteration136,68.468,55.230,53.171
Iteration137,69.334,54.603,53.171
Iteration138,69.405,55.021,53.171
Iteration139,69.175,54.812,53.171
Iteration140,69.563,54.603,52.195
Iteration141,69.843,54.603,53.659
Iteration142,69.808,54.812,53.171
Iteration143,70.467,54.393,53.171
Iteration144,72.390,52.720,48.293
Iteration145,72.382,52.720,48.293
Iteration146,73.666,52.301,47.317
Iteration147,73.787,52.092,47.317
Iteration148,74.356,51.883,47.317
Iteration149,74.799,51.674,48.293
Iteration150,74.799,51.674,48.293
Iteration151,73.666,52.092,47.805
Iteration152,73.993,52.092,47.805
Iteration153,74.354,51.674,50.244
Iteration154,76.309,50.837,47.317
Iteration155,75.886,50.837,47.317
Iteration156,75.925,50.837,47.317
Iteration157,76.955,50.628,46.829
Iteration158,82.972,47.908,41.463
Iteration159,82.367,49.163,44.390
Iteration160,82.745,48.954,44.390
Iteration161,82.092,48.954,44.390
Iteration162,82.149,48.954,45.366
Iteration163,79.106,49.163,45.366
Iteration164,84.814,46.862,40.976
Iteration165,84.300,46.653,39.512
Iteration166,84.049,46.862,39.512
Iteration167,84.709,46.653,39.512
Iteration168,84.690,46.653,39.024
Iteration169,84.486,45.607,35.610
Iteration170,84.479,45.607,35.610
Iteration171,84.478,45.607,35.610
Iteration172,84.689,45.607,35.610
Iteration173,85.117,45.607,35.610
Iteration174,85.125,45.607,35.610
Iteration175,85.120,45.397,35.610
Iteration176,85.138,45.397,35.610
Iteration177,82.373,46.234,37.073
Iteration178,79.414,48.954,44.390
Iteration179,81.174,48.954,44.878
Iteration180,77.694,48.745,42.927
Iteration181,77.783,46.862,43.415
Iteration182,78.529,47.699,45.366
Iteration183,78.136,47.490,45.366
Iteration184,77.372,47.490,45.366
Iteration185,76.630,47.490,44.878
Iteration186,75.405,49.163,44.390
Iteration187,74.905,47.908,43.415
Iteration188,75.202,48.536,43.902
Iteration189,74.155,48.745,43.415
Iteration190,73.345,51.674,45.366
Iteration191,72.020,54.393,45.854
Iteration192,69.876,55.230,47.317
Iteration193,70.042,55.439,48.780
Iteration194,69.835,55.858,48.780
Iteration195,69.866,55.858,48.780
Iteration196,69.362,55.858,48.780
Iteration197,69.395,55.858,48.780
Iteration198,69.497,55.858,48.780
Iteration199,69.497,55.858,48.780
Iteration200,68.590,56.904,49.268
Iteration201,69.982,55.021,48.293
Iteration202,69.895,56.276,48.780
Iteration203,70.235,54.603,48.293
Iteration204,70.052,54.603,48.293
Iteration205,69.846,54.603,48.293
Iteration206,67.097,56.695,52.195
Iteration207,67.117,56.695,52.195
Iteration208,67.154,56.695,52.195
Iteration209,62.166,59.623,55.610
Iteration210,62.215,59.833,55.122
Iteration211,64.140,59.414,55.122
Iteration212,64.131,59.623,55.122
Iteration213,64.228,59.414,55.122
Iteration214,63.482,59.623,55.122
Iteration215,63.527,59.623,55.122
Iteration216,63.476,59.623,55.122
Iteration217,62.388,60.251,55.610
Iteration218,62.388,60.251,55.610
Iteration219,62.303,59.623,54.146
Iteration220,61.720,59.833,54.146
Iteration221,63.544,58.996,53.171
Iteration222,63.936,58.996,53.171
Iteration223,63.526,58.996,53.171
Iteration224,64.736,57.741,51.707
Iteration225,65.578,56.904,51.707
Iteration226,65.782,56.904,51.707
Iteration227,65.779,56.904,51.707
Iteration228,63.265,58.577,51.707
Iteration229,62.988,59.833,53.171
Iteration230,62.941,59.833,53.171
Iteration231,61.295,60.669,55.122
Iteration232,61.232,60.669,55.122
Iteration233,61.288,60.879,55.122
Iteration234,61.250,61.088,55.122
Iteration235,61.286,61.088,55.122
Iteration236,57.018,59.414,52.683
Iteration237,57.900,59.205,51.707
Iteration238,57.887,59.205,51.707
Iteration239,59.312,58.787,50.244
Iteration240,59.226,58.787,50.244
Iteration241,59.169,58.787,50.244
Iteration242,60.666,58.787,51.220
Iteration243,61.723,58.787,51.707
Iteration244,64.580,58.368,51.220
Iteration245,64.594,58.368,51.220
Iteration246,64.502,58.368,51.220
Iteration247,64.111,58.159,51.220
Iteration248,64.759,57.531,50.732
Iteration249,64.989,57.950,50.244
Iteration250,65.173,57.531,50.244
Iteration251,65.115,57.741,50.244
Iteration252,65.103,57.741,50.244
Iteration253,65.103,57.741,50.244
Iteration254,65.583,57.531,50.244
Iteration255,66.817,57.531,49.756
Iteration256,67.045,57.322,50.732
Iteration257,69.901,54.184,48.293
Iteration258,70.431,53.975,47.317
Iteration259,70.457,53.975,47.317
Iteration260,70.457,53.975,47.317
Iteration261,70.500,54.184,47.805
Iteration262,70.501,54.184,47.805
Iteration263,70.492,54.184,47.805
Iteration264,70.552,53.766,47.805
Iteration265,70.580,53.766,47.805
Iteration266,70.651,53.766,47.805
Iteration267,70.926,53.975,47.805
Iteration268,72.432,53.347,47.805
Iteration269,72.443,53.347,47.805
Iteration270,72.388,53.138,47.317
Iteration271,71.559,53.347,47.805
Iteration272,71.177,53.766,47.805
Iteration273,74.558,53.138,45.366
Iteration274,73.159,54.184,49.268
Iteration275,75.109,53.347,44.878
Iteration276,75.109,53.347,44.878
Iteration277,74.962,53.138,44.878
Iteration278,74.381,54.393,47.805
Iteration279,72.828,52.929,46.341
Iteration280,68.977,53.347,46.341
Iteration281,68.582,53.766,46.341
Iteration282,62.418,57.113,49.756
Iteration283,62.125,57.113,49.756
Iteration284,62.125,57.113,49.756
Iteration285,61.878,57.531,49.756
Iteration286,59.082,61.715,53.659
Iteration287,54.895,61.297,52.683
Iteration288,54.900,61.297,52.683
Iteration289,54.914,61.297,52.683
Iteration290,54.652,61.506,53.171
Iteration291,54.652,61.506,53.171
Iteration292,54.642,61.506,53.171
Iteration293,54.628,61.506,53.171
Iteration294,54.616,61.506,53.171
Iteration295,54.742,61.715,53.171
Iteration296,54.737,61.715,53.171
Iteration297,54.640,61.715,53.171
Iteration298,57.182,59.833,51.220
Iteration299,57.662,59.833,50.732
Iteration300,57.662,59.833,50.732
Iteration301,57.374,59.833,51.220
Iteration302,57.374,59.833,51.220
Iteration303,57.344,59.833,51.220
Iteration304,57.801,60.879,52.683
Iteration305,57.546,61.297,53.171
Iteration306,57.598,61.297,53.171
Iteration307,58.208,61.088,52.683
Iteration308,58.188,61.297,52.683
Iteration309,57.870,61.088,56.098
Iteration310,57.978,61.088,56.098
Iteration311,58.020,61.088,56.098
Iteration312,56.877,62.343,57.073
Iteration313,56.880,62.343,57.073
Iteration314,56.923,62.343,57.561
Iteration315,56.918,62.343,57.561
Iteration316,58.679,61.297,55.122
Iteration317,58.670,61.297,55.122
Iteration318,58.662,61.297,55.122
Iteration319,58.735,61.297,55.122
Iteration320,58.767,61.297,55.122
Iteration321,58.769,61.297,55.122
Iteration322,59.069,61.088,53.659
Iteration323,59.068,61.088,53.659
Iteration324,58.285,61.297,56.098
Iteration325,58.274,61.297,56.098
Iteration326,59.962,60.042,55.122
Iteration327,59.407,61.088,55.610
Iteration328,61.760,56.067,49.268
Iteration329,61.975,57.113,50.244
Iteration330,61.256,57.950,49.268
Iteration331,63.767,57.741,49.268
Iteration332,63.669,57.531,49.268
Iteration333,63.640,57.322,49.268
Iteration334,62.138,57.950,49.268
Iteration335,62.099,58.159,49.268
Iteration336,61.987,58.159,49.268
Iteration337,61.987,58.159,49.268
Iteration338,61.968,58.159,49.268
Iteration339,61.946,58.159,49.268
Iteration340,64.650,58.577,54.634
Iteration341,64.648,58.577,54.634
Iteration342,64.662,58.577,54.146
Iteration343,64.549,58.577,54.146
Iteration344,67.209,58.996,56.098
Iteration345,67.158,58.996,56.098
Iteration346,67.146,58.996,56.098
Iteration347,67.390,57.113,52.195
Iteration348,67.290,57.113,52.195
Iteration349,67.328,57.113,52.195
Iteration350,67.352,57.113,52.195
Iteration351,67.496,56.485,53.659
Iteration352,68.552,56.485,54.634
Iteration353,68.552,56.485,54.634
Iteration354,68.551,56.485,54.634
Iteration355,67.260,58.159,56.098
Iteration356,66.799,57.322,55.610
Iteration357,66.385,57.322,55.610
Iteration358,66.385,57.322,55.610
Iteration359,66.444,57.322,55.610
Iteration360,66.426,57.113,54.146
Iteration361,66.578,57.322,54.634
Iteration362,66.176,57.322,54.634
Iteration363,66.133,57.531,54.634
Iteration364,66.186,57.531,54.634
Iteration365,66.561,57.531,55.610
Iteration366,67.351,57.531,55.610
Iteration367,65.839,55.230,51.220
Iteration368,66.070,55.230,52.195
Iteration369,66.241,55.439,52.683
Iteration370,64.339,56.067,53.171
Iteration371,63.608,56.067,53.659
Iteration372,63.495,56.067,53.659
Iteration373,63.490,56.067,53.659
Iteration374,63.482,56.067,53.659
Iteration375,63.430,56.067,53.659
Iteration376,63.430,56.067,53.659
Iteration377,62.935,58.368,55.610
Iteration378,56.757,60.042,57.561
Iteration379,56.757,60.042,57.561
Iteration380,57.562,59.414,56.585
Iteration381,57.723,59.414,56.585
Iteration382,55.975,60.251,52.195
Iteration383,55.975,60.251,52.195
Iteration384,56.199,59.623,51.220
Iteration385,56.417,58.787,50.732
Iteration386,56.436,58.787,50.732
Iteration387,55.213,58.996,47.805
Iteration388,55.212,58.996,47.805
Iteration389,54.441,58.787,47.805
Iteration390,53.377,58.787,48.780
Iteration391,53.438,58.996,48.780
Iteration392,57.815,57.113,46.829
Iteration393,57.815,57.113,46.829
Iteration394,57.816,53.766,46.829
Iteration395,57.816,53.766,46.829
Iteration396,57.863,53.766,46.829
Iteration397,57.863,53.766,46.829
Iteration398,59.719,53.347,45.854
Iteration399,60.126,52.301,45.366
Iteration400,60.083,52.301,45.366
Iteration401,60.021,52.301,45.366
Iteration402,59.039,52.092,44.390
Iteration403,59.093,52.092,44.390
Iteration404,61.026,50.837,41.951
Iteration405,61.024,50.837,41.951
Iteration406,61.351,51.046,41.951
Iteration407,60.589,52.092,42.439
Iteration408,60.509,52.092,42.439
Iteration409,57.622,52.301,43.902
Iteration410,57.161,52.092,44.390
Iteration411,57.196,52.092,44.390
Iteration412,55.985,61.925,54.146
Iteration413,55.985,61.925,54.146
Iteration414,53.405,66.318,60.488
Iteration415,54.339,65.481,60.488
Iteration416,53.894,66.527,60.488
Iteration417,53.894,66.527,60.488
Iteration418,52.587,66.318,60.000
Iteration419,52.802,65.900,60.000
Iteration420,52.342,66.318,60.488
Iteration421,52.829,65.690,60.000
Iteration422,52.904,65.900,60.000
Iteration423,50.853,66.318,60.488
Iteration424,50.880,66.318,60.488
Iteration425,51.231,66.527,60.488
Iteration426,51.786,66.109,60.488
Iteration427,51.698,66.109,60.488
Iteration428,51.701,65.900,60.488
Iteration429,57.931,61.506,58.049
Iteration430,58.112,61.506,58.537
Iteration431,58.126,61.506,58.537
Iteration432,58.203,61.506,58.537
Iteration433,58.336,61.506,58.537
Iteration434,58.319,61.506,58.537
Iteration435,58.292,61.506,58.537
Iteration436,58.308,61.506,58.537
Iteration437,58.307,61.506,58.537
Iteration438,58.266,61.715,55.610
Iteration439,70.651,56.485,50.732
Iteration440,70.650,56.485,50.732
Iteration441,70.785,56.485,50.732
Iteration442,70.785,56.485,50.732
Iteration443,70.710,56.485,50.732
Iteration444,70.661,56.276,50.732
Iteration445,73.207,56.276,50.732
Iteration446,70.920,54.393,49.756
Iteration447,70.915,54.393,49.756
Iteration448,72.181,50.418,47.805
Iteration449,72.209,50.418,47.805
Iteration450,72.282,50.418,47.805
Iteration451,74.525,50.837,47.317
Iteration452,76.163,50.837,47.805
Iteration453,76.149,50.837,47.805
Iteration454,76.106,50.837,47.805
Iteration455,76.053,50.837,47.805
Iteration456,75.991,50.837,47.805
Iteration457,76.076,50.837,47.805
Iteration458,74.001,51.255,47.805
Iteration459,75.970,51.255,49.756
Iteration460,76.005,51.255,49.756
Iteration461,76.057,50.837,49.268
Iteration462,74.197,50.628,48.293
Iteration463,74.191,50.628,48.293
Iteration464,74.191,50.628,48.293
Iteration465,74.248,50.628,48.293
Iteration466,75.082,50.837,48.293
Iteration467,75.087,50.837,48.293
Iteration468,72.333,50.209,46.341
Iteration469,71.927,50.209,48.293
Iteration470,72.067,49.372,46.341
Iteration471,72.036,49.582,47.317
Iteration472,72.060,49.582,47.805
Iteration473,72.064,49.582,47.805
Iteration474,72.476,51.046,48.293
Iteration475,72.483,51.046,47.317
Iteration476,72.467,51.255,47.317
Iteration477,72.487,51.255,47.317
Iteration478,72.487,51.255,47.317
Iteration479,72.554,51.255,48.293
Iteration480,73.006,50.000,47.805
Iteration481,73.029,50.000,47.805
Iteration482,72.789,50.418,47.805
Iteration483,72.658,50.418,47.317
Iteration484,72.658,50.418,47.317
Iteration485,72.656,50.418,47.317
Iteration486,72.653,50.418,47.317
Iteration487,72.343,50.418,47.317
Iteration488,71.650,50.418,47.317
Iteration489,71.734,50.628,47.317
Iteration490,69.175,53.766,48.293
Iteration491,66.175,54.812,48.780
Iteration492,66.102,54.812,48.780
Iteration493,66.103,54.812,48.780
Iteration494,66.075,54.812,48.780
Iteration495,66.194,54.603,47.317
Iteration496,66.467,51.883,41.951
Iteration497,66.489,51.883,41.951
Iteration498,68.680,52.092,41.951
Iteration499,68.752,51.883,41.951
Iteration500,68.769,51.883,41.951
Iteration501,69.088,51.883,42.439
Iteration502,70.154,51.464,41.951
Iteration503,69.642,50.837,41.463
Iteration504,69.693,50.837,41.463
Iteration505,69.715,50.837,41.463
Iteration506,69.768,50.837,41.463
Iteration507,69.685,50.837,41.463
Iteration508,69.510,50.837,41.463
Iteration509,69.548,50.837,41.463
Iteration510,69.550,50.837,41.463
Iteration511,69.705,50.837,41.951
Iteration512,70.526,50.837,41.951
Iteration513,70.519,50.837,41.951
Iteration514,70.805,50.628,41.951
Iteration515,74.815,50.000,41.951
Iteration516,74.787,50.209,41.951
Iteration517,74.787,50.209,41.951
Iteration518,79.021,50.837,41.951
Iteration519,78.993,50.628,42.439
Iteration520,80.154,51.046,42.439
Iteration521,81.276,50.837,42.927
Iteration522,81.042,50.628,42.927
Iteration523,81.401,50.628,42.927
Iteration524,80.947,50.628,42.927
Iteration525,80.786,50.628,42.927
Iteration526,79.798,51.674,42.927
Iteration527,79.772,51.674,42.927
Iteration528,79.705,51.674,42.927
Iteration529,79.643,51.464,42.439
Iteration530,78.568,51.674,42.439
Iteration531,78.567,51.674,42.439
Iteration532,78.578,51.674,42.439
Iteration533,78.578,51.674,42.439
Iteration534,83.729,48.536,40.488
Iteration535,84.756,49.791,41.463
Iteration536,84.747,49.791,41.463
Iteration537,84.966,49.582,41.463
Iteration538,85.343,48.536,40.000
Iteration539,83.951,48.745,41.951
Iteration540,83.918,48.954,41.951
Iteration541,82.588,48.954,41.951
Iteration542,82.585,48.954,41.951
Iteration543,82.755,48.954,42.439
Iteration544,82.372,49.163,42.439
Iteration545,82.370,49.163,42.439
Iteration546,82.379,48.954,42.439
Iteration547,83.176,48.536,42.439
Iteration548,83.708,48.536,41.951
Iteration549,83.541,48.536,41.951
Iteration550,83.382,48.536,41.951
Iteration551,83.386,48.536,41.951
Iteration552,83.828,48.745,42.439
Iteration553,83.956,48.745,42.439
Iteration554,83.440,48.954,42.439
Iteration555,83.465,48.954,42.439
Iteration556,87.643,48.536,41.463
Iteration557,87.643,48.536,41.463
Iteration558,84.476,48.954,42.439
Iteration559,84.480,48.954,42.439
Iteration560,84.933,48.326,41.951
Iteration561,84.865,48.954,42.439
Iteration562,84.985,48.536,41.951
Iteration563,84.985,48.536,41.951
Iteration564,84.988,48.536,41.951
Iteration565,85.222,48.326,41.463
Iteration566,85.264,48.326,41.463
Iteration567,86.216,48.326,41.463
Iteration568,86.205,48.326,41.463
Iteration569,85.710,48.745,41.463
Iteration570,87.067,46.234,39.024
Iteration571,87.581,44.142,39.024
Iteration572,87.550,44.142,39.024
Iteration573,87.163,43.933,39.024
Iteration574,87.164,43.933,39.024
Iteration575,87.716,44.351,39.024
Iteration576,87.756,44.351,39.024
Iteration577,86.361,47.490,39.512
Iteration578,86.043,47.908,39.512
Iteration579,81.791,47.280,40.976
Iteration580,81.941,46.653,40.976
Iteration581,81.923,44.770,40.488
Iteration582,81.719,47.280,40.488
Iteration583,81.730,47.280,40.488
Iteration584,81.730,47.280,40.488
Iteration585,81.738,47.280,40.488
Iteration586,78.743,46.444,40.488
Iteration587,78.743,46.444,40.488
Iteration588,79.009,45.816,40.000
Iteration589,78.304,46.653,40.488
Iteration590,78.186,46.653,40.488
Iteration591,76.225,50.000,42.439
Iteration592,76.062,50.000,42.439
Iteration593,76.025,50.000,42.439
Iteration594,76.023,50.000,42.439
Iteration595,77.177,48.745,40.976
Iteration596,77.244,48.745,40.976
Iteration597,77.369,48.745,40.976
Iteration598,77.370,48.745,40.976
Iteration599,77.925,50.209,42.439
Iteration600,76.049,50.418,42.439
Iteration601,76.119,50.418,42.439
Iteration602,74.892,50.628,43.415
Iteration603,74.891,50.628,43.415
Iteration604,74.881,50.628,43.415
Iteration605,74.882,50.628,43.415
Iteration606,74.892,50.628,43.415
Iteration607,75.114,50.628,43.415
Iteration608,75.144,50.628,43.415
Iteration609,74.941,51.046,43.415
Iteration610,75.064,51.046,43.415
Iteration611,75.026,51.046,43.415
Iteration612,75.023,51.046,43.415
Iteration613,80.954,50.000,41.951
Iteration614,80.954,50.000,41.951
Iteration615,80.097,50.000,42.439
Iteration616,80.762,50.000,42.439
Iteration617,80.822,50.000,42.439
Iteration618,77.541,50.628,43.415
Iteration619,76.527,50.628,43.415
Iteration620,78.872,50.837,41.951
Iteration621,79.103,51.255,43.415
Iteration622,77.798,51.464,43.902
Iteration623,78.519,51.464,43.415
Iteration624,78.194,51.464,42.927
Iteration625,78.372,51.464,43.902
Iteration626,78.373,51.464,43.902
Iteration627,78.830,51.255,43.415
Iteration628,78.982,51.255,43.415
Iteration629,78.982,51.255,43.415
Iteration630,79.106,51.255,43.415
Iteration631,79.106,51.255,43.415
Iteration632,79.106,51.255,43.415
Iteration633,79.106,51.255,43.415
Iteration634,79.120,51.255,43.415
Iteration635,78.960,51.255,43.415
Iteration636,79.014,52.092,44.390
Iteration637,80.066,51.046,44.390
Iteration638,80.068,51.046,44.390
Iteration639,80.651,51.255,44.390
Iteration640,81.447,50.628,42.927
Iteration641,81.453,50.628,42.927
Iteration642,81.454,50.628,42.927
Iteration643,82.297,51.255,43.902
Iteration644,82.297,51.255,43.902
Iteration645,82.242,51.255,43.902
Iteration646,82.915,50.418,43.902
Iteration647,83.226,51.255,43.902
Iteration648,82.945,51.255,43.902
Iteration649,85.178,51.464,43.902
Iteration650,85.219,51.464,43.902
Iteration651,84.946,51.464,43.902
Iteration652,84.906,51.464,43.902
Iteration653,84.476,51.255,43.415
Iteration654,84.470,51.255,43.415
Iteration655,84.471,51.255,43.415
Iteration656,84.311,51.046,43.902
Iteration657,83.066,51.255,43.902
Iteration658,82.406,51.255,43.902
Iteration659,82.405,51.255,43.902
Iteration660,82.343,51.464,43.902
Iteration661,82.311,51.464,43.902
Iteration662,81.715,51.674,43.902
Iteration663,81.539,51.674,43.902
Iteration664,81.539,51.674,43.902
Iteration665,81.930,51.674,43.902
Iteration666,81.930,51.674,43.902
Iteration667,81.327,51.464,43.902
Iteration668,81.354,51.464,43.902
Iteration669,81.369,51.464,43.902
Iteration670,83.256,51.046,43.902
Iteration671,83.241,51.046,43.902
Iteration672,82.750,51.464,43.902
Iteration673,82.705,51.464,43.415
Iteration674,82.750,51.255,43.415
Iteration675,82.749,51.255,43.415
Iteration676,83.039,51.255,43.415
Iteration677,83.247,50.837,43.415
Iteration678,83.977,50.837,43.415
Iteration679,81.900,51.046,43.415
Iteration680,81.900,51.046,43.415
Iteration681,81.456,51.255,42.927
Iteration682,81.455,51.255,42.927
Iteration683,80.463,51.255,42.927
Iteration684,80.461,51.255,42.927
Iteration685,80.465,51.255,42.927
Iteration686,80.456,51.255,42.927
Iteration687,81.102,51.255,42.927
Iteration688,81.100,51.255,42.927
Iteration689,80.464,51.255,42.927
Iteration690,80.443,51.255,42.927
Iteration691,80.426,51.255,42.927
Iteration692,80.629,51.464,43.415
Iteration693,80.617,51.464,43.415
Iteration694,80.615,51.464,43.415
Iteration695,79.210,51.464,43.902
Iteration696,79.172,51.464,43.415
Iteration697,79.628,51.674,43.415
Iteration698,79.542,51.674,43.415
Iteration699,80.246,51.674,43.415
Iteration700,80.100,51.464,43.415
Iteration701,80.258,51.255,43.415
Iteration702,79.073,51.464,43.902
Iteration703,79.054,51.464,43.902
Iteration704,78.073,51.883,43.902
Iteration705,76.899,51.883,44.390
Iteration706,75.346,51.883,44.878
Iteration707,75.265,51.883,44.878
Iteration708,74.827,51.883,44.878
Iteration709,73.777,51.883,45.366
Iteration710,74.334,51.674,45.366
Iteration711,74.328,51.674,45.366
Iteration712,74.323,51.674,45.366
Iteration713,74.320,51.674,45.366
Iteration714,74.328,51.674,45.366
Iteration715,74.135,51.883,45.366
Iteration716,74.143,51.883,45.366
Iteration717,74.016,51.883,45.366
Iteration718,74.640,51.046,45.366
Iteration719,74.685,51.046,45.366
Iteration720,74.654,51.046,45.366
Iteration721,74.654,51.046,45.366
Iteration722,74.570,51.046,45.366
Iteration723,74.594,50.837,45.366
Iteration724,74.611,50.837,45.366
Iteration725,74.528,51.046,45.366
Iteration726,75.727,51.255,45.366
Iteration727,75.717,51.255,45.366
Iteration728,75.716,51.255,45.366
Iteration729,75.718,51.255,45.366
Iteration730,75.716,51.255,45.366
Iteration731,75.687,51.255,45.366
Iteration732,75.687,51.255,45.366
Iteration733,75.691,51.255,45.366
Iteration734,75.726,51.255,45.366
Iteration735,75.721,51.255,45.366
Iteration736,74.544,51.255,45.366
Iteration737,74.835,51.046,44.878
Iteration738,74.934,51.046,44.878
Iteration739,75.395,62.762,58.049
Iteration740,75.396,62.762,58.049
Iteration741,75.393,62.762,58.049
Iteration742,75.629,62.343,58.049
Iteration743,75.619,62.343,58.049
Iteration744,75.594,62.343,58.049
Iteration745,75.466,58.996,53.659
Iteration746,75.481,58.996,53.659
Iteration747,75.487,58.996,53.659
Iteration748,75.337,58.996,53.659
Iteration749,75.318,58.996,53.659
Iteration750,76.475,63.598,58.537
Iteration751,76.119,59.205,53.171
Iteration752,76.136,59.205,53.171
Iteration753,76.127,59.205,53.171
Iteration754,76.128,59.205,53.171
Iteration755,76.108,59.414,53.171
Iteration756,76.082,59.414,53.171
Iteration757,77.218,63.598,58.537
Iteration758,77.209,63.598,58.537
Iteration759,77.209,63.598,58.537
Iteration760,77.168,63.389,58.049
Iteration761,77.117,63.389,58.049
Iteration762,77.578,63.389,60.488
Iteration763,77.578,63.389,60.488
Iteration764,77.578,63.389,60.488
Iteration765,77.578,63.389,60.488
Iteration766,76.337,63.598,60.488
Iteration767,76.338,63.598,60.488
Iteration768,76.456,63.598,60.000
Iteration769,76.792,63.180,58.537
Iteration770,76.830,63.180,58.537
Iteration771,76.836,63.180,58.537
Iteration772,76.941,59.833,55.122
Iteration773,77.091,63.180,58.537
Iteration774,77.065,59.833,55.122
Iteration775,77.059,59.833,55.122
Iteration776,77.867,63.389,58.537
Iteration777,80.343,57.113,50.732
Iteration778,80.333,57.113,50.732
Iteration779,81.054,52.720,45.366
Iteration780,81.369,52.301,44.878
Iteration781,83.750,52.301,44.390
Iteration782,83.912,52.301,44.390
Iteration783,83.919,52.301,44.390
Iteration784,84.013,52.510,44.390
