Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,17.751,90.586,89.756
Iteration776,17.751,90.586,89.756
Iteration777,17.751,90.586,89.756
Iteration778,17.751,90.586,89.756
Iteration779,17.751,90.586,89.756
Iteration780,17.751,90.586,89.756
Iteration781,17.751,90.586,89.756
Iteration782,17.751,90.586,89.756
Iteration783,17.429,91.004,90.732
Iteration784,17.429,91.004,90.732
Iteration785,17.429,91.004,90.732
Iteration786,17.429,91.004,90.732
Iteration787,17.429,91.004,90.732
Iteration788,17.428,91.004,90.732
Iteration789,17.428,91.004,90.732
Iteration790,17.428,91.004,90.732
Iteration791,17.428,91.004,90.732
Iteration792,17.428,91.004,90.732
Iteration793,17.428,91.004,90.732
Iteration794,17.428,91.004,90.732
Iteration795,17.428,91.004,90.732
Iteration796,17.428,91.004,90.732
Iteration797,17.428,91.004,90.732
Iteration798,17.428,91.004,90.732
Iteration799,17.428,91.004,90.732
Iteration800,17.428,91.004,90.732
Iteration801,17.428,91.004,90.732
Iteration802,17.428,91.004,90.732
Iteration803,17.427,91.004,90.732
Iteration804,17.427,91.004,90.732
Iteration805,17.427,91.004,90.732
Iteration806,17.427,91.004,90.732
Iteration807,17.427,91.004,90.732
Iteration808,17.427,91.004,90.732
Iteration809,17.427,91.004,90.732
Iteration810,17.424,91.004,90.732
Iteration811,17.424,91.004,90.732
Iteration812,17.424,91.004,90.732
Iteration813,17.424,91.004,90.732
Iteration814,17.424,91.004,90.732
Iteration815,17.424,91.004,90.732
Iteration816,17.424,91.004,90.732
Iteration817,17.424,91.004,90.732
Iteration818,17.424,91.004,90.732
Iteration819,17.424,91.004,90.732
Iteration820,17.424,91.004,90.732
Iteration821,17.424,91.004,90.732
Iteration822,17.401,91.004,90.732
Iteration823,17.401,91.004,90.732
Iteration824,17.401,91.004,90.732
Iteration825,17.401,91.004,90.732
Iteration826,17.401,91.004,90.732
Iteration827,17.401,91.004,90.732
Iteration828,17.401,91.004,90.732
Iteration829,17.401,91.004,90.732
Iteration830,17.401,91.004,90.732
Iteration831,17.388,90.795,90.732
Iteration832,17.388,90.795,90.732
Iteration833,17.388,90.795,90.732
Iteration834,17.388,90.795,90.732
Iteration835,17.064,90.795,90.244
Iteration836,17.064,90.795,90.244
Iteration837,17.064,90.795,90.244
Iteration838,17.064,90.795,90.244
Iteration839,17.064,90.795,90.244
Iteration840,17.064,90.795,90.244
Iteration841,17.064,90.795,90.244
Iteration842,17.064,90.795,90.244
Iteration843,17.064,90.795,90.244
Iteration844,16.715,91.213,91.220
Iteration845,16.715,91.213,91.220
Iteration846,16.715,91.213,91.220
Iteration847,16.715,91.213,91.220
Iteration848,16.715,91.213,91.220
Iteration849,16.706,91.213,90.732
Iteration850,16.706,91.213,90.732
Iteration851,16.706,91.213,90.732
Iteration852,16.706,91.213,90.732
Iteration853,16.706,91.213,90.732
Iteration854,16.706,91.213,90.732
Iteration855,16.706,91.213,90.732
Iteration856,16.706,91.213,90.732
Iteration857,16.706,91.213,90.732
Iteration858,16.706,91.213,90.732
Iteration859,16.705,91.213,90.732
Iteration860,16.702,91.213,90.732
Iteration861,16.702,91.213,90.732
Iteration862,16.702,91.213,90.732
Iteration863,16.702,91.213,90.732
Iteration864,16.702,91.213,90.732
Iteration865,16.702,91.213,90.732
Iteration866,16.702,91.213,90.732
Iteration867,16.702,91.213,90.732
Iteration868,16.702,91.213,90.732
Iteration869,16.702,91.213,90.732
Iteration870,16.702,91.213,90.732
Iteration871,16.702,91.213,90.732
Iteration872,16.702,91.213,91.220
Iteration873,16.702,91.213,91.220
Iteration874,16.702,91.213,91.220
Iteration875,16.702,91.213,91.220
Iteration876,16.702,91.213,91.220
Iteration877,16.702,91.213,91.220
Iteration878,16.702,91.213,91.220
Iteration879,16.588,90.795,90.732
Iteration880,16.588,90.795,90.732
Iteration881,16.588,90.795,90.732
Iteration882,16.588,90.795,90.732
Iteration883,16.588,90.795,90.732
Iteration884,16.588,90.795,90.732
Iteration885,16.588,90.795,90.732
Iteration886,16.588,90.795,90.732
Iteration887,16.588,90.795,90.732
Iteration888,16.588,90.795,90.732
Iteration889,16.499,91.841,91.220
Iteration890,16.499,91.841,91.220
Iteration891,16.499,91.841,91.220
Iteration892,16.499,91.841,91.220
Iteration893,16.495,91.841,91.220
Iteration894,16.495,91.841,91.220
Iteration895,16.495,91.841,91.220
Iteration896,16.495,91.841,91.220
Iteration897,16.495,91.841,91.220
Iteration898,16.495,91.841,91.220
Iteration899,16.495,91.841,91.220
Iteration900,16.495,91.841,91.220
Iteration901,16.495,91.841,91.220
Iteration902,16.495,91.841,91.220
Iteration903,16.495,91.841,91.220
Iteration904,16.457,92.259,90.732
Iteration905,16.455,92.259,90.732
Iteration906,16.455,92.259,90.732
Iteration907,16.455,92.259,90.732
Iteration908,16.455,92.259,90.732
Iteration909,16.455,92.259,90.732
Iteration910,16.455,92.259,90.732
Iteration911,16.455,92.259,90.732
Iteration912,16.455,92.259,90.732
Iteration913,16.455,92.259,90.732
Iteration914,16.455,92.259,90.732
Iteration915,16.455,92.259,90.732
Iteration916,16.453,92.259,90.732
Iteration917,16.453,92.259,90.732
Iteration918,16.453,92.259,90.732
Iteration919,16.453,92.259,90.732
Iteration920,16.453,92.259,90.732
Iteration921,16.453,92.259,90.732
Iteration922,16.453,92.259,90.732
Iteration923,16.453,92.259,90.732
Iteration924,16.453,92.259,90.732
Iteration925,16.411,92.050,90.732
Iteration926,16.411,92.050,90.732
Iteration927,16.411,92.050,90.732
Iteration928,16.411,92.050,90.732
Iteration929,16.410,92.050,90.732
Iteration930,16.410,92.050,90.732
Iteration931,16.409,92.050,91.220
Iteration932,16.246,92.050,91.220
Iteration933,16.246,92.050,91.220
Iteration934,16.246,92.050,91.220
Iteration935,16.246,92.050,91.220
Iteration936,16.246,92.050,91.220
Iteration937,16.246,92.050,91.220
Iteration938,16.246,92.050,91.220
Iteration939,16.246,92.050,91.220
Iteration940,16.246,92.050,91.220
Iteration941,16.246,92.050,91.220
Iteration942,16.246,92.050,91.220
Iteration943,16.246,92.050,91.220
Iteration944,16.246,92.050,91.220
Iteration945,16.246,92.050,91.220
Iteration946,16.246,92.050,91.220
Iteration947,16.246,92.050,91.220
Iteration948,16.246,92.050,91.220
Iteration949,16.246,92.050,91.220
Iteration950,16.245,92.050,91.220
Iteration951,16.231,91.632,91.220
Iteration952,16.231,91.632,91.220
Iteration953,16.231,91.632,91.220
Iteration954,16.231,91.632,91.220
Iteration955,16.231,91.632,91.220
Iteration956,16.231,91.632,91.220
Iteration957,16.231,91.632,91.220
Iteration958,16.136,91.632,90.732
Iteration959,16.136,91.632,90.732
Iteration960,16.136,91.632,90.732
Iteration961,16.136,91.632,90.732
Iteration962,16.136,91.632,90.732
Iteration963,16.136,91.632,90.732
Iteration964,15.582,91.841,91.220
Iteration965,15.582,91.841,91.220
Iteration966,15.582,91.841,91.220
Iteration967,15.582,91.841,91.220
Iteration968,15.582,91.841,91.220
Iteration969,15.582,91.841,91.220
Iteration970,15.582,91.841,91.220
Iteration971,15.582,91.841,91.220
Iteration972,15.487,91.841,90.732
Iteration973,15.484,91.841,90.732
Iteration974,15.484,91.841,90.732
Iteration975,15.484,91.841,90.732
Iteration976,15.481,91.841,90.732
Iteration977,15.481,91.841,90.732
Iteration978,15.333,91.841,91.220
Iteration979,15.333,91.841,91.220
Iteration980,15.333,91.841,91.220
Iteration981,15.328,92.050,91.220
Iteration982,15.328,92.050,91.220
Iteration983,15.328,92.050,91.220
Iteration984,15.328,92.050,91.220
Iteration985,15.328,92.050,91.220
Iteration986,15.328,92.050,91.220
Iteration987,15.328,92.050,91.220
Iteration988,15.328,92.050,91.220
Iteration989,15.328,92.050,91.220
Iteration990,15.328,92.050,91.220
Iteration991,15.328,92.050,91.220
Iteration992,15.328,92.050,91.220
Iteration993,15.279,92.259,91.707
Iteration994,14.928,92.469,91.707
Iteration995,14.928,92.469,91.707
Iteration996,14.928,92.469,91.707
Iteration997,14.928,92.469,91.707
Iteration998,14.862,92.887,91.707
Iteration999,14.862,92.887,91.707
Iteration1000,14.862,92.887,91.707
Iteration1001,14.862,92.887,91.707
Iteration1002,14.862,92.887,91.707
Iteration1003,14.862,92.887,91.707
Iteration1004,14.862,92.887,91.707
Iteration1005,14.862,92.887,91.707
Iteration1006,14.862,92.887,91.707
Iteration1007,14.855,92.887,91.707
Iteration1008,14.855,92.887,91.707
Iteration1009,14.855,92.887,91.707
Iteration1010,14.855,92.887,91.707
Iteration1011,14.855,92.887,91.707
Iteration1012,14.855,92.887,91.707
Iteration1013,14.854,92.887,91.707
Iteration1014,14.854,92.887,91.707
Iteration1015,14.854,92.887,91.707
Iteration1016,14.854,92.887,91.707
Iteration1017,14.854,92.887,91.707
Iteration1018,14.854,92.887,91.707
Iteration1019,14.854,92.887,91.707
Iteration1020,14.854,92.887,91.707
Iteration1021,14.854,92.887,91.707
Iteration1022,14.854,92.887,91.707
Iteration1023,14.852,92.887,91.707
Iteration1024,14.852,92.887,91.707
Iteration1025,14.851,92.887,91.707
Iteration1026,14.851,92.887,91.707
Iteration1027,14.851,92.887,91.707
Iteration1028,14.851,92.887,91.707
Iteration1029,14.783,92.678,91.707
Iteration1030,14.782,92.678,91.707
Iteration1031,14.782,92.678,91.707
Iteration1032,14.782,92.678,91.707
Iteration1033,14.782,92.678,91.707
Iteration1034,14.781,92.678,91.707
Iteration1035,14.781,92.678,91.707
Iteration1036,14.781,92.678,91.707
Iteration1037,14.781,92.678,91.707
Iteration1038,14.781,92.678,91.707
Iteration1039,14.747,92.678,91.707
Iteration1040,14.747,92.678,91.707
Iteration1041,14.747,92.678,91.707
Iteration1042,14.747,92.678,91.707
Iteration1043,14.747,92.678,91.707
Iteration1044,14.747,92.678,91.707
Iteration1045,14.743,92.678,91.707
Iteration1046,14.724,92.678,91.707
Iteration1047,14.724,92.678,91.707
Iteration1048,14.724,92.678,91.707
Iteration1049,14.724,92.678,91.707
Iteration1050,14.724,92.678,91.707
Iteration1051,14.724,92.678,91.707
Iteration1052,14.724,92.678,91.707
Iteration1053,14.724,92.678,91.707
Iteration1054,14.724,92.678,91.707
Iteration1055,14.724,92.678,91.707
Iteration1056,14.724,92.678,91.707
Iteration1057,14.724,92.678,91.707
Iteration1058,14.724,92.678,91.707
Iteration1059,14.724,92.678,91.707
Iteration1060,14.724,92.678,91.707
Iteration1061,14.724,92.678,91.707
Iteration1062,14.724,92.678,91.707
Iteration1063,14.724,92.678,91.707
Iteration1064,14.724,92.678,91.707
Iteration1065,14.724,92.678,91.707
Iteration1066,14.701,92.887,91.707
Iteration1067,14.701,92.887,91.707
Iteration1068,14.701,92.887,91.707
Iteration1069,14.392,92.469,91.707
Iteration1070,14.392,92.469,91.707
Iteration1071,14.392,92.469,91.707
Iteration1072,14.392,92.469,91.707
Iteration1073,14.392,92.469,91.707
Iteration1074,14.392,92.469,91.707
Iteration1075,14.392,92.469,91.707
Iteration1076,14.392,92.469,91.707
Iteration1077,14.392,92.469,91.707
Iteration1078,14.392,92.469,91.707
Iteration1079,14.392,92.469,91.707
Iteration1080,14.357,92.887,91.707
Iteration1081,14.203,93.515,92.195
Iteration1082,14.203,93.515,92.195
Iteration1083,14.203,93.515,92.195
Iteration1084,14.203,93.515,92.195
Iteration1085,14.203,93.515,92.195
Iteration1086,14.203,93.515,92.195
Iteration1087,14.203,93.515,92.195
Iteration1088,14.203,93.515,92.195
Iteration1089,14.203,93.515,92.195
Iteration1090,14.203,93.515,92.195
Iteration1091,14.203,93.515,92.195
Iteration1092,14.203,93.515,92.195
Iteration1093,14.203,93.515,92.195
Iteration1094,14.203,93.515,92.195
Iteration1095,14.203,93.515,92.195
Iteration1096,14.203,93.515,92.195
Iteration1097,14.203,93.515,92.195
Iteration1098,14.203,93.515,92.195
Iteration1099,14.203,93.515,92.195
Iteration1100,14.203,93.515,92.195
Iteration1101,14.203,93.515,92.195
Iteration1102,14.203,93.515,92.195
Iteration1103,14.203,93.515,92.195
Iteration1104,14.203,93.515,92.195
Iteration1105,14.203,93.515,92.195
Iteration1106,14.171,93.515,92.195
Iteration1107,14.171,93.515,92.195
Iteration1108,14.171,93.515,92.195
Iteration1109,14.171,93.515,92.195
Iteration1110,14.171,93.515,92.195
Iteration1111,14.164,93.515,92.195
Iteration1112,14.164,93.515,92.195
Iteration1113,14.164,93.515,92.195
Iteration1114,14.164,93.515,92.195
Iteration1115,14.164,93.515,92.195
Iteration1116,14.164,93.515,92.195
Iteration1117,14.164,93.515,92.195
Iteration1118,14.098,93.305,91.707
Iteration1119,14.098,93.305,91.707
Iteration1120,14.098,93.305,91.707
Iteration1121,14.098,93.305,91.707
Iteration1122,14.098,93.305,91.707
Iteration1123,14.098,93.305,91.707
Iteration1124,13.927,93.724,91.707
Iteration1125,13.764,93.724,91.707
Iteration1126,13.764,93.724,91.707
Iteration1127,13.764,93.724,91.707
Iteration1128,13.764,93.724,91.707
Iteration1129,13.764,93.724,91.707
Iteration1130,13.764,93.724,91.707
Iteration1131,13.764,93.724,91.707
Iteration1132,13.764,93.724,91.707
Iteration1133,13.764,93.724,91.707
Iteration1134,13.764,93.724,91.707
Iteration1135,13.764,93.724,91.707
Iteration1136,13.764,93.724,91.707
Iteration1137,13.764,93.724,91.707
Iteration1138,13.764,93.724,91.707
Iteration1139,13.764,93.724,91.707
Iteration1140,13.764,93.724,91.707
Iteration1141,13.764,93.724,91.707
Iteration1142,13.764,93.724,91.707
Iteration1143,13.480,93.724,91.707
Iteration1144,13.480,93.724,91.707
Iteration1145,13.480,93.724,91.707
Iteration1146,13.480,93.724,91.707
Iteration1147,13.480,93.724,91.707
Iteration1148,13.415,93.933,92.195
Iteration1149,13.415,93.933,92.195
Iteration1150,13.405,93.933,91.220
Iteration1151,13.405,93.933,91.220
Iteration1152,13.405,93.933,91.220
Iteration1153,13.405,93.933,91.220
Iteration1154,13.405,93.933,91.220
Iteration1155,13.405,93.933,91.220
Iteration1156,13.385,93.933,91.220
Iteration1157,13.385,93.933,91.220
Iteration1158,13.385,93.933,91.220
Iteration1159,13.385,93.933,91.220
Iteration1160,13.385,93.933,91.220
Iteration1161,13.385,93.933,91.220
Iteration1162,13.385,93.933,91.220
Iteration1163,13.385,93.933,91.220
Iteration1164,13.385,93.933,91.220
Iteration1165,13.385,93.933,91.220
Iteration1166,13.385,93.933,91.220
Iteration1167,13.385,93.933,91.220
Iteration1168,13.385,93.933,91.220
Iteration1169,13.385,93.933,91.220
Iteration1170,13.385,93.933,91.220
Iteration1171,13.385,93.933,91.220
Iteration1172,13.385,93.933,91.220
Iteration1173,13.385,93.933,91.220
Iteration1174,13.385,93.933,91.220
Iteration1175,13.385,93.933,91.220
Iteration1176,13.385,93.933,91.220
Iteration1177,13.385,93.933,91.220
Iteration1178,13.385,93.933,91.220
Iteration1179,13.385,93.933,91.220
Iteration1180,13.385,93.933,91.220
Iteration1181,13.385,93.933,91.220
Iteration1182,13.375,93.933,92.195
Iteration1183,13.375,93.933,92.195
Iteration1184,13.375,93.933,92.195
Iteration1185,13.363,93.933,92.195
Iteration1186,13.363,93.933,92.195
Iteration1187,13.363,93.933,92.195
Iteration1188,13.363,93.933,92.195
Iteration1189,13.363,93.933,92.195
Iteration1190,13.119,93.933,92.195
Iteration1191,13.119,93.933,92.195
Iteration1192,13.119,93.933,92.195
Iteration1193,13.119,93.933,92.195
Iteration1194,13.119,93.933,92.195
Iteration1195,13.119,93.933,92.195
Iteration1196,13.119,93.933,92.195
Iteration1197,13.119,93.933,92.195
Iteration1198,13.102,93.933,91.707
Iteration1199,13.102,93.933,91.707
Iteration1200,13.102,93.933,91.707
Iteration1201,13.102,93.933,91.707
Iteration1202,13.102,93.933,91.707
Iteration1203,13.102,93.933,91.707
Iteration1204,12.982,93.933,92.195
Iteration1205,12.982,93.933,92.195
Iteration1206,12.982,93.933,92.195
Iteration1207,12.982,93.933,92.195
Iteration1208,12.982,93.933,92.195
Iteration1209,12.982,93.933,92.195
Iteration1210,12.982,93.933,92.195
Iteration1211,12.982,93.933,92.195
Iteration1212,12.982,93.933,92.195
Iteration1213,12.982,93.933,92.195
Iteration1214,12.982,93.933,92.195
Iteration1215,12.982,93.933,92.195
Iteration1216,12.982,93.933,92.195
Iteration1217,12.982,93.933,92.195
Iteration1218,12.982,93.933,92.195
Iteration1219,12.982,93.933,92.195
Iteration1220,12.982,93.933,92.195
Iteration1221,12.982,93.933,92.195
Iteration1222,12.982,93.933,92.195
Iteration1223,12.982,93.933,92.195
Iteration1224,12.982,93.933,92.195
Iteration1225,12.982,93.933,92.195
Iteration1226,12.982,93.933,92.195
Iteration1227,12.982,93.933,92.195
Iteration1228,12.982,93.933,92.195
Iteration1229,12.975,93.933,92.195
Iteration1230,12.975,93.933,92.195
Iteration1231,12.975,93.933,92.195
Iteration1232,12.975,93.933,92.195
Iteration1233,12.975,93.933,92.195
Iteration1234,12.975,93.933,92.195
Iteration1235,12.975,93.933,92.195
Iteration1236,12.975,93.933,92.195
Iteration1237,12.975,93.933,92.195
Iteration1238,12.969,93.933,91.707
Iteration1239,12.969,93.933,91.707
Iteration1240,12.969,93.933,91.707
Iteration1241,12.969,93.933,91.707
Iteration1242,12.969,93.933,91.707
Iteration1243,12.969,93.933,91.707
Iteration1244,12.969,93.933,91.707
Iteration1245,12.969,93.933,91.707
Iteration1246,12.902,94.142,91.707
Iteration1247,12.902,94.142,91.707
Iteration1248,12.902,94.142,91.707
Iteration1249,12.902,94.142,91.707
Iteration1250,12.902,94.142,91.707
Iteration1251,12.902,94.142,91.707
Iteration1252,12.902,94.142,91.707
Iteration1253,12.902,94.142,91.707
Iteration1254,12.902,94.142,91.707
Iteration1255,12.902,94.142,91.707
Iteration1256,12.895,93.933,91.707
Iteration1257,12.894,94.142,91.220
Iteration1258,12.894,94.142,91.220
Iteration1259,12.894,94.142,91.220
Iteration1260,12.874,94.561,92.195
Iteration1261,12.874,94.561,92.195
Iteration1262,12.874,94.561,92.195
Iteration1263,12.874,94.561,92.195
Iteration1264,12.874,94.561,92.195
Iteration1265,12.874,94.561,92.195
Iteration1266,12.874,94.561,92.195
Iteration1267,12.722,94.561,91.707
Iteration1268,12.722,94.561,91.707
Iteration1269,12.722,94.561,91.707
Iteration1270,12.722,94.561,91.707
Iteration1271,12.722,94.561,91.707
Iteration1272,12.722,94.561,91.707
Iteration1273,12.722,94.561,91.707
Iteration1274,12.722,94.561,91.707
Iteration1275,12.720,93.724,91.220
Iteration1276,12.641,93.724,91.707
Iteration1277,12.641,93.724,91.707
Iteration1278,12.641,93.724,91.707
Iteration1279,12.641,93.724,91.707
Iteration1280,12.641,93.724,91.707
Iteration1281,12.641,93.724,91.707
Iteration1282,12.641,93.724,91.707
Iteration1283,12.641,93.724,91.707
Iteration1284,12.641,93.724,91.707
Iteration1285,12.641,93.724,91.707
Iteration1286,12.641,93.724,91.707
Iteration1287,12.641,93.724,91.707
Iteration1288,12.641,93.724,91.707
Iteration1289,12.641,93.724,91.707
Iteration1290,12.641,93.724,91.707
Iteration1291,12.641,93.724,91.707
Iteration1292,12.641,93.724,91.707
Iteration1293,12.633,93.724,91.707
Iteration1294,12.604,93.933,91.707
Iteration1295,12.604,93.933,91.707
Iteration1296,12.604,93.933,91.707
Iteration1297,12.604,93.933,91.707
Iteration1298,12.604,93.933,91.707
Iteration1299,12.604,93.933,91.707
Iteration1300,12.564,93.933,91.707
Iteration1301,12.564,93.933,91.707
Iteration1302,12.564,93.933,91.707
Iteration1303,12.564,93.933,91.707
Iteration1304,12.564,93.933,91.707
Iteration1305,12.564,93.933,91.707
Iteration1306,12.564,93.933,91.707
Iteration1307,12.564,93.933,91.707
Iteration1308,12.564,93.933,91.707
Iteration1309,12.564,93.933,91.707
Iteration1310,12.564,93.933,91.707
Iteration1311,12.564,93.933,91.707
Iteration1312,12.564,93.933,91.707
Iteration1313,12.337,93.515,91.707
Iteration1314,12.337,93.515,91.707
Iteration1315,12.104,94.351,91.707
Iteration1316,12.104,94.351,91.707
Iteration1317,12.104,94.351,91.707
Iteration1318,12.104,94.351,91.707
Iteration1319,12.104,94.351,91.707
Iteration1320,12.104,94.351,91.707
Iteration1321,12.104,94.351,91.707
Iteration1322,12.104,94.351,91.707
Iteration1323,12.104,94.351,91.707
Iteration1324,12.104,94.351,91.707
Iteration1325,12.104,94.351,91.707
Iteration1326,12.104,94.351,91.707
Iteration1327,12.100,94.351,91.707
Iteration1328,12.100,94.351,91.707
Iteration1329,12.100,94.351,91.707
Iteration1330,12.100,94.351,91.707
Iteration1331,12.100,94.351,91.707
Iteration1332,12.100,94.351,91.707
Iteration1333,12.100,94.351,91.707
Iteration1334,12.100,94.351,91.707
Iteration1335,12.100,94.351,91.707
Iteration1336,12.100,94.351,91.707
Iteration1337,12.096,94.351,91.707
Iteration1338,12.096,94.351,91.707
Iteration1339,12.095,94.351,92.195
Iteration1340,12.095,94.351,92.195
Iteration1341,12.092,94.351,92.195
Iteration1342,12.092,94.351,92.195
Iteration1343,12.092,94.351,92.195
Iteration1344,12.092,94.351,92.195
Iteration1345,12.092,94.351,92.195
Iteration1346,12.092,94.351,92.195
Iteration1347,12.092,94.351,92.195
Iteration1348,12.092,94.351,92.195
Iteration1349,12.064,94.142,92.683
Iteration1350,12.064,94.142,92.683
Iteration1351,12.064,94.142,92.683
Iteration1352,12.064,94.142,92.683
Iteration1353,12.064,94.142,92.683
Iteration1354,12.064,94.142,92.683
Iteration1355,12.064,94.142,92.683
Iteration1356,12.064,94.142,92.683
Iteration1357,12.064,94.142,92.683
Iteration1358,12.064,94.142,92.683
Iteration1359,12.064,94.142,92.683
Iteration1360,12.064,94.142,92.683
Iteration1361,12.064,94.142,92.683
Iteration1362,12.064,94.142,92.683
Iteration1363,12.064,94.142,92.683
Iteration1364,12.064,94.142,92.683
Iteration1365,12.064,94.142,92.683
Iteration1366,12.064,94.142,92.683
Iteration1367,12.064,94.142,92.683
Iteration1368,12.064,94.142,92.683
Iteration1369,12.054,94.770,92.683
Iteration1370,12.054,94.770,92.683
Iteration1371,12.054,94.770,92.683
Iteration1372,12.054,94.770,92.683
Iteration1373,12.054,94.770,92.683
Iteration1374,12.054,94.770,92.683
Iteration1375,12.054,94.770,92.683
Iteration1376,12.054,94.770,92.683
Iteration1377,12.050,94.770,92.195
Iteration1378,12.050,94.770,92.195
Iteration1379,12.044,94.770,92.195
Iteration1380,12.044,94.770,92.195
Iteration1381,12.044,94.770,92.195
Iteration1382,12.044,94.770,92.195
Iteration1383,12.028,94.142,92.195
Iteration1384,12.028,94.142,92.195
Iteration1385,12.028,94.142,92.195
Iteration1386,12.028,94.142,92.195
Iteration1387,12.028,94.142,92.195
Iteration1388,12.028,94.142,92.195
Iteration1389,12.028,94.142,92.195
Iteration1390,12.028,94.142,92.195
Iteration1391,12.028,94.142,92.195
Iteration1392,12.028,94.142,92.195
Iteration1393,12.028,94.142,92.195
Iteration1394,12.028,94.142,92.195
Iteration1395,11.916,94.561,92.683
Iteration1396,11.824,93.933,92.683
Iteration1397,11.824,93.933,92.683
Iteration1398,11.824,93.933,92.683
Iteration1399,11.814,93.933,92.683
Iteration1400,11.814,93.933,92.683
Iteration1401,11.814,93.933,92.683
Iteration1402,11.814,93.933,92.683
Iteration1403,11.814,93.933,92.683
Iteration1404,11.814,93.933,92.683
Iteration1405,11.740,94.142,93.171
Iteration1406,11.721,94.142,93.171
Iteration1407,11.721,94.142,93.171
Iteration1408,11.721,94.142,93.171
Iteration1409,11.721,94.142,93.171
Iteration1410,11.721,94.142,93.171
Iteration1411,11.721,94.142,93.171
Iteration1412,11.721,94.142,93.171
Iteration1413,11.699,94.561,92.683
Iteration1414,11.699,94.561,92.683
Iteration1415,11.699,94.561,92.683
Iteration1416,11.692,94.561,92.683
Iteration1417,11.692,94.561,92.683
Iteration1418,11.692,94.561,92.683
Iteration1419,11.674,94.561,92.683
Iteration1420,11.674,94.561,92.683
Iteration1421,11.674,94.561,92.683
Iteration1422,11.674,94.561,92.683
Iteration1423,11.557,94.351,92.683
Iteration1424,11.553,94.351,92.683
Iteration1425,11.553,94.351,92.683
Iteration1426,11.553,94.351,92.683
Iteration1427,11.540,94.561,92.683
Iteration1428,11.540,94.561,92.683
Iteration1429,11.540,94.561,92.683
Iteration1430,11.540,94.561,92.683
Iteration1431,11.540,94.561,92.683
Iteration1432,11.540,94.561,92.683
Iteration1433,11.540,94.561,92.683
Iteration1434,11.540,94.561,92.683
Iteration1435,11.540,94.561,92.683
Iteration1436,11.540,94.561,92.683
Iteration1437,11.540,94.561,92.683
Iteration1438,11.540,94.561,92.683
Iteration1439,11.540,94.561,92.683
Iteration1440,11.540,94.561,92.683
Iteration1441,11.540,94.561,92.683
Iteration1442,11.540,94.561,92.683
Iteration1443,11.540,94.561,92.683
Iteration1444,11.496,94.561,92.683
Iteration1445,11.496,94.561,92.683
Iteration1446,11.496,94.561,92.683
Iteration1447,11.496,94.561,92.683
Iteration1448,11.496,94.561,92.683
Iteration1449,11.496,94.561,92.683
Iteration1450,11.496,94.561,92.683
Iteration1451,11.496,94.561,92.683
Iteration1452,11.496,94.561,92.683
Iteration1453,11.496,94.561,92.683
Iteration1454,11.496,94.561,92.683
Iteration1455,11.496,94.561,92.683
Iteration1456,11.496,94.561,92.683
Iteration1457,11.496,94.561,92.683
Iteration1458,11.496,94.561,92.683
Iteration1459,11.496,94.561,92.683
Iteration1460,11.496,94.561,92.683
Iteration1461,11.496,94.561,92.683
Iteration1462,11.496,94.561,92.683
Iteration1463,11.496,94.561,92.683
Iteration1464,11.496,94.561,92.683
Iteration1465,11.496,94.561,92.683
Iteration1466,11.496,94.561,92.683
Iteration1467,11.496,94.561,92.683
Iteration1468,11.496,94.561,92.683
Iteration1469,11.496,94.561,92.683
Iteration1470,11.476,94.561,92.683
Iteration1471,11.473,94.561,92.683
Iteration1472,11.473,94.561,92.683
Iteration1473,11.473,94.561,92.683
Iteration1474,11.473,94.561,92.683
Iteration1475,11.473,94.561,92.683
Iteration1476,11.473,94.561,92.683
Iteration1477,11.473,94.561,92.683
Iteration1478,11.473,94.561,92.683
Iteration1479,11.473,94.561,92.683
Iteration1480,11.473,94.561,92.683
Iteration1481,11.473,94.561,92.683
Iteration1482,11.473,94.561,92.683
Iteration1483,11.473,94.561,92.683
Iteration1484,11.473,94.561,92.683
Iteration1485,11.473,94.561,92.683
Iteration1486,11.473,94.561,92.683
Iteration1487,11.473,94.561,92.683
Iteration1488,11.473,94.561,92.683
Iteration1489,11.473,94.561,92.683
Iteration1490,11.473,94.561,92.683
Iteration1491,11.473,94.561,92.683
Iteration1492,11.473,94.561,92.683
Iteration1493,11.428,94.770,93.171
Iteration1494,11.428,94.770,93.171
Iteration1495,11.428,94.770,93.171
Iteration1496,11.428,94.770,93.171
Iteration1497,11.428,94.770,93.171
Iteration1498,11.428,94.770,93.171
Iteration1499,11.428,94.770,93.171
Iteration1500,11.428,94.770,93.171
Iteration1501,11.428,94.770,93.171
Iteration1502,11.428,94.770,93.171
Iteration1503,11.428,94.770,93.171
Iteration1504,11.428,94.770,93.171
Iteration1505,11.428,94.770,93.171
Iteration1506,11.428,94.770,93.171
Iteration1507,11.428,94.770,93.171
Iteration1508,11.428,94.770,93.171
Iteration1509,11.428,94.770,93.171
Iteration1510,11.428,94.770,93.171
Iteration1511,11.415,94.770,93.171
Iteration1512,11.200,94.770,93.171
Iteration1513,11.200,94.770,93.171
Iteration1514,11.200,94.770,93.171
Iteration1515,11.200,94.770,93.171
Iteration1516,11.199,94.770,93.171
Iteration1517,11.181,94.770,93.171
Iteration1518,11.014,94.561,93.171
Iteration1519,11.014,94.561,93.171
Iteration1520,11.014,94.561,93.171
Iteration1521,11.014,94.561,93.171
