Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,7.283,96.234,93.171
Iteration1523,7.262,96.234,92.683
Iteration1524,7.262,96.234,92.683
Iteration1525,7.262,96.234,92.683
Iteration1526,7.262,96.234,92.683
Iteration1527,7.261,96.653,93.171
Iteration1528,7.261,96.653,93.171
Iteration1529,7.261,96.653,93.171
Iteration1530,7.261,96.653,93.171
Iteration1531,7.261,96.653,93.171
Iteration1532,7.261,96.653,93.171
Iteration1533,7.261,96.653,93.171
Iteration1534,7.261,96.653,93.171
Iteration1535,7.261,96.653,93.171
Iteration1536,7.261,96.653,93.171
Iteration1537,7.261,96.653,93.171
Iteration1538,7.261,96.653,93.171
Iteration1539,7.223,96.653,93.171
Iteration1540,7.223,96.653,93.171
Iteration1541,7.223,96.653,93.171
Iteration1542,7.223,96.653,93.171
Iteration1543,7.223,96.653,93.171
Iteration1544,7.223,96.653,93.171
Iteration1545,7.223,96.653,93.171
Iteration1546,7.223,96.653,93.171
Iteration1547,7.223,96.653,93.171
Iteration1548,7.223,96.653,93.171
Iteration1549,7.223,96.653,93.171
Iteration1550,7.223,96.653,93.171
Iteration1551,7.223,96.653,93.171
Iteration1552,7.223,96.653,93.171
Iteration1553,7.223,96.653,93.171
Iteration1554,7.223,96.653,93.171
Iteration1555,7.223,96.653,93.171
Iteration1556,7.223,96.653,93.171
Iteration1557,7.223,96.653,93.171
Iteration1558,7.223,96.653,93.171
Iteration1559,7.223,96.653,93.171
Iteration1560,7.223,96.653,93.171
Iteration1561,7.223,96.653,93.171
Iteration1562,7.223,96.653,93.171
Iteration1563,7.223,96.653,93.171
Iteration1564,7.222,96.653,93.171
Iteration1565,7.222,96.653,93.171
Iteration1566,7.222,96.653,93.171
Iteration1567,7.222,96.653,93.171
Iteration1568,7.222,96.653,93.171
Iteration1569,7.222,96.653,93.171
Iteration1570,7.222,96.653,93.171
Iteration1571,7.222,96.653,93.171
Iteration1572,7.222,96.653,93.171
Iteration1573,7.222,96.653,93.171
Iteration1574,7.222,96.653,93.171
Iteration1575,7.189,96.653,93.171
Iteration1576,7.189,96.653,93.171
Iteration1577,7.189,96.653,93.171
Iteration1578,7.189,96.653,93.171
Iteration1579,7.189,96.653,93.171
Iteration1580,7.189,96.653,93.171
Iteration1581,7.189,96.653,93.171
Iteration1582,7.189,96.653,93.171
Iteration1583,7.159,96.653,93.171
Iteration1584,7.159,96.653,93.171
Iteration1585,7.159,96.653,93.171
Iteration1586,7.159,96.653,93.171
Iteration1587,7.159,96.653,93.171
Iteration1588,7.159,96.653,93.171
Iteration1589,7.159,96.653,93.171
Iteration1590,7.159,96.653,93.171
Iteration1591,7.159,96.653,93.171
Iteration1592,7.159,96.653,93.171
Iteration1593,7.159,96.653,93.171
Iteration1594,7.159,96.653,93.171
Iteration1595,7.159,96.653,93.171
Iteration1596,7.159,96.653,93.171
Iteration1597,7.159,96.653,93.171
Iteration1598,7.159,96.653,93.171
Iteration1599,7.159,96.653,93.171
Iteration1600,7.159,96.653,93.171
Iteration1601,7.159,96.653,93.171
Iteration1602,7.159,96.653,93.171
Iteration1603,7.159,96.653,93.171
Iteration1604,7.159,96.653,93.171
Iteration1605,7.097,96.653,92.195
Iteration1606,7.097,96.653,92.195
Iteration1607,6.995,96.444,91.707
Iteration1608,6.995,96.444,91.707
Iteration1609,6.995,96.444,91.707
Iteration1610,6.995,96.444,91.707
Iteration1611,6.995,96.444,91.707
Iteration1612,6.995,96.444,91.707
Iteration1613,6.995,96.444,91.707
Iteration1614,6.995,96.444,91.707
Iteration1615,6.995,96.444,91.707
Iteration1616,6.995,96.444,91.707
Iteration1617,6.850,96.653,92.195
Iteration1618,6.787,96.234,92.195
Iteration1619,6.787,96.234,92.195
Iteration1620,6.612,96.862,92.195
Iteration1621,6.612,96.862,92.195
Iteration1622,6.612,96.862,92.195
Iteration1623,6.612,96.862,92.195
Iteration1624,6.612,96.862,92.195
Iteration1625,6.612,96.862,92.195
Iteration1626,6.612,96.862,92.195
Iteration1627,6.612,96.862,92.195
Iteration1628,6.612,96.862,92.195
Iteration1629,6.612,96.862,92.195
Iteration1630,6.612,96.862,92.195
Iteration1631,6.612,96.862,92.195
Iteration1632,6.612,96.862,92.195
Iteration1633,6.612,96.862,92.195
Iteration1634,6.612,96.862,92.195
Iteration1635,6.610,96.653,92.195
Iteration1636,6.610,96.653,92.195
Iteration1637,6.610,96.653,92.195
Iteration1638,6.610,96.653,92.195
Iteration1639,6.610,96.653,92.195
Iteration1640,6.610,96.653,92.195
Iteration1641,6.610,96.653,92.195
Iteration1642,6.610,96.653,92.195
Iteration1643,6.610,96.653,92.195
Iteration1644,6.604,96.653,92.195
Iteration1645,6.604,96.653,92.195
Iteration1646,6.604,96.653,92.195
Iteration1647,6.604,96.653,92.195
Iteration1648,6.604,96.653,92.195
Iteration1649,6.604,96.653,92.195
Iteration1650,6.604,96.653,92.195
Iteration1651,6.604,96.653,92.195
Iteration1652,6.604,96.653,92.195
Iteration1653,6.604,96.653,92.195
Iteration1654,6.604,96.653,92.195
Iteration1655,6.604,96.653,92.195
Iteration1656,6.604,96.653,92.195
Iteration1657,6.604,96.653,92.195
Iteration1658,6.604,96.653,92.195
Iteration1659,6.604,96.653,92.195
Iteration1660,6.604,96.653,92.195
Iteration1661,6.604,96.653,92.195
Iteration1662,6.604,96.653,92.195
Iteration1663,6.604,96.653,92.195
Iteration1664,6.604,96.653,92.195
Iteration1665,6.603,96.653,92.195
Iteration1666,6.603,96.653,92.195
Iteration1667,6.603,96.653,92.195
Iteration1668,6.603,96.653,92.195
Iteration1669,6.603,96.653,92.195
Iteration1670,6.603,96.653,92.195
Iteration1671,6.603,96.653,92.195
Iteration1672,6.603,96.653,92.195
Iteration1673,6.603,96.653,92.195
Iteration1674,6.603,96.653,92.195
Iteration1675,6.603,96.653,92.195
Iteration1676,6.603,96.653,92.195
Iteration1677,6.603,96.653,92.195
Iteration1678,6.603,96.653,92.195
Iteration1679,6.603,96.653,92.195
Iteration1680,6.603,96.653,92.195
Iteration1681,6.603,96.653,92.195
Iteration1682,6.603,96.653,92.195
Iteration1683,6.603,96.653,92.195
Iteration1684,6.603,96.653,92.195
Iteration1685,6.603,96.653,92.195
Iteration1686,6.603,96.653,92.195
Iteration1687,6.603,96.653,92.195
Iteration1688,6.603,96.653,92.195
Iteration1689,6.603,96.653,92.195
Iteration1690,6.603,96.653,92.195
Iteration1691,6.603,96.653,92.195
Iteration1692,6.603,96.653,92.195
Iteration1693,6.603,96.653,92.195
Iteration1694,6.603,96.653,92.195
Iteration1695,6.603,96.653,92.195
Iteration1696,6.540,97.490,92.195
Iteration1697,6.540,97.490,92.195
Iteration1698,6.540,97.490,92.195
Iteration1699,6.540,97.490,92.195
Iteration1700,6.503,97.280,92.195
Iteration1701,6.503,97.280,92.195
Iteration1702,6.503,97.280,92.195
Iteration1703,6.503,97.280,92.195
Iteration1704,6.373,97.071,93.171
Iteration1705,6.373,97.071,93.171
Iteration1706,6.373,97.071,93.171
Iteration1707,6.373,97.071,93.171
Iteration1708,6.373,97.071,93.171
Iteration1709,6.373,97.071,93.171
Iteration1710,6.373,97.071,93.171
Iteration1711,6.373,97.071,93.171
Iteration1712,6.366,97.071,93.171
Iteration1713,6.366,97.071,93.171
Iteration1714,6.366,97.071,93.171
Iteration1715,6.366,97.071,93.171
Iteration1716,6.366,97.071,93.171
Iteration1717,6.366,97.071,93.171
Iteration1718,6.366,97.071,93.171
Iteration1719,6.366,97.071,93.171
Iteration1720,6.366,97.071,93.171
Iteration1721,6.366,97.071,93.171
Iteration1722,6.366,97.071,93.171
Iteration1723,6.366,97.071,93.171
Iteration1724,6.366,97.071,93.171
Iteration1725,6.366,97.071,93.171
Iteration1726,6.355,97.071,92.683
Iteration1727,6.355,97.071,92.683
Iteration1728,6.355,97.071,92.683
Iteration1729,6.355,97.071,92.683
Iteration1730,6.355,97.071,92.683
Iteration1731,6.355,97.071,92.683
Iteration1732,6.355,97.071,92.683
Iteration1733,6.355,97.071,92.683
Iteration1734,6.355,97.071,92.683
Iteration1735,6.355,97.071,92.683
Iteration1736,6.355,97.071,92.683
Iteration1737,6.343,97.699,92.683
Iteration1738,6.343,97.699,92.683
Iteration1739,6.343,97.699,92.683
Iteration1740,6.343,97.699,92.683
Iteration1741,6.343,97.699,92.683
Iteration1742,6.343,97.699,92.683
Iteration1743,6.343,97.699,92.683
Iteration1744,6.343,97.699,92.683
Iteration1745,6.343,97.699,92.683
Iteration1746,6.343,97.699,92.683
Iteration1747,6.343,97.699,92.683
Iteration1748,6.343,97.699,92.683
Iteration1749,6.343,97.699,92.683
Iteration1750,6.343,97.699,92.683
Iteration1751,6.343,97.699,92.683
Iteration1752,6.343,97.699,92.683
Iteration1753,6.343,97.699,92.683
Iteration1754,6.343,97.699,92.683
Iteration1755,6.343,97.699,92.683
Iteration1756,6.343,97.699,92.683
Iteration1757,6.343,97.699,92.683
Iteration1758,6.343,97.699,92.683
Iteration1759,6.343,97.699,92.683
Iteration1760,6.343,97.699,92.683
Iteration1761,6.343,97.699,92.683
Iteration1762,6.343,97.699,92.683
Iteration1763,6.343,97.699,92.683
Iteration1764,6.343,97.699,92.683
Iteration1765,6.343,97.699,92.683
Iteration1766,6.343,97.699,92.683
Iteration1767,6.343,97.699,92.683
Iteration1768,6.343,97.699,92.683
Iteration1769,6.343,97.699,92.683
Iteration1770,6.343,97.699,92.683
Iteration1771,6.343,97.699,92.683
Iteration1772,6.343,97.699,92.683
Iteration1773,6.343,97.699,92.683
Iteration1774,6.343,97.699,92.683
Iteration1775,6.343,97.699,92.683
Iteration1776,6.332,97.699,92.683
Iteration1777,6.332,97.699,92.683
Iteration1778,6.332,97.699,92.683
Iteration1779,6.332,97.699,92.683
Iteration1780,6.332,97.699,92.683
Iteration1781,6.332,97.699,92.683
Iteration1782,6.332,97.699,92.683
Iteration1783,6.332,97.699,92.683
Iteration1784,6.332,97.699,92.683
Iteration1785,6.332,97.699,92.683
Iteration1786,6.317,97.699,92.683
Iteration1787,6.317,97.699,92.683
Iteration1788,6.311,97.908,93.171
Iteration1789,6.311,97.908,93.171
Iteration1790,6.311,97.908,93.171
Iteration1791,6.311,97.908,93.171
Iteration1792,6.311,97.908,93.171
Iteration1793,6.311,97.908,93.171
Iteration1794,6.311,97.908,93.171
Iteration1795,6.311,97.908,93.171
Iteration1796,6.311,97.908,93.171
Iteration1797,6.311,97.908,93.171
Iteration1798,6.311,97.908,93.171
Iteration1799,6.311,97.908,93.171
Iteration1800,6.311,97.908,93.171
Iteration1801,6.311,97.908,93.171
Iteration1802,6.311,97.908,93.171
Iteration1803,6.311,97.908,93.171
Iteration1804,6.298,97.699,93.659
Iteration1805,6.298,97.699,93.659
Iteration1806,6.298,97.699,93.659
Iteration1807,6.298,97.699,93.659
Iteration1808,6.298,97.699,93.659
Iteration1809,6.290,97.908,93.659
Iteration1810,6.290,97.908,93.659
Iteration1811,6.290,97.908,93.659
Iteration1812,6.290,97.908,93.659
Iteration1813,6.290,97.908,93.659
Iteration1814,6.290,97.908,93.659
Iteration1815,6.290,97.908,93.659
Iteration1816,6.290,97.908,93.659
Iteration1817,6.268,97.490,95.122
Iteration1818,6.266,97.490,95.122
Iteration1819,6.266,97.490,95.122
Iteration1820,6.266,97.490,95.122
Iteration1821,6.266,97.490,95.122
Iteration1822,6.266,97.490,95.122
Iteration1823,6.266,97.490,95.122
Iteration1824,6.266,97.490,95.122
Iteration1825,6.266,97.490,95.122
Iteration1826,6.266,97.490,95.122
Iteration1827,6.266,97.490,95.122
Iteration1828,6.266,97.490,95.122
Iteration1829,6.266,97.490,95.122
Iteration1830,6.212,96.862,94.146
Iteration1831,6.163,97.280,93.659
Iteration1832,6.163,97.280,93.659
Iteration1833,6.163,97.280,93.659
Iteration1834,6.163,97.280,93.659
Iteration1835,6.160,97.071,93.171
Iteration1836,6.160,97.071,93.171
Iteration1837,6.160,97.071,93.171
Iteration1838,6.160,97.071,93.171
Iteration1839,6.160,97.071,93.171
Iteration1840,6.160,97.071,93.171
Iteration1841,6.160,97.071,93.171
Iteration1842,6.160,97.071,93.171
Iteration1843,6.160,97.071,93.171
Iteration1844,6.160,97.071,93.171
Iteration1845,6.153,97.071,93.171
Iteration1846,6.153,97.071,93.171
Iteration1847,6.153,97.071,93.171
Iteration1848,6.153,97.071,93.171
Iteration1849,6.153,97.071,93.171
Iteration1850,6.153,97.071,93.171
Iteration1851,6.153,97.071,93.171
Iteration1852,6.153,97.071,93.171
Iteration1853,6.104,97.280,93.171
Iteration1854,6.095,97.280,93.171
Iteration1855,6.095,97.280,93.171
Iteration1856,6.095,97.280,93.171
Iteration1857,6.095,97.280,93.171
Iteration1858,6.095,97.280,93.171
Iteration1859,6.095,97.280,93.171
Iteration1860,6.090,97.280,92.683
Iteration1861,6.082,97.280,92.683
Iteration1862,6.082,97.280,92.683
Iteration1863,6.082,97.280,92.683
Iteration1864,6.078,97.280,92.683
Iteration1865,6.078,97.280,92.683
Iteration1866,6.078,97.280,92.683
Iteration1867,6.078,97.280,92.683
Iteration1868,6.078,97.280,92.683
Iteration1869,6.078,97.280,92.683
Iteration1870,6.078,97.280,92.683
Iteration1871,6.078,97.280,92.683
Iteration1872,6.076,97.280,92.683
Iteration1873,6.076,97.280,92.683
Iteration1874,6.076,97.280,92.683
Iteration1875,6.076,97.280,92.683
Iteration1876,6.076,97.280,92.683
Iteration1877,6.076,97.280,92.683
Iteration1878,6.076,97.280,92.683
Iteration1879,6.076,97.280,92.683
Iteration1880,6.076,97.280,92.683
Iteration1881,6.076,97.280,92.683
Iteration1882,6.076,97.280,92.683
Iteration1883,6.060,97.699,92.683
Iteration1884,6.060,97.699,92.683
Iteration1885,6.060,97.699,92.683
Iteration1886,6.060,97.699,92.683
Iteration1887,6.060,97.699,92.683
Iteration1888,6.060,97.699,92.683
Iteration1889,6.060,97.699,92.683
Iteration1890,6.060,97.699,92.683
Iteration1891,6.060,97.699,92.683
Iteration1892,6.030,97.490,92.683
Iteration1893,6.030,97.490,92.683
Iteration1894,6.030,97.490,92.683
Iteration1895,6.030,97.490,92.683
Iteration1896,6.030,97.490,92.683
Iteration1897,6.030,97.490,92.683
Iteration1898,6.030,97.490,92.683
Iteration1899,6.030,97.490,92.683
Iteration1900,6.030,97.490,92.683
Iteration1901,6.017,97.699,92.683
Iteration1902,6.017,97.699,92.683
Iteration1903,6.017,97.699,92.683
Iteration1904,6.017,97.699,92.683
Iteration1905,6.017,97.699,92.683
Iteration1906,6.017,97.699,92.683
Iteration1907,6.017,97.699,92.683
Iteration1908,6.017,97.699,92.683
Iteration1909,6.017,97.699,92.683
Iteration1910,6.017,97.699,92.683
Iteration1911,6.017,97.699,92.683
Iteration1912,6.017,97.699,92.683
Iteration1913,6.017,97.699,92.683
Iteration1914,5.842,97.908,94.146
Iteration1915,5.842,97.908,94.146
Iteration1916,5.842,97.908,94.146
Iteration1917,5.810,97.908,94.634
Iteration1918,5.810,97.908,94.634
Iteration1919,5.810,97.908,94.634
Iteration1920,5.810,97.908,94.634
Iteration1921,5.810,97.908,94.634
Iteration1922,5.810,97.908,94.634
Iteration1923,5.810,97.908,94.634
Iteration1924,5.810,97.908,94.634
Iteration1925,5.748,97.908,94.634
Iteration1926,5.748,97.908,94.634
Iteration1927,5.696,97.908,93.659
Iteration1928,5.696,97.908,93.659
Iteration1929,5.696,97.908,93.659
Iteration1930,5.696,97.908,93.659
Iteration1931,5.696,97.908,93.659
Iteration1932,5.696,97.908,93.659
Iteration1933,5.696,97.908,93.659
Iteration1934,5.696,97.908,93.659
Iteration1935,5.696,97.908,93.659
Iteration1936,5.696,97.908,93.659
Iteration1937,5.696,97.908,93.659
Iteration1938,5.696,97.908,93.659
Iteration1939,5.696,97.908,93.659
Iteration1940,5.696,97.908,93.659
Iteration1941,5.696,97.908,93.659
Iteration1942,5.696,97.908,93.659
Iteration1943,5.696,97.908,93.659
Iteration1944,5.696,97.908,93.659
Iteration1945,5.696,97.908,93.659
Iteration1946,5.696,97.908,93.659
Iteration1947,5.696,97.908,93.659
Iteration1948,5.696,97.908,93.659
Iteration1949,5.696,97.908,93.659
Iteration1950,5.696,97.908,93.659
Iteration1951,5.696,97.908,93.659
Iteration1952,5.696,97.908,93.659
Iteration1953,5.696,97.908,93.659
Iteration1954,5.696,97.908,93.659
Iteration1955,5.663,97.490,94.146
Iteration1956,5.663,97.490,94.146
Iteration1957,5.663,97.490,94.146
Iteration1958,5.663,97.490,94.146
Iteration1959,5.663,97.490,94.146
Iteration1960,5.663,97.490,94.146
Iteration1961,5.663,97.490,94.146
Iteration1962,5.663,97.490,94.146
Iteration1963,5.663,97.490,94.146
Iteration1964,5.663,97.490,94.146
Iteration1965,5.663,97.490,94.146
Iteration1966,5.663,97.490,94.146
Iteration1967,5.663,97.490,94.146
Iteration1968,5.663,97.490,94.146
Iteration1969,5.663,97.490,94.146
Iteration1970,5.663,97.490,94.146
Iteration1971,5.636,97.280,94.146
Iteration1972,5.636,97.280,94.146
Iteration1973,5.572,97.490,93.171
Iteration1974,5.572,97.490,93.171
Iteration1975,5.570,97.490,93.171
Iteration1976,5.570,97.490,93.171
Iteration1977,5.570,97.490,93.171
Iteration1978,5.570,97.490,93.171
Iteration1979,5.570,97.699,93.171
Iteration1980,5.570,97.699,93.171
Iteration1981,5.570,97.699,93.171
Iteration1982,5.570,97.699,93.171
Iteration1983,5.570,97.699,93.171
Iteration1984,5.570,97.699,93.171
Iteration1985,5.570,97.699,93.171
Iteration1986,5.540,98.117,93.171
Iteration1987,5.540,98.117,93.171
Iteration1988,5.540,98.117,93.171
Iteration1989,5.540,98.117,93.171
Iteration1990,5.540,98.117,93.171
Iteration1991,5.540,98.117,93.171
Iteration1992,5.540,98.117,93.171
Iteration1993,5.540,98.117,93.171
Iteration1994,5.540,98.117,93.171
Iteration1995,5.540,98.117,93.171
Iteration1996,5.540,98.117,93.171
Iteration1997,5.540,98.117,93.171
Iteration1998,5.540,98.117,93.171
Iteration1999,5.540,98.117,93.171
Iteration2000,5.540,98.117,93.171
Iteration2001,5.540,98.117,93.171
Iteration2002,5.540,98.117,93.171
Iteration2003,5.540,98.117,93.171
Iteration2004,5.540,98.117,93.171
Iteration2005,5.540,98.117,93.171
Iteration2006,5.540,98.117,93.171
Iteration2007,5.540,98.117,93.171
Iteration2008,5.540,98.117,93.171
Iteration2009,5.540,98.117,93.171
Iteration2010,5.540,98.117,93.171
Iteration2011,5.519,97.908,93.171
Iteration2012,5.519,97.908,93.171
Iteration2013,5.519,97.908,93.171
Iteration2014,5.519,97.908,93.171
Iteration2015,5.519,97.908,93.171
Iteration2016,5.519,97.908,93.171
Iteration2017,5.519,97.908,93.171
Iteration2018,5.519,97.908,93.171
Iteration2019,5.519,97.908,93.171
Iteration2020,5.519,97.908,93.171
Iteration2021,5.519,97.908,93.171
Iteration2022,5.518,97.908,93.171
Iteration2023,5.518,97.908,93.171
Iteration2024,5.518,97.908,93.171
Iteration2025,5.518,97.908,93.171
Iteration2026,5.518,97.908,93.171
Iteration2027,5.518,97.908,93.171
Iteration2028,5.518,97.908,93.171
Iteration2029,5.498,98.326,93.171
Iteration2030,5.498,98.326,93.171
Iteration2031,5.498,98.326,93.171
Iteration2032,5.498,98.326,93.171
Iteration2033,5.498,98.326,93.171
Iteration2034,5.498,98.326,93.171
Iteration2035,5.498,98.326,93.171
Iteration2036,5.498,98.326,93.171
Iteration2037,5.498,98.326,93.171
Iteration2038,5.498,98.326,93.171
Iteration2039,5.498,98.326,93.171
Iteration2040,5.498,98.326,93.171
Iteration2041,5.409,98.326,93.659
Iteration2042,5.409,98.326,93.659
Iteration2043,5.409,98.326,93.659
Iteration2044,5.409,98.326,93.659
Iteration2045,5.409,98.326,93.659
Iteration2046,5.409,98.326,93.659
Iteration2047,5.409,98.326,93.659
Iteration2048,5.409,98.326,93.659
Iteration2049,5.409,98.326,93.659
Iteration2050,5.409,98.326,93.659
Iteration2051,5.409,98.326,93.659
Iteration2052,5.409,98.326,93.659
Iteration2053,5.409,98.326,93.659
Iteration2054,5.409,98.326,93.659
Iteration2055,5.409,98.326,93.659
Iteration2056,5.409,98.326,93.659
Iteration2057,5.409,98.326,93.659
Iteration2058,5.405,98.326,93.659
Iteration2059,5.405,98.326,93.659
Iteration2060,5.405,98.326,93.659
Iteration2061,5.405,98.326,93.659
Iteration2062,5.378,98.326,93.171
Iteration2063,5.367,98.326,93.171
Iteration2064,5.367,98.326,93.171
Iteration2065,5.367,98.326,93.171
Iteration2066,5.367,98.326,93.171
Iteration2067,5.367,98.326,93.171
Iteration2068,5.367,98.326,93.171
Iteration2069,5.367,98.326,93.171
Iteration2070,5.367,98.326,93.171
Iteration2071,5.367,98.326,93.171
Iteration2072,5.249,98.326,93.659
Iteration2073,5.249,98.326,93.659
Iteration2074,5.212,98.326,93.659
Iteration2075,5.212,98.326,93.659
Iteration2076,5.204,98.326,93.659
Iteration2077,5.204,98.326,93.659
Iteration2078,5.204,98.326,93.659
Iteration2079,5.204,98.326,93.659
Iteration2080,5.204,98.326,93.659
Iteration2081,5.204,98.326,93.659
Iteration2082,5.204,98.326,93.659
Iteration2083,5.204,98.326,93.659
Iteration2084,5.204,98.326,93.659
Iteration2085,5.204,98.326,93.659
Iteration2086,5.204,98.326,93.659
Iteration2087,5.164,97.280,94.146
Iteration2088,5.164,97.280,94.146
Iteration2089,5.163,97.280,94.146
Iteration2090,5.163,97.280,94.146
Iteration2091,5.163,97.280,94.146
Iteration2092,5.163,97.280,94.146
Iteration2093,5.163,97.280,94.146
Iteration2094,5.163,97.280,94.146
Iteration2095,5.163,97.280,94.146
Iteration2096,5.163,97.280,94.146
Iteration2097,5.163,97.280,94.146
Iteration2098,5.163,97.280,94.146
Iteration2099,5.163,97.280,94.146
Iteration2100,5.163,97.280,94.146
Iteration2101,5.163,97.280,94.146
Iteration2102,5.163,97.280,94.146
Iteration2103,5.163,97.280,94.146
Iteration2104,5.163,97.280,94.146
Iteration2105,5.163,97.280,94.146
Iteration2106,5.163,97.280,94.146
Iteration2107,5.163,97.280,94.146
Iteration2108,5.163,97.280,94.146
Iteration2109,5.121,98.117,94.146
Iteration2110,5.100,98.326,93.659
Iteration2111,5.100,98.326,93.659
Iteration2112,5.063,98.326,93.659
Iteration2113,5.063,98.326,93.659
Iteration2114,5.063,98.326,93.659
Iteration2115,5.063,98.326,93.659
Iteration2116,5.063,98.326,93.659
Iteration2117,5.063,98.326,93.659
Iteration2118,5.063,98.326,93.659
Iteration2119,5.063,98.326,93.659
Iteration2120,5.063,98.326,93.659
Iteration2121,5.063,98.326,93.659
Iteration2122,5.063,98.326,93.659
Iteration2123,5.063,98.326,93.659
Iteration2124,5.063,98.326,93.659
Iteration2125,5.049,98.326,93.659
Iteration2126,5.049,98.326,93.659
Iteration2127,5.049,98.326,93.659
Iteration2128,5.048,98.326,93.659
Iteration2129,5.048,98.326,93.659
Iteration2130,5.047,98.326,93.659
Iteration2131,5.047,98.326,93.659
Iteration2132,5.047,98.326,93.659
Iteration2133,5.047,98.326,93.659
Iteration2134,5.047,98.326,93.659
Iteration2135,5.018,98.326,93.659
Iteration2136,5.018,98.326,93.659
Iteration2137,5.018,98.326,93.659
Iteration2138,5.018,98.326,93.659
Iteration2139,5.018,98.326,93.659
Iteration2140,5.018,98.326,93.659
Iteration2141,5.018,98.326,93.659
Iteration2142,5.018,98.326,93.659
Iteration2143,5.018,98.326,93.659
Iteration2144,5.018,98.326,93.659
Iteration2145,5.018,98.326,93.659
Iteration2146,5.018,98.326,93.659
Iteration2147,5.018,98.326,93.659
Iteration2148,5.018,98.326,93.659
Iteration2149,5.018,98.326,93.659
Iteration2150,5.018,98.326,93.659
Iteration2151,5.018,98.326,93.659
Iteration2152,5.018,98.326,93.659
Iteration2153,5.018,98.326,93.659
Iteration2154,5.016,98.326,93.659
Iteration2155,5.016,98.326,93.659
Iteration2156,5.016,98.326,93.659
Iteration2157,5.016,98.326,93.659
Iteration2158,5.016,98.326,93.659
Iteration2159,5.016,98.326,93.659
Iteration2160,5.016,98.326,93.659
Iteration2161,5.016,98.326,93.659
Iteration2162,5.016,98.326,93.659
Iteration2163,5.016,98.326,93.659
Iteration2164,5.016,98.326,93.659
Iteration2165,5.016,98.326,93.659
Iteration2166,5.016,98.326,93.659
Iteration2167,5.016,98.326,93.659
Iteration2168,5.016,98.326,93.659
Iteration2169,5.016,98.326,93.659
Iteration2170,5.016,98.326,93.659
Iteration2171,5.016,98.326,93.659
Iteration2172,5.016,98.326,93.659
Iteration2173,5.016,98.326,93.659
Iteration2174,5.016,98.326,93.659
Iteration2175,5.016,98.326,93.659
Iteration2176,5.014,98.326,93.659
Iteration2177,5.011,98.326,93.659
Iteration2178,4.919,98.326,94.146
Iteration2179,4.919,98.326,94.146
Iteration2180,4.919,98.326,94.146
Iteration2181,4.919,98.326,94.146
Iteration2182,4.919,98.326,94.146
Iteration2183,4.919,98.326,94.146
Iteration2184,4.919,98.326,94.146
Iteration2185,4.919,98.326,94.146
Iteration2186,4.919,98.326,94.146
Iteration2187,4.919,98.326,94.146
Iteration2188,4.919,98.326,94.146
Iteration2189,4.919,98.326,94.146
Iteration2190,4.919,98.326,94.146
Iteration2191,4.919,98.326,94.146
Iteration2192,4.919,98.326,94.146
Iteration2193,4.919,98.326,94.146
Iteration2194,4.919,98.326,94.146
Iteration2195,4.919,98.326,94.146
Iteration2196,4.794,98.326,94.146
Iteration2197,4.794,98.326,94.146
Iteration2198,4.794,98.326,94.146
Iteration2199,4.794,98.326,94.146
Iteration2200,4.794,98.326,94.146
Iteration2201,4.794,98.326,94.146
Iteration2202,4.794,98.326,94.146
Iteration2203,4.794,98.326,94.146
Iteration2204,4.794,98.326,94.146
Iteration2205,4.794,98.326,94.146
Iteration2206,4.794,98.326,94.146
Iteration2207,4.794,98.326,94.146
Iteration2208,4.794,98.326,94.146
Iteration2209,4.794,98.326,94.146
Iteration2210,4.794,98.326,94.146
Iteration2211,4.794,98.326,94.146
Iteration2212,4.794,98.326,94.146
Iteration2213,4.794,98.326,94.146
Iteration2214,4.794,98.326,94.146
Iteration2215,4.794,98.326,94.146
Iteration2216,4.794,98.326,94.146
Iteration2217,4.794,98.326,94.146
Iteration2218,4.794,98.326,94.146
Iteration2219,4.794,98.326,94.146
Iteration2220,4.794,98.326,94.146
Iteration2221,4.794,98.326,94.146
Iteration2222,4.775,98.536,94.146
Iteration2223,4.775,98.536,94.146
Iteration2224,4.775,98.536,94.146
Iteration2225,4.775,98.536,94.146
Iteration2226,4.775,98.536,94.146
Iteration2227,4.775,98.536,94.146
Iteration2228,4.775,98.536,94.146
Iteration2229,4.775,98.536,94.146
Iteration2230,4.775,98.536,94.146
Iteration2231,4.775,98.536,94.146
Iteration2232,4.775,98.536,94.146
Iteration2233,4.764,98.536,94.146
Iteration2234,4.764,98.536,94.146
Iteration2235,4.764,98.536,94.146
Iteration2236,4.764,98.536,94.146
Iteration2237,4.764,98.536,94.146
Iteration2238,4.745,98.536,94.634
Iteration2239,4.745,98.536,94.634
Iteration2240,4.745,98.536,94.634
Iteration2241,4.745,98.536,94.634
Iteration2242,4.745,98.536,94.634
Iteration2243,4.726,98.536,94.634
Iteration2244,4.726,98.536,94.634
Iteration2245,4.726,98.536,94.634
Iteration2246,4.726,98.536,94.634
Iteration2247,4.726,98.536,94.634
Iteration2248,4.726,98.536,94.634
Iteration2249,4.726,98.536,94.634
Iteration2250,4.726,98.536,94.634
Iteration2251,4.726,98.536,94.634
Iteration2252,4.726,98.536,94.634
Iteration2253,4.726,98.536,94.634
Iteration2254,4.726,98.536,94.634
Iteration2255,4.726,98.536,94.634
Iteration2256,4.726,98.536,94.634
