Iteration,Error,Training_accuracy,Test_accuracy
Iteration2568,61.652,62.971,56.585
Iteration2569,61.631,62.971,56.585
Iteration2570,61.608,62.971,56.585
Iteration2571,64.168,62.343,56.585
Iteration2572,64.197,62.343,56.585
Iteration2573,64.091,62.343,56.585
Iteration2574,66.959,61.715,55.122
Iteration2575,67.406,61.297,55.122
Iteration2576,70.349,58.996,53.659
Iteration2577,70.366,58.996,53.659
Iteration2578,69.501,59.414,54.634
Iteration2579,69.501,59.414,54.634
Iteration2580,66.943,61.925,56.585
Iteration2581,67.023,61.925,56.585
Iteration2582,67.721,61.925,56.585
Iteration2583,67.816,61.925,56.585
Iteration2584,67.83,62.134,56.585
Iteration2585,67.836,62.134,56.585
Iteration2586,67.836,62.134,56.585
Iteration2587,67.472,62.134,56.585
Iteration2588,67.459,61.715,57.561
Iteration2589,66.774,62.134,58.537
Iteration2590,67.229,62.134,57.561
Iteration2591,67.317,62.552,56.098
Iteration2592,67.421,62.134,55.61
Iteration2593,67.421,62.134,55.61
Iteration2594,66.288,62.343,55.61
Iteration2595,66.272,62.343,55.61
Iteration2596,66.25,62.343,55.61
Iteration2597,66.25,62.343,55.61
Iteration2598,66.102,62.343,55.61
Iteration2599,66.102,62.343,55.61
Iteration2600,65.563,62.971,57.073
Iteration2601,65.448,63.18,57.073
Iteration2602,65.333,62.971,57.073
Iteration2603,65.366,62.971,57.073
Iteration2604,65.434,62.971,57.073
Iteration2605,65.455,63.389,59.512
Iteration2606,65.331,64.435,60.488
Iteration2607,65.332,64.435,60.488
Iteration2608,64.721,64.226,61.463
Iteration2609,65.403,64.017,61.463
Iteration2610,65.452,64.226,61.463
Iteration2611,65.307,64.226,61.951
Iteration2612,65.283,64.435,61.951
Iteration2613,65.241,64.435,61.951
Iteration2614,65.223,64.435,61.951
Iteration2615,65.307,64.226,61.951
Iteration2616,65.307,64.226,61.951
Iteration2617,65.305,64.226,61.951
Iteration2618,65.226,64.017,61.951
Iteration2619,65.226,64.017,61.951
Iteration2620,65.265,64.017,61.951
Iteration2621,65.354,64.226,61.951
Iteration2622,65.371,64.226,61.951
Iteration2623,65.338,64.226,61.951
Iteration2624,64.544,64.017,61.463
Iteration2625,62.994,64.226,60.488
Iteration2626,62.989,64.226,60.488
Iteration2627,63.1,64.226,60.488
Iteration2628,63.112,64.226,60.488
Iteration2629,62.893,64.017,60.488
Iteration2630,62.705,63.808,60.488
Iteration2631,65.452,63.598,60.976
Iteration2632,66.389,63.389,60.976
Iteration2633,65.764,63.389,60.488
Iteration2634,65.67,63.18,60.488
Iteration2635,65.441,63.18,59.512
Iteration2636,65.382,62.971,59.512
Iteration2637,64.963,62.762,59.512
Iteration2638,64.987,62.762,59.512
Iteration2639,65.802,64.017,60.976
Iteration2640,65.365,63.598,60.976
Iteration2641,65.44,63.18,60
Iteration2642,65.474,63.18,60
Iteration2643,64.829,63.808,59.512
Iteration2644,65.693,62.552,60
Iteration2645,65.699,62.552,60
Iteration2646,65.699,62.552,60
Iteration2647,65.703,62.552,60
Iteration2648,65.675,62.552,60
Iteration2649,64.533,63.18,59.512
Iteration2650,64.561,63.18,59.512
Iteration2651,65.811,62.552,58.049
Iteration2652,65.658,62.552,58.049
Iteration2653,66.855,62.552,58.537
Iteration2654,66.79,62.134,59.024
Iteration2655,66.788,62.134,59.024
Iteration2656,66.756,62.134,59.024
Iteration2657,66.773,62.134,59.024
Iteration2658,66.772,62.134,59.024
Iteration2659,66.464,62.134,59.512
Iteration2660,66.297,62.343,59.512
Iteration2661,66.297,62.343,59.512
Iteration2662,66.082,63.18,60.976
Iteration2663,66.077,63.18,60.976
Iteration2664,66.761,62.971,60.976
Iteration2665,62.177,62.552,61.951
Iteration2666,62.154,62.552,61.951
Iteration2667,62.154,62.552,61.951
Iteration2668,62.388,62.343,61.951
Iteration2669,61.72,62.762,61.463
Iteration2670,61.074,62.343,60.976
Iteration2671,61.09,62.343,60.976
Iteration2672,60.966,62.343,60.488
Iteration2673,60.992,62.343,60.488
Iteration2674,61.154,62.134,60.488
Iteration2675,61.251,61.925,60.488
Iteration2676,61.238,61.925,60.488
Iteration2677,61.122,62.134,60.488
Iteration2678,60.477,62.552,60.976
Iteration2679,60.117,62.971,59.512
Iteration2680,60.176,62.971,59.512
Iteration2681,58.97,65.481,62.927
Iteration2682,58.421,65.69,63.415
Iteration2683,58.473,62.971,61.463
Iteration2684,58.386,63.389,61.951
Iteration2685,58.392,63.389,61.951
Iteration2686,58.999,63.18,61.463
Iteration2687,58.978,63.18,61.463
Iteration2688,59.206,62.552,59.512
Iteration2689,57.924,65.9,63.415
Iteration2690,54.999,64.435,60.488
Iteration2691,54.974,64.435,60.488
Iteration2692,54.973,64.435,60.488
Iteration2693,54.991,64.435,60.488
Iteration2694,55.005,64.435,60.488
Iteration2695,54.964,64.435,60.488
Iteration2696,54.892,64.435,60.488
Iteration2697,54.991,64.435,60.488
Iteration2698,54.988,64.435,60.488
Iteration2699,54.988,64.435,60.488
Iteration2700,54.938,64.435,60.976
Iteration2701,55.189,64.226,61.463
Iteration2702,54.053,67.782,65.366
Iteration2703,53.77,67.364,64.39
Iteration2704,54.333,66.527,63.902
Iteration2705,54.197,66.527,63.902
Iteration2706,54.671,73.431,68.293
Iteration2707,54.671,73.431,68.293
Iteration2708,55.028,73.431,68.78
Iteration2709,55.03,73.431,68.78
Iteration2710,55.044,73.431,68.78
Iteration2711,55.025,73.431,68.78
Iteration2712,55.061,73.431,68.78
Iteration2713,55.061,73.431,69.268
Iteration2714,55.18,73.013,69.756
Iteration2715,55.186,72.803,69.268
Iteration2716,55.246,73.013,69.268
Iteration2717,55.35,73.013,69.268
Iteration2718,55.345,73.222,69.268
Iteration2719,55.398,72.803,69.268
Iteration2720,55.025,73.64,69.268
Iteration2721,55.495,73.431,69.268
Iteration2722,55.554,73.431,69.268
Iteration2723,55.415,67.782,62.439
Iteration2724,56.46,63.598,59.512
Iteration2725,56.442,63.598,59.512
Iteration2726,56.253,63.808,59.512
Iteration2727,56.244,63.808,59.512
Iteration2728,56.246,63.808,59.512
Iteration2729,56.322,63.808,59.512
Iteration2730,56.211,63.598,60
Iteration2731,56.166,63.598,60
Iteration2732,56.134,63.598,60
Iteration2733,56.543,64.017,59.512
Iteration2734,55.656,67.364,61.951
Iteration2735,55.654,67.364,61.951
Iteration2736,55.654,67.364,61.951
Iteration2737,55.654,67.364,61.951
Iteration2738,55.706,67.155,61.463
Iteration2739,55.706,67.155,61.463
Iteration2740,55.836,66.946,61.463
Iteration2741,55.723,66.527,61.463
Iteration2742,55.723,66.527,61.463
Iteration2743,55.902,67.155,61.951
Iteration2744,57.746,64.435,58.537
Iteration2745,57.864,64.644,59.024
Iteration2746,58.331,64.644,59.024
Iteration2747,58.057,64.644,59.024
Iteration2748,57.511,64.017,58.049
Iteration2749,57.231,63.808,58.049
Iteration2750,57.274,63.808,58.049
Iteration2751,57.264,63.808,58.049
Iteration2752,57.289,63.808,58.049
Iteration2753,57.051,63.808,58.049
Iteration2754,57.051,63.808,58.049
Iteration2755,57.046,63.808,58.049
Iteration2756,57.526,64.435,58.537
Iteration2757,57.526,64.435,58.537
Iteration2758,57.551,64.435,58.537
Iteration2759,57.528,64.435,58.537
Iteration2760,57.504,64.435,58.537
Iteration2761,59.042,64.017,57.073
Iteration2762,59.917,65.272,58.537
Iteration2763,59.917,65.272,58.537
Iteration2764,61.626,64.644,58.049
Iteration2765,61.626,64.644,58.049
Iteration2766,61.649,64.644,58.049
Iteration2767,61.991,65.69,58.537
Iteration2768,61.251,65.9,60
Iteration2769,60.827,65.69,59.512
Iteration2770,60.827,65.69,59.512
Iteration2771,57.328,64.644,59.024
Iteration2772,57.508,64.644,59.024
Iteration2773,57.551,64.644,59.024
Iteration2774,57.515,64.854,59.024
Iteration2775,57.389,65.063,59.024
Iteration2776,57.389,65.063,59.024
Iteration2777,57.456,65.481,59.024
Iteration2778,57.619,64.644,60
Iteration2779,57.619,64.644,60.488
Iteration2780,58.129,64.644,59.512
Iteration2781,58.131,64.644,59.512
Iteration2782,58.131,64.644,59.512
Iteration2783,58.127,64.644,59.512
Iteration2784,57.308,64.644,59.512
Iteration2785,57.157,64.435,59.512
Iteration2786,54.997,64.644,60
Iteration2787,53.781,62.762,59.024
Iteration2788,55.415,68.201,65.366
Iteration2789,55.363,68.201,65.366
Iteration2790,55.354,68.201,65.366
Iteration2791,55.354,68.201,65.366
Iteration2792,55.424,68.201,64.878
Iteration2793,55.387,68.41,64.878
Iteration2794,55.364,68.41,64.878
Iteration2795,55.248,68.201,64.878
Iteration2796,55.241,68.201,64.878
Iteration2797,55.242,68.201,64.878
Iteration2798,55.04,68.201,64.878
Iteration2799,55.109,68.201,64.878
Iteration2800,55.265,68.41,64.878
Iteration2801,55.3,68.41,64.878
Iteration2802,55.035,68.619,64.878
Iteration2803,55.03,68.619,64.878
Iteration2804,55.026,68.619,64.878
Iteration2805,55.026,68.619,64.878
Iteration2806,55.026,68.619,64.878
Iteration2807,55.172,68.619,64.878
Iteration2808,55.191,68.41,64.878
Iteration2809,55.203,68.41,64.878
Iteration2810,55.636,65.9,61.951
Iteration2811,54.816,69.247,64.39
Iteration2812,54.747,69.247,64.39
Iteration2813,53.389,69.665,64.39
Iteration2814,53.389,69.665,64.39
Iteration2815,53.389,69.665,64.39
Iteration2816,53.389,69.665,64.39
Iteration2817,53.441,69.874,64.39
Iteration2818,53.441,69.874,64.39
Iteration2819,53.479,69.874,64.39
Iteration2820,53.481,69.874,64.39
Iteration2821,53.481,69.874,64.39
Iteration2822,53.473,69.874,64.39
Iteration2823,53.465,69.874,64.39
Iteration2824,53.489,66.946,60.976
Iteration2825,53.489,66.946,60.976
Iteration2826,53.486,66.736,60.976
Iteration2827,53.469,66.736,60.976
Iteration2828,53.703,66.736,60.976
Iteration2829,53.75,66.736,60.976
Iteration2830,53.573,63.389,59.024
Iteration2831,53.61,62.552,57.561
Iteration2832,53.61,62.552,57.561
Iteration2833,53.002,62.552,58.537
Iteration2834,53.047,62.971,58.049
Iteration2835,52.748,62.971,58.049
Iteration2836,52.574,63.18,58.049
Iteration2837,52.484,63.18,58.537
Iteration2838,52.043,68.619,65.854
Iteration2839,51.795,68.828,65.854
Iteration2840,51.816,68.619,65.854
Iteration2841,51.812,68.619,65.854
Iteration2842,51.812,68.619,65.854
Iteration2843,52.434,65.9,61.463
Iteration2844,52.434,65.9,60.976
Iteration2845,52.324,66.109,61.463
Iteration2846,53.352,65.481,61.463
Iteration2847,53.352,65.063,60.976
Iteration2848,53.353,65.063,60.976
Iteration2849,53.353,65.063,60.976
Iteration2850,51.876,66.736,64.878
Iteration2851,51.876,66.736,65.366
Iteration2852,51.866,66.736,65.366
Iteration2853,51.866,66.736,65.366
Iteration2854,51.862,66.736,65.366
Iteration2855,51.827,66.946,65.366
Iteration2856,51.193,67.364,65.366
Iteration2857,51.028,67.573,64.878
Iteration2858,51.167,67.573,64.878
Iteration2859,51.002,67.573,64.878
Iteration2860,50.957,67.573,64.878
Iteration2861,50.908,67.573,64.878
Iteration2862,50.992,67.573,64.878
Iteration2863,50.07,67.573,65.366
Iteration2864,48.764,67.364,65.366
Iteration2865,48.639,67.364,65.366
Iteration2866,47.28,73.64,71.707
Iteration2867,47.304,73.64,71.707
Iteration2868,47.421,68.619,64.878
Iteration2869,47.235,68.41,65.366
Iteration2870,47.313,68.41,65.366
Iteration2871,46.628,75.105,73.659
Iteration2872,46.559,71.548,70.244
Iteration2873,46.423,71.339,70.244
Iteration2874,46.409,71.339,70.244
Iteration2875,46.409,71.339,70.244
Iteration2876,46.409,71.339,70.244
Iteration2877,46.409,71.339,70.244
Iteration2878,46.409,71.339,70.244
Iteration2879,46.333,71.339,70.244
Iteration2880,46.441,79.079,76.585
Iteration2881,46.484,79.079,76.585
Iteration2882,46.237,71.548,70.244
Iteration2883,46.239,71.548,70.244
Iteration2884,46.238,71.548,70.244
Iteration2885,45.938,75.523,73.659
Iteration2886,45.769,75.314,73.659
Iteration2887,45.802,75.314,73.659
Iteration2888,45.804,75.314,73.659
Iteration2889,45.952,75.105,73.171
Iteration2890,45.968,75.105,73.171
Iteration2891,45.313,71.548,71.22
Iteration2892,45.313,71.548,71.22
Iteration2893,45.315,71.548,71.22
Iteration2894,45.338,74.895,74.634
Iteration2895,45.338,74.895,74.634
Iteration2896,45.337,74.895,74.634
Iteration2897,45.337,74.895,74.634
Iteration2898,45.337,74.895,74.634
Iteration2899,45.454,74.895,74.634
Iteration2900,45.481,74.895,74.634
Iteration2901,45.742,69.038,66.829
Iteration2902,45.742,69.038,66.829
Iteration2903,45.782,69.038,67.317
Iteration2904,45.782,69.038,67.317
Iteration2905,45.812,69.038,67.317
Iteration2906,45.812,69.038,67.317
Iteration2907,45.772,68.41,66.829
Iteration2908,45.772,68.41,66.829
Iteration2909,45.016,79.289,79.512
Iteration2910,45.007,79.289,79.512
Iteration2911,45.005,75.523,77.073
Iteration2912,45.007,75.523,77.073
Iteration2913,45.018,75.523,77.073
Iteration2914,45.039,75.523,77.073
Iteration2915,45.043,75.523,77.073
Iteration2916,42.466,81.381,80.976
Iteration2917,42.466,81.381,80.976
Iteration2918,42.6,81.172,80
Iteration2919,42.892,80.335,80
Iteration2920,42.957,80.126,79.512
Iteration2921,42.957,80.126,79.512
Iteration2922,42.933,80.126,79.512
Iteration2923,42.936,80.126,79.512
Iteration2924,42.481,80.962,80.488
Iteration2925,42.497,80.962,80.488
Iteration2926,42.484,80.962,80.488
Iteration2927,42.484,80.962,80.488
Iteration2928,42.486,80.962,80.488
Iteration2929,42.738,80.126,80
Iteration2930,42.666,80.335,80.976
Iteration2931,42.65,80.335,80.976
Iteration2932,42.713,80.544,80.488
Iteration2933,42.725,80.544,80.488
Iteration2934,42.886,80.544,80.488
Iteration2935,42.886,80.544,80.488
Iteration2936,42.923,80.544,80.488
Iteration2937,42.846,80.753,80.976
Iteration2938,43.011,80.544,80.976
Iteration2939,43.011,80.544,80.976
Iteration2940,42.944,80.544,80.976
Iteration2941,42.866,80.753,81.463
Iteration2942,42.917,80.753,81.463
Iteration2943,42.917,80.753,81.463
Iteration2944,42.889,80.544,80.976
Iteration2945,42.874,80.544,80.976
Iteration2946,42.853,80.544,80.976
Iteration2947,42.657,77.615,77.561
Iteration2948,42.707,77.615,77.073
Iteration2949,42.707,77.615,77.073
Iteration2950,42.707,77.615,77.073
Iteration2951,42.707,77.615,77.073
Iteration2952,42.665,77.615,77.073
Iteration2953,42.662,77.615,77.073
Iteration2954,42.665,77.615,77.073
Iteration2955,42.665,77.615,77.073
Iteration2956,42.643,77.615,77.073
Iteration2957,42.78,77.615,77.073
Iteration2958,42.78,77.615,77.073
Iteration2959,42.78,77.615,77.073
Iteration2960,42.758,77.615,77.073
Iteration2961,42.758,77.615,77.073
Iteration2962,41.263,77.824,77.073
Iteration2963,41.265,77.824,77.073
Iteration2964,41.265,77.824,77.073
Iteration2965,41.345,77.824,77.073
Iteration2966,41.345,77.824,77.073
Iteration2967,41.35,77.824,77.073
Iteration2968,41.35,77.824,77.073
Iteration2969,41.35,77.824,77.073
Iteration2970,41.413,77.615,77.073
Iteration2971,41.413,77.615,77.073
Iteration2972,41.413,77.615,77.073
Iteration2973,41.263,77.824,77.561
Iteration2974,41.116,78.452,77.561
Iteration2975,41.096,78.452,77.561
Iteration2976,41.096,78.452,77.561
Iteration2977,41.096,78.452,77.561
Iteration2978,41.096,78.452,77.561
Iteration2979,41.096,78.452,77.561
Iteration2980,41.09,78.452,77.561
Iteration2981,41.09,78.452,77.561
Iteration2982,41.09,78.452,77.561
Iteration2983,41.09,78.452,77.561
Iteration2984,41.088,78.452,77.561
Iteration2985,41.109,78.452,77.561
Iteration2986,40.612,82.218,80.488
Iteration2987,40.612,82.218,80.488
Iteration2988,40.601,82.218,80.488
Iteration2989,40.608,82.427,80.976
Iteration2990,40.608,82.427,80.976
Iteration2991,40.614,82.218,80.976
Iteration2992,40.622,82.218,80.976
Iteration2993,39.983,82.636,81.463
Iteration2994,39.97,82.845,81.463
Iteration2995,39.985,82.636,81.951
Iteration2996,40.044,82.636,81.951
Iteration2997,40.114,82.218,81.951
Iteration2998,40.057,79.916,79.024
Iteration2999,39.999,79.916,80
Iteration3000,40.09,79.498,79.512
Iteration3001,40.09,79.498,79.512
Iteration3002,40.09,79.498,79.512
Iteration3003,40.09,79.498,79.512
Iteration3004,40.104,79.498,79.512
Iteration3005,40.129,79.498,79.512
Iteration3006,40.13,80.126,79.512
Iteration3007,40.13,80.126,79.512
Iteration3008,40.116,80.126,79.512
Iteration3009,40.087,80.126,79.512
Iteration3010,40.086,80.126,79.512
Iteration3011,40.082,80.126,79.512
Iteration3012,40.102,80.126,79.512
Iteration3013,40.101,80.126,79.512
Iteration3014,40.095,80.126,79.512
Iteration3015,40.09,80.126,79.512
Iteration3016,40.09,80.126,79.512
Iteration3017,39.96,80.126,79.512
Iteration3018,39.996,80.126,79.512
Iteration3019,39.996,80.126,79.512
Iteration3020,39.954,80.544,79.024
Iteration3021,39.941,80.544,79.024
Iteration3022,39.941,80.126,79.024
Iteration3023,39.941,80.126,79.024
Iteration3024,39.619,80.335,79.512
Iteration3025,39.619,80.335,79.512
Iteration3026,39.327,80.962,79.024
Iteration3027,39.327,80.962,79.024
Iteration3028,39.337,80.962,79.024
Iteration3029,39.338,80.962,79.024
Iteration3030,39.338,80.962,79.024
Iteration3031,39.338,80.962,79.024
Iteration3032,39.324,80.962,79.024
Iteration3033,39.288,80.962,78.537
Iteration3034,39.231,80.962,79.024
Iteration3035,39.22,80.962,79.024
Iteration3036,39.219,80.962,79.024
Iteration3037,39.213,80.962,79.024
Iteration3038,39.213,80.962,79.024
Iteration3039,39.2,80.962,79.512
Iteration3040,39.1,80.753,79.024
Iteration3041,39.1,80.753,79.024
Iteration3042,39.1,80.753,79.024
Iteration3043,39.1,80.753,79.024
Iteration3044,39.075,80.544,79.512
Iteration3045,39.071,80.544,79.512
Iteration3046,39.065,80.544,79.512
Iteration3047,39.099,80.544,79.512
Iteration3048,39.098,80.544,79.512
Iteration3049,39.12,80.544,79.512
Iteration3050,39.142,80.544,79.512
Iteration3051,39.142,80.544,79.512
Iteration3052,39.112,80.544,80.488
Iteration3053,39.035,80.544,80.488
Iteration3054,39.035,80.544,80.488
Iteration3055,39.035,80.544,80.488
Iteration3056,39.035,80.544,80.488
Iteration3057,39.035,80.544,80.488
Iteration3058,39.035,80.544,80.488
Iteration3059,39.035,80.544,80.488
Iteration3060,39.052,80.335,80.488
Iteration3061,39.046,80.335,80.488
Iteration3062,39.047,80.335,80.488
Iteration3063,39.047,80.335,80.488
Iteration3064,38.911,80.126,80
Iteration3065,38.905,80.126,80
Iteration3066,38.902,80.126,80
Iteration3067,38.985,80.126,80
Iteration3068,39.036,80.335,79.024
Iteration3069,39.021,80.335,79.024
Iteration3070,39.024,80.335,79.024
Iteration3071,39.024,80.335,79.024
Iteration3072,39.024,80.335,79.024
Iteration3073,39.024,80.335,79.024
Iteration3074,39.012,80.335,79.024
Iteration3075,38.987,80.335,79.024
Iteration3076,39.124,80.335,78.537
Iteration3077,39.127,80.335,78.537
Iteration3078,39.127,80.335,78.537
Iteration3079,39.134,80.335,78.537
Iteration3080,39.134,80.335,78.537
Iteration3081,39.107,80.335,79.024
Iteration3082,39.047,80.335,79.024
Iteration3083,39.037,80.126,79.024
Iteration3084,38.917,80.126,79.512
Iteration3085,38.93,80.126,79.512
Iteration3086,38.93,80.126,79.512
Iteration3087,38.978,80.335,79.024
Iteration3088,38.959,79.916,79.024
Iteration3089,38.956,79.916,79.024
Iteration3090,38.954,79.916,79.024
Iteration3091,38.894,79.916,79.024
Iteration3092,38.894,79.916,79.024
Iteration3093,38.828,79.916,79.024
Iteration3094,38.599,80.544,79.512
Iteration3095,38.605,80.544,79.512
Iteration3096,38.594,80.753,79.512
Iteration3097,38.594,80.753,79.512
Iteration3098,38.6,80.544,79.512
Iteration3099,38.611,80.544,79.024
Iteration3100,38.611,80.544,79.024
Iteration3101,38.616,80.544,79.024
Iteration3102,38.616,80.544,79.024
Iteration3103,38.616,80.544,79.024
Iteration3104,38.625,80.544,79.024
Iteration3105,38.625,80.544,79.024
Iteration3106,38.55,80.335,78.049
Iteration3107,38.55,80.335,78.049
Iteration3108,38.55,80.335,78.049
Iteration3109,38.55,80.335,78.049
Iteration3110,38.552,80.335,78.049
Iteration3111,38.548,80.335,78.049
Iteration3112,38.474,80.335,77.561
Iteration3113,38.474,80.335,77.561
Iteration3114,38.443,80.335,77.561
Iteration3115,38.378,80.335,77.561
Iteration3116,38.231,80.544,76.585
Iteration3117,37.754,80.544,77.561
Iteration3118,37.754,80.544,77.561
Iteration3119,37.726,80.753,78.537
Iteration3120,37.727,80.753,78.537
Iteration3121,37.541,80.962,78.537
Iteration3122,37.136,84.31,81.951
Iteration3123,36.9,84.31,81.951
Iteration3124,36.917,84.31,81.951
Iteration3125,36.917,84.31,81.951
Iteration3126,36.917,84.31,81.951
Iteration3127,36.917,84.31,81.951
Iteration3128,36.917,84.31,81.951
Iteration3129,36.917,84.31,81.951
Iteration3130,36.917,84.31,81.951
Iteration3131,36.917,84.31,81.951
Iteration3132,36.944,84.31,81.951
Iteration3133,36.944,84.31,81.951
Iteration3134,36.944,84.31,81.951
Iteration3135,36.944,84.31,81.951
Iteration3136,36.934,84.1,81.951
Iteration3137,36.786,84.519,81.463
Iteration3138,36.786,84.519,81.463
Iteration3139,36.786,84.519,81.463
Iteration3140,36.777,84.519,81.463
Iteration3141,36.497,83.682,80.976
Iteration3142,36.462,83.682,80.976
Iteration3143,36.462,83.682,80.976
Iteration3144,36.12,84.1,80.488
Iteration3145,36.12,84.1,80.488
Iteration3146,36.12,84.1,80.488
Iteration3147,36.12,84.1,80.488
Iteration3148,36.12,84.1,80.488
Iteration3149,36.12,84.1,80.488
Iteration3150,36.123,84.1,80.488
Iteration3151,36.121,84.1,80.976
Iteration3152,36.121,84.1,80.976
Iteration3153,36.121,84.1,80.976
Iteration3154,36.121,84.1,80.976
Iteration3155,36.121,84.1,80.976
Iteration3156,36.121,84.1,80.976
Iteration3157,36.086,84.1,80.976
Iteration3158,36.044,83.891,81.951
Iteration3159,36.028,83.891,81.951
Iteration3160,35.859,84.1,81.463
Iteration3161,35.859,84.1,81.463
Iteration3162,35.87,84.1,81.463
Iteration3163,35.863,84.1,81.463
Iteration3164,35.823,84.1,81.463
Iteration3165,35.823,84.1,81.463
Iteration3166,35.823,84.1,81.463
Iteration3167,35.82,84.1,81.463
Iteration3168,35.82,84.1,81.463
Iteration3169,35.879,83.891,80.976
Iteration3170,35.879,83.891,80.976
Iteration3171,35.879,83.891,80.976
Iteration3172,35.878,83.891,80.488
Iteration3173,35.217,83.891,80.488
Iteration3174,35.217,83.891,80.488
Iteration3175,35.217,83.891,80.488
Iteration3176,35.217,83.891,80.488
Iteration3177,35.207,83.891,80.488
Iteration3178,34.795,83.473,80
Iteration3179,34.795,83.473,80
Iteration3180,34.795,83.473,80
Iteration3181,34.794,83.473,80
Iteration3182,34.794,83.473,80
Iteration3183,34.792,83.473,80
Iteration3184,34.793,83.473,80
Iteration3185,34.793,83.473,80
Iteration3186,34.529,83.473,80.976
Iteration3187,34.529,83.473,80.976
Iteration3188,34.529,83.473,80.976
Iteration3189,34.529,83.473,80.976
Iteration3190,34.529,83.473,80.976
Iteration3191,34.525,83.473,80.976
Iteration3192,34.404,83.473,80.976
Iteration3193,34.382,84.519,81.463
Iteration3194,34.312,84.519,81.463
Iteration3195,34.312,84.519,81.463
Iteration3196,34.31,84.519,81.463
Iteration3197,34.277,84.728,81.463
Iteration3198,34.277,84.728,81.463
Iteration3199,34.277,84.728,81.463
Iteration3200,34.133,83.891,80.976
Iteration3201,34.127,83.891,80.976
Iteration3202,34.127,83.891,80.976
Iteration3203,34.127,83.891,80.976
Iteration3204,34.125,83.891,80.976
Iteration3205,34.103,83.891,80.976
Iteration3206,34.103,83.891,80.976
Iteration3207,34.114,84.1,81.463
Iteration3208,34.114,84.1,81.463
Iteration3209,34.118,84.31,80.488
Iteration3210,34.118,84.31,80.488
Iteration3211,34.124,84.31,80.488
Iteration3212,34.079,84.1,80.976
Iteration3213,34.079,84.1,80.976
Iteration3214,34.081,83.891,80
Iteration3215,34.041,83.891,80
Iteration3216,34.041,83.891,80
Iteration3217,33.736,85.146,82.439
Iteration3218,33.678,85.356,82.439
Iteration3219,33.679,85.356,82.439
Iteration3220,33.679,85.356,82.439
Iteration3221,33.546,85.356,83.415
Iteration3222,33.546,85.356,83.415
Iteration3223,33.546,85.356,83.415
Iteration3224,33.543,85.356,83.415
Iteration3225,33.517,85.356,83.415
Iteration3226,33.313,85.565,83.902
Iteration3227,33.313,85.565,83.902
Iteration3228,33.313,85.565,83.902
Iteration3229,33.313,85.565,83.902
Iteration3230,33.253,84.937,83.902
Iteration3231,33.251,84.937,83.902
Iteration3232,33.251,84.937,83.902
Iteration3233,33.251,84.937,83.902
Iteration3234,33.251,84.937,83.902
Iteration3235,33.251,84.937,83.902
Iteration3236,33.251,84.937,83.902
Iteration3237,33.249,84.937,83.902
Iteration3238,33.249,84.937,83.902
Iteration3239,33.249,84.937,83.902
Iteration3240,33.249,84.937,83.902
Iteration3241,33.249,84.937,83.902
Iteration3242,33.095,84.937,83.902
Iteration3243,33.095,84.937,83.902
Iteration3244,33.095,84.937,83.902
Iteration3245,33.076,84.937,83.902
Iteration3246,31.058,85.356,81.951
Iteration3247,31.058,85.356,81.951
Iteration3248,31.06,85.356,81.951
Iteration3249,31.06,85.356,81.951
Iteration3250,31.06,85.356,81.951
Iteration3251,31.06,85.356,81.951
Iteration3252,31.058,85.356,81.951
Iteration3253,31.054,85.356,81.951
Iteration3254,31.06,85.356,81.951
Iteration3255,31.039,85.356,81.951
Iteration3256,31.039,85.356,81.951
Iteration3257,31.039,85.356,81.951
Iteration3258,30.802,85.356,83.415
Iteration3259,30.802,85.356,83.415
Iteration3260,30.802,85.356,83.415
Iteration3261,30.802,85.356,83.415
Iteration3262,30.335,85.565,83.415
Iteration3263,30.328,85.565,83.415
Iteration3264,30.328,85.565,83.415
Iteration3265,30.328,85.565,83.415
Iteration3266,30.328,85.565,83.415
Iteration3267,30.218,85.565,83.415
Iteration3268,30.218,85.565,83.415
Iteration3269,30.218,85.565,83.415
Iteration3270,30.217,85.565,83.415
Iteration3271,30.217,85.565,83.415
Iteration3272,30.219,85.565,83.415
Iteration3273,30.156,85.146,83.415
Iteration3274,30.156,85.146,83.415
Iteration3275,30.156,85.146,83.415
Iteration3276,30.051,85.356,83.415
Iteration3277,30.051,85.356,83.415
Iteration3278,30.046,85.356,83.415
Iteration3279,30.046,85.356,83.415
Iteration3280,30.046,85.356,83.415
Iteration3281,30.046,85.356,83.415
Iteration3282,30.046,85.356,83.415
Iteration3283,30.046,85.356,83.415
Iteration3284,30.014,85.356,83.415
Iteration3285,30.014,85.356,83.415
Iteration3286,30.012,85.356,83.415
Iteration3287,30.012,85.356,83.415
Iteration3288,30.012,85.356,83.415
Iteration3289,30.012,85.356,83.415
Iteration3290,29.989,85.356,83.415
Iteration3291,29.986,85.356,83.415
Iteration3292,29.992,85.356,83.415
Iteration3293,29.992,85.356,83.415
Iteration3294,29.992,85.356,83.415
Iteration3295,29.993,85.356,83.415
Iteration3296,29.994,85.356,83.415
Iteration3297,29.994,85.356,83.415
Iteration3298,29.994,85.356,83.415
Iteration3299,29.994,85.356,83.415
Iteration3300,29.994,85.356,83.415
Iteration3301,29.996,85.356,83.415
Iteration3302,29.959,85.356,83.415
Iteration3303,29.959,85.356,83.415
Iteration3304,29.959,85.356,83.415
Iteration3305,29.959,85.356,83.415
