Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,48.576,68.410,68.780
Iteration776,48.616,68.410,68.293
Iteration777,48.619,68.410,68.293
Iteration778,51.571,68.410,65.854
Iteration779,51.524,68.410,65.854
Iteration780,51.523,68.410,65.854
Iteration781,51.482,68.619,65.854
Iteration782,51.521,68.828,65.854
Iteration783,51.387,69.038,66.341
Iteration784,52.638,68.410,67.317
Iteration785,52.171,68.828,67.805
Iteration786,52.171,68.828,67.805
Iteration787,52.126,68.828,67.805
Iteration788,51.931,68.828,67.805
Iteration789,51.934,68.828,67.805
Iteration790,51.934,68.828,67.805
Iteration791,52.149,68.828,67.805
Iteration792,52.154,68.828,67.805
Iteration793,52.177,68.828,67.317
Iteration794,52.176,68.828,67.317
Iteration795,52.180,68.828,67.317
Iteration796,52.363,68.828,67.317
Iteration797,52.351,68.828,67.317
Iteration798,53.722,68.619,66.341
Iteration799,53.721,68.619,66.341
Iteration800,49.049,71.130,67.317
Iteration801,49.092,71.130,67.317
Iteration802,48.978,71.130,67.317
Iteration803,48.949,71.130,67.317
Iteration804,49.534,70.711,67.317
Iteration805,52.868,69.665,66.829
Iteration806,52.869,69.665,66.829
Iteration807,52.811,69.665,66.829
Iteration808,53.123,69.456,65.854
Iteration809,52.748,69.247,66.829
Iteration810,50.179,69.038,65.854
Iteration811,49.153,72.176,68.293
Iteration812,49.153,72.176,68.293
Iteration813,49.172,72.176,68.293
Iteration814,49.140,72.176,68.293
Iteration815,48.757,71.967,68.780
Iteration816,50.114,69.247,66.829
Iteration817,50.113,69.247,66.829
Iteration818,50.126,69.247,66.341
Iteration819,50.382,69.247,65.854
Iteration820,50.574,69.247,65.854
Iteration821,49.755,69.038,66.829
Iteration822,49.244,69.456,66.829
Iteration823,49.236,69.456,66.829
Iteration824,49.306,69.456,66.829
Iteration825,48.824,69.456,66.341
Iteration826,50.437,67.782,62.927
Iteration827,50.439,67.782,62.927
Iteration828,50.593,67.573,62.927
Iteration829,50.489,67.573,62.927
Iteration830,50.507,67.573,62.927
Iteration831,50.982,67.573,62.927
Iteration832,54.153,66.946,65.366
Iteration833,54.021,66.946,65.366
Iteration834,54.001,66.946,65.366
Iteration835,54.010,66.946,65.366
Iteration836,53.527,67.782,65.366
Iteration837,53.490,67.782,65.366
Iteration838,54.519,67.573,65.854
Iteration839,54.543,67.573,65.854
Iteration840,54.922,67.573,65.366
Iteration841,54.370,67.573,65.366
Iteration842,53.130,67.155,64.390
Iteration843,44.661,73.431,71.220
Iteration844,44.661,73.431,71.220
Iteration845,48.162,72.803,68.293
Iteration846,48.426,72.594,68.293
Iteration847,48.099,73.013,69.268
Iteration848,48.579,73.013,69.268
Iteration849,52.873,71.130,68.780
Iteration850,51.676,71.339,69.268
Iteration851,51.560,71.548,69.268
Iteration852,51.739,71.548,69.268
Iteration853,51.741,71.548,69.268
Iteration854,51.723,71.548,69.268
Iteration855,51.052,72.594,70.244
Iteration856,50.888,72.594,70.244
Iteration857,54.978,69.456,66.341
Iteration858,54.978,69.456,66.341
Iteration859,55.004,69.456,65.854
Iteration860,55.640,69.247,66.341
Iteration861,55.629,69.247,66.341
Iteration862,52.567,71.339,68.293
Iteration863,51.933,71.757,68.293
Iteration864,56.616,68.828,65.854
Iteration865,56.602,68.828,65.854
Iteration866,56.772,68.828,65.854
Iteration867,56.797,68.828,65.854
Iteration868,64.451,67.364,65.366
Iteration869,64.239,67.364,65.366
Iteration870,64.238,67.364,65.366
Iteration871,64.270,67.364,65.366
Iteration872,64.261,67.364,65.366
Iteration873,64.345,67.364,65.366
Iteration874,64.338,67.364,65.366
Iteration875,64.325,67.364,65.366
Iteration876,64.326,67.364,65.366
Iteration877,61.402,68.828,64.878
Iteration878,61.273,68.828,64.878
Iteration879,62.057,68.828,64.878
Iteration880,62.058,68.828,64.878
Iteration881,61.063,68.828,65.366
Iteration882,61.351,68.828,65.366
Iteration883,62.109,68.828,65.854
Iteration884,62.056,68.828,65.854
Iteration885,62.056,68.828,65.854
Iteration886,65.960,66.527,63.415
Iteration887,65.961,66.527,63.415
Iteration888,66.400,66.527,62.927
Iteration889,66.573,66.527,62.927
Iteration890,66.622,66.527,62.927
Iteration891,67.582,66.527,62.927
Iteration892,67.582,66.527,62.927
Iteration893,69.117,66.318,62.927
Iteration894,71.300,66.109,62.927
Iteration895,71.395,66.109,62.927
Iteration896,71.397,66.109,62.927
Iteration897,71.055,66.109,62.439
Iteration898,69.403,66.318,62.927
Iteration899,69.433,66.318,62.927
Iteration900,69.343,66.318,62.927
Iteration901,70.339,66.318,62.927
Iteration902,70.154,66.318,62.927
Iteration903,70.154,66.318,62.927
Iteration904,72.099,66.109,62.927
Iteration905,72.079,66.109,62.927
Iteration906,72.068,66.109,62.927
Iteration907,72.125,66.109,62.927
Iteration908,71.974,66.109,62.927
Iteration909,71.961,66.109,62.927
Iteration910,71.969,66.109,62.927
Iteration911,71.916,66.109,62.927
Iteration912,72.121,66.109,62.927
Iteration913,69.527,66.318,62.927
Iteration914,70.447,66.318,62.927
Iteration915,70.501,66.318,62.927
Iteration916,70.501,66.318,62.927
Iteration917,70.351,66.318,62.927
Iteration918,70.309,66.318,62.927
Iteration919,70.194,66.318,62.927
Iteration920,70.321,66.109,62.927
Iteration921,70.323,66.109,62.927
Iteration922,67.740,66.527,62.439
Iteration923,67.521,66.527,62.439
Iteration924,67.521,66.527,62.439
Iteration925,67.585,66.527,62.439
Iteration926,67.585,66.527,62.439
Iteration927,67.855,66.527,62.439
Iteration928,68.289,66.527,62.439
Iteration929,67.459,66.527,62.439
Iteration930,67.459,66.527,62.439
Iteration931,67.459,66.527,62.439
Iteration932,68.555,66.527,62.439
Iteration933,68.555,66.527,62.439
Iteration934,68.541,66.527,62.439
Iteration935,68.497,66.527,62.439
Iteration936,68.497,66.527,62.439
Iteration937,68.501,66.527,62.439
Iteration938,68.499,66.527,62.439
Iteration939,69.821,66.109,62.439
Iteration940,69.817,66.109,62.439
Iteration941,69.820,66.109,62.439
Iteration942,69.819,66.109,62.439
Iteration943,69.819,66.109,62.439
Iteration944,66.463,66.318,62.439
Iteration945,65.565,66.736,62.439
Iteration946,65.585,66.736,62.439
Iteration947,65.606,66.736,62.439
Iteration948,65.602,66.736,62.439
Iteration949,66.057,66.318,62.439
Iteration950,66.034,66.318,62.439
Iteration951,67.686,66.109,62.439
Iteration952,67.835,66.109,62.439
Iteration953,67.870,66.109,62.439
Iteration954,67.426,66.109,62.439
Iteration955,64.722,66.109,62.927
Iteration956,65.745,66.109,62.927
Iteration957,65.745,66.109,62.927
Iteration958,65.701,66.109,62.927
Iteration959,66.027,66.109,62.927
Iteration960,66.027,66.109,62.439
Iteration961,66.015,66.109,62.439
Iteration962,65.964,66.109,62.439
Iteration963,65.757,66.109,62.439
Iteration964,63.281,67.992,63.415
Iteration965,63.281,67.992,63.415
Iteration966,63.286,67.992,63.415
Iteration967,63.285,67.992,63.415
Iteration968,62.979,67.992,63.415
Iteration969,64.207,67.782,62.927
Iteration970,64.336,67.782,62.927
Iteration971,66.043,67.364,62.927
Iteration972,66.037,67.364,62.927
Iteration973,65.341,67.573,63.415
Iteration974,65.584,67.364,63.415
Iteration975,65.595,67.364,63.902
Iteration976,65.595,67.364,63.415
Iteration977,65.595,67.364,63.415
Iteration978,65.687,67.364,63.902
Iteration979,70.160,66.736,63.902
Iteration980,69.101,66.736,63.902
Iteration981,69.033,66.736,63.902
Iteration982,69.109,66.736,63.902
Iteration983,69.384,66.736,63.902
Iteration984,69.398,66.736,63.902
Iteration985,69.387,66.736,63.902
Iteration986,67.276,66.946,64.878
Iteration987,67.726,66.946,64.390
Iteration988,67.700,66.946,64.390
Iteration989,67.700,66.946,64.390
Iteration990,67.696,66.946,63.902
Iteration991,67.696,66.946,63.902
Iteration992,67.696,66.946,63.902
Iteration993,68.090,66.736,63.902
Iteration994,68.080,66.736,63.902
Iteration995,67.981,66.736,63.902
Iteration996,67.982,66.736,63.902
Iteration997,67.974,66.736,63.902
Iteration998,68.342,66.736,63.902
Iteration999,68.342,66.736,63.902
Iteration1000,68.347,66.736,63.902
Iteration1001,67.891,66.736,63.902
Iteration1002,67.891,66.736,63.902
Iteration1003,67.118,66.736,63.902
Iteration1004,67.246,66.736,63.902
Iteration1005,67.246,66.736,63.902
Iteration1006,66.788,66.736,64.390
Iteration1007,66.790,66.736,64.390
Iteration1008,66.793,66.736,64.390
Iteration1009,66.780,66.736,64.390
Iteration1010,66.780,66.736,64.390
Iteration1011,66.852,66.736,64.390
Iteration1012,66.852,66.736,64.390
Iteration1013,66.975,66.736,64.390
Iteration1014,67.004,66.736,64.390
Iteration1015,67.293,66.736,63.902
Iteration1016,67.281,66.736,63.902
Iteration1017,70.549,66.318,63.415
Iteration1018,70.484,66.318,63.415
Iteration1019,70.083,66.318,63.415
Iteration1020,70.083,66.318,63.415
Iteration1021,70.089,66.318,63.415
Iteration1022,70.086,66.318,63.415
Iteration1023,70.086,66.318,63.415
Iteration1024,70.093,66.318,63.415
Iteration1025,70.093,66.318,63.415
Iteration1026,70.093,66.318,63.415
Iteration1027,70.098,66.318,63.415
Iteration1028,69.555,66.736,63.902
Iteration1029,69.555,66.736,63.902
Iteration1030,69.550,66.736,63.902
Iteration1031,70.920,66.736,63.415
Iteration1032,70.925,66.736,63.415
Iteration1033,71.456,66.736,62.927
Iteration1034,65.938,67.782,63.415
Iteration1035,65.938,67.782,63.415
Iteration1036,65.938,67.782,63.415
Iteration1037,65.913,67.782,63.902
Iteration1038,65.912,67.782,63.902
Iteration1039,65.912,67.782,63.902
Iteration1040,65.914,67.782,63.902
Iteration1041,65.914,67.782,63.902
Iteration1042,65.993,67.782,63.415
Iteration1043,65.989,67.782,63.415
Iteration1044,65.870,67.992,63.415
Iteration1045,65.993,67.782,63.415
Iteration1046,65.170,67.782,63.415
Iteration1047,65.171,67.782,63.415
Iteration1048,65.112,67.782,63.415
Iteration1049,62.299,68.828,64.878
Iteration1050,61.935,69.456,64.878
Iteration1051,62.095,69.247,64.878
Iteration1052,62.098,69.247,64.878
Iteration1053,62.107,69.247,64.878
Iteration1054,62.084,69.247,64.878
Iteration1055,62.105,69.247,64.878
Iteration1056,62.132,69.247,64.878
Iteration1057,61.526,69.665,64.878
Iteration1058,61.541,69.665,65.366
Iteration1059,61.578,69.665,65.366
Iteration1060,61.681,69.456,65.366
Iteration1061,61.755,69.456,65.366
Iteration1062,57.795,70.921,67.805
Iteration1063,55.706,71.757,67.805
Iteration1064,57.429,70.711,65.854
Iteration1065,57.533,70.711,65.854
Iteration1066,57.512,70.711,65.854
Iteration1067,57.512,70.711,65.854
Iteration1068,57.290,70.711,65.366
Iteration1069,57.299,70.711,65.366
Iteration1070,56.735,71.130,65.854
Iteration1071,56.796,71.130,65.854
Iteration1072,56.831,70.921,65.854
Iteration1073,56.757,71.339,66.829
Iteration1074,53.237,72.176,68.293
Iteration1075,53.234,72.176,68.293
Iteration1076,52.925,72.176,68.293
Iteration1077,52.840,72.176,68.293
Iteration1078,50.182,72.385,68.780
Iteration1079,50.945,71.967,68.780
Iteration1080,50.944,71.967,68.780
Iteration1081,53.394,71.548,66.341
Iteration1082,53.394,71.548,66.341
Iteration1083,53.593,71.548,66.341
Iteration1084,53.593,71.548,66.341
Iteration1085,53.593,71.548,66.341
Iteration1086,52.594,71.967,66.829
Iteration1087,52.630,71.967,66.341
Iteration1088,52.597,71.967,66.341
Iteration1089,52.604,71.967,66.341
Iteration1090,52.412,72.385,66.829
Iteration1091,54.326,71.339,65.366
Iteration1092,52.982,72.594,66.341
Iteration1093,54.629,71.757,66.829
Iteration1094,54.655,71.757,66.829
Iteration1095,54.493,71.967,66.829
Iteration1096,54.281,71.967,66.829
Iteration1097,54.264,71.967,66.829
Iteration1098,54.379,71.967,66.829
Iteration1099,54.388,71.967,66.829
Iteration1100,54.388,71.967,66.829
Iteration1101,54.393,71.967,66.829
Iteration1102,54.475,71.967,67.805
Iteration1103,54.475,71.967,67.805
Iteration1104,54.475,71.967,67.805
Iteration1105,54.788,71.967,68.293
Iteration1106,54.779,71.967,68.293
Iteration1107,54.761,71.967,68.293
Iteration1108,54.695,71.967,68.293
Iteration1109,54.708,71.967,68.293
Iteration1110,54.708,71.967,68.293
Iteration1111,56.338,71.339,67.317
Iteration1112,56.338,71.339,67.317
Iteration1113,56.538,71.548,67.317
Iteration1114,55.122,72.176,67.317
Iteration1115,55.113,72.176,67.317
Iteration1116,55.114,72.176,67.317
Iteration1117,55.126,72.385,67.317
Iteration1118,55.189,72.385,67.317
Iteration1119,55.217,72.385,67.317
Iteration1120,55.217,72.385,67.317
Iteration1121,55.219,72.385,67.317
Iteration1122,55.266,72.385,67.317
Iteration1123,55.266,72.385,67.317
Iteration1124,55.267,72.385,67.317
Iteration1125,56.067,71.967,68.293
Iteration1126,56.064,71.967,68.293
Iteration1127,56.056,71.967,68.293
Iteration1128,56.064,71.967,68.293
Iteration1129,56.816,71.130,66.829
Iteration1130,56.886,71.130,66.829
Iteration1131,56.866,71.130,66.829
Iteration1132,56.885,71.130,66.829
Iteration1133,56.817,71.339,66.829
Iteration1134,54.380,71.339,68.293
Iteration1135,51.227,71.967,70.732
Iteration1136,53.554,71.967,69.268
Iteration1137,53.496,72.176,69.268
Iteration1138,53.494,72.176,69.268
Iteration1139,53.494,72.176,69.268
Iteration1140,53.426,72.176,69.268
Iteration1141,53.201,72.176,68.780
Iteration1142,53.203,72.176,68.780
Iteration1143,53.157,72.176,68.780
Iteration1144,53.154,72.176,68.780
Iteration1145,53.162,72.176,68.780
Iteration1146,53.791,71.339,67.805
Iteration1147,53.789,71.339,67.805
Iteration1148,53.776,71.339,67.805
Iteration1149,53.741,71.339,67.805
Iteration1150,53.754,71.339,67.805
Iteration1151,53.616,71.339,67.805
Iteration1152,53.717,71.339,67.805
Iteration1153,53.717,71.339,67.805
Iteration1154,53.649,71.339,67.805
Iteration1155,56.248,70.084,67.317
Iteration1156,57.644,69.456,66.829
Iteration1157,57.632,69.456,66.829
Iteration1158,61.069,68.619,64.390
Iteration1159,61.066,68.619,64.390
Iteration1160,61.024,68.619,64.390
Iteration1161,61.116,68.619,64.390
Iteration1162,60.393,68.201,64.390
Iteration1163,60.368,68.201,64.390
Iteration1164,60.311,68.410,64.390
Iteration1165,60.309,68.410,64.390
Iteration1166,60.312,68.410,64.390
Iteration1167,62.204,68.201,64.390
Iteration1168,62.185,68.201,64.390
Iteration1169,61.428,68.410,64.390
Iteration1170,62.615,68.619,64.390
Iteration1171,62.947,68.410,64.878
Iteration1172,62.950,68.410,64.878
Iteration1173,62.950,68.410,64.878
Iteration1174,62.941,68.410,64.878
Iteration1175,58.272,68.619,65.854
Iteration1176,58.261,68.619,65.854
Iteration1177,55.137,69.665,67.317
Iteration1178,55.110,69.665,67.317
Iteration1179,55.078,69.665,67.317
Iteration1180,52.382,71.757,68.780
Iteration1181,52.427,71.757,68.780
Iteration1182,52.388,71.757,68.780
Iteration1183,52.377,71.757,68.780
Iteration1184,52.378,71.757,68.780
Iteration1185,53.281,71.339,68.293
Iteration1186,53.292,71.339,68.293
Iteration1187,53.318,71.339,68.293
Iteration1188,53.369,71.339,68.293
Iteration1189,51.716,71.339,67.805
Iteration1190,48.795,74.059,68.780
Iteration1191,50.836,71.548,67.805
Iteration1192,51.384,71.130,68.293
Iteration1193,51.424,71.130,68.293
Iteration1194,51.913,70.921,67.805
Iteration1195,53.862,70.084,68.293
Iteration1196,53.858,70.084,68.293
Iteration1197,53.557,69.874,68.293
Iteration1198,53.557,69.874,68.293
Iteration1199,53.501,69.874,68.293
Iteration1200,57.364,69.247,66.829
Iteration1201,57.215,69.038,66.829
Iteration1202,56.987,69.247,66.829
Iteration1203,59.898,67.992,65.366
Iteration1204,59.902,67.992,65.366
Iteration1205,59.946,67.992,65.366
Iteration1206,59.746,67.782,65.854
Iteration1207,59.936,67.782,65.366
Iteration1208,59.927,67.782,65.366
Iteration1209,59.222,67.573,64.878
Iteration1210,59.225,67.573,64.878
Iteration1211,59.258,67.573,64.878
Iteration1212,61.481,66.946,63.902
Iteration1213,61.464,66.946,63.902
Iteration1214,61.464,66.946,63.902
Iteration1215,59.459,67.573,64.390
Iteration1216,59.460,68.201,64.878
Iteration1217,59.445,67.573,64.390
Iteration1218,59.445,67.573,64.390
Iteration1219,59.325,67.573,64.390
Iteration1220,60.276,65.900,63.415
Iteration1221,60.353,65.900,63.415
Iteration1222,58.254,66.318,63.415
Iteration1223,58.252,66.318,63.415
Iteration1224,58.322,66.736,63.902
Iteration1225,58.312,66.736,63.902
Iteration1226,58.230,66.736,63.902
Iteration1227,58.258,66.736,63.902
Iteration1228,57.622,65.272,61.951
Iteration1229,57.327,65.900,62.927
Iteration1230,57.335,65.900,62.927
Iteration1231,56.531,67.992,65.366
Iteration1232,56.530,67.992,65.366
Iteration1233,56.533,67.992,65.366
Iteration1234,56.511,67.992,65.366
Iteration1235,58.265,67.155,64.390
Iteration1236,57.482,68.828,64.878
Iteration1237,57.482,68.828,64.878
Iteration1238,57.488,68.828,64.878
Iteration1239,57.228,70.293,65.854
Iteration1240,57.228,70.293,65.854
Iteration1241,57.304,70.084,65.854
Iteration1242,58.403,69.247,65.366
Iteration1243,58.450,69.247,64.878
Iteration1244,58.447,69.247,64.878
Iteration1245,59.038,68.619,64.878
Iteration1246,58.999,68.619,64.878
Iteration1247,59.177,68.619,64.878
Iteration1248,60.753,68.201,64.390
Iteration1249,60.807,68.201,64.390
Iteration1250,60.723,68.201,64.390
Iteration1251,60.721,68.201,64.390
Iteration1252,60.720,68.201,64.390
Iteration1253,60.229,67.992,64.390
Iteration1254,60.219,68.201,64.390
Iteration1255,60.219,68.201,64.390
Iteration1256,59.017,69.038,65.366
Iteration1257,61.925,65.481,60.976
Iteration1258,61.908,65.481,60.976
Iteration1259,61.906,65.481,60.976
Iteration1260,61.935,65.481,60.976
Iteration1261,62.001,64.644,60.488
Iteration1262,62.000,64.644,60.488
Iteration1263,62.006,64.644,60.488
Iteration1264,62.006,64.644,60.488
Iteration1265,61.699,66.109,61.951
Iteration1266,61.699,66.109,61.951
Iteration1267,61.744,64.644,60.000
Iteration1268,61.744,64.644,60.000
Iteration1269,61.685,64.644,60.000
Iteration1270,61.700,64.644,60.000
Iteration1271,61.556,64.435,60.000
Iteration1272,61.458,64.435,60.000
Iteration1273,61.426,64.435,60.000
Iteration1274,61.294,65.900,62.439
Iteration1275,61.409,66.109,62.439
Iteration1276,61.449,66.109,62.439
Iteration1277,61.451,66.109,62.439
Iteration1278,61.468,66.109,62.439
Iteration1279,61.466,66.109,62.439
Iteration1280,61.657,66.109,62.439
Iteration1281,61.657,66.109,62.439
Iteration1282,61.943,66.109,62.439
Iteration1283,62.111,65.272,62.439
Iteration1284,62.185,65.272,61.951
Iteration1285,62.068,65.272,61.951
Iteration1286,58.583,62.552,62.927
Iteration1287,58.585,62.552,62.927
Iteration1288,58.585,62.552,62.927
Iteration1289,58.560,62.552,62.927
Iteration1290,58.564,62.552,62.927
Iteration1291,58.586,62.552,62.927
Iteration1292,58.586,62.552,62.927
Iteration1293,58.518,62.343,62.439
Iteration1294,58.633,62.343,62.439
Iteration1295,56.662,66.736,63.902
Iteration1296,56.666,66.736,63.902
Iteration1297,56.662,66.527,64.390
Iteration1298,56.663,66.527,64.390
Iteration1299,56.740,66.527,64.390
Iteration1300,57.394,66.946,64.878
Iteration1301,57.573,66.946,64.878
Iteration1302,57.569,66.946,64.878
Iteration1303,57.564,66.946,64.878
Iteration1304,57.474,66.946,64.878
Iteration1305,57.991,66.736,63.902
Iteration1306,57.993,66.736,63.902
Iteration1307,58.261,66.527,62.927
Iteration1308,58.372,66.736,62.439
Iteration1309,58.373,66.736,62.439
Iteration1310,58.384,66.736,62.439
Iteration1311,58.360,66.527,62.439
Iteration1312,58.058,66.736,63.415
Iteration1313,57.584,67.364,65.366
Iteration1314,57.359,66.736,64.878
Iteration1315,57.435,66.736,64.878
Iteration1316,57.313,67.155,64.878
Iteration1317,57.326,67.155,64.878
Iteration1318,57.416,66.946,65.366
Iteration1319,57.428,66.736,65.366
Iteration1320,57.614,66.736,65.366
Iteration1321,57.747,66.527,65.366
Iteration1322,58.340,66.109,65.854
Iteration1323,58.230,66.109,65.854
Iteration1324,58.242,66.109,65.854
Iteration1325,58.254,66.109,65.854
Iteration1326,57.194,66.318,66.341
Iteration1327,57.527,66.736,65.366
Iteration1328,57.471,66.736,65.366
Iteration1329,57.978,66.736,64.390
Iteration1330,57.916,66.736,64.390
Iteration1331,57.918,66.736,64.390
Iteration1332,57.918,66.736,64.390
Iteration1333,60.368,61.925,62.439
Iteration1334,60.827,62.343,62.439
Iteration1335,61.192,62.343,62.439
Iteration1336,61.577,62.552,61.951
Iteration1337,61.592,62.552,61.951
Iteration1338,61.618,62.552,61.951
Iteration1339,60.414,63.389,63.415
Iteration1340,60.481,63.389,63.415
Iteration1341,60.486,63.389,63.415
Iteration1342,60.493,63.389,63.415
Iteration1343,59.353,65.690,63.902
Iteration1344,59.382,65.690,63.902
Iteration1345,59.366,65.690,63.902
Iteration1346,59.366,65.690,63.902
Iteration1347,59.217,65.481,64.390
Iteration1348,59.036,65.690,64.878
Iteration1349,59.036,65.690,64.878
Iteration1350,58.813,65.481,64.390
Iteration1351,58.798,65.481,64.390
Iteration1352,59.014,65.481,63.902
Iteration1353,58.357,65.481,63.415
Iteration1354,58.346,65.481,63.415
Iteration1355,58.328,65.481,63.415
Iteration1356,58.320,65.481,63.415
Iteration1357,57.954,65.900,63.415
Iteration1358,57.930,66.109,63.415
Iteration1359,57.984,66.109,63.902
Iteration1360,57.702,66.318,63.415
Iteration1361,57.883,65.690,62.927
Iteration1362,57.999,65.481,62.927
Iteration1363,57.999,65.481,62.927
Iteration1364,57.991,65.481,62.927
Iteration1365,58.172,65.481,62.927
Iteration1366,58.190,65.900,62.927
Iteration1367,58.105,65.690,62.439
Iteration1368,57.655,66.527,62.927
Iteration1369,57.371,65.900,64.878
Iteration1370,57.372,65.900,64.878
Iteration1371,56.687,66.109,65.854
Iteration1372,56.697,66.109,65.854
Iteration1373,56.688,66.109,65.854
Iteration1374,56.715,66.109,65.854
Iteration1375,56.633,66.109,65.854
Iteration1376,56.642,66.109,65.854
Iteration1377,56.893,70.084,66.341
Iteration1378,56.893,70.084,66.341
Iteration1379,56.797,69.874,66.341
Iteration1380,56.797,69.874,66.341
Iteration1381,57.071,69.874,65.854
Iteration1382,57.123,70.084,66.341
Iteration1383,57.126,70.084,66.341
Iteration1384,57.071,70.084,66.341
Iteration1385,57.302,69.665,66.341
Iteration1386,57.302,69.665,66.341
Iteration1387,57.603,69.038,66.341
Iteration1388,57.522,69.038,66.341
Iteration1389,56.804,69.247,66.341
Iteration1390,56.803,69.247,66.341
Iteration1391,56.639,69.456,66.341
Iteration1392,56.648,69.456,66.341
Iteration1393,57.626,69.456,65.854
Iteration1394,57.447,69.456,65.854
Iteration1395,57.693,69.874,65.854
Iteration1396,57.687,69.874,65.854
Iteration1397,57.687,69.874,65.854
Iteration1398,57.177,69.874,65.854
Iteration1399,57.177,69.874,65.854
Iteration1400,57.210,69.665,65.854
Iteration1401,57.213,69.665,65.854
Iteration1402,56.928,69.665,65.854
Iteration1403,56.938,69.665,65.854
Iteration1404,56.171,69.456,66.341
Iteration1405,56.186,69.456,66.341
Iteration1406,56.544,69.665,65.854
Iteration1407,55.794,69.665,66.341
Iteration1408,55.777,69.665,66.341
Iteration1409,55.790,69.665,66.341
Iteration1410,55.827,69.874,66.341
Iteration1411,55.769,69.874,66.341
Iteration1412,55.759,69.874,66.341
Iteration1413,55.848,69.665,66.341
Iteration1414,55.832,69.665,66.341
Iteration1415,56.089,69.456,65.366
Iteration1416,56.005,69.665,65.366
Iteration1417,56.361,69.665,65.366
Iteration1418,56.652,69.874,65.366
Iteration1419,56.514,69.874,65.366
Iteration1420,56.680,69.874,65.366
Iteration1421,56.680,69.874,65.366
Iteration1422,56.642,69.874,65.366
Iteration1423,56.584,69.874,65.366
Iteration1424,56.593,69.874,65.366
Iteration1425,56.692,69.874,65.366
Iteration1426,56.683,69.874,65.366
Iteration1427,56.683,69.874,65.366
Iteration1428,56.480,69.874,65.366
Iteration1429,56.467,69.874,65.366
Iteration1430,55.678,67.155,65.366
Iteration1431,55.678,67.155,65.366
Iteration1432,55.574,69.038,67.317
Iteration1433,55.569,69.038,67.317
Iteration1434,55.813,66.946,64.878
Iteration1435,52.381,68.201,67.805
Iteration1436,52.453,68.619,68.293
Iteration1437,52.413,68.619,68.293
Iteration1438,52.415,68.619,68.293
Iteration1439,52.415,68.619,68.293
Iteration1440,51.932,70.084,69.756
Iteration1441,51.980,70.084,69.756
Iteration1442,52.152,69.456,69.268
Iteration1443,53.011,69.665,67.317
Iteration1444,52.971,69.665,67.317
Iteration1445,52.979,69.665,67.317
Iteration1446,52.633,69.665,67.805
Iteration1447,52.695,66.946,67.317
Iteration1448,52.689,66.946,67.317
Iteration1449,52.746,66.946,67.317
Iteration1450,52.752,66.946,67.317
Iteration1451,52.336,67.364,67.317
Iteration1452,52.336,67.364,67.317
Iteration1453,52.324,67.364,66.829
Iteration1454,52.300,67.155,66.829
Iteration1455,52.557,68.201,66.829
Iteration1456,52.562,68.201,66.829
Iteration1457,52.433,70.084,68.293
Iteration1458,54.046,67.573,66.829
Iteration1459,54.067,67.573,66.829
Iteration1460,54.048,67.573,66.829
Iteration1461,54.048,67.573,66.829
Iteration1462,54.020,67.782,66.341
Iteration1463,54.020,67.782,66.341
Iteration1464,54.058,67.782,66.341
Iteration1465,54.260,67.782,66.829
Iteration1466,54.238,67.782,66.829
Iteration1467,54.483,68.201,67.317
Iteration1468,55.785,64.435,66.341
Iteration1469,55.817,64.435,66.341
Iteration1470,55.825,64.435,66.341
Iteration1471,55.854,64.435,66.341
Iteration1472,51.875,69.247,69.756
Iteration1473,51.856,69.247,69.756
Iteration1474,51.795,69.247,69.756
Iteration1475,51.873,69.247,70.244
Iteration1476,51.920,69.247,70.244
Iteration1477,51.920,69.247,70.244
Iteration1478,51.913,69.247,70.244
Iteration1479,51.889,69.247,70.244
Iteration1480,51.704,70.084,68.293
Iteration1481,51.730,70.084,68.293
Iteration1482,51.730,70.084,68.293
Iteration1483,51.808,68.828,70.732
Iteration1484,52.033,69.456,70.732
Iteration1485,52.037,69.456,70.732
Iteration1486,52.037,69.456,70.732
Iteration1487,51.184,69.456,70.244
Iteration1488,51.113,69.665,70.244
Iteration1489,51.113,69.665,70.244
Iteration1490,51.146,69.665,70.244
Iteration1491,51.150,69.665,70.244
Iteration1492,51.150,69.665,70.244
Iteration1493,51.097,69.665,70.244
Iteration1494,51.106,69.665,70.244
Iteration1495,51.412,69.247,69.756
Iteration1496,51.404,69.247,69.756
Iteration1497,51.425,69.038,69.268
Iteration1498,51.411,69.038,69.268
Iteration1499,51.411,69.038,69.268
Iteration1500,50.626,69.665,70.732
Iteration1501,50.413,69.665,69.756
Iteration1502,50.339,69.456,70.244
Iteration1503,50.301,69.456,70.244
Iteration1504,50.298,69.456,70.244
Iteration1505,50.287,69.456,70.244
Iteration1506,52.051,69.038,68.293
Iteration1507,52.152,68.828,68.293
Iteration1508,52.140,68.828,68.293
Iteration1509,52.425,69.874,69.756
Iteration1510,52.947,69.038,68.293
Iteration1511,52.945,69.038,68.293
Iteration1512,52.395,69.665,69.756
Iteration1513,52.376,69.665,69.756
Iteration1514,52.669,69.665,69.756
Iteration1515,52.616,69.665,69.756
Iteration1516,52.683,69.665,69.756
Iteration1517,52.583,69.665,69.756
Iteration1518,52.946,68.828,69.756
Iteration1519,52.989,68.828,69.756
Iteration1520,52.988,68.828,69.756
Iteration1521,53.815,68.410,67.805
