Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,130.928,25.314,26.341
Iteration1523,131.228,25.105,26.829
Iteration1524,131.228,25.105,26.829
Iteration1525,135.293,22.176,25.854
Iteration1526,135.566,22.176,25.854
Iteration1527,135.566,22.176,25.854
Iteration1528,140.720,21.967,24.878
Iteration1529,140.603,21.967,24.878
Iteration1530,139.589,21.967,22.927
Iteration1531,139.618,21.967,22.927
Iteration1532,139.484,22.385,23.415
Iteration1533,139.520,22.385,23.415
Iteration1534,139.578,22.385,23.415
Iteration1535,139.746,23.013,24.390
Iteration1536,139.593,23.013,24.390
Iteration1537,129.988,24.477,23.415
Iteration1538,130.007,24.477,23.415
Iteration1539,128.872,24.477,24.390
Iteration1540,124.900,25.523,24.878
Iteration1541,125.146,25.314,24.878
Iteration1542,125.132,25.314,24.878
Iteration1543,125.114,25.314,24.878
Iteration1544,125.446,25.523,26.829
Iteration1545,125.575,25.523,26.829
Iteration1546,125.920,25.523,26.829
Iteration1547,125.833,25.523,26.829
Iteration1548,125.016,25.732,28.293
Iteration1549,126.317,24.895,25.854
Iteration1550,126.974,24.895,24.878
Iteration1551,125.416,25.941,25.366
Iteration1552,124.855,25.941,25.366
Iteration1553,124.855,25.941,25.366
Iteration1554,124.461,25.941,24.390
Iteration1555,123.955,25.941,24.390
Iteration1556,125.507,25.941,24.878
Iteration1557,125.950,25.941,24.390
Iteration1558,126.684,25.732,24.878
Iteration1559,126.604,25.732,24.878
Iteration1560,126.203,25.732,25.366
Iteration1561,126.454,25.314,24.878
Iteration1562,126.454,25.314,24.878
Iteration1563,126.436,25.314,24.878
Iteration1564,126.396,25.105,24.878
Iteration1565,126.774,25.314,24.878
Iteration1566,127.356,25.105,25.366
Iteration1567,127.325,25.105,25.366
Iteration1568,125.586,24.686,23.415
Iteration1569,125.545,24.686,23.415
Iteration1570,119.657,25.105,23.415
Iteration1571,115.588,26.360,25.366
Iteration1572,123.650,25.105,24.878
Iteration1573,123.096,25.523,24.390
Iteration1574,123.039,24.895,23.902
Iteration1575,124.297,24.477,24.878
Iteration1576,121.602,25.523,25.366
Iteration1577,122.527,25.314,25.366
Iteration1578,122.509,25.314,25.366
Iteration1579,131.119,25.941,26.341
Iteration1580,131.080,25.941,26.341
Iteration1581,130.976,26.151,27.317
Iteration1582,130.727,25.941,27.317
Iteration1583,129.955,25.732,27.317
Iteration1584,129.924,25.732,27.317
Iteration1585,129.465,26.360,26.341
Iteration1586,130.142,26.151,26.341
Iteration1587,128.756,26.151,26.341
Iteration1588,128.756,26.151,26.341
Iteration1589,128.788,26.151,26.341
Iteration1590,129.722,26.151,26.829
Iteration1591,129.722,26.151,26.829
Iteration1592,129.708,26.151,26.829
Iteration1593,126.425,25.941,26.341
Iteration1594,122.186,25.105,24.390
Iteration1595,122.447,24.477,23.902
Iteration1596,124.040,25.523,25.366
Iteration1597,126.062,26.151,27.317
Iteration1598,126.057,26.151,27.317
Iteration1599,123.806,26.778,28.293
Iteration1600,123.574,26.778,28.293
Iteration1601,129.736,27.824,28.780
Iteration1602,129.828,27.824,28.780
Iteration1603,129.828,27.824,28.780
Iteration1604,130.250,26.987,27.805
Iteration1605,130.250,26.987,27.805
Iteration1606,126.933,26.778,28.293
Iteration1607,125.659,26.360,28.293
Iteration1608,122.416,27.406,24.878
Iteration1609,122.480,26.778,24.878
Iteration1610,122.480,26.778,24.878
Iteration1611,122.384,27.197,26.829
Iteration1612,123.655,27.197,26.829
Iteration1613,123.859,27.197,26.829
Iteration1614,124.198,27.197,24.878
Iteration1615,131.257,26.569,27.805
Iteration1616,130.495,26.360,26.341
Iteration1617,130.056,26.360,26.341
Iteration1618,130.056,26.360,26.341
Iteration1619,129.813,26.360,26.341
Iteration1620,133.563,27.824,26.829
Iteration1621,133.448,27.824,26.829
Iteration1622,133.461,27.824,26.829
Iteration1623,133.448,27.824,26.829
Iteration1624,133.448,27.824,26.829
Iteration1625,133.112,26.987,24.390
Iteration1626,133.398,26.987,24.878
Iteration1627,133.616,25.523,25.366
Iteration1628,135.092,25.732,25.854
Iteration1629,130.485,26.151,25.854
Iteration1630,130.427,26.151,25.854
Iteration1631,131.909,24.268,24.878
Iteration1632,134.401,25.105,25.854
Iteration1633,136.241,25.105,25.854
Iteration1634,135.981,24.895,25.854
Iteration1635,135.987,24.895,25.854
Iteration1636,135.987,24.895,25.854
Iteration1637,135.982,24.895,25.854
Iteration1638,131.699,24.059,26.341
Iteration1639,130.780,24.268,26.341
Iteration1640,130.933,24.268,25.854
Iteration1641,130.465,24.477,24.878
Iteration1642,130.481,24.477,24.878
Iteration1643,132.825,24.477,23.902
Iteration1644,132.804,24.477,23.902
Iteration1645,132.779,24.477,23.902
Iteration1646,132.510,23.640,23.902
Iteration1647,133.081,23.640,24.390
Iteration1648,136.288,25.732,26.341
Iteration1649,137.573,26.151,26.341
Iteration1650,136.659,26.987,24.878
Iteration1651,136.479,26.987,24.878
Iteration1652,140.805,27.197,26.829
Iteration1653,140.804,27.197,26.829
Iteration1654,134.242,28.870,27.317
Iteration1655,134.249,28.870,27.317
Iteration1656,133.557,28.870,27.317
Iteration1657,133.557,28.870,27.317
Iteration1658,133.003,28.870,27.317
Iteration1659,132.701,28.870,27.317
Iteration1660,132.082,29.079,27.317
Iteration1661,132.082,29.079,27.317
Iteration1662,132.083,29.079,27.317
Iteration1663,132.193,29.079,27.805
Iteration1664,138.024,27.615,28.780
Iteration1665,138.443,27.197,28.780
Iteration1666,138.197,28.661,28.780
Iteration1667,138.860,28.452,28.293
Iteration1668,139.163,28.452,28.293
Iteration1669,138.095,29.289,28.780
Iteration1670,139.983,28.870,28.293
Iteration1671,139.983,28.870,28.293
Iteration1672,139.975,28.870,28.293
Iteration1673,140.685,28.870,28.293
Iteration1674,143.647,28.452,28.780
Iteration1675,143.841,28.243,28.780
Iteration1676,143.842,28.243,28.780
Iteration1677,143.842,28.243,28.780
Iteration1678,143.833,28.243,28.780
Iteration1679,144.494,28.452,28.780
Iteration1680,144.486,28.452,28.780
Iteration1681,142.106,28.870,28.293
Iteration1682,143.331,28.870,28.780
Iteration1683,143.354,28.870,28.780
Iteration1684,143.359,28.661,28.780
Iteration1685,143.991,28.870,28.780
Iteration1686,141.230,28.661,26.829
Iteration1687,137.873,28.661,26.341
Iteration1688,138.753,28.661,25.854
Iteration1689,139.150,28.452,25.854
Iteration1690,138.623,28.870,28.293
Iteration1691,138.619,28.870,28.293
Iteration1692,139.492,28.661,28.293
Iteration1693,140.275,28.452,27.805
Iteration1694,138.967,28.661,27.805
Iteration1695,139.046,28.661,27.805
Iteration1696,136.593,28.870,28.293
Iteration1697,136.596,28.870,28.293
Iteration1698,136.909,28.870,28.293
Iteration1699,137.231,28.870,28.293
Iteration1700,135.277,29.079,28.293
Iteration1701,139.189,28.870,28.293
Iteration1702,139.189,28.870,28.293
Iteration1703,139.187,28.870,28.293
Iteration1704,138.994,28.870,28.293
Iteration1705,139.154,29.289,28.293
Iteration1706,137.981,28.870,28.293
Iteration1707,138.028,28.870,28.293
Iteration1708,137.524,29.289,28.293
Iteration1709,137.531,29.289,28.293
Iteration1710,137.529,29.289,28.293
Iteration1711,137.869,29.079,28.293
Iteration1712,137.144,28.661,27.805
Iteration1713,137.146,28.661,27.805
Iteration1714,137.146,28.661,27.805
Iteration1715,137.026,28.661,27.805
Iteration1716,137.365,28.661,27.805
Iteration1717,137.228,28.661,28.780
Iteration1718,136.949,28.661,28.780
Iteration1719,136.541,29.079,29.756
Iteration1720,136.373,29.079,29.756
Iteration1721,136.588,29.079,29.756
Iteration1722,138.822,29.079,30.244
Iteration1723,138.822,29.079,30.244
Iteration1724,138.822,29.079,30.244
Iteration1725,139.049,29.079,30.244
Iteration1726,138.657,29.079,29.268
Iteration1727,135.669,28.452,29.756
Iteration1728,135.917,28.243,29.268
Iteration1729,135.916,28.243,29.268
Iteration1730,135.916,28.243,29.268
Iteration1731,135.821,28.243,29.268
Iteration1732,134.520,28.452,30.244
Iteration1733,134.515,28.452,30.244
Iteration1734,140.330,28.661,28.780
Iteration1735,139.382,28.243,28.780
Iteration1736,139.129,28.243,28.780
Iteration1737,139.129,30.126,29.268
Iteration1738,139.394,30.126,29.268
Iteration1739,139.394,30.126,29.268
Iteration1740,139.381,30.126,29.268
Iteration1741,138.069,29.916,29.756
Iteration1742,138.064,29.916,29.756
Iteration1743,138.023,29.916,29.756
Iteration1744,138.357,29.498,29.268
Iteration1745,138.358,29.498,29.268
Iteration1746,138.354,29.498,29.268
Iteration1747,137.664,29.498,29.268
Iteration1748,137.666,29.498,29.268
Iteration1749,137.650,29.707,29.756
Iteration1750,137.502,29.498,29.756
Iteration1751,136.746,29.079,29.268
Iteration1752,136.748,29.079,29.268
Iteration1753,136.798,29.079,29.268
Iteration1754,136.548,28.661,29.756
Iteration1755,137.252,28.661,29.756
Iteration1756,136.808,27.824,29.756
Iteration1757,133.782,28.661,26.829
Iteration1758,133.614,28.661,26.829
Iteration1759,134.801,28.033,27.317
Iteration1760,133.824,27.615,26.829
Iteration1761,132.756,27.406,26.829
Iteration1762,133.215,28.033,27.805
Iteration1763,133.210,28.033,27.805
Iteration1764,133.216,28.033,27.805
Iteration1765,133.206,28.243,27.805
Iteration1766,130.631,28.243,27.805
Iteration1767,131.695,28.033,28.293
Iteration1768,131.596,28.243,28.293
Iteration1769,126.614,28.452,26.829
Iteration1770,125.226,28.452,26.829
Iteration1771,125.209,28.452,26.829
Iteration1772,125.219,28.452,26.829
Iteration1773,125.087,28.452,26.829
Iteration1774,125.071,28.452,26.829
Iteration1775,125.071,28.452,26.829
Iteration1776,116.069,29.707,28.293
Iteration1777,116.081,29.707,28.293
Iteration1778,115.209,29.916,28.293
Iteration1779,115.204,29.916,28.293
Iteration1780,108.509,34.310,29.756
Iteration1781,108.501,34.310,29.756
Iteration1782,108.546,34.310,29.756
Iteration1783,108.566,34.310,29.756
Iteration1784,108.504,34.310,29.756
Iteration1785,114.177,34.310,30.244
Iteration1786,117.511,30.962,30.244
Iteration1787,117.721,30.962,30.244
Iteration1788,116.556,30.962,29.268
Iteration1789,116.172,30.753,29.268
Iteration1790,116.172,30.753,29.268
Iteration1791,117.783,26.987,25.366
Iteration1792,116.643,30.544,29.268
Iteration1793,116.864,26.778,25.366
Iteration1794,116.747,30.126,29.268
Iteration1795,116.747,30.126,29.268
Iteration1796,116.732,30.126,29.268
Iteration1797,116.588,30.962,29.756
Iteration1798,116.588,30.962,29.756
Iteration1799,116.588,30.962,29.756
Iteration1800,116.694,30.962,29.756
Iteration1801,115.740,33.054,31.220
Iteration1802,114.796,33.054,31.220
Iteration1803,114.773,33.054,31.220
Iteration1804,111.025,34.937,31.220
Iteration1805,109.958,35.565,32.195
Iteration1806,109.926,35.565,32.195
Iteration1807,109.148,35.356,32.195
Iteration1808,109.213,35.565,32.195
Iteration1809,109.678,34.937,31.220
Iteration1810,109.678,34.937,31.220
Iteration1811,109.074,35.146,31.707
Iteration1812,108.430,35.565,30.732
Iteration1813,107.966,35.565,30.732
Iteration1814,107.969,35.565,30.732
Iteration1815,107.961,35.565,30.732
Iteration1816,111.020,34.728,30.732
Iteration1817,111.020,34.728,30.732
Iteration1818,111.033,34.310,31.220
Iteration1819,115.221,29.289,27.317
Iteration1820,111.539,34.519,31.220
Iteration1821,111.534,34.519,31.220
Iteration1822,112.010,34.519,31.220
Iteration1823,119.502,28.870,28.293
Iteration1824,119.506,28.870,28.293
Iteration1825,119.515,28.870,28.293
Iteration1826,118.303,28.661,27.805
Iteration1827,115.436,28.661,28.293
Iteration1828,112.064,28.661,28.293
Iteration1829,112.293,27.824,27.805
Iteration1830,112.203,27.824,27.805
Iteration1831,112.205,27.824,27.805
Iteration1832,111.663,31.799,31.707
Iteration1833,111.243,32.636,31.707
Iteration1834,110.539,32.427,31.220
Iteration1835,110.371,32.427,31.220
Iteration1836,110.371,32.427,31.220
Iteration1837,114.170,32.218,31.707
Iteration1838,119.599,27.824,28.293
Iteration1839,119.371,27.824,28.780
Iteration1840,122.696,29.498,29.756
Iteration1841,122.767,29.498,29.756
Iteration1842,118.885,30.335,29.756
Iteration1843,118.643,30.126,31.220
Iteration1844,120.561,29.707,31.220
Iteration1845,119.531,30.126,31.220
Iteration1846,120.574,29.707,31.707
Iteration1847,120.574,29.707,31.707
Iteration1848,111.619,30.962,30.244
Iteration1849,108.710,31.381,29.756
Iteration1850,108.966,31.172,29.756
Iteration1851,108.189,31.172,29.756
Iteration1852,108.183,31.172,29.756
Iteration1853,111.703,30.962,30.244
Iteration1854,122.227,31.381,29.756
Iteration1855,122.466,30.753,29.756
Iteration1856,122.466,30.753,29.756
Iteration1857,122.300,31.590,29.756
Iteration1858,117.654,32.845,30.732
Iteration1859,117.582,32.845,30.732
Iteration1860,117.633,32.636,30.732
Iteration1861,117.623,32.636,30.732
Iteration1862,117.622,32.636,30.732
Iteration1863,117.347,31.799,30.244
Iteration1864,117.434,31.590,29.268
Iteration1865,117.438,31.590,29.268
Iteration1866,115.696,31.590,29.268
Iteration1867,109.603,32.008,28.780
Iteration1868,109.599,32.008,28.780
Iteration1869,109.594,32.008,28.780
Iteration1870,109.594,32.008,28.780
Iteration1871,109.412,32.218,29.268
Iteration1872,109.551,32.218,29.756
Iteration1873,110.432,32.218,29.756
Iteration1874,110.430,32.218,29.756
Iteration1875,111.747,32.845,27.805
Iteration1876,110.392,33.682,29.756
Iteration1877,110.365,33.682,29.756
Iteration1878,110.471,33.264,29.756
Iteration1879,110.713,33.682,29.756
Iteration1880,113.015,33.054,28.293
Iteration1881,113.236,32.845,27.805
Iteration1882,122.091,31.172,28.780
Iteration1883,122.091,31.172,28.780
Iteration1884,121.892,30.962,28.780
Iteration1885,121.896,30.962,28.780
Iteration1886,122.806,30.753,28.293
Iteration1887,122.245,30.753,28.293
Iteration1888,122.820,30.962,28.293
Iteration1889,122.821,30.962,28.293
Iteration1890,122.942,30.962,28.293
Iteration1891,120.359,32.008,28.780
Iteration1892,117.939,33.054,27.805
Iteration1893,117.416,33.054,28.293
Iteration1894,117.152,33.054,28.293
Iteration1895,117.476,33.054,28.293
Iteration1896,118.693,32.636,28.293
Iteration1897,123.212,32.636,31.220
Iteration1898,123.444,32.636,32.195
Iteration1899,123.473,32.636,32.195
Iteration1900,127.167,33.473,31.220
Iteration1901,127.159,33.264,31.220
Iteration1902,127.159,33.264,31.220
Iteration1903,130.964,33.891,32.195
Iteration1904,135.192,32.845,32.195
Iteration1905,135.192,32.845,32.195
Iteration1906,135.193,32.845,32.195
Iteration1907,135.168,32.845,32.195
Iteration1908,135.175,32.845,32.195
Iteration1909,135.173,32.845,32.195
Iteration1910,135.376,33.054,32.195
Iteration1911,132.074,33.473,32.195
Iteration1912,135.079,32.636,31.220
Iteration1913,136.724,32.218,30.244
Iteration1914,136.749,31.799,30.244
Iteration1915,135.796,30.753,30.732
Iteration1916,140.591,30.753,29.268
Iteration1917,140.598,30.753,29.268
Iteration1918,140.587,30.753,29.268
Iteration1919,140.588,30.753,29.268
Iteration1920,142.456,30.753,29.756
Iteration1921,142.465,30.753,29.756
Iteration1922,142.556,30.544,29.756
Iteration1923,142.556,30.544,29.756
Iteration1924,142.555,30.544,29.756
Iteration1925,142.555,30.544,29.756
Iteration1926,142.699,30.753,29.268
Iteration1927,142.697,30.753,29.268
Iteration1928,142.696,30.753,29.268
Iteration1929,144.893,30.753,30.732
Iteration1930,145.495,30.335,30.732
Iteration1931,145.719,30.335,30.732
Iteration1932,145.726,30.335,30.732
Iteration1933,145.603,30.335,30.244
Iteration1934,145.602,30.335,30.244
Iteration1935,142.486,30.544,30.244
Iteration1936,143.732,30.544,30.244
Iteration1937,143.732,30.544,30.244
Iteration1938,143.784,30.544,30.244
Iteration1939,143.796,30.544,30.244
Iteration1940,144.208,32.427,33.659
Iteration1941,144.215,32.427,33.659
Iteration1942,144.175,32.427,33.659
Iteration1943,144.178,32.427,33.659
Iteration1944,144.177,32.427,33.659
Iteration1945,144.218,32.427,33.659
Iteration1946,143.270,32.427,33.659
Iteration1947,143.270,32.427,33.659
Iteration1948,143.218,32.427,33.659
Iteration1949,143.186,32.427,33.659
Iteration1950,143.186,32.427,33.659
Iteration1951,142.043,32.427,33.659
Iteration1952,141.070,33.054,32.683
Iteration1953,140.505,32.845,31.707
Iteration1954,140.911,32.218,31.707
Iteration1955,140.919,32.218,31.707
Iteration1956,140.617,32.218,31.220
Iteration1957,141.098,32.218,31.220
Iteration1958,141.091,32.218,31.220
Iteration1959,142.556,32.218,31.220
Iteration1960,146.036,32.218,31.707
Iteration1961,146.677,32.008,31.707
Iteration1962,146.673,32.008,31.707
Iteration1963,146.678,31.799,31.707
Iteration1964,146.671,31.799,31.707
Iteration1965,146.671,31.799,31.707
Iteration1966,146.681,31.799,31.707
Iteration1967,146.682,31.799,31.707
Iteration1968,149.184,31.590,30.732
Iteration1969,149.272,31.172,31.220
Iteration1970,149.275,31.172,31.220
Iteration1971,149.300,31.172,31.220
Iteration1972,149.299,31.172,31.220
Iteration1973,151.019,30.753,31.707
Iteration1974,151.018,30.753,31.707
Iteration1975,150.944,30.753,31.707
Iteration1976,150.944,30.753,31.707
Iteration1977,150.840,31.590,30.244
Iteration1978,150.846,31.590,30.244
Iteration1979,150.855,31.590,30.244
Iteration1980,150.861,31.590,30.244
Iteration1981,150.861,31.590,30.244
Iteration1982,151.071,31.590,30.244
Iteration1983,151.071,31.590,30.244
Iteration1984,151.081,31.590,30.244
Iteration1985,151.881,30.126,30.732
Iteration1986,151.881,30.126,30.732
Iteration1987,151.880,30.126,30.732
Iteration1988,151.784,30.544,32.195
Iteration1989,152.626,31.799,33.171
Iteration1990,151.909,32.636,34.146
Iteration1991,151.914,32.636,34.146
Iteration1992,151.924,32.636,34.146
Iteration1993,151.839,32.636,34.146
Iteration1994,151.839,32.636,34.146
Iteration1995,152.274,32.427,33.659
Iteration1996,152.282,32.427,33.659
Iteration1997,152.254,32.427,33.659
Iteration1998,152.260,32.427,33.659
Iteration1999,152.260,32.427,33.659
Iteration2000,152.260,32.427,33.659
Iteration2001,152.148,32.427,33.171
Iteration2002,152.155,32.427,33.171
Iteration2003,152.471,32.845,33.659
Iteration2004,152.509,32.636,33.659
Iteration2005,152.473,32.636,33.659
Iteration2006,152.445,32.636,33.659
Iteration2007,152.445,32.636,33.659
Iteration2008,152.386,33.264,33.659
Iteration2009,152.389,33.264,33.659
Iteration2010,152.389,33.264,33.659
Iteration2011,152.389,33.264,33.659
Iteration2012,152.505,33.054,33.171
Iteration2013,152.268,33.054,33.171
Iteration2014,152.271,33.264,33.659
Iteration2015,152.454,33.264,33.659
Iteration2016,152.453,33.264,33.659
Iteration2017,152.260,33.264,33.659
Iteration2018,152.262,33.264,33.659
Iteration2019,152.137,33.264,33.659
Iteration2020,152.146,33.264,33.659
Iteration2021,152.146,33.264,33.659
Iteration2022,152.153,33.264,33.659
Iteration2023,152.416,33.264,34.634
Iteration2024,152.196,33.473,34.146
Iteration2025,152.196,33.473,34.146
Iteration2026,152.185,33.473,34.146
Iteration2027,152.185,33.473,34.146
Iteration2028,152.382,33.473,34.146
Iteration2029,152.521,33.473,34.146
Iteration2030,152.440,33.473,34.146
Iteration2031,152.419,33.473,34.146
Iteration2032,152.035,33.264,34.634
Iteration2033,152.026,33.264,34.634
Iteration2034,152.793,33.054,34.634
Iteration2035,152.793,33.054,34.634
Iteration2036,152.793,33.054,34.634
Iteration2037,153.070,32.845,34.634
Iteration2038,153.051,32.845,34.634
Iteration2039,153.051,32.845,34.634
Iteration2040,153.309,32.427,34.146
Iteration2041,153.195,32.845,34.634
Iteration2042,153.195,32.845,34.634
Iteration2043,152.981,32.845,34.634
Iteration2044,152.981,32.845,34.634
Iteration2045,152.981,32.845,34.634
Iteration2046,153.118,32.636,34.634
Iteration2047,153.118,32.636,34.634
Iteration2048,153.351,32.845,34.634
Iteration2049,153.351,32.845,34.634
Iteration2050,152.959,33.264,34.634
Iteration2051,153.392,33.264,34.634
Iteration2052,153.383,33.264,34.634
Iteration2053,153.383,33.264,34.634
Iteration2054,153.154,33.264,34.634
Iteration2055,153.154,33.264,34.634
Iteration2056,153.154,33.264,34.634
Iteration2057,153.306,33.473,34.634
Iteration2058,153.373,33.473,34.634
Iteration2059,153.442,33.473,34.634
Iteration2060,153.190,33.264,34.634
Iteration2061,153.128,33.264,34.634
Iteration2062,152.671,33.264,35.610
Iteration2063,152.809,33.264,35.610
Iteration2064,152.410,33.264,35.610
Iteration2065,152.402,33.264,35.610
Iteration2066,152.404,33.264,35.610
Iteration2067,152.419,33.264,35.610
Iteration2068,150.412,33.891,37.073
Iteration2069,150.406,33.891,37.073
Iteration2070,150.057,33.891,37.073
Iteration2071,150.057,33.891,37.073
Iteration2072,150.057,33.891,37.073
Iteration2073,150.415,33.891,37.073
Iteration2074,150.415,33.891,37.073
Iteration2075,150.400,33.891,37.073
Iteration2076,150.739,33.473,36.585
Iteration2077,150.788,33.682,36.585
Iteration2078,150.761,33.682,36.585
Iteration2079,150.810,33.682,36.585
Iteration2080,150.039,33.473,34.634
Iteration2081,154.366,29.916,32.683
Iteration2082,154.358,30.126,32.683
Iteration2083,154.362,30.126,32.683
Iteration2084,154.362,30.126,32.683
Iteration2085,155.029,30.335,32.195
Iteration2086,155.256,30.126,32.195
Iteration2087,155.253,30.126,32.195
Iteration2088,154.162,31.172,32.195
Iteration2089,154.161,31.172,32.195
Iteration2090,154.081,30.962,32.195
Iteration2091,154.232,31.381,31.707
Iteration2092,152.970,32.008,34.634
Iteration2093,152.970,32.008,34.634
Iteration2094,152.989,32.008,34.634
Iteration2095,152.989,32.008,34.634
Iteration2096,152.991,32.008,34.634
Iteration2097,153.019,32.008,34.634
Iteration2098,153.135,32.008,34.634
Iteration2099,155.550,29.707,29.756
Iteration2100,155.548,29.707,29.756
Iteration2101,155.547,29.707,30.244
Iteration2102,155.547,29.707,30.244
Iteration2103,155.547,29.707,30.244
Iteration2104,155.556,29.707,30.244
Iteration2105,155.165,29.289,30.244
Iteration2106,155.315,30.126,30.244
Iteration2107,155.326,30.126,30.244
Iteration2108,155.297,30.126,30.244
Iteration2109,155.432,30.126,29.756
Iteration2110,155.321,30.126,29.756
Iteration2111,155.384,30.126,29.756
Iteration2112,155.236,30.126,29.756
Iteration2113,155.236,30.126,29.756
Iteration2114,154.623,30.126,30.244
Iteration2115,154.552,30.544,30.732
Iteration2116,154.444,30.335,30.244
Iteration2117,154.414,30.335,30.244
Iteration2118,154.628,30.126,30.244
Iteration2119,155.492,29.079,29.756
Iteration2120,155.496,29.079,29.756
Iteration2121,155.521,29.079,29.756
Iteration2122,155.278,29.079,31.707
Iteration2123,157.681,27.824,30.244
Iteration2124,158.086,27.615,29.756
Iteration2125,158.036,27.615,29.756
Iteration2126,158.201,27.406,29.268
Iteration2127,159.141,26.360,29.268
Iteration2128,159.135,26.360,29.268
Iteration2129,159.354,26.569,28.293
Iteration2130,159.336,26.569,28.293
Iteration2131,158.337,27.824,28.780
Iteration2132,158.322,27.824,28.780
Iteration2133,158.323,27.824,28.780
Iteration2134,158.328,27.824,28.780
Iteration2135,158.664,28.243,28.780
Iteration2136,158.667,28.243,28.780
Iteration2137,158.764,28.243,28.780
Iteration2138,158.502,28.243,28.780
Iteration2139,158.729,28.661,28.780
Iteration2140,158.729,28.661,28.780
Iteration2141,158.729,28.661,28.780
Iteration2142,157.600,29.289,28.780
Iteration2143,156.726,31.172,29.756
Iteration2144,156.731,31.172,29.756
Iteration2145,156.700,31.172,29.756
Iteration2146,156.700,31.172,29.756
Iteration2147,156.679,31.172,29.756
Iteration2148,157.154,29.707,28.780
Iteration2149,157.159,29.707,28.780
Iteration2150,157.289,29.498,28.293
Iteration2151,157.317,29.498,28.293
Iteration2152,157.318,29.498,28.293
Iteration2153,156.982,29.498,28.293
Iteration2154,156.575,29.707,28.293
Iteration2155,156.572,29.707,28.293
Iteration2156,156.575,29.707,28.293
Iteration2157,156.574,29.707,28.293
Iteration2158,154.929,31.590,31.707
Iteration2159,155.103,30.962,31.220
Iteration2160,155.112,30.962,31.707
Iteration2161,155.112,30.962,31.707
Iteration2162,155.176,30.753,31.707
Iteration2163,155.302,30.544,30.732
Iteration2164,155.308,30.544,30.732
Iteration2165,156.710,29.289,27.805
Iteration2166,156.463,29.916,28.293
Iteration2167,156.463,29.916,28.293
Iteration2168,156.444,29.916,28.293
Iteration2169,156.329,30.126,28.780
Iteration2170,156.340,30.126,28.780
Iteration2171,157.058,29.079,27.805
Iteration2172,156.971,28.870,27.805
Iteration2173,156.896,29.289,29.268
Iteration2174,156.114,30.126,29.756
Iteration2175,156.111,30.126,29.756
Iteration2176,156.099,30.126,29.756
Iteration2177,156.099,30.126,29.756
Iteration2178,157.261,29.916,28.780
Iteration2179,157.356,29.707,28.293
Iteration2180,156.001,30.962,30.244
Iteration2181,156.014,30.962,30.732
Iteration2182,156.012,30.962,30.732
Iteration2183,156.988,29.707,29.756
Iteration2184,156.988,29.707,29.756
Iteration2185,159.041,27.824,27.805
Iteration2186,159.016,27.824,27.805
Iteration2187,159.016,27.824,27.805
Iteration2188,156.042,29.916,28.293
Iteration2189,156.169,29.707,28.780
Iteration2190,156.172,29.707,28.780
Iteration2191,157.296,28.661,26.341
Iteration2192,157.377,28.452,26.829
Iteration2193,157.378,28.452,26.829
Iteration2194,157.375,28.452,26.829
Iteration2195,157.375,28.452,26.829
Iteration2196,156.618,28.870,29.268
Iteration2197,156.568,29.498,29.268
Iteration2198,156.734,29.079,29.268
Iteration2199,156.498,29.498,29.268
Iteration2200,156.498,29.498,29.268
Iteration2201,156.631,29.498,29.268
Iteration2202,156.833,29.289,26.829
Iteration2203,156.834,29.289,26.829
Iteration2204,157.862,28.452,26.829
Iteration2205,157.532,27.824,26.829
Iteration2206,157.526,27.824,26.829
Iteration2207,157.756,27.615,25.854
Iteration2208,157.756,27.615,25.854
Iteration2209,157.954,27.824,25.854
Iteration2210,157.972,27.824,25.854
Iteration2211,157.516,28.243,26.829
Iteration2212,157.630,28.033,26.829
Iteration2213,157.630,28.033,26.829
Iteration2214,157.662,28.033,26.829
Iteration2215,157.659,28.033,26.829
Iteration2216,157.660,28.033,26.829
Iteration2217,157.702,28.033,26.829
Iteration2218,157.720,28.243,26.829
Iteration2219,159.186,26.569,26.341
Iteration2220,158.937,26.569,25.854
Iteration2221,158.944,26.569,25.854
Iteration2222,158.944,26.569,25.854
Iteration2223,159.224,26.778,25.854
Iteration2224,159.194,26.360,25.854
Iteration2225,159.194,26.360,25.854
Iteration2226,159.194,26.360,25.854
Iteration2227,159.395,26.360,25.854
Iteration2228,158.474,26.987,25.366
Iteration2229,157.776,27.615,28.293
Iteration2230,157.687,27.824,28.293
Iteration2231,157.532,27.615,29.756
Iteration2232,157.526,27.615,29.756
Iteration2233,157.528,27.615,29.756
Iteration2234,157.526,27.615,29.756
Iteration2235,157.589,27.615,29.756
Iteration2236,157.532,27.615,29.756
Iteration2237,157.531,27.615,29.756
Iteration2238,157.512,27.615,29.756
Iteration2239,157.514,27.615,29.756
Iteration2240,157.514,27.615,29.756
Iteration2241,157.549,27.615,29.756
Iteration2242,157.550,27.615,29.756
Iteration2243,157.548,27.615,29.756
Iteration2244,157.813,26.778,29.268
Iteration2245,157.698,26.360,29.268
Iteration2246,157.834,26.151,29.268
Iteration2247,157.834,26.151,29.268
Iteration2248,157.085,26.778,29.268
Iteration2249,157.085,26.778,29.268
Iteration2250,157.085,26.778,29.268
Iteration2251,157.929,26.151,27.805
Iteration2252,157.929,26.151,27.805
Iteration2253,157.864,26.151,28.293
Iteration2254,157.864,26.151,28.293
Iteration2255,157.843,26.151,28.293
Iteration2256,157.850,25.732,28.780
