Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,14.589,93.096,91.220
Iteration776,14.589,93.096,91.220
Iteration777,14.589,93.096,91.220
Iteration778,14.589,93.096,91.220
Iteration779,14.589,93.096,91.220
Iteration780,14.589,93.096,91.220
Iteration781,14.589,93.096,91.220
Iteration782,14.589,93.096,91.220
Iteration783,14.589,93.096,91.220
Iteration784,14.589,93.096,91.220
Iteration785,14.589,93.096,91.220
Iteration786,14.589,93.096,91.220
Iteration787,14.589,93.096,91.220
Iteration788,14.589,93.096,91.220
Iteration789,14.589,93.096,91.220
Iteration790,14.589,93.096,91.220
Iteration791,14.589,93.096,91.220
Iteration792,14.589,93.096,91.220
Iteration793,14.589,93.096,91.220
Iteration794,14.589,93.096,91.220
Iteration795,14.589,93.096,91.220
Iteration796,14.589,93.096,91.220
Iteration797,14.589,93.096,91.220
Iteration798,14.560,93.096,91.220
Iteration799,14.560,93.096,91.220
Iteration800,14.560,93.096,91.220
Iteration801,14.560,93.096,91.220
Iteration802,14.560,93.096,91.220
Iteration803,14.560,93.096,91.220
Iteration804,14.560,93.096,91.220
Iteration805,14.560,93.096,91.220
Iteration806,14.560,93.096,91.220
Iteration807,14.560,93.096,91.220
Iteration808,14.560,93.096,91.220
Iteration809,14.560,93.096,91.220
Iteration810,14.560,93.096,91.220
Iteration811,14.560,93.096,91.220
Iteration812,14.560,93.096,91.220
Iteration813,14.560,93.096,91.220
Iteration814,14.131,93.096,90.732
Iteration815,14.131,93.096,90.732
Iteration816,14.131,93.096,90.732
Iteration817,14.130,93.096,90.732
Iteration818,14.130,93.096,90.732
Iteration819,14.130,93.096,90.732
Iteration820,14.130,93.096,90.732
Iteration821,14.130,93.096,90.732
Iteration822,14.130,93.096,90.732
Iteration823,14.130,93.096,90.732
Iteration824,14.130,93.096,90.732
Iteration825,14.084,92.887,90.732
Iteration826,14.084,92.887,90.732
Iteration827,14.084,92.887,90.732
Iteration828,14.084,92.887,90.732
Iteration829,13.932,93.096,90.732
Iteration830,13.932,93.096,90.732
Iteration831,13.932,93.096,90.732
Iteration832,13.932,93.096,90.732
Iteration833,13.932,93.096,90.732
Iteration834,13.932,93.096,90.732
Iteration835,13.932,93.096,90.732
Iteration836,13.932,93.096,90.732
Iteration837,13.932,93.096,90.732
Iteration838,13.932,93.096,90.732
Iteration839,13.932,93.096,90.732
Iteration840,13.932,93.096,90.732
Iteration841,13.715,93.096,90.732
Iteration842,13.714,93.096,90.244
Iteration843,13.714,93.096,90.244
Iteration844,13.714,93.096,90.244
Iteration845,13.714,93.096,90.244
Iteration846,13.714,93.096,90.244
Iteration847,13.473,93.096,89.756
Iteration848,13.473,93.096,89.756
Iteration849,13.473,93.096,89.756
Iteration850,13.414,93.096,88.780
Iteration851,13.288,92.887,89.268
Iteration852,13.288,92.887,89.268
Iteration853,13.288,92.887,89.268
Iteration854,13.288,92.887,89.268
Iteration855,13.288,92.887,89.268
Iteration856,13.288,92.887,89.268
Iteration857,13.287,92.887,89.268
Iteration858,13.287,92.887,89.268
Iteration859,13.287,92.887,89.268
Iteration860,13.287,92.887,89.268
Iteration861,13.287,92.887,89.268
Iteration862,13.099,92.887,89.268
Iteration863,13.099,92.887,89.268
Iteration864,13.099,92.887,89.268
Iteration865,13.099,92.887,89.268
Iteration866,13.099,92.887,89.268
Iteration867,13.099,92.887,89.268
Iteration868,13.099,92.887,89.268
Iteration869,12.882,92.678,89.756
Iteration870,12.882,92.678,89.756
Iteration871,12.882,92.678,89.756
Iteration872,12.882,92.678,89.756
Iteration873,12.882,92.678,89.756
Iteration874,12.882,92.678,89.756
Iteration875,12.882,92.678,89.756
Iteration876,12.882,92.678,89.756
Iteration877,12.882,92.678,89.756
Iteration878,12.882,92.678,89.756
Iteration879,12.882,92.678,89.756
Iteration880,12.882,92.678,89.756
Iteration881,12.882,92.678,89.756
Iteration882,12.882,92.678,89.756
Iteration883,12.882,92.678,89.756
Iteration884,12.882,92.678,89.756
Iteration885,12.882,92.678,89.756
Iteration886,12.882,92.678,89.756
Iteration887,12.882,92.678,89.756
Iteration888,12.882,92.678,89.756
Iteration889,12.882,92.678,89.756
Iteration890,12.882,92.678,89.756
Iteration891,12.882,92.678,89.756
Iteration892,12.882,92.678,89.756
Iteration893,12.882,92.678,89.756
Iteration894,12.882,92.678,89.756
Iteration895,12.882,92.678,89.756
Iteration896,12.882,92.678,89.756
Iteration897,12.882,92.678,89.756
Iteration898,12.882,92.678,89.756
Iteration899,12.882,92.678,89.756
Iteration900,12.882,92.678,89.756
Iteration901,12.882,92.678,89.756
Iteration902,12.882,92.678,89.756
Iteration903,12.882,92.678,89.756
Iteration904,12.882,92.678,89.756
Iteration905,12.882,92.678,89.756
Iteration906,12.882,92.678,89.756
Iteration907,12.862,92.887,90.244
Iteration908,12.862,92.887,90.244
Iteration909,12.636,92.887,89.756
Iteration910,12.636,92.887,89.756
Iteration911,12.636,92.887,89.756
Iteration912,12.636,92.887,89.756
Iteration913,12.636,92.887,89.756
Iteration914,12.541,92.887,89.756
Iteration915,12.541,92.887,89.756
Iteration916,12.541,92.887,89.756
Iteration917,12.541,92.887,89.756
Iteration918,12.541,92.887,89.756
Iteration919,12.522,93.515,90.732
Iteration920,12.502,93.096,90.244
Iteration921,12.502,93.096,90.244
Iteration922,12.502,93.096,90.244
Iteration923,12.502,93.096,90.244
Iteration924,12.502,93.096,90.244
Iteration925,12.502,93.096,90.244
Iteration926,12.502,93.096,90.244
Iteration927,12.502,93.096,90.244
Iteration928,12.502,93.096,90.244
Iteration929,12.502,93.096,90.244
Iteration930,12.502,93.096,90.244
Iteration931,12.502,93.096,90.244
Iteration932,12.502,93.096,90.244
Iteration933,12.502,93.096,90.244
Iteration934,12.502,93.096,90.244
Iteration935,12.502,93.096,90.244
Iteration936,12.502,93.096,90.244
Iteration937,12.275,93.096,89.756
Iteration938,12.200,93.305,89.756
Iteration939,12.200,93.305,89.756
Iteration940,12.200,93.305,89.756
Iteration941,12.200,93.305,89.756
Iteration942,12.200,93.305,89.756
Iteration943,12.200,93.305,89.756
Iteration944,12.111,93.724,89.756
Iteration945,12.111,93.724,89.756
Iteration946,12.111,93.724,89.756
Iteration947,12.111,93.724,89.756
Iteration948,12.111,93.724,89.756
Iteration949,12.111,93.724,89.756
Iteration950,12.111,93.724,89.756
Iteration951,12.111,93.724,89.756
Iteration952,12.111,93.724,89.756
Iteration953,12.111,93.724,89.756
Iteration954,12.111,93.724,89.756
Iteration955,12.111,93.724,89.756
Iteration956,12.111,93.724,89.756
Iteration957,12.111,93.724,89.756
Iteration958,12.103,93.724,89.756
Iteration959,12.103,93.724,89.756
Iteration960,12.103,93.724,89.756
Iteration961,12.103,93.724,89.756
Iteration962,12.103,93.724,89.756
Iteration963,12.103,93.724,89.756
Iteration964,12.103,93.724,89.756
Iteration965,12.025,93.933,89.756
Iteration966,12.025,93.933,89.756
Iteration967,12.025,93.933,89.756
Iteration968,12.025,93.933,89.756
Iteration969,12.025,93.933,89.756
Iteration970,12.025,93.933,89.756
Iteration971,12.025,93.933,89.756
Iteration972,12.014,93.515,89.756
Iteration973,12.014,93.515,89.756
Iteration974,12.014,93.515,89.756
Iteration975,12.014,93.515,89.756
Iteration976,11.998,93.933,90.244
Iteration977,11.998,93.933,90.244
Iteration978,11.998,93.933,90.244
Iteration979,11.990,93.933,90.244
Iteration980,11.990,93.933,90.244
Iteration981,11.990,93.933,90.244
Iteration982,11.990,93.933,90.244
Iteration983,11.990,93.933,90.244
Iteration984,11.990,93.933,90.244
Iteration985,11.990,93.933,90.244
Iteration986,11.990,93.933,90.244
Iteration987,11.990,93.933,90.244
Iteration988,11.990,93.933,90.244
Iteration989,11.990,93.933,90.244
Iteration990,11.979,93.933,90.244
Iteration991,11.979,93.933,90.244
Iteration992,11.979,93.933,90.244
Iteration993,11.979,93.933,90.244
Iteration994,11.979,93.933,90.244
Iteration995,11.979,93.933,90.244
Iteration996,11.873,93.933,90.244
Iteration997,11.873,93.933,90.244
Iteration998,11.873,93.933,90.244
Iteration999,11.873,93.933,90.244
Iteration1000,11.873,93.933,90.244
Iteration1001,11.873,93.933,90.244
Iteration1002,11.873,93.933,90.244
Iteration1003,11.873,93.933,90.244
Iteration1004,11.873,93.933,90.244
Iteration1005,11.873,93.933,90.244
Iteration1006,11.873,93.933,90.244
Iteration1007,11.873,93.933,90.244
Iteration1008,11.873,93.933,90.244
Iteration1009,11.873,93.933,90.244
Iteration1010,11.873,93.933,90.244
Iteration1011,11.873,93.933,90.244
Iteration1012,11.873,93.933,90.244
Iteration1013,11.873,93.933,90.244
Iteration1014,11.873,93.933,90.244
Iteration1015,11.873,93.933,90.244
Iteration1016,11.873,93.933,90.244
Iteration1017,11.873,93.933,90.244
Iteration1018,11.873,93.933,90.244
Iteration1019,11.873,93.933,90.244
Iteration1020,11.873,93.933,90.244
Iteration1021,11.873,93.933,90.244
Iteration1022,11.873,93.933,90.244
Iteration1023,11.873,93.933,90.244
Iteration1024,11.873,93.933,90.244
Iteration1025,11.873,93.933,90.244
Iteration1026,11.873,93.933,90.244
Iteration1027,11.873,93.933,90.244
Iteration1028,11.817,93.933,90.732
Iteration1029,11.817,93.933,90.732
Iteration1030,11.817,93.933,90.732
Iteration1031,11.817,93.933,90.732
Iteration1032,11.817,93.933,90.732
Iteration1033,11.817,93.933,90.732
Iteration1034,11.817,93.933,90.732
Iteration1035,11.817,93.933,90.732
Iteration1036,11.817,93.933,90.732
Iteration1037,11.817,93.933,90.732
Iteration1038,11.817,93.933,90.732
Iteration1039,11.817,93.933,90.732
Iteration1040,11.676,93.724,90.244
Iteration1041,11.676,93.724,90.244
Iteration1042,11.674,93.724,91.220
Iteration1043,11.674,93.724,91.220
Iteration1044,11.674,93.724,91.220
Iteration1045,11.674,93.724,91.220
Iteration1046,11.674,93.724,91.220
Iteration1047,11.674,93.724,91.220
Iteration1048,11.674,93.724,91.220
Iteration1049,11.674,93.724,91.220
Iteration1050,11.674,93.724,91.220
Iteration1051,11.674,93.724,91.220
Iteration1052,11.674,93.724,91.220
Iteration1053,11.674,93.724,91.220
Iteration1054,11.674,93.724,91.220
Iteration1055,11.674,93.724,91.220
Iteration1056,11.674,93.724,91.220
Iteration1057,11.674,93.724,91.220
Iteration1058,11.674,93.724,91.220
Iteration1059,11.674,93.724,91.220
Iteration1060,11.674,93.724,91.220
Iteration1061,11.674,93.724,91.220
Iteration1062,11.674,93.724,91.220
Iteration1063,11.673,93.933,91.220
Iteration1064,11.673,93.933,91.220
Iteration1065,11.673,93.933,91.220
Iteration1066,11.673,93.933,91.220
Iteration1067,11.673,93.933,91.220
Iteration1068,11.673,93.933,91.220
Iteration1069,11.673,93.933,91.220
Iteration1070,11.673,93.933,91.220
Iteration1071,11.673,93.933,91.220
Iteration1072,11.673,93.933,91.220
Iteration1073,11.673,93.933,91.220
Iteration1074,11.673,93.933,91.220
Iteration1075,11.673,93.933,91.220
Iteration1076,11.673,93.933,91.220
Iteration1077,11.673,93.933,91.220
Iteration1078,11.673,93.933,91.220
Iteration1079,11.673,93.933,91.220
Iteration1080,11.673,93.933,91.220
Iteration1081,11.673,93.933,91.220
Iteration1082,11.673,93.933,91.220
Iteration1083,11.673,93.933,91.220
Iteration1084,11.673,93.933,91.220
Iteration1085,11.673,93.933,91.220
Iteration1086,11.673,93.933,91.220
Iteration1087,11.673,93.933,91.220
Iteration1088,11.673,93.933,91.220
Iteration1089,11.673,93.933,91.220
Iteration1090,11.673,93.933,91.220
Iteration1091,11.673,93.933,91.220
Iteration1092,11.637,94.142,91.220
Iteration1093,11.637,94.142,91.220
Iteration1094,11.637,94.142,91.220
Iteration1095,11.637,94.142,91.220
Iteration1096,11.637,94.142,91.220
Iteration1097,11.634,94.142,91.707
Iteration1098,11.595,94.142,91.220
Iteration1099,11.595,94.142,91.220
Iteration1100,11.595,94.142,91.220
Iteration1101,11.595,94.142,91.220
Iteration1102,11.595,94.142,91.220
Iteration1103,11.595,94.142,91.220
Iteration1104,11.595,94.142,91.220
Iteration1105,11.595,94.142,91.220
Iteration1106,11.595,94.142,91.220
Iteration1107,11.595,94.142,91.220
Iteration1108,11.535,93.933,91.220
Iteration1109,11.535,93.933,91.220
Iteration1110,11.535,93.933,91.220
Iteration1111,11.529,93.933,91.220
Iteration1112,11.529,93.933,91.220
Iteration1113,11.529,93.933,91.220
Iteration1114,11.529,93.933,91.220
Iteration1115,11.529,93.933,91.220
Iteration1116,11.529,93.933,91.220
Iteration1117,11.529,93.933,91.220
Iteration1118,11.529,93.933,91.220
Iteration1119,11.529,93.933,91.220
Iteration1120,11.529,93.933,91.220
Iteration1121,11.529,93.933,91.220
Iteration1122,11.529,93.933,91.220
Iteration1123,11.529,93.933,91.220
Iteration1124,11.529,93.933,91.220
Iteration1125,11.529,93.933,91.220
Iteration1126,11.521,93.933,91.220
Iteration1127,11.521,93.933,91.220
Iteration1128,11.521,93.933,91.220
Iteration1129,11.521,93.933,91.220
Iteration1130,11.521,93.933,91.220
Iteration1131,11.521,93.933,91.220
Iteration1132,11.521,93.933,91.220
Iteration1133,11.521,93.933,91.220
Iteration1134,11.521,93.933,91.220
Iteration1135,11.521,93.933,91.220
Iteration1136,11.521,93.933,91.220
Iteration1137,11.521,93.933,91.220
Iteration1138,11.521,93.933,91.220
Iteration1139,11.521,93.933,91.220
Iteration1140,11.521,93.933,91.220
Iteration1141,11.521,93.933,91.220
Iteration1142,11.521,93.933,91.220
Iteration1143,11.521,93.933,91.220
Iteration1144,11.521,93.933,91.220
Iteration1145,11.501,94.142,91.707
Iteration1146,11.498,93.933,92.683
Iteration1147,11.498,93.933,92.683
Iteration1148,11.498,93.933,92.683
Iteration1149,11.498,93.933,92.683
Iteration1150,11.498,93.933,92.683
Iteration1151,11.498,93.933,92.683
Iteration1152,11.498,93.933,92.683
Iteration1153,11.498,93.933,92.683
Iteration1154,11.498,93.933,92.683
Iteration1155,11.498,93.933,92.683
Iteration1156,11.498,93.933,92.683
Iteration1157,11.498,93.933,92.683
Iteration1158,11.498,93.933,92.683
Iteration1159,11.498,93.933,92.683
Iteration1160,11.498,93.933,92.683
Iteration1161,11.498,93.933,92.683
Iteration1162,11.498,93.933,92.683
Iteration1163,11.475,93.933,92.683
Iteration1164,11.270,94.561,92.195
Iteration1165,11.270,94.561,92.195
Iteration1166,11.270,94.561,92.195
Iteration1167,11.270,94.561,92.195
Iteration1168,11.270,94.561,92.195
Iteration1169,11.270,94.561,92.195
Iteration1170,11.270,94.561,92.195
Iteration1171,11.270,94.561,92.195
Iteration1172,11.270,94.561,92.195
Iteration1173,11.270,94.561,92.195
Iteration1174,11.270,94.561,92.195
Iteration1175,11.270,94.561,92.195
Iteration1176,11.181,94.142,91.707
Iteration1177,11.181,94.142,91.707
Iteration1178,11.181,94.142,91.707
Iteration1179,11.181,94.142,91.707
Iteration1180,11.181,94.142,91.707
Iteration1181,10.986,94.979,92.683
Iteration1182,10.963,94.770,92.683
Iteration1183,10.963,94.770,92.683
Iteration1184,10.963,94.770,92.683
Iteration1185,10.963,94.770,92.683
Iteration1186,10.914,94.561,92.683
Iteration1187,10.914,94.561,92.683
Iteration1188,10.911,94.561,92.683
Iteration1189,10.888,94.351,92.683
Iteration1190,10.874,94.351,92.683
Iteration1191,10.874,94.351,92.683
Iteration1192,10.874,94.351,92.683
Iteration1193,10.874,94.351,92.683
Iteration1194,10.874,94.351,92.683
Iteration1195,10.874,94.351,92.683
Iteration1196,10.874,94.351,92.683
Iteration1197,10.874,94.351,92.683
Iteration1198,10.874,94.351,92.683
Iteration1199,10.874,94.351,92.683
Iteration1200,10.874,94.351,92.683
Iteration1201,10.874,94.351,92.683
Iteration1202,10.874,94.351,92.683
Iteration1203,10.874,94.351,92.683
Iteration1204,10.874,94.351,92.683
Iteration1205,10.827,94.561,92.683
Iteration1206,10.827,94.561,92.683
Iteration1207,10.827,94.561,92.683
Iteration1208,10.827,94.561,92.683
Iteration1209,10.827,94.561,92.683
Iteration1210,10.827,94.561,92.683
Iteration1211,10.827,94.561,92.683
Iteration1212,10.827,94.561,92.683
Iteration1213,10.825,94.561,92.683
Iteration1214,10.825,94.561,92.683
Iteration1215,10.825,94.561,92.683
Iteration1216,10.825,94.561,92.683
Iteration1217,10.825,94.561,92.683
Iteration1218,10.582,94.770,92.195
Iteration1219,10.582,94.770,92.195
Iteration1220,10.582,94.770,92.195
Iteration1221,10.582,94.770,92.195
Iteration1222,10.582,94.770,92.195
Iteration1223,10.582,94.770,92.195
Iteration1224,10.582,94.770,92.195
Iteration1225,10.535,94.770,92.683
Iteration1226,10.502,94.561,93.171
Iteration1227,10.502,94.561,93.171
Iteration1228,10.446,94.561,93.171
Iteration1229,10.446,94.561,93.171
Iteration1230,10.446,94.561,93.171
Iteration1231,10.446,94.561,93.171
Iteration1232,10.446,94.561,93.171
Iteration1233,10.446,94.561,93.171
Iteration1234,10.446,94.561,93.171
Iteration1235,10.446,94.561,93.171
Iteration1236,10.442,94.561,93.171
Iteration1237,10.442,94.561,93.171
Iteration1238,10.442,94.561,93.171
Iteration1239,10.442,94.561,93.171
Iteration1240,10.442,94.561,93.171
Iteration1241,10.442,94.561,93.171
Iteration1242,10.442,94.561,93.171
Iteration1243,10.410,94.561,93.171
Iteration1244,10.410,94.561,93.171
Iteration1245,10.386,94.351,93.171
Iteration1246,10.386,94.351,93.171
Iteration1247,10.379,94.351,93.171
Iteration1248,10.350,94.351,93.171
Iteration1249,10.350,94.351,93.171
Iteration1250,10.350,94.351,93.171
Iteration1251,10.350,94.351,93.171
Iteration1252,10.350,94.351,93.171
Iteration1253,10.350,94.351,93.171
Iteration1254,10.350,94.351,93.171
Iteration1255,10.257,94.979,93.171
Iteration1256,10.257,94.979,93.171
Iteration1257,10.257,94.979,93.171
Iteration1258,10.257,94.979,93.171
Iteration1259,10.257,94.979,93.171
Iteration1260,10.257,94.979,93.171
Iteration1261,10.257,94.979,93.171
Iteration1262,10.257,94.979,93.171
Iteration1263,10.257,94.979,93.171
Iteration1264,10.257,94.979,93.171
Iteration1265,10.257,94.979,93.171
Iteration1266,10.257,94.979,93.171
Iteration1267,10.257,94.979,93.171
Iteration1268,10.013,95.188,93.171
Iteration1269,10.013,95.188,93.171
Iteration1270,10.013,95.188,93.171
Iteration1271,10.008,95.188,93.171
Iteration1272,10.008,95.188,93.171
Iteration1273,10.008,95.188,93.171
Iteration1274,10.008,95.188,93.171
Iteration1275,10.008,95.188,93.171
Iteration1276,10.008,95.188,93.171
Iteration1277,10.008,95.188,93.171
Iteration1278,10.008,95.188,93.171
Iteration1279,10.008,95.188,93.171
Iteration1280,9.786,95.188,93.171
Iteration1281,9.786,95.188,93.171
Iteration1282,9.786,95.188,93.171
Iteration1283,9.786,94.979,92.683
Iteration1284,9.786,94.979,92.683
Iteration1285,9.786,94.979,92.683
Iteration1286,9.786,94.979,92.683
Iteration1287,9.786,94.979,92.683
Iteration1288,9.786,94.979,92.683
Iteration1289,9.786,94.979,92.683
Iteration1290,9.786,94.979,92.683
Iteration1291,9.786,94.979,92.683
Iteration1292,9.786,94.979,92.683
Iteration1293,9.729,95.188,92.683
Iteration1294,9.729,95.188,92.683
Iteration1295,9.729,95.188,92.683
Iteration1296,9.729,95.188,92.683
Iteration1297,9.729,95.188,92.683
Iteration1298,9.729,95.188,92.683
Iteration1299,9.729,95.188,92.683
Iteration1300,9.729,95.188,92.683
Iteration1301,9.729,95.188,92.683
Iteration1302,9.729,95.188,92.683
Iteration1303,9.729,95.188,92.683
Iteration1304,9.729,95.188,92.683
Iteration1305,9.729,95.188,92.683
Iteration1306,9.729,95.188,92.683
Iteration1307,9.729,95.188,92.683
Iteration1308,9.729,95.188,92.683
Iteration1309,9.729,95.188,92.683
Iteration1310,9.729,95.188,92.683
Iteration1311,9.729,95.188,92.683
Iteration1312,9.729,95.188,92.683
Iteration1313,9.729,95.188,92.683
Iteration1314,9.729,95.188,92.683
Iteration1315,9.729,95.188,92.683
Iteration1316,9.729,95.188,92.683
Iteration1317,9.729,95.188,92.683
Iteration1318,9.709,95.397,92.683
Iteration1319,9.709,95.397,92.683
Iteration1320,9.709,95.397,92.683
Iteration1321,9.709,95.397,92.683
Iteration1322,9.709,95.397,92.683
Iteration1323,9.709,95.397,92.683
Iteration1324,9.538,95.188,92.683
Iteration1325,9.538,95.188,92.683
Iteration1326,9.533,95.188,92.683
Iteration1327,9.533,95.188,92.683
Iteration1328,9.533,95.188,92.683
Iteration1329,9.533,95.188,92.683
Iteration1330,9.533,95.188,92.683
Iteration1331,9.533,95.188,92.683
Iteration1332,9.515,95.188,92.683
Iteration1333,9.515,95.188,92.683
Iteration1334,9.515,95.188,92.683
Iteration1335,9.515,95.188,92.683
Iteration1336,9.515,95.188,92.683
Iteration1337,9.515,95.188,92.683
Iteration1338,9.515,95.188,92.683
Iteration1339,9.515,95.188,92.683
Iteration1340,9.494,95.397,92.683
Iteration1341,9.494,95.397,92.683
Iteration1342,9.459,95.397,92.683
Iteration1343,9.459,95.397,92.683
Iteration1344,9.459,95.397,92.683
Iteration1345,9.459,95.397,92.683
Iteration1346,9.459,95.397,92.683
Iteration1347,9.459,95.397,92.683
Iteration1348,9.459,95.397,92.683
Iteration1349,9.459,95.397,92.683
Iteration1350,9.459,95.397,92.683
Iteration1351,9.459,95.397,92.683
Iteration1352,9.459,95.397,92.683
Iteration1353,9.459,95.397,92.683
Iteration1354,9.343,95.397,92.683
Iteration1355,9.343,95.397,92.683
Iteration1356,9.341,95.607,92.683
Iteration1357,9.341,95.607,92.683
Iteration1358,9.341,95.607,92.683
Iteration1359,9.341,95.607,92.683
Iteration1360,9.341,95.607,92.683
Iteration1361,9.337,95.607,92.683
Iteration1362,9.337,95.607,92.683
Iteration1363,9.337,95.607,92.683
Iteration1364,9.337,95.607,92.683
Iteration1365,9.337,95.607,92.683
Iteration1366,9.334,95.607,92.683
Iteration1367,9.334,95.607,92.683
Iteration1368,9.334,95.607,92.683
Iteration1369,9.334,95.607,92.683
Iteration1370,9.334,95.607,92.683
Iteration1371,9.334,95.607,92.683
Iteration1372,9.334,95.607,92.683
Iteration1373,9.279,95.607,92.195
Iteration1374,9.279,95.607,92.195
Iteration1375,9.279,95.607,92.195
Iteration1376,9.279,95.607,92.195
Iteration1377,9.279,95.607,92.195
Iteration1378,9.279,95.607,92.195
Iteration1379,9.279,95.607,92.195
Iteration1380,9.123,95.607,92.195
Iteration1381,9.123,95.607,92.195
Iteration1382,9.123,95.607,92.195
Iteration1383,9.123,95.607,92.195
Iteration1384,9.123,95.607,92.195
Iteration1385,9.121,95.607,92.195
Iteration1386,9.121,95.607,92.195
Iteration1387,9.121,95.607,92.195
Iteration1388,9.121,95.607,92.195
Iteration1389,9.121,95.607,92.195
Iteration1390,9.121,95.607,92.195
Iteration1391,9.121,95.607,92.195
Iteration1392,9.121,95.607,92.195
Iteration1393,9.121,95.607,92.195
Iteration1394,9.121,95.607,92.195
Iteration1395,9.121,95.607,92.195
Iteration1396,9.121,95.607,92.195
Iteration1397,9.121,95.607,92.195
Iteration1398,9.121,95.607,92.195
Iteration1399,9.121,95.607,92.195
Iteration1400,9.121,95.607,92.195
Iteration1401,9.121,95.607,92.195
Iteration1402,9.121,95.607,92.195
Iteration1403,9.121,95.607,92.195
Iteration1404,9.121,95.607,92.195
Iteration1405,9.098,95.816,92.195
Iteration1406,9.098,95.816,92.195
Iteration1407,9.098,95.816,92.195
Iteration1408,9.098,95.816,92.195
Iteration1409,9.098,95.816,92.195
Iteration1410,9.098,95.816,92.195
Iteration1411,9.098,95.816,92.195
Iteration1412,9.098,95.816,92.195
Iteration1413,9.098,95.816,92.195
Iteration1414,9.098,95.816,92.195
Iteration1415,9.098,95.816,92.195
Iteration1416,9.098,95.816,92.195
Iteration1417,9.098,95.816,92.195
Iteration1418,9.098,95.816,92.195
Iteration1419,9.098,95.816,92.195
Iteration1420,9.098,95.816,92.195
Iteration1421,9.098,95.816,92.195
Iteration1422,9.098,95.816,92.195
Iteration1423,9.098,95.816,92.195
Iteration1424,9.098,95.816,92.195
Iteration1425,9.098,95.816,92.195
Iteration1426,9.098,95.816,92.195
Iteration1427,9.098,95.816,92.195
Iteration1428,9.098,95.816,92.195
Iteration1429,9.098,95.816,92.195
Iteration1430,9.098,95.816,92.195
Iteration1431,9.098,95.816,92.195
Iteration1432,9.098,95.816,92.195
Iteration1433,9.098,95.816,92.195
Iteration1434,9.098,95.816,92.195
Iteration1435,9.098,95.816,92.195
Iteration1436,9.092,96.025,92.195
Iteration1437,9.092,96.025,92.195
Iteration1438,9.092,96.025,92.195
Iteration1439,9.092,96.025,92.195
Iteration1440,9.092,96.025,92.195
Iteration1441,9.092,96.025,92.195
Iteration1442,9.092,96.025,92.195
Iteration1443,9.092,96.025,92.195
Iteration1444,9.092,96.025,92.195
Iteration1445,9.092,96.025,92.195
Iteration1446,9.092,96.025,92.195
Iteration1447,9.092,96.025,92.195
Iteration1448,9.092,96.025,92.195
Iteration1449,9.092,96.025,92.195
Iteration1450,9.092,96.025,92.195
Iteration1451,9.079,95.816,92.195
Iteration1452,9.079,95.816,92.195
Iteration1453,9.079,95.816,92.195
Iteration1454,9.079,95.816,92.195
Iteration1455,9.079,95.816,92.195
Iteration1456,9.079,95.816,92.195
Iteration1457,9.079,95.816,92.195
Iteration1458,9.079,95.816,92.195
Iteration1459,9.079,95.816,92.195
Iteration1460,9.079,95.816,92.195
Iteration1461,9.079,95.816,92.195
Iteration1462,9.079,95.816,92.195
Iteration1463,9.079,95.816,92.195
Iteration1464,9.079,95.816,92.195
Iteration1465,9.070,95.816,92.195
Iteration1466,9.070,95.816,92.195
Iteration1467,9.070,95.816,92.195
Iteration1468,9.070,95.816,92.195
Iteration1469,9.070,95.816,92.195
Iteration1470,9.070,95.816,92.195
Iteration1471,9.070,95.816,92.195
Iteration1472,9.070,95.816,92.195
Iteration1473,9.070,95.816,92.195
Iteration1474,9.070,95.816,92.195
Iteration1475,9.070,95.816,92.195
Iteration1476,9.070,95.816,92.195
Iteration1477,9.070,95.816,92.195
Iteration1478,9.070,95.816,92.195
Iteration1479,9.070,95.816,92.195
Iteration1480,9.070,95.816,92.195
Iteration1481,9.070,95.816,92.195
Iteration1482,9.046,95.816,92.683
Iteration1483,9.046,95.816,92.683
Iteration1484,9.046,95.816,92.683
Iteration1485,9.040,95.816,92.683
Iteration1486,9.040,95.816,92.683
Iteration1487,9.040,95.816,92.683
Iteration1488,9.040,95.816,92.683
Iteration1489,9.040,95.816,92.683
Iteration1490,9.040,95.816,92.683
Iteration1491,9.036,95.816,92.683
Iteration1492,9.036,95.816,92.683
Iteration1493,9.036,95.816,92.683
Iteration1494,9.036,95.816,92.683
Iteration1495,9.036,95.816,92.683
Iteration1496,9.036,95.816,92.683
Iteration1497,9.036,95.816,92.683
Iteration1498,9.036,95.816,92.683
Iteration1499,9.036,95.816,92.683
Iteration1500,8.922,95.607,92.195
Iteration1501,8.922,95.607,92.195
Iteration1502,8.922,95.607,92.195
Iteration1503,8.922,95.607,92.195
Iteration1504,8.898,95.816,92.195
Iteration1505,8.898,95.816,92.195
Iteration1506,8.898,95.816,92.195
Iteration1507,8.898,95.816,92.195
Iteration1508,8.898,95.816,92.195
Iteration1509,8.898,95.816,92.195
Iteration1510,8.898,95.816,92.195
Iteration1511,8.898,95.816,92.195
Iteration1512,8.881,95.816,92.195
Iteration1513,8.881,95.816,92.195
Iteration1514,8.881,95.816,92.195
Iteration1515,8.881,95.816,92.195
Iteration1516,8.881,95.816,92.195
Iteration1517,8.881,95.816,92.195
Iteration1518,8.881,95.816,92.195
Iteration1519,8.881,95.816,92.195
Iteration1520,8.881,95.816,92.195
Iteration1521,8.881,95.816,92.195
