Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,52.889,65.900,65.366
Iteration1523,54.754,63.389,61.951
Iteration1524,54.390,63.389,61.951
Iteration1525,54.190,64.017,63.415
Iteration1526,54.511,64.017,63.415
Iteration1527,55.252,64.017,63.415
Iteration1528,56.592,62.762,62.439
Iteration1529,55.053,63.180,62.927
Iteration1530,55.051,63.180,62.927
Iteration1531,57.859,61.925,60.976
Iteration1532,56.677,62.134,62.439
Iteration1533,60.422,61.506,61.951
Iteration1534,60.600,61.506,61.951
Iteration1535,60.600,61.506,61.951
Iteration1536,56.121,63.180,62.439
Iteration1537,60.277,61.506,60.976
Iteration1538,61.634,61.715,60.976
Iteration1539,62.352,61.297,60.976
Iteration1540,62.344,61.297,60.976
Iteration1541,57.443,61.506,61.463
Iteration1542,57.016,61.506,61.463
Iteration1543,57.004,61.506,61.463
Iteration1544,57.382,61.088,60.488
Iteration1545,55.618,62.971,63.902
Iteration1546,56.322,62.552,63.902
Iteration1547,55.896,62.552,63.902
Iteration1548,56.800,61.506,62.439
Iteration1549,56.800,61.506,62.439
Iteration1550,56.671,61.506,62.439
Iteration1551,56.837,61.297,62.927
Iteration1552,57.064,61.715,63.902
Iteration1553,57.064,61.715,63.902
Iteration1554,57.061,61.715,63.902
Iteration1555,57.335,61.715,63.902
Iteration1556,57.117,61.506,62.927
Iteration1557,57.628,61.088,62.927
Iteration1558,56.915,60.879,61.463
Iteration1559,56.753,60.879,61.951
Iteration1560,56.848,60.879,61.951
Iteration1561,55.951,61.297,61.463
Iteration1562,55.343,61.088,60.488
Iteration1563,55.343,61.088,60.488
Iteration1564,54.418,62.552,61.951
Iteration1565,54.418,62.552,61.951
Iteration1566,54.418,62.552,61.951
Iteration1567,54.539,62.552,61.951
Iteration1568,55.304,61.925,61.463
Iteration1569,55.356,61.925,61.463
Iteration1570,55.357,61.925,61.463
Iteration1571,54.971,61.925,60.976
Iteration1572,54.983,61.925,60.976
Iteration1573,55.586,61.925,60.976
Iteration1574,55.586,61.925,60.976
Iteration1575,55.087,61.925,60.976
Iteration1576,54.471,62.343,61.951
Iteration1577,54.516,61.297,61.463
Iteration1578,54.508,61.297,61.463
Iteration1579,54.500,61.297,61.463
Iteration1580,54.546,61.297,61.463
Iteration1581,55.184,60.042,60.488
Iteration1582,55.131,60.669,60.488
Iteration1583,56.429,60.460,60.488
Iteration1584,55.401,60.879,60.976
Iteration1585,55.401,60.879,60.976
Iteration1586,54.900,61.088,60.976
Iteration1587,54.916,61.088,60.976
Iteration1588,54.973,61.088,60.976
Iteration1589,54.941,61.088,60.976
Iteration1590,53.859,61.088,62.439
Iteration1591,53.604,61.088,62.439
Iteration1592,53.604,61.088,62.439
Iteration1593,53.434,62.343,62.927
Iteration1594,51.646,69.874,69.268
Iteration1595,50.187,70.293,69.268
Iteration1596,50.188,70.293,69.268
Iteration1597,50.097,70.293,69.756
Iteration1598,50.111,70.293,69.756
Iteration1599,49.151,70.502,69.756
Iteration1600,49.782,70.084,69.756
Iteration1601,49.789,70.084,69.756
Iteration1602,49.694,69.874,69.756
Iteration1603,49.329,73.222,73.659
Iteration1604,49.328,73.222,73.659
Iteration1605,49.328,73.222,73.659
Iteration1606,50.159,69.874,68.780
Iteration1607,50.159,69.874,68.780
Iteration1608,50.840,69.874,69.756
Iteration1609,49.945,69.456,70.244
Iteration1610,50.128,69.665,69.756
Iteration1611,50.137,69.665,69.756
Iteration1612,50.137,69.665,69.756
Iteration1613,50.123,69.665,69.756
Iteration1614,50.109,69.665,69.756
Iteration1615,49.117,72.594,71.707
Iteration1616,49.228,72.803,71.707
Iteration1617,49.176,72.594,71.707
Iteration1618,49.180,72.594,71.707
Iteration1619,49.179,72.594,71.707
Iteration1620,49.179,72.594,71.707
Iteration1621,49.175,72.594,71.707
Iteration1622,49.636,71.967,72.683
Iteration1623,49.603,72.176,72.683
Iteration1624,50.370,72.176,72.195
Iteration1625,50.732,70.711,67.805
Iteration1626,53.207,66.527,63.902
Iteration1627,52.373,68.828,67.805
Iteration1628,52.373,68.828,67.805
Iteration1629,51.893,69.038,67.805
Iteration1630,55.270,61.925,61.951
Iteration1631,56.664,60.879,61.463
Iteration1632,56.664,60.879,61.463
Iteration1633,56.879,61.297,61.463
Iteration1634,56.600,61.506,61.463
Iteration1635,56.600,61.506,61.463
Iteration1636,56.615,61.506,61.463
Iteration1637,56.599,61.506,61.463
Iteration1638,56.361,61.506,61.463
Iteration1639,55.968,61.506,61.463
Iteration1640,56.001,61.506,61.463
Iteration1641,55.999,61.506,61.463
Iteration1642,55.615,61.297,61.463
Iteration1643,55.615,61.297,61.463
Iteration1644,56.327,61.088,61.463
Iteration1645,56.316,60.879,60.976
Iteration1646,58.151,59.414,60.000
Iteration1647,63.205,57.950,60.488
Iteration1648,64.728,54.184,58.049
Iteration1649,64.737,54.184,58.049
Iteration1650,64.852,53.975,58.049
Iteration1651,66.770,53.975,58.049
Iteration1652,66.206,53.556,59.024
Iteration1653,66.447,54.184,58.537
Iteration1654,67.369,54.603,58.049
Iteration1655,67.370,54.603,58.049
Iteration1656,67.337,54.812,57.561
Iteration1657,67.337,54.812,57.561
Iteration1658,67.337,54.812,57.561
Iteration1659,67.686,54.603,57.561
Iteration1660,65.906,54.393,57.561
Iteration1661,65.181,54.393,57.073
Iteration1662,65.192,54.393,57.073
Iteration1663,65.191,54.393,57.073
Iteration1664,65.573,54.393,57.561
Iteration1665,63.504,54.393,58.537
Iteration1666,63.504,54.393,58.537
Iteration1667,62.183,54.393,57.561
Iteration1668,61.809,54.603,57.561
Iteration1669,61.968,54.393,58.537
Iteration1670,61.968,54.393,58.537
Iteration1671,64.583,53.975,56.585
Iteration1672,62.973,54.393,56.585
Iteration1673,67.501,50.209,52.683
Iteration1674,67.483,50.209,52.683
Iteration1675,72.505,46.653,49.268
Iteration1676,73.736,46.653,49.268
Iteration1677,74.612,46.653,49.268
Iteration1678,72.529,47.071,49.268
Iteration1679,72.525,47.071,49.268
Iteration1680,72.023,46.025,48.293
Iteration1681,60.571,53.766,58.537
Iteration1682,59.248,53.975,59.024
Iteration1683,59.154,53.975,59.024
Iteration1684,61.176,54.812,59.512
Iteration1685,61.723,54.812,59.512
Iteration1686,70.457,49.163,56.098
Iteration1687,67.839,49.582,57.561
Iteration1688,68.331,49.582,57.561
Iteration1689,68.106,49.582,57.561
Iteration1690,68.118,49.582,57.561
Iteration1691,70.050,46.444,49.268
Iteration1692,70.058,46.444,49.268
Iteration1693,65.380,51.046,57.073
Iteration1694,63.437,52.510,56.585
Iteration1695,62.214,52.301,55.610
Iteration1696,62.483,52.092,56.098
Iteration1697,62.484,52.092,56.098
Iteration1698,62.400,52.510,56.098
Iteration1699,60.666,54.184,58.049
Iteration1700,59.190,56.485,59.512
Iteration1701,60.404,55.649,60.000
Iteration1702,60.403,55.649,60.000
Iteration1703,67.332,48.326,56.585
Iteration1704,67.964,48.536,56.585
Iteration1705,67.401,48.536,56.585
Iteration1706,67.401,48.536,56.585
Iteration1707,66.420,50.000,56.585
Iteration1708,66.485,50.628,55.122
Iteration1709,67.175,48.326,54.146
Iteration1710,67.282,48.326,54.146
Iteration1711,67.282,48.326,54.146
Iteration1712,63.073,53.766,58.049
Iteration1713,64.826,52.929,58.537
Iteration1714,65.362,52.720,58.537
Iteration1715,68.005,50.628,57.561
Iteration1716,67.103,51.464,58.049
Iteration1717,60.594,54.812,60.000
Iteration1718,56.558,56.904,61.463
Iteration1719,56.558,56.904,61.463
Iteration1720,56.625,57.113,61.463
Iteration1721,56.606,57.113,61.463
Iteration1722,56.620,57.113,61.463
Iteration1723,53.514,60.879,68.780
Iteration1724,54.309,61.088,68.780
Iteration1725,54.206,61.297,68.780
Iteration1726,54.205,61.297,68.780
Iteration1727,54.721,61.088,69.756
Iteration1728,54.719,61.088,68.780
Iteration1729,54.712,61.088,68.780
Iteration1730,54.566,60.669,68.293
Iteration1731,54.566,60.669,68.293
Iteration1732,56.008,58.368,65.854
Iteration1733,52.994,64.854,69.756
Iteration1734,52.994,64.854,69.756
Iteration1735,52.870,64.854,70.244
Iteration1736,54.878,61.925,64.878
Iteration1737,54.878,61.925,64.878
Iteration1738,60.038,58.996,63.902
Iteration1739,60.249,59.414,63.902
Iteration1740,60.245,59.414,63.902
Iteration1741,60.245,59.414,63.902
Iteration1742,60.066,59.414,63.902
Iteration1743,60.066,59.414,63.902
Iteration1744,59.256,59.205,63.415
Iteration1745,59.256,59.205,63.415
Iteration1746,58.723,59.414,63.902
Iteration1747,64.181,60.669,63.902
Iteration1748,64.171,60.669,63.902
Iteration1749,64.264,60.669,63.902
Iteration1750,61.070,61.088,65.366
Iteration1751,60.863,61.088,64.878
Iteration1752,60.862,61.088,64.878
Iteration1753,60.844,61.088,64.878
Iteration1754,60.844,61.088,64.878
Iteration1755,60.872,61.088,64.878
Iteration1756,60.887,61.088,64.878
Iteration1757,64.050,59.414,62.439
Iteration1758,64.050,59.414,62.439
Iteration1759,63.505,59.623,62.439
Iteration1760,61.012,60.251,62.439
Iteration1761,58.524,62.552,63.902
Iteration1762,59.256,62.552,63.902
Iteration1763,59.613,62.552,64.390
Iteration1764,61.142,60.042,62.439
Iteration1765,61.394,60.042,62.439
Iteration1766,61.834,60.251,61.951
Iteration1767,61.830,60.251,61.951
Iteration1768,63.147,59.833,61.463
Iteration1769,60.760,59.833,62.439
Iteration1770,66.922,59.414,61.463
Iteration1771,66.601,59.414,61.463
Iteration1772,66.945,59.205,61.951
Iteration1773,66.897,59.205,61.951
Iteration1774,65.328,58.996,61.951
Iteration1775,65.986,58.996,61.951
Iteration1776,76.850,50.628,51.220
Iteration1777,76.850,50.628,51.220
Iteration1778,82.607,49.372,49.756
Iteration1779,82.654,49.163,49.756
Iteration1780,82.660,49.163,49.756
Iteration1781,82.975,49.163,49.756
Iteration1782,81.482,48.954,49.756
Iteration1783,81.482,48.954,49.756
Iteration1784,81.811,49.163,49.756
Iteration1785,87.296,49.163,49.268
Iteration1786,87.169,49.163,49.268
Iteration1787,85.535,49.372,49.268
Iteration1788,85.534,49.372,49.268
Iteration1789,83.871,48.954,49.268
Iteration1790,84.181,48.745,49.268
Iteration1791,82.629,49.163,49.268
Iteration1792,75.499,50.000,50.244
Iteration1793,71.015,50.837,51.707
Iteration1794,70.995,50.837,51.707
Iteration1795,70.997,50.837,51.707
Iteration1796,73.480,50.628,51.220
Iteration1797,75.229,50.418,50.732
Iteration1798,83.378,49.791,50.244
Iteration1799,87.523,49.372,50.244
Iteration1800,82.391,50.000,52.195
Iteration1801,82.392,50.000,52.195
Iteration1802,81.254,50.209,52.683
Iteration1803,80.897,50.209,52.683
Iteration1804,78.667,52.510,53.659
Iteration1805,78.043,52.092,53.659
Iteration1806,78.043,52.092,53.659
Iteration1807,76.145,52.301,54.634
Iteration1808,71.587,54.603,57.073
Iteration1809,69.456,53.556,56.098
Iteration1810,66.028,56.276,60.488
Iteration1811,66.028,56.276,60.488
Iteration1812,70.503,55.649,60.000
Iteration1813,72.235,57.113,60.000
Iteration1814,63.260,58.787,60.976
Iteration1815,63.261,58.787,60.976
Iteration1816,63.263,58.787,60.976
Iteration1817,63.292,58.787,60.976
Iteration1818,68.272,55.439,59.512
Iteration1819,69.290,54.812,57.561
Iteration1820,61.713,59.623,62.439
Iteration1821,60.938,59.623,62.439
Iteration1822,55.808,65.690,66.829
Iteration1823,53.288,68.619,71.707
Iteration1824,53.207,68.619,71.707
Iteration1825,54.786,68.828,71.707
Iteration1826,56.274,66.318,67.317
Iteration1827,56.271,66.318,67.317
Iteration1828,56.262,66.318,67.317
Iteration1829,58.385,62.134,63.415
Iteration1830,59.236,61.925,63.415
Iteration1831,59.228,61.925,63.415
Iteration1832,59.217,61.925,63.415
Iteration1833,61.711,61.506,64.390
Iteration1834,58.396,65.900,68.780
Iteration1835,58.396,65.900,68.780
Iteration1836,53.539,67.364,75.122
Iteration1837,53.488,68.619,75.610
Iteration1838,53.488,68.619,75.610
Iteration1839,53.454,68.410,75.610
Iteration1840,53.502,68.410,75.610
Iteration1841,53.685,68.410,76.098
Iteration1842,52.166,68.828,76.098
Iteration1843,51.998,69.038,76.585
Iteration1844,51.998,69.038,76.585
Iteration1845,52.252,68.201,76.098
Iteration1846,52.662,69.038,76.585
Iteration1847,53.142,70.084,76.585
Iteration1848,52.788,70.084,76.585
Iteration1849,51.478,70.084,76.098
Iteration1850,51.472,70.084,76.098
Iteration1851,51.439,70.084,76.098
Iteration1852,51.054,70.293,76.098
Iteration1853,51.050,70.293,76.098
Iteration1854,51.587,70.293,76.098
Iteration1855,50.669,70.084,76.098
Iteration1856,49.268,71.130,75.122
Iteration1857,49.546,71.757,75.610
Iteration1858,49.547,71.757,75.610
Iteration1859,50.413,70.921,77.073
Iteration1860,50.413,70.921,77.073
Iteration1861,50.684,70.921,76.585
Iteration1862,55.603,67.782,72.195
Iteration1863,54.341,68.201,73.171
Iteration1864,54.323,68.410,73.171
Iteration1865,56.009,67.992,71.707
Iteration1866,56.009,67.992,71.707
Iteration1867,55.988,67.992,71.707
Iteration1868,55.988,67.992,71.707
Iteration1869,56.897,66.527,67.805
Iteration1870,57.701,66.109,67.805
Iteration1871,57.694,66.109,67.805
Iteration1872,58.614,65.690,67.317
Iteration1873,58.603,65.690,67.317
Iteration1874,58.612,65.690,67.317
Iteration1875,58.639,65.690,67.317
Iteration1876,57.653,67.992,71.220
Iteration1877,58.119,67.992,71.220
Iteration1878,58.120,67.992,71.220
Iteration1879,59.390,67.155,69.756
Iteration1880,59.282,67.155,69.756
Iteration1881,60.169,64.854,65.854
Iteration1882,62.021,61.925,62.927
Iteration1883,62.071,61.925,62.927
Iteration1884,62.078,61.925,62.927
Iteration1885,66.848,62.134,64.390
Iteration1886,68.404,61.297,63.902
Iteration1887,69.019,60.879,63.415
Iteration1888,68.990,60.879,63.415
Iteration1889,69.111,60.879,63.415
Iteration1890,68.650,60.879,63.415
Iteration1891,65.726,61.506,64.390
Iteration1892,65.588,61.925,64.390
Iteration1893,65.553,61.925,64.390
Iteration1894,65.250,61.925,64.390
Iteration1895,66.948,61.088,63.415
Iteration1896,66.852,61.297,63.415
Iteration1897,68.282,58.996,58.049
Iteration1898,72.284,54.184,51.707
Iteration1899,72.816,53.347,51.707
Iteration1900,67.483,61.297,61.951
Iteration1901,67.550,61.297,61.951
Iteration1902,68.632,61.297,61.463
Iteration1903,69.898,61.297,61.463
Iteration1904,68.027,61.297,61.951
Iteration1905,68.026,61.297,61.951
Iteration1906,65.052,63.180,62.439
Iteration1907,64.979,63.389,62.439
Iteration1908,64.611,63.389,62.439
Iteration1909,64.611,63.389,62.439
Iteration1910,64.611,63.389,62.439
Iteration1911,64.614,63.389,62.439
Iteration1912,64.711,62.971,62.439
Iteration1913,66.234,61.506,62.927
Iteration1914,66.522,61.506,62.927
Iteration1915,66.538,61.506,62.927
Iteration1916,66.531,61.715,62.927
Iteration1917,67.660,61.925,63.415
Iteration1918,67.911,61.925,62.927
Iteration1919,67.960,61.925,62.927
Iteration1920,68.927,61.506,62.439
Iteration1921,68.928,61.506,62.439
Iteration1922,68.215,61.925,62.927
Iteration1923,68.398,61.297,62.439
Iteration1924,68.398,61.297,62.439
Iteration1925,68.350,61.925,62.927
Iteration1926,68.260,61.925,62.927
Iteration1927,68.260,61.925,62.927
Iteration1928,67.755,62.343,62.927
Iteration1929,67.746,62.343,62.927
Iteration1930,67.748,62.343,62.927
Iteration1931,67.826,62.343,62.927
Iteration1932,68.003,62.134,62.927
Iteration1933,67.839,62.343,62.927
Iteration1934,66.534,63.808,62.927
Iteration1935,61.842,66.318,69.268
Iteration1936,57.878,66.527,70.244
Iteration1937,57.878,66.527,70.244
Iteration1938,58.239,66.318,70.244
Iteration1939,58.239,66.318,70.244
Iteration1940,58.586,66.318,69.756
Iteration1941,57.220,66.527,69.756
Iteration1942,57.220,66.527,69.756
Iteration1943,54.679,67.573,72.195
Iteration1944,54.583,67.992,73.171
Iteration1945,54.583,67.992,73.171
Iteration1946,53.918,69.038,72.683
Iteration1947,53.938,69.038,72.683
Iteration1948,53.939,69.038,72.683
Iteration1949,56.693,68.619,71.707
Iteration1950,56.603,68.828,71.707
Iteration1951,57.892,68.619,71.220
Iteration1952,53.637,69.247,71.707
Iteration1953,53.604,69.247,71.707
Iteration1954,53.536,69.247,71.707
Iteration1955,54.008,69.247,71.220
Iteration1956,54.369,68.410,71.707
Iteration1957,54.387,68.201,71.707
Iteration1958,54.387,68.201,71.707
Iteration1959,54.332,68.410,72.683
Iteration1960,54.633,68.201,72.195
Iteration1961,54.631,68.201,72.195
Iteration1962,54.631,68.201,72.195
Iteration1963,53.214,70.293,76.098
Iteration1964,53.214,70.293,76.098
Iteration1965,56.835,68.201,71.707
Iteration1966,56.519,68.201,71.707
Iteration1967,56.525,68.201,71.707
Iteration1968,56.534,68.201,71.707
Iteration1969,56.534,68.201,71.707
Iteration1970,55.560,68.201,71.707
Iteration1971,57.305,68.828,71.220
Iteration1972,53.637,68.619,73.171
Iteration1973,52.318,71.130,74.146
Iteration1974,52.318,71.130,74.146
Iteration1975,53.282,71.339,74.146
Iteration1976,51.853,71.548,74.634
Iteration1977,54.655,70.502,74.146
Iteration1978,54.825,70.502,74.146
Iteration1979,54.726,70.502,74.146
Iteration1980,54.726,70.502,74.146
Iteration1981,51.545,71.339,74.146
Iteration1982,53.783,70.293,73.659
Iteration1983,53.784,70.293,73.659
Iteration1984,54.018,70.293,73.659
Iteration1985,54.094,71.757,73.659
Iteration1986,54.097,71.757,73.659
Iteration1987,54.851,67.573,68.780
Iteration1988,54.433,67.992,68.780
Iteration1989,55.674,65.063,64.390
Iteration1990,56.738,64.644,64.390
Iteration1991,56.179,64.644,64.390
Iteration1992,54.703,67.155,68.780
Iteration1993,54.768,67.364,70.244
Iteration1994,57.154,64.644,65.366
Iteration1995,58.207,64.226,64.390
Iteration1996,58.203,64.226,64.390
Iteration1997,59.714,63.808,63.415
Iteration1998,57.703,64.435,64.390
Iteration1999,57.703,64.435,64.390
Iteration2000,62.263,63.389,64.390
Iteration2001,62.276,63.389,64.390
Iteration2002,62.554,63.389,64.390
Iteration2003,65.688,62.552,61.463
Iteration2004,72.590,62.134,61.951
Iteration2005,73.058,60.879,58.049
Iteration2006,73.806,60.251,57.561
Iteration2007,73.559,61.506,60.488
Iteration2008,75.735,60.460,57.561
Iteration2009,75.740,60.460,57.561
Iteration2010,75.436,60.460,57.561
Iteration2011,77.401,60.460,57.561
Iteration2012,71.944,63.808,65.366
Iteration2013,72.492,63.808,65.366
Iteration2014,75.261,63.389,64.878
Iteration2015,75.157,63.389,64.878
Iteration2016,73.876,63.598,64.390
Iteration2017,73.475,63.808,64.390
Iteration2018,71.654,63.808,63.902
Iteration2019,72.374,63.808,63.902
Iteration2020,72.456,63.808,63.902
Iteration2021,70.667,64.226,64.390
Iteration2022,70.688,64.226,64.390
Iteration2023,70.686,64.226,64.390
Iteration2024,70.847,64.435,64.390
Iteration2025,70.850,64.435,64.390
Iteration2026,70.866,64.226,64.390
Iteration2027,72.189,64.017,63.902
Iteration2028,71.242,64.017,63.902
Iteration2029,71.200,64.226,63.902
Iteration2030,70.894,64.435,63.902
Iteration2031,70.901,64.435,63.902
Iteration2032,70.749,64.226,63.902
Iteration2033,69.462,64.226,63.415
Iteration2034,69.506,64.017,64.390
Iteration2035,69.489,64.017,64.390
Iteration2036,68.805,64.226,64.390
Iteration2037,70.172,63.180,63.902
Iteration2038,70.910,62.971,63.902
Iteration2039,71.074,62.971,63.902
Iteration2040,71.556,62.762,63.902
Iteration2041,71.407,62.762,63.902
Iteration2042,71.384,62.762,63.902
Iteration2043,71.336,62.762,63.902
Iteration2044,70.747,62.762,63.415
Iteration2045,71.021,62.971,63.415
Iteration2046,70.915,62.762,63.415
Iteration2047,70.915,62.762,63.415
Iteration2048,70.915,62.762,63.415
Iteration2049,70.920,62.762,63.415
Iteration2050,69.843,62.762,62.927
Iteration2051,69.888,62.762,62.927
Iteration2052,67.758,62.971,63.415
Iteration2053,66.534,62.762,63.902
Iteration2054,66.536,62.762,63.902
Iteration2055,66.744,62.762,63.902
Iteration2056,66.744,62.762,63.902
Iteration2057,65.844,63.180,63.415
Iteration2058,65.908,62.971,63.415
Iteration2059,64.212,64.017,65.366
Iteration2060,64.984,63.808,64.878
Iteration2061,64.985,63.808,64.878
Iteration2062,67.827,63.389,65.366
Iteration2063,67.359,63.808,64.878
Iteration2064,67.192,63.808,64.878
Iteration2065,68.163,64.226,65.854
Iteration2066,68.163,64.226,65.854
Iteration2067,67.119,64.435,65.366
Iteration2068,67.103,64.435,65.366
Iteration2069,64.568,63.808,65.366
Iteration2070,62.793,64.226,65.854
Iteration2071,64.417,64.854,65.854
Iteration2072,64.906,65.272,65.854
Iteration2073,64.903,65.063,65.854
Iteration2074,62.268,64.854,66.341
Iteration2075,60.079,64.854,67.317
Iteration2076,61.194,64.644,64.878
Iteration2077,61.293,64.644,65.366
Iteration2078,61.198,64.644,64.878
Iteration2079,61.136,64.644,64.878
Iteration2080,61.272,64.854,64.878
Iteration2081,61.042,64.854,64.878
Iteration2082,61.042,64.854,64.878
Iteration2083,62.379,64.017,66.829
Iteration2084,62.100,64.435,66.341
Iteration2085,62.110,64.435,66.341
Iteration2086,62.231,64.435,65.854
Iteration2087,59.038,64.644,65.854
Iteration2088,58.239,63.808,63.415
Iteration2089,58.236,63.808,63.415
Iteration2090,58.710,63.598,63.415
Iteration2091,58.444,64.226,62.927
Iteration2092,58.658,64.435,62.927
Iteration2093,61.606,63.598,62.927
Iteration2094,59.732,64.854,64.390
Iteration2095,59.948,64.854,64.390
Iteration2096,60.042,64.854,64.390
Iteration2097,63.175,64.435,63.902
Iteration2098,64.443,66.109,65.366
Iteration2099,64.456,66.109,65.366
Iteration2100,64.447,66.109,65.366
Iteration2101,64.725,66.109,65.366
Iteration2102,63.373,66.109,65.854
Iteration2103,62.382,65.690,66.341
Iteration2104,62.616,65.690,64.878
Iteration2105,62.614,65.690,64.878
Iteration2106,67.445,65.481,62.927
Iteration2107,64.679,64.644,63.415
Iteration2108,63.667,64.644,63.902
Iteration2109,63.667,64.644,63.902
Iteration2110,63.576,64.644,63.902
Iteration2111,63.596,64.644,63.902
Iteration2112,63.582,64.644,64.390
Iteration2113,63.320,64.644,64.878
Iteration2114,63.117,64.644,64.878
Iteration2115,62.152,64.017,65.366
Iteration2116,62.152,64.017,65.366
Iteration2117,62.144,64.017,65.366
Iteration2118,61.989,64.017,65.366
Iteration2119,63.321,63.808,65.366
Iteration2120,63.325,63.808,65.366
Iteration2121,62.796,63.808,65.366
Iteration2122,65.722,63.598,65.366
Iteration2123,65.720,63.598,65.366
Iteration2124,62.927,66.736,68.293
Iteration2125,58.052,68.201,66.829
Iteration2126,58.055,68.201,66.829
Iteration2127,58.066,68.201,66.829
Iteration2128,60.970,67.782,67.805
Iteration2129,65.944,66.109,65.366
Iteration2130,66.050,66.109,65.366
Iteration2131,66.536,65.272,64.878
Iteration2132,66.937,64.854,64.878
Iteration2133,63.699,65.063,65.366
Iteration2134,63.699,65.063,65.366
Iteration2135,63.376,64.854,65.366
Iteration2136,63.472,64.854,65.366
Iteration2137,61.310,65.272,65.854
Iteration2138,61.319,65.272,65.854
Iteration2139,64.586,64.644,64.878
Iteration2140,59.974,66.527,68.293
Iteration2141,60.434,66.527,68.293
Iteration2142,60.421,66.527,68.293
Iteration2143,60.573,66.527,67.805
Iteration2144,60.454,66.527,68.293
Iteration2145,60.217,66.736,68.293
Iteration2146,60.214,66.736,68.293
Iteration2147,59.187,66.946,68.293
Iteration2148,59.120,66.946,68.293
Iteration2149,59.145,66.736,67.805
Iteration2150,55.606,67.992,69.268
Iteration2151,55.568,67.992,69.268
Iteration2152,55.593,67.992,69.268
Iteration2153,55.696,67.992,69.268
Iteration2154,55.124,68.201,69.268
Iteration2155,55.121,68.201,69.268
Iteration2156,55.103,68.201,69.268
Iteration2157,54.822,68.201,69.268
Iteration2158,55.418,68.201,69.268
Iteration2159,55.419,68.201,69.268
Iteration2160,55.419,68.201,69.268
Iteration2161,55.635,67.782,68.293
Iteration2162,55.670,67.782,68.293
Iteration2163,57.453,66.946,68.293
Iteration2164,57.763,66.946,67.805
Iteration2165,60.777,64.644,65.366
Iteration2166,60.148,66.109,66.341
Iteration2167,61.032,65.063,64.878
Iteration2168,62.810,64.854,65.366
Iteration2169,63.391,64.644,64.878
Iteration2170,65.891,64.226,66.829
Iteration2171,65.884,64.226,66.829
Iteration2172,65.693,64.226,66.829
Iteration2173,65.694,64.017,66.341
Iteration2174,65.715,64.017,66.341
Iteration2175,69.599,64.644,64.878
Iteration2176,67.770,65.063,65.366
Iteration2177,67.596,64.644,65.366
Iteration2178,67.531,64.644,65.366
Iteration2179,65.875,65.690,67.317
Iteration2180,71.759,62.134,62.439
Iteration2181,71.895,62.134,62.439
Iteration2182,71.895,62.134,62.439
Iteration2183,71.869,62.343,62.439
Iteration2184,71.887,62.343,62.439
Iteration2185,74.761,60.042,62.439
Iteration2186,74.855,60.042,62.439
Iteration2187,76.815,60.042,63.415
Iteration2188,80.987,58.787,60.000
Iteration2189,80.724,58.787,59.512
Iteration2190,80.724,58.787,59.512
Iteration2191,80.722,58.787,59.512
Iteration2192,80.364,58.996,60.000
Iteration2193,80.364,58.996,60.000
Iteration2194,80.809,58.787,59.512
Iteration2195,79.332,58.159,59.512
Iteration2196,76.381,59.205,62.439
Iteration2197,77.413,57.741,59.512
Iteration2198,76.906,57.741,59.512
Iteration2199,74.969,58.996,62.439
Iteration2200,74.954,58.996,62.439
Iteration2201,75.036,59.205,61.951
Iteration2202,75.042,59.205,61.951
Iteration2203,71.234,62.134,64.390
Iteration2204,69.411,63.808,65.854
Iteration2205,69.409,63.808,65.854
Iteration2206,69.396,63.808,65.854
Iteration2207,71.522,62.343,63.902
Iteration2208,71.099,61.925,63.902
Iteration2209,70.340,62.134,63.415
Iteration2210,70.267,62.134,63.415
Iteration2211,70.269,62.134,63.415
Iteration2212,71.662,61.715,63.415
Iteration2213,69.686,62.134,63.902
Iteration2214,69.710,62.134,63.902
Iteration2215,69.622,61.506,63.902
Iteration2216,70.400,61.506,63.902
Iteration2217,70.383,61.506,63.415
Iteration2218,70.383,61.506,63.415
Iteration2219,70.392,62.552,63.415
Iteration2220,70.776,62.343,63.902
Iteration2221,73.576,61.088,62.927
Iteration2222,76.593,60.042,59.512
Iteration2223,78.806,60.042,56.585
Iteration2224,78.809,60.042,56.585
Iteration2225,78.794,60.042,56.585
Iteration2226,78.769,60.042,56.585
Iteration2227,78.787,60.042,56.585
Iteration2228,78.770,60.042,56.585
Iteration2229,77.878,59.833,57.073
Iteration2230,77.873,59.833,57.073
Iteration2231,72.676,61.297,63.902
Iteration2232,72.627,61.297,63.902
Iteration2233,72.868,61.297,63.902
Iteration2234,72.891,61.297,63.902
Iteration2235,72.334,61.925,63.902
Iteration2236,72.234,61.925,63.902
Iteration2237,72.234,61.925,63.902
Iteration2238,71.813,61.925,63.902
Iteration2239,73.141,61.506,63.902
Iteration2240,73.141,61.506,63.902
Iteration2241,72.576,61.506,63.902
Iteration2242,68.170,64.017,64.390
Iteration2243,71.917,62.134,63.902
Iteration2244,71.919,62.134,63.902
Iteration2245,72.033,62.134,63.902
Iteration2246,71.635,62.134,63.902
Iteration2247,71.947,61.925,63.902
Iteration2248,69.972,62.134,63.415
Iteration2249,69.972,62.134,63.415
Iteration2250,70.197,62.134,63.415
Iteration2251,70.165,62.134,63.415
Iteration2252,70.317,62.134,63.415
Iteration2253,70.678,62.343,63.415
Iteration2254,70.636,62.343,63.415
Iteration2255,70.985,61.506,63.415
Iteration2256,71.042,61.506,63.415
