Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,14.280,92.259,91.220
Iteration776,14.061,92.259,91.707
Iteration777,14.061,92.259,91.707
Iteration778,14.061,92.259,91.707
Iteration779,14.057,92.259,91.707
Iteration780,14.055,92.259,91.707
Iteration781,14.055,92.259,91.707
Iteration782,14.055,92.259,91.707
Iteration783,14.055,92.259,91.707
Iteration784,14.055,92.259,91.707
Iteration785,14.055,92.259,91.707
Iteration786,14.055,92.259,91.707
Iteration787,13.971,92.259,91.707
Iteration788,13.971,92.259,91.707
Iteration789,13.971,92.259,91.707
Iteration790,13.774,92.887,92.683
Iteration791,13.774,92.887,92.683
Iteration792,13.774,92.887,92.683
Iteration793,13.683,92.887,92.683
Iteration794,13.666,92.887,92.683
Iteration795,13.617,92.887,93.171
Iteration796,13.505,93.096,93.171
Iteration797,13.505,93.096,93.171
Iteration798,13.505,93.096,93.171
Iteration799,13.505,93.096,93.171
Iteration800,13.505,93.096,93.171
Iteration801,13.494,93.096,92.683
Iteration802,13.494,93.096,92.683
Iteration803,13.494,93.096,92.683
Iteration804,13.494,93.096,92.683
Iteration805,13.494,93.096,92.683
Iteration806,13.494,93.096,92.683
Iteration807,13.494,93.096,92.683
Iteration808,13.494,93.096,92.683
Iteration809,13.488,93.096,92.683
Iteration810,13.488,93.096,92.683
Iteration811,13.488,93.096,92.683
Iteration812,13.176,93.096,92.683
Iteration813,13.176,93.096,92.683
Iteration814,13.176,93.096,92.683
Iteration815,13.176,93.096,92.683
Iteration816,13.176,93.096,92.683
Iteration817,13.117,93.096,91.707
Iteration818,13.117,93.096,91.707
Iteration819,13.117,93.096,91.707
Iteration820,13.117,93.096,91.707
Iteration821,13.018,93.515,92.683
Iteration822,12.980,93.515,93.171
Iteration823,12.980,93.515,93.171
Iteration824,12.968,93.515,93.659
Iteration825,12.968,93.515,93.659
Iteration826,12.968,93.515,93.659
Iteration827,12.968,93.515,93.659
Iteration828,12.968,93.515,93.659
Iteration829,12.785,94.142,93.659
Iteration830,12.785,94.142,93.659
Iteration831,12.785,94.142,93.659
Iteration832,12.785,94.142,93.659
Iteration833,12.785,94.142,93.659
Iteration834,12.785,94.142,93.659
Iteration835,12.783,94.142,93.659
Iteration836,12.783,94.142,93.659
Iteration837,12.699,94.142,93.659
Iteration838,12.697,94.142,93.659
Iteration839,12.697,94.142,93.659
Iteration840,12.586,94.142,93.171
Iteration841,12.586,94.142,93.171
Iteration842,12.410,93.933,92.683
Iteration843,12.410,93.933,92.683
Iteration844,11.959,94.770,93.171
Iteration845,11.959,94.770,93.171
Iteration846,11.959,94.770,93.171
Iteration847,11.959,94.770,93.171
Iteration848,11.959,94.770,93.171
Iteration849,11.959,94.770,93.171
Iteration850,11.959,94.770,93.171
Iteration851,11.944,94.770,93.171
Iteration852,11.944,94.770,93.171
Iteration853,11.944,94.770,93.171
Iteration854,11.944,94.770,93.171
Iteration855,11.944,94.770,93.171
Iteration856,11.944,94.770,93.171
Iteration857,11.944,94.770,93.171
Iteration858,11.942,94.770,93.171
Iteration859,11.942,94.770,93.171
Iteration860,11.942,94.770,93.171
Iteration861,11.942,94.770,93.171
Iteration862,11.942,94.770,93.171
Iteration863,11.942,94.770,93.171
Iteration864,11.942,94.770,93.171
Iteration865,11.942,94.770,93.171
Iteration866,11.942,94.770,93.171
Iteration867,11.942,94.770,93.171
Iteration868,11.836,94.770,93.171
Iteration869,11.769,94.770,93.659
Iteration870,11.767,94.770,93.659
Iteration871,11.767,94.770,93.659
Iteration872,11.767,94.770,93.659
Iteration873,11.767,94.770,93.659
Iteration874,11.767,94.770,93.659
Iteration875,11.766,94.770,93.659
Iteration876,11.766,94.770,93.659
Iteration877,11.766,94.770,93.659
Iteration878,11.673,94.561,93.171
Iteration879,11.673,94.561,93.171
Iteration880,11.673,94.561,93.171
Iteration881,11.673,94.561,93.171
Iteration882,11.673,94.561,93.171
Iteration883,11.673,94.561,93.171
Iteration884,11.673,94.561,93.171
Iteration885,11.673,94.561,93.171
Iteration886,11.673,94.561,93.171
Iteration887,11.673,94.561,93.171
Iteration888,11.673,94.561,93.171
Iteration889,11.673,94.561,93.171
Iteration890,11.673,94.561,93.171
Iteration891,11.617,94.561,93.171
Iteration892,11.617,94.561,93.171
Iteration893,11.617,94.561,93.171
Iteration894,11.611,94.561,93.171
Iteration895,11.611,94.561,93.171
Iteration896,11.611,94.561,93.171
Iteration897,11.607,94.770,93.659
Iteration898,11.607,94.770,93.659
Iteration899,11.606,94.770,93.659
Iteration900,11.508,94.561,93.659
Iteration901,11.508,94.561,93.659
Iteration902,11.439,94.979,93.171
Iteration903,11.428,95.188,93.171
Iteration904,10.685,94.979,94.634
Iteration905,10.685,94.979,94.634
Iteration906,10.685,94.979,94.634
Iteration907,10.685,94.979,94.634
Iteration908,10.626,94.770,94.634
Iteration909,10.626,94.770,94.634
Iteration910,10.626,94.770,94.634
Iteration911,10.531,94.770,94.146
Iteration912,10.531,94.770,94.146
Iteration913,10.525,94.770,94.146
Iteration914,10.371,94.979,94.634
Iteration915,10.371,94.979,94.634
Iteration916,10.371,94.979,94.634
Iteration917,10.371,94.979,94.634
Iteration918,10.371,94.979,94.634
Iteration919,10.371,94.979,94.634
Iteration920,10.371,94.979,94.634
Iteration921,10.371,94.979,94.634
Iteration922,10.371,94.979,94.634
Iteration923,10.371,94.979,94.634
Iteration924,10.351,95.188,94.634
Iteration925,10.351,95.188,94.634
Iteration926,10.351,95.188,94.634
Iteration927,10.351,95.188,94.634
Iteration928,10.329,94.561,93.659
Iteration929,10.329,94.561,93.659
Iteration930,10.306,94.979,93.659
Iteration931,10.306,94.979,93.659
Iteration932,10.306,94.979,93.659
Iteration933,10.306,94.979,93.659
Iteration934,10.306,94.979,93.659
Iteration935,10.294,95.188,93.659
Iteration936,10.294,95.188,93.659
Iteration937,10.294,95.188,93.659
Iteration938,10.294,95.188,93.659
Iteration939,10.294,95.188,93.659
Iteration940,10.258,95.188,93.659
Iteration941,10.258,95.188,93.659
Iteration942,10.257,95.188,93.659
Iteration943,10.245,95.188,93.659
Iteration944,10.245,95.188,93.659
Iteration945,10.159,95.188,93.659
Iteration946,10.159,95.188,93.659
Iteration947,10.159,95.188,93.659
Iteration948,10.159,95.188,93.659
Iteration949,10.159,95.188,93.659
Iteration950,10.159,95.188,93.659
Iteration951,10.158,95.188,93.659
Iteration952,10.156,95.188,93.659
Iteration953,10.156,95.188,93.659
Iteration954,10.143,95.188,93.659
Iteration955,10.143,95.188,93.659
Iteration956,10.143,95.188,93.659
Iteration957,10.143,95.188,93.659
Iteration958,10.143,95.188,93.659
Iteration959,9.982,95.188,93.659
Iteration960,9.926,95.188,93.659
Iteration961,9.926,95.188,93.659
Iteration962,9.926,95.188,93.659
Iteration963,9.926,95.188,93.659
Iteration964,9.926,95.188,93.659
Iteration965,9.926,95.188,93.659
Iteration966,9.926,95.188,93.659
Iteration967,9.926,95.188,93.659
Iteration968,9.926,95.188,93.659
Iteration969,9.926,95.188,93.659
Iteration970,9.926,95.188,93.659
Iteration971,9.926,95.188,93.659
Iteration972,9.926,95.188,93.659
Iteration973,9.926,95.188,93.659
Iteration974,9.926,95.188,93.659
Iteration975,9.926,95.188,93.659
Iteration976,9.926,95.188,93.659
Iteration977,9.926,95.188,93.659
Iteration978,9.926,95.188,93.659
Iteration979,9.926,95.188,93.659
Iteration980,9.926,95.188,93.659
Iteration981,9.894,95.397,93.659
Iteration982,9.811,95.188,93.659
Iteration983,9.811,95.188,93.659
Iteration984,9.694,95.397,93.659
Iteration985,9.679,95.397,93.171
Iteration986,9.679,95.397,93.171
Iteration987,9.673,95.607,93.659
Iteration988,9.530,95.816,93.659
Iteration989,9.530,95.816,93.659
Iteration990,9.530,95.816,93.659
Iteration991,9.530,95.816,93.659
Iteration992,9.530,95.816,93.659
Iteration993,9.530,95.816,93.659
Iteration994,9.528,95.816,93.659
Iteration995,9.528,95.816,93.659
Iteration996,9.528,95.816,93.659
Iteration997,9.528,95.816,93.659
Iteration998,9.528,95.816,93.659
Iteration999,9.528,95.816,93.659

Training time: 3.161 seconds
