Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,17.492,91.423,89.268
Iteration776,17.492,91.423,89.268
Iteration777,17.492,91.423,89.268
Iteration778,17.492,91.423,89.268
Iteration779,17.491,91.423,89.268
Iteration780,17.491,91.423,89.268
Iteration781,17.491,91.423,89.268
Iteration782,17.491,91.423,89.268
Iteration783,17.490,91.423,89.268
Iteration784,17.490,91.423,89.268
Iteration785,17.490,91.423,89.268
Iteration786,17.490,91.423,89.268
Iteration787,17.490,91.423,89.268
Iteration788,17.464,90.795,89.268
Iteration789,17.464,90.795,89.268
Iteration790,17.464,90.795,89.268
Iteration791,17.464,90.795,89.268
Iteration792,17.464,90.795,89.268
Iteration793,17.464,90.795,89.268
Iteration794,17.464,90.795,89.268
Iteration795,17.464,90.795,89.268
Iteration796,17.450,90.795,89.268
Iteration797,17.450,90.795,89.268
Iteration798,17.450,90.795,89.268
Iteration799,17.450,90.795,89.268
Iteration800,17.450,90.795,89.268
Iteration801,17.450,90.795,89.268
Iteration802,17.450,90.795,89.268
Iteration803,17.450,90.795,89.268
Iteration804,17.426,90.795,89.268
Iteration805,17.335,90.795,89.268
Iteration806,17.335,90.795,89.268
Iteration807,17.335,90.795,89.268
Iteration808,17.335,90.795,89.268
Iteration809,17.335,90.795,89.268
Iteration810,17.335,90.795,89.268
Iteration811,17.335,90.795,89.268
Iteration812,17.300,90.795,89.756
Iteration813,17.300,90.795,89.756
Iteration814,17.298,90.795,89.756
Iteration815,17.298,90.795,89.756
Iteration816,17.298,90.795,89.756
Iteration817,17.298,90.795,89.756
Iteration818,17.298,90.795,89.756
Iteration819,17.298,90.795,89.756
Iteration820,17.274,90.795,89.756
Iteration821,17.274,90.795,89.756
Iteration822,17.274,90.795,89.756
Iteration823,17.274,90.795,89.756
Iteration824,17.274,90.795,89.756
Iteration825,17.274,90.795,89.756
Iteration826,17.274,90.795,89.756
Iteration827,17.098,90.586,90.244
Iteration828,17.098,90.586,90.244
Iteration829,17.098,90.586,90.244
Iteration830,17.098,90.586,90.244
Iteration831,17.098,90.586,90.244
Iteration832,17.078,90.586,90.244
Iteration833,17.078,90.586,90.244
Iteration834,17.076,90.586,90.244
Iteration835,17.076,90.586,90.244
Iteration836,17.076,90.586,90.244
Iteration837,17.076,90.586,90.244
Iteration838,17.015,91.004,90.244
Iteration839,17.015,91.004,90.244
Iteration840,17.015,91.004,90.244
Iteration841,17.015,91.004,90.244
Iteration842,17.015,91.004,90.244
Iteration843,16.908,91.004,89.756
Iteration844,16.908,91.004,89.756
Iteration845,16.908,91.004,89.756
Iteration846,16.908,91.004,89.756
Iteration847,16.908,91.004,89.756
Iteration848,16.726,91.632,89.756
Iteration849,16.726,91.632,89.756
Iteration850,16.726,91.632,89.756
Iteration851,16.631,91.632,89.756
Iteration852,16.631,91.632,89.756
Iteration853,16.631,91.632,89.756
Iteration854,16.282,91.423,90.732
Iteration855,16.224,91.423,91.220
Iteration856,16.222,91.423,91.220
Iteration857,16.222,91.423,91.220
Iteration858,16.222,91.423,91.220
Iteration859,16.222,91.423,91.220
Iteration860,16.222,91.423,91.220
Iteration861,16.222,91.423,91.220
Iteration862,16.222,91.423,91.220
Iteration863,16.222,91.423,91.220
Iteration864,16.222,91.423,91.220
Iteration865,16.222,91.423,91.220
Iteration866,16.217,91.423,91.220
Iteration867,16.217,91.423,91.220
Iteration868,16.217,91.423,91.220
Iteration869,16.217,91.423,91.220
Iteration870,16.217,91.423,91.220
Iteration871,16.214,91.423,91.220
Iteration872,16.214,91.423,91.220
Iteration873,16.214,91.423,91.220
Iteration874,16.214,91.423,91.220
Iteration875,16.214,91.423,91.220
Iteration876,16.214,91.423,91.220
Iteration877,16.135,91.213,91.220
Iteration878,16.130,91.213,91.220
Iteration879,16.130,91.213,91.220
Iteration880,16.130,91.213,91.220
Iteration881,16.130,91.213,91.220
Iteration882,16.130,91.213,91.220
Iteration883,16.130,91.213,91.220
Iteration884,16.130,91.213,91.220
Iteration885,16.130,91.213,91.220
Iteration886,16.130,91.213,91.220
Iteration887,16.130,91.213,91.220
Iteration888,16.130,91.213,91.220
Iteration889,15.956,91.632,90.732
Iteration890,15.956,91.632,90.732
Iteration891,15.956,91.632,90.732
Iteration892,15.956,91.632,90.732
Iteration893,15.904,91.632,91.220
Iteration894,15.903,91.632,91.220
Iteration895,15.903,91.632,91.220
Iteration896,15.903,91.632,91.220
Iteration897,15.843,91.423,91.707
Iteration898,15.843,91.423,91.707
Iteration899,15.633,91.423,91.220
Iteration900,15.633,91.423,91.220
Iteration901,15.633,91.423,91.220
Iteration902,15.633,91.423,91.220
Iteration903,15.569,91.423,90.732
Iteration904,15.569,91.423,90.732
Iteration905,15.569,91.423,90.732
Iteration906,15.569,91.423,90.732
Iteration907,15.569,91.423,90.732
Iteration908,15.569,91.423,90.732
Iteration909,15.569,91.423,90.732
Iteration910,15.569,91.423,90.732
Iteration911,15.569,91.423,90.732
Iteration912,15.569,91.423,90.732
Iteration913,15.569,91.423,90.732
Iteration914,15.569,91.423,90.732
Iteration915,15.568,91.423,90.732
Iteration916,15.568,91.423,90.732
Iteration917,15.568,91.423,90.732
Iteration918,15.543,91.632,90.732
Iteration919,15.541,91.632,90.732
Iteration920,15.541,91.632,90.732
Iteration921,15.541,91.632,90.732
Iteration922,15.540,91.632,90.732
Iteration923,15.540,91.632,90.732
Iteration924,15.540,91.632,90.732
Iteration925,15.540,91.632,90.732
Iteration926,15.535,91.632,90.732
Iteration927,15.535,91.632,90.732
Iteration928,15.535,91.632,90.732
Iteration929,15.535,91.632,90.732
Iteration930,15.535,91.632,90.732
Iteration931,15.535,91.632,90.732
Iteration932,15.535,91.632,90.732
Iteration933,15.535,91.632,90.732
Iteration934,15.535,91.632,90.732
Iteration935,15.535,91.632,90.732
Iteration936,15.535,91.632,90.732
Iteration937,15.535,91.632,90.732
Iteration938,15.535,91.632,90.732
Iteration939,15.535,91.632,90.732
Iteration940,15.535,91.632,90.732
Iteration941,15.534,91.632,90.732
Iteration942,15.534,91.632,90.732
Iteration943,15.534,91.632,90.732
Iteration944,15.529,91.632,90.732
Iteration945,15.529,91.632,90.732
Iteration946,15.529,91.632,90.732
Iteration947,15.529,91.632,90.732
Iteration948,15.529,91.632,90.732
Iteration949,15.514,91.841,91.707
Iteration950,15.492,91.841,91.707
Iteration951,15.492,91.841,91.707
Iteration952,15.459,91.632,91.707
Iteration953,15.459,91.632,91.707
Iteration954,15.459,91.632,91.707
Iteration955,15.429,91.841,92.195
Iteration956,15.429,91.841,92.195
Iteration957,15.429,91.841,92.195
Iteration958,15.311,91.632,92.683
Iteration959,15.311,91.632,92.683
Iteration960,15.274,91.632,92.195
Iteration961,15.274,91.632,92.195
Iteration962,14.828,92.259,92.683
Iteration963,14.828,92.259,92.683
Iteration964,14.828,92.259,92.683
Iteration965,14.828,92.259,92.683
Iteration966,14.828,92.259,92.683
Iteration967,14.828,92.259,92.683
Iteration968,14.828,92.259,92.683
Iteration969,14.828,92.259,92.683
Iteration970,14.828,92.259,92.683
Iteration971,14.496,93.305,92.683
Iteration972,14.496,93.305,92.683
Iteration973,14.496,93.305,92.683
Iteration974,14.496,93.305,92.683
Iteration975,14.496,93.305,92.683
Iteration976,14.496,93.305,92.683
Iteration977,14.496,93.305,92.683
Iteration978,14.496,93.305,92.683
Iteration979,14.495,93.305,92.683
Iteration980,14.495,93.305,92.683
Iteration981,14.495,93.305,92.683
Iteration982,14.495,93.305,92.683
Iteration983,14.331,93.305,92.683
Iteration984,14.331,93.305,92.683
Iteration985,14.331,93.305,92.683
Iteration986,14.331,93.305,92.683
Iteration987,14.331,93.305,92.683
Iteration988,14.322,93.305,93.171
Iteration989,14.322,93.305,93.171
Iteration990,14.322,93.305,93.171
Iteration991,14.322,93.305,93.171
Iteration992,14.322,93.305,93.171
Iteration993,14.322,93.305,93.171
Iteration994,14.322,93.305,93.171
Iteration995,14.322,93.305,93.171
Iteration996,14.322,93.305,93.171
Iteration997,14.322,93.305,93.171
Iteration998,13.934,93.933,92.683
Iteration999,13.933,93.933,92.683
Iteration1000,13.933,93.933,92.683
Iteration1001,13.933,93.933,92.683
Iteration1002,13.933,93.933,92.683
Iteration1003,13.933,93.933,92.683
Iteration1004,13.933,93.933,92.683
Iteration1005,13.933,93.933,92.683
Iteration1006,13.933,93.933,92.683
Iteration1007,13.933,93.933,92.683
Iteration1008,13.923,93.933,92.683
Iteration1009,13.923,93.933,92.683
Iteration1010,13.923,93.933,92.683
Iteration1011,13.923,93.933,92.683
Iteration1012,13.923,93.933,92.683
Iteration1013,13.923,93.933,92.683
Iteration1014,13.923,93.933,92.683
Iteration1015,13.923,93.933,92.683
Iteration1016,13.923,93.933,92.683
Iteration1017,13.923,93.933,92.683
Iteration1018,13.923,93.933,92.683
Iteration1019,13.923,93.933,92.683
Iteration1020,13.922,93.933,92.683
Iteration1021,13.922,93.933,92.683
Iteration1022,13.922,93.933,92.683
Iteration1023,13.922,93.933,92.683
Iteration1024,13.922,93.933,92.683
Iteration1025,13.920,94.142,92.683
Iteration1026,13.920,94.142,92.683
Iteration1027,13.920,94.142,92.683
Iteration1028,13.920,94.142,92.683
Iteration1029,13.920,94.142,92.683
Iteration1030,13.920,94.142,92.683
Iteration1031,13.907,93.724,92.683
Iteration1032,13.907,93.724,92.683
Iteration1033,13.907,93.724,92.683
Iteration1034,13.907,93.724,92.683
Iteration1035,13.907,93.724,92.683
Iteration1036,13.907,93.724,92.683
Iteration1037,13.907,93.724,92.683
Iteration1038,13.907,93.724,92.683
Iteration1039,13.907,93.724,92.683
Iteration1040,13.907,93.724,92.683
Iteration1041,13.907,93.724,92.683
Iteration1042,13.907,93.724,92.683
Iteration1043,13.907,93.724,92.683
Iteration1044,13.897,93.933,92.683
Iteration1045,13.897,93.933,92.683
Iteration1046,13.897,93.933,92.683
Iteration1047,13.895,93.933,92.683
Iteration1048,13.895,93.933,92.683
Iteration1049,13.895,93.933,92.683
Iteration1050,13.895,93.933,92.683
Iteration1051,13.895,93.933,92.683
Iteration1052,13.895,93.933,92.683
Iteration1053,13.895,93.933,92.683
Iteration1054,13.871,93.933,92.683
Iteration1055,13.871,93.933,92.683
Iteration1056,13.871,93.933,92.683
Iteration1057,13.871,93.933,92.683
Iteration1058,13.871,93.933,92.683
Iteration1059,13.871,93.933,92.683
Iteration1060,13.871,93.933,92.683
Iteration1061,13.871,93.933,92.683
Iteration1062,13.869,93.515,92.683
Iteration1063,13.869,93.515,92.683
Iteration1064,13.865,93.515,92.683
Iteration1065,13.865,93.515,92.683
Iteration1066,13.865,93.515,92.683
Iteration1067,13.865,93.515,92.683
Iteration1068,13.669,93.724,93.171
Iteration1069,13.669,93.724,93.171
Iteration1070,13.669,93.724,93.171
Iteration1071,13.669,93.515,93.171
Iteration1072,13.669,93.515,93.171
Iteration1073,13.669,93.515,93.171
Iteration1074,13.669,93.515,93.171
Iteration1075,13.669,93.515,93.171
Iteration1076,13.669,93.515,93.171
Iteration1077,13.669,93.515,93.171
Iteration1078,13.669,93.515,93.171
Iteration1079,13.669,93.515,93.171
Iteration1080,13.669,93.515,93.171
Iteration1081,13.651,93.724,92.683
Iteration1082,13.622,93.724,92.683
Iteration1083,13.622,93.724,92.683
Iteration1084,13.622,93.724,92.683
Iteration1085,13.622,93.724,92.683
Iteration1086,13.622,93.724,92.683
Iteration1087,13.622,93.724,92.683
Iteration1088,13.110,93.515,91.707
Iteration1089,13.110,93.515,91.707
Iteration1090,13.110,93.515,91.707
Iteration1091,13.110,93.515,91.707
Iteration1092,13.107,93.515,91.707
Iteration1093,13.107,93.515,91.707
Iteration1094,13.107,93.515,91.707
Iteration1095,12.628,94.351,92.683
Iteration1096,12.524,93.724,92.195
Iteration1097,12.524,93.724,92.195
Iteration1098,12.524,93.724,92.195
Iteration1099,12.524,93.724,92.195
Iteration1100,12.524,93.724,92.195
Iteration1101,12.524,93.724,92.195
Iteration1102,12.524,93.724,92.195
Iteration1103,12.524,93.724,92.195
Iteration1104,12.524,93.724,92.195
Iteration1105,12.524,93.724,92.195
Iteration1106,12.524,93.724,92.195
Iteration1107,12.524,93.724,92.195
Iteration1108,12.524,93.724,92.195
Iteration1109,12.524,93.724,92.195
Iteration1110,12.524,93.724,92.195
Iteration1111,12.524,93.724,92.195
Iteration1112,12.524,93.724,92.195
Iteration1113,12.524,93.724,92.195
Iteration1114,12.511,94.351,92.683
Iteration1115,12.490,93.933,92.683
Iteration1116,12.405,94.142,93.171
Iteration1117,12.405,94.142,93.171
Iteration1118,12.405,94.142,93.171
Iteration1119,12.252,93.933,93.659
Iteration1120,12.252,93.933,93.659
Iteration1121,12.252,93.933,93.659
Iteration1122,12.252,93.933,93.659
Iteration1123,12.237,93.933,93.659
Iteration1124,12.237,93.933,93.659
Iteration1125,12.235,93.933,93.659
Iteration1126,12.235,93.933,93.659
Iteration1127,12.234,93.933,93.659
Iteration1128,12.234,93.933,93.659
Iteration1129,12.234,93.933,93.659
Iteration1130,12.234,93.933,93.659
Iteration1131,12.234,93.933,93.659
Iteration1132,12.123,94.561,93.659
Iteration1133,12.023,94.561,93.171
Iteration1134,12.023,94.561,93.171
Iteration1135,12.023,94.561,93.171
Iteration1136,11.946,94.770,92.683
Iteration1137,11.946,94.770,92.683
Iteration1138,11.946,94.770,92.683
Iteration1139,11.926,94.770,92.683
Iteration1140,11.926,94.770,92.683
Iteration1141,11.926,94.770,92.683
Iteration1142,11.923,94.770,92.683
Iteration1143,11.923,94.770,92.683
Iteration1144,11.923,94.770,92.683
Iteration1145,11.865,94.770,92.683
Iteration1146,11.865,94.770,92.683
Iteration1147,11.865,94.770,92.683
Iteration1148,11.865,94.770,92.683
Iteration1149,11.865,94.770,92.683
Iteration1150,11.865,94.770,92.683
Iteration1151,11.822,94.770,92.683
Iteration1152,11.822,94.770,92.683
Iteration1153,11.801,94.770,92.683
Iteration1154,11.783,94.770,92.683
Iteration1155,11.779,94.770,92.683
Iteration1156,11.779,94.770,92.683
Iteration1157,11.779,94.770,92.683
Iteration1158,11.779,94.770,92.683
Iteration1159,11.779,94.770,92.683
Iteration1160,11.779,94.770,92.683
Iteration1161,11.779,94.770,92.683
Iteration1162,11.779,94.770,92.683
Iteration1163,11.779,94.770,92.683
Iteration1164,11.743,94.979,91.707
Iteration1165,11.743,94.979,91.707
Iteration1166,11.734,94.979,91.707
Iteration1167,11.734,94.979,91.707
Iteration1168,11.734,94.979,91.707
Iteration1169,11.734,94.979,91.707
Iteration1170,11.734,94.979,91.707
Iteration1171,11.734,94.979,91.707
Iteration1172,11.734,94.979,91.707
Iteration1173,11.734,94.979,91.707
Iteration1174,11.734,94.979,91.707
Iteration1175,11.734,94.979,91.707
Iteration1176,11.734,94.979,91.707
Iteration1177,11.734,94.979,91.707
Iteration1178,11.715,94.770,91.707
Iteration1179,11.715,94.770,91.707
Iteration1180,11.715,94.770,91.707
Iteration1181,11.715,94.770,91.707
Iteration1182,11.715,94.770,91.707
Iteration1183,11.715,94.770,91.707
Iteration1184,11.715,94.770,91.707
Iteration1185,11.654,94.770,92.683
Iteration1186,11.654,94.770,92.683
Iteration1187,11.654,94.770,92.683
Iteration1188,11.654,94.770,92.683
Iteration1189,11.654,94.770,92.683
Iteration1190,11.654,94.770,92.683
Iteration1191,11.654,94.770,92.683
Iteration1192,11.654,94.770,92.683
Iteration1193,11.654,94.770,92.683
Iteration1194,11.654,94.770,92.683
Iteration1195,11.640,94.979,92.683
Iteration1196,11.640,94.979,92.683
Iteration1197,11.640,94.979,92.683
Iteration1198,11.640,94.979,92.683
Iteration1199,11.640,94.979,92.683
Iteration1200,11.640,94.979,92.683
Iteration1201,11.640,94.979,92.683
Iteration1202,11.640,94.979,92.683
Iteration1203,11.640,94.979,92.683
Iteration1204,11.640,94.979,92.683
Iteration1205,11.640,94.979,92.683
Iteration1206,11.637,94.979,92.683
Iteration1207,11.637,94.979,92.683
Iteration1208,11.331,95.188,92.195
Iteration1209,11.331,95.188,92.195
Iteration1210,11.243,94.979,92.195
Iteration1211,11.243,94.979,92.195
Iteration1212,11.243,94.979,92.195
Iteration1213,11.243,94.979,92.195
Iteration1214,11.243,94.979,92.195
Iteration1215,11.243,94.979,92.195
Iteration1216,11.243,94.979,92.195
Iteration1217,11.243,94.979,92.195
Iteration1218,11.230,94.979,92.195
Iteration1219,11.230,94.979,92.195
Iteration1220,11.229,94.979,92.195
Iteration1221,11.118,94.770,92.195
Iteration1222,11.118,94.770,92.195
Iteration1223,11.118,94.770,92.195
Iteration1224,11.118,94.770,92.195
Iteration1225,11.118,94.770,92.195
Iteration1226,11.117,94.770,92.195
Iteration1227,11.117,94.770,92.195
Iteration1228,11.117,94.770,92.195
Iteration1229,11.117,94.770,92.195
Iteration1230,11.098,94.561,92.195
Iteration1231,11.098,94.561,92.195
Iteration1232,11.071,94.561,92.195
Iteration1233,11.071,94.561,92.195
Iteration1234,11.071,94.561,92.195
Iteration1235,11.071,94.561,92.195
Iteration1236,11.071,94.561,92.195
Iteration1237,11.071,94.561,92.195
Iteration1238,11.071,94.561,92.195
Iteration1239,11.071,94.561,92.195
Iteration1240,11.071,94.561,92.195
Iteration1241,11.071,94.561,92.195
Iteration1242,11.071,94.561,92.195
Iteration1243,11.071,94.561,92.195
Iteration1244,11.071,94.561,92.195
Iteration1245,11.066,94.561,92.195
Iteration1246,11.066,94.561,92.195
Iteration1247,11.066,94.561,92.195
Iteration1248,11.066,94.561,92.195
Iteration1249,11.066,94.561,92.195
Iteration1250,11.066,94.561,92.195
Iteration1251,11.066,94.561,92.195
Iteration1252,11.064,94.561,92.195
Iteration1253,11.064,94.561,92.195
Iteration1254,11.064,94.561,92.195
Iteration1255,11.064,94.561,92.195
Iteration1256,11.064,94.561,92.195
Iteration1257,11.064,94.561,92.195
Iteration1258,11.020,94.770,92.195
Iteration1259,11.014,95.188,92.195
Iteration1260,11.014,95.188,92.195
Iteration1261,11.011,95.188,92.195
Iteration1262,11.011,95.188,92.195
Iteration1263,11.011,95.188,92.195
Iteration1264,11.011,95.188,92.195
Iteration1265,11.011,95.188,92.195
Iteration1266,11.011,95.188,92.195
Iteration1267,11.011,95.188,92.195
Iteration1268,11.011,95.188,92.195
Iteration1269,11.011,95.188,92.195
Iteration1270,10.801,94.770,92.195
Iteration1271,10.665,95.188,92.683
Iteration1272,10.665,95.188,92.683
Iteration1273,10.659,95.188,92.683
Iteration1274,10.638,95.188,92.683
Iteration1275,10.638,95.188,92.683
Iteration1276,10.596,95.188,92.195
Iteration1277,10.589,95.397,92.195
Iteration1278,10.589,95.397,92.195
Iteration1279,10.539,94.561,92.195
Iteration1280,10.539,94.561,92.195
Iteration1281,10.539,94.561,92.195
Iteration1282,10.539,94.561,92.195
Iteration1283,10.488,94.979,92.195
Iteration1284,10.488,94.979,92.195
Iteration1285,10.488,94.979,92.195
Iteration1286,10.488,94.979,92.195
Iteration1287,10.482,94.979,92.195
Iteration1288,10.482,94.979,92.195
Iteration1289,10.482,94.979,92.195
Iteration1290,10.482,94.979,92.195
Iteration1291,10.482,94.979,92.195
Iteration1292,10.482,94.979,92.195
Iteration1293,10.482,94.979,92.195
Iteration1294,10.482,94.979,92.195
Iteration1295,10.480,94.979,92.195
Iteration1296,10.480,94.979,92.195
Iteration1297,10.379,94.979,92.683
Iteration1298,10.377,94.979,92.683
Iteration1299,10.377,94.979,92.683
Iteration1300,10.377,94.979,92.683
Iteration1301,10.377,94.979,92.683
Iteration1302,10.363,94.979,92.683
Iteration1303,10.363,94.979,92.683
Iteration1304,10.363,94.979,92.683
Iteration1305,10.363,94.979,92.683
Iteration1306,10.363,94.979,92.683
Iteration1307,10.363,94.979,92.683
Iteration1308,10.363,94.979,92.683
Iteration1309,10.363,94.979,92.683
Iteration1310,10.362,94.979,92.683
Iteration1311,10.362,94.979,92.683
Iteration1312,10.362,94.979,92.683
Iteration1313,10.362,94.979,92.683
Iteration1314,10.362,94.979,92.683
Iteration1315,10.362,94.979,92.683
Iteration1316,10.218,94.979,92.683
Iteration1317,10.218,94.979,92.683
Iteration1318,10.218,94.979,92.683
Iteration1319,10.131,94.979,92.683
Iteration1320,10.131,94.979,92.683
Iteration1321,10.131,94.979,92.683
Iteration1322,10.131,94.979,92.683
Iteration1323,10.130,95.188,92.683
Iteration1324,10.130,95.188,92.683
Iteration1325,10.130,95.188,92.683
Iteration1326,10.123,95.188,92.683
Iteration1327,9.888,95.397,93.659
Iteration1328,9.888,95.397,93.659
Iteration1329,9.888,95.397,93.659
Iteration1330,9.888,95.397,93.659
Iteration1331,9.888,95.397,93.659
Iteration1332,9.888,95.397,93.659
Iteration1333,9.888,95.397,93.659
Iteration1334,9.888,95.397,93.659
Iteration1335,9.888,95.397,93.659
Iteration1336,9.888,95.397,93.659
Iteration1337,9.888,95.397,93.659
Iteration1338,9.877,95.397,93.659
Iteration1339,9.877,95.397,93.659
Iteration1340,9.846,94.979,93.659
Iteration1341,9.846,94.979,93.659
Iteration1342,9.846,94.979,93.659
Iteration1343,9.846,94.979,93.659
Iteration1344,9.846,94.979,93.659
Iteration1345,9.846,94.979,93.659
Iteration1346,9.844,94.979,93.171
Iteration1347,9.844,94.979,93.171
Iteration1348,9.815,94.979,93.171
Iteration1349,9.815,94.979,93.171
Iteration1350,9.815,94.979,93.171
Iteration1351,9.815,94.979,93.171
Iteration1352,9.815,94.979,93.171
Iteration1353,9.710,95.397,94.146
Iteration1354,9.710,95.397,94.146
Iteration1355,9.709,95.397,94.146
Iteration1356,9.529,95.188,93.171
Iteration1357,9.529,95.188,93.171
Iteration1358,9.529,95.188,93.171
Iteration1359,9.529,95.188,93.171
Iteration1360,9.529,95.188,93.171
Iteration1361,9.529,95.188,93.171
Iteration1362,9.529,95.188,93.171
Iteration1363,9.529,95.188,93.171
Iteration1364,9.529,95.188,93.171
Iteration1365,9.529,95.188,93.171
Iteration1366,9.529,95.188,93.171
Iteration1367,9.529,95.188,93.171
Iteration1368,9.529,95.188,93.171
Iteration1369,9.524,95.188,93.659
Iteration1370,9.524,95.188,93.659
Iteration1371,9.408,95.188,93.659
Iteration1372,9.408,95.188,93.659
Iteration1373,9.408,95.188,93.659
Iteration1374,9.408,95.188,93.659
Iteration1375,9.408,95.188,93.659
Iteration1376,9.401,95.188,93.659
Iteration1377,9.401,95.188,93.659
Iteration1378,9.401,95.188,93.659
Iteration1379,9.401,95.188,93.659
Iteration1380,9.401,95.188,93.659
Iteration1381,9.401,95.188,93.659
Iteration1382,9.401,95.188,93.659
Iteration1383,9.401,95.188,93.659
Iteration1384,9.401,95.188,93.659
Iteration1385,9.401,95.188,93.659
Iteration1386,9.400,95.188,93.659
Iteration1387,9.400,95.188,93.659
Iteration1388,9.389,95.188,93.659
Iteration1389,9.389,95.188,93.659
Iteration1390,9.389,95.188,93.659
Iteration1391,9.371,95.188,93.659
Iteration1392,9.371,95.188,93.659
Iteration1393,9.371,95.188,93.659
Iteration1394,9.367,95.188,93.659
Iteration1395,9.367,95.188,93.659
Iteration1396,9.367,95.188,93.659
Iteration1397,9.367,95.188,93.659
Iteration1398,9.367,95.188,93.659
Iteration1399,9.367,95.188,93.659
Iteration1400,9.367,95.188,93.659
Iteration1401,9.367,95.397,93.659
Iteration1402,9.367,95.397,93.659
Iteration1403,9.366,95.397,93.659
Iteration1404,9.366,95.397,93.659
Iteration1405,9.366,95.397,93.659
Iteration1406,9.366,95.397,93.659
Iteration1407,9.339,95.397,93.659
Iteration1408,9.339,95.397,93.659
Iteration1409,9.339,95.397,93.659
Iteration1410,9.339,95.397,93.659
Iteration1411,9.339,95.397,93.659
Iteration1412,9.339,95.397,93.659
Iteration1413,9.339,95.397,93.659
Iteration1414,9.339,95.397,93.659
Iteration1415,9.328,95.607,93.659
Iteration1416,9.328,95.607,93.659
Iteration1417,9.328,95.607,93.659
Iteration1418,9.328,95.607,93.659
Iteration1419,9.328,95.607,93.659
Iteration1420,9.328,95.607,93.659
Iteration1421,9.327,95.607,93.659
Iteration1422,9.327,95.607,93.659
Iteration1423,9.264,95.607,93.659
Iteration1424,9.264,95.607,93.659
Iteration1425,9.264,95.607,93.659
Iteration1426,9.224,95.816,93.171
Iteration1427,9.184,95.607,93.171
Iteration1428,9.183,95.607,93.171
Iteration1429,9.183,95.607,93.171
Iteration1430,9.149,95.607,93.171
Iteration1431,9.149,95.607,93.171
Iteration1432,9.124,95.607,93.171
Iteration1433,9.124,95.607,93.171
Iteration1434,9.124,95.607,93.171
Iteration1435,9.124,95.607,93.171
Iteration1436,9.124,95.607,93.171
Iteration1437,9.124,95.607,93.171
Iteration1438,9.124,95.607,93.171
Iteration1439,9.124,95.607,93.171
Iteration1440,9.124,95.607,93.171
Iteration1441,9.124,95.607,93.171
Iteration1442,9.124,95.607,93.171
Iteration1443,9.124,95.607,93.171
Iteration1444,9.124,95.607,93.171
Iteration1445,9.124,95.607,93.171
Iteration1446,9.124,95.607,93.171
Iteration1447,9.124,95.607,93.171
Iteration1448,9.093,95.816,92.683
Iteration1449,9.093,95.816,92.683
Iteration1450,9.093,95.816,92.683
Iteration1451,9.093,95.816,92.683
Iteration1452,9.050,96.025,92.683
Iteration1453,9.050,96.025,92.683
Iteration1454,9.050,96.025,92.683
Iteration1455,9.050,96.025,92.683
Iteration1456,9.050,96.025,92.683
Iteration1457,9.050,96.025,92.683
Iteration1458,9.050,96.025,92.683
Iteration1459,9.050,96.025,92.683
Iteration1460,9.028,95.816,92.683
Iteration1461,9.028,95.816,92.683
Iteration1462,9.028,95.816,92.683
Iteration1463,8.945,95.816,92.683
Iteration1464,8.945,95.816,92.683
Iteration1465,8.945,95.816,92.683
Iteration1466,8.945,95.816,92.683
Iteration1467,8.945,95.816,92.683
Iteration1468,8.926,95.816,93.171
Iteration1469,8.926,95.816,93.171
Iteration1470,8.926,95.816,93.171
Iteration1471,8.926,95.816,93.171
Iteration1472,8.926,95.816,93.171
Iteration1473,8.921,95.816,93.171
Iteration1474,8.889,95.816,93.171
Iteration1475,8.887,95.816,92.683
Iteration1476,8.887,95.816,92.683
Iteration1477,8.887,95.816,92.683
Iteration1478,8.765,95.816,92.683
Iteration1479,8.765,95.816,92.683
Iteration1480,8.749,95.816,93.171
Iteration1481,8.726,95.816,93.659
Iteration1482,8.726,95.816,93.659
Iteration1483,8.726,95.816,93.659
Iteration1484,8.726,95.816,93.659
Iteration1485,8.726,95.816,93.659
Iteration1486,8.726,95.816,93.659
Iteration1487,8.726,95.816,93.659
Iteration1488,8.726,95.816,93.659
Iteration1489,8.726,95.816,93.659
Iteration1490,8.726,95.816,93.659
Iteration1491,8.726,95.816,93.659
Iteration1492,8.726,95.816,93.659
Iteration1493,8.726,95.816,93.659
Iteration1494,8.722,95.816,93.659
Iteration1495,8.722,95.816,93.659
Iteration1496,8.722,95.816,93.659
Iteration1497,8.722,95.816,93.659
Iteration1498,8.722,95.816,93.659
Iteration1499,8.722,95.816,93.659
Iteration1500,8.722,95.816,93.659
Iteration1501,8.722,95.816,93.659
Iteration1502,8.722,95.816,93.659
Iteration1503,8.722,95.816,93.659
Iteration1504,8.722,95.816,93.659
Iteration1505,8.722,95.816,93.659
Iteration1506,8.722,95.816,93.659
Iteration1507,8.722,95.816,93.659
Iteration1508,8.717,95.816,93.659
Iteration1509,8.575,95.607,94.146
Iteration1510,8.575,95.607,94.146
Iteration1511,8.575,95.607,94.146
Iteration1512,8.571,95.607,94.146
Iteration1513,8.571,95.607,94.146
Iteration1514,8.554,96.025,94.146
Iteration1515,8.554,96.025,94.146
Iteration1516,8.554,96.025,94.146
Iteration1517,8.554,96.025,94.146
Iteration1518,8.554,96.025,94.146
Iteration1519,8.554,96.025,94.146
Iteration1520,8.554,96.025,94.146
Iteration1521,8.512,96.025,94.146
