Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,79.544,49.791,51.220
Iteration1523,79.857,49.582,51.220
Iteration1524,80.449,49.582,51.220
Iteration1525,89.772,48.117,50.244
Iteration1526,89.772,48.117,50.244
Iteration1527,89.772,48.117,50.244
Iteration1528,89.771,48.117,50.244
Iteration1529,91.735,47.908,50.244
Iteration1530,92.762,47.908,50.244
Iteration1531,90.786,46.862,49.268
Iteration1532,90.782,46.862,49.268
Iteration1533,90.777,46.862,49.268
Iteration1534,90.777,46.862,49.268
Iteration1535,91.288,46.444,49.756
Iteration1536,88.318,46.025,47.805
Iteration1537,86.397,47.071,48.293
Iteration1538,90.085,46.862,48.293
Iteration1539,89.356,46.862,48.293
Iteration1540,86.590,47.699,48.780
Iteration1541,86.583,47.699,48.780
Iteration1542,86.608,47.699,48.780
Iteration1543,86.065,47.699,48.780
Iteration1544,86.060,47.699,48.780
Iteration1545,85.811,47.490,51.220
Iteration1546,86.138,47.280,50.732
Iteration1547,85.232,48.745,53.659
Iteration1548,85.258,48.536,53.659
Iteration1549,82.809,48.745,51.220
Iteration1550,82.812,48.745,51.220
Iteration1551,82.823,48.745,51.220
Iteration1552,82.862,48.745,51.220
Iteration1553,82.846,48.745,51.220
Iteration1554,82.846,48.745,51.220
Iteration1555,83.543,49.163,49.756
Iteration1556,83.535,49.163,49.756
Iteration1557,83.862,48.536,49.268
Iteration1558,83.637,48.536,49.268
Iteration1559,83.637,48.536,49.268
Iteration1560,83.637,48.536,49.268
Iteration1561,79.818,49.791,49.756
Iteration1562,79.856,49.791,50.244
Iteration1563,79.853,49.791,50.244
Iteration1564,79.828,49.791,50.732
Iteration1565,79.820,49.791,50.732
Iteration1566,79.836,49.791,50.732
Iteration1567,80.007,49.791,50.732
Iteration1568,79.959,49.791,50.732
Iteration1569,79.897,49.791,50.732
Iteration1570,79.314,50.628,52.683
Iteration1571,79.314,50.628,52.683
Iteration1572,79.356,50.628,52.683
Iteration1573,79.249,50.628,52.683
Iteration1574,79.249,50.628,52.683
Iteration1575,79.108,50.628,52.683
Iteration1576,78.649,50.628,52.683
Iteration1577,78.649,50.628,53.171
Iteration1578,78.725,50.628,53.171
Iteration1579,77.845,50.628,53.659
Iteration1580,77.780,50.837,53.659
Iteration1581,77.880,50.837,53.659
Iteration1582,76.754,51.464,54.146
Iteration1583,76.432,51.674,54.634
Iteration1584,76.444,51.674,54.634
Iteration1585,76.383,51.674,54.634
Iteration1586,73.305,55.021,61.463
Iteration1587,73.098,55.021,61.463
Iteration1588,73.146,55.021,61.463
Iteration1589,73.151,55.021,61.463
Iteration1590,72.205,55.021,61.951
Iteration1591,72.198,55.021,61.951
Iteration1592,74.937,51.255,55.122
Iteration1593,74.972,51.255,55.122
Iteration1594,70.056,55.021,59.512
Iteration1595,70.842,53.556,58.537
Iteration1596,71.004,53.556,58.537
Iteration1597,70.997,53.556,58.537
Iteration1598,71.000,53.556,58.537
Iteration1599,72.906,52.092,56.585
Iteration1600,72.913,52.092,56.585
Iteration1601,72.966,52.092,56.585
Iteration1602,73.134,51.883,56.098
Iteration1603,71.997,54.812,55.122
Iteration1604,70.261,55.439,58.537
Iteration1605,69.977,55.649,59.024
Iteration1606,69.716,55.649,59.024
Iteration1607,67.349,60.042,62.439
Iteration1608,67.375,60.042,61.951
Iteration1609,67.527,60.251,62.439
Iteration1610,68.382,58.787,61.951
Iteration1611,68.104,59.205,61.951
Iteration1612,68.191,58.996,61.951
Iteration1613,68.194,58.996,61.951
Iteration1614,68.196,58.787,61.951
Iteration1615,68.197,58.787,61.951
Iteration1616,68.408,57.531,60.488
Iteration1617,68.165,57.531,60.488
Iteration1618,68.037,57.531,60.976
Iteration1619,67.937,57.741,60.488
Iteration1620,67.943,57.741,60.488
Iteration1621,68.378,57.113,58.049
Iteration1622,68.882,56.904,57.561
Iteration1623,68.882,56.904,57.561
Iteration1624,71.153,55.649,56.585
Iteration1625,71.150,55.649,56.585
Iteration1626,69.914,55.439,56.585
Iteration1627,69.914,55.439,56.585
Iteration1628,69.914,55.439,56.585
Iteration1629,69.914,55.439,56.585
Iteration1630,74.627,49.791,54.634
Iteration1631,74.599,49.791,55.122
Iteration1632,74.605,49.791,55.122
Iteration1633,74.562,49.791,55.122
Iteration1634,75.334,50.000,54.634
Iteration1635,76.251,50.000,54.634
Iteration1636,76.261,50.000,54.634
Iteration1637,76.289,50.000,54.634
Iteration1638,76.298,50.000,54.634
Iteration1639,73.783,48.954,53.659
Iteration1640,74.729,48.745,53.171
Iteration1641,75.216,48.745,53.171
Iteration1642,73.323,50.000,54.146
Iteration1643,73.288,49.791,54.146
Iteration1644,79.200,42.050,44.878
Iteration1645,78.321,42.469,44.390
Iteration1646,78.321,42.469,44.390
Iteration1647,75.402,48.536,56.098
Iteration1648,77.285,48.954,56.585
Iteration1649,76.229,48.326,57.073
Iteration1650,77.775,45.816,54.634
Iteration1651,79.126,43.096,47.805
Iteration1652,79.130,43.096,47.805
Iteration1653,78.966,43.096,47.317
Iteration1654,78.903,43.096,47.317
Iteration1655,78.956,43.096,47.317
Iteration1656,78.956,43.096,47.317
Iteration1657,78.956,43.096,47.317
Iteration1658,78.688,43.933,46.829
Iteration1659,78.608,43.724,47.317
Iteration1660,79.304,43.096,45.854
Iteration1661,78.818,42.678,44.878
Iteration1662,78.818,42.678,44.878
Iteration1663,78.865,42.469,44.878
Iteration1664,78.865,42.469,44.878
Iteration1665,78.865,42.469,44.878
Iteration1666,78.987,42.469,44.878
Iteration1667,79.404,44.351,45.366
Iteration1668,78.620,46.444,49.756
Iteration1669,79.116,46.444,49.756
Iteration1670,79.113,46.444,49.756
Iteration1671,79.113,46.444,49.756
Iteration1672,79.113,46.444,49.756
Iteration1673,79.202,46.444,49.268
Iteration1674,79.201,46.444,49.268
Iteration1675,79.718,46.444,49.268
Iteration1676,79.720,46.444,49.268
Iteration1677,77.498,47.280,49.756
Iteration1678,77.779,47.490,50.244
Iteration1679,77.763,47.490,50.244
Iteration1680,76.568,49.372,52.683
Iteration1681,76.417,50.209,56.098
Iteration1682,76.402,50.209,56.098
Iteration1683,76.788,50.209,56.098
Iteration1684,78.865,47.908,54.146
Iteration1685,78.865,47.908,54.146
Iteration1686,78.726,47.908,54.146
Iteration1687,78.725,47.908,54.146
Iteration1688,78.732,47.908,54.146
Iteration1689,79.947,47.699,52.683
Iteration1690,79.985,47.490,52.683
Iteration1691,79.985,47.490,52.683
Iteration1692,80.528,46.234,49.756
Iteration1693,80.277,46.862,49.756
Iteration1694,80.522,46.862,49.756
Iteration1695,80.408,46.862,49.756
Iteration1696,80.408,46.862,49.756
Iteration1697,80.506,46.862,49.756
Iteration1698,80.518,46.862,49.756
Iteration1699,80.042,47.071,49.756
Iteration1700,81.900,40.795,42.927
Iteration1701,92.004,39.331,40.976
Iteration1702,98.487,39.331,43.902
Iteration1703,97.911,39.540,42.439
Iteration1704,97.632,39.540,42.439
Iteration1705,96.340,39.540,42.927
Iteration1706,97.216,38.912,42.927
Iteration1707,97.216,38.912,42.927
Iteration1708,97.205,38.912,42.927
Iteration1709,97.261,38.912,42.927
Iteration1710,97.280,38.912,42.927
Iteration1711,96.107,39.540,42.439
Iteration1712,96.659,39.121,41.951
Iteration1713,96.624,39.121,41.951
Iteration1714,98.770,38.075,38.537
Iteration1715,97.528,38.494,38.537
Iteration1716,94.218,38.912,41.951
Iteration1717,94.446,38.703,41.463
Iteration1718,97.865,37.657,40.488
Iteration1719,99.930,35.774,40.488
Iteration1720,100.040,35.774,40.488
Iteration1721,99.744,35.774,40.488
Iteration1722,99.743,35.774,40.488
Iteration1723,99.680,35.774,40.488
Iteration1724,99.293,36.402,40.000
Iteration1725,99.889,36.192,40.000
Iteration1726,100.752,34.310,39.024
Iteration1727,100.756,34.310,39.024
Iteration1728,102.350,35.983,40.488
Iteration1729,102.350,35.983,40.488
Iteration1730,102.591,35.983,40.488
Iteration1731,102.466,35.983,40.488
Iteration1732,103.355,32.218,40.488
Iteration1733,103.229,32.636,40.976
Iteration1734,104.616,32.427,40.488
Iteration1735,104.607,32.427,40.488
Iteration1736,103.668,32.427,40.976
Iteration1737,103.665,32.427,40.976
Iteration1738,103.665,32.427,40.976
Iteration1739,103.665,32.427,40.976
Iteration1740,103.428,32.218,40.976
Iteration1741,103.375,32.427,39.512
Iteration1742,102.675,34.310,40.488
Iteration1743,102.698,34.310,40.488
Iteration1744,103.708,32.008,39.512
Iteration1745,103.700,32.218,39.512
Iteration1746,103.700,32.218,39.512
Iteration1747,102.044,34.728,40.000
Iteration1748,102.046,34.728,40.000
Iteration1749,100.073,35.774,39.512
Iteration1750,99.969,35.983,39.512
Iteration1751,99.961,35.983,39.512
Iteration1752,99.961,35.983,39.512
Iteration1753,100.799,35.565,39.512
Iteration1754,100.598,35.356,39.512
Iteration1755,100.598,35.356,39.512
Iteration1756,101.095,34.937,39.024
Iteration1757,106.932,33.264,38.049
Iteration1758,107.072,32.636,37.561
Iteration1759,107.043,32.636,37.561
Iteration1760,107.484,32.218,37.561
Iteration1761,107.495,32.218,37.561
Iteration1762,104.683,35.146,39.512
Iteration1763,104.579,34.937,39.512
Iteration1764,104.592,34.937,39.512
Iteration1765,104.713,34.937,39.512
Iteration1766,104.701,34.937,39.512
Iteration1767,104.702,34.937,39.512
Iteration1768,104.292,34.937,39.512
Iteration1769,101.796,35.983,40.488
Iteration1770,102.099,35.983,40.488
Iteration1771,102.148,35.983,40.488
Iteration1772,102.152,35.983,40.488
Iteration1773,102.152,35.983,40.488
Iteration1774,102.166,35.983,40.488
Iteration1775,102.133,35.983,40.488
Iteration1776,100.986,37.448,40.976
Iteration1777,101.100,36.402,39.512
Iteration1778,93.409,37.866,40.000
Iteration1779,96.480,38.075,40.000
Iteration1780,100.021,36.611,38.537
Iteration1781,99.279,36.402,38.537
Iteration1782,99.135,36.402,38.537
Iteration1783,100.219,36.402,38.537
Iteration1784,99.685,36.611,39.024
Iteration1785,99.897,36.611,39.024
Iteration1786,99.303,36.402,39.024
Iteration1787,99.303,36.402,39.024
Iteration1788,99.303,36.402,39.024
Iteration1789,96.580,38.494,40.000
Iteration1790,96.586,38.494,40.000
Iteration1791,96.581,38.494,40.000
Iteration1792,96.575,38.494,40.000
Iteration1793,96.401,38.494,40.000
Iteration1794,96.401,38.494,40.000
Iteration1795,85.177,43.933,45.366
Iteration1796,85.177,43.933,45.366
Iteration1797,85.067,43.933,45.366
Iteration1798,83.772,44.142,45.366
Iteration1799,83.772,44.142,45.366
Iteration1800,84.526,44.142,45.366
Iteration1801,84.514,44.142,45.366
Iteration1802,84.540,44.351,45.366
Iteration1803,84.540,44.351,45.366
Iteration1804,84.538,44.351,45.366
Iteration1805,85.004,44.561,45.366
Iteration1806,85.165,44.351,45.366
Iteration1807,85.681,43.305,44.878
Iteration1808,86.551,44.142,44.878
Iteration1809,86.545,44.142,44.878
Iteration1810,86.725,43.933,43.902
Iteration1811,86.812,43.933,43.902
Iteration1812,86.763,42.259,43.902
Iteration1813,85.441,43.515,44.390
Iteration1814,81.782,43.724,46.341
Iteration1815,81.781,43.724,46.341
Iteration1816,81.805,43.724,46.341
Iteration1817,81.806,43.724,46.341
Iteration1818,82.237,43.724,46.341
Iteration1819,75.060,50.209,48.780
Iteration1820,75.060,50.209,48.780
Iteration1821,75.060,50.209,48.780
Iteration1822,75.678,50.209,49.756
Iteration1823,76.528,50.209,49.756
Iteration1824,76.528,50.209,49.756
Iteration1825,78.201,47.908,47.805
Iteration1826,79.633,47.490,47.805
Iteration1827,79.633,47.490,47.805
Iteration1828,79.744,47.490,47.805
Iteration1829,79.744,47.490,47.805
Iteration1830,78.932,47.490,47.805
Iteration1831,78.838,47.490,47.805
Iteration1832,79.111,47.490,47.805
Iteration1833,78.725,47.908,47.317
Iteration1834,79.742,44.979,43.902
Iteration1835,80.125,44.979,43.902
Iteration1836,79.633,46.444,44.878
Iteration1837,78.499,46.444,44.878
Iteration1838,78.462,46.653,44.878
Iteration1839,78.500,46.653,44.878
Iteration1840,78.500,46.653,44.878
Iteration1841,80.135,44.979,44.390
Iteration1842,80.135,44.979,44.390
Iteration1843,79.706,42.259,40.488
Iteration1844,79.708,42.259,40.488
Iteration1845,79.656,42.259,40.488
Iteration1846,79.576,42.259,40.976
Iteration1847,79.978,42.050,40.976
Iteration1848,79.979,42.050,40.976
Iteration1849,80.000,42.050,40.976
Iteration1850,80.577,42.050,41.951
Iteration1851,80.577,42.050,41.951
Iteration1852,80.570,42.050,41.951
Iteration1853,81.773,42.259,40.976
Iteration1854,81.773,42.259,40.976
Iteration1855,81.771,42.259,40.976
Iteration1856,81.771,42.259,40.976
Iteration1857,81.950,42.259,40.976
Iteration1858,81.940,42.259,40.976
Iteration1859,79.731,43.933,42.439
Iteration1860,78.468,42.887,40.488
Iteration1861,78.467,42.887,40.488
Iteration1862,78.575,42.887,40.488
Iteration1863,79.733,44.561,40.976
Iteration1864,79.065,44.561,40.976
Iteration1865,79.067,44.561,40.976
Iteration1866,78.587,44.770,41.951
Iteration1867,82.027,48.745,43.902
Iteration1868,80.781,48.954,44.878
Iteration1869,80.723,48.954,44.878
Iteration1870,81.954,46.234,42.927
Iteration1871,81.954,46.234,42.927
Iteration1872,81.954,46.234,42.927
Iteration1873,81.984,46.234,42.927
Iteration1874,81.985,46.234,42.927
Iteration1875,82.072,46.234,42.927
Iteration1876,81.310,46.444,43.415
Iteration1877,81.150,46.234,43.902
Iteration1878,83.558,46.234,43.415
Iteration1879,80.428,50.418,48.293
Iteration1880,80.390,50.209,48.293
Iteration1881,80.390,50.209,48.293
Iteration1882,80.311,50.209,48.293
Iteration1883,81.027,50.418,46.829
Iteration1884,81.027,50.418,46.829
Iteration1885,81.027,50.418,46.829
Iteration1886,80.791,50.000,46.829
Iteration1887,80.875,50.000,46.829
Iteration1888,80.875,50.000,46.829
Iteration1889,80.875,50.000,46.829
Iteration1890,77.633,58.159,54.146
Iteration1891,77.633,58.159,54.146
Iteration1892,77.633,58.159,54.146
Iteration1893,77.593,58.159,54.146
Iteration1894,77.608,58.577,54.146
Iteration1895,77.660,58.577,54.146
Iteration1896,78.920,50.000,49.268
Iteration1897,76.938,58.787,54.634
Iteration1898,76.690,58.787,54.146
Iteration1899,76.690,58.787,54.146
Iteration1900,74.523,59.623,54.146
Iteration1901,72.204,65.272,63.902
Iteration1902,73.890,62.343,60.488
Iteration1903,72.335,65.272,63.902
Iteration1904,70.716,65.272,63.902
Iteration1905,71.547,64.854,64.390
Iteration1906,71.949,62.762,63.415
Iteration1907,70.055,65.063,64.390
Iteration1908,69.019,65.481,64.390
Iteration1909,69.019,65.481,64.390
Iteration1910,68.607,65.900,64.390
Iteration1911,68.269,66.109,64.390
Iteration1912,67.649,64.435,63.415
Iteration1913,63.905,65.481,63.902
Iteration1914,65.493,63.808,61.951
Iteration1915,63.829,64.226,61.951
Iteration1916,63.974,64.226,61.951
Iteration1917,64.975,65.481,63.902
Iteration1918,64.973,65.481,64.390
Iteration1919,63.910,65.900,64.390
Iteration1920,61.727,67.364,64.878
Iteration1921,61.085,67.782,65.366
Iteration1922,61.089,67.782,64.878
Iteration1923,61.089,67.782,64.878
Iteration1924,61.262,67.155,65.854
Iteration1925,61.484,67.782,65.366
Iteration1926,61.484,67.782,65.366
Iteration1927,63.511,66.527,62.927
Iteration1928,63.713,66.527,62.927
Iteration1929,64.783,65.900,63.415
Iteration1930,64.749,65.900,63.415
Iteration1931,64.749,65.900,63.415
Iteration1932,65.520,66.109,63.415
Iteration1933,69.290,65.481,63.902
Iteration1934,69.290,65.481,63.902
Iteration1935,69.175,65.481,63.902
Iteration1936,69.010,65.690,63.902
Iteration1937,69.010,65.690,63.902
Iteration1938,68.577,65.690,63.902
Iteration1939,68.460,65.481,63.902
Iteration1940,68.799,65.063,63.415
Iteration1941,69.216,64.854,63.415
Iteration1942,70.047,65.690,63.415
Iteration1943,73.244,60.042,60.000
Iteration1944,72.837,59.833,60.000
Iteration1945,72.548,62.134,60.000
Iteration1946,71.035,62.762,60.488
Iteration1947,70.849,62.762,60.488
Iteration1948,70.849,62.762,60.488
Iteration1949,70.459,62.762,60.488
Iteration1950,70.478,62.762,60.488
Iteration1951,70.528,62.762,60.488
Iteration1952,70.598,64.017,62.439
Iteration1953,65.472,64.854,63.415
Iteration1954,65.092,65.272,63.415
Iteration1955,65.164,65.272,63.415
Iteration1956,63.876,65.690,62.439
Iteration1957,64.045,65.690,62.439
Iteration1958,64.284,65.481,62.439
Iteration1959,64.313,65.481,62.439
Iteration1960,64.316,65.481,62.439
Iteration1961,64.207,65.481,62.927
Iteration1962,61.220,65.272,60.488
Iteration1963,61.249,65.272,60.488
Iteration1964,61.067,65.481,60.488
Iteration1965,61.025,65.481,60.976
Iteration1966,60.611,65.690,60.976
Iteration1967,60.603,65.690,60.976
Iteration1968,60.605,65.690,60.976
Iteration1969,58.494,67.364,66.341
Iteration1970,58.453,67.573,64.390
Iteration1971,60.278,67.573,63.902
Iteration1972,60.278,67.573,63.902
Iteration1973,60.769,67.782,63.415
Iteration1974,60.822,67.155,65.366
Iteration1975,60.972,67.155,64.878
Iteration1976,58.419,69.456,67.317
Iteration1977,55.063,72.176,70.244
Iteration1978,55.087,72.176,70.244
Iteration1979,54.919,71.967,70.244
Iteration1980,54.954,71.967,70.244
Iteration1981,55.044,71.967,70.244
Iteration1982,54.086,72.176,70.732
Iteration1983,54.119,72.176,71.220
Iteration1984,54.119,72.176,71.220
Iteration1985,54.410,72.176,69.756
Iteration1986,55.478,70.921,68.293
Iteration1987,55.478,70.921,68.293
Iteration1988,55.061,71.130,68.293
Iteration1989,54.052,73.431,70.244
Iteration1990,54.052,73.431,70.244
Iteration1991,54.365,73.431,70.244
Iteration1992,54.365,73.431,70.244
Iteration1993,53.504,74.059,70.244
Iteration1994,53.015,74.059,70.244
Iteration1995,54.589,71.967,68.293
Iteration1996,54.794,71.967,68.293
Iteration1997,55.239,70.084,66.341
Iteration1998,55.239,70.084,66.341
Iteration1999,54.738,69.665,65.854
Iteration2000,54.691,69.874,65.854
Iteration2001,54.665,69.874,65.854
Iteration2002,54.694,69.874,65.854
Iteration2003,55.759,70.502,66.341
Iteration2004,54.543,70.502,66.341
Iteration2005,53.933,70.502,66.341
Iteration2006,54.155,70.502,66.341
Iteration2007,53.468,71.757,67.317
Iteration2008,52.937,71.757,67.805
Iteration2009,52.961,71.757,67.805
Iteration2010,53.024,71.548,67.317
Iteration2011,52.990,71.548,67.317
Iteration2012,55.227,71.757,67.805
Iteration2013,53.879,71.757,67.805
Iteration2014,53.992,71.548,66.829
Iteration2015,57.125,69.038,64.878
Iteration2016,56.772,69.038,65.366
Iteration2017,56.686,69.038,65.366
Iteration2018,56.275,69.038,65.854
Iteration2019,56.409,69.038,65.854
Iteration2020,56.555,69.038,65.854
Iteration2021,57.365,68.828,64.390
Iteration2022,57.365,68.828,64.390
Iteration2023,54.375,71.339,69.268
Iteration2024,54.375,71.339,69.268
Iteration2025,54.375,71.339,69.268
Iteration2026,53.828,71.339,68.780
Iteration2027,53.616,71.757,68.780
Iteration2028,53.217,71.757,68.780
Iteration2029,54.641,70.293,68.780
Iteration2030,54.631,70.293,68.780
Iteration2031,54.489,72.385,69.268
Iteration2032,55.900,71.130,68.293
Iteration2033,55.894,71.339,68.780
Iteration2034,55.885,70.921,68.780
Iteration2035,55.883,70.921,68.780
Iteration2036,55.908,70.921,68.780
Iteration2037,55.559,71.130,68.780
Iteration2038,55.559,71.130,68.780
Iteration2039,55.581,71.339,68.293
Iteration2040,55.593,71.339,68.293
Iteration2041,55.332,71.548,68.293
Iteration2042,55.501,71.339,68.293
Iteration2043,56.357,68.828,66.341
Iteration2044,56.191,68.828,66.341
Iteration2045,56.268,67.992,66.829
Iteration2046,56.245,68.619,66.829
Iteration2047,56.235,68.619,66.829
Iteration2048,56.870,68.619,66.829
Iteration2049,56.867,68.619,66.829
Iteration2050,56.217,69.038,67.317
Iteration2051,56.215,69.038,67.317
Iteration2052,55.805,71.339,69.268
Iteration2053,55.830,71.339,69.268
Iteration2054,55.823,71.339,69.268
Iteration2055,56.320,70.921,69.268
Iteration2056,57.069,70.502,69.268
Iteration2057,57.039,70.502,69.268
Iteration2058,57.020,70.502,69.268
Iteration2059,58.253,69.665,67.805
Iteration2060,58.449,69.665,67.805
Iteration2061,59.159,69.456,67.805
Iteration2062,59.155,69.456,67.805
Iteration2063,59.155,69.456,67.805
Iteration2064,60.243,69.247,67.805
Iteration2065,60.243,69.247,67.805
Iteration2066,60.461,69.247,67.805
Iteration2067,61.107,69.247,68.293
Iteration2068,60.658,69.247,68.293
Iteration2069,60.658,69.247,68.293
Iteration2070,60.647,69.247,68.293
Iteration2071,59.225,69.874,68.293
Iteration2072,57.356,70.502,68.780
Iteration2073,57.338,70.502,68.780
Iteration2074,57.339,70.502,68.780
Iteration2075,57.402,70.502,68.780
Iteration2076,57.402,70.502,68.780
Iteration2077,57.811,70.502,68.780
Iteration2078,58.784,69.247,67.805
Iteration2079,58.831,69.247,67.805
Iteration2080,58.108,69.874,68.293
Iteration2081,57.953,70.084,68.293
Iteration2082,57.976,70.084,68.293
Iteration2083,57.995,70.502,68.293
Iteration2084,57.941,70.084,68.293
Iteration2085,57.409,67.364,66.829
Iteration2086,57.361,67.364,66.829
Iteration2087,57.360,67.364,66.829
Iteration2088,57.251,67.364,66.829
Iteration2089,57.305,67.364,66.829
Iteration2090,57.250,67.364,66.829
Iteration2091,57.250,67.364,66.829
Iteration2092,57.250,67.364,66.829
Iteration2093,57.449,67.364,66.829
Iteration2094,51.903,71.757,68.780
Iteration2095,51.908,71.757,68.780
Iteration2096,51.933,71.757,68.780
Iteration2097,53.847,70.293,67.317
Iteration2098,53.172,70.502,67.317
Iteration2099,53.172,70.502,67.317
Iteration2100,53.174,70.502,67.317
Iteration2101,52.672,70.502,67.317
Iteration2102,53.370,70.293,66.341
Iteration2103,53.290,70.293,66.341
Iteration2104,53.304,70.293,66.341
Iteration2105,54.690,69.038,64.878
Iteration2106,54.951,68.619,64.878
Iteration2107,54.857,68.619,64.878
Iteration2108,54.861,68.619,64.878
Iteration2109,54.818,68.619,64.878
Iteration2110,54.840,68.619,64.878
Iteration2111,55.106,67.992,64.390
Iteration2112,55.106,67.992,64.390
Iteration2113,55.781,67.782,64.390
Iteration2114,55.774,67.782,64.390
Iteration2115,55.774,67.782,64.390
Iteration2116,55.629,67.573,64.878
Iteration2117,55.754,67.573,64.878
Iteration2118,55.220,67.782,64.878
Iteration2119,52.475,69.038,65.854
Iteration2120,52.475,69.038,65.854
Iteration2121,52.475,69.038,65.854
Iteration2122,53.636,69.038,64.390
Iteration2123,51.590,69.456,63.415
Iteration2124,51.439,69.456,63.415
Iteration2125,50.896,69.247,64.390
Iteration2126,51.932,69.247,63.415
Iteration2127,50.978,67.573,63.902
Iteration2128,50.978,67.573,63.902
Iteration2129,51.964,66.946,62.927
Iteration2130,52.646,66.946,62.927
Iteration2131,52.646,66.946,62.927
Iteration2132,53.137,63.180,60.976
Iteration2133,53.328,66.527,63.902
Iteration2134,53.497,66.109,63.415
Iteration2135,54.687,65.900,63.415
Iteration2136,55.016,65.272,63.415
Iteration2137,54.999,65.272,63.415
Iteration2138,54.996,65.272,63.415
Iteration2139,54.996,65.272,63.415
Iteration2140,54.890,65.481,62.927
Iteration2141,54.890,65.481,62.927
Iteration2142,54.278,66.109,62.927
Iteration2143,54.000,66.318,62.927
Iteration2144,54.001,66.318,62.927
Iteration2145,54.949,66.318,63.415
Iteration2146,55.996,61.088,59.024
Iteration2147,55.996,61.088,59.024
Iteration2148,55.987,61.088,59.024
Iteration2149,55.826,61.088,59.024
Iteration2150,55.903,61.088,59.024
Iteration2151,56.415,62.134,61.463
Iteration2152,55.835,60.460,60.000
Iteration2153,64.326,55.858,56.585
Iteration2154,64.324,55.858,56.585
Iteration2155,63.793,55.858,57.073
Iteration2156,63.793,55.858,57.073
Iteration2157,63.718,56.276,57.561
Iteration2158,63.664,56.276,57.561
Iteration2159,63.668,56.485,57.561
Iteration2160,63.664,56.485,57.561
Iteration2161,62.394,56.904,59.512
Iteration2162,62.636,56.695,57.561
Iteration2163,64.166,55.439,56.098
Iteration2164,64.166,55.439,56.098
Iteration2165,64.166,55.439,56.098
Iteration2166,66.871,53.975,54.146
Iteration2167,67.533,53.766,53.659
Iteration2168,65.556,56.485,54.146
Iteration2169,65.553,56.485,54.146
Iteration2170,65.528,56.485,54.146
Iteration2171,63.676,56.276,60.000
Iteration2172,63.684,56.276,60.000
Iteration2173,63.607,56.695,60.000
Iteration2174,63.611,56.695,60.000
Iteration2175,63.559,56.695,60.000
Iteration2176,63.559,56.695,60.000
Iteration2177,63.559,56.695,60.000
Iteration2178,63.269,57.113,60.000
Iteration2179,63.269,57.113,60.000
Iteration2180,63.278,57.113,60.000
Iteration2181,63.415,57.113,60.000
Iteration2182,62.945,57.322,60.000
Iteration2183,60.991,57.741,59.512
Iteration2184,61.182,57.741,59.512
Iteration2185,61.491,57.531,60.000
Iteration2186,61.102,56.695,59.512
Iteration2187,61.439,56.695,59.512
Iteration2188,59.325,60.042,60.000
Iteration2189,59.108,59.833,60.000
Iteration2190,59.108,59.833,60.000
Iteration2191,58.392,59.833,59.512
Iteration2192,58.390,59.833,59.512
Iteration2193,57.714,59.833,60.000
Iteration2194,57.866,59.414,60.000
Iteration2195,57.923,59.205,60.488
Iteration2196,59.473,60.460,60.000
Iteration2197,56.819,64.854,62.927
Iteration2198,56.692,64.854,62.927
Iteration2199,57.674,63.808,62.439
Iteration2200,55.823,61.088,60.000
Iteration2201,55.649,60.879,60.488
Iteration2202,57.211,60.042,59.024
Iteration2203,63.151,47.699,53.659
Iteration2204,63.153,47.699,53.659
Iteration2205,63.153,47.699,53.659
Iteration2206,63.127,47.908,54.634
Iteration2207,63.202,47.908,54.634
Iteration2208,63.202,47.908,54.634
Iteration2209,63.350,47.699,54.634
Iteration2210,63.350,47.699,54.634
Iteration2211,63.352,47.699,54.634
Iteration2212,63.352,47.699,54.634
Iteration2213,64.069,47.699,53.171
Iteration2214,64.403,47.071,51.220
Iteration2215,63.679,47.490,52.683
Iteration2216,63.520,47.490,52.683
Iteration2217,64.249,47.280,51.707
Iteration2218,63.292,49.372,53.171
Iteration2219,63.292,49.372,53.171
Iteration2220,63.477,48.536,52.683
Iteration2221,62.671,57.531,58.049
Iteration2222,62.633,57.531,58.049
Iteration2223,63.125,56.904,58.049
Iteration2224,63.125,56.904,58.049
Iteration2225,63.127,56.904,58.049
Iteration2226,63.389,56.904,58.049
Iteration2227,63.389,56.904,58.049
Iteration2228,63.391,56.904,58.049
Iteration2229,63.291,57.113,58.049
Iteration2230,63.290,57.113,58.049
Iteration2231,62.875,58.159,58.049
Iteration2232,61.201,58.996,59.512
Iteration2233,61.173,58.787,59.512
Iteration2234,61.176,58.787,59.512
Iteration2235,61.602,58.787,59.512
Iteration2236,61.512,59.205,59.512
Iteration2237,61.500,59.205,59.512
Iteration2238,61.499,59.205,59.512
Iteration2239,61.465,59.414,59.512
Iteration2240,61.466,59.414,59.512
Iteration2241,61.490,59.414,59.512
Iteration2242,60.494,59.623,59.512
Iteration2243,60.930,58.787,59.512
Iteration2244,60.938,58.577,59.512
Iteration2245,60.798,58.996,59.512
Iteration2246,60.796,58.996,59.512
Iteration2247,60.879,58.159,60.000
Iteration2248,60.673,58.577,60.000
Iteration2249,60.457,58.368,60.488
Iteration2250,60.457,58.368,60.488
Iteration2251,60.446,58.368,60.488
Iteration2252,60.473,58.368,60.488
Iteration2253,60.651,58.577,60.488
Iteration2254,60.726,58.577,60.488
Iteration2255,60.669,58.577,60.000
Iteration2256,61.846,58.787,59.512
