Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,13.541,94.561,91.220
Iteration776,13.515,94.561,91.220
Iteration777,13.494,94.770,91.220
Iteration778,13.494,94.770,91.220
Iteration779,13.494,94.770,91.220
Iteration780,13.494,94.770,91.220
Iteration781,13.494,94.770,91.220
Iteration782,13.363,94.561,92.683
Iteration783,13.236,94.561,91.220
Iteration784,13.236,94.561,91.220
Iteration785,13.236,94.561,91.220
Iteration786,13.236,94.561,91.220
Iteration787,13.162,94.979,92.195
Iteration788,13.162,94.979,92.195
Iteration789,13.162,94.979,92.195
Iteration790,13.162,94.979,92.195
Iteration791,13.162,94.979,92.195
Iteration792,13.162,94.979,92.195
Iteration793,13.162,94.979,92.195
Iteration794,13.162,94.979,92.195
Iteration795,13.162,94.979,92.195
Iteration796,13.143,94.770,91.707
Iteration797,13.143,94.770,91.707
Iteration798,13.143,94.770,91.707
Iteration799,13.143,94.770,91.707
Iteration800,13.143,94.770,91.707
Iteration801,13.143,94.770,91.707
Iteration802,13.143,94.770,91.707
Iteration803,13.143,94.770,91.707
Iteration804,13.143,94.770,91.707
Iteration805,13.143,94.770,91.707
Iteration806,13.143,94.770,91.707
Iteration807,12.817,94.770,91.220
Iteration808,12.800,94.770,90.732
Iteration809,12.776,94.770,90.732
Iteration810,12.776,94.770,90.732
Iteration811,12.776,94.770,90.732
Iteration812,12.776,94.770,90.732
Iteration813,12.776,94.770,90.732
Iteration814,12.776,94.770,90.732
Iteration815,12.776,94.770,90.732
Iteration816,12.776,94.770,90.732
Iteration817,12.776,94.770,90.732
Iteration818,12.776,94.770,90.732
Iteration819,12.776,94.770,90.732
Iteration820,12.776,94.770,90.732
Iteration821,12.776,94.770,90.732
Iteration822,12.096,94.770,90.732
Iteration823,12.096,94.770,90.732
Iteration824,12.096,94.770,90.732
Iteration825,12.069,94.561,90.732
Iteration826,12.069,94.561,90.732
Iteration827,12.069,94.561,90.732
Iteration828,12.069,94.561,90.732
Iteration829,12.069,94.561,90.732
Iteration830,12.069,94.561,90.732
Iteration831,12.069,94.561,90.732
Iteration832,12.069,94.561,90.732
Iteration833,12.069,94.561,90.732
Iteration834,12.069,94.561,90.732
Iteration835,12.053,94.770,91.220
Iteration836,12.053,94.770,91.220
Iteration837,11.936,95.188,91.220
Iteration838,11.936,95.188,91.220
Iteration839,11.928,95.188,90.732
Iteration840,11.928,95.188,90.732
Iteration841,11.928,95.188,90.732
Iteration842,11.928,95.188,90.732
Iteration843,11.928,95.188,90.732
Iteration844,11.928,95.188,90.732
Iteration845,11.928,95.188,90.732
Iteration846,11.928,95.188,90.732
Iteration847,11.876,95.188,91.220
Iteration848,11.876,95.188,91.220
Iteration849,11.876,95.188,91.220
Iteration850,11.876,95.188,91.220
Iteration851,11.876,95.188,91.220
Iteration852,11.876,95.188,91.220
Iteration853,11.868,94.770,91.220
Iteration854,11.789,95.188,92.195
Iteration855,11.789,95.188,92.195
Iteration856,11.789,95.188,92.195
Iteration857,11.776,95.188,92.195
Iteration858,11.776,95.188,92.195
Iteration859,11.776,95.188,92.195
Iteration860,11.427,95.397,90.732
Iteration861,11.427,95.397,90.732
Iteration862,11.427,95.397,90.732
Iteration863,11.427,95.397,90.732
Iteration864,11.410,95.607,90.244
Iteration865,11.410,95.607,90.244
Iteration866,11.410,95.607,90.244
Iteration867,11.410,95.607,90.244
Iteration868,11.410,95.607,90.244
Iteration869,11.410,95.607,90.244
Iteration870,11.410,95.607,90.244
Iteration871,11.410,95.607,90.244
Iteration872,11.410,95.607,90.244
Iteration873,11.410,95.607,90.244
Iteration874,11.410,95.607,90.244
Iteration875,11.410,95.607,90.244
Iteration876,11.394,95.607,90.244
Iteration877,11.394,95.607,90.244
Iteration878,11.394,95.607,90.244
Iteration879,11.394,95.607,90.244
Iteration880,11.374,95.816,90.244
Iteration881,11.374,95.816,90.244
Iteration882,11.307,95.188,90.244
Iteration883,11.307,95.188,90.244
Iteration884,11.307,95.188,90.244
Iteration885,11.307,95.188,90.244
Iteration886,11.307,95.188,90.244
Iteration887,11.307,95.188,90.244
Iteration888,11.307,95.188,90.244
Iteration889,11.297,95.188,90.244
Iteration890,11.297,95.188,90.244
Iteration891,11.297,95.188,90.244
Iteration892,11.285,95.188,90.244
Iteration893,11.285,95.188,90.244
Iteration894,11.285,95.188,90.244
Iteration895,11.285,95.188,90.244
Iteration896,11.285,95.188,90.244
Iteration897,11.285,95.188,90.244
Iteration898,11.285,95.188,90.244
Iteration899,11.285,95.188,90.244
Iteration900,11.285,95.188,90.244
Iteration901,11.285,95.188,90.244
Iteration902,11.285,95.188,90.244
Iteration903,11.285,95.188,90.244
Iteration904,11.282,95.188,90.244
Iteration905,11.282,95.188,90.244
Iteration906,11.282,95.188,90.244
Iteration907,11.282,95.188,90.244
Iteration908,11.282,95.188,90.244
Iteration909,11.282,95.188,90.244
Iteration910,11.282,95.188,90.244
Iteration911,11.260,95.188,90.732
Iteration912,11.260,95.188,90.732
Iteration913,11.260,95.188,90.732
Iteration914,11.260,95.188,90.732
Iteration915,11.260,95.188,90.732
Iteration916,11.260,95.188,90.732
Iteration917,11.260,95.188,90.732
Iteration918,11.260,95.188,90.732
Iteration919,11.260,95.188,90.732
Iteration920,11.260,95.188,90.732
Iteration921,11.260,95.188,90.732
Iteration922,11.260,95.188,90.732
Iteration923,11.260,95.188,90.732
Iteration924,11.260,95.188,90.732
Iteration925,11.260,95.188,90.732
Iteration926,11.260,95.188,90.732
Iteration927,11.260,95.188,90.732
Iteration928,11.260,95.188,90.732
Iteration929,11.260,95.188,90.732
Iteration930,11.260,95.188,90.732
Iteration931,11.260,95.188,90.732
Iteration932,11.260,95.188,90.732
Iteration933,11.260,95.188,90.732
Iteration934,11.260,95.188,90.732
Iteration935,11.260,95.188,90.732
Iteration936,11.260,95.188,90.732
Iteration937,11.257,95.397,91.220
Iteration938,11.257,95.397,91.220
Iteration939,11.255,95.397,91.220
Iteration940,11.255,95.397,91.220
Iteration941,11.255,95.397,91.220
Iteration942,11.255,95.397,91.220
Iteration943,11.255,95.397,91.220
Iteration944,11.255,95.397,91.220
Iteration945,11.255,95.397,91.220
Iteration946,11.255,95.397,91.220
Iteration947,11.255,95.397,91.220
Iteration948,11.255,95.397,91.220
Iteration949,11.255,95.397,91.220
Iteration950,11.255,95.397,91.220
Iteration951,11.255,95.397,91.220
Iteration952,11.087,95.188,91.220
Iteration953,11.087,95.188,91.220
Iteration954,11.087,95.188,91.220
Iteration955,11.079,95.188,91.220
Iteration956,10.846,94.979,90.732
Iteration957,10.846,94.979,90.732
Iteration958,10.846,94.979,90.732
Iteration959,10.792,95.397,90.732
Iteration960,10.792,95.397,90.732
Iteration961,10.792,95.397,90.732
Iteration962,10.792,95.397,90.732
Iteration963,10.792,95.397,90.732
Iteration964,10.710,95.397,90.732
Iteration965,10.710,95.397,90.732
Iteration966,10.710,95.397,90.732
Iteration967,10.710,95.397,90.732
Iteration968,10.710,95.397,90.732
Iteration969,10.710,95.397,90.732
Iteration970,10.710,95.397,90.732
Iteration971,10.710,95.397,90.732
Iteration972,10.710,95.397,90.732
Iteration973,10.670,95.607,90.732
Iteration974,10.670,95.607,90.732
Iteration975,10.670,95.607,90.732
Iteration976,10.670,95.607,90.732
Iteration977,10.670,95.607,90.732
Iteration978,10.670,95.607,90.732
Iteration979,10.664,95.607,90.732
Iteration980,10.664,95.607,90.732
Iteration981,10.638,95.607,90.732
Iteration982,10.638,95.607,90.732
Iteration983,10.638,95.607,90.732
Iteration984,10.638,95.607,90.732
Iteration985,10.638,95.607,90.732
Iteration986,10.638,95.607,90.732
Iteration987,10.638,95.607,90.732
Iteration988,10.638,95.607,90.732
Iteration989,10.638,95.607,90.732
Iteration990,10.638,95.607,90.732
Iteration991,10.638,95.607,90.732
Iteration992,10.553,95.816,91.220
Iteration993,10.553,95.816,91.220
Iteration994,10.553,95.816,91.220
Iteration995,10.553,95.816,91.220
Iteration996,10.553,95.816,91.220
Iteration997,10.553,95.816,91.220
Iteration998,10.553,95.816,91.220
Iteration999,10.553,95.816,91.220
Iteration1000,10.552,95.816,91.220
Iteration1001,10.552,95.816,91.220
Iteration1002,10.469,95.816,91.220
Iteration1003,10.469,95.816,91.220
Iteration1004,10.469,95.816,91.220
Iteration1005,10.426,96.025,91.220
Iteration1006,10.426,96.025,91.220
Iteration1007,10.426,96.025,91.220
Iteration1008,10.426,96.025,91.220
Iteration1009,10.426,96.025,91.220
Iteration1010,10.426,96.025,91.220
Iteration1011,10.426,96.025,91.220
Iteration1012,10.426,96.025,91.220
Iteration1013,10.426,96.025,91.220
Iteration1014,10.083,96.444,93.659
Iteration1015,9.980,96.444,93.171
Iteration1016,9.980,96.444,93.171
Iteration1017,9.980,96.444,93.171
Iteration1018,9.980,96.444,93.171
Iteration1019,9.973,96.444,93.171
Iteration1020,9.973,96.444,93.171
Iteration1021,9.973,96.444,93.171
Iteration1022,9.973,96.444,93.171
Iteration1023,9.945,96.025,91.220
Iteration1024,9.945,96.025,91.220
Iteration1025,9.933,96.025,91.220
Iteration1026,9.901,95.816,91.220
Iteration1027,9.901,95.816,91.220
Iteration1028,9.901,95.816,91.220
Iteration1029,9.901,95.816,91.220
Iteration1030,9.901,95.816,91.220
Iteration1031,9.901,95.816,91.220
Iteration1032,9.901,95.816,91.220
Iteration1033,9.901,95.816,91.220
Iteration1034,9.901,95.816,91.220
Iteration1035,9.901,95.816,91.220
Iteration1036,9.859,95.607,91.707
Iteration1037,9.859,95.607,91.707
Iteration1038,9.859,95.607,91.707
Iteration1039,9.859,95.607,91.707
Iteration1040,9.841,95.607,91.707
Iteration1041,9.841,95.607,91.707
Iteration1042,9.841,95.607,91.707
Iteration1043,9.841,95.607,91.707
Iteration1044,9.841,95.607,91.707
Iteration1045,9.841,95.607,91.707
Iteration1046,9.710,96.234,93.659
Iteration1047,9.710,96.234,93.659
Iteration1048,9.710,96.234,93.659
Iteration1049,9.710,96.234,93.659
Iteration1050,9.654,96.234,93.659
Iteration1051,9.654,96.234,93.659
Iteration1052,9.654,96.234,93.659
Iteration1053,9.654,96.234,93.659
Iteration1054,9.606,95.816,92.195
Iteration1055,9.606,95.816,92.195
Iteration1056,9.606,95.816,92.195
Iteration1057,9.606,95.816,92.195
Iteration1058,9.489,96.025,92.683
Iteration1059,9.489,96.025,92.683
Iteration1060,9.489,96.025,92.683
Iteration1061,9.489,96.025,92.683
Iteration1062,9.489,96.025,92.683
Iteration1063,9.489,96.025,92.683
Iteration1064,9.489,96.025,92.683
Iteration1065,9.489,96.025,92.683
Iteration1066,9.489,96.025,92.683
Iteration1067,9.489,96.025,92.683
Iteration1068,9.489,96.025,92.683
Iteration1069,9.489,96.025,92.683
Iteration1070,9.489,96.025,92.683
Iteration1071,9.489,96.025,92.683
Iteration1072,9.489,96.025,92.683
Iteration1073,9.489,96.025,92.683
Iteration1074,9.489,96.025,92.683
Iteration1075,9.489,96.025,92.683
Iteration1076,9.489,96.025,92.683
Iteration1077,9.489,96.025,92.683
Iteration1078,9.489,96.025,92.683
Iteration1079,9.489,96.025,92.683
Iteration1080,9.489,96.025,92.683
Iteration1081,9.489,96.025,92.683
Iteration1082,9.489,96.025,92.683
Iteration1083,9.489,96.025,92.683
Iteration1084,9.489,96.025,92.683
Iteration1085,9.434,96.025,92.683
Iteration1086,9.434,96.025,92.683
Iteration1087,9.434,96.025,92.683
Iteration1088,9.434,96.025,92.683
Iteration1089,9.434,96.025,92.683
Iteration1090,9.434,96.025,92.683
Iteration1091,9.434,96.025,92.683
Iteration1092,9.434,96.025,92.683
Iteration1093,9.434,96.025,92.683
Iteration1094,9.434,96.025,92.683
Iteration1095,9.434,96.025,92.683
Iteration1096,9.434,96.025,92.683
Iteration1097,9.434,96.025,92.683
Iteration1098,9.434,96.025,92.683
Iteration1099,9.434,96.025,92.683
Iteration1100,9.434,96.025,92.683
Iteration1101,9.434,96.025,92.683
Iteration1102,9.434,96.025,92.683
Iteration1103,9.434,96.025,92.683
Iteration1104,9.434,96.025,92.683
Iteration1105,9.434,96.025,92.683
Iteration1106,9.434,96.025,92.683
Iteration1107,9.393,95.816,92.195
Iteration1108,9.361,95.816,92.195
Iteration1109,9.361,95.816,92.195
Iteration1110,9.361,95.816,92.195
Iteration1111,9.357,95.816,92.195
Iteration1112,9.357,95.816,92.195
Iteration1113,9.357,95.816,92.195
Iteration1114,9.357,95.816,92.195
Iteration1115,9.357,95.816,92.195
Iteration1116,9.347,95.816,93.659
Iteration1117,9.117,95.816,93.171
Iteration1118,9.107,96.025,93.171
Iteration1119,9.102,96.025,93.171
Iteration1120,9.102,96.025,93.171
Iteration1121,9.102,96.025,93.171
Iteration1122,9.102,96.025,93.171
Iteration1123,9.102,96.025,93.171
Iteration1124,9.102,96.025,93.171
Iteration1125,9.102,96.025,93.171
Iteration1126,9.102,96.025,93.171
Iteration1127,9.102,96.025,93.171
Iteration1128,9.099,96.025,93.171
Iteration1129,9.099,96.025,93.171
Iteration1130,9.099,96.025,93.171
Iteration1131,9.099,96.025,93.171
Iteration1132,9.099,96.025,93.171
Iteration1133,9.099,96.025,93.171
Iteration1134,9.085,96.234,93.171
Iteration1135,9.085,96.234,93.171
Iteration1136,9.085,96.234,93.171
Iteration1137,9.085,96.234,93.171
Iteration1138,9.085,96.234,93.171
Iteration1139,9.085,96.234,93.171
Iteration1140,9.085,96.234,93.171
Iteration1141,9.085,96.234,93.171
Iteration1142,8.961,96.025,93.171
Iteration1143,8.961,96.025,93.171
Iteration1144,8.961,96.025,93.171
Iteration1145,8.961,96.025,93.171
Iteration1146,8.961,96.025,93.171
Iteration1147,8.961,96.025,93.171
Iteration1148,8.961,96.025,93.171
Iteration1149,8.961,96.025,93.171
Iteration1150,8.956,96.025,93.171
Iteration1151,8.956,96.025,93.171
Iteration1152,8.956,96.025,93.171
Iteration1153,8.956,96.025,93.171
Iteration1154,8.956,96.025,93.171
Iteration1155,8.956,96.025,93.171
Iteration1156,8.956,96.025,93.171
Iteration1157,8.956,96.025,93.171
Iteration1158,8.956,96.025,93.171
Iteration1159,8.956,96.025,93.171
Iteration1160,8.956,96.025,93.171
Iteration1161,8.956,96.025,93.171
Iteration1162,8.956,96.025,93.171
Iteration1163,8.956,96.025,93.171
Iteration1164,8.956,96.025,93.171
Iteration1165,8.956,96.025,93.171
Iteration1166,8.956,96.025,93.171
Iteration1167,8.956,96.025,93.171
Iteration1168,8.956,96.025,93.171
Iteration1169,8.956,96.025,93.171
Iteration1170,8.956,96.025,93.171
Iteration1171,8.956,96.025,93.171
Iteration1172,8.956,96.025,93.171
Iteration1173,8.956,96.025,93.171
Iteration1174,8.956,96.025,93.171
Iteration1175,8.956,96.025,93.171
Iteration1176,8.956,96.025,93.171
Iteration1177,8.956,96.025,93.171
Iteration1178,8.956,96.025,93.171
Iteration1179,8.956,96.025,93.171
Iteration1180,8.956,96.025,93.171
Iteration1181,8.604,96.234,93.659
Iteration1182,8.604,96.234,93.659
Iteration1183,8.534,96.025,93.171
Iteration1184,8.534,96.025,93.171
Iteration1185,8.534,96.025,93.171
Iteration1186,8.534,96.025,93.171
Iteration1187,8.534,96.025,93.171
Iteration1188,8.534,96.025,93.171
Iteration1189,8.534,96.025,93.171
Iteration1190,8.534,96.025,93.171
Iteration1191,8.534,96.025,93.171
Iteration1192,8.534,96.025,93.171
Iteration1193,8.534,96.025,93.171
Iteration1194,8.534,96.025,93.171
Iteration1195,8.534,96.025,93.171
Iteration1196,8.511,96.234,93.659
Iteration1197,8.511,96.234,93.659
Iteration1198,8.511,96.234,93.659
Iteration1199,8.479,96.234,93.659
Iteration1200,8.479,96.234,93.659
Iteration1201,8.479,96.234,93.659
Iteration1202,8.479,96.234,93.659
Iteration1203,8.479,96.234,93.659
Iteration1204,8.479,96.234,93.659
Iteration1205,8.479,96.234,93.659
Iteration1206,8.479,96.234,93.659
Iteration1207,8.479,96.234,93.659
Iteration1208,8.479,96.234,93.659
Iteration1209,8.479,96.234,93.659
Iteration1210,8.479,96.234,93.659
Iteration1211,8.478,96.234,93.659
Iteration1212,8.478,96.234,93.659
Iteration1213,8.478,96.234,93.659
Iteration1214,8.478,96.234,93.659
Iteration1215,8.460,96.234,93.659
Iteration1216,8.460,96.234,93.659
Iteration1217,8.456,96.234,93.659
Iteration1218,8.456,96.234,93.659
Iteration1219,8.398,96.234,93.659
Iteration1220,8.398,96.234,93.659
Iteration1221,8.398,96.234,93.659
Iteration1222,8.398,96.234,93.659
Iteration1223,8.398,96.234,93.659
Iteration1224,8.398,96.234,93.659
Iteration1225,8.398,96.234,93.659
Iteration1226,8.398,96.234,93.659
Iteration1227,8.398,96.234,93.659
Iteration1228,8.398,96.234,93.659
Iteration1229,8.398,96.234,93.659
Iteration1230,8.398,96.234,93.659
Iteration1231,8.398,96.234,93.659
Iteration1232,8.382,96.234,93.659
Iteration1233,8.382,96.234,93.659
Iteration1234,8.382,96.234,93.659
Iteration1235,8.382,96.234,93.659
Iteration1236,8.382,96.234,93.659
Iteration1237,8.377,96.234,93.659
Iteration1238,8.377,96.234,93.659
Iteration1239,8.377,96.234,93.659
Iteration1240,8.364,96.234,93.659
Iteration1241,8.364,96.234,93.659
Iteration1242,8.364,96.234,93.659
Iteration1243,8.364,96.234,93.659
Iteration1244,8.364,96.234,93.659
Iteration1245,8.351,96.653,94.634
Iteration1246,8.351,96.653,94.634
Iteration1247,8.351,96.653,94.634
Iteration1248,8.351,96.653,94.634
Iteration1249,8.351,96.653,94.634
Iteration1250,8.351,96.653,94.634
Iteration1251,8.351,96.653,94.634
Iteration1252,8.351,96.653,94.634
Iteration1253,8.351,96.653,94.634
Iteration1254,8.351,96.653,94.634
Iteration1255,8.351,96.653,94.634
Iteration1256,8.351,96.653,94.634
Iteration1257,8.351,96.653,94.634
Iteration1258,8.351,96.653,94.634
Iteration1259,8.351,96.653,94.634
Iteration1260,8.351,96.653,94.634
Iteration1261,8.351,96.653,94.634
Iteration1262,8.351,96.653,94.634
Iteration1263,8.351,96.653,94.634
Iteration1264,8.351,96.653,94.634
Iteration1265,8.351,96.653,94.634
Iteration1266,8.351,96.653,94.634
Iteration1267,8.351,96.653,94.634
Iteration1268,8.351,96.653,94.634
Iteration1269,8.351,96.653,94.634
Iteration1270,8.351,96.653,94.634
Iteration1271,8.351,96.653,94.634
Iteration1272,8.351,96.653,94.634
Iteration1273,8.351,96.653,94.634
Iteration1274,8.351,96.653,94.634
Iteration1275,8.351,96.653,94.634
Iteration1276,8.351,96.653,94.634
Iteration1277,8.351,96.653,94.634
Iteration1278,8.351,96.653,94.634
Iteration1279,8.351,96.653,94.634
Iteration1280,8.351,96.653,94.634
Iteration1281,8.351,96.653,94.634
Iteration1282,8.351,96.653,94.634
Iteration1283,8.297,96.653,94.634
Iteration1284,8.297,96.653,94.634
Iteration1285,8.297,96.653,94.634
Iteration1286,8.160,96.234,94.634
Iteration1287,8.160,96.234,94.634
Iteration1288,8.160,96.234,94.634
Iteration1289,8.160,96.234,94.634
Iteration1290,8.160,96.234,94.634
Iteration1291,8.160,96.234,94.634
Iteration1292,8.105,96.444,94.634
Iteration1293,8.105,96.444,94.634
Iteration1294,8.105,96.444,94.634
Iteration1295,8.018,96.234,94.634
Iteration1296,8.018,96.234,94.634
Iteration1297,8.018,96.234,94.634
Iteration1298,8.018,96.234,94.634
Iteration1299,8.018,96.234,94.634
Iteration1300,8.018,96.234,94.634
Iteration1301,8.018,96.234,94.634
Iteration1302,8.018,96.234,94.634
Iteration1303,7.971,96.025,94.634
Iteration1304,7.971,96.025,94.634
Iteration1305,7.971,96.025,94.634
Iteration1306,7.971,96.025,94.634
Iteration1307,7.934,96.234,94.634
Iteration1308,7.866,96.025,93.659
Iteration1309,7.833,96.862,93.659
Iteration1310,7.833,96.862,93.659
Iteration1311,7.833,96.862,93.659
Iteration1312,7.833,96.862,93.659
Iteration1313,7.833,96.862,93.659
Iteration1314,7.833,96.862,93.659
Iteration1315,7.833,96.862,93.659
Iteration1316,7.833,96.862,93.659
Iteration1317,7.833,96.862,93.659
Iteration1318,7.833,96.862,93.659
Iteration1319,7.833,96.862,93.659
Iteration1320,7.833,96.862,93.659
Iteration1321,7.833,96.862,93.659
Iteration1322,7.833,96.862,93.659
Iteration1323,7.833,96.862,93.659
Iteration1324,7.833,96.862,93.659
Iteration1325,7.833,96.862,93.659
Iteration1326,7.832,96.862,93.659
Iteration1327,7.832,96.862,93.659
Iteration1328,7.832,96.862,93.659
Iteration1329,7.832,96.862,93.659
Iteration1330,7.832,96.862,93.659
Iteration1331,7.832,96.862,93.659
Iteration1332,7.832,96.862,93.659
Iteration1333,7.832,96.862,93.659
Iteration1334,7.831,96.862,93.659
Iteration1335,7.831,96.862,93.659
Iteration1336,7.831,96.862,93.659
Iteration1337,7.828,96.862,93.659
Iteration1338,7.828,96.862,93.659
Iteration1339,7.812,96.234,93.659
Iteration1340,7.812,96.234,93.659
Iteration1341,7.812,96.234,93.659
Iteration1342,7.812,96.234,93.659
Iteration1343,7.808,96.234,93.659
Iteration1344,7.808,96.234,93.659
Iteration1345,7.808,96.234,93.659
Iteration1346,7.808,96.234,93.659
Iteration1347,7.808,96.234,93.659
Iteration1348,7.808,96.234,93.659
Iteration1349,7.748,96.444,94.634
Iteration1350,7.748,96.444,94.634
Iteration1351,7.748,96.444,94.634
Iteration1352,7.748,96.444,94.634
Iteration1353,7.748,96.444,94.634
Iteration1354,7.748,96.444,94.634
Iteration1355,7.748,96.444,94.634
Iteration1356,7.748,96.444,94.634
Iteration1357,7.748,96.444,94.634
Iteration1358,7.748,96.444,94.634
Iteration1359,7.748,96.444,94.634
Iteration1360,7.748,96.444,94.634
Iteration1361,7.700,96.444,94.634
Iteration1362,7.700,96.444,94.634
Iteration1363,7.700,96.444,94.634
Iteration1364,7.700,96.444,94.634
Iteration1365,7.700,96.444,94.634
Iteration1366,7.700,96.444,94.634
Iteration1367,7.700,96.444,94.634
Iteration1368,7.700,96.444,94.634
Iteration1369,7.700,96.444,94.634
Iteration1370,7.700,96.444,94.634
Iteration1371,7.700,96.444,94.634
Iteration1372,7.700,96.444,94.634
Iteration1373,7.700,96.444,94.634
Iteration1374,7.700,96.444,94.634
Iteration1375,7.700,96.444,94.634
Iteration1376,7.700,96.444,94.634
Iteration1377,7.700,96.444,94.634
Iteration1378,7.649,96.862,94.634
Iteration1379,7.649,96.862,94.634
Iteration1380,7.649,96.862,94.634
Iteration1381,7.649,96.862,94.634
Iteration1382,7.649,96.862,94.634
Iteration1383,7.649,96.862,94.634
Iteration1384,7.649,96.862,94.634
Iteration1385,7.649,96.862,94.634
Iteration1386,7.649,96.862,94.634
Iteration1387,7.649,96.862,94.634
Iteration1388,7.649,96.862,94.634
Iteration1389,7.649,96.862,94.634
Iteration1390,7.567,96.025,94.146
Iteration1391,7.567,96.025,94.146
Iteration1392,7.567,96.025,94.146
Iteration1393,7.539,96.025,94.146
Iteration1394,7.539,96.025,94.146
Iteration1395,7.539,96.025,94.146
Iteration1396,7.539,96.025,94.146
Iteration1397,7.537,96.025,94.146
Iteration1398,7.537,96.025,94.146
Iteration1399,7.537,96.025,94.146
Iteration1400,7.537,96.025,94.146
Iteration1401,7.537,96.025,94.146
Iteration1402,7.530,96.025,94.146
Iteration1403,7.530,96.025,94.146
Iteration1404,7.530,96.025,94.146
Iteration1405,7.530,96.025,94.146
Iteration1406,7.530,96.025,94.146
Iteration1407,7.502,96.444,94.146
Iteration1408,7.502,96.444,94.146
Iteration1409,7.502,96.444,94.146
Iteration1410,7.502,96.444,94.146
Iteration1411,7.502,96.444,94.146
Iteration1412,7.502,96.444,94.146
Iteration1413,7.502,96.444,94.146
Iteration1414,7.502,96.444,94.146
Iteration1415,7.502,96.444,94.146
Iteration1416,7.502,96.444,94.146
Iteration1417,7.502,96.444,94.146
Iteration1418,7.502,96.444,94.146
Iteration1419,7.501,96.444,94.146
Iteration1420,7.501,96.444,94.146
Iteration1421,7.501,96.444,94.146
Iteration1422,7.501,96.444,94.146
Iteration1423,7.501,96.444,94.146
Iteration1424,7.501,96.444,94.146
Iteration1425,7.501,96.444,94.146
Iteration1426,7.501,96.444,94.146
Iteration1427,7.501,96.444,94.146
Iteration1428,7.501,96.444,94.146
Iteration1429,7.501,96.444,94.146
Iteration1430,7.501,96.444,94.146
Iteration1431,7.373,96.444,94.146
Iteration1432,7.373,96.444,94.146
Iteration1433,7.373,96.444,94.146
Iteration1434,7.373,96.444,94.146
Iteration1435,7.373,96.444,94.146
Iteration1436,7.373,96.444,94.146
Iteration1437,7.373,96.444,94.146
Iteration1438,7.373,96.444,94.146
Iteration1439,7.373,96.444,94.146
Iteration1440,7.373,96.444,94.146
Iteration1441,7.373,96.444,94.146
Iteration1442,7.373,96.444,94.146
Iteration1443,7.373,96.444,94.146
Iteration1444,7.373,96.444,94.146
Iteration1445,7.373,96.444,94.146
Iteration1446,7.373,96.444,94.146
Iteration1447,7.373,96.444,94.146
Iteration1448,7.373,96.444,94.146
Iteration1449,7.373,96.444,94.146
Iteration1450,7.373,96.444,94.146
Iteration1451,7.373,96.444,94.146
Iteration1452,7.373,96.444,94.146
Iteration1453,7.373,96.444,94.146
Iteration1454,7.373,96.444,94.146
Iteration1455,7.365,96.444,94.146
Iteration1456,7.365,96.444,94.146
Iteration1457,7.365,96.444,94.146
Iteration1458,7.365,96.444,94.146
Iteration1459,7.365,96.444,94.146
Iteration1460,7.365,96.444,94.146
Iteration1461,7.365,96.444,94.146
Iteration1462,7.365,96.444,94.146
Iteration1463,7.365,96.444,94.146
Iteration1464,7.349,96.653,94.146
Iteration1465,7.349,96.653,94.146
Iteration1466,7.349,96.653,94.146
Iteration1467,7.349,96.653,94.146
Iteration1468,7.349,96.653,94.146
Iteration1469,7.349,96.653,94.146
Iteration1470,7.349,96.653,94.146
Iteration1471,7.349,96.653,94.146
Iteration1472,7.349,96.653,94.146
Iteration1473,7.349,96.653,94.146
Iteration1474,7.349,96.653,94.146
Iteration1475,7.342,96.653,94.146
Iteration1476,7.342,96.653,94.146
Iteration1477,7.342,96.653,94.146
Iteration1478,7.342,96.653,94.146
Iteration1479,7.342,96.653,94.146
Iteration1480,7.342,96.653,94.146
Iteration1481,7.342,96.653,94.146
Iteration1482,7.274,96.653,93.659
Iteration1483,7.274,96.653,93.659
Iteration1484,7.274,96.653,93.659
Iteration1485,7.274,96.653,93.659
Iteration1486,7.274,96.653,93.659
Iteration1487,7.274,96.653,93.659
Iteration1488,7.274,96.653,93.659
Iteration1489,7.274,96.653,93.659
Iteration1490,7.274,96.653,93.659
Iteration1491,7.274,96.653,93.659
Iteration1492,7.274,96.653,93.659
Iteration1493,7.274,96.653,93.659
Iteration1494,7.274,96.653,93.659
Iteration1495,7.274,96.653,93.659
Iteration1496,7.274,96.653,93.659
Iteration1497,7.274,96.653,93.659
Iteration1498,7.274,96.653,93.659
Iteration1499,7.274,96.653,93.659
Iteration1500,7.274,96.653,93.659
Iteration1501,7.274,96.653,93.659
Iteration1502,7.274,96.653,93.659
Iteration1503,7.274,96.653,93.659
Iteration1504,7.274,96.653,93.659
Iteration1505,7.274,96.653,93.659
Iteration1506,7.274,96.653,93.659
Iteration1507,7.274,96.653,93.659
Iteration1508,7.274,96.653,93.659
Iteration1509,7.274,96.653,93.659
Iteration1510,7.274,96.653,93.659
Iteration1511,7.274,96.653,93.659
Iteration1512,7.274,96.653,93.659
Iteration1513,7.274,96.653,93.659
Iteration1514,7.274,96.653,93.659
Iteration1515,7.274,96.653,93.659
Iteration1516,7.274,96.653,93.659
Iteration1517,7.274,96.653,93.659
Iteration1518,7.274,96.653,93.659
Iteration1519,7.274,96.653,93.659
Iteration1520,7.274,96.653,93.659
Iteration1521,7.274,96.653,93.659
