Iteration,Error,Training_accuracy,Test_accuracy
Iteration2113,5.582,97.490,96.585
Iteration2114,5.582,97.490,96.585
Iteration2115,5.582,97.490,96.585
Iteration2116,5.582,97.490,96.585
Iteration2117,5.581,97.490,96.585
Iteration2118,5.581,97.490,96.585
Iteration2119,5.581,97.490,96.585
Iteration2120,5.581,97.490,96.585
Iteration2121,5.581,97.490,96.585
Iteration2122,5.581,97.490,96.585
Iteration2123,5.581,97.490,96.585
Iteration2124,5.581,97.490,96.585
Iteration2125,5.581,97.490,96.585
Iteration2126,5.581,97.490,96.585
Iteration2127,5.581,97.490,96.585
Iteration2128,5.581,97.490,96.585
Iteration2129,5.581,97.490,96.585
Iteration2130,5.581,97.490,96.585
Iteration2131,5.581,97.490,96.585
Iteration2132,5.581,97.490,96.585
Iteration2133,5.581,97.490,96.585
Iteration2134,5.581,97.490,96.585
Iteration2135,5.581,97.490,96.585
Iteration2136,5.360,97.490,96.585
Iteration2137,5.360,97.490,96.585
Iteration2138,5.360,97.490,96.585
Iteration2139,5.360,97.490,96.585
Iteration2140,5.360,97.490,96.585
Iteration2141,5.360,97.490,96.585
Iteration2142,5.360,97.490,96.585
Iteration2143,5.360,97.490,96.585
Iteration2144,5.353,97.490,96.585
Iteration2145,5.353,97.490,96.585
Iteration2146,5.353,97.490,96.585
Iteration2147,5.353,97.490,96.585
Iteration2148,5.353,97.490,96.585
Iteration2149,5.353,97.490,96.585
Iteration2150,5.348,97.490,96.585
Iteration2151,5.310,97.699,96.585
Iteration2152,5.310,97.699,96.585
Iteration2153,5.299,97.699,96.585
Iteration2154,5.299,97.699,96.585
Iteration2155,5.299,97.699,96.585
Iteration2156,5.299,97.699,96.585
Iteration2157,5.299,97.699,96.585
Iteration2158,5.299,97.699,96.585
Iteration2159,5.299,97.699,96.585
Iteration2160,5.299,97.699,96.585
Iteration2161,5.298,97.699,96.585
Iteration2162,5.298,97.699,96.585
Iteration2163,5.298,97.699,96.585
Iteration2164,5.298,97.699,96.585
Iteration2165,5.298,97.699,96.585
Iteration2166,5.298,97.699,96.585
Iteration2167,5.298,97.699,96.585
Iteration2168,5.298,97.699,96.585
Iteration2169,5.298,97.699,96.585
Iteration2170,5.298,97.699,96.585
Iteration2171,5.298,97.699,96.585
Iteration2172,5.298,97.699,96.585
Iteration2173,5.298,97.699,96.585
Iteration2174,5.298,97.699,96.585
Iteration2175,5.298,97.699,96.585
Iteration2176,5.298,97.699,96.585
Iteration2177,5.298,97.699,96.585
Iteration2178,5.298,97.699,96.585
Iteration2179,5.298,97.699,96.585
Iteration2180,5.298,97.699,96.585
Iteration2181,5.298,97.699,96.585
Iteration2182,5.298,97.699,96.585
Iteration2183,5.298,97.699,96.585
Iteration2184,5.298,97.699,96.585
Iteration2185,5.298,97.699,96.585
Iteration2186,5.298,97.699,96.585
Iteration2187,5.298,97.699,96.585
Iteration2188,5.298,97.699,96.585
Iteration2189,5.298,97.699,96.585
Iteration2190,5.298,97.699,96.585
Iteration2191,5.298,97.699,96.585
Iteration2192,5.298,97.699,96.585
Iteration2193,5.298,97.699,96.585
Iteration2194,5.298,97.699,96.585
Iteration2195,5.298,97.699,96.585
Iteration2196,5.298,97.699,96.585
Iteration2197,5.298,97.699,96.585
Iteration2198,5.298,97.699,96.585
Iteration2199,5.298,97.699,96.585
Iteration2200,5.298,97.699,96.585
Iteration2201,5.297,97.699,96.585
Iteration2202,5.297,97.699,96.585
Iteration2203,5.297,97.699,96.585
Iteration2204,5.297,97.699,96.585
Iteration2205,5.297,97.699,96.585
Iteration2206,5.297,97.699,96.585
Iteration2207,5.297,97.699,96.585
Iteration2208,5.297,97.699,96.585
Iteration2209,5.297,97.699,96.585
Iteration2210,5.297,97.699,96.585
Iteration2211,5.297,97.699,96.585
Iteration2212,5.297,97.699,96.585
Iteration2213,5.297,97.699,96.585
Iteration2214,5.297,97.699,96.585
Iteration2215,5.297,97.699,96.585
Iteration2216,5.297,97.699,96.585
Iteration2217,5.297,97.699,96.585
Iteration2218,5.297,97.699,96.585
Iteration2219,5.297,97.699,96.585
Iteration2220,5.297,97.699,96.585
Iteration2221,5.297,97.699,96.585
Iteration2222,5.297,97.699,96.585
Iteration2223,5.288,97.699,96.585
Iteration2224,5.288,97.699,96.585
Iteration2225,5.288,97.699,96.585
Iteration2226,5.288,97.699,96.585
Iteration2227,5.288,97.699,96.585
Iteration2228,5.279,97.699,96.585
Iteration2229,5.279,97.699,96.585
Iteration2230,5.279,97.699,96.585
Iteration2231,5.279,97.699,96.585
Iteration2232,5.279,97.699,96.585
Iteration2233,5.279,97.699,96.585
Iteration2234,5.279,97.699,96.585
Iteration2235,5.279,97.699,96.585
Iteration2236,5.279,97.699,96.585
Iteration2237,5.279,97.699,96.585
Iteration2238,5.279,97.699,96.585
Iteration2239,5.279,97.699,96.585
Iteration2240,5.279,97.699,96.585
Iteration2241,5.279,97.699,96.585
Iteration2242,5.279,97.699,96.585
Iteration2243,5.279,97.699,96.585
Iteration2244,5.279,97.699,96.585
Iteration2245,5.279,97.699,96.585
Iteration2246,5.279,97.699,96.585
Iteration2247,5.279,97.699,96.585
Iteration2248,5.279,97.699,96.585
Iteration2249,5.279,97.699,96.585
Iteration2250,5.279,97.699,96.585
Iteration2251,5.279,97.699,96.585
Iteration2252,5.279,97.699,96.585
Iteration2253,5.279,97.699,96.585
Iteration2254,5.279,97.699,96.585
Iteration2255,5.279,97.699,96.585
Iteration2256,5.279,97.699,96.585
Iteration2257,5.279,97.699,96.585
Iteration2258,5.279,97.699,96.585
Iteration2259,5.279,97.699,96.585
Iteration2260,5.206,97.699,96.585
Iteration2261,5.206,97.699,96.585
Iteration2262,5.137,97.699,96.585
Iteration2263,5.137,97.699,96.585
Iteration2264,5.137,97.699,96.585
Iteration2265,5.124,97.699,96.585
Iteration2266,5.124,97.699,96.585
Iteration2267,5.124,97.699,96.585
Iteration2268,5.124,97.699,96.585
Iteration2269,5.124,97.699,96.585
Iteration2270,5.124,97.699,96.585
Iteration2271,5.124,97.699,96.585
Iteration2272,5.124,97.699,96.585
Iteration2273,5.124,97.699,96.585
Iteration2274,5.124,97.699,96.585
Iteration2275,5.124,97.699,96.585
Iteration2276,5.124,97.699,96.585
Iteration2277,5.124,97.699,96.585
Iteration2278,5.124,97.699,96.585
Iteration2279,5.124,97.699,96.585
Iteration2280,5.124,97.699,96.585
Iteration2281,5.124,97.699,96.585
Iteration2282,5.124,97.699,96.585
Iteration2283,5.124,97.699,96.585
Iteration2284,5.124,97.699,96.585
Iteration2285,5.124,97.699,96.585
Iteration2286,5.124,97.699,96.585
Iteration2287,5.124,97.699,96.585
Iteration2288,5.124,97.699,96.585
Iteration2289,5.124,97.699,96.585
Iteration2290,5.124,97.699,96.585
Iteration2291,5.124,97.699,96.585
Iteration2292,5.124,97.699,96.585
Iteration2293,5.124,97.699,96.585
Iteration2294,5.124,97.699,96.585
Iteration2295,5.124,97.699,96.585
Iteration2296,5.124,97.699,96.585
Iteration2297,5.124,97.699,96.585
Iteration2298,5.124,97.699,96.585
Iteration2299,5.124,97.699,96.585
Iteration2300,5.124,97.699,96.585
Iteration2301,5.124,97.699,96.585
Iteration2302,5.124,97.699,96.585
Iteration2303,5.124,97.699,96.585
Iteration2304,5.124,97.699,96.585
Iteration2305,5.124,97.699,96.585
Iteration2306,5.124,97.699,96.585
Iteration2307,5.124,97.699,96.585
Iteration2308,5.124,97.699,96.585
Iteration2309,5.114,97.699,96.585
Iteration2310,5.114,97.699,96.585
Iteration2311,5.114,97.699,96.585
Iteration2312,5.114,97.699,96.585
Iteration2313,5.114,97.699,96.585
Iteration2314,5.114,97.699,96.585
Iteration2315,5.114,97.699,96.585
Iteration2316,5.114,97.699,96.585
Iteration2317,5.114,97.699,96.585
Iteration2318,5.114,97.699,96.585
Iteration2319,5.114,97.699,96.585
Iteration2320,5.114,97.699,96.585
Iteration2321,5.114,97.699,96.585
Iteration2322,5.114,97.699,96.585
Iteration2323,5.114,97.699,96.585
Iteration2324,5.114,97.699,96.585
Iteration2325,5.114,97.699,96.585
Iteration2326,5.114,97.699,96.585
Iteration2327,5.114,97.699,96.585
Iteration2328,5.114,97.699,96.585
Iteration2329,5.114,97.699,96.585
Iteration2330,5.106,97.699,96.585
Iteration2331,5.106,97.699,96.585
Iteration2332,5.106,97.699,96.585
Iteration2333,5.106,97.699,96.585
Iteration2334,5.106,97.699,96.585
Iteration2335,5.106,97.699,96.585
Iteration2336,5.106,97.699,96.585
Iteration2337,5.106,97.699,96.585
Iteration2338,5.106,97.699,96.585
Iteration2339,5.106,97.699,96.585
Iteration2340,5.098,97.699,96.585
Iteration2341,5.098,97.699,96.585
Iteration2342,5.009,97.699,96.585
Iteration2343,5.009,97.699,96.585
Iteration2344,5.006,97.699,96.585
Iteration2345,5.006,97.699,96.585
Iteration2346,5.006,97.699,96.585
Iteration2347,5.006,97.699,96.585
Iteration2348,5.000,97.699,96.585
Iteration2349,5.000,97.699,96.585
Iteration2350,4.949,97.699,96.585
Iteration2351,4.949,97.699,96.585
Iteration2352,4.949,97.699,96.585
Iteration2353,4.949,97.699,96.585
Iteration2354,4.949,97.699,96.585
Iteration2355,4.949,97.699,96.585
Iteration2356,4.949,97.699,96.585
Iteration2357,4.949,97.699,96.585
Iteration2358,4.949,97.699,96.585
Iteration2359,4.949,97.699,96.585
Iteration2360,4.949,97.699,96.585
Iteration2361,4.898,97.699,96.585
Iteration2362,4.898,97.699,96.585
Iteration2363,4.898,97.699,96.585
Iteration2364,4.898,97.699,96.585
Iteration2365,4.898,97.699,96.585
Iteration2366,4.897,97.699,96.585
Iteration2367,4.897,97.699,96.585
Iteration2368,4.897,97.699,96.585
Iteration2369,4.897,97.699,96.585
Iteration2370,4.897,97.699,96.585
Iteration2371,4.897,97.699,96.585
Iteration2372,4.897,97.699,96.585
Iteration2373,4.897,97.699,96.585
Iteration2374,4.879,97.699,96.585
Iteration2375,4.879,97.699,96.585
Iteration2376,4.879,97.699,96.585
Iteration2377,4.879,97.699,96.585
Iteration2378,4.879,97.699,96.585
Iteration2379,4.879,97.699,96.585
Iteration2380,4.879,97.699,96.585
Iteration2381,4.879,97.699,96.585
Iteration2382,4.879,97.699,96.585
Iteration2383,4.879,97.699,96.585
Iteration2384,4.879,97.699,96.585
Iteration2385,4.879,97.699,96.585
Iteration2386,4.879,97.699,96.585
Iteration2387,4.879,97.699,96.585
Iteration2388,4.879,97.699,96.585
Iteration2389,4.879,97.699,96.585
Iteration2390,4.879,97.699,96.585
Iteration2391,4.879,97.699,96.585
Iteration2392,4.879,97.699,96.585
Iteration2393,4.879,97.699,96.585
Iteration2394,4.879,97.699,96.585
Iteration2395,4.879,97.699,96.585
Iteration2396,4.879,97.699,96.585
Iteration2397,4.879,97.699,96.585
Iteration2398,4.879,97.699,96.585
Iteration2399,4.879,97.699,96.585
Iteration2400,4.879,97.699,96.585
Iteration2401,4.879,97.699,96.585
Iteration2402,4.879,97.699,96.585
Iteration2403,4.879,97.699,96.585
Iteration2404,4.879,97.699,96.585
Iteration2405,4.879,97.699,96.585
Iteration2406,4.879,97.699,96.585
Iteration2407,4.879,97.699,96.585
Iteration2408,4.868,97.699,96.585
Iteration2409,4.868,97.699,96.585
Iteration2410,4.868,97.699,96.585
Iteration2411,4.868,97.699,96.585
Iteration2412,4.868,97.699,96.585
Iteration2413,4.868,97.699,96.585
Iteration2414,4.868,97.699,96.585
Iteration2415,4.868,97.699,96.585
Iteration2416,4.868,97.699,96.585
Iteration2417,4.867,97.699,96.585
Iteration2418,4.867,97.699,96.585
Iteration2419,4.867,97.699,96.585
Iteration2420,4.867,97.699,96.585
Iteration2421,4.867,97.699,96.585
Iteration2422,4.867,97.699,96.585
Iteration2423,4.867,97.699,96.585
Iteration2424,4.867,97.699,96.585
Iteration2425,4.867,97.699,96.585
Iteration2426,4.867,97.699,96.585
Iteration2427,4.867,97.699,96.585
Iteration2428,4.867,97.699,96.585
Iteration2429,4.867,97.699,96.585
Iteration2430,4.867,97.699,96.585
Iteration2431,4.867,97.699,96.585
Iteration2432,4.867,97.699,96.585
Iteration2433,4.867,97.699,96.585
Iteration2434,4.861,97.908,96.585
Iteration2435,4.861,97.908,96.585
Iteration2436,4.861,97.908,96.585
Iteration2437,4.861,97.908,96.585
Iteration2438,4.861,97.908,96.585
Iteration2439,4.855,97.908,96.585
Iteration2440,4.855,97.908,96.585
Iteration2441,4.855,97.908,96.585
Iteration2442,4.855,97.908,96.585
Iteration2443,4.855,97.908,96.585
Iteration2444,4.855,97.908,96.585
Iteration2445,4.855,97.908,96.585
Iteration2446,4.855,97.908,96.585
Iteration2447,4.855,97.908,96.585
Iteration2448,4.855,97.908,96.585
Iteration2449,4.855,97.908,96.585
Iteration2450,4.845,97.908,96.585
Iteration2451,4.845,97.908,96.585
Iteration2452,4.845,97.908,96.585
Iteration2453,4.845,97.908,96.585
Iteration2454,4.845,97.908,96.585
Iteration2455,4.845,97.908,96.585
Iteration2456,4.845,97.908,96.585
Iteration2457,4.845,97.908,96.585
Iteration2458,4.845,97.908,96.585
Iteration2459,4.845,97.908,96.585
Iteration2460,4.845,97.908,96.585
Iteration2461,4.845,97.908,96.585
Iteration2462,4.845,97.908,96.585
Iteration2463,4.845,97.908,96.585
Iteration2464,4.845,97.908,96.585
Iteration2465,4.844,97.908,96.585
Iteration2466,4.844,97.908,96.585
Iteration2467,4.844,97.908,96.585
Iteration2468,4.844,97.908,96.585
Iteration2469,4.844,97.908,96.585
Iteration2470,4.844,97.908,96.585
Iteration2471,4.844,97.908,96.585
Iteration2472,4.844,97.908,96.585
Iteration2473,4.844,97.908,96.585
Iteration2474,4.844,97.908,96.585
Iteration2475,4.844,97.908,96.585
Iteration2476,4.844,97.908,96.585
Iteration2477,4.844,97.908,96.585
Iteration2478,4.844,97.908,96.585
Iteration2479,4.844,97.908,96.585
Iteration2480,4.844,97.908,96.585
Iteration2481,4.844,97.908,96.585
Iteration2482,4.844,97.908,96.585
Iteration2483,4.844,97.908,96.585
Iteration2484,4.844,97.908,96.585
Iteration2485,4.844,97.908,96.585
Iteration2486,4.836,97.699,96.585
Iteration2487,4.826,97.699,96.585
Iteration2488,4.826,97.699,96.585
Iteration2489,4.826,97.699,96.585
Iteration2490,4.826,97.699,96.585
Iteration2491,4.826,97.699,96.585
Iteration2492,4.826,97.699,96.585
Iteration2493,4.826,97.699,96.585
Iteration2494,4.826,97.699,96.585
Iteration2495,4.826,97.699,96.585
Iteration2496,4.826,97.699,96.585
Iteration2497,4.826,97.699,96.585
Iteration2498,4.826,97.699,96.585
Iteration2499,4.826,97.699,96.585
Iteration2500,4.826,97.699,96.585
Iteration2501,4.826,97.699,96.585
Iteration2502,4.826,97.699,96.585
Iteration2503,4.826,97.699,96.585
Iteration2504,4.826,97.699,96.585
Iteration2505,4.826,97.699,96.585
Iteration2506,4.826,97.699,96.585
Iteration2507,4.826,97.699,96.585
Iteration2508,4.826,97.699,96.585
Iteration2509,4.826,97.699,96.585
Iteration2510,4.826,97.699,96.585
Iteration2511,4.826,97.699,96.585
Iteration2512,4.826,97.699,96.585
Iteration2513,4.826,97.699,96.585
Iteration2514,4.826,97.699,96.585
Iteration2515,4.826,97.699,96.585
Iteration2516,4.826,97.699,96.585
Iteration2517,4.826,97.699,96.585
Iteration2518,4.826,97.699,96.585
Iteration2519,4.826,97.699,96.585
Iteration2520,4.822,97.699,96.585
Iteration2521,4.822,97.699,96.585
Iteration2522,4.822,97.699,96.585
Iteration2523,4.822,97.699,96.585
Iteration2524,4.822,97.699,96.585
Iteration2525,4.822,97.699,96.585
Iteration2526,4.820,97.699,96.585
Iteration2527,4.820,97.699,96.585
Iteration2528,4.820,97.699,96.585
Iteration2529,4.820,97.699,96.585
Iteration2530,4.818,97.699,96.585
Iteration2531,4.818,97.699,96.585
Iteration2532,4.818,97.699,96.585
Iteration2533,4.818,97.699,96.585
Iteration2534,4.818,97.699,96.585
Iteration2535,4.818,97.699,96.585
Iteration2536,4.773,97.490,96.585
Iteration2537,4.773,97.490,96.585
Iteration2538,4.773,97.490,96.585
Iteration2539,4.773,97.490,96.585
Iteration2540,4.773,97.490,96.585
Iteration2541,4.773,97.490,96.585
Iteration2542,4.773,97.490,96.585
Iteration2543,4.773,97.490,96.585
Iteration2544,4.773,97.490,96.585
Iteration2545,4.773,97.490,96.585
Iteration2546,4.773,97.490,96.585
Iteration2547,4.773,97.490,96.585
Iteration2548,4.773,97.490,96.585
Iteration2549,4.773,97.490,96.585
Iteration2550,4.773,97.490,96.585
Iteration2551,4.773,97.490,96.585
Iteration2552,4.773,97.490,96.585
Iteration2553,4.773,97.490,96.585
Iteration2554,4.773,97.490,96.585
Iteration2555,4.773,97.490,96.585
Iteration2556,4.773,97.490,96.585
Iteration2557,4.773,97.490,96.585
Iteration2558,4.773,97.490,96.585
Iteration2559,4.773,97.490,96.585
Iteration2560,4.773,97.490,96.585
Iteration2561,4.773,97.490,96.585
Iteration2562,4.773,97.490,96.585
Iteration2563,4.773,97.490,96.585
Iteration2564,4.773,97.490,96.585
Iteration2565,4.773,97.490,96.585
Iteration2566,4.773,97.490,96.585
Iteration2567,4.773,97.490,96.585
Iteration2568,4.773,97.490,96.585
Iteration2569,4.773,97.490,96.585
Iteration2570,4.773,97.490,96.585
Iteration2571,4.759,97.490,96.585
Iteration2572,4.759,97.490,96.585
Iteration2573,4.754,97.490,96.585
Iteration2574,4.754,97.490,96.585
Iteration2575,4.754,97.490,96.585
Iteration2576,4.754,97.490,96.585
Iteration2577,4.754,97.490,96.585
Iteration2578,4.754,97.490,96.585
Iteration2579,4.754,97.490,96.585
Iteration2580,4.754,97.490,96.585
Iteration2581,4.754,97.490,96.585
Iteration2582,4.754,97.490,96.585
Iteration2583,4.754,97.490,96.585
Iteration2584,4.754,97.490,96.585
Iteration2585,4.733,97.699,96.585
Iteration2586,4.733,97.699,96.585
Iteration2587,4.733,97.699,96.585
Iteration2588,4.733,97.699,96.585
Iteration2589,4.733,97.699,96.585
Iteration2590,4.733,97.699,96.585
Iteration2591,4.733,97.699,96.585
Iteration2592,4.733,97.699,96.585
Iteration2593,4.733,97.699,96.585
Iteration2594,4.733,97.699,96.585
Iteration2595,4.733,97.699,96.585
Iteration2596,4.733,97.699,96.585
Iteration2597,4.733,97.699,96.585
Iteration2598,4.733,97.699,96.585
Iteration2599,4.733,97.699,96.585
Iteration2600,4.733,97.699,96.585
Iteration2601,4.733,97.699,96.585
Iteration2602,4.733,97.699,96.585
Iteration2603,4.733,97.699,96.585
Iteration2604,4.733,97.699,96.585
Iteration2605,4.733,97.699,96.585
Iteration2606,4.733,97.699,96.585
Iteration2607,4.733,97.699,96.585
Iteration2608,4.733,97.699,96.585
Iteration2609,4.733,97.699,96.585
Iteration2610,4.733,97.699,96.585
Iteration2611,4.733,97.699,96.585
Iteration2612,4.733,97.699,96.585
Iteration2613,4.733,97.699,96.585
Iteration2614,4.733,97.699,96.585
Iteration2615,4.733,97.699,96.585
Iteration2616,4.733,97.699,96.098
Iteration2617,4.733,97.699,96.098
Iteration2618,4.733,97.699,96.098
Iteration2619,4.733,97.699,96.098
Iteration2620,4.733,97.699,96.098
Iteration2621,4.733,97.699,96.098
Iteration2622,4.732,97.699,96.585
Iteration2623,4.732,97.699,96.585
Iteration2624,4.710,97.699,96.585
Iteration2625,4.710,97.699,96.585
Iteration2626,4.710,97.699,96.585
Iteration2627,4.710,97.699,96.585
Iteration2628,4.710,97.699,96.585
Iteration2629,4.710,97.699,96.585
Iteration2630,4.710,97.699,96.585
Iteration2631,4.710,97.699,96.585
Iteration2632,4.710,97.699,96.585
Iteration2633,4.710,97.699,96.585
Iteration2634,4.710,97.699,96.585
Iteration2635,4.710,97.699,96.585
Iteration2636,4.710,97.699,96.585
Iteration2637,4.710,97.699,96.585
Iteration2638,4.710,97.699,96.585
Iteration2639,4.710,97.699,96.585
Iteration2640,4.710,97.699,96.585
Iteration2641,4.710,97.699,96.585
Iteration2642,4.710,97.699,96.585
Iteration2643,4.710,97.699,96.585
Iteration2644,4.710,97.699,96.585
Iteration2645,4.710,97.699,96.585
Iteration2646,4.710,97.699,96.585
Iteration2647,4.710,97.699,96.585
Iteration2648,4.710,97.699,96.585
Iteration2649,4.710,97.699,96.585
Iteration2650,4.675,97.699,96.585
Iteration2651,4.675,97.699,96.585
Iteration2652,4.675,97.699,96.585
Iteration2653,4.675,97.699,96.585
Iteration2654,4.675,97.699,96.585
Iteration2655,4.675,97.699,96.585
Iteration2656,4.675,97.699,96.585
Iteration2657,4.675,97.699,96.585
Iteration2658,4.675,97.699,96.585
Iteration2659,4.675,97.699,96.585
Iteration2660,4.675,97.699,96.585
Iteration2661,4.675,97.699,96.585
Iteration2662,4.675,97.699,96.585
Iteration2663,4.675,97.699,96.585
Iteration2664,4.675,97.699,96.585
Iteration2665,4.675,97.699,96.585
Iteration2666,4.675,97.699,96.585
Iteration2667,4.675,97.699,96.585
Iteration2668,4.675,97.699,96.585
Iteration2669,4.675,97.699,96.585
Iteration2670,4.675,97.699,96.585
Iteration2671,4.675,97.699,96.585
Iteration2672,4.675,97.699,96.585
Iteration2673,4.675,97.699,96.585
Iteration2674,4.675,97.699,96.585
Iteration2675,4.675,97.699,96.585
Iteration2676,4.675,97.699,96.585
Iteration2677,4.675,97.699,96.585
Iteration2678,4.675,97.699,96.585
Iteration2679,4.675,97.699,96.585
Iteration2680,4.672,97.699,96.585
Iteration2681,4.672,97.699,96.585
Iteration2682,4.671,97.699,96.585
Iteration2683,4.671,97.699,96.585
Iteration2684,4.671,97.699,96.585
Iteration2685,4.671,97.699,96.585
Iteration2686,4.671,97.699,96.585
Iteration2687,4.671,97.699,96.585
Iteration2688,4.671,97.699,96.585
Iteration2689,4.671,97.699,96.585
Iteration2690,4.671,97.699,96.585
Iteration2691,4.671,97.699,96.585
Iteration2692,4.671,97.699,96.585
Iteration2693,4.671,97.699,96.585
Iteration2694,4.671,97.699,96.585
Iteration2695,4.671,97.699,96.585
Iteration2696,4.671,97.699,96.585
Iteration2697,4.671,97.699,96.585
Iteration2698,4.671,97.699,96.585
Iteration2699,4.671,97.699,96.585
Iteration2700,4.671,97.699,96.585
Iteration2701,4.671,97.699,96.585
Iteration2702,4.671,97.699,96.585
Iteration2703,4.671,97.699,96.585
Iteration2704,4.671,97.699,96.585
Iteration2705,4.671,97.699,96.585
Iteration2706,4.668,97.490,96.585
Iteration2707,4.668,97.490,96.585
Iteration2708,4.668,97.490,96.585
Iteration2709,4.668,97.490,96.585
Iteration2710,4.659,97.699,97.073
Iteration2711,4.659,97.699,97.073
Iteration2712,4.659,97.699,97.073
Iteration2713,4.659,97.699,97.073
Iteration2714,4.659,97.699,97.073
Iteration2715,4.659,97.699,97.073
Iteration2716,4.659,97.699,97.073
Iteration2717,4.659,97.699,97.073
Iteration2718,4.659,97.699,97.073
Iteration2719,4.659,97.699,97.073
Iteration2720,4.659,97.699,97.073
Iteration2721,4.659,97.699,97.073
Iteration2722,4.659,97.699,97.073
Iteration2723,4.659,97.699,97.073
Iteration2724,4.659,97.699,97.073
Iteration2725,4.659,97.699,97.073
Iteration2726,4.659,97.699,97.073
Iteration2727,4.659,97.699,97.073
Iteration2728,4.659,97.699,97.073
Iteration2729,4.628,97.699,96.585
Iteration2730,4.628,97.699,96.585
Iteration2731,4.628,97.699,96.585
Iteration2732,4.628,97.699,96.585
Iteration2733,4.628,97.699,96.585
Iteration2734,4.628,97.699,96.585
Iteration2735,4.628,97.699,96.585
Iteration2736,4.628,97.699,96.585
Iteration2737,4.628,97.699,96.585
Iteration2738,4.628,97.699,96.585
Iteration2739,4.628,97.699,96.585
Iteration2740,4.628,97.699,96.585
Iteration2741,4.628,97.699,96.585
Iteration2742,4.628,97.699,96.585
Iteration2743,4.628,97.699,96.585
Iteration2744,4.628,97.699,96.585
Iteration2745,4.628,97.699,96.585
Iteration2746,4.628,97.699,96.585
Iteration2747,4.628,97.699,96.585
Iteration2748,4.628,97.699,96.585
Iteration2749,4.628,97.699,96.585
Iteration2750,4.628,97.699,96.585
Iteration2751,4.628,97.699,96.585
Iteration2752,4.628,97.699,96.585
Iteration2753,4.611,97.490,96.585
Iteration2754,4.611,97.490,96.585
Iteration2755,4.611,97.490,96.585
Iteration2756,4.611,97.490,96.585
Iteration2757,4.611,97.490,96.585
Iteration2758,4.611,97.490,96.585
Iteration2759,4.611,97.490,96.585
Iteration2760,4.604,97.490,96.585
Iteration2761,4.604,97.490,96.585
Iteration2762,4.604,97.490,96.585
Iteration2763,4.604,97.490,96.585
Iteration2764,4.604,97.490,96.585
Iteration2765,4.604,97.490,96.585
Iteration2766,4.604,97.490,96.585
Iteration2767,4.604,97.490,96.585
Iteration2768,4.604,97.490,96.585
Iteration2769,4.604,97.490,96.585
Iteration2770,4.604,97.490,96.585
Iteration2771,4.601,97.490,96.585
Iteration2772,4.601,97.490,96.585
Iteration2773,4.601,97.490,96.585
Iteration2774,4.600,97.490,96.585
Iteration2775,4.600,97.490,96.585
Iteration2776,4.600,97.490,96.585
Iteration2777,4.600,97.490,96.585
Iteration2778,4.600,97.490,96.585
Iteration2779,4.600,97.490,96.585
Iteration2780,4.600,97.490,96.585
Iteration2781,4.600,97.490,96.585
Iteration2782,4.600,97.490,96.585
Iteration2783,4.600,97.490,96.585
Iteration2784,4.600,97.490,96.585
Iteration2785,4.600,97.490,96.585
Iteration2786,4.595,97.490,96.585
Iteration2787,4.539,97.490,96.585
Iteration2788,4.539,97.490,96.585
Iteration2789,4.539,97.490,96.585
Iteration2790,4.539,97.490,96.585
Iteration2791,4.539,97.490,96.585
Iteration2792,4.521,97.699,96.585
Iteration2793,4.521,97.699,96.585
Iteration2794,4.521,97.699,96.585
Iteration2795,4.521,97.699,96.585
Iteration2796,4.521,97.699,96.585
Iteration2797,4.521,97.699,96.585
Iteration2798,4.521,97.699,96.585
Iteration2799,4.521,97.699,96.585
Iteration2800,4.521,97.699,96.585
Iteration2801,4.519,97.699,96.585
Iteration2802,4.519,97.699,96.585
Iteration2803,4.519,97.699,96.585
Iteration2804,4.519,97.699,96.585
Iteration2805,4.519,97.699,96.585
Iteration2806,4.519,97.699,96.585
Iteration2807,4.519,97.699,96.585
Iteration2808,4.516,97.699,96.585
Iteration2809,4.516,97.699,96.585
Iteration2810,4.516,97.699,96.585
Iteration2811,4.516,97.699,96.585
Iteration2812,4.516,97.699,96.585
Iteration2813,4.516,97.699,96.585
Iteration2814,4.515,97.490,96.585
Iteration2815,4.515,97.490,96.585
Iteration2816,4.515,97.490,96.585
Iteration2817,4.515,97.490,96.585
Iteration2818,4.515,97.490,96.585
Iteration2819,4.515,97.490,96.585
Iteration2820,4.515,97.490,96.585
Iteration2821,4.515,97.490,96.585
Iteration2822,4.512,97.490,96.585
Iteration2823,4.501,97.490,96.585
Iteration2824,4.501,97.490,96.585
Iteration2825,4.501,97.490,96.585
Iteration2826,4.501,97.490,96.585
Iteration2827,4.501,97.490,96.585
Iteration2828,4.501,97.490,96.585
Iteration2829,4.501,97.490,96.585
Iteration2830,4.501,97.490,96.585
Iteration2831,4.501,97.490,96.585
Iteration2832,4.494,97.490,96.585
Iteration2833,4.494,97.490,96.585
Iteration2834,4.494,97.490,96.585
Iteration2835,4.494,97.490,96.585
Iteration2836,4.494,97.490,96.585
Iteration2837,4.494,97.490,96.585
Iteration2838,4.494,97.490,96.585
Iteration2839,4.493,97.490,96.098
Iteration2840,4.493,97.490,96.098
Iteration2841,4.492,97.490,96.098
Iteration2842,4.492,97.490,96.098
Iteration2843,4.492,97.490,96.098
Iteration2844,4.492,97.490,96.098
Iteration2845,4.492,97.490,96.098
Iteration2846,4.492,97.490,96.098
Iteration2847,4.492,97.490,96.098
