Iteration,Error,Training_accuracy,Test_accuracy
Iteration1326,9.919,94.979,93.659
Iteration1327,9.919,94.979,93.659
Iteration1328,9.919,94.979,93.659
Iteration1329,9.919,94.979,93.659
Iteration1330,9.919,94.979,93.659
Iteration1331,9.919,94.979,93.659
Iteration1332,9.919,94.979,93.659
Iteration1333,9.919,94.979,93.659
Iteration1334,9.919,94.979,93.659
Iteration1335,9.919,94.979,93.659
Iteration1336,9.919,94.979,93.659
Iteration1337,9.901,95.397,93.659
Iteration1338,9.901,95.397,93.659
Iteration1339,9.901,95.397,93.659
Iteration1340,9.895,95.397,93.659
Iteration1341,9.895,95.397,93.659
Iteration1342,9.318,95.607,94.146
Iteration1343,9.318,95.607,94.146
Iteration1344,9.318,95.607,94.146
Iteration1345,9.318,95.607,94.146
Iteration1346,9.318,95.607,94.146
Iteration1347,9.318,95.607,94.146
Iteration1348,9.255,95.607,94.146
Iteration1349,9.255,95.607,94.146
Iteration1350,9.255,95.607,94.146
Iteration1351,9.255,95.607,94.146
Iteration1352,9.255,95.607,94.146
Iteration1353,9.255,95.607,94.146
Iteration1354,9.255,95.607,94.146
Iteration1355,9.254,95.607,94.146
Iteration1356,9.254,95.607,94.146
Iteration1357,9.254,95.607,94.146
Iteration1358,9.254,95.607,94.146
Iteration1359,9.254,95.607,94.146
Iteration1360,9.254,95.607,94.146
Iteration1361,9.254,95.607,94.146
Iteration1362,9.254,95.607,94.146
Iteration1363,9.254,95.607,94.146
Iteration1364,9.254,95.607,94.146
Iteration1365,9.253,95.607,94.146
Iteration1366,9.253,95.607,94.146
Iteration1367,9.253,95.607,94.146
Iteration1368,9.253,95.607,94.146
Iteration1369,9.253,95.607,94.146
Iteration1370,9.253,95.607,94.146
Iteration1371,9.253,95.607,94.146
Iteration1372,9.253,95.607,94.146
Iteration1373,9.253,95.607,94.146
Iteration1374,9.253,95.607,94.146
Iteration1375,9.243,95.607,94.146
Iteration1376,9.243,95.607,94.146
Iteration1377,9.243,95.607,94.146
Iteration1378,9.243,95.607,94.146
Iteration1379,9.243,95.607,94.146
Iteration1380,8.970,95.397,94.146
Iteration1381,8.916,94.979,94.634
Iteration1382,8.916,94.979,94.634
Iteration1383,8.916,94.979,94.634
Iteration1384,8.916,94.979,94.634
Iteration1385,8.916,94.979,94.634
Iteration1386,8.916,94.979,94.634
Iteration1387,8.916,94.979,94.634
Iteration1388,8.916,94.979,94.634
Iteration1389,8.916,94.979,94.634
Iteration1390,8.916,94.979,94.634
Iteration1391,8.916,94.979,94.634
Iteration1392,8.916,94.979,94.634
Iteration1393,8.890,94.770,94.634
Iteration1394,8.890,94.770,94.634
Iteration1395,8.890,94.770,94.634
Iteration1396,8.890,94.770,94.634
Iteration1397,8.890,94.770,94.634
Iteration1398,8.890,94.770,94.634
Iteration1399,8.890,94.770,94.634
Iteration1400,8.890,94.770,94.634
Iteration1401,8.890,94.770,94.634
Iteration1402,8.890,94.770,94.634
Iteration1403,8.890,94.770,94.634
Iteration1404,8.890,94.770,94.634
Iteration1405,8.890,94.770,94.634
Iteration1406,8.890,94.770,94.634
Iteration1407,8.890,94.770,94.634
Iteration1408,8.890,94.770,94.634
Iteration1409,8.811,94.770,94.634
Iteration1410,8.811,94.770,94.634
Iteration1411,8.811,94.770,94.634
Iteration1412,8.811,94.770,94.634
Iteration1413,8.811,94.770,94.634
Iteration1414,8.811,94.770,94.634
Iteration1415,8.811,94.770,94.634
Iteration1416,8.811,94.770,94.634
Iteration1417,8.811,94.770,94.634
Iteration1418,8.811,94.770,94.634
Iteration1419,8.811,94.770,94.634
Iteration1420,8.811,94.770,94.634
Iteration1421,8.811,94.770,94.634
Iteration1422,8.811,94.770,94.634
Iteration1423,8.811,94.770,94.634
Iteration1424,8.811,94.770,94.634
Iteration1425,8.811,94.770,94.634
Iteration1426,8.811,94.770,94.634
Iteration1427,8.811,94.770,94.634
Iteration1428,8.721,94.979,94.634
Iteration1429,8.721,94.979,94.634
Iteration1430,8.721,94.979,94.634
Iteration1431,8.721,94.979,94.634
Iteration1432,8.721,94.979,94.634
Iteration1433,8.721,94.979,94.634
Iteration1434,8.721,94.979,94.634
Iteration1435,8.719,94.979,94.634
Iteration1436,8.719,94.979,94.634
Iteration1437,8.719,94.979,94.634
Iteration1438,8.719,94.979,94.634
Iteration1439,8.715,94.979,94.634
Iteration1440,8.715,94.979,94.634
Iteration1441,8.715,94.979,94.634
Iteration1442,8.715,94.979,94.634
Iteration1443,8.715,94.979,94.634
Iteration1444,8.715,94.979,94.634
Iteration1445,8.709,95.188,94.634
Iteration1446,8.708,95.188,94.634
Iteration1447,8.708,95.188,94.634
Iteration1448,8.708,95.188,94.634
Iteration1449,8.664,94.979,94.634
Iteration1450,8.664,94.979,94.634
Iteration1451,8.664,94.979,94.634
Iteration1452,8.664,94.979,94.634
Iteration1453,8.664,94.979,94.634
Iteration1454,8.664,94.979,94.634
Iteration1455,8.664,94.979,94.634
Iteration1456,8.664,94.979,94.634
Iteration1457,8.664,94.979,94.634
Iteration1458,8.664,94.979,94.634
Iteration1459,8.664,94.979,94.634
Iteration1460,8.664,94.979,94.634
Iteration1461,8.664,94.979,94.634
Iteration1462,8.664,94.979,94.634
Iteration1463,8.664,94.979,94.634
Iteration1464,8.664,94.979,94.634
Iteration1465,8.664,94.979,94.634
Iteration1466,8.664,94.979,94.634
Iteration1467,8.664,94.979,94.634
Iteration1468,8.664,94.979,94.634
Iteration1469,8.664,94.979,94.634
Iteration1470,8.664,94.979,94.634
Iteration1471,8.664,94.979,94.634
Iteration1472,8.660,94.979,94.634
Iteration1473,8.660,94.979,94.634
Iteration1474,8.601,95.188,94.634
Iteration1475,8.601,95.188,94.634
Iteration1476,8.597,95.397,94.634
Iteration1477,8.597,95.397,94.634
Iteration1478,8.597,95.397,94.634
Iteration1479,8.597,95.397,94.634
Iteration1480,8.597,95.397,94.634
Iteration1481,8.597,95.397,94.634
Iteration1482,8.597,95.397,94.634
Iteration1483,8.592,95.397,94.634
Iteration1484,8.592,95.397,94.634
Iteration1485,8.592,95.397,94.634
Iteration1486,8.592,95.397,94.634
Iteration1487,8.580,95.397,94.634
Iteration1488,8.580,95.397,94.634
Iteration1489,8.580,95.397,94.634
Iteration1490,8.476,95.397,94.634
Iteration1491,8.476,95.397,94.634
Iteration1492,8.476,95.397,94.634
Iteration1493,8.476,95.397,94.634
Iteration1494,8.476,95.397,94.634
Iteration1495,8.476,95.397,94.634
Iteration1496,8.426,95.397,94.634
Iteration1497,8.426,95.397,94.634
Iteration1498,8.426,95.397,94.634
Iteration1499,8.426,95.397,94.634
Iteration1500,8.426,95.397,94.634
Iteration1501,8.426,95.397,94.634
Iteration1502,8.426,95.397,94.634
Iteration1503,8.426,95.397,94.634
Iteration1504,8.426,95.397,94.634
Iteration1505,8.426,95.397,94.634
Iteration1506,8.426,95.397,94.634
Iteration1507,8.426,95.397,94.634
Iteration1508,8.426,95.397,94.634
Iteration1509,8.426,95.397,94.634
Iteration1510,8.426,95.397,94.634
Iteration1511,8.354,95.397,94.634
Iteration1512,8.354,95.397,94.634
Iteration1513,8.354,95.397,94.634
Iteration1514,8.345,95.397,94.634
Iteration1515,8.345,95.397,94.634
Iteration1516,8.345,95.397,94.634
Iteration1517,8.345,95.397,94.634
Iteration1518,8.345,95.397,94.634
Iteration1519,8.345,95.397,94.634
Iteration1520,8.345,95.397,94.634
Iteration1521,8.345,95.397,94.634
Iteration1522,8.345,95.397,94.634
Iteration1523,8.345,95.397,94.634
Iteration1524,8.345,95.397,94.634
Iteration1525,8.345,95.397,94.634
Iteration1526,8.345,95.397,94.634
Iteration1527,8.345,95.397,94.634
Iteration1528,8.345,95.397,94.634
Iteration1529,8.344,95.397,94.634
Iteration1530,8.344,95.397,94.634
Iteration1531,8.344,95.397,94.634
Iteration1532,8.344,95.397,94.634
Iteration1533,8.344,95.397,94.634
Iteration1534,8.344,95.397,94.634
Iteration1535,8.344,95.397,94.634
Iteration1536,8.344,95.397,94.634
Iteration1537,8.344,95.397,94.634
Iteration1538,8.344,95.397,94.634
Iteration1539,8.344,95.397,94.634
Iteration1540,8.344,95.397,94.634
Iteration1541,8.344,95.397,94.634
Iteration1542,8.344,95.397,94.634
Iteration1543,8.344,95.397,94.634
Iteration1544,8.344,95.397,94.634
Iteration1545,8.344,95.397,94.634
Iteration1546,8.344,95.397,94.634
Iteration1547,8.344,95.397,94.634
Iteration1548,8.344,95.397,94.634
Iteration1549,8.344,95.397,94.634
Iteration1550,8.340,95.397,94.634
Iteration1551,8.340,95.397,94.634
Iteration1552,8.340,95.397,94.634
Iteration1553,8.340,95.397,94.634
Iteration1554,8.340,95.397,94.634
Iteration1555,8.340,95.397,94.634
Iteration1556,8.340,95.397,94.634
Iteration1557,8.340,95.397,94.634
Iteration1558,8.340,95.397,94.634
Iteration1559,8.323,95.188,94.634
Iteration1560,8.323,95.188,94.634
Iteration1561,8.301,95.397,94.634
Iteration1562,8.301,95.397,94.634
Iteration1563,8.301,95.397,94.634
Iteration1564,8.301,95.397,94.634
Iteration1565,8.287,95.397,94.634
Iteration1566,8.287,95.397,94.634
Iteration1567,8.287,95.397,94.634
Iteration1568,8.287,95.397,94.634
Iteration1569,8.287,95.397,94.634
Iteration1570,8.287,95.397,94.634
Iteration1571,8.287,95.397,94.634
Iteration1572,8.287,95.397,94.634
Iteration1573,8.287,95.397,94.634
Iteration1574,8.287,95.397,94.634
Iteration1575,8.287,95.397,94.634
Iteration1576,8.287,95.397,94.634
Iteration1577,8.287,95.397,94.634
Iteration1578,8.287,95.397,94.634
Iteration1579,8.287,95.397,94.634
Iteration1580,8.287,95.397,94.634
Iteration1581,8.287,95.397,94.634
Iteration1582,8.287,95.397,94.634
Iteration1583,8.287,95.397,94.634
Iteration1584,8.287,95.397,94.634
Iteration1585,8.287,95.397,94.634
Iteration1586,8.287,95.397,94.634
Iteration1587,8.287,95.397,94.634
Iteration1588,8.280,95.607,94.634
Iteration1589,8.280,95.607,94.634
Iteration1590,8.280,95.607,94.634
Iteration1591,8.280,95.607,94.634
Iteration1592,8.280,95.607,94.634
Iteration1593,8.280,95.607,94.634
Iteration1594,8.280,95.607,94.634
Iteration1595,8.280,95.607,94.634
Iteration1596,8.280,95.607,94.634
Iteration1597,8.280,95.607,94.634
Iteration1598,8.280,95.607,94.634
Iteration1599,8.280,95.607,94.634
Iteration1600,8.280,95.607,94.634
Iteration1601,8.280,95.607,94.634
Iteration1602,8.280,95.607,94.634
Iteration1603,8.280,95.607,94.634
Iteration1604,8.274,95.607,94.634
Iteration1605,8.274,95.607,94.634
Iteration1606,8.274,95.607,94.634
Iteration1607,8.274,95.607,94.634
Iteration1608,8.274,95.607,94.634
Iteration1609,8.268,95.607,94.634
Iteration1610,8.268,95.607,94.634
Iteration1611,8.268,95.607,94.634
Iteration1612,8.260,95.607,94.634
Iteration1613,8.260,95.607,94.634
Iteration1614,8.260,95.607,94.634
Iteration1615,8.258,95.607,94.634
Iteration1616,8.258,95.607,94.634
Iteration1617,8.258,95.607,94.634
Iteration1618,8.258,95.607,94.634
Iteration1619,8.258,95.607,94.634
Iteration1620,8.258,95.607,94.634
Iteration1621,8.258,95.607,94.634
Iteration1622,8.258,95.607,94.634
Iteration1623,8.258,95.607,94.634
Iteration1624,8.258,95.607,94.634
Iteration1625,8.258,95.607,94.634
Iteration1626,8.258,95.607,94.634
Iteration1627,8.258,95.607,94.634
Iteration1628,8.258,95.607,94.634
Iteration1629,8.258,95.607,94.634
Iteration1630,8.258,95.607,94.634
Iteration1631,8.258,95.607,94.634
Iteration1632,8.201,96.025,94.146
Iteration1633,8.201,96.025,94.146
Iteration1634,8.201,96.025,94.146
Iteration1635,8.201,96.025,94.146
Iteration1636,8.201,96.025,94.146
Iteration1637,8.180,95.816,94.146
Iteration1638,8.180,95.816,94.146
Iteration1639,8.180,95.816,94.146
Iteration1640,8.178,95.816,94.146
Iteration1641,8.178,95.816,94.146
Iteration1642,8.178,95.816,94.146
Iteration1643,8.175,95.816,94.146
Iteration1644,8.175,95.816,94.146
Iteration1645,8.175,95.816,94.146
Iteration1646,8.175,95.816,94.146
Iteration1647,8.132,95.816,94.146
Iteration1648,8.132,95.816,94.146
Iteration1649,8.132,95.816,94.146
Iteration1650,8.130,95.816,94.146
Iteration1651,8.130,95.816,94.146
Iteration1652,8.130,95.816,94.146
Iteration1653,8.130,95.816,94.146
Iteration1654,8.130,95.816,94.146
Iteration1655,8.130,95.816,94.146
Iteration1656,8.130,95.816,94.146
Iteration1657,8.130,95.816,94.146
Iteration1658,8.130,95.816,94.146
Iteration1659,8.130,95.816,94.146
Iteration1660,8.130,95.816,94.146
Iteration1661,8.130,95.816,94.146
Iteration1662,8.128,95.816,94.146
Iteration1663,8.128,95.816,94.146
Iteration1664,8.128,95.816,94.146
Iteration1665,8.128,95.816,94.146
Iteration1666,8.128,95.816,94.146
Iteration1667,8.128,95.816,94.146
Iteration1668,8.128,95.816,94.146
Iteration1669,8.128,95.816,94.146
Iteration1670,8.128,95.816,94.146
Iteration1671,8.098,95.816,94.146
Iteration1672,8.098,95.816,94.146
Iteration1673,8.098,95.816,94.146
Iteration1674,8.098,95.816,94.146
Iteration1675,8.098,95.816,94.146
Iteration1676,8.098,95.816,94.146
Iteration1677,8.098,95.816,94.146
Iteration1678,8.098,95.816,94.146
Iteration1679,8.098,95.816,94.146
Iteration1680,8.095,95.816,94.146
Iteration1681,8.095,95.816,94.146
Iteration1682,8.095,95.816,94.146
Iteration1683,8.095,95.816,94.146
Iteration1684,8.095,95.816,94.146
Iteration1685,8.095,95.816,94.146
Iteration1686,8.095,95.816,94.146
Iteration1687,8.072,95.607,94.146
Iteration1688,8.072,95.607,94.146
Iteration1689,8.047,95.607,94.634
Iteration1690,8.047,95.607,94.634
Iteration1691,8.047,95.607,94.634
Iteration1692,8.047,95.607,94.634
Iteration1693,8.047,95.607,94.634
Iteration1694,8.047,95.607,94.634
Iteration1695,8.047,95.607,94.634
Iteration1696,8.047,95.607,94.634
Iteration1697,8.047,95.607,94.634
Iteration1698,8.047,95.607,94.634
Iteration1699,8.047,95.607,94.634
Iteration1700,8.047,95.607,94.634
Iteration1701,8.047,95.607,94.634
Iteration1702,8.047,95.607,94.634
Iteration1703,8.047,95.607,94.634
Iteration1704,8.037,95.816,94.634
Iteration1705,8.037,95.816,94.634
Iteration1706,8.037,95.816,94.634
Iteration1707,8.037,95.816,94.634
Iteration1708,8.037,95.816,94.634
Iteration1709,8.037,95.816,94.634
Iteration1710,8.037,95.816,94.634
Iteration1711,8.018,95.816,94.634
Iteration1712,8.018,95.816,94.634
Iteration1713,8.018,95.816,94.634
Iteration1714,8.018,95.816,94.634
Iteration1715,8.018,95.816,94.634
Iteration1716,7.998,96.444,94.634
Iteration1717,7.998,96.444,94.634
Iteration1718,7.998,96.444,94.634
Iteration1719,7.998,96.444,94.634
Iteration1720,7.998,96.444,94.634
Iteration1721,7.998,96.444,94.634
Iteration1722,7.998,96.444,94.634
Iteration1723,7.998,96.444,94.634
Iteration1724,7.998,96.444,94.634
Iteration1725,7.998,96.444,94.634
Iteration1726,7.998,96.444,94.634
Iteration1727,7.998,96.444,94.634
Iteration1728,7.998,96.444,94.634
Iteration1729,7.998,96.444,94.634
Iteration1730,7.998,96.444,94.634
Iteration1731,7.998,96.444,94.634
Iteration1732,7.998,96.444,94.634
Iteration1733,7.998,96.444,94.634
Iteration1734,7.998,96.444,94.634
Iteration1735,7.998,96.444,94.634
Iteration1736,7.998,96.444,94.634
Iteration1737,7.998,96.444,94.634
Iteration1738,7.998,96.444,94.634
Iteration1739,7.998,96.444,94.634
Iteration1740,7.998,96.444,94.634
Iteration1741,7.998,96.444,94.634
Iteration1742,7.998,96.444,94.634
Iteration1743,7.998,96.444,94.634
Iteration1744,7.998,96.444,94.634
Iteration1745,7.998,96.444,94.634
Iteration1746,7.998,96.444,94.634
Iteration1747,7.998,96.444,94.634
Iteration1748,7.998,96.444,94.634
Iteration1749,7.998,96.444,94.634
Iteration1750,7.998,96.444,94.634
Iteration1751,7.996,96.444,94.634
Iteration1752,7.996,96.444,94.634
Iteration1753,7.996,96.444,94.634
Iteration1754,7.996,96.444,94.634
Iteration1755,7.996,96.444,94.634
Iteration1756,7.996,96.444,94.634
Iteration1757,7.996,96.444,94.634
Iteration1758,7.990,96.234,94.634
Iteration1759,7.990,96.234,94.634
Iteration1760,7.990,96.234,94.634
Iteration1761,7.990,96.234,94.634
Iteration1762,7.990,96.234,94.634
Iteration1763,7.990,96.234,94.634
Iteration1764,7.990,96.234,94.634
Iteration1765,7.990,96.234,94.634
Iteration1766,7.990,96.234,94.634
Iteration1767,7.990,96.234,94.634
Iteration1768,7.989,96.234,94.634
Iteration1769,7.989,96.234,94.634
Iteration1770,7.982,96.234,94.634
Iteration1771,7.982,96.234,94.634
Iteration1772,7.982,96.234,94.634
Iteration1773,7.982,96.234,94.634
Iteration1774,7.982,96.234,94.634
Iteration1775,7.982,96.234,94.634
Iteration1776,7.982,96.234,94.634
Iteration1777,7.982,96.234,94.634
Iteration1778,7.982,96.234,94.634
Iteration1779,7.982,96.234,94.634
Iteration1780,7.982,96.234,94.634
Iteration1781,7.982,96.234,94.634
Iteration1782,7.982,96.234,94.634
Iteration1783,7.982,96.234,94.634
Iteration1784,7.982,96.234,94.634
Iteration1785,7.959,96.234,94.634
Iteration1786,7.959,96.234,94.634
Iteration1787,7.959,96.234,94.634
Iteration1788,7.959,96.234,94.634
Iteration1789,7.959,96.234,94.634
Iteration1790,7.959,96.234,94.634
Iteration1791,7.959,96.234,94.634
Iteration1792,7.959,96.234,94.634
Iteration1793,7.959,96.234,94.634
Iteration1794,7.959,96.234,94.634
Iteration1795,7.959,96.234,94.634
Iteration1796,7.959,96.234,94.634
Iteration1797,7.959,96.234,94.634
Iteration1798,7.959,96.234,94.634
Iteration1799,7.959,96.234,94.634
Iteration1800,7.959,96.234,94.634
Iteration1801,7.959,96.234,94.634
Iteration1802,7.901,96.025,94.634
Iteration1803,7.901,96.025,94.634
Iteration1804,7.901,96.025,94.634
Iteration1805,7.901,96.025,94.634
Iteration1806,7.901,96.025,94.634
Iteration1807,7.901,96.025,94.634
Iteration1808,7.901,96.025,94.634
Iteration1809,7.901,96.025,94.634
Iteration1810,7.901,96.025,94.634
Iteration1811,7.901,96.025,94.634
Iteration1812,7.901,96.025,94.634
Iteration1813,7.901,96.025,94.634
Iteration1814,7.901,96.025,94.634
Iteration1815,7.837,96.234,94.634
Iteration1816,7.837,96.234,94.634
Iteration1817,7.837,96.234,94.634
Iteration1818,7.837,96.234,94.634
Iteration1819,7.814,96.234,94.634
Iteration1820,7.814,96.234,94.634
Iteration1821,7.814,96.234,94.634
Iteration1822,7.814,96.234,94.634
Iteration1823,7.814,96.234,94.634
Iteration1824,7.814,96.234,94.634
Iteration1825,7.814,96.234,94.634
Iteration1826,7.814,96.234,94.634
Iteration1827,7.814,96.234,94.634
Iteration1828,7.814,96.234,94.634
Iteration1829,7.814,96.234,94.634
Iteration1830,7.792,96.862,94.634
Iteration1831,7.792,96.862,94.634
Iteration1832,7.792,96.862,94.634
Iteration1833,7.784,96.862,94.634
Iteration1834,7.784,96.862,94.634
Iteration1835,7.784,96.862,94.634
Iteration1836,7.784,96.862,94.634
Iteration1837,7.784,96.862,94.634
Iteration1838,7.784,96.862,94.634
Iteration1839,7.784,96.862,94.634
Iteration1840,7.784,96.862,94.634
Iteration1841,7.784,96.862,94.634
Iteration1842,7.784,96.862,94.634
Iteration1843,7.784,96.862,94.634
Iteration1844,7.783,96.862,94.634
Iteration1845,7.783,96.862,94.634
Iteration1846,7.782,96.862,94.634
Iteration1847,7.782,96.862,94.634
Iteration1848,7.782,96.862,94.634
Iteration1849,7.782,96.862,94.634
Iteration1850,7.782,96.862,94.634
Iteration1851,7.782,96.862,94.634
Iteration1852,7.782,96.862,94.634
Iteration1853,7.782,96.862,94.634
Iteration1854,7.782,96.862,94.634
Iteration1855,7.782,96.862,94.634
Iteration1856,7.782,96.862,94.634
Iteration1857,7.782,96.862,94.634
Iteration1858,7.782,96.862,94.634
Iteration1859,7.782,96.862,94.634
Iteration1860,7.782,96.862,94.634
Iteration1861,7.782,96.862,94.634
Iteration1862,7.782,96.862,94.634
Iteration1863,7.782,96.862,94.634
Iteration1864,7.782,96.862,94.634
Iteration1865,7.782,96.862,94.634
Iteration1866,7.782,96.862,94.634
Iteration1867,7.782,96.862,94.634
Iteration1868,7.782,96.862,94.634
Iteration1869,7.782,96.862,94.634
Iteration1870,7.782,96.862,94.634
Iteration1871,7.782,96.862,94.634
Iteration1872,7.782,96.862,94.634
Iteration1873,7.782,96.862,94.634
Iteration1874,7.777,96.862,94.634
Iteration1875,7.777,96.862,94.634
Iteration1876,7.777,96.862,94.634
Iteration1877,7.777,96.862,94.634
Iteration1878,7.777,96.862,94.634
Iteration1879,7.777,96.862,94.634
Iteration1880,7.777,96.862,94.634
Iteration1881,7.777,96.862,94.634
Iteration1882,7.777,96.862,94.634
Iteration1883,7.777,96.862,94.634
Iteration1884,7.758,96.862,94.634
Iteration1885,7.758,96.862,94.634
Iteration1886,7.758,96.862,94.634
Iteration1887,7.758,96.862,94.634
Iteration1888,7.758,96.862,94.634
Iteration1889,7.757,96.862,94.634
Iteration1890,7.757,96.862,94.634
Iteration1891,7.757,96.862,94.634
Iteration1892,7.757,96.862,94.634
Iteration1893,7.757,96.862,94.634
Iteration1894,7.757,96.862,94.634
Iteration1895,7.757,96.862,94.634
Iteration1896,7.757,96.862,94.634
Iteration1897,7.757,96.862,94.634
Iteration1898,7.757,96.862,94.634
Iteration1899,7.757,96.862,94.634
Iteration1900,7.757,96.862,94.634
Iteration1901,7.757,96.862,94.634
Iteration1902,7.757,96.862,94.634
Iteration1903,7.757,96.862,94.634
Iteration1904,7.757,96.862,94.634
Iteration1905,7.757,96.862,94.634
Iteration1906,7.744,96.653,94.634
Iteration1907,7.744,96.653,94.634
Iteration1908,7.744,96.653,94.634
Iteration1909,7.744,96.653,94.634
Iteration1910,7.744,96.653,94.634
Iteration1911,7.744,96.653,94.634
Iteration1912,7.744,96.653,94.634
Iteration1913,7.744,96.653,94.634
Iteration1914,7.744,96.653,94.634
Iteration1915,7.722,96.444,94.634
Iteration1916,7.722,96.444,94.634
Iteration1917,7.722,96.444,94.634
Iteration1918,7.722,96.444,94.634
Iteration1919,7.722,96.444,94.634
Iteration1920,7.722,96.444,94.634
Iteration1921,7.722,96.444,94.634
Iteration1922,7.722,96.444,94.634
Iteration1923,7.722,96.444,94.634
Iteration1924,7.722,96.444,94.634
Iteration1925,7.722,96.444,94.634
Iteration1926,7.722,96.444,94.634
Iteration1927,7.722,96.444,94.634
Iteration1928,7.722,96.444,94.634
Iteration1929,7.722,96.444,94.634
Iteration1930,7.722,96.444,94.634
Iteration1931,7.722,96.444,94.634
Iteration1932,7.722,96.444,94.634
Iteration1933,7.722,96.444,94.634
Iteration1934,7.722,96.444,94.634
Iteration1935,7.722,96.444,94.634
Iteration1936,7.722,96.444,94.634
Iteration1937,7.722,96.444,94.634
Iteration1938,7.722,96.444,94.634
Iteration1939,7.722,96.444,94.634
Iteration1940,7.708,96.444,94.634
Iteration1941,7.703,96.234,94.634
Iteration1942,7.703,96.234,94.634
Iteration1943,7.703,96.234,94.634
Iteration1944,7.703,96.234,94.634
Iteration1945,7.703,96.234,94.634
Iteration1946,7.698,96.234,94.634
Iteration1947,7.698,96.234,94.634
Iteration1948,7.698,96.234,94.634
Iteration1949,7.698,96.234,94.634
Iteration1950,7.698,96.234,94.634
Iteration1951,7.698,96.234,94.634
Iteration1952,7.698,96.234,94.634
Iteration1953,7.696,96.444,94.634
Iteration1954,7.696,96.444,94.634
Iteration1955,7.694,96.444,94.634
Iteration1956,7.694,96.444,94.634
Iteration1957,7.694,96.444,94.634
Iteration1958,7.694,96.444,94.634
Iteration1959,7.694,96.444,94.634
Iteration1960,7.694,96.444,94.634
Iteration1961,7.694,96.444,94.634
Iteration1962,7.694,96.444,94.634
Iteration1963,7.694,96.444,94.634
Iteration1964,7.694,96.444,94.634
Iteration1965,7.694,96.444,94.634
Iteration1966,7.694,96.444,94.634
Iteration1967,7.694,96.444,94.634
Iteration1968,7.694,96.444,94.634
Iteration1969,7.694,96.444,94.634
Iteration1970,7.694,96.444,94.634
Iteration1971,7.694,96.444,94.634
Iteration1972,7.694,96.444,94.634
Iteration1973,7.694,96.444,94.634
Iteration1974,7.694,96.444,94.634
Iteration1975,7.694,96.444,94.634
Iteration1976,7.694,96.444,94.634
Iteration1977,7.694,96.444,94.634
Iteration1978,7.694,96.444,94.634
Iteration1979,7.694,96.444,94.634
Iteration1980,7.694,96.444,94.634
Iteration1981,7.694,96.444,94.634
Iteration1982,7.694,96.444,94.634
Iteration1983,7.694,96.444,94.634
Iteration1984,7.694,96.444,94.634
Iteration1985,7.694,96.444,94.634
Iteration1986,7.694,96.444,94.634
Iteration1987,7.694,96.444,94.634
Iteration1988,7.694,96.444,94.634
Iteration1989,7.694,96.444,94.634
Iteration1990,7.694,96.444,94.634
Iteration1991,7.694,96.444,94.634
Iteration1992,7.694,96.444,94.634
Iteration1993,7.694,96.444,94.634
Iteration1994,7.694,96.444,94.634
Iteration1995,7.694,96.444,94.634
Iteration1996,7.694,96.444,94.634
Iteration1997,7.694,96.444,94.634
Iteration1998,7.694,96.444,94.634
Iteration1999,7.694,96.444,94.634
Iteration2000,7.694,96.444,94.634
Iteration2001,7.694,96.444,94.634
Iteration2002,7.694,96.444,94.634
Iteration2003,7.694,96.444,94.634
Iteration2004,7.694,96.444,94.634
Iteration2005,7.694,96.444,94.634
Iteration2006,7.694,96.444,94.634
Iteration2007,7.694,96.444,94.634
Iteration2008,7.694,96.444,94.634
Iteration2009,7.676,96.444,94.634
Iteration2010,7.623,96.653,94.634
Iteration2011,7.623,96.653,94.634
Iteration2012,7.623,96.653,94.634
Iteration2013,7.623,96.653,94.634
Iteration2014,7.623,96.653,94.634
Iteration2015,7.623,96.653,94.634
Iteration2016,7.623,96.653,94.634
Iteration2017,7.623,96.653,94.634
Iteration2018,7.623,96.653,94.634
Iteration2019,7.623,96.653,94.634
Iteration2020,7.621,96.653,94.634
Iteration2021,7.621,96.653,94.634
Iteration2022,7.615,96.653,94.634
Iteration2023,7.615,96.653,94.634
Iteration2024,7.615,96.653,94.634
Iteration2025,7.615,96.653,94.634
Iteration2026,7.615,96.653,94.634
Iteration2027,7.615,96.653,94.634
Iteration2028,7.615,96.653,94.634
Iteration2029,7.615,96.653,94.634
Iteration2030,7.615,96.653,94.634
Iteration2031,7.615,96.653,94.634
Iteration2032,7.615,96.653,94.634
Iteration2033,7.615,96.653,94.634
Iteration2034,7.615,96.653,94.634
Iteration2035,7.615,96.653,94.634
Iteration2036,7.615,96.653,94.634
Iteration2037,7.615,96.653,94.634
Iteration2038,7.615,96.653,94.634
Iteration2039,7.613,96.653,94.634
Iteration2040,7.613,96.653,94.634
Iteration2041,7.613,96.653,94.634
Iteration2042,7.613,96.653,94.634
Iteration2043,7.613,96.653,94.634
Iteration2044,7.613,96.653,94.634
Iteration2045,7.613,96.653,94.634
Iteration2046,7.613,96.653,94.634
Iteration2047,7.613,96.653,94.634
Iteration2048,7.613,96.653,94.634
Iteration2049,7.613,96.653,94.634
Iteration2050,7.613,96.653,94.634
Iteration2051,7.613,96.653,94.634
Iteration2052,7.613,96.653,94.634
Iteration2053,7.613,96.653,94.634
Iteration2054,7.613,96.653,94.634
Iteration2055,7.613,96.653,94.634
Iteration2056,7.613,96.653,94.634
Iteration2057,7.611,96.653,94.634
Iteration2058,7.611,96.653,94.634
Iteration2059,7.611,96.653,94.634
Iteration2060,7.611,96.653,94.634
