Iteration,Error,Training_accuracy,Test_accuracy
Iteration1956,91.714,58.996,57.561
Iteration1957,88.882,59.414,58.049
Iteration1958,88.882,59.414,58.049
Iteration1959,88.389,59.414,58.049
Iteration1960,86.469,61.506,59.512
Iteration1961,85.495,63.598,59.512
Iteration1962,86.101,61.506,59.512
Iteration1963,86.107,61.506,59.512
Iteration1964,86.107,61.506,59.512
Iteration1965,86.107,61.506,59.512
Iteration1966,86.123,61.506,59.512
Iteration1967,86.111,61.297,59.024
Iteration1968,86.149,61.297,59.024
Iteration1969,86.149,61.297,59.024
Iteration1970,87.937,59.623,58.049
Iteration1971,87.924,59.623,58.049
Iteration1972,87.908,59.623,58.049
Iteration1973,88.436,59.623,58.049
Iteration1974,88.428,59.623,58.049
Iteration1975,88.379,59.623,58.049
Iteration1976,88.367,59.623,58.049
Iteration1977,88.367,59.623,58.049
Iteration1978,88.608,59.623,58.049
Iteration1979,88.590,59.623,58.049
Iteration1980,88.738,59.623,58.049
Iteration1981,88.747,59.623,58.049
Iteration1982,88.755,59.623,58.049
Iteration1983,90.045,58.996,58.049
Iteration1984,90.373,58.996,58.049
Iteration1985,90.369,58.996,58.049
Iteration1986,90.348,58.996,58.049
Iteration1987,90.530,58.996,58.049
Iteration1988,90.483,58.996,58.049
Iteration1989,90.314,58.996,58.049
Iteration1990,90.317,58.996,58.049
Iteration1991,90.326,58.996,58.049
Iteration1992,90.319,58.996,58.049
Iteration1993,90.307,58.996,58.049
Iteration1994,89.459,58.996,58.049
Iteration1995,89.460,58.996,58.049
Iteration1996,89.827,58.996,58.049
Iteration1997,89.736,58.996,58.049
Iteration1998,89.391,58.996,58.049
Iteration1999,89.473,59.205,58.049
Iteration2000,92.121,56.904,56.098
Iteration2001,90.866,58.996,57.561
Iteration2002,89.412,59.623,58.049
Iteration2003,89.250,59.623,58.049
Iteration2004,89.250,59.623,58.049
Iteration2005,89.249,59.623,58.049
Iteration2006,89.249,59.623,58.049
Iteration2007,89.228,59.623,58.049
Iteration2008,89.228,59.623,58.049
Iteration2009,89.330,59.623,58.049
Iteration2010,89.324,59.623,58.049
Iteration2011,90.363,59.414,58.049
Iteration2012,90.372,59.414,58.049
Iteration2013,90.396,59.414,58.049
Iteration2014,90.518,59.414,58.049
Iteration2015,90.508,59.414,58.049
Iteration2016,90.494,59.414,58.049
Iteration2017,90.491,59.414,58.049
Iteration2018,90.483,59.414,58.049
Iteration2019,90.483,59.414,58.049
Iteration2020,90.489,59.414,58.049
Iteration2021,89.178,59.414,58.049
Iteration2022,89.173,59.414,58.049
Iteration2023,89.184,59.414,58.049
Iteration2024,88.972,59.414,58.049
Iteration2025,88.972,59.414,58.049
Iteration2026,87.857,60.251,58.537
Iteration2027,86.198,60.251,59.024
Iteration2028,86.191,60.251,59.024
Iteration2029,85.056,64.644,61.463
Iteration2030,85.078,64.644,61.463
Iteration2031,84.893,64.644,61.463
Iteration2032,85.953,61.297,60.488
Iteration2033,85.957,61.297,60.488
Iteration2034,85.938,61.297,60.488
Iteration2035,85.939,61.297,60.488
Iteration2036,85.928,61.297,60.488
Iteration2037,85.949,61.297,60.488
Iteration2038,85.350,62.762,61.463
Iteration2039,85.350,62.762,61.463
Iteration2040,85.356,62.762,61.463
Iteration2041,84.787,62.762,61.463
Iteration2042,84.787,62.762,61.463
Iteration2043,84.787,62.762,61.463
Iteration2044,84.803,62.762,61.463
Iteration2045,84.757,62.762,61.463
Iteration2046,83.501,65.063,61.463
Iteration2047,83.757,64.854,61.463
Iteration2048,83.955,64.854,61.463
Iteration2049,83.944,64.854,61.463
Iteration2050,83.943,64.854,61.463
Iteration2051,83.980,64.854,61.463
Iteration2052,85.587,61.715,60.000
Iteration2053,85.596,61.715,60.000
Iteration2054,85.601,60.251,59.024
Iteration2055,85.790,60.251,59.024
Iteration2056,85.765,60.251,59.024
Iteration2057,87.822,60.251,59.024
Iteration2058,87.822,60.251,59.024
Iteration2059,87.530,60.460,59.024
Iteration2060,87.532,60.460,59.024
Iteration2061,87.477,60.460,59.024
Iteration2062,85.448,60.251,59.024
Iteration2063,85.448,60.251,59.024
Iteration2064,85.229,61.088,60.488
Iteration2065,85.240,61.088,60.488
Iteration2066,85.255,61.088,60.488
Iteration2067,85.238,61.088,60.488
Iteration2068,85.241,61.088,60.488
Iteration2069,84.990,61.088,60.488
Iteration2070,85.022,61.088,60.000
Iteration2071,85.022,61.088,60.000
Iteration2072,85.035,61.088,60.000
Iteration2073,85.041,61.088,60.000
Iteration2074,84.581,62.552,61.463
Iteration2075,84.567,62.552,61.463
Iteration2076,84.567,62.552,61.463
Iteration2077,84.578,62.552,61.463
Iteration2078,84.375,62.552,61.463
Iteration2079,84.506,62.552,61.463
Iteration2080,83.169,64.644,61.951
Iteration2081,82.985,65.272,62.439
Iteration2082,82.988,65.272,62.439
Iteration2083,82.988,65.272,62.439
Iteration2084,82.990,65.272,62.439
Iteration2085,82.976,65.272,62.439
Iteration2086,82.916,65.272,62.439
Iteration2087,82.916,65.272,62.439
Iteration2088,82.798,65.272,62.439
Iteration2089,83.350,64.644,61.463
Iteration2090,83.261,64.644,61.463
Iteration2091,83.379,64.644,61.463
Iteration2092,83.373,64.644,61.463
Iteration2093,83.373,64.644,61.463
Iteration2094,83.733,61.088,60.000
Iteration2095,83.889,61.088,60.000
Iteration2096,83.898,61.088,60.000
Iteration2097,83.918,61.088,60.000
Iteration2098,83.918,61.088,60.000
Iteration2099,83.912,61.088,60.000
Iteration2100,83.623,61.088,60.000
Iteration2101,83.641,61.088,60.000
Iteration2102,83.641,61.088,60.000
Iteration2103,83.399,61.088,59.512
Iteration2104,83.399,61.088,59.512
Iteration2105,83.468,61.088,60.000
Iteration2106,83.468,61.088,60.000
Iteration2107,83.572,61.088,60.000
Iteration2108,83.580,61.088,60.000
Iteration2109,81.574,64.854,62.439
Iteration2110,81.580,64.854,62.439
Iteration2111,81.587,64.854,62.439
Iteration2112,81.635,64.854,62.439
Iteration2113,81.607,64.854,62.439
Iteration2114,81.607,64.854,62.439
Iteration2115,81.605,64.854,62.439
Iteration2116,81.605,64.854,62.439
Iteration2117,81.137,64.854,62.439
Iteration2118,81.140,64.854,62.439
Iteration2119,81.138,64.854,62.439
Iteration2120,81.730,63.389,60.976
Iteration2121,81.703,63.389,60.976
Iteration2122,82.161,62.971,60.976
Iteration2123,82.162,62.971,60.976
Iteration2124,82.157,62.971,60.976
Iteration2125,82.157,62.971,60.976
Iteration2126,81.897,62.971,60.976
Iteration2127,81.897,62.971,60.976
Iteration2128,82.033,62.971,60.976
Iteration2129,82.060,62.971,60.976
Iteration2130,79.714,65.272,62.927
Iteration2131,79.687,65.272,62.927
Iteration2132,79.591,65.272,62.927
Iteration2133,79.590,65.272,62.927
Iteration2134,79.591,65.272,62.927
Iteration2135,79.572,65.272,63.415
Iteration2136,79.572,65.272,63.415
Iteration2137,80.329,65.481,63.415
Iteration2138,80.332,65.481,63.415
Iteration2139,80.334,65.481,63.415
Iteration2140,80.519,65.481,63.415
Iteration2141,80.520,65.481,63.415
Iteration2142,80.535,65.481,63.415
Iteration2143,80.515,65.481,63.415
Iteration2144,80.515,65.481,63.415
Iteration2145,80.433,65.272,63.415
Iteration2146,80.433,65.272,63.415
Iteration2147,80.427,65.272,63.415
Iteration2148,80.426,65.272,63.415
Iteration2149,80.436,65.272,63.415
Iteration2150,80.440,65.272,63.415
Iteration2151,80.440,65.272,63.415
Iteration2152,80.440,65.272,63.415
Iteration2153,80.414,65.272,63.415
Iteration2154,80.413,65.272,63.415
Iteration2155,80.422,65.272,63.415
Iteration2156,80.415,65.272,63.415
Iteration2157,80.395,65.272,63.415
Iteration2158,80.396,65.272,63.415
Iteration2159,80.397,65.272,63.415
Iteration2160,80.393,65.272,63.415
Iteration2161,80.396,65.272,63.415
Iteration2162,80.391,65.272,63.415
Iteration2163,80.335,65.272,63.415
Iteration2164,80.335,65.272,63.415
Iteration2165,80.302,65.272,63.415
Iteration2166,79.975,65.272,63.415
Iteration2167,79.972,65.272,63.415
Iteration2168,80.096,65.272,63.415
Iteration2169,80.355,65.272,63.415
Iteration2170,80.374,65.481,63.415
Iteration2171,80.791,65.481,63.415
Iteration2172,80.604,65.481,63.415
Iteration2173,80.595,65.690,63.415
Iteration2174,80.594,65.690,63.415
Iteration2175,80.589,65.690,63.415
Iteration2176,80.589,65.690,63.415
Iteration2177,80.589,65.690,63.415
Iteration2178,80.553,65.690,63.415
Iteration2179,80.527,65.690,63.415
Iteration2180,80.527,65.690,63.415
Iteration2181,80.735,65.690,63.415
Iteration2182,80.735,65.690,63.415
Iteration2183,80.766,65.690,63.415
Iteration2184,80.714,65.690,63.415
Iteration2185,80.664,65.690,63.415
Iteration2186,80.706,65.690,63.415
Iteration2187,80.706,65.690,63.415
Iteration2188,80.589,65.690,63.415
Iteration2189,81.006,65.690,63.415
Iteration2190,80.998,65.690,63.415
Iteration2191,80.998,65.690,63.415
Iteration2192,80.999,65.690,63.415
Iteration2193,80.999,65.690,63.415
Iteration2194,80.999,65.690,63.415
Iteration2195,81.042,65.690,63.415
Iteration2196,81.034,65.690,63.415
Iteration2197,81.033,65.690,63.415
Iteration2198,81.034,65.690,63.415
Iteration2199,81.054,65.690,63.415
Iteration2200,81.054,65.690,63.415
Iteration2201,81.033,65.690,63.415
Iteration2202,80.878,65.690,63.415
Iteration2203,80.875,65.690,63.415
Iteration2204,80.875,65.690,63.415
Iteration2205,81.019,65.690,63.415
Iteration2206,81.019,65.690,63.415
Iteration2207,81.003,65.690,63.415
Iteration2208,81.032,65.690,63.415
Iteration2209,81.079,65.690,63.415
Iteration2210,81.078,65.690,63.415
Iteration2211,81.069,65.690,63.415
Iteration2212,81.070,65.690,63.415
Iteration2213,81.137,65.690,63.415
Iteration2214,81.260,65.690,63.415
Iteration2215,81.260,65.690,63.415
Iteration2216,81.262,65.690,63.415
Iteration2217,81.157,65.690,63.415
Iteration2218,81.184,65.690,63.415
Iteration2219,81.184,65.690,63.415
Iteration2220,81.199,65.690,63.415
Iteration2221,81.179,65.690,63.415
Iteration2222,81.185,65.690,63.415
Iteration2223,81.179,65.690,63.415
Iteration2224,81.087,65.690,63.415
Iteration2225,81.087,65.690,63.415
Iteration2226,81.087,65.690,63.415
Iteration2227,81.075,65.690,63.415
Iteration2228,81.072,65.690,63.415
Iteration2229,81.090,65.690,63.415
Iteration2230,81.099,65.690,63.415
Iteration2231,80.636,65.690,63.415
Iteration2232,80.637,65.690,63.415
Iteration2233,80.642,65.690,63.415
Iteration2234,80.347,65.690,63.415
Iteration2235,80.381,65.690,63.415
Iteration2236,80.246,65.690,63.415
Iteration2237,80.326,65.690,63.415
Iteration2238,80.326,65.690,63.415
Iteration2239,80.326,65.690,63.415
Iteration2240,80.328,65.690,63.415
Iteration2241,80.328,65.690,63.415
Iteration2242,80.160,65.690,63.415
Iteration2243,80.154,65.690,63.415
Iteration2244,80.155,65.690,63.415
Iteration2245,80.155,65.690,63.415
Iteration2246,80.155,65.690,63.415
Iteration2247,80.154,65.690,63.415
Iteration2248,80.044,65.690,63.415
Iteration2249,80.192,65.690,63.415
Iteration2250,80.192,65.690,63.415
Iteration2251,79.842,65.690,63.415
Iteration2252,79.855,65.690,63.415
Iteration2253,79.063,65.690,63.415
Iteration2254,79.108,65.690,63.415
Iteration2255,78.986,65.690,63.415
Iteration2256,78.986,65.690,63.415
Iteration2257,78.913,65.690,63.415
Iteration2258,79.021,65.690,63.415
Iteration2259,79.021,65.690,63.415
Iteration2260,78.996,65.690,63.415
Iteration2261,78.996,65.690,63.415
Iteration2262,78.996,65.690,63.415
Iteration2263,78.984,65.690,63.415
Iteration2264,78.269,65.690,63.415
Iteration2265,78.247,65.690,63.415
Iteration2266,78.022,65.690,63.415
Iteration2267,78.024,65.690,63.415
Iteration2268,78.024,65.690,63.415
Iteration2269,78.024,65.690,63.415
Iteration2270,78.040,65.690,63.415
Iteration2271,78.568,65.690,63.415
Iteration2272,79.610,65.690,63.415
Iteration2273,79.606,65.690,63.415
Iteration2274,79.628,65.690,63.415
Iteration2275,79.828,65.690,63.415
Iteration2276,79.748,65.690,63.415
Iteration2277,79.748,65.690,63.415
Iteration2278,79.707,65.690,63.415
Iteration2279,79.707,65.690,63.415
Iteration2280,79.707,65.690,63.415
Iteration2281,79.405,65.690,63.415
Iteration2282,79.405,65.690,63.415
Iteration2283,79.402,65.690,63.415
Iteration2284,79.406,65.690,63.415
Iteration2285,79.406,65.690,63.415
Iteration2286,79.431,65.690,63.415
Iteration2287,79.500,65.690,63.415
Iteration2288,79.467,65.690,63.415
Iteration2289,79.379,65.690,63.415
Iteration2290,79.049,65.690,63.415
Iteration2291,79.049,65.690,63.415
Iteration2292,78.849,65.272,63.415
Iteration2293,78.872,65.481,63.415
Iteration2294,78.871,65.481,63.415
Iteration2295,78.904,65.481,63.415
Iteration2296,78.903,65.481,63.415
Iteration2297,78.906,65.481,63.415
Iteration2298,78.864,65.481,63.415
Iteration2299,78.856,65.481,63.415
Iteration2300,78.805,65.481,63.415
Iteration2301,78.802,65.481,63.415
Iteration2302,78.797,65.481,63.415
Iteration2303,78.651,65.481,63.415
Iteration2304,78.475,65.690,63.415
Iteration2305,78.475,65.690,63.415
Iteration2306,79.440,65.690,63.415
Iteration2307,78.994,65.690,63.415
Iteration2308,78.982,65.690,63.415
Iteration2309,78.987,65.690,63.415
Iteration2310,78.986,65.690,63.415
Iteration2311,78.974,65.690,63.415
Iteration2312,78.530,65.690,63.415
Iteration2313,79.224,65.690,63.415
Iteration2314,79.221,65.690,63.415
Iteration2315,79.203,65.690,63.415
Iteration2316,79.300,65.690,63.415
Iteration2317,79.377,65.690,63.415
Iteration2318,79.378,65.690,63.415
Iteration2319,79.375,65.690,63.415
Iteration2320,79.553,65.690,63.415
Iteration2321,79.822,65.690,63.415
Iteration2322,79.822,65.690,63.415
Iteration2323,80.388,65.690,63.415
Iteration2324,80.384,65.690,63.415
Iteration2325,80.461,65.690,63.415
Iteration2326,80.460,65.690,63.415
Iteration2327,80.460,65.690,63.415
Iteration2328,80.599,65.690,63.415
Iteration2329,80.600,65.690,63.415
Iteration2330,80.608,65.690,63.415
Iteration2331,80.608,65.690,63.415
Iteration2332,80.615,65.690,63.415
Iteration2333,80.598,65.690,63.415
Iteration2334,80.612,65.690,63.415
Iteration2335,80.612,65.690,63.415
Iteration2336,80.949,65.481,63.415
Iteration2337,80.483,65.481,63.415
Iteration2338,80.483,65.481,63.415
Iteration2339,80.483,65.481,63.415
Iteration2340,80.482,65.481,63.415
Iteration2341,80.415,65.481,63.415
Iteration2342,80.415,65.481,63.415
Iteration2343,80.449,65.481,63.415
Iteration2344,80.681,65.481,63.415
Iteration2345,80.681,65.481,63.415
Iteration2346,81.175,65.690,63.415
Iteration2347,81.051,65.481,63.415
Iteration2348,81.035,65.481,63.415
Iteration2349,81.035,65.481,63.415
Iteration2350,81.035,65.481,63.415
Iteration2351,81.035,65.481,63.415
Iteration2352,81.034,65.481,63.415
Iteration2353,81.049,65.481,63.415
Iteration2354,81.287,65.481,63.415
Iteration2355,81.287,65.481,63.415
Iteration2356,81.283,65.481,63.415
Iteration2357,81.324,65.690,63.415
Iteration2358,81.303,65.690,63.415
Iteration2359,81.289,65.690,63.415
Iteration2360,81.099,65.690,63.415
Iteration2361,81.099,65.690,63.415
Iteration2362,81.096,65.690,63.415
Iteration2363,81.096,65.690,63.415
Iteration2364,81.087,65.690,63.415
Iteration2365,81.088,65.690,63.415
Iteration2366,81.061,65.690,63.415
Iteration2367,81.064,65.690,63.415
Iteration2368,81.036,65.690,63.415
Iteration2369,81.036,65.690,63.415
Iteration2370,80.760,65.690,63.415
Iteration2371,80.736,65.690,63.415
Iteration2372,80.736,65.690,63.415
Iteration2373,80.736,65.690,63.415
Iteration2374,80.715,65.690,63.415
Iteration2375,80.715,65.690,63.415
Iteration2376,80.875,65.690,63.415
Iteration2377,80.875,65.690,63.415
Iteration2378,80.875,65.690,63.415
Iteration2379,80.906,65.690,63.415
Iteration2380,80.906,65.690,63.415
Iteration2381,80.906,65.690,63.415
Iteration2382,80.914,65.690,63.415
Iteration2383,80.860,65.690,63.415
Iteration2384,80.977,65.690,63.415
Iteration2385,80.977,65.690,63.415
Iteration2386,81.067,65.690,63.415
Iteration2387,81.067,65.690,63.415
Iteration2388,81.067,65.690,63.415
Iteration2389,81.182,65.690,63.415
Iteration2390,81.182,65.690,63.415
Iteration2391,81.268,65.690,63.415
Iteration2392,81.259,65.690,63.415
Iteration2393,81.272,65.690,63.415
Iteration2394,81.296,65.690,63.415
Iteration2395,81.319,65.690,63.415
Iteration2396,81.487,65.690,63.415
Iteration2397,81.487,65.690,63.415
Iteration2398,81.484,65.690,63.415
Iteration2399,81.484,65.690,63.415
Iteration2400,81.406,65.690,63.415
Iteration2401,81.414,65.690,63.415
Iteration2402,81.433,65.690,63.415
Iteration2403,81.433,65.690,63.415
Iteration2404,81.444,65.690,63.415
Iteration2405,81.444,65.690,63.415
Iteration2406,81.445,65.690,63.415
Iteration2407,81.378,65.690,63.415
Iteration2408,81.377,65.690,63.415
Iteration2409,81.438,65.690,63.415
Iteration2410,81.355,65.690,63.415
Iteration2411,81.346,65.690,63.415
Iteration2412,81.142,65.690,63.415
Iteration2413,81.142,65.690,63.415
Iteration2414,81.142,65.690,63.415
Iteration2415,81.092,65.690,63.415
Iteration2416,81.185,65.481,63.415
Iteration2417,81.181,65.481,63.415
Iteration2418,80.964,65.900,63.415
Iteration2419,80.964,65.900,63.415
Iteration2420,81.088,65.900,63.415
Iteration2421,81.509,65.690,63.415
Iteration2422,81.516,65.481,63.415
Iteration2423,81.350,65.690,63.415
Iteration2424,81.350,65.690,63.415
Iteration2425,81.380,65.690,63.415
Iteration2426,81.380,65.690,63.415
Iteration2427,81.380,65.690,63.415
Iteration2428,81.380,65.690,63.415
Iteration2429,81.373,65.690,63.415
Iteration2430,81.393,65.690,63.415
Iteration2431,81.446,65.690,63.415
Iteration2432,81.446,65.690,63.415
Iteration2433,81.446,65.690,63.415
Iteration2434,81.466,65.690,63.415
Iteration2435,81.466,65.690,63.415
Iteration2436,81.465,65.690,63.415
Iteration2437,81.465,65.690,63.415
Iteration2438,81.428,65.690,63.415
Iteration2439,81.467,65.690,63.415
Iteration2440,81.465,65.690,62.927
Iteration2441,81.466,65.690,62.927
Iteration2442,81.472,65.690,62.927
Iteration2443,81.472,65.690,62.927
Iteration2444,81.491,65.690,63.415
Iteration2445,81.471,65.690,63.415
Iteration2446,81.471,65.690,63.415
Iteration2447,81.444,65.690,63.415
Iteration2448,81.447,65.690,63.415
Iteration2449,81.472,65.690,63.415
Iteration2450,81.475,65.690,62.927
Iteration2451,81.472,65.690,62.927
Iteration2452,81.472,65.690,62.927
Iteration2453,81.443,65.690,62.927
Iteration2454,81.431,65.690,62.927
Iteration2455,81.391,65.690,62.927
Iteration2456,81.391,65.690,62.927
Iteration2457,81.431,65.690,62.927
Iteration2458,81.442,65.690,62.927
Iteration2459,81.445,65.690,62.927
Iteration2460,81.449,65.690,62.927
Iteration2461,81.446,65.690,62.927
Iteration2462,81.444,65.690,62.927
Iteration2463,81.444,65.690,62.927
Iteration2464,81.460,65.690,62.927
Iteration2465,81.451,65.690,62.927
Iteration2466,81.640,65.481,62.927
Iteration2467,81.640,65.481,62.927
Iteration2468,81.631,65.481,62.927
Iteration2469,81.620,65.481,62.927
Iteration2470,81.652,65.481,62.927
Iteration2471,81.652,65.481,62.927
Iteration2472,81.640,65.481,62.927
Iteration2473,81.644,65.481,62.927
Iteration2474,81.641,65.481,62.927
Iteration2475,81.640,65.481,62.927
Iteration2476,81.640,65.481,62.927
Iteration2477,81.640,65.481,62.927
Iteration2478,81.679,65.481,62.927
Iteration2479,81.675,65.481,62.927
Iteration2480,81.687,65.481,62.927
Iteration2481,81.726,65.481,62.927
Iteration2482,81.726,65.481,62.927
Iteration2483,81.733,65.481,62.927
Iteration2484,81.733,65.481,62.927
Iteration2485,81.731,65.481,62.927
Iteration2486,81.727,65.481,62.927
Iteration2487,81.716,65.481,62.927
Iteration2488,81.716,65.481,62.927
Iteration2489,81.716,65.481,62.927
Iteration2490,81.717,65.481,62.927
Iteration2491,81.717,65.481,62.927
Iteration2492,81.716,65.481,62.927
Iteration2493,81.718,65.481,62.927
Iteration2494,81.720,65.481,62.927
Iteration2495,81.730,65.481,62.927
Iteration2496,81.731,65.481,62.927
Iteration2497,81.761,65.481,62.927
Iteration2498,81.758,65.481,62.927
Iteration2499,81.741,65.481,62.927
Iteration2500,81.741,65.481,62.927
Iteration2501,81.741,65.481,62.927
Iteration2502,81.746,65.481,62.927
Iteration2503,81.726,65.481,62.927
Iteration2504,81.726,65.481,62.927
Iteration2505,81.735,65.481,62.927
Iteration2506,81.718,65.481,62.927
Iteration2507,81.717,65.481,62.927
Iteration2508,81.717,65.481,62.927
Iteration2509,81.747,65.481,62.927
Iteration2510,81.729,65.481,62.927
Iteration2511,81.729,65.481,62.927
Iteration2512,81.732,65.481,62.927
Iteration2513,81.737,65.481,62.927
Iteration2514,81.735,65.481,62.927
Iteration2515,81.737,65.481,62.927
Iteration2516,81.737,65.481,62.927
Iteration2517,81.729,65.481,62.927
Iteration2518,81.737,65.481,62.927
Iteration2519,81.737,65.481,62.927
Iteration2520,81.737,65.481,62.927
Iteration2521,81.738,65.481,62.927
Iteration2522,81.744,65.481,62.927
Iteration2523,81.733,65.481,62.927
Iteration2524,81.733,65.481,62.927
Iteration2525,81.734,65.481,62.927
Iteration2526,81.750,65.481,62.927
Iteration2527,81.746,65.481,62.927
Iteration2528,81.751,65.481,62.927
Iteration2529,81.782,65.481,62.927
Iteration2530,81.782,65.481,62.927
Iteration2531,81.782,65.481,62.927
Iteration2532,81.776,65.690,62.927
Iteration2533,81.744,65.690,62.927
Iteration2534,81.750,65.690,62.927
Iteration2535,81.799,65.690,62.927
Iteration2536,81.798,65.690,62.927
Iteration2537,81.797,65.690,62.927
Iteration2538,81.832,65.690,62.927
Iteration2539,81.845,65.690,62.927
Iteration2540,81.824,65.690,62.927
Iteration2541,81.818,65.690,62.927
Iteration2542,81.832,65.690,62.927
Iteration2543,81.844,65.690,62.927
Iteration2544,81.844,65.690,62.927
Iteration2545,81.875,65.690,62.927
Iteration2546,81.925,65.690,62.927
Iteration2547,81.925,65.690,62.927
Iteration2548,81.927,65.690,62.927
Iteration2549,81.987,65.481,62.927
Iteration2550,81.981,65.481,62.927
Iteration2551,81.982,65.481,62.927
Iteration2552,81.981,65.481,62.927
Iteration2553,81.981,65.481,62.927
Iteration2554,81.981,65.481,62.927
Iteration2555,81.982,65.481,62.927
Iteration2556,81.982,65.481,62.927
Iteration2557,81.981,65.481,62.927
Iteration2558,81.990,65.481,62.927
Iteration2559,81.985,65.481,62.927
Iteration2560,82.425,65.063,62.927
Iteration2561,82.425,65.063,62.927
Iteration2562,82.425,65.063,62.927
Iteration2563,82.425,65.063,62.927
Iteration2564,82.412,65.063,62.927
Iteration2565,82.407,65.063,62.927
Iteration2566,82.487,64.854,62.439
Iteration2567,82.503,65.063,61.951
Iteration2568,82.503,65.063,61.951
Iteration2569,82.366,65.272,62.927
Iteration2570,82.365,65.272,62.927
Iteration2571,82.388,65.272,62.927
Iteration2572,82.389,65.272,62.927
Iteration2573,82.583,65.063,61.951
Iteration2574,82.593,65.063,61.951
Iteration2575,82.573,65.063,61.951
Iteration2576,82.565,65.063,61.951
Iteration2577,82.576,65.063,61.951
Iteration2578,82.441,65.063,62.439
Iteration2579,82.335,65.272,62.927
Iteration2580,82.324,65.272,62.927
Iteration2581,82.323,65.272,62.927
Iteration2582,82.323,65.272,62.927
Iteration2583,82.342,65.272,62.927
Iteration2584,82.381,65.063,62.439
Iteration2585,82.378,65.063,62.439
Iteration2586,82.427,64.854,62.439
Iteration2587,82.438,64.854,62.439
Iteration2588,82.438,64.854,62.439
Iteration2589,82.461,64.854,62.439
Iteration2590,82.472,64.854,62.439
Iteration2591,82.430,64.854,62.439
Iteration2592,82.408,64.854,62.439
Iteration2593,82.405,64.854,62.439
Iteration2594,82.406,64.854,62.439
Iteration2595,82.392,64.854,62.439
Iteration2596,82.392,64.854,62.439
Iteration2597,82.251,65.063,62.439
Iteration2598,82.259,65.063,62.439
Iteration2599,82.267,65.063,62.439
Iteration2600,82.261,65.063,62.439
Iteration2601,82.265,65.063,62.439
Iteration2602,82.266,65.063,62.439
Iteration2603,82.293,65.063,62.439
Iteration2604,82.263,65.063,62.439
Iteration2605,82.252,65.063,62.439
Iteration2606,82.252,65.063,62.439
Iteration2607,82.255,65.063,62.439
Iteration2608,82.255,65.063,62.439
Iteration2609,82.254,65.063,62.439
Iteration2610,82.267,65.063,62.439
Iteration2611,83.168,64.435,62.439
Iteration2612,83.447,63.808,61.951
Iteration2613,83.759,63.808,61.463
Iteration2614,83.754,63.808,61.463
Iteration2615,83.754,63.808,61.463
Iteration2616,83.754,63.808,61.463
Iteration2617,82.949,64.854,62.927
Iteration2618,82.950,64.854,62.927
Iteration2619,82.942,64.854,62.927
Iteration2620,82.938,64.854,62.927
Iteration2621,82.912,64.854,62.927
Iteration2622,82.903,64.854,62.927
Iteration2623,82.860,64.854,62.927
Iteration2624,82.860,64.854,62.927
Iteration2625,82.886,64.854,62.927
Iteration2626,82.882,64.854,62.927
Iteration2627,82.882,64.854,62.927
Iteration2628,82.882,64.854,62.927
Iteration2629,82.886,64.854,62.927
Iteration2630,83.207,64.435,60.976
Iteration2631,83.384,64.226,60.976
Iteration2632,83.383,64.226,60.976
Iteration2633,83.383,64.226,60.976
Iteration2634,83.306,64.226,60.976
Iteration2635,83.306,64.226,60.976
Iteration2636,83.533,64.226,60.976
Iteration2637,83.531,64.226,60.976
Iteration2638,83.601,64.226,60.976
Iteration2639,83.636,64.226,60.976
Iteration2640,83.595,64.226,60.976
Iteration2641,83.931,64.226,61.463
Iteration2642,83.931,64.226,61.463
Iteration2643,83.931,64.226,61.463
Iteration2644,83.930,64.226,61.463
Iteration2645,83.878,64.226,61.463
Iteration2646,83.878,64.226,61.463
Iteration2647,83.878,64.226,61.463
Iteration2648,83.808,64.226,61.463
Iteration2649,83.867,64.226,61.463
Iteration2650,84.608,63.808,60.976
Iteration2651,85.096,63.808,60.976
Iteration2652,85.538,63.808,60.976
Iteration2653,85.538,63.808,60.976
Iteration2654,85.493,63.808,60.976
Iteration2655,85.119,64.017,60.976
Iteration2656,85.080,64.017,60.976
Iteration2657,85.080,64.017,60.976
Iteration2658,86.526,61.715,59.024
Iteration2659,86.362,61.715,59.512
Iteration2660,86.386,61.715,59.512
Iteration2661,86.417,61.715,59.512
Iteration2662,86.417,61.715,59.512
Iteration2663,87.666,58.996,59.512
Iteration2664,87.799,58.996,59.512
Iteration2665,87.763,58.996,59.512
Iteration2666,87.763,58.996,59.512
Iteration2667,87.763,58.996,59.512
Iteration2668,87.789,59.205,59.512
Iteration2669,87.709,59.205,59.512
Iteration2670,87.704,59.205,59.512
Iteration2671,87.709,59.205,59.512
Iteration2672,87.808,59.205,59.512
Iteration2673,86.775,59.205,59.512
Iteration2674,86.742,59.205,59.512
Iteration2675,86.743,59.205,59.512
Iteration2676,88.930,58.996,59.512
Iteration2677,88.918,58.996,59.512
Iteration2678,88.934,58.996,59.024
Iteration2679,88.940,58.996,59.024
Iteration2680,89.070,57.531,57.073
Iteration2681,93.758,57.113,56.585
Iteration2682,93.758,57.113,56.585
Iteration2683,93.759,57.113,56.585
Iteration2684,93.173,57.113,56.585
Iteration2685,92.927,57.113,56.585
Iteration2686,92.982,57.113,57.073
Iteration2687,92.983,57.113,57.073
Iteration2688,92.927,57.113,57.073
Iteration2689,92.726,57.113,56.585
Iteration2690,92.726,57.113,56.585
