Iteration,Error,Training_accuracy,Test_accuracy
Iteration2468,10.850,94.770,92.195
Iteration2469,10.722,94.979,92.683
Iteration2470,10.722,94.979,92.683
Iteration2471,10.722,94.979,92.683
Iteration2472,10.722,94.979,92.683
Iteration2473,10.722,94.979,92.683
Iteration2474,10.722,94.979,92.683
Iteration2475,10.722,94.979,92.683
Iteration2476,10.722,94.979,92.683
Iteration2477,10.722,94.979,92.683
Iteration2478,10.722,94.979,92.683
Iteration2479,10.722,94.979,92.683
Iteration2480,10.722,94.979,92.683
Iteration2481,10.722,94.979,92.683
Iteration2482,10.722,94.979,92.683
Iteration2483,10.722,94.979,92.683
Iteration2484,10.722,94.979,92.683
Iteration2485,10.722,94.979,92.683
Iteration2486,10.722,94.979,92.683
Iteration2487,10.722,94.979,92.683
Iteration2488,10.722,94.979,92.683
Iteration2489,10.722,94.979,92.683
Iteration2490,10.722,94.979,92.683
Iteration2491,10.722,94.979,92.683
Iteration2492,10.722,94.979,92.683
Iteration2493,10.722,94.979,92.683
Iteration2494,10.722,94.979,92.683
Iteration2495,10.722,94.979,92.683
Iteration2496,10.722,94.979,92.683
Iteration2497,10.722,94.979,92.683
Iteration2498,10.722,94.979,92.683
Iteration2499,10.714,94.979,92.683
Iteration2500,10.714,94.979,92.683
Iteration2501,10.616,94.979,92.195
Iteration2502,10.616,94.979,92.195
Iteration2503,10.616,94.979,92.195
Iteration2504,10.616,94.979,92.195
Iteration2505,10.616,94.979,92.195
Iteration2506,10.492,95.188,92.195
Iteration2507,10.492,95.188,92.195
Iteration2508,10.492,95.188,92.195
Iteration2509,10.461,94.979,92.195
Iteration2510,10.461,94.979,92.195
Iteration2511,10.461,94.979,92.195
Iteration2512,10.461,94.979,92.195
Iteration2513,10.461,94.979,92.195
Iteration2514,10.461,94.979,92.195
Iteration2515,10.461,94.979,92.195
Iteration2516,10.461,94.979,92.195
Iteration2517,10.461,94.979,92.195
Iteration2518,10.438,95.188,92.195
Iteration2519,10.438,95.188,92.195
Iteration2520,10.434,95.188,92.195
Iteration2521,10.434,95.188,92.195
Iteration2522,10.434,95.188,92.195
Iteration2523,10.434,95.188,92.195
Iteration2524,10.434,95.188,92.195
Iteration2525,10.434,95.188,92.195
Iteration2526,10.434,95.188,92.195
Iteration2527,10.434,95.188,92.195
Iteration2528,10.434,95.188,92.195
Iteration2529,10.434,95.188,92.195
Iteration2530,10.434,95.188,92.195
Iteration2531,10.434,95.188,92.195
Iteration2532,10.434,95.188,92.195
Iteration2533,10.434,95.188,92.195
Iteration2534,10.434,95.188,92.195
Iteration2535,10.434,95.188,92.195
Iteration2536,10.434,95.188,92.195
Iteration2537,10.434,95.188,92.195
Iteration2538,10.434,95.188,92.195
Iteration2539,10.434,95.188,92.195
Iteration2540,10.434,95.188,92.195
Iteration2541,10.434,95.188,92.195
Iteration2542,10.434,95.188,92.195
Iteration2543,10.434,95.188,92.195
Iteration2544,10.434,95.188,92.195
Iteration2545,10.434,95.188,92.195
Iteration2546,10.434,95.188,92.195
Iteration2547,10.434,95.188,92.195
Iteration2548,10.434,95.188,92.195
Iteration2549,10.434,95.188,92.195
Iteration2550,10.404,95.397,92.195
Iteration2551,10.404,95.397,92.195
Iteration2552,10.404,95.397,92.195
Iteration2553,10.404,95.397,92.195
Iteration2554,10.404,95.397,92.195
Iteration2555,10.404,95.397,92.195
Iteration2556,10.270,95.188,94.146
Iteration2557,10.270,95.188,94.146
Iteration2558,10.270,95.188,94.146
Iteration2559,10.270,95.188,94.146
Iteration2560,10.270,95.188,94.146
Iteration2561,10.210,95.397,94.634
Iteration2562,10.210,95.397,94.634
Iteration2563,10.210,95.397,94.634
Iteration2564,10.210,95.397,94.634
Iteration2565,10.210,95.397,94.634
Iteration2566,10.210,95.397,94.634
Iteration2567,10.210,95.397,94.634
Iteration2568,10.210,95.397,94.634
Iteration2569,10.210,95.397,94.634
Iteration2570,10.210,95.397,94.634
Iteration2571,10.210,95.397,94.634
Iteration2572,9.987,94.979,94.146
Iteration2573,9.987,94.979,94.146
Iteration2574,9.987,94.979,94.146
Iteration2575,9.987,94.979,94.146
Iteration2576,9.987,94.979,94.146
Iteration2577,9.900,95.397,93.659
Iteration2578,9.900,95.397,93.659
Iteration2579,9.900,95.397,93.659
Iteration2580,9.900,95.397,93.659
Iteration2581,9.891,95.397,93.659
Iteration2582,9.891,95.397,93.659
Iteration2583,9.699,95.607,93.659
Iteration2584,9.699,95.607,93.659
Iteration2585,9.699,95.607,93.659
Iteration2586,9.699,95.607,93.659
Iteration2587,9.699,95.607,93.659
Iteration2588,9.699,95.607,93.659
Iteration2589,9.699,95.607,93.659
Iteration2590,9.699,95.607,93.659
Iteration2591,9.699,95.607,93.659
Iteration2592,9.699,95.607,93.659
Iteration2593,9.699,95.607,93.659
Iteration2594,9.599,95.397,93.659
Iteration2595,9.599,95.397,93.659
Iteration2596,9.599,95.397,93.659
Iteration2597,9.599,95.397,93.659
Iteration2598,9.599,95.397,93.659
Iteration2599,9.599,95.397,93.659
Iteration2600,9.599,95.397,93.659
Iteration2601,9.599,95.397,93.659
Iteration2602,9.595,95.397,93.659
Iteration2603,9.595,95.397,93.659
Iteration2604,9.548,95.397,93.659
Iteration2605,9.548,95.397,93.659
Iteration2606,9.548,95.397,93.659
Iteration2607,9.548,95.397,93.659
Iteration2608,9.548,95.397,93.659
Iteration2609,9.548,95.397,93.659
Iteration2610,9.548,95.397,93.659
Iteration2611,9.548,95.397,93.659
Iteration2612,9.548,95.397,93.659
Iteration2613,9.548,95.397,93.659
Iteration2614,9.548,95.397,93.659
Iteration2615,9.548,95.397,93.659
Iteration2616,9.548,95.397,93.659
Iteration2617,9.548,95.397,93.659
Iteration2618,9.548,95.397,93.659
Iteration2619,9.548,95.397,93.659
Iteration2620,9.548,95.397,93.659
Iteration2621,9.548,95.397,93.659
Iteration2622,9.548,95.397,93.659
Iteration2623,9.548,95.397,93.659
Iteration2624,9.548,95.397,93.659
Iteration2625,9.548,95.397,93.659
Iteration2626,9.548,95.397,93.659
Iteration2627,9.548,95.397,93.659
Iteration2628,9.548,95.397,93.659
Iteration2629,9.548,95.397,93.659
Iteration2630,9.548,95.397,93.659
Iteration2631,9.548,95.397,93.659
Iteration2632,9.548,95.397,93.659
Iteration2633,9.548,95.397,93.659
Iteration2634,9.548,95.397,93.659
Iteration2635,9.548,95.397,93.659
Iteration2636,9.548,95.397,93.659
Iteration2637,9.548,95.397,93.659
Iteration2638,9.548,95.397,93.659
Iteration2639,9.548,95.397,93.659
Iteration2640,9.548,95.397,93.659
Iteration2641,9.548,95.397,93.659
Iteration2642,9.548,95.397,93.659
Iteration2643,9.548,95.397,93.659
Iteration2644,9.548,95.397,93.659
Iteration2645,9.548,95.397,93.659
Iteration2646,9.548,95.397,93.659
Iteration2647,9.548,95.397,93.659
Iteration2648,9.433,95.397,93.659
Iteration2649,9.410,95.607,93.659
Iteration2650,9.410,95.607,93.659
Iteration2651,9.410,95.607,93.659
Iteration2652,9.401,95.607,93.659
Iteration2653,9.401,95.607,93.659
Iteration2654,9.401,95.607,93.659
Iteration2655,9.401,95.607,93.659
Iteration2656,9.401,95.607,93.659
Iteration2657,9.401,95.607,93.659
Iteration2658,9.401,95.607,93.659
Iteration2659,9.401,95.607,93.659
Iteration2660,9.401,95.607,93.659
Iteration2661,9.401,95.607,93.659
Iteration2662,9.401,95.607,93.659
Iteration2663,9.401,95.607,93.659
Iteration2664,9.401,95.607,93.659
Iteration2665,9.401,95.607,93.659
Iteration2666,9.401,95.607,93.659
Iteration2667,9.401,95.607,93.659
Iteration2668,9.377,95.607,93.659
Iteration2669,9.323,95.816,92.683
Iteration2670,9.323,95.816,92.683
Iteration2671,9.323,95.816,92.683
Iteration2672,9.323,95.816,92.683
Iteration2673,9.323,95.816,92.683
Iteration2674,9.323,95.816,92.683
Iteration2675,9.323,95.816,92.683
Iteration2676,9.323,95.816,92.683
Iteration2677,9.323,95.816,92.683
Iteration2678,9.323,95.816,92.683
Iteration2679,9.323,95.816,92.683
Iteration2680,9.323,95.816,92.683
Iteration2681,9.323,95.816,92.683
Iteration2682,9.323,95.816,92.683
Iteration2683,9.323,95.816,92.683
Iteration2684,9.323,95.816,92.683
Iteration2685,9.323,95.816,92.683
Iteration2686,9.323,95.816,92.683
Iteration2687,9.323,95.816,92.683
Iteration2688,9.323,95.816,92.683
Iteration2689,9.323,95.816,92.683
Iteration2690,9.323,95.816,92.683
Iteration2691,9.323,95.816,92.683
Iteration2692,9.323,95.816,92.683
Iteration2693,9.175,96.025,92.195
Iteration2694,9.175,96.025,92.195
Iteration2695,9.175,96.025,92.195
Iteration2696,9.175,96.025,92.195
Iteration2697,9.175,96.025,92.195
Iteration2698,9.175,96.025,92.195
Iteration2699,9.175,96.025,92.195
Iteration2700,9.098,95.816,91.707
Iteration2701,9.098,95.816,91.707
Iteration2702,9.098,95.816,91.707
Iteration2703,9.098,95.816,91.707
Iteration2704,9.098,95.816,91.707
Iteration2705,9.098,95.816,91.707
Iteration2706,9.098,95.816,91.707
Iteration2707,9.098,95.816,91.707
Iteration2708,9.098,95.816,91.707
Iteration2709,9.087,95.816,91.707
Iteration2710,9.087,95.816,91.707
Iteration2711,9.087,95.816,91.707
Iteration2712,9.087,95.816,91.707
Iteration2713,9.087,95.816,91.707
Iteration2714,9.087,95.816,91.707
Iteration2715,9.087,95.816,91.707
Iteration2716,9.087,95.816,91.707
Iteration2717,9.087,95.816,91.707
Iteration2718,9.087,95.816,91.707
Iteration2719,9.087,95.816,91.707
Iteration2720,9.087,95.816,91.707
Iteration2721,9.087,95.816,91.707
Iteration2722,9.087,95.816,91.707
Iteration2723,9.087,95.816,91.707
Iteration2724,9.087,95.816,91.707
Iteration2725,9.087,95.816,91.707
Iteration2726,9.087,95.816,91.707
Iteration2727,9.087,95.816,91.707
Iteration2728,9.087,95.816,91.707
Iteration2729,9.081,96.234,91.707
Iteration2730,8.958,96.025,91.707
Iteration2731,8.958,96.025,91.707
Iteration2732,8.958,96.025,91.707
Iteration2733,8.958,96.025,91.707
Iteration2734,8.949,96.025,92.195
Iteration2735,8.949,96.025,92.195
Iteration2736,8.949,96.025,92.195
Iteration2737,8.949,96.025,92.195
Iteration2738,8.949,96.025,92.195
Iteration2739,8.949,96.025,92.195
Iteration2740,8.949,96.025,92.195
Iteration2741,8.949,96.025,92.195
Iteration2742,8.908,95.816,91.707
Iteration2743,8.908,95.816,91.707
Iteration2744,8.908,95.816,91.707
Iteration2745,8.908,95.816,91.707
Iteration2746,8.908,95.816,91.707
Iteration2747,8.908,95.816,91.707
Iteration2748,8.845,95.816,91.707
Iteration2749,8.845,95.816,91.707
Iteration2750,8.845,95.816,91.707
Iteration2751,8.845,95.816,91.707
Iteration2752,8.809,95.816,91.707
Iteration2753,8.809,95.816,91.707
Iteration2754,8.805,95.816,91.707
Iteration2755,8.805,95.816,91.707
Iteration2756,8.805,95.816,91.707
Iteration2757,8.801,95.816,91.707
Iteration2758,8.801,95.816,91.707
Iteration2759,8.801,95.816,91.707
Iteration2760,8.771,95.816,91.707
Iteration2761,8.770,95.816,91.707
Iteration2762,8.770,95.816,91.707
Iteration2763,8.770,95.816,91.707
Iteration2764,8.769,95.816,91.707
Iteration2765,8.769,95.816,91.707
Iteration2766,8.769,95.816,91.707
Iteration2767,8.769,95.816,91.707
Iteration2768,8.769,95.816,91.707
Iteration2769,8.769,95.816,91.707
Iteration2770,8.769,95.816,91.707
Iteration2771,8.769,95.816,91.707
Iteration2772,8.769,95.816,91.707
Iteration2773,8.769,95.816,91.707
Iteration2774,8.769,95.816,91.707
Iteration2775,8.769,95.816,91.707
Iteration2776,8.769,95.816,91.707
Iteration2777,8.769,95.816,91.707
Iteration2778,8.769,95.816,91.707
Iteration2779,8.769,95.816,91.707
Iteration2780,8.769,95.816,91.707
Iteration2781,8.769,95.816,91.707
Iteration2782,8.769,95.816,91.707
Iteration2783,8.769,95.816,91.707
Iteration2784,8.769,95.816,91.707
Iteration2785,8.713,96.234,91.707
Iteration2786,8.713,96.234,91.707
Iteration2787,8.713,96.234,91.707
Iteration2788,8.713,96.234,91.707
Iteration2789,8.713,96.234,91.707
Iteration2790,8.713,96.234,91.707
Iteration2791,8.713,96.234,91.707
Iteration2792,8.713,96.234,91.707
Iteration2793,8.713,96.234,91.707
Iteration2794,8.713,96.234,91.707
Iteration2795,8.713,96.234,91.707
Iteration2796,8.713,96.234,91.707
Iteration2797,8.713,96.234,91.707
Iteration2798,8.622,96.444,92.683
Iteration2799,8.616,96.444,92.683
Iteration2800,8.616,96.444,92.683
Iteration2801,8.545,96.444,92.683
Iteration2802,8.545,96.444,92.683
Iteration2803,8.510,96.444,92.683
Iteration2804,8.510,96.444,92.683
Iteration2805,8.509,96.444,92.683
Iteration2806,8.509,96.444,92.683
Iteration2807,8.509,96.444,92.683
Iteration2808,8.509,96.444,92.683
Iteration2809,8.509,96.444,92.683
Iteration2810,8.509,96.444,92.683
Iteration2811,8.509,96.444,92.683
Iteration2812,8.509,96.444,92.683
Iteration2813,8.508,96.444,92.683
Iteration2814,8.508,96.444,92.683
Iteration2815,8.508,96.444,92.683
Iteration2816,8.508,96.444,92.683
Iteration2817,8.508,96.444,92.683
Iteration2818,8.508,96.444,92.683
Iteration2819,8.508,96.444,92.683
Iteration2820,8.508,96.444,92.683
Iteration2821,8.508,96.444,92.683
Iteration2822,8.497,96.444,92.683
Iteration2823,8.497,96.444,92.683
Iteration2824,8.497,96.444,92.683
Iteration2825,8.392,96.444,92.195
Iteration2826,8.392,96.444,92.195
Iteration2827,8.392,96.444,92.195
Iteration2828,8.392,96.444,92.195
Iteration2829,8.392,96.444,92.195
Iteration2830,8.392,96.444,92.195
Iteration2831,8.392,96.444,92.195
Iteration2832,8.392,96.444,92.195
Iteration2833,8.392,96.444,92.195
Iteration2834,8.392,96.444,92.195
Iteration2835,8.392,96.444,92.195
Iteration2836,8.392,96.444,92.195
Iteration2837,8.392,96.444,92.195
Iteration2838,8.392,96.444,92.195
Iteration2839,8.392,96.444,92.195
Iteration2840,8.372,96.444,92.195
Iteration2841,8.372,96.444,92.195
Iteration2842,8.372,96.444,92.195
Iteration2843,8.372,96.444,92.195
Iteration2844,8.358,96.444,92.195
Iteration2845,8.334,96.444,91.220
Iteration2846,8.334,96.444,91.220
Iteration2847,8.334,96.444,91.220
Iteration2848,8.332,96.444,91.220
Iteration2849,8.332,96.444,91.220
Iteration2850,8.310,96.444,91.220
Iteration2851,8.310,96.444,91.220
Iteration2852,8.310,96.444,91.220
Iteration2853,8.310,96.444,91.220
Iteration2854,8.310,96.444,91.220
Iteration2855,8.310,96.444,91.220
Iteration2856,8.310,96.444,91.220
Iteration2857,8.310,96.444,91.220
Iteration2858,8.310,96.444,91.220
Iteration2859,8.310,96.444,91.220
Iteration2860,8.310,96.444,91.220
Iteration2861,8.310,96.444,91.220
Iteration2862,8.310,96.444,91.220
Iteration2863,8.310,96.444,91.220
Iteration2864,8.310,96.444,91.220
Iteration2865,8.310,96.444,91.220
Iteration2866,8.310,96.444,91.220
Iteration2867,8.310,96.444,91.220
Iteration2868,8.310,96.444,91.220
Iteration2869,8.310,96.444,91.220
Iteration2870,8.310,96.444,91.220
Iteration2871,8.310,96.444,91.220
Iteration2872,8.310,96.444,91.220
Iteration2873,8.310,96.444,91.220
Iteration2874,8.310,96.444,91.220
Iteration2875,8.310,96.444,91.220
Iteration2876,8.310,96.444,91.220
Iteration2877,8.310,96.444,91.220
Iteration2878,8.310,96.444,91.220
Iteration2879,8.310,96.444,91.220
Iteration2880,8.310,96.444,91.220
Iteration2881,8.310,96.444,91.220
Iteration2882,8.310,96.444,91.220
Iteration2883,8.310,96.444,91.220
Iteration2884,8.310,96.444,91.220
Iteration2885,8.310,96.444,91.220
Iteration2886,8.310,96.444,91.220
Iteration2887,8.310,96.444,91.220
Iteration2888,8.310,96.444,91.220
Iteration2889,8.310,96.444,91.220
Iteration2890,8.300,96.444,91.220
Iteration2891,8.300,96.444,91.220
Iteration2892,8.300,96.444,91.220
Iteration2893,8.300,96.444,91.220
Iteration2894,8.300,96.444,91.220
Iteration2895,8.300,96.444,91.220
Iteration2896,8.300,96.444,91.220
Iteration2897,8.300,96.444,91.220
Iteration2898,8.300,96.444,91.220
Iteration2899,8.300,96.444,91.220
Iteration2900,8.300,96.444,91.220
Iteration2901,8.300,96.444,91.220
Iteration2902,8.300,96.444,91.220
Iteration2903,8.300,96.444,91.220
Iteration2904,8.300,96.444,91.220
Iteration2905,8.300,96.444,91.220
Iteration2906,8.300,96.444,91.220
Iteration2907,8.300,96.444,91.220
Iteration2908,8.300,96.444,91.220
Iteration2909,8.300,96.444,91.220
Iteration2910,8.300,96.444,91.220
Iteration2911,8.300,96.444,91.220
Iteration2912,8.300,96.444,91.220
Iteration2913,8.300,96.444,91.220
Iteration2914,8.296,96.444,91.220
Iteration2915,8.296,96.444,91.220
Iteration2916,8.296,96.444,91.220
Iteration2917,8.296,96.444,91.220
Iteration2918,8.296,96.444,91.220
Iteration2919,8.296,96.444,91.220
Iteration2920,8.296,96.444,91.220
Iteration2921,8.296,96.444,91.220
Iteration2922,8.296,96.444,91.220
Iteration2923,8.296,96.444,91.220
Iteration2924,8.272,96.653,91.220
Iteration2925,8.272,96.653,91.220
Iteration2926,8.272,96.653,91.220
Iteration2927,8.272,96.653,91.220
Iteration2928,8.270,96.653,91.220
Iteration2929,8.270,96.653,91.220
Iteration2930,8.270,96.653,91.220
Iteration2931,8.252,96.862,91.707
Iteration2932,8.252,96.862,91.707
Iteration2933,8.252,96.862,91.707
Iteration2934,8.252,96.862,91.707
Iteration2935,8.252,96.862,91.707
Iteration2936,8.252,96.862,91.707
Iteration2937,8.252,96.862,91.707
Iteration2938,8.252,96.862,91.707
Iteration2939,8.252,96.862,91.707
Iteration2940,8.252,96.862,91.707
Iteration2941,8.252,96.862,91.707
Iteration2942,8.252,96.862,91.707
Iteration2943,8.252,96.862,91.707
Iteration2944,8.252,96.862,91.707
Iteration2945,8.252,96.862,91.707
Iteration2946,8.252,96.862,91.707
Iteration2947,8.243,96.444,91.707
Iteration2948,8.243,96.444,91.707
Iteration2949,8.241,96.444,91.707
Iteration2950,8.219,96.234,91.707
Iteration2951,8.219,96.234,91.707
Iteration2952,8.219,96.234,91.707
Iteration2953,8.219,96.234,91.707
Iteration2954,8.219,96.234,91.707
Iteration2955,8.219,96.234,91.707
Iteration2956,8.219,96.234,91.707
Iteration2957,8.219,96.234,91.707
Iteration2958,8.219,96.234,91.707
Iteration2959,8.219,96.234,91.707
Iteration2960,8.219,96.234,91.707
Iteration2961,8.219,96.234,91.707
Iteration2962,8.219,96.234,91.707
Iteration2963,8.219,96.234,91.707
Iteration2964,8.209,96.234,91.707
Iteration2965,8.209,96.234,91.707
Iteration2966,8.209,96.234,91.707
Iteration2967,8.209,96.234,91.707
Iteration2968,8.209,96.234,91.707
Iteration2969,8.209,96.234,91.707
Iteration2970,8.209,96.234,91.707
Iteration2971,8.194,96.444,91.707
Iteration2972,8.194,96.444,91.707
Iteration2973,8.191,96.653,91.707
Iteration2974,8.191,96.653,91.707
Iteration2975,8.191,96.653,91.707
Iteration2976,8.191,96.653,91.707
Iteration2977,8.191,96.653,91.707
Iteration2978,8.191,96.653,91.707
Iteration2979,8.191,96.653,91.707
Iteration2980,8.191,96.653,91.707
Iteration2981,8.191,96.653,91.707
Iteration2982,8.191,96.653,91.707
Iteration2983,8.191,96.653,91.707
Iteration2984,8.191,96.653,91.707
Iteration2985,8.191,96.653,91.707
Iteration2986,8.191,96.653,91.707
Iteration2987,8.191,96.653,91.707
Iteration2988,8.191,96.653,91.707
Iteration2989,8.191,96.653,91.707
Iteration2990,8.158,96.653,91.707
Iteration2991,8.158,96.653,91.707
Iteration2992,8.158,96.653,91.707
Iteration2993,8.158,96.653,91.707
Iteration2994,8.158,96.653,91.707
Iteration2995,8.158,96.653,91.707
Iteration2996,8.158,96.653,91.707
Iteration2997,8.158,96.653,91.707
Iteration2998,8.158,96.653,91.707
Iteration2999,8.158,96.653,91.707
Iteration3000,8.158,96.653,91.707
Iteration3001,8.158,96.653,91.707
Iteration3002,8.158,96.653,91.707
Iteration3003,8.158,96.653,91.707
Iteration3004,8.158,96.653,91.707
Iteration3005,8.158,96.653,91.707
Iteration3006,8.158,96.653,91.707
Iteration3007,8.158,96.653,91.707
Iteration3008,8.158,96.653,91.707
Iteration3009,8.158,96.653,91.707
Iteration3010,8.158,96.653,91.707
Iteration3011,8.158,96.653,91.707
Iteration3012,8.158,96.653,91.707
Iteration3013,8.158,96.653,91.707
Iteration3014,8.122,96.444,91.707
Iteration3015,8.122,96.444,91.707
Iteration3016,8.122,96.444,91.707
Iteration3017,8.122,96.444,91.707
Iteration3018,8.122,96.444,91.707
Iteration3019,8.122,96.444,91.707
Iteration3020,8.122,96.444,91.707
Iteration3021,8.122,96.444,91.707
Iteration3022,8.122,96.444,91.707
Iteration3023,8.122,96.444,91.707
Iteration3024,8.122,96.444,91.707
Iteration3025,8.108,96.444,91.707
Iteration3026,8.108,96.444,91.707
Iteration3027,8.108,96.444,91.707
Iteration3028,8.108,96.444,91.707
Iteration3029,8.108,96.444,91.707
Iteration3030,8.108,96.444,91.707
Iteration3031,8.108,96.444,91.707
Iteration3032,8.108,96.444,91.707
Iteration3033,8.108,96.444,91.707
Iteration3034,8.108,96.444,91.707
Iteration3035,8.108,96.444,91.707
Iteration3036,8.108,96.444,91.707
Iteration3037,8.084,96.653,92.195
Iteration3038,8.084,96.653,92.195
Iteration3039,8.084,96.653,92.195
Iteration3040,8.084,96.653,92.195
Iteration3041,8.084,96.653,92.195
Iteration3042,8.084,96.653,92.195
Iteration3043,8.084,96.653,92.195
Iteration3044,8.084,96.653,92.195
Iteration3045,8.084,96.653,92.195
Iteration3046,8.084,96.653,92.195
Iteration3047,8.084,96.653,92.195
Iteration3048,8.084,96.653,92.195
Iteration3049,8.084,96.653,92.195
Iteration3050,8.084,96.653,92.195
Iteration3051,8.084,96.653,92.195
Iteration3052,8.084,96.653,92.195
Iteration3053,8.084,96.653,92.195
Iteration3054,8.084,96.653,92.195
Iteration3055,8.084,96.653,92.195
Iteration3056,8.084,96.653,92.195
Iteration3057,8.083,96.653,92.195
Iteration3058,8.083,96.653,92.195
Iteration3059,8.039,96.444,91.707
Iteration3060,8.039,96.444,91.707
Iteration3061,8.039,96.444,91.707
Iteration3062,8.039,96.444,91.707
Iteration3063,8.038,96.444,91.707
Iteration3064,8.038,96.444,91.707
Iteration3065,8.038,96.444,91.707
Iteration3066,8.038,96.444,91.707
Iteration3067,8.038,96.444,91.707
Iteration3068,8.038,96.444,91.707
Iteration3069,8.038,96.444,91.707
Iteration3070,8.038,96.444,91.707
Iteration3071,8.038,96.444,91.707
Iteration3072,8.038,96.444,91.707
Iteration3073,8.038,96.444,91.707
Iteration3074,8.038,96.444,91.707
Iteration3075,8.026,96.653,92.195
Iteration3076,8.026,96.653,92.195
Iteration3077,8.026,96.653,92.195
Iteration3078,8.026,96.653,92.195
Iteration3079,8.026,96.653,92.195
Iteration3080,8.026,96.653,92.195
Iteration3081,8.026,96.653,92.195
Iteration3082,8.026,96.653,92.195
Iteration3083,8.026,96.653,92.195
Iteration3084,8.026,96.653,92.195
Iteration3085,8.026,96.653,92.195
Iteration3086,8.026,96.653,92.195
Iteration3087,8.026,96.653,92.195
Iteration3088,8.026,96.653,92.195
Iteration3089,8.026,96.653,92.195
Iteration3090,8.026,96.653,92.195
Iteration3091,8.026,96.653,92.195
Iteration3092,8.000,96.862,92.195
Iteration3093,7.809,96.862,92.195
Iteration3094,7.809,96.862,92.195
Iteration3095,7.809,96.862,92.195
Iteration3096,7.809,96.862,92.195
Iteration3097,7.809,96.862,92.195
Iteration3098,7.809,96.862,92.195
Iteration3099,7.809,96.862,92.195
Iteration3100,7.809,96.862,92.195
Iteration3101,7.809,96.862,92.195
Iteration3102,7.809,96.862,92.195
Iteration3103,7.808,96.862,92.195
Iteration3104,7.808,96.862,92.195
Iteration3105,7.808,96.862,92.195
Iteration3106,7.808,96.862,92.195
Iteration3107,7.805,96.862,92.195
Iteration3108,7.805,96.862,92.195
Iteration3109,7.805,96.862,92.195
Iteration3110,7.805,96.862,92.195
Iteration3111,7.805,96.862,92.195
Iteration3112,7.805,96.862,92.195
Iteration3113,7.802,96.862,92.195
Iteration3114,7.802,96.862,92.195
Iteration3115,7.802,96.862,92.195
Iteration3116,7.802,96.862,92.195
Iteration3117,7.802,96.862,92.195
Iteration3118,7.802,96.862,92.195
Iteration3119,7.802,96.862,92.195
Iteration3120,7.802,96.862,92.195
Iteration3121,7.802,96.862,92.195
Iteration3122,7.802,96.862,92.195
Iteration3123,7.802,96.862,92.195
Iteration3124,7.802,96.862,92.195
Iteration3125,7.802,96.862,92.195
Iteration3126,7.802,96.862,92.195
Iteration3127,7.802,96.862,92.195
Iteration3128,7.783,96.653,93.171
Iteration3129,7.783,96.653,93.171
Iteration3130,7.783,96.653,93.171
Iteration3131,7.783,96.653,93.171
Iteration3132,7.783,96.653,93.171
Iteration3133,7.783,96.653,93.171
Iteration3134,7.783,96.653,93.171
Iteration3135,7.783,96.653,93.171
Iteration3136,7.783,96.653,93.171
Iteration3137,7.783,96.653,93.171
Iteration3138,7.782,96.862,92.195
Iteration3139,7.782,96.862,92.195
Iteration3140,7.782,96.862,92.195
Iteration3141,7.782,96.862,92.195
Iteration3142,7.782,96.862,92.195
Iteration3143,7.782,96.862,92.195
Iteration3144,7.782,96.862,92.195
Iteration3145,7.782,96.862,92.195
Iteration3146,7.718,96.653,93.659
Iteration3147,7.718,96.653,93.659
Iteration3148,7.718,96.653,93.659
Iteration3149,7.718,96.653,93.659
Iteration3150,7.718,96.653,93.659
Iteration3151,7.718,96.653,93.659
Iteration3152,7.718,96.653,93.659
Iteration3153,7.718,96.653,93.659
Iteration3154,7.717,96.653,93.659
Iteration3155,7.717,96.653,93.659
Iteration3156,7.717,96.653,93.659
Iteration3157,7.683,96.653,93.659
Iteration3158,7.678,96.653,93.659
Iteration3159,7.631,96.653,93.171
Iteration3160,7.631,96.653,93.171
Iteration3161,7.631,96.653,93.171
Iteration3162,7.631,96.653,93.171
Iteration3163,7.631,96.653,93.171
Iteration3164,7.631,96.653,93.171
Iteration3165,7.584,96.444,93.171
Iteration3166,7.584,96.444,93.171
Iteration3167,7.584,96.444,93.171
Iteration3168,7.584,96.444,93.171
Iteration3169,7.584,96.444,93.171
Iteration3170,7.576,96.653,93.171
Iteration3171,7.576,96.653,93.171
Iteration3172,7.576,96.653,93.171
Iteration3173,7.576,96.653,93.171
Iteration3174,7.576,96.653,93.171
Iteration3175,7.576,96.653,93.171
Iteration3176,7.576,96.653,93.171
Iteration3177,7.575,96.653,93.171
Iteration3178,7.575,96.653,93.171
Iteration3179,7.575,96.653,93.171
Iteration3180,7.575,96.653,93.171
Iteration3181,7.575,96.653,93.171
Iteration3182,7.538,96.653,93.171
Iteration3183,7.538,96.653,93.171
Iteration3184,7.538,96.653,93.171
Iteration3185,7.538,96.653,93.171
Iteration3186,7.538,96.653,93.171
Iteration3187,7.538,96.653,93.171
Iteration3188,7.534,96.653,93.171
Iteration3189,7.534,96.653,93.171
Iteration3190,7.534,96.653,93.171
Iteration3191,7.534,96.653,93.171
Iteration3192,7.534,96.653,93.171
Iteration3193,7.534,96.653,93.171
Iteration3194,7.534,96.653,93.171
Iteration3195,7.527,96.653,93.171
Iteration3196,7.527,96.653,93.171
Iteration3197,7.527,96.653,93.171
Iteration3198,7.527,96.653,93.171
Iteration3199,7.527,96.653,93.171
Iteration3200,7.527,96.653,93.171
Iteration3201,7.527,96.653,93.171
Iteration3202,7.527,96.653,93.171
