Iteration,Error,Training_accuracy,Test_accuracy
Iteration1522,18.548,89.331,91.220
Iteration1523,18.548,89.331,91.220
Iteration1524,18.541,89.331,91.220
Iteration1525,18.541,89.331,91.220
Iteration1526,18.464,89.121,91.707
Iteration1527,18.464,89.121,91.707
Iteration1528,18.429,89.121,91.707
Iteration1529,18.149,89.540,90.244
Iteration1530,18.149,89.540,90.244
Iteration1531,18.149,89.540,90.244
Iteration1532,18.003,89.540,89.756
Iteration1533,18.003,89.540,89.756
Iteration1534,18.003,89.540,89.756
Iteration1535,18.003,89.540,89.756
Iteration1536,17.753,89.749,90.244
Iteration1537,17.635,89.749,90.244
Iteration1538,17.632,89.749,90.244
Iteration1539,17.632,89.749,90.244
Iteration1540,17.624,89.749,90.244
Iteration1541,17.624,89.749,90.244
Iteration1542,17.624,89.749,90.244
Iteration1543,17.622,89.749,90.244
Iteration1544,17.458,90.167,90.244
Iteration1545,17.458,90.167,90.244
Iteration1546,17.458,90.167,90.244
Iteration1547,17.458,90.167,90.244
Iteration1548,17.398,90.586,89.756
Iteration1549,17.399,90.586,89.756
Iteration1550,17.400,90.586,89.756
Iteration1551,17.400,90.586,89.756
Iteration1552,17.381,90.377,89.756
Iteration1553,17.306,90.586,89.756
Iteration1554,17.186,90.586,89.756
Iteration1555,17.188,90.586,89.756
Iteration1556,17.188,90.586,89.756
Iteration1557,17.188,90.586,89.756
Iteration1558,17.188,90.586,89.756
Iteration1559,17.191,90.586,89.756
Iteration1560,17.191,90.586,89.756
Iteration1561,17.190,90.586,89.756
Iteration1562,17.190,90.586,89.756
Iteration1563,17.190,90.586,89.756
Iteration1564,17.112,90.377,89.756
Iteration1565,17.112,90.377,89.756
Iteration1566,17.110,90.377,89.756
Iteration1567,16.943,90.795,89.756
Iteration1568,16.943,90.795,89.756
Iteration1569,16.943,90.795,89.756
Iteration1570,16.943,90.795,89.756
Iteration1571,16.943,90.795,89.756
Iteration1572,16.943,90.795,89.756
Iteration1573,16.943,90.795,89.756
Iteration1574,16.943,90.795,89.756
Iteration1575,16.934,90.795,89.756
Iteration1576,16.934,90.795,89.756
Iteration1577,16.934,90.795,89.756
Iteration1578,16.934,90.795,89.756
Iteration1579,16.935,90.795,89.756
Iteration1580,16.914,90.586,89.756
Iteration1581,16.914,90.586,89.756
Iteration1582,16.914,90.586,89.756
Iteration1583,16.914,90.586,89.756
Iteration1584,16.914,90.586,89.756
Iteration1585,16.838,90.586,89.756
Iteration1586,16.821,91.004,89.756
Iteration1587,16.821,91.004,89.756
Iteration1588,16.821,91.004,89.756
Iteration1589,16.533,90.586,89.756
Iteration1590,16.533,90.586,89.756
Iteration1591,16.508,90.586,89.756
Iteration1592,16.511,90.586,89.756
Iteration1593,16.511,90.586,89.756
Iteration1594,16.511,90.586,89.756
Iteration1595,16.511,90.586,89.756
Iteration1596,16.511,90.586,89.756
Iteration1597,16.511,90.586,89.756
Iteration1598,16.511,90.586,89.756
Iteration1599,16.030,91.423,90.732
Iteration1600,16.030,91.423,90.732
Iteration1601,16.030,91.423,90.732
Iteration1602,16.030,91.423,90.732
Iteration1603,16.030,91.423,90.732
Iteration1604,16.021,90.795,89.268
Iteration1605,16.010,90.795,89.268
Iteration1606,16.009,90.795,89.268
Iteration1607,16.009,90.795,89.268
Iteration1608,16.008,90.586,89.268
Iteration1609,15.838,91.004,90.244
Iteration1610,15.679,91.423,89.756
Iteration1611,15.679,91.423,89.756
Iteration1612,15.679,91.423,89.756
Iteration1613,15.679,91.423,89.756
Iteration1614,15.679,91.423,89.756
Iteration1615,15.679,91.423,89.756
Iteration1616,15.663,91.423,89.756
Iteration1617,15.414,91.213,89.756
Iteration1618,15.414,91.213,89.756
Iteration1619,15.380,91.213,89.268
Iteration1620,15.380,91.213,89.268
Iteration1621,15.380,91.213,89.268
Iteration1622,15.380,91.213,89.268
Iteration1623,15.380,91.213,89.268
Iteration1624,15.380,91.213,89.268
Iteration1625,15.373,91.213,89.268
Iteration1626,15.373,91.213,89.268
Iteration1627,15.373,91.213,89.268
Iteration1628,15.373,91.213,89.268
Iteration1629,15.373,91.213,89.268
Iteration1630,15.135,91.632,89.268
Iteration1631,15.135,91.632,89.268
Iteration1632,15.029,91.841,88.293
Iteration1633,15.029,91.841,88.293
Iteration1634,14.936,91.213,88.780
Iteration1635,14.936,91.213,88.780
Iteration1636,14.936,91.213,88.780
Iteration1637,14.936,91.213,88.780
Iteration1638,14.885,91.632,88.293
Iteration1639,14.885,91.632,88.293
Iteration1640,14.885,91.632,88.293
Iteration1641,14.885,91.632,88.293
Iteration1642,14.885,91.632,88.293
Iteration1643,14.885,91.632,88.293
Iteration1644,14.885,91.632,88.293
Iteration1645,14.885,91.632,88.293
Iteration1646,14.884,91.632,88.293
Iteration1647,14.884,91.632,88.293
Iteration1648,14.697,91.841,88.780
Iteration1649,14.697,91.841,88.780
Iteration1650,14.697,91.841,88.780
Iteration1651,14.697,91.841,88.780
Iteration1652,14.697,91.841,88.780
Iteration1653,14.697,91.841,88.780
Iteration1654,14.697,91.841,88.780
Iteration1655,14.697,91.841,88.780
Iteration1656,14.697,91.841,88.780
Iteration1657,14.697,91.841,88.780
Iteration1658,14.697,91.841,88.780
Iteration1659,14.697,91.841,88.780
Iteration1660,14.697,91.841,88.780
Iteration1661,14.697,91.841,88.780
Iteration1662,14.561,91.632,88.780
Iteration1663,14.561,91.632,88.780
Iteration1664,14.561,91.632,88.780
Iteration1665,14.561,91.632,88.780
Iteration1666,14.561,91.632,88.780
Iteration1667,14.561,91.632,88.780
Iteration1668,14.526,92.259,89.268
Iteration1669,14.277,91.632,87.805
Iteration1670,14.277,91.632,87.805
Iteration1671,14.211,91.632,88.293
Iteration1672,14.211,91.632,88.293
Iteration1673,14.211,91.632,88.293
Iteration1674,14.211,91.632,88.293
Iteration1675,14.211,91.632,88.293
Iteration1676,14.207,91.632,88.293
Iteration1677,14.207,91.632,88.293
Iteration1678,14.207,91.632,88.293
Iteration1679,14.207,91.632,88.293
Iteration1680,14.207,91.632,88.293
Iteration1681,14.207,91.632,88.293
Iteration1682,14.207,91.632,88.293
Iteration1683,14.207,91.632,88.293
Iteration1684,14.207,91.632,88.293
Iteration1685,14.204,91.632,88.293
Iteration1686,14.204,91.632,88.293
Iteration1687,14.204,91.632,88.293
Iteration1688,14.204,91.632,88.293
Iteration1689,14.204,91.632,88.293
Iteration1690,14.204,91.632,88.293
Iteration1691,14.204,91.632,88.293
Iteration1692,14.204,91.632,88.293
Iteration1693,14.204,91.632,88.293
Iteration1694,14.204,91.632,88.293
Iteration1695,14.204,91.632,88.293
Iteration1696,14.204,91.632,88.293
Iteration1697,14.175,91.632,88.293
Iteration1698,14.153,91.632,87.805
Iteration1699,14.153,91.632,87.805
Iteration1700,14.148,91.632,87.805
Iteration1701,14.148,91.632,87.805
Iteration1702,14.148,91.632,87.805
Iteration1703,14.148,91.632,87.805
Iteration1704,14.148,91.632,87.805
Iteration1705,14.148,91.632,87.805
Iteration1706,14.148,91.632,87.805
Iteration1707,14.148,91.632,87.805
Iteration1708,14.148,91.632,87.805
Iteration1709,14.148,91.632,87.805
Iteration1710,14.148,91.632,87.805
Iteration1711,14.148,91.632,87.805
Iteration1712,14.148,91.632,87.805
Iteration1713,13.882,92.050,87.805
Iteration1714,13.879,92.050,87.805
Iteration1715,13.879,92.050,87.805
Iteration1716,13.879,92.050,87.805
Iteration1717,13.870,92.050,87.805
Iteration1718,13.870,92.050,87.805
Iteration1719,13.870,92.050,87.805
Iteration1720,13.870,92.050,87.805
Iteration1721,13.870,92.050,87.805
Iteration1722,13.831,92.259,88.293
Iteration1723,13.817,92.469,87.317
Iteration1724,13.817,92.469,87.317
Iteration1725,13.809,92.469,87.317
Iteration1726,13.809,92.469,87.317
Iteration1727,13.808,92.469,87.317
Iteration1728,13.808,92.469,87.317
Iteration1729,13.808,92.469,87.317
Iteration1730,13.808,92.469,87.317
Iteration1731,13.798,92.469,87.317
Iteration1732,13.798,92.469,87.317
Iteration1733,13.798,92.469,87.317
Iteration1734,13.797,92.469,87.805
Iteration1735,13.785,92.469,87.317
Iteration1736,13.781,92.469,87.317
Iteration1737,13.781,92.469,87.317
Iteration1738,13.780,92.469,87.317
Iteration1739,13.780,92.469,87.317
Iteration1740,13.780,92.469,87.317
Iteration1741,13.781,92.469,87.317
Iteration1742,13.781,92.469,87.317
Iteration1743,13.768,92.678,87.805
Iteration1744,13.768,92.678,87.805
Iteration1745,13.768,92.678,87.805
Iteration1746,13.768,92.678,87.805
Iteration1747,13.768,92.678,87.805
Iteration1748,13.768,92.678,87.805
Iteration1749,13.768,92.678,87.805
Iteration1750,13.465,92.259,86.341
Iteration1751,13.132,93.096,87.317
Iteration1752,13.132,93.096,87.317
Iteration1753,13.131,93.096,87.317
Iteration1754,13.131,93.096,87.317
Iteration1755,13.131,93.096,87.317
Iteration1756,13.131,93.096,87.317
Iteration1757,13.131,93.096,87.317
Iteration1758,13.131,93.096,87.317
Iteration1759,13.131,93.096,87.317
Iteration1760,13.131,93.096,87.317
Iteration1761,13.131,93.096,87.317
Iteration1762,13.131,93.096,87.317
Iteration1763,13.131,93.096,87.317
Iteration1764,13.131,93.096,87.317
Iteration1765,13.072,93.096,87.317
Iteration1766,13.072,93.096,87.317
Iteration1767,12.760,93.515,88.293
Iteration1768,12.728,93.305,88.293
Iteration1769,12.728,93.305,88.293
Iteration1770,12.728,93.305,88.293
Iteration1771,12.728,93.305,88.293
Iteration1772,12.671,93.305,88.293
Iteration1773,12.671,93.305,88.293
Iteration1774,12.671,93.305,88.293
Iteration1775,12.671,93.305,88.293
Iteration1776,12.671,93.305,88.293
Iteration1777,12.671,93.305,88.293
Iteration1778,12.671,93.305,88.293
Iteration1779,12.671,93.305,88.293
Iteration1780,12.556,93.724,88.293
Iteration1781,12.556,93.724,88.293
Iteration1782,12.521,93.724,88.780
Iteration1783,12.521,93.724,88.780
Iteration1784,12.521,93.724,88.780
Iteration1785,12.521,93.724,88.780
Iteration1786,12.438,93.515,88.780
Iteration1787,12.438,93.515,88.780
Iteration1788,12.438,93.515,88.780
Iteration1789,12.438,93.515,88.780
Iteration1790,12.438,93.515,88.780
Iteration1791,12.438,93.515,88.780
Iteration1792,12.438,93.515,88.780
Iteration1793,12.438,93.515,88.780
Iteration1794,12.194,93.724,89.268
Iteration1795,12.194,93.724,89.268
Iteration1796,12.191,93.724,89.268
Iteration1797,12.191,93.724,89.268
Iteration1798,12.191,93.724,89.268
Iteration1799,12.191,93.724,89.268
Iteration1800,12.191,93.724,89.268
Iteration1801,12.190,93.724,89.268
Iteration1802,12.190,93.724,89.268
Iteration1803,12.190,93.724,89.268
Iteration1804,12.185,93.724,89.268
Iteration1805,12.185,93.724,89.268
Iteration1806,12.185,93.724,89.268
Iteration1807,12.185,93.724,89.268
Iteration1808,12.184,93.724,89.268
Iteration1809,12.184,93.724,89.268
Iteration1810,12.184,93.724,89.268
Iteration1811,12.184,93.724,89.268
Iteration1812,12.184,93.724,89.268
Iteration1813,12.184,93.724,89.268
Iteration1814,12.184,93.724,89.268
Iteration1815,12.181,93.724,89.268
Iteration1816,12.181,93.724,89.268
Iteration1817,12.181,93.724,89.268
Iteration1818,12.181,93.724,89.268
Iteration1819,12.181,93.724,89.268
Iteration1820,12.175,93.724,89.268
Iteration1821,12.175,93.724,89.268
Iteration1822,12.175,93.724,89.268
Iteration1823,12.175,93.724,89.268
Iteration1824,12.175,93.724,89.268
Iteration1825,12.175,93.724,89.268
Iteration1826,12.175,93.724,89.268
Iteration1827,12.175,93.724,89.268
Iteration1828,12.175,93.724,89.268
Iteration1829,12.175,93.724,89.268
Iteration1830,12.173,93.724,89.268
Iteration1831,12.173,93.724,89.268
Iteration1832,12.173,93.724,89.268
Iteration1833,12.173,93.724,89.268
Iteration1834,12.173,93.724,89.268
Iteration1835,12.173,93.724,89.268
Iteration1836,12.173,93.724,89.268
Iteration1837,12.173,93.724,89.268
Iteration1838,12.168,93.305,88.780
Iteration1839,12.168,93.305,88.780
Iteration1840,12.168,93.305,88.780
Iteration1841,12.168,93.305,88.780
Iteration1842,12.168,93.305,88.780
Iteration1843,12.168,93.305,88.780
Iteration1844,12.168,93.305,88.780
Iteration1845,12.168,93.305,88.780
Iteration1846,12.168,93.305,88.780
Iteration1847,12.058,93.305,88.780
Iteration1848,12.058,93.305,88.780
Iteration1849,12.054,93.305,88.780
Iteration1850,11.770,93.515,89.268
Iteration1851,11.770,93.515,89.268
Iteration1852,11.770,93.515,89.268
Iteration1853,11.770,93.515,89.268
Iteration1854,11.770,93.515,89.268
Iteration1855,11.770,93.515,89.268
Iteration1856,11.770,93.515,89.268
Iteration1857,11.770,93.515,89.268
Iteration1858,11.705,93.724,88.293
Iteration1859,11.705,93.724,88.293
Iteration1860,11.705,93.724,88.293
Iteration1861,11.705,93.724,88.293
Iteration1862,11.705,93.724,88.293
Iteration1863,11.704,93.724,88.293
Iteration1864,11.704,93.724,88.293
Iteration1865,11.704,93.724,88.293
Iteration1866,11.704,93.724,88.293
Iteration1867,11.702,93.933,88.293
Iteration1868,11.702,93.933,88.293
Iteration1869,11.702,93.933,88.293
Iteration1870,11.702,93.933,88.293
Iteration1871,11.702,93.933,88.293
Iteration1872,11.702,93.933,88.293
Iteration1873,11.702,93.933,88.293
Iteration1874,11.701,93.933,88.293
Iteration1875,11.696,93.933,88.293
Iteration1876,11.696,93.933,88.293
Iteration1877,11.696,93.933,88.293
Iteration1878,11.696,93.933,88.293
Iteration1879,11.696,93.933,88.293
Iteration1880,11.696,93.933,88.293
Iteration1881,11.696,93.933,88.293
Iteration1882,11.696,93.933,88.293
Iteration1883,11.696,93.933,88.293
Iteration1884,11.696,93.933,88.293
Iteration1885,11.696,93.933,88.293
Iteration1886,11.696,93.933,88.293
Iteration1887,11.691,93.933,88.293
Iteration1888,11.691,93.933,88.293
Iteration1889,11.691,93.933,88.293
Iteration1890,11.690,93.933,88.293
Iteration1891,11.690,93.933,88.293
Iteration1892,11.690,93.933,88.293
Iteration1893,11.690,93.933,88.293
Iteration1894,11.528,93.305,88.293
Iteration1895,11.528,93.305,88.293
Iteration1896,11.528,93.305,88.293
Iteration1897,11.528,93.305,88.293
Iteration1898,11.528,93.305,88.293
Iteration1899,11.528,93.305,88.293
Iteration1900,11.528,93.305,88.293
Iteration1901,11.479,93.305,88.293
Iteration1902,11.479,93.515,88.293
Iteration1903,11.458,93.515,88.293
Iteration1904,11.458,93.515,88.293
Iteration1905,11.458,93.515,88.293
Iteration1906,11.458,93.515,88.293
Iteration1907,11.458,93.515,88.293
Iteration1908,11.458,93.515,88.293
Iteration1909,11.416,93.724,89.756
Iteration1910,11.416,93.724,89.756
Iteration1911,11.416,93.724,89.756
Iteration1912,11.376,93.933,89.756
Iteration1913,11.376,93.933,89.756
Iteration1914,11.376,93.933,89.756
Iteration1915,11.376,93.933,89.756
Iteration1916,11.376,93.933,89.756
Iteration1917,11.376,93.933,89.756
Iteration1918,11.376,93.933,89.756
Iteration1919,11.376,93.933,89.756
Iteration1920,11.251,94.351,89.756
Iteration1921,11.251,94.351,89.756
Iteration1922,11.251,94.351,89.756
Iteration1923,11.234,94.351,89.756
Iteration1924,11.203,94.351,89.756
Iteration1925,11.203,94.351,89.756
Iteration1926,11.203,94.351,89.756
Iteration1927,11.203,94.351,89.756
Iteration1928,11.203,94.351,89.756
Iteration1929,11.203,94.351,89.756
Iteration1930,11.203,94.351,89.756
Iteration1931,11.203,94.351,89.756
Iteration1932,11.203,94.351,89.756
Iteration1933,11.203,94.351,89.756
Iteration1934,11.203,94.351,89.756
Iteration1935,11.203,94.351,89.756
Iteration1936,11.203,94.351,89.756
Iteration1937,11.203,94.351,89.756
Iteration1938,11.112,94.561,91.220
Iteration1939,11.112,94.561,91.220
Iteration1940,11.112,94.561,91.220
Iteration1941,11.112,94.561,91.220
Iteration1942,11.112,94.561,91.220
Iteration1943,11.106,94.561,91.220
Iteration1944,11.106,94.561,91.220
Iteration1945,11.106,94.561,91.220
Iteration1946,11.106,94.561,91.220
Iteration1947,11.106,94.561,91.220
Iteration1948,11.106,94.561,91.220
Iteration1949,11.106,94.561,91.220
Iteration1950,11.106,94.561,91.220
Iteration1951,11.106,94.561,91.220
Iteration1952,11.096,94.770,90.732
Iteration1953,11.084,94.561,90.732
Iteration1954,11.004,94.561,90.732
Iteration1955,10.980,94.351,90.732
Iteration1956,10.980,94.351,90.732
Iteration1957,10.980,94.351,90.732
Iteration1958,10.980,94.351,90.732
Iteration1959,10.980,94.351,90.732
Iteration1960,10.980,94.351,90.732
Iteration1961,10.980,94.351,90.732
Iteration1962,10.980,94.351,90.732
Iteration1963,10.980,94.351,90.732
Iteration1964,10.980,94.351,90.732
Iteration1965,10.980,94.351,90.732
Iteration1966,10.980,94.351,90.732
Iteration1967,10.980,94.351,90.732
Iteration1968,10.980,94.351,90.732
Iteration1969,10.980,94.351,90.732
Iteration1970,10.950,94.351,90.732
Iteration1971,10.941,94.351,90.732
Iteration1972,10.941,94.351,90.732
Iteration1973,10.941,94.351,90.732
Iteration1974,10.941,94.351,90.732
Iteration1975,10.941,94.351,90.732
Iteration1976,10.941,94.351,90.732
Iteration1977,10.941,94.351,90.732
Iteration1978,10.941,94.351,90.732
Iteration1979,10.941,94.351,90.732
Iteration1980,10.941,94.351,90.732
Iteration1981,10.941,94.351,90.732
Iteration1982,10.929,94.142,90.732
Iteration1983,10.906,94.142,90.732
Iteration1984,10.846,94.351,89.756
Iteration1985,10.846,94.351,89.756
Iteration1986,10.846,94.351,89.756
Iteration1987,10.846,94.351,89.756
Iteration1988,10.846,94.351,89.756
Iteration1989,10.846,94.351,89.756
Iteration1990,10.846,94.351,89.756
Iteration1991,10.846,94.351,89.756
Iteration1992,10.846,94.351,89.756
Iteration1993,10.840,94.142,89.756
Iteration1994,10.840,94.142,89.756
Iteration1995,10.840,94.142,89.756
Iteration1996,10.749,94.561,89.756
Iteration1997,10.749,94.561,89.756
Iteration1998,10.739,94.561,89.756
Iteration1999,10.739,94.561,89.756
Iteration2000,10.739,94.561,89.756
Iteration2001,10.738,94.561,89.756
Iteration2002,10.738,94.561,89.756
Iteration2003,10.634,94.561,90.732
Iteration2004,10.634,94.561,90.732
Iteration2005,10.551,94.351,90.244
Iteration2006,10.551,94.351,90.244
Iteration2007,10.551,94.351,90.244
Iteration2008,10.551,94.351,90.244
Iteration2009,10.551,94.351,90.244
Iteration2010,10.551,94.351,90.244
Iteration2011,10.551,94.351,90.244
Iteration2012,10.551,94.351,90.244
Iteration2013,10.536,94.351,90.244
Iteration2014,10.361,94.142,91.220
Iteration2015,10.361,94.142,91.220
Iteration2016,10.361,94.142,91.220
Iteration2017,10.361,94.142,91.220
Iteration2018,10.361,94.142,91.220
Iteration2019,10.361,94.142,91.220
Iteration2020,10.361,94.142,91.220
Iteration2021,10.354,94.142,92.195
Iteration2022,10.354,94.142,92.195
Iteration2023,10.354,94.142,92.195
Iteration2024,10.354,94.142,92.195
Iteration2025,10.354,94.142,92.195
Iteration2026,10.354,94.142,92.195
Iteration2027,10.354,94.142,92.195
Iteration2028,10.354,94.142,92.195
Iteration2029,10.354,94.142,92.195
Iteration2030,10.354,94.142,92.195
Iteration2031,10.354,94.142,92.195
Iteration2032,10.321,94.142,92.195
Iteration2033,10.308,94.142,91.707
Iteration2034,10.308,94.142,91.707
Iteration2035,10.300,94.142,91.707
Iteration2036,10.300,94.142,91.707
Iteration2037,10.300,94.142,91.707
Iteration2038,10.300,94.142,91.707
Iteration2039,10.300,94.142,91.707
Iteration2040,10.300,94.142,91.707
Iteration2041,10.300,94.142,91.707
Iteration2042,10.300,94.142,91.707
Iteration2043,10.300,94.142,91.707
Iteration2044,10.300,94.142,91.707
Iteration2045,10.300,94.142,91.707
Iteration2046,10.300,94.142,91.707
Iteration2047,10.286,94.351,91.707
Iteration2048,10.129,94.142,91.707
Iteration2049,10.001,94.561,91.707
Iteration2050,10.001,94.561,91.707
Iteration2051,10.001,94.561,91.707
Iteration2052,10.001,94.561,91.707
Iteration2053,10.001,94.561,91.707
Iteration2054,10.001,94.561,91.707
Iteration2055,10.001,94.561,91.707
Iteration2056,10.001,94.561,91.707
Iteration2057,10.001,94.561,91.707
Iteration2058,10.001,94.561,91.707
Iteration2059,10.001,94.561,91.707
Iteration2060,10.001,94.561,91.707
Iteration2061,10.001,94.561,91.707
Iteration2062,10.001,94.561,91.707
Iteration2063,10.001,94.561,91.707
Iteration2064,9.947,94.770,91.707
Iteration2065,9.947,94.770,91.707
Iteration2066,9.942,94.770,91.707
Iteration2067,9.942,94.770,91.707
Iteration2068,9.942,94.770,91.707
Iteration2069,9.942,94.770,91.707
Iteration2070,9.942,94.770,91.707
Iteration2071,9.942,94.770,91.707
Iteration2072,9.942,94.770,91.707
Iteration2073,9.942,94.770,91.707
Iteration2074,9.942,94.770,91.707
Iteration2075,9.924,94.770,92.195
Iteration2076,9.924,94.770,92.195
Iteration2077,9.924,94.770,92.195
Iteration2078,9.924,94.770,92.195
Iteration2079,9.924,94.770,92.195
Iteration2080,9.924,94.770,92.195
Iteration2081,9.924,94.770,92.195
Iteration2082,9.924,94.770,92.195
Iteration2083,9.924,94.770,92.195
Iteration2084,9.924,94.770,92.195
Iteration2085,9.924,94.770,92.195
Iteration2086,9.924,94.770,92.195
Iteration2087,9.924,94.770,92.195
Iteration2088,9.920,94.561,92.195
Iteration2089,9.918,94.561,92.195
Iteration2090,9.918,94.561,92.195
Iteration2091,9.918,94.561,92.195
Iteration2092,9.852,94.561,91.220
Iteration2093,9.852,94.561,91.220
Iteration2094,9.852,94.561,91.220
Iteration2095,9.852,94.561,91.220
Iteration2096,9.852,94.561,91.220
Iteration2097,9.852,94.561,91.220
Iteration2098,9.852,94.561,91.220
Iteration2099,9.851,94.561,91.220
Iteration2100,9.851,94.561,91.220
Iteration2101,9.851,94.561,91.220
Iteration2102,9.850,94.561,91.220
Iteration2103,9.850,94.561,91.220
Iteration2104,9.850,94.561,91.220
Iteration2105,9.838,94.351,92.683
Iteration2106,9.838,94.351,92.683
Iteration2107,9.838,94.351,92.683
Iteration2108,9.838,94.351,92.683
Iteration2109,9.838,94.351,92.683
Iteration2110,9.838,94.351,92.683
Iteration2111,9.825,94.351,92.683
Iteration2112,9.825,94.351,92.683
Iteration2113,9.822,94.351,91.707
Iteration2114,9.822,94.351,91.707
Iteration2115,9.822,94.351,91.707
Iteration2116,9.822,94.351,91.707
Iteration2117,9.822,94.351,91.707
Iteration2118,9.822,94.351,91.707
Iteration2119,9.822,94.351,91.707
Iteration2120,9.822,94.351,91.707
Iteration2121,9.822,94.351,91.707
Iteration2122,9.822,94.351,91.707
Iteration2123,9.748,94.351,93.171
Iteration2124,9.748,94.351,93.171
Iteration2125,9.748,94.351,93.171
Iteration2126,9.748,94.351,93.171
Iteration2127,9.748,94.351,93.171
Iteration2128,9.748,94.351,93.171
Iteration2129,9.747,94.351,93.171
Iteration2130,9.747,94.351,93.171
Iteration2131,9.747,94.351,93.171
Iteration2132,9.747,94.351,93.171
Iteration2133,9.747,94.351,93.171
Iteration2134,9.742,94.351,93.171
Iteration2135,9.742,94.351,93.171
Iteration2136,9.740,94.351,93.171
Iteration2137,9.740,94.351,93.171
Iteration2138,9.740,94.351,93.171
Iteration2139,9.740,94.351,93.171
Iteration2140,9.740,94.351,93.171
Iteration2141,9.740,94.351,93.171
Iteration2142,9.711,94.561,92.683
Iteration2143,9.711,94.561,92.683
Iteration2144,9.711,94.561,92.683
Iteration2145,9.711,94.561,92.683
Iteration2146,9.711,94.561,92.683
Iteration2147,9.711,94.561,92.683
Iteration2148,9.711,94.561,92.683
Iteration2149,9.711,94.561,92.683
Iteration2150,9.711,94.561,92.683
Iteration2151,9.711,94.561,92.683
Iteration2152,9.711,94.561,92.683
Iteration2153,9.711,94.561,92.683
Iteration2154,9.711,94.561,92.683
Iteration2155,9.711,94.561,92.683
Iteration2156,9.702,94.561,92.683
Iteration2157,9.642,94.770,91.220
Iteration2158,9.642,94.770,91.220
Iteration2159,9.642,94.770,91.220
Iteration2160,9.642,94.770,91.220
Iteration2161,9.416,94.979,90.732
Iteration2162,9.416,94.979,90.732
Iteration2163,9.416,94.979,90.732
Iteration2164,9.416,94.979,90.732
Iteration2165,9.416,94.979,90.732
Iteration2166,9.416,94.979,90.732
Iteration2167,9.416,94.979,90.732
Iteration2168,9.416,94.979,90.732
Iteration2169,9.416,94.979,90.732
Iteration2170,9.416,94.979,90.732
Iteration2171,9.416,94.979,90.732
Iteration2172,9.416,94.979,90.732
Iteration2173,9.416,94.979,90.732
Iteration2174,9.316,95.188,90.732
Iteration2175,9.316,95.188,90.732
Iteration2176,9.316,95.188,90.732
Iteration2177,9.316,95.188,90.732
Iteration2178,9.316,95.188,90.732
Iteration2179,9.316,95.188,90.732
Iteration2180,9.316,95.188,90.732
Iteration2181,9.306,95.397,90.732
Iteration2182,9.306,95.397,90.732
Iteration2183,9.289,95.607,90.732
Iteration2184,9.289,95.607,90.732
Iteration2185,9.289,95.607,90.732
Iteration2186,9.289,95.607,90.732
Iteration2187,9.289,95.607,90.732
Iteration2188,9.282,95.607,90.732
Iteration2189,9.282,95.607,90.732
Iteration2190,9.229,95.397,90.732
Iteration2191,9.229,95.397,90.732
Iteration2192,9.229,95.397,90.732
Iteration2193,9.162,95.188,91.707
Iteration2194,9.147,95.188,91.707
Iteration2195,9.147,95.188,91.707
Iteration2196,9.147,95.188,91.707
Iteration2197,9.147,95.188,91.707
Iteration2198,9.147,95.188,91.707
Iteration2199,9.147,95.188,91.707
Iteration2200,9.147,95.188,91.707
Iteration2201,9.128,95.397,91.707
Iteration2202,9.128,95.397,91.707
Iteration2203,9.128,95.397,91.707
Iteration2204,9.128,95.397,91.707
Iteration2205,9.128,95.397,91.707
Iteration2206,9.128,95.397,91.707
Iteration2207,9.128,95.397,91.707
Iteration2208,9.128,95.397,91.707
Iteration2209,9.002,95.188,91.707
Iteration2210,9.002,95.188,91.707
Iteration2211,9.002,95.188,91.707
Iteration2212,9.002,95.188,91.707
Iteration2213,9.002,95.188,91.707
Iteration2214,9.002,95.188,91.707
Iteration2215,8.966,95.188,91.707
Iteration2216,8.966,95.188,91.707
Iteration2217,8.966,95.188,91.707
Iteration2218,8.966,95.188,91.707
Iteration2219,8.966,95.188,91.707
Iteration2220,8.966,95.188,91.707
Iteration2221,8.966,95.188,91.707
Iteration2222,8.966,95.188,91.707
Iteration2223,8.966,95.188,91.707
Iteration2224,8.966,95.188,91.707
Iteration2225,8.966,95.188,91.707
Iteration2226,8.966,95.188,91.707
Iteration2227,8.966,95.188,91.707
Iteration2228,8.966,95.188,91.707
Iteration2229,8.966,95.188,91.707
Iteration2230,8.966,95.188,91.707
Iteration2231,8.966,95.188,91.707
Iteration2232,8.966,95.188,91.707
Iteration2233,8.966,95.188,91.707
Iteration2234,8.966,95.188,91.707
Iteration2235,8.966,95.188,91.707
Iteration2236,8.966,95.188,91.707
Iteration2237,8.966,95.188,91.707
Iteration2238,8.966,95.188,91.707
Iteration2239,8.966,95.188,91.707
Iteration2240,8.966,95.188,91.707
Iteration2241,8.966,95.188,91.707
Iteration2242,8.966,95.188,91.707
Iteration2243,8.966,95.188,91.707
Iteration2244,8.966,95.188,91.707
Iteration2245,8.966,95.188,91.707
Iteration2246,8.966,95.188,91.707
Iteration2247,8.966,95.188,91.707
Iteration2248,8.907,94.979,90.732
Iteration2249,8.907,94.979,90.732
Iteration2250,8.907,94.979,90.732
Iteration2251,8.907,94.979,90.732
Iteration2252,8.907,94.979,90.732
Iteration2253,8.907,94.979,90.732
Iteration2254,8.907,94.979,90.732
Iteration2255,8.902,94.979,90.732
Iteration2256,8.902,94.979,90.732
