Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,14.893,93.515,92.683
Iteration776,14.893,93.515,92.683
Iteration777,14.893,93.515,92.683
Iteration778,14.893,93.515,92.683
Iteration779,14.893,93.515,92.683
Iteration780,14.892,93.515,92.683
Iteration781,14.892,93.515,92.683
Iteration782,14.892,93.515,92.683
Iteration783,14.892,93.515,92.683
Iteration784,14.838,93.305,92.195
Iteration785,14.838,93.305,92.195
Iteration786,14.838,93.305,92.195
Iteration787,14.838,93.305,92.195
Iteration788,14.838,93.305,92.195
Iteration789,14.838,93.305,92.195
Iteration790,14.838,93.305,92.195
Iteration791,14.838,93.305,92.195
Iteration792,14.835,93.724,92.683
Iteration793,14.835,93.724,92.683
Iteration794,14.835,93.724,92.683
Iteration795,14.835,93.724,92.683
Iteration796,14.835,93.724,92.683
Iteration797,14.834,93.724,92.683
Iteration798,14.834,93.724,92.683
Iteration799,14.834,93.724,92.683
Iteration800,14.832,93.724,92.683
Iteration801,14.832,93.724,92.683
Iteration802,14.832,93.724,92.683
Iteration803,14.832,93.724,92.683
Iteration804,14.832,93.724,92.683
Iteration805,14.832,93.724,92.683
Iteration806,14.832,93.724,92.683
Iteration807,14.832,93.724,92.683
Iteration808,14.832,93.724,92.683
Iteration809,14.832,93.724,92.683
Iteration810,14.832,93.724,92.683
Iteration811,14.832,93.724,92.683
Iteration812,14.832,93.724,92.683
Iteration813,14.832,93.724,92.683
Iteration814,14.832,93.724,92.683
Iteration815,14.832,93.724,92.683
Iteration816,14.832,93.724,92.683
Iteration817,14.832,93.724,92.683
Iteration818,14.832,93.724,92.683
Iteration819,14.832,93.724,92.683
Iteration820,14.832,93.724,92.683
Iteration821,14.832,93.724,92.683
Iteration822,14.832,93.724,92.683
Iteration823,14.832,93.724,92.683
Iteration824,14.832,93.724,92.683
Iteration825,14.826,93.724,92.683
Iteration826,14.826,93.724,92.683
Iteration827,14.826,93.724,92.683
Iteration828,14.821,93.724,92.683
Iteration829,14.821,93.724,92.683
Iteration830,14.817,93.724,92.195
Iteration831,14.817,93.724,92.195
Iteration832,14.815,93.724,92.195
Iteration833,14.815,93.724,92.195
Iteration834,14.815,93.724,92.195
Iteration835,14.815,93.724,92.195
Iteration836,14.815,93.724,92.195
Iteration837,14.815,93.724,92.195
Iteration838,14.815,93.724,92.195
Iteration839,14.660,93.724,91.707
Iteration840,14.660,93.724,91.707
Iteration841,14.635,93.933,92.195
Iteration842,14.635,93.933,92.195
Iteration843,14.635,93.933,92.195
Iteration844,14.635,93.933,92.195
Iteration845,14.635,93.933,92.195
Iteration846,14.451,94.561,92.683
Iteration847,14.428,94.561,92.683
Iteration848,14.428,94.561,92.683
Iteration849,14.428,94.561,92.683
Iteration850,14.428,94.561,92.683
Iteration851,14.428,94.561,92.683
Iteration852,14.428,94.561,92.683
Iteration853,14.428,94.561,92.683
Iteration854,14.428,94.561,92.683
Iteration855,14.387,94.351,92.683
Iteration856,14.387,94.351,92.683
Iteration857,14.387,94.351,92.683
Iteration858,14.387,94.351,92.683
Iteration859,14.387,94.351,92.683
Iteration860,14.387,94.351,92.683
Iteration861,14.342,93.933,91.220
Iteration862,14.308,93.933,91.707
Iteration863,14.308,93.933,91.707
Iteration864,14.308,93.933,91.707
Iteration865,14.308,93.933,91.707
Iteration866,14.308,93.933,91.707
Iteration867,14.308,93.933,91.707
Iteration868,13.991,93.305,91.707
Iteration869,13.991,93.305,91.707
Iteration870,13.991,93.305,91.707
Iteration871,13.991,93.305,91.707
Iteration872,13.991,93.305,91.707
Iteration873,13.991,93.305,91.707
Iteration874,13.991,93.305,91.707
Iteration875,13.991,93.305,91.707
Iteration876,13.991,93.305,91.707
Iteration877,13.991,93.305,91.707
Iteration878,13.991,93.305,91.707
Iteration879,13.991,93.305,91.707
Iteration880,13.991,93.305,91.707
Iteration881,13.863,93.515,92.683
Iteration882,13.863,93.515,92.683
Iteration883,13.842,93.724,92.683
Iteration884,13.823,93.724,92.683
Iteration885,13.823,93.724,92.683
Iteration886,13.809,93.724,92.195
Iteration887,13.809,93.724,92.195
Iteration888,13.808,93.724,92.195
Iteration889,13.808,93.724,92.195
Iteration890,13.696,93.724,92.195
Iteration891,13.696,93.724,92.195
Iteration892,13.696,93.724,92.195
Iteration893,13.696,93.724,92.195
Iteration894,13.696,93.724,92.195
Iteration895,13.696,93.724,92.195
Iteration896,13.696,93.724,92.195
Iteration897,13.690,93.724,92.195
Iteration898,13.690,93.724,92.195
Iteration899,13.690,93.724,92.195
Iteration900,13.690,93.724,92.195
Iteration901,13.678,93.724,92.195
Iteration902,13.678,93.724,92.195
Iteration903,13.678,93.724,92.195
Iteration904,13.678,93.724,92.195
Iteration905,13.678,93.724,92.195
Iteration906,13.678,93.724,92.195
Iteration907,13.678,93.724,92.195
Iteration908,13.678,93.724,92.195
Iteration909,13.678,93.724,92.195
Iteration910,13.678,93.724,92.195
Iteration911,13.490,93.724,92.683
Iteration912,13.378,93.933,93.659
Iteration913,13.378,93.933,93.659
Iteration914,13.378,93.933,93.659
Iteration915,13.378,93.933,93.659
Iteration916,13.378,93.933,93.659
Iteration917,13.378,93.933,93.659
Iteration918,13.378,93.933,93.659
Iteration919,13.378,93.933,93.659
Iteration920,13.378,93.933,93.659
Iteration921,13.378,93.933,93.659
Iteration922,13.378,93.933,93.659
Iteration923,13.378,93.933,93.659
Iteration924,13.378,93.933,93.659
Iteration925,13.378,93.933,93.659
Iteration926,13.296,94.142,93.171
Iteration927,13.296,94.142,93.171
Iteration928,13.296,94.142,93.171
Iteration929,13.296,94.142,93.171
Iteration930,13.296,94.142,93.171
Iteration931,13.296,94.142,93.171
Iteration932,13.181,93.933,93.171
Iteration933,13.181,93.933,93.171
Iteration934,13.181,93.933,93.171
Iteration935,13.174,93.933,93.171
Iteration936,13.174,93.933,93.171
Iteration937,13.174,93.933,93.171
Iteration938,12.989,93.724,92.683
Iteration939,12.989,93.724,92.683
Iteration940,12.989,93.724,92.683
Iteration941,12.989,93.724,92.683
Iteration942,12.989,93.724,92.683
Iteration943,12.869,93.305,92.195
Iteration944,12.869,93.305,92.195
Iteration945,12.869,93.305,92.195
Iteration946,12.869,93.305,92.195
Iteration947,12.727,93.305,92.195
Iteration948,12.727,93.305,92.195
Iteration949,12.723,93.305,92.195
Iteration950,12.723,93.305,92.195
Iteration951,12.723,93.305,92.195
Iteration952,12.723,93.305,92.195
Iteration953,12.723,93.305,92.195
Iteration954,12.723,93.305,92.195
Iteration955,12.665,93.305,92.195
Iteration956,12.665,93.305,92.195
Iteration957,12.665,93.305,92.195
Iteration958,12.665,93.305,92.195
Iteration959,12.596,93.724,94.146
Iteration960,12.541,93.933,93.659
Iteration961,12.541,93.933,93.659
Iteration962,12.541,93.933,93.659
Iteration963,12.541,93.933,93.659
Iteration964,12.541,93.933,93.659
Iteration965,12.541,93.933,93.659
Iteration966,12.541,93.933,93.659
Iteration967,12.541,93.933,93.659
Iteration968,12.541,93.933,93.659
Iteration969,12.541,93.933,93.659
Iteration970,12.541,93.933,93.659
Iteration971,12.541,93.933,93.659
Iteration972,12.541,93.933,93.659
Iteration973,12.541,93.933,93.659
Iteration974,12.512,93.724,94.146
Iteration975,12.512,93.724,94.146
Iteration976,12.512,93.724,94.146
Iteration977,12.512,93.724,94.146
Iteration978,12.512,93.724,94.146
Iteration979,12.512,93.724,94.146
Iteration980,12.492,93.724,94.146
Iteration981,12.492,93.724,94.146
Iteration982,12.492,93.724,94.146
Iteration983,12.492,93.724,94.146
Iteration984,12.492,93.724,94.146
Iteration985,12.492,93.724,94.146
Iteration986,12.492,93.724,94.146
Iteration987,12.492,93.724,94.146
Iteration988,12.492,93.724,94.146
Iteration989,12.492,93.724,94.146
Iteration990,12.492,93.724,94.146
Iteration991,12.492,93.724,94.146
Iteration992,12.492,93.724,94.146
Iteration993,12.492,93.724,94.146
Iteration994,12.492,93.724,94.146
Iteration995,12.492,93.724,94.146
Iteration996,12.492,93.724,94.146
Iteration997,12.492,93.724,94.146
Iteration998,12.492,93.724,94.146
Iteration999,12.492,93.724,94.146
Iteration1000,12.492,93.724,94.146
Iteration1001,12.492,93.724,94.146
Iteration1002,12.492,93.724,94.146
Iteration1003,12.492,93.724,94.146
Iteration1004,12.492,93.724,94.146
Iteration1005,12.492,93.724,94.146
Iteration1006,12.492,93.724,94.146
Iteration1007,12.492,93.724,94.146
Iteration1008,12.492,93.724,94.146
Iteration1009,12.492,93.724,94.146
Iteration1010,12.492,93.724,94.146
Iteration1011,12.492,93.724,94.146
Iteration1012,12.492,93.724,94.146
Iteration1013,12.492,93.724,94.146
Iteration1014,12.492,93.724,94.146
Iteration1015,12.492,93.724,94.146
Iteration1016,12.492,93.724,94.146
Iteration1017,12.443,94.142,94.146
Iteration1018,12.443,94.142,94.146
Iteration1019,12.443,94.142,94.146
Iteration1020,12.443,94.142,94.146
Iteration1021,12.437,94.142,94.146
Iteration1022,12.437,94.142,94.146
Iteration1023,12.209,93.933,94.146
Iteration1024,12.209,93.933,94.146
Iteration1025,12.154,93.724,93.659
Iteration1026,12.154,93.724,93.659
Iteration1027,12.154,93.724,93.659
Iteration1028,12.154,93.724,93.659
Iteration1029,12.154,93.724,93.659
Iteration1030,12.154,93.724,93.659
Iteration1031,12.148,93.933,93.659
Iteration1032,12.107,93.933,93.659
Iteration1033,12.107,93.933,93.659
Iteration1034,12.107,93.933,93.659
Iteration1035,12.107,93.933,93.659
Iteration1036,12.107,93.933,93.659
Iteration1037,11.829,93.933,94.146
Iteration1038,11.829,93.933,94.146
Iteration1039,11.829,93.933,94.146
Iteration1040,11.829,93.933,94.146
Iteration1041,11.829,93.933,94.146
Iteration1042,11.829,93.933,94.146
Iteration1043,11.829,93.933,94.146
Iteration1044,11.829,93.933,94.146
Iteration1045,11.829,93.933,94.146
Iteration1046,11.829,93.933,94.146
Iteration1047,11.829,93.933,94.146
Iteration1048,11.829,93.933,94.146
Iteration1049,11.829,93.933,94.146
Iteration1050,11.829,93.933,94.146
Iteration1051,11.829,93.933,94.146
Iteration1052,11.829,93.933,94.146
Iteration1053,11.811,93.933,93.659
Iteration1054,11.781,94.351,93.659
Iteration1055,11.780,94.351,93.659
Iteration1056,11.780,94.351,93.659
Iteration1057,11.780,94.351,93.659
Iteration1058,11.780,94.351,93.659
Iteration1059,11.759,94.351,94.634
Iteration1060,11.759,94.351,94.634
Iteration1061,11.759,94.351,94.634
Iteration1062,11.759,94.351,94.634
Iteration1063,11.751,94.351,94.634
Iteration1064,11.751,94.351,94.634
Iteration1065,11.751,94.351,94.634
Iteration1066,11.751,94.351,94.634
Iteration1067,11.751,94.351,94.634
Iteration1068,11.751,94.351,94.634
Iteration1069,11.751,94.351,94.634
Iteration1070,11.751,94.351,94.634
Iteration1071,11.751,94.351,94.634
Iteration1072,11.751,94.351,94.634
Iteration1073,11.751,94.351,94.634
Iteration1074,11.727,94.351,94.634
Iteration1075,11.727,94.351,94.634
Iteration1076,11.727,94.351,94.634
Iteration1077,11.727,94.351,94.634
Iteration1078,11.727,94.351,94.634
Iteration1079,11.727,94.351,94.634
Iteration1080,11.727,94.351,94.634
Iteration1081,11.727,94.351,94.634
Iteration1082,11.727,94.351,94.634
Iteration1083,11.727,94.351,94.634
Iteration1084,11.727,94.351,94.634
Iteration1085,11.727,94.351,94.634
Iteration1086,11.727,94.351,94.634
Iteration1087,11.727,94.351,94.634
Iteration1088,11.727,94.351,94.634
Iteration1089,11.727,94.351,94.634
Iteration1090,11.727,94.351,94.634
Iteration1091,11.727,94.351,94.634
Iteration1092,11.727,94.351,94.634
Iteration1093,11.727,94.351,94.634
Iteration1094,11.727,94.351,94.634
Iteration1095,11.727,94.351,94.634
Iteration1096,11.727,94.351,94.634
Iteration1097,11.727,94.351,94.634
Iteration1098,11.727,94.351,94.634
Iteration1099,11.727,94.351,94.634
Iteration1100,11.727,94.351,94.634
Iteration1101,11.688,94.351,94.634
Iteration1102,11.688,94.351,94.634
Iteration1103,11.688,94.351,94.634
Iteration1104,11.688,94.351,94.634
Iteration1105,11.688,94.351,94.634
Iteration1106,11.688,94.351,94.634
Iteration1107,11.688,94.351,94.634
Iteration1108,11.688,94.351,94.634
Iteration1109,11.688,94.351,94.634
Iteration1110,11.688,94.351,94.634
Iteration1111,11.688,94.351,94.634
Iteration1112,11.688,94.351,94.634
Iteration1113,11.688,94.351,94.634
Iteration1114,11.688,94.351,94.634
Iteration1115,11.688,94.351,94.634
Iteration1116,11.688,94.351,94.634
Iteration1117,11.688,94.351,94.634
Iteration1118,11.688,94.351,94.634
Iteration1119,11.688,94.351,94.634
Iteration1120,11.688,94.351,94.634
Iteration1121,11.686,94.351,94.634
Iteration1122,11.686,94.351,94.634
Iteration1123,11.551,94.351,94.634
Iteration1124,11.551,94.351,94.634
Iteration1125,11.551,94.351,94.634
Iteration1126,11.551,94.351,94.634
Iteration1127,11.440,93.515,94.146
Iteration1128,11.440,93.515,94.146
Iteration1129,11.440,93.515,94.146
Iteration1130,11.432,93.515,94.146
Iteration1131,11.432,93.515,94.146
Iteration1132,11.432,93.515,94.146
Iteration1133,11.432,93.515,94.146
Iteration1134,11.432,93.515,94.146
Iteration1135,11.430,93.515,94.146
Iteration1136,11.430,93.515,94.146
Iteration1137,11.430,93.515,94.146
Iteration1138,11.430,93.515,94.146
Iteration1139,11.430,93.515,94.146
Iteration1140,11.430,93.515,94.146
Iteration1141,11.430,93.515,94.146
Iteration1142,11.430,93.515,94.146
Iteration1143,11.430,93.515,94.146
Iteration1144,11.430,93.515,94.146
Iteration1145,11.320,93.933,94.634
Iteration1146,11.320,93.933,94.634
Iteration1147,11.320,93.933,94.634
Iteration1148,11.320,93.933,94.634
Iteration1149,11.320,93.933,94.634
Iteration1150,11.320,93.933,94.634
Iteration1151,11.249,93.933,94.634
Iteration1152,11.249,93.933,94.634
Iteration1153,11.249,93.933,94.634
Iteration1154,11.249,93.933,94.634
Iteration1155,11.249,93.933,94.634
Iteration1156,11.249,93.933,94.634
Iteration1157,11.249,93.933,94.634
Iteration1158,11.249,93.933,94.634
Iteration1159,11.249,93.933,94.634
Iteration1160,11.249,93.933,94.634
Iteration1161,11.116,93.933,94.146
Iteration1162,11.116,93.933,94.146
Iteration1163,11.116,93.933,94.146
Iteration1164,11.116,93.933,94.146
Iteration1165,11.116,93.933,94.146
Iteration1166,11.077,93.933,94.146
Iteration1167,11.075,93.933,94.634
Iteration1168,10.893,93.724,94.146
Iteration1169,10.893,93.724,94.146
Iteration1170,10.893,93.724,94.146
Iteration1171,10.893,93.724,94.146
Iteration1172,10.893,93.724,94.146
Iteration1173,10.893,93.724,94.146
Iteration1174,10.893,93.724,94.146
Iteration1175,10.893,93.724,94.146
Iteration1176,10.893,93.724,94.146
Iteration1177,10.850,93.724,94.146
Iteration1178,10.850,93.724,94.146
Iteration1179,10.850,93.724,94.146
Iteration1180,10.850,93.724,94.146
Iteration1181,10.840,93.724,94.146
Iteration1182,10.840,93.724,94.146
Iteration1183,10.840,93.724,94.146
Iteration1184,10.840,93.724,94.146
Iteration1185,10.840,93.724,94.146
Iteration1186,10.599,93.933,95.122
Iteration1187,10.599,93.933,95.122
Iteration1188,10.599,93.933,95.122
Iteration1189,10.599,93.933,95.122
Iteration1190,10.599,93.933,95.122
Iteration1191,10.599,93.933,95.122
Iteration1192,10.599,93.933,95.122
Iteration1193,10.599,93.933,95.122
Iteration1194,10.599,93.933,95.122
Iteration1195,10.599,93.933,95.122
Iteration1196,10.599,93.933,95.122
Iteration1197,10.599,93.933,95.122
Iteration1198,10.599,93.933,95.122
Iteration1199,10.511,94.351,95.122
Iteration1200,10.511,94.351,95.122
Iteration1201,10.510,94.351,95.610
Iteration1202,10.510,94.351,95.610
Iteration1203,10.510,94.351,95.610
Iteration1204,10.510,94.351,95.610
Iteration1205,10.498,94.351,94.634
Iteration1206,10.498,94.351,94.634
Iteration1207,10.498,94.351,94.634
Iteration1208,10.498,94.351,94.634
Iteration1209,10.406,93.515,94.146
Iteration1210,10.406,93.515,94.146
Iteration1211,10.406,93.515,94.146
Iteration1212,10.406,93.515,94.146
Iteration1213,9.815,94.770,95.122
Iteration1214,9.815,94.770,95.122
Iteration1215,9.815,94.770,95.122
Iteration1216,9.815,94.770,95.122
Iteration1217,9.711,95.188,95.122
Iteration1218,9.711,95.188,95.122
Iteration1219,9.701,95.188,95.122
Iteration1220,9.701,95.188,95.122
Iteration1221,9.701,95.188,95.122
Iteration1222,9.701,95.188,95.122
Iteration1223,9.701,95.188,95.122
Iteration1224,9.701,95.188,95.122
Iteration1225,9.701,95.188,95.122
Iteration1226,9.701,95.188,95.122
Iteration1227,9.701,95.188,95.122
Iteration1228,9.701,95.188,95.122
Iteration1229,9.695,95.188,95.122
Iteration1230,9.695,95.188,95.122
Iteration1231,9.695,95.188,95.122
Iteration1232,9.695,95.188,95.122
Iteration1233,9.695,95.188,95.122
Iteration1234,9.695,95.188,95.122
Iteration1235,9.695,95.188,95.122
Iteration1236,9.695,95.188,95.122
Iteration1237,9.695,95.188,95.122
Iteration1238,9.695,95.188,95.122
Iteration1239,9.695,95.188,95.122
Iteration1240,9.695,95.188,95.122
Iteration1241,9.695,95.188,95.122
Iteration1242,9.695,95.188,95.122
Iteration1243,9.685,95.188,95.122
Iteration1244,9.685,95.188,95.122
Iteration1245,9.685,95.188,95.122
Iteration1246,9.685,95.188,95.122
Iteration1247,9.685,95.188,95.122
Iteration1248,9.672,95.188,95.122
Iteration1249,9.672,95.188,95.122
Iteration1250,9.672,95.188,95.122
Iteration1251,9.647,95.188,95.122
Iteration1252,9.647,95.188,95.122
Iteration1253,9.647,95.188,95.122
Iteration1254,9.647,95.188,95.122
Iteration1255,9.647,95.188,95.122
Iteration1256,9.647,95.188,95.122
Iteration1257,9.641,95.188,95.122
Iteration1258,9.641,95.188,95.122
Iteration1259,9.641,95.188,95.122
Iteration1260,9.641,95.188,95.122
Iteration1261,9.641,95.188,95.122
Iteration1262,9.641,95.188,95.122
Iteration1263,9.641,95.188,95.122
Iteration1264,9.588,95.397,95.122
Iteration1265,9.542,95.188,94.634
Iteration1266,9.542,95.188,94.634
Iteration1267,9.533,94.979,95.122
Iteration1268,9.533,94.979,95.122
Iteration1269,9.533,94.979,95.122
Iteration1270,9.531,94.979,95.122
Iteration1271,9.531,94.979,95.122
Iteration1272,9.531,94.979,95.122
Iteration1273,9.531,94.979,95.122
Iteration1274,9.531,94.979,95.122
Iteration1275,9.531,94.979,95.122
Iteration1276,9.531,94.979,95.122
Iteration1277,9.531,94.979,95.122
Iteration1278,9.531,94.979,95.122
Iteration1279,9.531,94.979,95.122
Iteration1280,9.531,94.979,95.122
Iteration1281,9.531,94.979,95.122
Iteration1282,9.531,94.979,95.122
Iteration1283,9.531,94.979,95.122
Iteration1284,9.531,94.979,95.122
Iteration1285,9.531,94.979,95.122
Iteration1286,9.531,94.979,95.122
Iteration1287,9.531,94.979,95.122
Iteration1288,9.531,94.979,95.122
Iteration1289,9.531,94.979,95.122
Iteration1290,9.506,94.979,95.122
Iteration1291,9.506,94.979,95.122
Iteration1292,9.506,94.979,95.122
Iteration1293,9.506,94.979,95.122
Iteration1294,9.506,94.979,95.122
Iteration1295,9.506,94.979,95.122
Iteration1296,9.506,94.979,95.122
Iteration1297,9.506,94.979,95.122
Iteration1298,9.506,94.979,95.122
Iteration1299,9.502,94.979,95.122
Iteration1300,9.502,94.979,95.122
Iteration1301,9.502,94.979,95.122
Iteration1302,9.502,94.979,95.122
Iteration1303,9.502,94.979,95.122
Iteration1304,9.431,94.770,94.634
Iteration1305,9.431,94.770,94.634
Iteration1306,9.431,94.770,94.634
Iteration1307,9.411,94.770,94.634
Iteration1308,9.411,94.770,94.634
Iteration1309,9.411,94.770,94.634
Iteration1310,9.411,94.770,94.634
Iteration1311,9.411,94.770,94.634
Iteration1312,9.411,94.770,94.634
Iteration1313,9.411,94.770,94.634
Iteration1314,9.411,94.770,94.634
Iteration1315,9.411,94.770,94.634
Iteration1316,9.411,94.770,94.634
Iteration1317,9.411,94.770,94.634
Iteration1318,9.411,94.770,94.634
Iteration1319,9.411,94.770,94.634
Iteration1320,9.404,94.770,94.634
Iteration1321,9.404,94.770,94.634
Iteration1322,9.404,94.770,94.634
Iteration1323,9.387,94.979,94.634
Iteration1324,9.387,94.979,94.634
Iteration1325,9.387,94.979,94.634
Iteration1326,9.387,94.979,94.634
Iteration1327,9.387,94.979,94.634
Iteration1328,9.387,94.979,94.634
Iteration1329,9.376,94.979,94.634
Iteration1330,9.376,94.979,94.634
Iteration1331,9.371,94.979,94.634
Iteration1332,9.371,94.979,94.634
Iteration1333,9.371,94.979,94.634
Iteration1334,9.371,94.979,94.634
Iteration1335,9.371,94.979,94.634
Iteration1336,9.371,94.979,94.634
Iteration1337,9.364,94.979,94.634
Iteration1338,9.364,94.979,94.634
Iteration1339,9.364,94.979,94.634
Iteration1340,9.364,94.979,94.634
Iteration1341,9.364,94.979,94.634
Iteration1342,9.364,94.979,94.634
Iteration1343,9.349,94.979,94.634
Iteration1344,9.349,94.979,94.634
Iteration1345,9.349,94.979,94.634
Iteration1346,9.349,94.979,94.634
Iteration1347,9.349,94.979,94.634
Iteration1348,9.349,94.979,94.634
Iteration1349,9.349,94.979,94.634
Iteration1350,9.349,94.979,94.634
Iteration1351,9.349,94.979,94.634
Iteration1352,9.349,94.979,94.634
Iteration1353,9.349,94.979,94.634
Iteration1354,9.349,94.979,94.634
Iteration1355,9.349,94.979,94.634
Iteration1356,9.349,94.979,94.634
Iteration1357,9.349,94.979,94.634
Iteration1358,9.349,94.979,94.634
Iteration1359,9.349,94.979,94.634
Iteration1360,9.349,94.979,94.634
Iteration1361,9.349,94.979,94.634
Iteration1362,9.349,94.979,94.634
Iteration1363,9.349,94.979,94.634
Iteration1364,9.349,94.979,94.634
Iteration1365,9.349,94.979,94.634
Iteration1366,9.349,94.979,94.634
Iteration1367,9.349,94.979,94.634
Iteration1368,9.349,94.979,94.634
Iteration1369,9.349,94.979,94.634
Iteration1370,9.349,94.979,94.634
Iteration1371,9.346,94.561,94.634
Iteration1372,9.346,94.561,94.634
Iteration1373,9.346,94.561,94.634
Iteration1374,9.346,94.561,94.634
Iteration1375,9.346,94.561,94.634
Iteration1376,9.346,94.561,94.634
Iteration1377,9.346,94.561,94.634
Iteration1378,9.346,94.561,94.634
Iteration1379,9.346,94.561,94.634
Iteration1380,9.346,94.561,94.634
Iteration1381,9.346,94.561,94.634
Iteration1382,9.346,94.561,94.634
Iteration1383,9.346,94.561,94.634
Iteration1384,9.346,94.561,94.634
Iteration1385,9.346,94.561,94.634
Iteration1386,9.346,94.561,94.634
Iteration1387,9.346,94.561,94.634
Iteration1388,9.346,94.561,94.634
Iteration1389,9.346,94.561,94.634
Iteration1390,9.346,94.561,94.634
Iteration1391,9.346,94.561,94.634
Iteration1392,9.346,94.561,94.634
Iteration1393,9.317,94.770,94.634
Iteration1394,9.317,94.770,94.634
Iteration1395,9.238,94.561,94.634
Iteration1396,9.238,94.561,94.634
Iteration1397,9.238,94.561,94.634
Iteration1398,9.238,94.561,94.634
Iteration1399,9.238,94.561,94.634
Iteration1400,9.238,94.561,94.634
Iteration1401,9.238,94.561,94.634
Iteration1402,9.238,94.561,94.634
Iteration1403,9.238,94.561,94.634
Iteration1404,9.165,94.979,94.634
Iteration1405,9.165,94.979,94.634
Iteration1406,9.165,94.979,94.634
Iteration1407,9.165,94.979,94.634
Iteration1408,9.165,94.979,94.634
Iteration1409,9.165,94.979,94.634
Iteration1410,9.165,94.979,94.634
Iteration1411,9.165,94.979,94.634
Iteration1412,9.164,94.979,94.146
Iteration1413,9.164,94.979,94.146
Iteration1414,9.164,94.979,94.146
Iteration1415,9.164,94.979,94.146
Iteration1416,9.164,94.979,94.146
Iteration1417,9.164,94.979,94.146
Iteration1418,9.164,94.979,94.146
Iteration1419,9.164,94.979,94.146
Iteration1420,9.164,94.979,94.146
Iteration1421,9.164,94.979,94.146
Iteration1422,9.164,94.979,94.146
Iteration1423,9.164,94.979,94.146
Iteration1424,9.164,94.979,94.146
Iteration1425,9.154,94.979,94.634
Iteration1426,9.154,94.979,94.634
Iteration1427,9.154,94.979,94.634
Iteration1428,9.154,94.979,94.634
Iteration1429,9.154,94.979,94.634
Iteration1430,9.154,94.979,94.634
Iteration1431,9.154,94.979,94.634
Iteration1432,9.154,94.979,94.634
Iteration1433,9.154,94.979,94.634
Iteration1434,9.093,94.770,94.634
Iteration1435,9.093,94.770,94.634
Iteration1436,9.093,94.770,94.634
Iteration1437,9.093,94.770,94.634
Iteration1438,9.093,94.770,94.634
Iteration1439,9.093,94.770,94.634
Iteration1440,9.061,94.979,94.146
Iteration1441,9.061,94.979,94.146
Iteration1442,9.061,94.979,94.146
Iteration1443,9.061,94.979,94.146
Iteration1444,9.061,94.979,94.146
Iteration1445,9.061,94.979,94.146
Iteration1446,8.945,94.770,94.634
Iteration1447,8.945,94.770,94.634
Iteration1448,8.945,94.770,94.634
Iteration1449,8.945,94.770,94.634
Iteration1450,8.940,94.770,94.634
Iteration1451,8.940,94.770,94.634
Iteration1452,8.940,94.770,94.634
Iteration1453,8.940,94.770,94.634
Iteration1454,8.940,94.770,94.634
Iteration1455,8.940,94.770,94.634
Iteration1456,8.940,94.770,94.634
Iteration1457,8.940,94.770,94.634
Iteration1458,8.940,94.770,94.634
Iteration1459,8.940,94.770,94.634
Iteration1460,8.940,94.770,94.634
Iteration1461,8.940,94.770,94.634
Iteration1462,8.917,94.770,94.634
Iteration1463,8.917,94.770,94.634
Iteration1464,8.912,94.770,94.634
Iteration1465,8.912,94.770,94.634
Iteration1466,8.912,94.770,94.634
Iteration1467,8.882,94.770,94.634
Iteration1468,8.882,94.770,94.634
Iteration1469,8.882,94.770,94.634
Iteration1470,8.882,94.770,94.634
Iteration1471,8.882,94.770,94.634
Iteration1472,8.882,94.770,94.634
Iteration1473,8.882,94.770,94.634
Iteration1474,8.877,94.770,94.634
Iteration1475,8.877,94.770,94.634
Iteration1476,8.877,94.770,94.634
Iteration1477,8.877,94.770,94.634
Iteration1478,8.877,94.770,94.634
Iteration1479,8.877,94.770,94.634
Iteration1480,8.877,94.770,94.634
Iteration1481,8.877,94.770,94.634
Iteration1482,8.877,94.770,94.634
Iteration1483,8.877,94.770,94.634
Iteration1484,8.877,94.770,94.634
Iteration1485,8.877,94.770,94.634
Iteration1486,8.877,94.770,94.634
Iteration1487,8.877,94.770,94.634
Iteration1488,8.877,94.770,94.634
Iteration1489,8.877,94.770,94.634
Iteration1490,8.877,94.770,94.634
Iteration1491,8.877,94.770,94.634
Iteration1492,8.877,94.770,94.634
Iteration1493,8.877,94.770,94.634
Iteration1494,8.877,94.770,94.634
Iteration1495,8.877,94.770,94.634
Iteration1496,8.877,94.770,94.634
Iteration1497,8.877,94.770,94.634
Iteration1498,8.877,94.770,94.634
Iteration1499,8.877,94.770,94.634
Iteration1500,8.877,94.770,94.634
Iteration1501,8.877,94.770,94.634
Iteration1502,8.877,94.770,94.634
Iteration1503,8.877,94.770,94.634
Iteration1504,8.877,94.770,94.634
Iteration1505,8.877,94.770,94.634
Iteration1506,8.877,94.770,94.634
Iteration1507,8.877,94.770,94.634
Iteration1508,8.877,94.770,94.634
Iteration1509,8.877,94.770,94.634
Iteration1510,8.877,94.770,94.634
Iteration1511,8.877,94.770,94.634
Iteration1512,8.877,94.770,94.634
Iteration1513,8.877,94.770,94.634
Iteration1514,8.877,94.770,94.634
Iteration1515,8.877,94.770,94.634
Iteration1516,8.877,94.770,94.634
Iteration1517,8.877,94.770,94.634
Iteration1518,8.877,94.770,94.634
Iteration1519,8.877,94.770,94.634
Iteration1520,8.877,94.770,94.634
Iteration1521,8.877,94.770,94.634
