Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,23.962,89.749,85.854
Iteration776,23.797,89.540,85.854
Iteration777,23.797,89.540,85.854
Iteration778,23.797,89.540,85.854
Iteration779,23.797,89.540,85.854
Iteration780,23.797,89.540,85.854
Iteration781,23.794,89.749,85.854
Iteration782,23.794,89.749,85.854
Iteration783,23.794,89.749,85.854
Iteration784,23.794,89.749,85.854
Iteration785,23.794,89.749,85.854
Iteration786,23.794,89.749,85.854
Iteration787,23.794,89.749,85.854
Iteration788,23.794,89.749,85.854
Iteration789,23.794,89.749,85.854
Iteration790,23.794,89.749,85.854
Iteration791,23.794,89.749,85.854
Iteration792,23.794,89.749,85.854
Iteration793,23.794,89.749,85.854
Iteration794,23.794,89.749,85.854
Iteration795,23.794,89.749,85.854
Iteration796,23.700,89.958,85.854
Iteration797,23.700,89.958,85.854
Iteration798,23.700,89.958,85.854
Iteration799,23.700,89.958,85.854
Iteration800,23.700,89.958,85.854
Iteration801,23.676,90.167,85.854
Iteration802,23.676,90.167,85.854
Iteration803,23.676,90.167,85.854
Iteration804,23.676,90.167,85.854
Iteration805,23.676,90.167,85.854
Iteration806,23.676,90.167,85.854
Iteration807,23.063,89.958,86.341
Iteration808,23.063,89.958,86.341
Iteration809,23.063,89.958,86.341
Iteration810,23.063,89.958,86.341
Iteration811,23.063,89.958,86.341
Iteration812,22.992,89.958,86.341
Iteration813,22.848,89.540,85.366
Iteration814,22.848,89.540,85.366
Iteration815,22.848,89.540,85.366
Iteration816,22.848,89.540,85.366
Iteration817,22.848,89.540,85.366
Iteration818,22.848,89.540,85.366
Iteration819,22.848,89.540,85.366
Iteration820,22.848,89.540,85.366
Iteration821,22.848,89.540,85.366
Iteration822,22.848,89.540,85.366
Iteration823,22.848,89.540,85.366
Iteration824,22.848,89.540,85.366
Iteration825,22.801,89.540,85.366
Iteration826,22.801,89.540,85.366
Iteration827,22.801,89.540,85.366
Iteration828,22.801,89.540,85.366
Iteration829,22.801,89.540,85.366
Iteration830,22.801,89.540,85.366
Iteration831,22.801,89.540,85.366
Iteration832,22.801,89.540,85.366
Iteration833,22.801,89.540,85.366
Iteration834,22.801,89.540,85.366
Iteration835,22.801,89.540,85.366
Iteration836,22.801,89.540,85.366
Iteration837,22.801,89.540,85.366
Iteration838,22.801,89.540,85.366
Iteration839,22.801,89.540,85.366
Iteration840,22.801,89.540,85.366
Iteration841,22.801,89.540,85.366
Iteration842,22.799,89.540,85.366
Iteration843,22.799,89.540,85.366
Iteration844,22.799,89.540,85.366
Iteration845,22.799,89.540,85.366
Iteration846,22.799,89.540,85.366
Iteration847,22.799,89.540,85.366
Iteration848,22.799,89.540,85.366
Iteration849,22.799,89.540,85.366
Iteration850,22.799,89.540,85.366
Iteration851,22.799,89.540,85.366
Iteration852,22.799,89.540,85.366
Iteration853,22.799,89.540,85.366
Iteration854,22.799,89.540,85.366
Iteration855,22.799,89.540,85.366
Iteration856,22.799,89.540,85.366
Iteration857,22.799,89.540,85.366
Iteration858,22.778,90.377,85.366
Iteration859,22.763,90.377,85.366
Iteration860,22.763,90.377,85.366
Iteration861,22.763,90.377,85.366
Iteration862,22.763,90.377,85.366
Iteration863,22.763,90.377,85.366
Iteration864,22.763,90.377,85.366
Iteration865,22.763,90.377,85.366
Iteration866,22.763,90.377,85.366
Iteration867,22.763,90.377,85.366
Iteration868,22.763,90.377,85.366
Iteration869,22.763,90.377,85.366
Iteration870,22.763,90.377,85.366
Iteration871,22.763,90.377,85.366
Iteration872,22.763,90.377,85.366
Iteration873,22.763,90.377,85.366
Iteration874,22.763,90.377,85.366
Iteration875,22.763,90.377,85.366
Iteration876,22.762,90.377,85.366
Iteration877,22.762,90.377,85.366
Iteration878,22.762,90.377,85.366
Iteration879,22.762,90.377,85.366
Iteration880,22.762,90.377,85.366
Iteration881,22.761,90.377,85.366
Iteration882,22.761,90.377,85.366
Iteration883,22.761,90.377,85.366
Iteration884,22.761,90.377,85.366
Iteration885,22.761,90.377,85.366
Iteration886,22.727,90.377,85.366
Iteration887,22.727,90.377,85.366
Iteration888,22.727,90.377,85.366
Iteration889,22.628,90.377,85.366
Iteration890,22.628,90.377,85.366
Iteration891,22.628,90.377,85.366
Iteration892,22.625,90.377,85.366
Iteration893,22.625,90.377,85.366
Iteration894,22.625,90.377,85.366
Iteration895,22.625,90.377,85.366
Iteration896,22.625,90.377,85.366
Iteration897,22.624,90.377,85.366
Iteration898,22.570,90.586,85.854
Iteration899,22.570,90.586,85.854
Iteration900,22.481,91.004,86.341
Iteration901,22.481,91.004,86.341
Iteration902,22.481,91.004,86.341
Iteration903,22.481,91.004,86.341
Iteration904,22.481,91.004,86.341
Iteration905,22.480,91.004,86.341
Iteration906,22.480,91.004,86.341
Iteration907,22.480,91.004,86.341
Iteration908,22.480,91.004,86.341
Iteration909,21.599,91.004,86.341
Iteration910,21.599,91.004,86.341
Iteration911,21.599,91.004,86.341
Iteration912,21.599,91.004,86.341
Iteration913,21.599,91.004,86.341
Iteration914,21.599,91.004,86.341
Iteration915,21.599,91.004,86.341
Iteration916,21.599,91.004,86.341
Iteration917,21.599,91.004,86.341
Iteration918,21.599,91.004,86.341
Iteration919,21.599,91.004,86.341
Iteration920,20.743,90.795,87.805
Iteration921,20.642,90.586,87.317
Iteration922,20.398,89.331,85.854
Iteration923,20.392,89.331,85.366
Iteration924,20.392,89.331,85.366
Iteration925,20.392,89.331,85.366
Iteration926,20.392,89.331,85.366
Iteration927,20.392,89.331,85.366
Iteration928,20.392,89.331,85.366
Iteration929,20.392,89.331,85.366
Iteration930,20.392,89.331,85.366
Iteration931,20.392,89.331,85.366
Iteration932,20.391,89.331,85.366
Iteration933,20.391,89.331,85.366
Iteration934,20.391,89.331,85.366
Iteration935,20.358,89.331,85.854
Iteration936,20.358,89.331,85.854
Iteration937,20.358,89.331,85.854
Iteration938,20.357,89.331,85.854
Iteration939,20.357,89.331,85.854
Iteration940,20.357,89.331,85.854
Iteration941,20.357,89.331,85.854
Iteration942,20.357,89.331,85.854
Iteration943,20.357,89.331,85.854
Iteration944,20.357,89.331,85.854
Iteration945,20.357,89.331,85.854
Iteration946,20.209,90.167,86.829
Iteration947,20.208,90.167,86.829
Iteration948,20.208,90.167,86.829
Iteration949,20.208,90.167,86.829
Iteration950,20.208,90.167,86.829
Iteration951,20.208,90.167,86.829
Iteration952,20.208,90.167,86.829
Iteration953,20.208,90.167,86.829
Iteration954,20.208,90.167,86.829
Iteration955,20.208,90.167,86.829
Iteration956,20.208,90.167,86.829
Iteration957,20.205,90.167,86.829
Iteration958,20.205,90.167,86.829
Iteration959,20.068,89.540,86.829
Iteration960,20.068,89.540,86.829
Iteration961,20.068,89.540,86.829
Iteration962,20.068,89.540,86.829
Iteration963,20.068,89.540,86.829
Iteration964,19.958,89.540,87.317
Iteration965,19.958,89.540,87.317
Iteration966,19.958,89.540,87.317
Iteration967,19.958,89.540,87.317
Iteration968,19.958,89.540,87.317
Iteration969,19.958,89.540,87.317
Iteration970,19.958,89.540,87.317
Iteration971,19.958,89.540,87.317
Iteration972,19.958,89.540,87.317
Iteration973,19.958,89.540,87.317
Iteration974,19.958,89.540,87.317
Iteration975,19.958,89.540,87.317
Iteration976,19.958,89.540,87.317
Iteration977,19.958,89.540,87.317
Iteration978,19.958,89.540,87.317
Iteration979,19.958,89.540,87.317
Iteration980,19.928,89.331,86.829
Iteration981,19.928,89.331,86.829
Iteration982,19.928,89.331,86.829
Iteration983,19.928,89.331,86.829
Iteration984,19.928,89.331,86.829
Iteration985,19.928,89.331,86.829
Iteration986,19.928,89.331,86.829
Iteration987,19.928,89.331,86.829
Iteration988,19.928,89.331,86.829
Iteration989,19.928,89.331,86.829
Iteration990,19.928,89.331,86.829
Iteration991,19.928,89.331,86.829
Iteration992,19.928,89.331,86.829
Iteration993,19.928,89.331,86.829
Iteration994,19.928,89.331,86.829
Iteration995,19.927,89.121,86.829
Iteration996,19.927,89.121,86.829
Iteration997,19.927,89.121,86.829
Iteration998,19.927,89.121,86.829
Iteration999,19.927,89.121,86.829
Iteration1000,19.926,89.121,86.829
Iteration1001,19.926,89.121,86.829
Iteration1002,19.926,89.121,86.829
Iteration1003,19.915,89.331,87.317
Iteration1004,19.915,89.331,87.317
Iteration1005,19.915,89.331,87.317
Iteration1006,19.915,89.331,87.317
Iteration1007,19.915,89.331,87.317
Iteration1008,19.915,89.331,87.317
Iteration1009,19.913,89.331,87.317
Iteration1010,19.913,89.331,87.317
Iteration1011,19.913,89.331,87.317
Iteration1012,19.783,89.540,87.805
Iteration1013,19.783,89.540,87.805
Iteration1014,19.746,89.958,87.317
Iteration1015,19.744,89.121,86.341
Iteration1016,19.744,89.121,86.341
Iteration1017,19.744,89.121,86.341
Iteration1018,19.744,89.121,86.341
Iteration1019,19.744,89.121,86.341
Iteration1020,19.744,89.121,86.341
Iteration1021,19.712,89.331,85.366
Iteration1022,19.712,89.331,85.366
Iteration1023,19.712,89.331,85.366
Iteration1024,19.668,89.331,84.878
Iteration1025,19.668,89.331,84.878
Iteration1026,19.668,89.331,84.878
Iteration1027,19.668,89.331,84.878
Iteration1028,19.590,89.540,84.878
Iteration1029,19.590,89.540,84.878
Iteration1030,19.590,89.540,84.878
Iteration1031,19.590,89.540,84.878
Iteration1032,19.589,89.540,84.878
Iteration1033,19.572,89.540,85.854
Iteration1034,19.572,89.540,85.854
Iteration1035,19.572,89.540,85.854
Iteration1036,19.572,89.540,85.854
Iteration1037,19.572,89.540,85.854
Iteration1038,19.572,89.540,85.854
Iteration1039,19.572,89.540,85.854
Iteration1040,19.563,90.377,87.317
Iteration1041,19.563,90.377,87.317
Iteration1042,19.559,90.377,87.317
Iteration1043,19.559,90.377,87.317
Iteration1044,19.559,90.377,87.317
Iteration1045,19.559,90.377,87.317
Iteration1046,19.559,90.377,87.317
Iteration1047,19.013,90.586,87.805
Iteration1048,19.013,90.586,87.805
Iteration1049,19.013,90.586,87.805
Iteration1050,19.013,90.586,87.805
Iteration1051,19.013,90.586,87.805
Iteration1052,19.013,90.586,87.805
Iteration1053,19.013,90.586,87.805
Iteration1054,19.013,90.586,87.805
Iteration1055,19.013,90.586,87.805
Iteration1056,19.013,90.586,87.805
Iteration1057,19.013,90.586,87.805
Iteration1058,18.703,90.586,89.268
Iteration1059,18.703,90.586,89.268
Iteration1060,18.703,90.586,89.268
Iteration1061,18.703,90.586,89.268
Iteration1062,18.703,90.586,89.268
Iteration1063,18.703,90.586,89.268
Iteration1064,18.703,90.586,89.268
Iteration1065,18.703,90.586,89.268
Iteration1066,18.703,90.586,89.268
Iteration1067,18.703,90.586,89.268
Iteration1068,18.703,90.586,89.268
Iteration1069,18.703,90.586,89.268
Iteration1070,18.261,91.004,88.780
Iteration1071,18.261,91.004,88.780
Iteration1072,18.261,91.004,88.780
Iteration1073,18.261,91.004,88.780
Iteration1074,18.261,91.004,88.780
Iteration1075,18.261,91.004,88.780
Iteration1076,18.261,91.004,88.780
Iteration1077,18.261,91.004,88.780
Iteration1078,18.261,91.004,88.780
Iteration1079,18.189,90.586,88.780
Iteration1080,18.189,90.586,88.780
Iteration1081,18.189,90.586,88.780
Iteration1082,18.189,90.586,88.780
Iteration1083,18.189,90.586,88.780
Iteration1084,18.189,90.586,88.780
Iteration1085,18.189,90.586,88.780
Iteration1086,18.189,90.586,88.780
Iteration1087,18.189,90.586,88.780
Iteration1088,18.189,90.586,88.780
Iteration1089,18.189,90.586,88.780
Iteration1090,18.189,90.586,88.780
Iteration1091,18.189,90.586,88.780
Iteration1092,18.189,90.586,88.780
Iteration1093,16.620,91.841,90.732
Iteration1094,16.620,91.841,90.732
Iteration1095,16.620,91.841,90.732
Iteration1096,16.606,92.050,90.732
Iteration1097,16.606,92.050,90.732
Iteration1098,16.606,92.050,90.732
Iteration1099,16.606,92.050,90.732
Iteration1100,16.606,92.050,90.732
Iteration1101,16.606,92.050,90.732
Iteration1102,16.606,92.050,90.732
Iteration1103,16.591,92.050,90.732
Iteration1104,16.591,92.050,90.732
Iteration1105,16.591,92.050,90.732
Iteration1106,16.591,92.050,90.732
Iteration1107,16.496,91.841,90.732
Iteration1108,16.496,91.841,90.732
Iteration1109,16.496,91.841,90.732
Iteration1110,16.496,91.841,90.732
Iteration1111,16.496,91.841,90.732
Iteration1112,16.496,91.841,90.732
Iteration1113,16.496,91.841,90.732
Iteration1114,16.496,91.841,90.732
Iteration1115,16.496,91.841,90.732
Iteration1116,16.496,91.841,90.732
Iteration1117,16.496,91.841,90.732
Iteration1118,16.496,91.841,90.732
Iteration1119,16.496,91.841,90.732
Iteration1120,16.496,91.841,90.732
Iteration1121,16.496,91.841,90.732
Iteration1122,16.492,91.841,90.732
Iteration1123,16.492,91.841,90.732
Iteration1124,16.492,91.841,90.732
Iteration1125,16.492,91.841,90.732
Iteration1126,16.492,91.841,90.732
Iteration1127,16.492,91.841,90.732
Iteration1128,16.492,91.841,90.732
Iteration1129,16.492,91.841,90.732
Iteration1130,16.434,91.841,91.220
Iteration1131,16.434,91.841,91.220
Iteration1132,16.434,91.841,91.220
Iteration1133,16.434,91.841,91.220
Iteration1134,16.434,91.841,91.220
Iteration1135,16.432,91.841,91.220
Iteration1136,16.432,91.841,91.220
Iteration1137,16.432,91.841,91.220
Iteration1138,16.432,91.841,91.220
Iteration1139,16.432,91.841,91.220
Iteration1140,16.432,91.841,91.220
Iteration1141,16.432,91.841,91.220
Iteration1142,16.432,91.841,91.220
Iteration1143,16.432,91.841,91.220
Iteration1144,16.412,91.632,90.732
Iteration1145,16.412,91.632,90.732
Iteration1146,14.881,92.050,90.732
Iteration1147,14.881,92.050,90.732
Iteration1148,14.881,92.050,90.732
Iteration1149,14.590,92.050,91.220
Iteration1150,14.590,92.050,91.220
Iteration1151,14.590,92.050,91.220
Iteration1152,14.590,92.050,91.220
Iteration1153,14.590,92.050,91.220
Iteration1154,14.590,92.050,91.220
Iteration1155,14.590,92.050,91.220
Iteration1156,14.590,92.050,91.220
Iteration1157,14.590,92.050,91.220
Iteration1158,14.590,92.050,91.220
Iteration1159,14.590,92.050,91.220
Iteration1160,14.590,92.050,91.220
Iteration1161,14.590,92.050,91.220
Iteration1162,14.590,92.050,91.220
Iteration1163,14.590,92.050,91.220
Iteration1164,14.590,92.050,91.220
Iteration1165,14.590,92.050,91.220
Iteration1166,14.590,92.050,91.220
Iteration1167,14.590,92.050,91.220
Iteration1168,14.513,92.259,90.732
Iteration1169,14.513,92.259,90.732
Iteration1170,14.209,92.678,92.683
Iteration1171,14.209,92.678,92.683
Iteration1172,14.209,92.678,92.683
Iteration1173,14.209,92.678,92.683
Iteration1174,14.209,92.678,92.683
Iteration1175,14.209,92.678,92.683
Iteration1176,14.209,92.678,92.683
Iteration1177,14.209,92.678,92.683
Iteration1178,14.209,92.678,92.683
Iteration1179,14.209,92.678,92.683
Iteration1180,14.209,92.678,92.683
Iteration1181,14.188,92.469,92.683
Iteration1182,13.646,92.678,92.195
Iteration1183,13.646,92.678,92.195
Iteration1184,13.646,92.678,92.195
Iteration1185,13.646,92.678,92.195
Iteration1186,13.646,92.678,92.195
Iteration1187,13.646,92.678,92.195
Iteration1188,13.604,92.678,92.195
Iteration1189,13.442,92.678,91.220
Iteration1190,13.442,92.678,91.220
Iteration1191,13.442,92.678,91.220
Iteration1192,13.442,92.678,91.220
Iteration1193,13.442,92.678,91.220
Iteration1194,13.442,92.678,91.220
Iteration1195,13.442,92.678,91.220
Iteration1196,13.442,92.678,91.220
Iteration1197,13.442,92.678,91.220
Iteration1198,13.442,92.678,91.220
Iteration1199,13.442,92.678,91.220
Iteration1200,13.442,92.678,91.220
Iteration1201,13.394,92.678,91.220
Iteration1202,13.389,92.469,91.220
Iteration1203,13.182,92.887,91.220
Iteration1204,13.182,92.887,91.220
Iteration1205,13.125,92.469,90.732
Iteration1206,13.125,92.469,90.732
Iteration1207,13.045,93.096,91.707
Iteration1208,13.023,93.096,91.707
Iteration1209,13.023,93.096,91.707
Iteration1210,13.015,93.096,91.707
Iteration1211,13.015,93.096,91.707
Iteration1212,12.985,93.305,91.707
Iteration1213,12.985,93.305,91.707
Iteration1214,12.978,93.305,90.732
Iteration1215,12.978,93.305,90.732
Iteration1216,12.978,93.305,90.732
Iteration1217,12.536,93.096,90.244
Iteration1218,12.536,93.096,90.244
Iteration1219,12.536,93.096,90.244
Iteration1220,12.536,93.096,90.244
Iteration1221,12.536,93.096,90.244
Iteration1222,12.492,93.096,90.244
Iteration1223,12.492,93.096,90.244
Iteration1224,12.492,93.096,90.244
Iteration1225,12.492,93.096,90.244
Iteration1226,12.492,93.096,90.244
Iteration1227,12.492,93.096,90.244
Iteration1228,12.492,93.096,90.244
Iteration1229,12.492,93.096,90.244
Iteration1230,12.492,93.096,90.244
Iteration1231,12.492,93.096,90.244
Iteration1232,12.492,93.096,90.244
Iteration1233,12.490,93.096,90.244
Iteration1234,12.490,93.096,90.244
Iteration1235,12.490,93.096,90.244
Iteration1236,12.490,93.096,90.244
Iteration1237,12.490,93.096,90.244
Iteration1238,12.490,93.096,90.244
Iteration1239,12.477,93.305,92.195
Iteration1240,12.273,93.305,91.707
Iteration1241,12.273,93.305,91.707
Iteration1242,12.273,93.305,91.707
Iteration1243,12.273,93.305,91.707
Iteration1244,12.273,93.305,91.707
Iteration1245,12.273,93.305,91.707
Iteration1246,12.252,93.305,91.707
Iteration1247,12.252,93.305,91.707
Iteration1248,12.252,93.305,91.707
Iteration1249,12.252,93.305,91.707
Iteration1250,12.252,93.305,91.707
Iteration1251,12.252,93.305,91.707
Iteration1252,12.232,94.142,91.707
Iteration1253,12.232,94.142,91.707
Iteration1254,12.232,94.142,91.707
Iteration1255,12.180,94.142,92.195
Iteration1256,12.180,94.142,92.195
Iteration1257,12.180,94.142,92.195
Iteration1258,12.180,94.142,92.195
Iteration1259,12.144,94.142,92.195
Iteration1260,12.144,94.142,92.195
Iteration1261,12.144,94.142,92.195
Iteration1262,12.144,94.142,92.195
Iteration1263,11.845,94.561,92.683
Iteration1264,11.845,94.561,92.683
Iteration1265,11.845,94.561,92.683
Iteration1266,11.845,94.561,92.683
Iteration1267,11.845,94.561,92.683
Iteration1268,11.845,94.561,92.683
Iteration1269,11.845,94.561,92.683
Iteration1270,11.845,94.561,92.683
Iteration1271,11.845,94.561,92.683
Iteration1272,11.845,94.561,92.683
Iteration1273,11.845,94.561,92.683
Iteration1274,11.845,94.561,92.683
Iteration1275,11.845,94.561,92.683
Iteration1276,11.845,94.561,92.683
Iteration1277,11.845,94.770,92.683
Iteration1278,11.845,94.770,92.683
Iteration1279,11.845,94.770,92.683
Iteration1280,11.845,94.770,92.683
Iteration1281,11.845,94.770,92.683
Iteration1282,11.845,94.770,92.683
Iteration1283,11.845,94.770,92.683
Iteration1284,11.845,94.770,92.683
Iteration1285,11.845,94.770,92.683
Iteration1286,11.845,94.770,92.683
Iteration1287,11.845,94.770,92.683
Iteration1288,11.845,94.770,92.683
Iteration1289,11.842,94.770,92.683
Iteration1290,11.842,94.770,92.683
Iteration1291,11.800,94.770,92.683
Iteration1292,11.800,94.770,92.683
Iteration1293,11.800,94.770,92.683
Iteration1294,11.800,94.770,92.683
Iteration1295,11.800,94.770,92.683
Iteration1296,11.800,94.770,92.683
Iteration1297,11.800,94.770,92.683
Iteration1298,11.800,94.770,92.683
Iteration1299,11.800,94.770,92.683
Iteration1300,11.721,94.770,92.683
Iteration1301,11.721,94.770,92.683
Iteration1302,11.721,94.770,92.683
Iteration1303,11.721,94.770,92.683
Iteration1304,11.721,94.770,92.683
Iteration1305,11.721,94.770,92.683
Iteration1306,11.721,94.770,92.683
Iteration1307,11.721,94.770,92.683
Iteration1308,11.639,94.142,92.683
Iteration1309,11.639,94.142,92.683
Iteration1310,11.639,94.142,92.683
Iteration1311,11.639,94.142,92.683
Iteration1312,11.639,94.142,92.683
Iteration1313,11.639,94.142,92.683
Iteration1314,11.639,94.142,92.683
Iteration1315,11.639,94.142,92.683
Iteration1316,11.639,94.142,92.683
Iteration1317,11.639,94.142,92.683
Iteration1318,11.639,94.142,92.683
Iteration1319,11.639,94.142,92.683
Iteration1320,11.639,94.142,92.683
Iteration1321,11.639,94.142,92.683
Iteration1322,11.442,94.142,92.195
Iteration1323,11.425,94.142,92.195
Iteration1324,11.425,94.142,92.195
Iteration1325,11.425,94.142,92.195
Iteration1326,11.339,94.142,92.195
Iteration1327,11.339,94.142,92.195
Iteration1328,11.335,93.933,91.707
Iteration1329,11.335,93.933,91.707
Iteration1330,11.335,93.933,91.707
Iteration1331,11.335,93.933,91.707
Iteration1332,11.335,93.933,91.707
Iteration1333,11.335,93.933,91.707
Iteration1334,11.295,94.142,91.707
Iteration1335,11.295,94.142,91.707
Iteration1336,11.295,94.142,91.707
Iteration1337,11.295,94.142,91.707
Iteration1338,11.295,94.142,91.707
Iteration1339,11.295,94.142,91.707
Iteration1340,11.295,94.142,91.707
Iteration1341,11.259,94.561,92.195
Iteration1342,11.259,94.561,92.195
Iteration1343,11.259,94.561,92.195
Iteration1344,11.259,94.561,92.195
Iteration1345,11.259,94.561,92.195
Iteration1346,11.259,94.561,92.195
Iteration1347,11.259,94.561,92.195
Iteration1348,11.259,94.561,92.195
Iteration1349,11.258,94.561,92.195
Iteration1350,11.253,94.561,92.195
Iteration1351,11.246,94.561,92.195
Iteration1352,11.246,94.561,92.195
Iteration1353,11.246,94.561,92.195
Iteration1354,11.246,94.561,92.195
Iteration1355,11.246,94.561,92.195
Iteration1356,11.204,94.561,92.195
Iteration1357,11.204,94.561,92.195
Iteration1358,11.204,94.561,92.195
Iteration1359,11.204,94.561,92.195
Iteration1360,11.204,94.561,92.195
Iteration1361,11.204,94.561,92.195
Iteration1362,11.204,94.561,92.195
Iteration1363,11.204,94.561,92.195
Iteration1364,11.055,94.351,92.195
Iteration1365,11.055,94.351,92.195
Iteration1366,11.038,94.351,92.195
Iteration1367,11.038,94.351,92.195
Iteration1368,11.038,94.351,92.195
Iteration1369,11.038,94.351,92.195
Iteration1370,11.038,94.351,92.195
Iteration1371,11.038,94.351,92.195
Iteration1372,11.038,94.351,92.195
Iteration1373,11.038,94.351,92.195
Iteration1374,11.038,94.351,92.195
Iteration1375,10.980,94.561,92.195
Iteration1376,10.980,94.561,92.195
Iteration1377,10.980,94.561,92.195
Iteration1378,10.923,94.979,92.683
Iteration1379,10.923,94.979,92.683
Iteration1380,10.923,94.979,92.683
Iteration1381,10.642,94.770,92.683
Iteration1382,10.642,94.770,92.683
Iteration1383,10.642,94.770,92.683
Iteration1384,10.641,94.770,92.683
Iteration1385,10.601,94.770,92.683
Iteration1386,10.487,95.397,93.171
Iteration1387,10.487,95.397,93.171
Iteration1388,10.487,95.397,93.171
Iteration1389,10.476,95.188,93.171
Iteration1390,10.476,95.188,93.171
Iteration1391,10.476,95.188,93.171
Iteration1392,10.476,95.188,93.171
Iteration1393,10.476,95.188,93.171
Iteration1394,10.476,95.188,93.171
Iteration1395,10.476,95.188,93.171
Iteration1396,10.476,95.188,93.171
Iteration1397,10.476,95.188,93.171
Iteration1398,10.476,95.188,93.171
Iteration1399,10.476,95.188,93.171
Iteration1400,10.476,95.188,93.171
Iteration1401,10.476,95.188,93.171
Iteration1402,10.476,95.188,93.171
Iteration1403,10.476,95.188,93.171
Iteration1404,10.470,95.188,93.171
Iteration1405,10.470,95.188,93.171
Iteration1406,10.470,95.188,93.171
Iteration1407,10.470,95.188,93.171
Iteration1408,10.470,95.188,93.171
Iteration1409,10.470,95.188,93.171
Iteration1410,10.470,95.188,93.171
Iteration1411,10.446,95.188,93.171
Iteration1412,10.446,95.188,93.171
Iteration1413,10.446,95.188,93.171
Iteration1414,10.446,95.188,93.171
Iteration1415,10.443,95.188,93.171
Iteration1416,10.443,95.188,93.171
Iteration1417,10.443,95.188,93.171
Iteration1418,10.428,94.979,93.171
Iteration1419,10.428,94.979,93.171
Iteration1420,10.428,94.979,93.171
Iteration1421,10.428,94.979,93.171
Iteration1422,10.428,94.979,93.171
Iteration1423,10.428,94.979,93.171
Iteration1424,10.428,94.979,93.171
Iteration1425,10.426,94.979,93.171
Iteration1426,10.337,95.397,92.195
Iteration1427,10.337,95.397,92.195
Iteration1428,10.309,95.607,92.195
Iteration1429,10.309,95.607,92.195
Iteration1430,10.309,95.607,92.195
Iteration1431,10.309,95.607,92.195
Iteration1432,10.309,95.607,92.195
Iteration1433,10.309,95.607,92.195
Iteration1434,10.309,95.607,92.195
Iteration1435,10.309,95.607,92.195
Iteration1436,10.309,95.607,92.195
Iteration1437,10.309,95.607,92.195
Iteration1438,10.274,95.607,92.195
Iteration1439,10.274,95.607,92.195
Iteration1440,10.274,95.607,92.195
Iteration1441,10.274,95.607,92.195
Iteration1442,10.274,95.607,92.195
Iteration1443,10.274,95.607,92.195
Iteration1444,10.274,95.607,92.195
Iteration1445,10.274,95.607,92.195
Iteration1446,10.274,95.607,92.195
Iteration1447,10.126,95.607,92.683
Iteration1448,10.126,95.607,92.683
Iteration1449,10.126,95.607,92.683
Iteration1450,10.126,95.607,92.683
Iteration1451,10.126,95.607,92.683
Iteration1452,10.126,95.607,92.683
Iteration1453,10.126,95.607,92.683
Iteration1454,9.968,95.816,92.195
Iteration1455,9.968,95.816,92.195
Iteration1456,9.968,95.816,92.195
Iteration1457,9.968,95.816,92.195
Iteration1458,9.968,95.816,92.195
Iteration1459,9.968,95.816,92.195
Iteration1460,9.968,95.816,92.195
Iteration1461,9.968,95.816,92.195
Iteration1462,9.968,95.816,92.195
Iteration1463,9.968,95.816,92.195
Iteration1464,9.968,95.816,92.195
Iteration1465,9.968,95.816,92.195
Iteration1466,9.968,95.816,92.195
Iteration1467,9.968,95.816,92.195
Iteration1468,9.968,95.816,92.195
Iteration1469,9.968,95.816,92.195
Iteration1470,9.968,95.816,92.195
Iteration1471,9.968,95.816,92.195
Iteration1472,9.968,95.816,92.195
Iteration1473,9.968,95.816,92.195
Iteration1474,9.968,95.816,92.195
Iteration1475,9.968,95.816,92.195
Iteration1476,9.968,95.816,92.195
Iteration1477,9.968,95.816,92.195
Iteration1478,9.968,95.816,92.195
Iteration1479,9.968,95.816,92.195
Iteration1480,9.968,95.816,92.195
Iteration1481,9.968,95.816,92.195
Iteration1482,9.968,95.816,92.195
Iteration1483,9.968,95.816,92.195
Iteration1484,9.968,95.816,92.195
Iteration1485,9.968,95.816,92.195
Iteration1486,9.968,95.816,92.195
Iteration1487,9.968,95.816,92.195
Iteration1488,9.968,95.816,92.195
Iteration1489,9.897,95.816,92.195
Iteration1490,9.897,95.816,92.195
Iteration1491,9.895,95.816,92.195
Iteration1492,9.895,95.816,92.195
Iteration1493,9.895,95.816,92.195
Iteration1494,9.895,95.816,92.195
Iteration1495,9.895,95.816,92.195
Iteration1496,9.895,95.816,92.195
Iteration1497,9.895,95.816,92.195
Iteration1498,9.895,95.816,92.195
Iteration1499,9.895,95.816,92.195
Iteration1500,9.895,95.816,92.195
Iteration1501,9.895,95.816,92.195
Iteration1502,9.895,95.816,92.195
Iteration1503,9.895,95.816,92.195
Iteration1504,9.895,95.816,92.195
Iteration1505,9.895,95.816,92.195
Iteration1506,9.895,95.816,92.195
Iteration1507,9.895,95.816,92.195
Iteration1508,9.895,95.816,92.195
Iteration1509,9.402,96.444,92.195
Iteration1510,9.402,96.444,92.195
Iteration1511,9.402,96.444,92.195
Iteration1512,9.402,96.444,92.195
Iteration1513,9.402,96.444,92.195
Iteration1514,9.402,96.444,92.195
Iteration1515,9.402,96.444,92.195
Iteration1516,9.402,96.444,92.195
Iteration1517,8.914,96.653,93.171
Iteration1518,8.901,96.234,92.195
Iteration1519,8.901,96.234,92.195
Iteration1520,8.901,96.234,92.195
Iteration1521,8.901,96.234,92.195
