Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,13.379,94.142,93.659
Iteration776,13.379,94.142,93.659
Iteration777,13.379,94.142,93.659
Iteration778,13.379,94.142,93.659
Iteration779,13.379,94.142,93.659
Iteration780,13.379,94.142,93.659
Iteration781,13.379,94.142,93.659
Iteration782,13.379,94.142,93.659
Iteration783,13.379,94.142,93.659
Iteration784,13.279,94.770,93.659
Iteration785,13.279,94.770,93.659
Iteration786,13.279,94.770,93.659
Iteration787,13.272,94.142,92.683
Iteration788,13.272,94.142,92.683
Iteration789,13.272,94.142,92.683
Iteration790,13.272,94.142,92.683
Iteration791,13.272,94.142,92.683
Iteration792,13.268,94.142,92.683
Iteration793,13.268,94.142,92.683
Iteration794,13.110,94.142,92.683
Iteration795,13.110,94.142,92.683
Iteration796,13.078,94.142,92.683
Iteration797,13.078,94.142,92.683
Iteration798,13.078,94.142,92.683
Iteration799,13.078,94.142,92.683
Iteration800,13.078,94.142,92.683
Iteration801,13.043,94.142,92.683
Iteration802,13.043,94.142,92.683
Iteration803,13.043,94.142,92.683
Iteration804,13.043,94.142,92.683
Iteration805,13.043,94.142,92.683
Iteration806,13.043,94.142,92.683
Iteration807,13.043,94.142,92.683
Iteration808,13.043,94.142,92.683
Iteration809,13.043,94.142,92.683
Iteration810,13.043,94.142,92.683
Iteration811,13.039,94.351,92.683
Iteration812,13.039,94.351,92.683
Iteration813,13.039,94.351,92.683
Iteration814,13.039,94.351,92.683
Iteration815,13.039,94.351,92.683
Iteration816,13.039,94.351,92.683
Iteration817,13.039,94.351,92.683
Iteration818,13.039,94.351,92.683
Iteration819,13.039,94.351,92.683
Iteration820,13.039,94.351,92.683
Iteration821,13.039,94.351,92.683
Iteration822,12.978,93.933,91.707
Iteration823,12.864,93.096,91.220
Iteration824,12.864,93.096,91.220
Iteration825,12.864,93.096,91.220
Iteration826,12.616,93.724,92.195
Iteration827,12.616,93.724,92.195
Iteration828,12.616,93.724,92.195
Iteration829,12.616,93.724,92.195
Iteration830,12.616,93.724,92.195
Iteration831,12.616,93.724,92.195
Iteration832,12.616,93.724,92.195
Iteration833,12.616,93.724,92.195
Iteration834,12.616,93.724,92.195
Iteration835,12.616,93.724,92.195
Iteration836,12.616,93.724,92.195
Iteration837,12.616,93.724,92.195
Iteration838,12.616,93.724,92.195
Iteration839,12.579,93.724,92.195
Iteration840,12.579,93.724,92.195
Iteration841,12.579,93.724,92.195
Iteration842,12.579,93.724,92.195
Iteration843,12.579,93.724,92.195
Iteration844,12.579,93.724,92.195
Iteration845,12.291,93.724,92.683
Iteration846,12.291,93.724,92.683
Iteration847,12.291,93.724,92.683
Iteration848,12.291,93.724,92.683
Iteration849,12.291,93.724,92.683
Iteration850,12.291,93.724,92.683
Iteration851,12.291,93.724,92.683
Iteration852,12.291,93.724,92.683
Iteration853,12.248,93.724,92.683
Iteration854,12.248,93.724,92.683
Iteration855,12.248,93.724,92.683
Iteration856,12.248,93.724,92.683
Iteration857,12.248,93.724,92.683
Iteration858,12.181,93.724,92.683
Iteration859,12.181,93.724,92.683
Iteration860,12.181,93.724,92.683
Iteration861,12.181,93.724,92.683
Iteration862,12.181,93.724,92.683
Iteration863,12.089,93.933,93.171
Iteration864,12.089,93.933,93.171
Iteration865,12.089,93.933,93.171
Iteration866,12.089,93.933,93.171
Iteration867,12.089,93.933,93.171
Iteration868,12.086,93.933,93.171
Iteration869,12.086,93.933,93.171
Iteration870,12.086,93.933,93.171
Iteration871,12.086,93.933,93.171
Iteration872,12.086,93.933,93.171
Iteration873,12.086,93.933,93.171
Iteration874,12.086,93.933,93.171
Iteration875,12.082,94.142,93.171
Iteration876,12.082,94.142,93.171
Iteration877,12.082,94.142,93.171
Iteration878,12.082,94.142,93.171
Iteration879,12.082,94.142,93.171
Iteration880,12.082,94.142,93.171
Iteration881,12.082,94.142,93.171
Iteration882,12.081,94.142,93.171
Iteration883,12.081,94.142,93.171
Iteration884,12.081,94.142,93.171
Iteration885,12.081,94.142,93.171
Iteration886,12.081,94.142,93.171
Iteration887,12.081,94.142,93.171
Iteration888,12.017,94.561,93.659
Iteration889,12.017,94.561,93.659
Iteration890,11.883,94.351,93.171
Iteration891,11.883,94.351,93.171
Iteration892,11.856,94.351,92.683
Iteration893,11.856,94.351,92.683
Iteration894,11.830,94.351,92.683
Iteration895,11.830,94.351,92.683
Iteration896,11.827,94.351,92.683
Iteration897,11.827,94.351,92.683
Iteration898,11.784,94.561,92.683
Iteration899,11.784,94.561,92.683
Iteration900,11.784,94.561,92.683
Iteration901,11.784,94.561,92.683
Iteration902,11.784,94.561,92.683
Iteration903,11.784,94.561,92.683
Iteration904,11.770,94.561,92.683
Iteration905,11.770,94.561,92.683
Iteration906,11.770,94.561,92.683
Iteration907,11.770,94.561,92.683
Iteration908,11.770,94.561,92.683
Iteration909,11.770,94.561,92.683
Iteration910,11.770,94.561,92.683
Iteration911,11.770,94.561,92.683
Iteration912,11.770,94.561,92.683
Iteration913,11.770,94.561,92.683
Iteration914,11.770,94.561,92.683
Iteration915,11.770,94.561,92.683
Iteration916,11.770,94.561,92.683
Iteration917,11.770,94.561,92.683
Iteration918,11.770,94.561,92.683
Iteration919,11.770,94.561,92.683
Iteration920,11.770,94.561,92.683
Iteration921,11.770,94.561,92.683
Iteration922,11.770,94.561,92.683
Iteration923,11.770,94.561,92.683
Iteration924,11.770,94.561,92.683
Iteration925,11.758,94.351,92.683
Iteration926,11.758,94.351,92.683
Iteration927,11.758,94.351,92.683
Iteration928,11.758,94.351,92.683
Iteration929,11.758,94.351,92.683
Iteration930,11.758,94.351,92.683
Iteration931,11.758,94.351,92.683
Iteration932,11.758,94.351,92.683
Iteration933,11.758,94.351,92.683
Iteration934,11.758,94.351,92.683
Iteration935,11.758,94.351,92.683
Iteration936,11.758,94.351,92.683
Iteration937,11.754,94.142,93.171
Iteration938,11.469,93.933,93.659
Iteration939,11.469,93.933,93.659
Iteration940,11.469,93.933,93.659
Iteration941,11.469,93.933,93.659
Iteration942,11.469,93.933,93.659
Iteration943,11.460,93.933,94.146
Iteration944,11.460,93.933,94.146
Iteration945,11.460,93.933,94.146
Iteration946,11.460,93.933,94.146
Iteration947,11.427,94.142,94.146
Iteration948,11.427,94.142,94.146
Iteration949,11.354,94.142,93.659
Iteration950,11.354,94.142,93.659
Iteration951,11.354,94.142,93.659
Iteration952,11.354,94.142,93.659
Iteration953,11.354,94.142,93.659
Iteration954,11.344,94.142,93.659
Iteration955,11.344,94.142,93.659
Iteration956,11.344,94.142,93.659
Iteration957,11.344,94.142,93.659
Iteration958,11.327,94.142,93.659
Iteration959,11.327,94.142,93.659
Iteration960,11.327,94.142,93.659
Iteration961,11.327,94.142,93.659
Iteration962,11.327,94.142,93.659
Iteration963,11.321,94.770,93.659
Iteration964,11.321,94.770,93.659
Iteration965,11.321,94.770,93.659
Iteration966,11.321,94.770,93.659
Iteration967,11.321,94.770,93.659
Iteration968,11.321,94.770,93.659
Iteration969,11.279,94.770,94.146
Iteration970,11.279,94.770,94.146
Iteration971,11.279,94.770,94.146
Iteration972,11.279,94.770,94.146
Iteration973,11.279,94.770,94.146
Iteration974,11.279,94.770,94.146
Iteration975,11.279,94.770,94.146
Iteration976,11.279,94.770,94.146
Iteration977,11.279,94.770,94.146
Iteration978,11.258,94.561,93.659
Iteration979,11.258,94.561,93.659
Iteration980,11.258,94.561,93.659
Iteration981,11.258,94.561,93.659
Iteration982,11.258,94.561,93.659
Iteration983,11.258,94.561,93.659
Iteration984,11.258,94.561,93.659
Iteration985,11.258,94.561,93.659
Iteration986,11.258,94.561,93.659
Iteration987,11.258,94.561,93.659
Iteration988,11.170,94.770,93.659
Iteration989,11.170,94.770,93.659
Iteration990,11.170,94.770,93.659
Iteration991,11.170,94.770,93.659
Iteration992,11.170,94.770,93.659
Iteration993,11.106,94.770,94.146
Iteration994,11.095,94.770,94.146
Iteration995,11.095,94.770,94.146
Iteration996,11.095,94.770,94.146
Iteration997,11.078,94.561,94.146
Iteration998,11.078,94.561,94.146
Iteration999,11.067,94.561,94.146
Iteration1000,11.067,94.561,94.146
Iteration1001,11.067,94.561,94.146
Iteration1002,11.067,94.561,94.146
Iteration1003,11.067,94.561,94.146
Iteration1004,11.067,94.561,94.146
Iteration1005,11.067,94.561,94.146
Iteration1006,11.067,94.561,94.146
Iteration1007,11.067,94.561,94.146
Iteration1008,11.067,94.561,94.146
Iteration1009,11.067,94.561,94.146
Iteration1010,11.067,94.561,94.146
Iteration1011,11.067,94.561,94.146
Iteration1012,11.067,94.561,94.146
Iteration1013,11.067,94.561,94.146
Iteration1014,11.067,94.561,94.146
Iteration1015,11.067,94.561,94.146
Iteration1016,11.067,94.561,94.146
Iteration1017,11.047,94.561,92.683
Iteration1018,11.039,94.561,92.683
Iteration1019,11.039,94.561,92.683
Iteration1020,11.039,94.561,92.683
Iteration1021,11.039,94.561,92.683
Iteration1022,11.039,94.561,92.683
Iteration1023,11.018,94.561,92.683
Iteration1024,11.018,94.561,92.683
Iteration1025,11.018,94.561,92.683
Iteration1026,10.983,94.561,92.683
Iteration1027,10.983,94.561,92.683
Iteration1028,10.982,94.561,92.683
Iteration1029,10.982,94.561,92.683
Iteration1030,10.982,94.561,92.683
Iteration1031,10.982,94.561,92.683
Iteration1032,10.982,94.142,92.683
Iteration1033,10.982,94.142,92.683
Iteration1034,10.982,94.142,92.683
Iteration1035,10.982,94.142,92.683
Iteration1036,10.982,94.142,92.683
Iteration1037,10.957,94.351,92.683
Iteration1038,10.957,94.351,92.683
Iteration1039,10.957,94.351,92.683
Iteration1040,10.957,94.351,92.683
Iteration1041,10.957,94.351,92.683
Iteration1042,10.868,94.142,92.683
Iteration1043,10.868,94.142,92.683
Iteration1044,10.868,94.142,92.683
Iteration1045,10.863,94.561,92.195
Iteration1046,10.863,94.561,92.195
Iteration1047,10.863,94.561,92.195
Iteration1048,10.863,94.561,92.195
Iteration1049,10.834,94.561,91.707
Iteration1050,10.834,94.561,91.707
Iteration1051,10.834,94.561,91.707
Iteration1052,10.834,94.561,91.707
Iteration1053,10.834,94.561,91.707
Iteration1054,10.834,94.561,91.707
Iteration1055,10.834,94.561,91.707
Iteration1056,10.834,94.561,91.707
Iteration1057,10.834,94.561,91.707
Iteration1058,10.794,94.142,91.707
Iteration1059,10.748,94.142,91.707
Iteration1060,10.710,94.142,91.707
Iteration1061,10.710,94.142,91.707
Iteration1062,10.701,94.142,91.707
Iteration1063,10.701,94.142,91.707
Iteration1064,10.672,94.142,93.171
Iteration1065,10.672,94.142,93.171
Iteration1066,10.672,94.142,93.171
Iteration1067,10.672,94.142,93.171
Iteration1068,10.672,94.142,93.171
Iteration1069,10.672,94.142,93.171
Iteration1070,10.672,94.142,93.171
Iteration1071,10.672,94.142,93.171
Iteration1072,10.672,94.142,93.171
Iteration1073,10.672,94.142,93.171
Iteration1074,10.672,94.142,93.171
Iteration1075,10.672,94.142,93.171
Iteration1076,10.672,94.142,93.171
Iteration1077,10.672,94.142,93.171
Iteration1078,10.672,94.142,93.171
Iteration1079,10.672,94.142,93.171
Iteration1080,10.672,94.142,93.171
Iteration1081,10.672,94.142,93.171
Iteration1082,10.672,94.142,93.171
Iteration1083,10.672,94.142,93.171
Iteration1084,10.425,94.561,93.171
Iteration1085,10.425,94.561,93.171
Iteration1086,10.425,94.561,93.171
Iteration1087,10.425,94.561,93.171
Iteration1088,10.425,94.561,93.171
Iteration1089,10.425,94.561,93.171
Iteration1090,10.425,94.561,93.171
Iteration1091,10.425,94.561,93.171
Iteration1092,10.418,94.561,93.171
Iteration1093,10.418,94.561,93.171
Iteration1094,10.418,94.561,93.171
Iteration1095,10.418,94.561,93.171
Iteration1096,10.418,94.561,93.171
Iteration1097,10.418,94.561,93.171
Iteration1098,10.418,94.561,93.171
Iteration1099,10.394,94.561,93.171
Iteration1100,10.394,94.561,93.171
Iteration1101,10.394,94.561,93.171
Iteration1102,10.394,94.561,93.171
Iteration1103,10.257,94.351,93.171
Iteration1104,10.257,94.351,93.171
Iteration1105,10.257,94.351,93.171
Iteration1106,10.257,94.351,93.171
Iteration1107,10.257,94.351,93.171
Iteration1108,10.243,94.561,93.171
Iteration1109,10.243,94.561,93.171
Iteration1110,10.212,94.561,93.171
Iteration1111,10.212,94.561,93.171
Iteration1112,10.212,94.561,93.171
Iteration1113,10.212,94.561,93.171
Iteration1114,10.212,94.561,93.171
Iteration1115,10.212,94.561,93.171
Iteration1116,10.212,94.561,93.171
Iteration1117,10.212,94.561,93.171
Iteration1118,10.212,94.561,93.171
Iteration1119,10.015,94.979,93.659
Iteration1120,10.015,94.979,93.659
Iteration1121,10.015,94.979,93.659
Iteration1122,10.015,94.979,93.659
Iteration1123,10.015,94.979,93.659
Iteration1124,10.015,94.979,93.659
Iteration1125,10.015,94.979,93.659
Iteration1126,10.015,94.979,93.659
Iteration1127,10.015,94.979,93.659
Iteration1128,10.015,94.979,93.659
Iteration1129,10.015,94.979,93.659
Iteration1130,10.015,94.979,93.659
Iteration1131,10.015,94.979,93.659
Iteration1132,10.015,94.979,93.659
Iteration1133,10.015,94.979,93.659
Iteration1134,10.015,94.979,93.659
Iteration1135,10.015,94.979,93.659
Iteration1136,10.015,94.979,93.659
Iteration1137,10.015,94.979,93.659
Iteration1138,10.015,94.979,93.659
Iteration1139,10.015,94.979,93.659
Iteration1140,10.015,94.979,93.659
Iteration1141,10.015,94.979,93.659
Iteration1142,10.015,94.979,93.659
Iteration1143,10.015,94.979,93.659
Iteration1144,10.015,94.979,93.659
Iteration1145,9.630,95.816,93.659
Iteration1146,9.630,95.816,93.659
Iteration1147,9.589,96.025,94.146
Iteration1148,9.589,96.025,94.146
Iteration1149,9.589,96.025,94.146
Iteration1150,9.589,96.025,94.146
Iteration1151,9.589,96.025,94.146
Iteration1152,9.544,96.025,94.146
Iteration1153,9.542,95.816,94.146
Iteration1154,9.542,95.816,94.146
Iteration1155,9.542,95.816,94.146
Iteration1156,9.534,95.816,94.146
Iteration1157,9.534,95.816,94.146
Iteration1158,9.534,95.816,94.146
Iteration1159,9.534,95.816,94.146
Iteration1160,9.523,95.816,94.146
Iteration1161,9.523,95.816,94.146
Iteration1162,9.523,95.816,94.146
Iteration1163,9.523,95.816,94.146
Iteration1164,9.523,95.816,94.146
Iteration1165,9.523,95.816,94.146
Iteration1166,9.487,95.816,94.146
Iteration1167,9.477,95.816,94.146
Iteration1168,9.477,95.816,94.146
Iteration1169,9.306,96.025,94.146
Iteration1170,9.306,96.025,94.146
Iteration1171,9.306,96.025,94.146
Iteration1172,9.306,96.025,94.146
Iteration1173,9.306,96.025,94.146
Iteration1174,9.306,96.025,94.146
Iteration1175,9.306,96.025,94.146
Iteration1176,9.154,96.025,94.634
Iteration1177,9.154,96.025,94.634
Iteration1178,9.154,96.025,94.634
Iteration1179,9.154,96.025,94.634
Iteration1180,9.154,96.025,94.634
Iteration1181,9.154,96.025,94.634
Iteration1182,9.154,96.025,94.634
Iteration1183,9.150,96.025,94.634
Iteration1184,9.150,96.025,94.634
Iteration1185,9.144,96.025,95.122
Iteration1186,9.144,96.025,95.122
Iteration1187,9.144,96.025,95.122
Iteration1188,9.144,96.025,95.122
Iteration1189,9.144,96.025,95.122
Iteration1190,9.144,96.025,95.122
Iteration1191,9.144,96.025,95.122
Iteration1192,9.144,96.025,95.122
Iteration1193,9.144,96.025,95.122
Iteration1194,9.144,96.025,95.122
Iteration1195,9.097,96.025,94.634
Iteration1196,9.070,95.816,94.634
Iteration1197,9.070,95.816,94.634
Iteration1198,9.052,96.234,94.634
Iteration1199,9.052,96.234,94.634
Iteration1200,8.933,96.025,94.146
Iteration1201,8.933,96.025,94.146
Iteration1202,8.933,96.025,94.146
Iteration1203,8.933,96.025,94.146
Iteration1204,8.933,96.025,94.146
Iteration1205,8.845,96.444,94.634
Iteration1206,8.845,96.444,94.634
Iteration1207,8.845,96.444,94.634
Iteration1208,8.845,96.444,94.634
Iteration1209,8.845,96.444,94.634
Iteration1210,8.845,96.444,94.634
Iteration1211,8.845,96.444,94.634
Iteration1212,8.845,96.444,94.634
Iteration1213,8.845,96.444,94.634
Iteration1214,8.845,96.444,94.634
Iteration1215,8.845,96.444,94.634
Iteration1216,8.845,96.444,94.634
Iteration1217,8.845,96.444,94.634
Iteration1218,8.845,96.444,94.634
Iteration1219,8.828,96.444,94.634
Iteration1220,8.828,96.444,94.634
Iteration1221,8.828,96.444,94.634
Iteration1222,8.828,96.444,94.634
Iteration1223,8.828,96.444,94.634
Iteration1224,8.805,96.444,94.634
Iteration1225,8.805,96.444,94.634
Iteration1226,8.805,96.444,94.634
Iteration1227,8.805,96.444,94.634
Iteration1228,8.805,96.444,94.634
Iteration1229,8.805,96.444,94.634
Iteration1230,8.805,96.444,94.634
Iteration1231,8.805,96.444,94.634
Iteration1232,8.805,96.444,94.634
Iteration1233,8.805,96.444,94.634
Iteration1234,8.805,96.444,94.634
Iteration1235,8.805,96.444,94.634
Iteration1236,8.805,96.444,94.634
Iteration1237,8.805,96.444,94.634
Iteration1238,8.805,96.444,94.634
Iteration1239,8.805,96.444,94.634
Iteration1240,8.805,96.444,94.634
Iteration1241,8.661,95.816,94.146
Iteration1242,8.661,95.816,94.146
Iteration1243,8.661,95.816,94.146
Iteration1244,8.661,95.816,94.146
Iteration1245,8.661,95.816,94.146
Iteration1246,8.661,95.816,94.146
Iteration1247,8.661,95.816,94.146
Iteration1248,8.661,95.816,94.146
Iteration1249,8.597,96.234,95.610
Iteration1250,8.597,96.234,95.610
Iteration1251,8.597,96.234,95.610
Iteration1252,8.592,96.234,95.610
Iteration1253,8.592,96.234,95.610
Iteration1254,8.592,96.234,95.610
Iteration1255,8.592,96.234,95.610
Iteration1256,8.592,96.234,95.610
Iteration1257,8.592,96.234,95.610
Iteration1258,8.592,96.234,95.610
Iteration1259,8.501,96.025,95.122
Iteration1260,8.501,96.025,95.122
Iteration1261,8.501,96.025,95.122
Iteration1262,8.501,96.025,95.122
Iteration1263,8.501,96.025,95.122
Iteration1264,8.495,96.234,95.610
Iteration1265,8.495,96.234,95.610
Iteration1266,8.479,96.234,95.610
Iteration1267,8.479,96.234,95.610
Iteration1268,8.479,96.234,95.610
Iteration1269,8.479,96.234,95.610
Iteration1270,8.479,96.234,95.610
Iteration1271,8.479,96.234,95.610
Iteration1272,8.479,96.234,95.610
Iteration1273,8.447,96.234,95.610
Iteration1274,8.447,96.234,95.610
Iteration1275,8.373,96.025,95.610
Iteration1276,8.373,96.025,95.610
Iteration1277,8.373,96.025,95.610
Iteration1278,8.195,96.234,95.610
Iteration1279,8.195,96.234,95.610
Iteration1280,8.195,96.234,95.610
Iteration1281,8.195,96.234,95.610
Iteration1282,8.195,96.234,95.610
Iteration1283,8.195,96.234,95.610
Iteration1284,8.195,96.234,95.610
Iteration1285,8.195,96.234,95.610
Iteration1286,8.195,96.234,95.610
Iteration1287,8.195,96.234,95.610
Iteration1288,8.195,96.234,95.610
Iteration1289,8.195,96.234,95.610
Iteration1290,8.195,96.234,95.610
Iteration1291,8.195,96.234,95.610
Iteration1292,8.195,96.234,95.610
Iteration1293,8.155,96.444,95.610
Iteration1294,8.155,96.444,95.610
Iteration1295,8.155,96.444,95.610
Iteration1296,8.155,96.444,95.610
Iteration1297,7.774,95.607,95.610
Iteration1298,7.774,95.607,95.610
Iteration1299,7.733,96.025,96.098
Iteration1300,7.733,96.025,96.098
Iteration1301,7.733,96.025,96.098
Iteration1302,7.733,96.025,96.098
Iteration1303,7.733,96.025,96.098
Iteration1304,7.711,96.025,95.610
Iteration1305,7.701,96.444,95.610
Iteration1306,7.701,96.444,95.610
Iteration1307,7.701,96.444,95.610
Iteration1308,7.701,96.444,95.610
Iteration1309,7.701,96.444,95.610
Iteration1310,7.701,96.444,95.610
Iteration1311,7.650,95.816,96.098
Iteration1312,7.650,95.816,96.098
Iteration1313,7.648,95.816,96.098
Iteration1314,7.648,95.816,96.098
Iteration1315,7.648,95.816,96.098
Iteration1316,7.648,95.816,96.098
Iteration1317,7.648,95.816,96.098
Iteration1318,7.643,95.816,96.098
Iteration1319,7.643,95.816,96.098
Iteration1320,7.589,95.816,96.098
Iteration1321,7.589,95.816,96.098
Iteration1322,7.552,95.816,96.585
Iteration1323,7.552,95.816,96.585
Iteration1324,7.552,95.816,96.585
Iteration1325,7.552,95.816,96.585
Iteration1326,7.552,95.816,96.585
Iteration1327,7.466,95.816,96.098
Iteration1328,7.466,95.816,96.098
Iteration1329,7.466,95.816,96.098
Iteration1330,7.466,95.816,96.098
Iteration1331,7.454,95.816,96.098
Iteration1332,7.426,96.025,96.098
Iteration1333,7.426,96.025,96.098
Iteration1334,7.426,96.025,96.098
Iteration1335,7.167,96.862,95.610
Iteration1336,7.167,96.862,95.610
Iteration1337,7.167,96.862,95.610
Iteration1338,7.167,96.862,95.610
Iteration1339,7.139,96.862,95.610
Iteration1340,7.139,96.862,95.610
Iteration1341,7.139,96.862,95.610
Iteration1342,7.139,96.862,95.610
Iteration1343,7.020,97.071,95.610
Iteration1344,7.020,97.071,95.610
Iteration1345,6.995,96.444,95.610
Iteration1346,6.995,96.444,95.610
Iteration1347,6.995,96.444,95.610
Iteration1348,6.995,96.444,95.610
Iteration1349,6.995,96.444,95.610
Iteration1350,6.995,96.444,95.610
Iteration1351,6.995,96.444,95.610
Iteration1352,6.995,96.444,95.610
Iteration1353,6.995,96.444,95.610
Iteration1354,6.995,96.444,95.610
Iteration1355,6.995,96.444,95.610
Iteration1356,6.995,96.444,95.610
Iteration1357,6.995,96.444,95.610
Iteration1358,6.993,96.444,95.610
Iteration1359,6.993,96.444,95.610
Iteration1360,6.993,96.444,95.610
Iteration1361,6.993,96.444,95.610
Iteration1362,6.993,96.444,95.610
Iteration1363,6.993,96.444,95.610
Iteration1364,6.993,96.444,95.610
Iteration1365,6.993,96.444,95.610
Iteration1366,6.993,96.444,95.610
Iteration1367,6.988,96.444,95.610
Iteration1368,6.988,96.444,95.610
Iteration1369,6.974,96.653,95.610
Iteration1370,6.948,96.444,95.610
Iteration1371,6.948,96.444,95.610
Iteration1372,6.941,96.862,95.610
Iteration1373,6.941,96.862,95.610
Iteration1374,6.941,96.862,95.610
Iteration1375,6.941,96.862,95.610
Iteration1376,6.941,96.862,95.610
Iteration1377,6.941,96.862,95.610
Iteration1378,6.941,96.862,95.610
Iteration1379,6.941,96.862,95.610
Iteration1380,6.941,96.862,95.610
Iteration1381,6.927,96.862,95.610
Iteration1382,6.923,96.862,95.610
Iteration1383,6.920,97.071,95.610
Iteration1384,6.920,97.071,95.610
Iteration1385,6.920,97.071,95.610
Iteration1386,6.920,97.071,95.610
Iteration1387,6.920,97.071,95.610
Iteration1388,6.920,97.071,95.610
Iteration1389,6.920,97.071,95.610
Iteration1390,6.920,97.071,95.610
Iteration1391,6.920,97.071,95.610
Iteration1392,6.920,97.071,95.610
Iteration1393,6.920,97.071,95.610
Iteration1394,6.920,97.071,95.610
Iteration1395,6.920,97.071,95.610
Iteration1396,6.920,97.071,95.610
Iteration1397,6.858,97.280,95.610
Iteration1398,6.781,96.653,95.610
Iteration1399,6.766,97.071,95.610
Iteration1400,6.766,97.071,95.610
Iteration1401,6.766,97.071,95.610
Iteration1402,6.766,97.071,95.610
Iteration1403,6.766,97.071,95.610
Iteration1404,6.766,97.071,95.610
Iteration1405,6.766,97.071,95.610
Iteration1406,6.766,97.071,95.610
Iteration1407,6.766,97.071,95.610
Iteration1408,6.697,96.862,96.098
Iteration1409,6.697,96.862,96.098
Iteration1410,6.697,96.862,96.098
Iteration1411,6.697,96.862,96.098
Iteration1412,6.697,96.862,96.098
Iteration1413,6.697,96.862,96.098
Iteration1414,6.697,96.862,96.098
Iteration1415,6.697,96.862,96.098
Iteration1416,6.697,96.862,96.098
Iteration1417,6.697,96.862,96.098
Iteration1418,6.684,96.862,96.098
Iteration1419,6.684,96.862,96.098
Iteration1420,6.684,96.862,96.098
Iteration1421,6.641,97.071,95.610
Iteration1422,6.641,97.071,95.610
Iteration1423,6.641,97.071,95.610
Iteration1424,6.641,97.071,95.610
Iteration1425,6.641,97.071,95.610
Iteration1426,6.628,97.071,95.610
Iteration1427,6.624,97.071,95.610
Iteration1428,6.624,97.071,95.610
Iteration1429,6.623,97.071,95.610
Iteration1430,6.623,97.071,95.610
Iteration1431,6.623,97.071,95.610
Iteration1432,6.623,97.071,95.610
Iteration1433,6.623,97.071,95.610
Iteration1434,6.623,97.071,95.610
Iteration1435,6.623,97.071,95.610
Iteration1436,6.623,97.071,95.610
Iteration1437,6.623,97.071,95.610
Iteration1438,6.623,97.071,95.610
Iteration1439,6.623,97.071,95.610
Iteration1440,6.623,97.071,95.610
Iteration1441,6.623,97.071,95.610
Iteration1442,6.623,97.071,95.610
Iteration1443,6.623,97.071,95.610
Iteration1444,6.623,97.071,95.610
Iteration1445,6.623,97.071,95.610
Iteration1446,6.623,97.071,95.610
Iteration1447,6.623,97.071,95.610
Iteration1448,6.623,97.071,95.610
Iteration1449,6.623,97.071,95.610
Iteration1450,6.623,97.071,95.610
Iteration1451,6.616,97.071,95.610
Iteration1452,6.616,97.071,95.610
Iteration1453,6.616,97.071,95.610
Iteration1454,6.616,97.071,95.610
Iteration1455,6.616,97.071,95.610
Iteration1456,6.616,97.071,95.610
Iteration1457,6.616,97.071,95.610
Iteration1458,6.614,97.071,95.610
Iteration1459,6.614,97.071,95.610
Iteration1460,6.614,97.071,95.610
Iteration1461,6.614,97.071,95.610
Iteration1462,6.614,97.071,95.610
Iteration1463,6.614,97.071,95.610
Iteration1464,6.614,97.071,95.610
Iteration1465,6.614,97.071,95.610
Iteration1466,6.614,97.071,95.610
Iteration1467,6.614,97.071,95.610
Iteration1468,6.614,97.071,95.610
Iteration1469,6.612,97.071,95.610
Iteration1470,6.460,97.071,95.610
Iteration1471,6.460,97.071,95.610
Iteration1472,6.460,97.071,95.610
Iteration1473,6.460,97.071,95.610
Iteration1474,6.460,97.071,95.610
Iteration1475,6.460,97.071,95.610
Iteration1476,6.460,97.071,95.610
Iteration1477,6.460,97.071,95.610
Iteration1478,6.443,97.071,95.610
Iteration1479,6.443,97.071,95.610
Iteration1480,6.443,97.071,95.610
Iteration1481,6.443,97.071,95.610
Iteration1482,6.443,97.071,95.610
Iteration1483,6.308,97.071,95.610
Iteration1484,6.308,97.071,95.610
Iteration1485,6.308,97.071,95.610
Iteration1486,6.308,97.071,95.610
Iteration1487,6.307,97.071,95.610
Iteration1488,6.307,97.071,95.610
Iteration1489,6.307,97.071,95.610
Iteration1490,6.307,97.071,95.610
Iteration1491,6.307,97.071,95.610
Iteration1492,6.307,97.071,95.610
Iteration1493,6.307,97.071,95.610
Iteration1494,6.307,97.071,95.610
Iteration1495,6.307,97.071,95.610
Iteration1496,6.307,97.071,95.610
Iteration1497,6.307,97.071,95.610
Iteration1498,6.307,97.071,95.610
Iteration1499,6.307,97.071,95.610
Iteration1500,6.307,97.071,95.610
Iteration1501,6.307,97.071,95.610
Iteration1502,6.307,97.071,95.610
Iteration1503,6.307,97.071,95.610
Iteration1504,6.307,97.071,95.610
Iteration1505,6.307,97.071,95.610
Iteration1506,6.303,97.071,95.610
Iteration1507,6.303,97.071,95.610
Iteration1508,6.303,97.071,95.610
Iteration1509,6.303,97.071,95.610
Iteration1510,6.303,97.071,95.610
Iteration1511,6.294,97.071,95.610
Iteration1512,6.294,97.071,95.610
Iteration1513,6.294,97.071,95.610
Iteration1514,6.294,97.071,95.610
Iteration1515,6.294,97.071,95.610
Iteration1516,6.294,97.071,95.610
Iteration1517,6.294,97.071,95.610
Iteration1518,6.294,97.071,95.610
Iteration1519,6.291,97.071,95.122
Iteration1520,6.291,97.071,95.122
Iteration1521,6.280,97.280,95.122
