Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,11.279,95.188,94.146
Iteration776,11.279,95.188,94.146
Iteration777,11.279,95.188,94.146
Iteration778,11.279,95.188,94.146
Iteration779,11.255,94.561,93.659
Iteration780,11.255,94.561,93.659
Iteration781,11.255,94.561,93.659
Iteration782,11.229,94.561,93.659
Iteration783,11.229,94.561,93.659
Iteration784,11.229,94.561,93.659
Iteration785,11.229,94.561,93.659
Iteration786,11.107,94.770,93.171
Iteration787,11.107,94.770,93.171
Iteration788,11.107,94.770,93.171
Iteration789,11.107,94.770,93.171
Iteration790,11.092,94.770,93.171
Iteration791,11.092,94.770,93.171
Iteration792,11.092,94.770,93.171
Iteration793,11.092,94.770,93.171
Iteration794,11.092,94.770,93.171
Iteration795,11.092,94.770,93.171
Iteration796,11.092,94.770,93.171
Iteration797,11.092,94.770,93.171
Iteration798,11.092,94.770,93.171
Iteration799,11.017,94.770,93.171
Iteration800,11.017,94.770,93.171
Iteration801,10.999,94.351,93.171
Iteration802,10.999,94.351,93.171
Iteration803,10.999,94.351,93.171
Iteration804,10.986,94.351,93.171
Iteration805,10.986,94.351,93.171
Iteration806,10.986,94.351,93.171
Iteration807,10.955,94.770,93.659
Iteration808,10.955,94.770,93.659
Iteration809,10.955,94.770,93.659
Iteration810,10.955,94.770,93.659
Iteration811,10.955,94.770,93.659
Iteration812,10.955,94.770,93.659
Iteration813,10.955,94.770,93.659
Iteration814,10.955,94.770,93.659
Iteration815,10.955,94.770,93.659
Iteration816,10.955,94.770,93.659
Iteration817,10.955,94.770,93.659
Iteration818,10.955,94.770,93.659
Iteration819,10.955,94.770,93.659
Iteration820,10.955,94.770,93.659
Iteration821,10.947,94.770,93.659
Iteration822,10.946,94.770,93.659
Iteration823,10.946,94.770,93.659
Iteration824,10.946,94.770,93.659
Iteration825,10.888,94.561,93.659
Iteration826,10.888,94.561,93.659
Iteration827,10.888,94.561,93.659
Iteration828,10.888,94.561,93.659
Iteration829,10.623,94.351,93.171
Iteration830,10.619,94.351,93.171
Iteration831,10.619,94.351,93.171
Iteration832,10.619,94.351,93.171
Iteration833,10.619,94.351,93.171
Iteration834,10.619,94.351,93.171
Iteration835,10.619,94.351,93.171
Iteration836,10.619,94.351,93.171
Iteration837,10.619,94.351,93.171
Iteration838,10.619,94.351,93.171
Iteration839,10.619,94.351,93.171
Iteration840,10.619,94.351,93.171
Iteration841,10.619,94.351,93.171
Iteration842,10.619,94.351,93.171
Iteration843,10.619,94.351,93.171
Iteration844,10.481,94.351,93.171
Iteration845,10.481,94.351,93.171
Iteration846,10.481,94.351,93.171
Iteration847,10.481,94.351,93.171
Iteration848,10.481,94.351,93.171
Iteration849,10.481,94.351,93.171
Iteration850,10.481,94.351,93.171
Iteration851,10.481,94.351,93.171
Iteration852,10.317,94.770,93.171
Iteration853,10.317,94.770,93.171
Iteration854,10.225,95.397,94.146
Iteration855,10.215,95.397,94.146
Iteration856,10.215,95.397,94.146
Iteration857,10.215,95.397,94.146
Iteration858,10.215,95.397,94.146
Iteration859,10.191,95.397,93.659
Iteration860,10.191,95.397,93.659
Iteration861,10.191,95.397,93.659
Iteration862,10.191,95.397,93.659
Iteration863,10.191,95.397,93.659
Iteration864,10.187,95.397,93.659
Iteration865,10.187,95.397,93.659
Iteration866,10.187,95.397,93.659
Iteration867,10.182,95.188,93.659
Iteration868,10.161,95.188,93.659
Iteration869,10.161,95.188,93.659
Iteration870,10.161,95.188,93.659
Iteration871,10.161,95.188,93.659
Iteration872,10.161,95.188,93.659
Iteration873,10.161,95.188,93.659
Iteration874,10.161,95.188,93.659
Iteration875,10.128,95.397,93.659
Iteration876,10.126,95.397,93.659
Iteration877,10.126,95.397,93.659
Iteration878,10.126,95.397,93.659
Iteration879,10.126,95.397,93.659
Iteration880,10.126,95.397,93.659
Iteration881,10.126,95.397,93.659
Iteration882,10.051,95.607,94.146
Iteration883,10.051,95.607,94.146
Iteration884,10.010,95.397,95.122
Iteration885,10.003,95.607,95.122
Iteration886,10.003,95.607,95.122
Iteration887,10.003,95.607,95.122
Iteration888,10.003,95.607,95.122
Iteration889,10.003,95.607,95.122
Iteration890,10.003,95.607,95.122
Iteration891,10.003,95.607,95.122
Iteration892,10.003,95.607,95.122
Iteration893,10.003,95.607,95.122
Iteration894,10.003,95.607,95.122
Iteration895,10.003,95.607,95.122
Iteration896,10.003,95.607,95.122
Iteration897,10.003,95.607,95.122
Iteration898,10.003,95.607,95.122
Iteration899,10.003,95.607,95.122
Iteration900,10.003,95.607,95.122
Iteration901,10.003,95.607,95.122
Iteration902,10.003,95.607,95.122
Iteration903,10.003,95.607,95.122
Iteration904,10.003,95.607,95.122
Iteration905,10.003,95.607,95.122
Iteration906,10.003,95.607,95.122
Iteration907,9.983,95.607,95.122
Iteration908,9.983,95.607,95.122
Iteration909,9.983,95.607,95.122
Iteration910,9.983,95.607,95.122
Iteration911,9.983,95.607,95.122
Iteration912,9.983,95.607,95.122
Iteration913,9.983,95.607,95.122
Iteration914,9.983,95.607,95.122
Iteration915,9.983,95.607,95.122
Iteration916,9.983,95.607,95.122
Iteration917,9.983,95.607,95.122
Iteration918,9.983,95.607,95.122
Iteration919,9.983,95.607,95.122
Iteration920,9.983,95.607,95.122
Iteration921,9.983,95.607,95.122
Iteration922,9.983,95.607,95.122
Iteration923,9.970,95.607,94.634
Iteration924,9.970,95.607,94.634
Iteration925,9.970,95.607,94.634
Iteration926,9.970,95.607,94.634
Iteration927,9.970,95.607,94.634
Iteration928,9.970,95.607,94.634
Iteration929,9.970,95.607,94.634
Iteration930,9.970,95.607,94.634
Iteration931,9.970,95.607,94.634
Iteration932,9.970,95.607,94.634
Iteration933,9.970,95.607,94.634
Iteration934,9.970,95.607,94.634
Iteration935,9.970,95.607,94.634
Iteration936,9.966,95.607,95.122
Iteration937,9.790,95.816,94.634
Iteration938,9.790,95.816,94.634
Iteration939,9.790,95.816,94.634
Iteration940,9.785,96.025,94.634
Iteration941,9.785,96.025,94.634
Iteration942,9.785,96.025,94.634
Iteration943,9.785,96.025,94.634
Iteration944,9.785,96.025,94.634
Iteration945,9.779,95.816,94.634
Iteration946,9.779,95.816,94.634
Iteration947,9.779,95.816,94.634
Iteration948,9.779,95.816,94.634
Iteration949,9.779,95.816,94.634
Iteration950,9.779,95.816,94.634
Iteration951,9.779,95.816,94.634
Iteration952,9.779,95.816,94.634
Iteration953,9.779,95.816,94.634
Iteration954,9.779,95.816,94.634
Iteration955,9.779,95.816,94.634
Iteration956,9.779,95.816,94.634
Iteration957,9.779,95.816,94.634
Iteration958,9.779,95.816,94.634
Iteration959,9.779,95.816,94.634
Iteration960,9.779,95.816,94.634
Iteration961,9.779,95.816,94.634
Iteration962,9.779,95.816,94.634
Iteration963,9.779,95.816,94.634
Iteration964,9.763,95.816,94.634
Iteration965,9.763,95.816,94.634
Iteration966,9.763,95.816,94.634
Iteration967,9.745,96.025,94.634
Iteration968,9.745,96.025,94.634
Iteration969,9.745,96.025,94.634
Iteration970,9.745,96.025,94.634
Iteration971,9.745,96.025,94.634
Iteration972,9.745,96.025,94.634
Iteration973,9.677,96.025,95.122
Iteration974,9.677,96.025,95.122
Iteration975,9.677,96.025,95.122
Iteration976,9.677,96.025,95.122
Iteration977,9.672,95.816,95.122
Iteration978,9.660,95.816,95.122
Iteration979,9.660,95.816,95.122
Iteration980,9.660,95.816,95.122
Iteration981,9.660,95.816,95.122
Iteration982,9.657,95.816,95.122
Iteration983,9.657,95.816,95.122
Iteration984,9.657,95.816,95.122
Iteration985,9.657,95.816,95.122
Iteration986,9.657,95.816,95.122
Iteration987,9.657,95.816,95.122
Iteration988,9.575,95.816,95.122
Iteration989,9.575,95.816,95.122
Iteration990,9.575,95.816,95.122
Iteration991,9.575,95.816,95.122
Iteration992,9.568,94.979,94.146
Iteration993,9.568,94.979,94.146
Iteration994,9.568,94.979,94.146
Iteration995,9.568,94.979,94.146
Iteration996,9.568,94.979,94.146
Iteration997,9.568,94.979,94.146
Iteration998,9.549,94.979,94.146
Iteration999,9.549,94.979,94.146
Iteration1000,9.549,94.979,94.146
Iteration1001,9.549,94.979,94.146
Iteration1002,9.540,94.979,94.146
Iteration1003,9.539,94.979,94.146
Iteration1004,9.539,94.979,94.146
Iteration1005,9.539,94.979,94.146
Iteration1006,9.490,94.770,94.634
Iteration1007,9.490,94.770,94.634
Iteration1008,9.490,94.770,94.634
Iteration1009,9.490,94.770,94.634
Iteration1010,9.490,94.770,94.634
Iteration1011,9.485,94.561,94.634
Iteration1012,9.441,94.561,94.634
Iteration1013,9.441,94.561,94.634
Iteration1014,9.441,94.561,94.634
Iteration1015,9.441,94.561,94.634
Iteration1016,9.441,94.561,94.634
Iteration1017,9.441,94.561,94.634
Iteration1018,9.441,94.561,94.634
Iteration1019,9.441,94.561,94.634
Iteration1020,9.441,94.561,94.634
Iteration1021,9.279,94.770,94.634
Iteration1022,9.279,94.770,94.634
Iteration1023,9.279,94.770,94.634
Iteration1024,9.279,94.770,94.634
Iteration1025,9.279,94.770,94.634
Iteration1026,9.257,94.770,94.634
Iteration1027,9.257,94.770,94.634
Iteration1028,9.257,94.770,94.634
Iteration1029,9.257,94.770,94.634
Iteration1030,9.257,94.770,94.634
Iteration1031,9.197,94.142,94.146
Iteration1032,9.197,94.142,94.146
Iteration1033,9.197,94.142,94.146
Iteration1034,9.197,94.142,94.146
Iteration1035,9.197,94.142,94.146
Iteration1036,9.197,94.142,94.146
Iteration1037,9.197,94.142,94.146
Iteration1038,9.197,94.142,94.146
Iteration1039,9.197,94.142,94.146
Iteration1040,9.197,94.142,94.146
Iteration1041,9.197,94.142,94.146
Iteration1042,9.197,94.142,94.146
Iteration1043,9.197,94.142,94.146
Iteration1044,9.197,94.142,94.146
Iteration1045,9.197,94.142,94.146
Iteration1046,9.197,94.142,94.146
Iteration1047,9.197,94.351,94.146
Iteration1048,9.197,94.351,94.146
Iteration1049,9.197,94.351,94.146
Iteration1050,9.197,94.351,94.146
Iteration1051,9.197,94.351,94.146
Iteration1052,9.197,94.351,94.146
Iteration1053,9.197,94.351,94.146
Iteration1054,9.197,94.351,94.146
Iteration1055,9.197,94.351,94.146
Iteration1056,9.197,94.351,94.146
Iteration1057,9.197,94.351,94.146
Iteration1058,9.197,94.351,94.146
Iteration1059,9.197,94.351,94.146
Iteration1060,9.197,94.351,94.146
Iteration1061,9.197,94.351,94.146
Iteration1062,9.197,94.351,94.146
Iteration1063,9.197,94.351,94.146
Iteration1064,9.196,94.351,94.634
Iteration1065,9.186,94.351,94.634
Iteration1066,9.186,94.351,94.634
Iteration1067,9.157,94.351,94.634
Iteration1068,9.157,94.351,94.634
Iteration1069,9.157,94.351,94.634
Iteration1070,9.157,94.351,94.634
Iteration1071,9.157,94.351,94.634
Iteration1072,9.157,94.351,94.634
Iteration1073,9.157,94.351,94.634
Iteration1074,9.157,94.351,94.634
Iteration1075,9.157,94.351,94.634
Iteration1076,9.157,94.351,94.634
Iteration1077,9.157,94.351,94.634
Iteration1078,9.157,94.351,94.634
Iteration1079,9.157,94.351,94.634
Iteration1080,9.157,94.351,94.634
Iteration1081,9.141,94.351,94.634
Iteration1082,9.141,94.351,94.634
Iteration1083,9.141,94.351,94.634
Iteration1084,9.141,94.351,94.634
Iteration1085,8.954,95.188,94.634
Iteration1086,8.954,95.188,94.634
Iteration1087,8.954,95.188,94.634
Iteration1088,8.948,95.188,94.634
Iteration1089,8.948,95.188,94.634
Iteration1090,8.948,95.188,94.634
Iteration1091,8.948,95.188,94.634
Iteration1092,8.948,95.188,94.634
Iteration1093,8.948,95.188,94.634
Iteration1094,8.948,95.188,94.634
Iteration1095,8.948,95.188,94.634
Iteration1096,8.948,95.188,94.634
Iteration1097,8.948,95.188,94.634
Iteration1098,8.948,95.188,94.634
Iteration1099,8.948,95.188,94.634
Iteration1100,8.948,95.188,94.634
Iteration1101,8.948,95.188,94.634
Iteration1102,8.948,95.188,94.634
Iteration1103,8.948,95.188,94.634
Iteration1104,8.948,95.188,94.634
Iteration1105,8.948,95.188,94.634
Iteration1106,8.948,95.188,94.634
Iteration1107,8.931,95.188,94.634
Iteration1108,8.931,95.188,94.634
Iteration1109,8.931,95.188,94.634
Iteration1110,8.931,95.188,94.634
Iteration1111,8.931,95.188,94.634
Iteration1112,8.912,95.188,94.634
Iteration1113,8.875,94.979,94.634
Iteration1114,8.840,94.979,94.634
Iteration1115,8.840,94.979,94.634
Iteration1116,8.840,94.979,94.634
Iteration1117,8.800,95.188,94.634
Iteration1118,8.785,95.188,94.634
Iteration1119,8.785,95.188,94.634
Iteration1120,8.785,95.188,94.634
Iteration1121,8.785,95.188,94.634
Iteration1122,8.785,95.188,94.634
Iteration1123,8.785,95.188,94.634
Iteration1124,8.785,95.188,94.634
Iteration1125,8.785,95.188,94.634
Iteration1126,8.785,95.188,94.634
Iteration1127,8.573,94.351,95.122
Iteration1128,8.573,94.351,95.122
Iteration1129,8.573,94.351,95.122
Iteration1130,8.573,94.351,95.122
Iteration1131,8.501,94.561,95.122
Iteration1132,8.501,94.561,95.122
Iteration1133,8.501,94.561,95.122
Iteration1134,8.501,94.561,95.122
Iteration1135,8.501,94.561,95.122
Iteration1136,8.501,94.561,95.122
Iteration1137,8.501,94.561,95.122
Iteration1138,8.501,94.561,95.122
Iteration1139,8.501,94.561,95.122
Iteration1140,8.501,94.561,95.122
Iteration1141,8.501,94.561,95.122
Iteration1142,8.501,94.561,95.122
Iteration1143,8.501,94.561,95.122
Iteration1144,8.501,94.561,95.122
Iteration1145,8.501,94.561,95.122
Iteration1146,8.501,94.561,95.122
Iteration1147,8.501,94.561,95.122
Iteration1148,8.501,94.561,95.122
Iteration1149,8.467,95.816,95.122
Iteration1150,8.467,95.816,95.122
Iteration1151,8.439,95.816,95.122
Iteration1152,8.439,95.816,95.122
Iteration1153,8.439,95.816,95.122
Iteration1154,8.439,95.816,95.122
Iteration1155,8.439,95.816,95.122
Iteration1156,8.439,95.816,95.122
Iteration1157,8.439,95.816,95.122
Iteration1158,8.439,95.816,95.122
Iteration1159,8.439,95.816,95.122
Iteration1160,8.439,95.816,95.122
Iteration1161,8.439,95.816,95.122
Iteration1162,8.439,95.816,95.122
Iteration1163,8.439,95.816,95.122
Iteration1164,8.439,95.816,95.122
Iteration1165,8.428,95.816,95.122
Iteration1166,8.428,95.816,95.122
Iteration1167,8.428,95.816,95.122
Iteration1168,8.428,95.816,95.122
Iteration1169,8.428,95.816,95.122
Iteration1170,8.428,95.816,95.122
Iteration1171,8.428,95.816,95.122
Iteration1172,8.428,95.816,95.122
Iteration1173,8.428,95.816,95.122
Iteration1174,8.428,95.816,95.122
Iteration1175,8.428,95.816,95.122
Iteration1176,8.374,95.607,95.610
Iteration1177,8.374,95.607,95.610
Iteration1178,8.374,95.607,95.610
Iteration1179,8.374,95.607,95.610
Iteration1180,8.374,95.607,95.610
Iteration1181,8.374,95.607,95.610
Iteration1182,8.374,95.607,95.610
Iteration1183,8.374,95.607,95.610
Iteration1184,8.374,95.607,95.610
Iteration1185,8.374,95.607,95.610
Iteration1186,8.374,95.607,95.610
Iteration1187,8.357,95.607,95.610
Iteration1188,8.357,95.607,95.610
Iteration1189,8.357,95.607,95.610
Iteration1190,8.357,95.607,95.610
Iteration1191,8.357,95.607,95.610
Iteration1192,8.337,95.607,95.122
Iteration1193,8.337,95.607,95.122
Iteration1194,8.185,95.607,94.634
Iteration1195,8.185,95.607,94.634
Iteration1196,8.156,95.607,95.610
Iteration1197,8.156,95.607,95.610
Iteration1198,8.156,95.607,95.610
Iteration1199,8.156,95.607,95.610
Iteration1200,8.156,95.607,95.610
Iteration1201,8.156,95.607,95.610
Iteration1202,8.137,95.816,95.610
Iteration1203,8.118,95.607,95.610
Iteration1204,8.097,95.607,95.610
Iteration1205,8.097,95.607,95.610
Iteration1206,8.097,95.607,95.610
Iteration1207,8.097,95.607,95.610
Iteration1208,8.097,95.607,95.610
Iteration1209,8.097,95.607,95.610
Iteration1210,8.097,95.607,95.610
Iteration1211,8.097,95.607,95.610
Iteration1212,8.097,95.607,95.610
Iteration1213,8.097,95.607,95.610
Iteration1214,7.916,96.025,95.610
Iteration1215,7.916,96.025,95.610
Iteration1216,7.916,96.025,95.610
Iteration1217,7.916,96.025,95.610
Iteration1218,7.916,96.025,95.610
Iteration1219,7.916,96.025,95.610
Iteration1220,7.916,96.025,95.610
Iteration1221,7.916,96.025,95.610
Iteration1222,7.916,96.025,95.610
Iteration1223,7.916,96.025,95.610
Iteration1224,7.916,96.025,95.610
Iteration1225,7.916,96.025,95.610
Iteration1226,7.913,96.025,95.610
Iteration1227,7.913,96.025,95.610
Iteration1228,7.913,96.025,95.610
Iteration1229,7.913,96.025,95.610
Iteration1230,7.913,96.025,95.610
Iteration1231,7.910,96.025,95.610
Iteration1232,7.910,96.025,95.610
Iteration1233,7.910,96.025,95.610
Iteration1234,7.910,96.025,95.610
Iteration1235,7.910,96.025,95.610
Iteration1236,7.910,96.025,95.610
Iteration1237,7.891,96.025,95.610
Iteration1238,7.891,96.025,95.610
Iteration1239,7.891,96.025,95.610
Iteration1240,7.862,95.816,95.610
Iteration1241,7.862,95.816,95.610
Iteration1242,7.785,95.816,95.610
Iteration1243,7.679,96.025,95.610
Iteration1244,7.679,96.025,95.610
Iteration1245,7.676,96.025,95.610
Iteration1246,7.676,96.025,95.610
Iteration1247,7.676,96.025,95.610
Iteration1248,7.676,96.025,95.610
Iteration1249,7.676,96.025,95.610
Iteration1250,7.676,96.025,95.610
Iteration1251,7.676,96.025,95.610
Iteration1252,7.676,96.025,95.610
Iteration1253,7.676,96.025,95.610
Iteration1254,7.676,96.025,95.610
Iteration1255,7.676,96.025,95.610
Iteration1256,7.676,96.025,95.610
Iteration1257,7.676,96.025,95.610
Iteration1258,7.557,95.816,95.610
Iteration1259,7.557,95.816,95.610
Iteration1260,7.557,95.816,95.610
Iteration1261,7.557,95.816,95.610
Iteration1262,7.557,95.816,95.610
Iteration1263,7.557,95.816,95.610
Iteration1264,7.557,95.816,95.610
Iteration1265,7.557,95.816,95.610
Iteration1266,7.557,95.816,95.610
Iteration1267,7.557,95.816,95.610
Iteration1268,7.524,96.234,95.610
Iteration1269,7.524,96.234,95.610
Iteration1270,7.524,96.234,95.610
Iteration1271,7.519,96.234,95.610
Iteration1272,7.519,96.234,95.610
Iteration1273,7.519,96.234,95.610
Iteration1274,7.519,96.234,95.610
Iteration1275,7.519,96.234,95.610
Iteration1276,7.519,96.234,95.610
Iteration1277,7.505,96.234,95.610
Iteration1278,7.312,96.234,95.610
Iteration1279,7.312,96.234,95.610
Iteration1280,7.312,96.234,95.610
Iteration1281,7.312,96.234,95.610
Iteration1282,7.312,96.234,95.610
Iteration1283,7.312,96.234,95.610
Iteration1284,7.259,96.234,95.122
Iteration1285,7.259,96.234,95.122
Iteration1286,7.227,96.234,95.122
Iteration1287,7.227,96.234,95.122
Iteration1288,7.188,96.444,95.610
Iteration1289,7.188,96.444,95.610
Iteration1290,7.188,96.444,95.610
Iteration1291,7.188,96.444,95.610
Iteration1292,7.188,96.444,95.610
Iteration1293,7.188,96.444,95.610
Iteration1294,7.181,96.444,95.610
Iteration1295,7.181,96.444,95.610
Iteration1296,7.181,96.444,95.610
Iteration1297,7.181,96.444,95.610
Iteration1298,7.181,96.444,95.610
Iteration1299,7.181,96.444,95.610
Iteration1300,7.141,96.444,95.122
Iteration1301,7.141,96.444,95.122
Iteration1302,7.141,96.444,95.122
Iteration1303,7.141,96.444,95.122
Iteration1304,7.141,96.444,95.122
Iteration1305,7.141,96.444,95.122
Iteration1306,7.141,96.444,95.122
Iteration1307,7.141,96.444,95.122
Iteration1308,7.141,96.444,95.122
Iteration1309,7.141,96.444,95.122
Iteration1310,7.141,96.444,95.122
Iteration1311,7.141,96.444,95.122
Iteration1312,7.141,96.444,95.122
Iteration1313,7.141,96.444,95.122
Iteration1314,7.141,96.444,95.122
Iteration1315,7.139,96.234,95.122
Iteration1316,7.139,96.234,95.122
Iteration1317,7.139,96.234,95.122
Iteration1318,7.139,96.234,95.122
Iteration1319,7.139,96.234,95.122
Iteration1320,7.139,96.234,95.122
Iteration1321,7.139,96.234,95.122
Iteration1322,7.139,96.234,95.122
Iteration1323,7.139,96.234,95.122
Iteration1324,7.139,96.234,95.122
Iteration1325,7.072,96.653,95.610
Iteration1326,7.072,96.653,95.610
Iteration1327,6.929,96.234,95.610
Iteration1328,6.929,96.234,95.610
Iteration1329,6.929,96.234,95.610
Iteration1330,6.845,96.444,95.610
Iteration1331,6.845,96.444,95.610
Iteration1332,6.845,96.444,95.610
Iteration1333,6.845,96.444,95.610
Iteration1334,6.845,96.444,95.610
Iteration1335,6.845,96.444,95.610
Iteration1336,6.845,96.444,95.610
Iteration1337,6.845,96.444,95.610
Iteration1338,6.845,96.444,95.610
Iteration1339,6.845,96.444,95.610
Iteration1340,6.845,96.444,95.610
Iteration1341,6.845,96.444,95.610
Iteration1342,6.845,96.444,95.610
Iteration1343,6.817,96.444,95.610
Iteration1344,6.806,96.653,95.610
Iteration1345,6.806,96.653,95.610
Iteration1346,6.806,96.653,95.610
Iteration1347,6.806,96.653,95.610
Iteration1348,6.806,96.653,95.610
Iteration1349,6.806,96.653,95.610
Iteration1350,6.806,96.653,95.610
Iteration1351,6.806,96.653,95.610
Iteration1352,6.794,96.653,95.610
Iteration1353,6.794,96.653,95.610
Iteration1354,6.794,96.653,95.610
Iteration1355,6.794,96.653,95.610
Iteration1356,6.794,96.653,95.610
Iteration1357,6.794,96.653,95.610
Iteration1358,6.794,96.653,95.610
Iteration1359,6.794,96.653,95.610
Iteration1360,6.794,96.653,95.610
Iteration1361,6.794,96.653,95.610
Iteration1362,6.794,96.653,95.610
Iteration1363,6.794,96.653,95.610
Iteration1364,6.794,96.653,95.610
Iteration1365,6.794,96.653,95.610
Iteration1366,6.794,96.653,95.610
Iteration1367,6.779,96.653,95.610
Iteration1368,6.779,96.653,95.610
Iteration1369,6.668,96.862,95.610
Iteration1370,6.668,96.862,95.610
Iteration1371,6.668,96.862,95.610
Iteration1372,6.668,96.862,95.610
Iteration1373,6.668,96.862,95.610
Iteration1374,6.668,96.862,95.610
Iteration1375,6.668,96.862,95.610
Iteration1376,6.668,96.862,95.610
Iteration1377,6.668,96.862,95.610
Iteration1378,6.454,96.862,95.610
Iteration1379,6.454,96.862,95.610
Iteration1380,6.453,96.862,95.122
Iteration1381,6.453,96.862,95.122
Iteration1382,6.453,96.862,95.122
Iteration1383,6.453,96.862,95.122
Iteration1384,6.453,96.862,95.122
Iteration1385,6.453,96.862,95.122
Iteration1386,6.453,96.862,95.122
Iteration1387,6.453,96.862,95.122
Iteration1388,6.453,96.862,95.122
Iteration1389,6.453,96.862,95.122
Iteration1390,6.453,96.862,95.122
Iteration1391,6.453,96.862,95.122
Iteration1392,6.358,97.280,95.610
Iteration1393,6.358,97.280,95.610
Iteration1394,6.358,97.280,95.610
Iteration1395,6.355,96.862,95.610
Iteration1396,6.326,97.071,95.610
Iteration1397,6.326,97.071,95.610
Iteration1398,6.326,97.071,95.610
Iteration1399,6.326,97.071,95.610
Iteration1400,6.326,97.071,95.610
Iteration1401,6.326,97.071,95.610
Iteration1402,6.296,96.862,95.610
Iteration1403,6.296,96.862,95.610
Iteration1404,6.296,96.862,95.610
Iteration1405,6.256,97.071,96.098
Iteration1406,6.256,97.071,96.098
Iteration1407,6.256,97.071,96.098
Iteration1408,6.256,97.071,96.098
Iteration1409,6.234,97.071,96.098
Iteration1410,6.234,97.071,96.098
Iteration1411,6.234,97.071,96.098
Iteration1412,6.234,97.071,96.098
Iteration1413,6.234,97.071,96.098
Iteration1414,6.234,97.071,96.098
Iteration1415,6.225,97.071,96.098
Iteration1416,6.225,97.071,96.098
Iteration1417,6.225,97.071,96.098
Iteration1418,6.225,97.071,96.098
Iteration1419,6.225,97.071,96.098
Iteration1420,6.189,97.071,96.098
Iteration1421,6.189,97.071,96.098
Iteration1422,6.189,97.071,96.098
Iteration1423,6.189,97.071,96.098
Iteration1424,6.178,97.071,96.098
Iteration1425,6.178,97.071,96.098
Iteration1426,6.178,97.071,96.098
Iteration1427,6.178,97.071,96.098
Iteration1428,6.178,97.071,96.098
Iteration1429,6.178,97.071,96.098
Iteration1430,6.178,97.071,96.098
Iteration1431,6.178,97.071,96.098
Iteration1432,6.178,97.071,96.098
Iteration1433,6.178,97.071,96.098
Iteration1434,6.178,97.071,96.098
Iteration1435,6.178,97.071,96.098
Iteration1436,6.178,97.071,96.098
Iteration1437,6.178,97.071,96.098
Iteration1438,6.178,97.071,96.098
Iteration1439,6.178,97.071,96.098
Iteration1440,6.178,97.071,96.098
Iteration1441,6.178,97.071,96.098
Iteration1442,6.178,97.071,96.098
Iteration1443,6.178,97.071,96.098
Iteration1444,6.178,97.071,96.098
Iteration1445,6.178,97.071,96.098
Iteration1446,6.178,97.071,96.098
Iteration1447,6.178,97.071,96.098
Iteration1448,6.178,97.071,96.098
Iteration1449,6.178,97.071,96.098
Iteration1450,6.163,97.071,96.098
Iteration1451,6.163,97.071,96.098
Iteration1452,6.163,97.071,96.098
Iteration1453,6.163,97.071,96.098
Iteration1454,6.163,97.071,96.098
Iteration1455,6.163,97.071,96.098
Iteration1456,6.163,97.071,96.098
Iteration1457,6.163,97.071,96.098
Iteration1458,6.163,97.071,96.098
Iteration1459,6.132,97.280,96.585
Iteration1460,6.132,97.280,96.585
Iteration1461,6.132,97.280,96.585
Iteration1462,6.118,96.862,96.585
Iteration1463,6.118,96.862,96.585
Iteration1464,6.118,96.862,96.585
Iteration1465,6.098,96.862,96.585
Iteration1466,6.098,96.862,96.585
Iteration1467,6.098,96.862,96.585
Iteration1468,6.098,96.862,96.585
Iteration1469,6.098,96.862,96.585
Iteration1470,6.098,96.862,96.585
Iteration1471,6.098,96.862,96.585
Iteration1472,6.098,96.862,96.585
Iteration1473,6.098,96.862,96.585
Iteration1474,6.098,96.862,96.585
Iteration1475,6.067,97.071,97.073
Iteration1476,6.067,97.071,97.073
Iteration1477,6.067,97.071,97.073
Iteration1478,6.067,97.071,97.073
Iteration1479,6.067,97.071,97.073
Iteration1480,6.067,97.071,97.073
Iteration1481,6.067,97.071,97.073
Iteration1482,6.067,97.071,97.073
Iteration1483,6.067,97.071,97.073
Iteration1484,6.067,97.071,97.073
Iteration1485,6.067,97.071,97.073
Iteration1486,6.067,97.071,97.073
Iteration1487,6.067,97.071,97.073
Iteration1488,6.067,97.071,97.073
Iteration1489,6.067,97.071,97.073
Iteration1490,6.067,97.071,97.073
Iteration1491,6.067,97.071,97.073
Iteration1492,6.055,97.280,96.585
Iteration1493,6.055,97.280,96.585
Iteration1494,6.055,97.280,96.585
Iteration1495,6.055,97.280,96.585
Iteration1496,6.042,97.280,96.098
Iteration1497,6.042,97.280,96.098
Iteration1498,6.042,97.280,96.098
Iteration1499,6.042,97.280,96.098
Iteration1500,6.042,97.280,96.098
Iteration1501,6.042,97.280,96.098
Iteration1502,6.042,97.280,96.098
Iteration1503,6.042,97.280,96.098
Iteration1504,6.042,97.280,96.098
Iteration1505,6.042,97.280,96.098
Iteration1506,6.042,97.280,96.098
Iteration1507,6.042,97.280,96.098
Iteration1508,6.042,97.280,96.098
Iteration1509,6.042,97.280,96.098
Iteration1510,6.042,97.280,96.098
Iteration1511,6.042,97.280,96.098
Iteration1512,6.042,97.280,96.098
Iteration1513,6.042,97.280,96.098
Iteration1514,6.042,97.280,96.098
Iteration1515,6.042,97.280,96.098
Iteration1516,6.029,97.071,97.073
Iteration1517,6.029,97.071,97.073
Iteration1518,6.029,97.071,97.073
Iteration1519,6.029,97.071,97.073
Iteration1520,6.029,97.071,97.073
Iteration1521,6.029,97.071,97.073
