Iteration,Error,Training_accuracy,Test_accuracy
Iteration2523,5.881,96.862,93.171
Iteration2524,5.881,96.862,93.171
Iteration2525,5.881,96.862,93.171
Iteration2526,5.881,96.862,93.171
Iteration2527,5.881,96.862,93.171
Iteration2528,5.881,96.862,93.171
Iteration2529,5.881,96.862,93.171
Iteration2530,5.881,96.862,93.171
Iteration2531,5.881,96.862,93.171
Iteration2532,5.879,96.862,93.171
Iteration2533,5.879,96.862,93.171
Iteration2534,5.879,96.862,93.171
Iteration2535,5.879,96.862,93.171
Iteration2536,5.879,96.862,93.171
Iteration2537,5.879,96.862,93.171
Iteration2538,5.879,96.862,93.171
Iteration2539,5.879,96.862,93.171
Iteration2540,5.879,96.862,93.171
Iteration2541,5.877,96.862,93.171
Iteration2542,5.877,96.862,93.171
Iteration2543,5.877,96.862,93.171
Iteration2544,5.858,97.071,93.171
Iteration2545,5.858,97.071,93.171
Iteration2546,5.858,97.071,93.171
Iteration2547,5.858,97.071,93.171
Iteration2548,5.848,96.862,93.171
Iteration2549,5.848,96.862,93.171
Iteration2550,5.848,96.862,93.171
Iteration2551,5.848,96.862,93.171
Iteration2552,5.848,96.862,93.171
Iteration2553,5.848,96.862,93.171
Iteration2554,5.848,96.862,93.171
Iteration2555,5.848,96.862,93.171
Iteration2556,5.848,96.862,93.171
Iteration2557,5.848,96.862,93.171
Iteration2558,5.848,96.862,93.171
Iteration2559,5.848,96.862,93.171
Iteration2560,5.848,96.862,93.171
Iteration2561,5.847,96.862,93.171
Iteration2562,5.847,96.862,93.171
Iteration2563,5.847,96.862,93.171
Iteration2564,5.847,96.862,93.171
Iteration2565,5.847,96.862,93.171
Iteration2566,5.847,96.862,93.171
Iteration2567,5.847,96.862,93.171
Iteration2568,5.847,96.862,93.171
Iteration2569,5.847,96.862,93.171
Iteration2570,5.847,96.862,93.171
Iteration2571,5.847,96.862,93.171
Iteration2572,5.847,96.862,93.171
Iteration2573,5.847,96.862,93.171
Iteration2574,5.847,96.862,93.171
Iteration2575,5.847,96.862,93.171
Iteration2576,5.826,97.071,93.171
Iteration2577,5.826,97.071,93.171
Iteration2578,5.826,97.071,93.171
Iteration2579,5.826,97.071,93.171
Iteration2580,5.805,96.862,93.171
Iteration2581,5.805,96.862,93.171
Iteration2582,5.805,96.862,93.171
Iteration2583,5.805,96.862,93.171
Iteration2584,5.805,96.862,93.171
Iteration2585,5.805,96.862,93.171
Iteration2586,5.805,96.862,93.171
Iteration2587,5.804,96.862,93.171
Iteration2588,5.804,96.862,93.171
Iteration2589,5.804,96.862,93.171
Iteration2590,5.804,96.862,93.171
Iteration2591,5.804,96.862,93.171
Iteration2592,5.804,96.862,93.171
Iteration2593,5.804,96.862,93.171
Iteration2594,5.804,96.862,93.171
Iteration2595,5.804,96.862,93.171
Iteration2596,5.804,96.862,93.171
Iteration2597,5.804,96.862,93.171
Iteration2598,5.804,96.862,93.171
Iteration2599,5.804,96.862,93.171
Iteration2600,5.804,96.862,93.171
Iteration2601,5.789,96.862,94.146
Iteration2602,5.789,96.862,94.146
Iteration2603,5.789,96.862,94.146
Iteration2604,5.739,97.071,93.659
Iteration2605,5.739,97.071,93.659
Iteration2606,5.739,97.071,93.659
Iteration2607,5.739,97.071,93.659
Iteration2608,5.739,97.071,93.659
Iteration2609,5.739,97.071,93.659
Iteration2610,5.739,97.071,93.659
Iteration2611,5.739,97.071,93.659
Iteration2612,5.737,97.071,93.659
Iteration2613,5.737,97.071,93.659
Iteration2614,5.737,97.071,93.659
Iteration2615,5.737,97.071,93.659
Iteration2616,5.737,97.071,93.659
Iteration2617,5.610,97.280,93.171
Iteration2618,5.610,97.280,93.171
Iteration2619,5.610,97.280,93.171
Iteration2620,5.610,97.280,93.171
Iteration2621,5.610,97.280,93.171
Iteration2622,5.610,97.280,93.171
Iteration2623,5.610,97.280,93.171
Iteration2624,5.610,97.280,93.171
Iteration2625,5.610,97.280,93.171
Iteration2626,5.610,97.280,93.171
Iteration2627,5.610,97.280,93.171
Iteration2628,5.610,97.280,93.171
Iteration2629,5.610,97.280,93.171
Iteration2630,5.610,97.280,93.171
Iteration2631,5.610,97.280,93.171
Iteration2632,5.610,97.280,93.171
Iteration2633,5.610,97.280,93.171
Iteration2634,5.610,97.280,93.171
Iteration2635,5.610,97.280,93.171
Iteration2636,5.610,97.280,93.171
Iteration2637,5.609,97.280,93.171
Iteration2638,5.609,97.280,93.171
Iteration2639,5.609,97.280,93.171
Iteration2640,5.609,97.280,93.171
Iteration2641,5.568,97.071,93.171
Iteration2642,5.568,97.071,93.171
Iteration2643,5.568,97.071,93.171
Iteration2644,5.525,97.071,93.171
Iteration2645,5.525,97.071,93.171
Iteration2646,5.525,97.071,93.171
Iteration2647,5.524,97.071,93.171
Iteration2648,5.524,97.071,93.171
Iteration2649,5.524,97.071,93.171
Iteration2650,5.524,97.071,93.171
Iteration2651,5.488,97.071,93.171
Iteration2652,5.488,97.071,93.171
Iteration2653,5.488,97.071,93.171
Iteration2654,5.488,97.071,93.171
Iteration2655,5.488,97.071,93.171
Iteration2656,5.488,97.071,93.171
Iteration2657,5.488,97.071,93.171
Iteration2658,5.488,97.071,93.171
Iteration2659,5.488,97.071,93.171
Iteration2660,5.488,97.071,93.171
Iteration2661,5.488,97.071,93.171
Iteration2662,5.488,97.071,93.171
Iteration2663,5.488,97.071,93.171
Iteration2664,5.488,97.071,93.171
Iteration2665,5.488,97.071,93.171
Iteration2666,5.488,97.071,93.171
Iteration2667,5.478,97.071,93.171
Iteration2668,5.478,97.071,93.171
Iteration2669,5.478,97.071,93.171
Iteration2670,5.477,97.071,93.171
Iteration2671,5.472,97.071,93.171
Iteration2672,5.464,97.071,93.171
Iteration2673,5.464,97.071,93.171
Iteration2674,5.464,97.071,93.171
Iteration2675,5.464,97.071,93.171
Iteration2676,5.464,97.071,93.171
Iteration2677,5.464,97.071,93.171
Iteration2678,5.464,97.071,93.171
Iteration2679,5.464,97.071,93.171
Iteration2680,5.464,97.071,93.171
Iteration2681,5.464,97.071,93.171
Iteration2682,5.464,97.071,93.171
Iteration2683,5.464,97.071,93.171
Iteration2684,5.464,97.071,93.171
Iteration2685,5.464,97.071,93.171
Iteration2686,5.464,97.071,93.171
Iteration2687,5.464,97.071,93.171
Iteration2688,5.464,97.071,93.171
Iteration2689,5.464,97.071,93.171
Iteration2690,5.464,97.071,93.171
Iteration2691,5.464,97.071,93.171
Iteration2692,5.464,97.071,93.171
Iteration2693,5.464,97.071,93.171
Iteration2694,5.464,97.071,93.171
Iteration2695,5.464,97.071,93.171
Iteration2696,5.464,97.071,93.171
Iteration2697,5.464,97.071,93.171
Iteration2698,5.464,97.071,93.171
Iteration2699,5.464,97.071,93.171
Iteration2700,5.464,97.071,93.171
Iteration2701,5.464,97.071,93.171
Iteration2702,5.463,97.071,93.171
Iteration2703,5.463,97.071,93.171
Iteration2704,5.463,97.071,93.171
Iteration2705,5.463,97.071,93.171
Iteration2706,5.463,97.071,93.171
Iteration2707,5.436,96.862,93.171
Iteration2708,5.436,96.862,93.171
Iteration2709,5.413,97.280,93.171
Iteration2710,5.413,97.280,93.171
Iteration2711,5.413,97.280,93.171
Iteration2712,5.413,97.280,93.171
Iteration2713,5.413,97.280,93.171
Iteration2714,5.413,97.280,93.171
Iteration2715,5.413,97.280,93.171
Iteration2716,5.413,97.280,93.171
Iteration2717,5.413,97.280,93.171
Iteration2718,5.413,97.280,93.171
Iteration2719,5.413,97.280,93.171
Iteration2720,5.413,97.280,93.171
Iteration2721,5.413,97.280,93.171
Iteration2722,5.413,97.280,93.171
Iteration2723,5.413,97.280,93.171
Iteration2724,5.413,97.280,93.171
Iteration2725,5.413,97.280,93.171
Iteration2726,5.413,97.280,93.171
Iteration2727,5.397,97.280,94.146
Iteration2728,5.397,97.280,94.146
Iteration2729,5.397,97.280,94.146
Iteration2730,5.363,97.280,94.146
Iteration2731,5.363,97.280,94.146
Iteration2732,5.363,97.280,94.146
Iteration2733,5.363,97.280,94.146
Iteration2734,5.363,97.280,94.146
Iteration2735,5.359,97.071,94.146
Iteration2736,5.359,97.071,94.146
Iteration2737,5.359,97.071,94.146
Iteration2738,5.359,97.071,94.146
Iteration2739,5.359,97.071,94.146
Iteration2740,5.359,97.071,94.146
Iteration2741,5.359,97.071,94.146
Iteration2742,5.359,97.071,94.146
Iteration2743,5.359,97.071,94.146
Iteration2744,5.359,97.071,94.146
Iteration2745,5.359,97.071,94.146
Iteration2746,5.359,97.071,94.146
Iteration2747,5.359,97.071,94.146
Iteration2748,5.359,97.071,94.146
Iteration2749,5.359,97.071,94.146
Iteration2750,5.359,97.071,94.146
Iteration2751,5.359,97.071,94.146
Iteration2752,5.359,97.071,94.146
Iteration2753,5.359,97.071,94.146
Iteration2754,5.359,97.071,94.146
Iteration2755,5.359,97.071,94.146
Iteration2756,5.359,97.071,94.146
Iteration2757,5.314,97.071,94.146
Iteration2758,5.314,97.071,94.146
Iteration2759,5.314,97.071,94.146
Iteration2760,5.314,97.071,94.146
Iteration2761,5.314,97.071,94.146
Iteration2762,5.314,97.071,94.146
Iteration2763,5.314,97.071,93.659
Iteration2764,5.314,97.071,93.659
Iteration2765,5.314,97.071,93.659
Iteration2766,5.314,97.071,93.659
Iteration2767,5.314,97.071,93.659
Iteration2768,5.314,97.071,93.659
Iteration2769,5.314,97.071,93.659
Iteration2770,5.314,97.071,93.659
Iteration2771,5.314,97.071,93.659
Iteration2772,5.314,97.071,93.659
Iteration2773,5.314,97.071,93.659
Iteration2774,5.314,97.071,93.659
Iteration2775,5.314,97.071,93.659
Iteration2776,5.314,97.071,93.659
Iteration2777,5.279,97.071,93.659
Iteration2778,5.279,97.071,93.659
Iteration2779,5.279,97.071,93.659
Iteration2780,5.279,97.071,93.659
Iteration2781,5.279,97.071,93.659
Iteration2782,5.279,97.071,93.659
Iteration2783,5.279,97.071,93.659
Iteration2784,5.279,97.071,93.659
Iteration2785,5.279,97.071,93.659
Iteration2786,5.279,97.071,93.659
Iteration2787,5.279,97.071,93.659
Iteration2788,5.279,97.071,93.659
Iteration2789,5.279,97.071,93.659
Iteration2790,5.258,97.071,93.659
Iteration2791,5.258,97.071,93.659
Iteration2792,5.254,97.071,93.659
Iteration2793,5.254,97.071,93.659
Iteration2794,5.254,97.071,93.659
Iteration2795,5.254,97.071,93.659
Iteration2796,5.254,97.071,93.659
Iteration2797,5.254,97.071,93.659
Iteration2798,5.254,97.071,93.659
Iteration2799,5.254,97.071,93.659
Iteration2800,5.254,97.071,93.659
Iteration2801,5.254,97.071,93.659
Iteration2802,5.254,97.071,93.659
Iteration2803,5.254,97.071,93.659
Iteration2804,5.254,97.071,93.659
Iteration2805,5.254,97.071,93.659
Iteration2806,5.254,97.071,93.659
Iteration2807,5.212,97.490,94.634
Iteration2808,5.212,97.490,94.634
Iteration2809,5.212,97.490,94.634
Iteration2810,5.212,97.490,94.634
Iteration2811,5.211,97.490,94.634
Iteration2812,5.211,97.490,94.634
Iteration2813,5.211,97.490,94.634
Iteration2814,5.187,97.490,94.634
Iteration2815,5.187,97.490,94.634
Iteration2816,5.187,97.490,94.634
Iteration2817,5.182,97.490,94.634
Iteration2818,5.182,97.490,94.634
Iteration2819,5.182,97.490,94.634
Iteration2820,5.182,97.490,94.634
Iteration2821,5.182,97.490,94.634
Iteration2822,5.182,97.490,94.634
Iteration2823,5.182,97.490,94.634
Iteration2824,5.122,97.490,94.146
Iteration2825,5.122,97.490,94.146
Iteration2826,5.122,97.490,94.146
Iteration2827,5.122,97.490,94.146
Iteration2828,5.122,97.490,94.146
Iteration2829,5.122,97.490,94.146
Iteration2830,5.122,97.490,94.146
Iteration2831,5.122,97.490,94.146
Iteration2832,5.121,97.490,94.146
Iteration2833,5.121,97.490,94.146
Iteration2834,5.121,97.490,94.146
Iteration2835,5.121,97.490,94.146
Iteration2836,5.094,97.490,94.146
Iteration2837,5.094,97.490,94.146
Iteration2838,5.094,97.490,94.146
Iteration2839,5.094,97.490,94.146
Iteration2840,5.094,97.490,94.146
Iteration2841,5.094,97.490,94.146
Iteration2842,5.094,97.490,94.146
Iteration2843,5.094,97.490,94.146
Iteration2844,5.094,97.490,94.146
Iteration2845,5.094,97.490,94.146
Iteration2846,5.094,97.490,94.146
Iteration2847,5.094,97.490,94.146
Iteration2848,5.094,97.490,94.146
Iteration2849,5.094,97.490,94.146
Iteration2850,5.094,97.490,94.146
Iteration2851,5.091,97.490,94.634
Iteration2852,5.091,97.490,94.634
Iteration2853,5.091,97.490,94.634
Iteration2854,5.091,97.490,94.634
Iteration2855,5.091,97.490,94.634
Iteration2856,5.091,97.490,94.634
Iteration2857,5.067,97.490,94.146
Iteration2858,5.067,97.490,94.146
Iteration2859,5.067,97.490,94.146
Iteration2860,5.067,97.490,94.146
Iteration2861,5.067,97.490,94.146
Iteration2862,5.067,97.490,94.146
Iteration2863,5.067,97.490,94.146
Iteration2864,5.067,97.490,94.146
Iteration2865,5.067,97.490,94.146
Iteration2866,5.067,97.490,94.146
Iteration2867,5.067,97.490,94.146
Iteration2868,5.067,97.490,94.146
Iteration2869,5.066,97.490,94.146
Iteration2870,5.066,97.490,94.146
Iteration2871,5.066,97.490,94.146
Iteration2872,5.066,97.490,94.146
Iteration2873,5.066,97.490,94.146
Iteration2874,5.066,97.490,94.146
Iteration2875,5.066,97.490,94.146
Iteration2876,5.066,97.490,94.146
Iteration2877,5.066,97.490,94.146
Iteration2878,5.062,97.490,94.146
Iteration2879,5.062,97.490,94.146
Iteration2880,5.062,97.490,94.146
Iteration2881,5.062,97.490,94.146
Iteration2882,5.062,97.490,94.146
Iteration2883,5.061,97.490,94.146
Iteration2884,5.061,97.490,94.146
Iteration2885,5.061,97.490,94.146
Iteration2886,5.061,97.490,94.146
Iteration2887,5.061,97.490,94.146
Iteration2888,5.061,97.490,94.146
Iteration2889,5.061,97.490,94.146
Iteration2890,5.061,97.490,94.146
Iteration2891,5.052,97.490,94.146
Iteration2892,5.052,97.490,94.146
Iteration2893,5.052,97.490,94.146
Iteration2894,5.052,97.490,94.146
Iteration2895,5.052,97.490,94.146
Iteration2896,5.052,97.490,94.146
Iteration2897,5.052,97.490,94.146
Iteration2898,5.052,97.490,94.146
Iteration2899,5.052,97.490,94.146
Iteration2900,5.052,97.490,94.146
Iteration2901,5.052,97.490,94.146
Iteration2902,5.052,97.490,94.146
Iteration2903,5.049,97.490,94.146
Iteration2904,5.049,97.490,94.146
Iteration2905,5.049,97.490,94.146
Iteration2906,5.049,97.490,94.146
Iteration2907,5.049,97.490,94.146
Iteration2908,5.049,97.490,94.146
Iteration2909,5.049,97.490,94.146
Iteration2910,5.049,97.490,94.146
Iteration2911,5.031,97.490,94.146
Iteration2912,5.031,97.490,94.146
Iteration2913,5.031,97.490,94.146
Iteration2914,5.031,97.490,94.146
Iteration2915,5.031,97.490,94.146
Iteration2916,5.031,97.490,94.146
Iteration2917,5.031,97.490,94.146
Iteration2918,5.031,97.490,94.146
Iteration2919,5.031,97.490,94.146
Iteration2920,5.031,97.490,94.146
Iteration2921,5.031,97.490,94.146
Iteration2922,5.031,97.490,94.146
Iteration2923,5.031,97.490,94.146
Iteration2924,5.031,97.490,94.146
Iteration2925,5.031,97.490,94.146
Iteration2926,5.031,97.490,94.146
Iteration2927,5.030,97.490,94.146
Iteration2928,5.030,97.490,94.146
Iteration2929,5.030,97.490,94.146
Iteration2930,5.030,97.490,94.146
Iteration2931,5.030,97.490,94.146
Iteration2932,5.030,97.490,94.146
Iteration2933,5.016,97.490,94.634
Iteration2934,5.016,97.490,94.634
Iteration2935,5.016,97.490,94.634
Iteration2936,5.016,97.490,94.634
Iteration2937,5.016,97.490,94.634
Iteration2938,5.016,97.490,94.634
Iteration2939,5.016,97.490,94.634
Iteration2940,5.016,97.490,94.634
Iteration2941,5.016,97.490,94.634
Iteration2942,5.016,97.490,94.634
Iteration2943,5.012,97.490,94.634
Iteration2944,5.011,97.490,94.634
Iteration2945,5.011,97.490,94.634
Iteration2946,5.004,97.490,94.634
Iteration2947,5.004,97.490,94.634
Iteration2948,5.004,97.490,94.634
Iteration2949,4.927,97.908,94.634
Iteration2950,4.927,97.908,94.634
Iteration2951,4.927,97.908,94.634
Iteration2952,4.927,97.908,94.634
Iteration2953,4.927,97.908,94.634
Iteration2954,4.927,97.908,94.634
Iteration2955,4.913,98.117,94.146
Iteration2956,4.913,98.117,94.146
Iteration2957,4.893,97.908,94.146
Iteration2958,4.892,97.908,94.146
Iteration2959,4.892,97.908,94.146
Iteration2960,4.892,97.908,94.146
Iteration2961,4.892,97.908,94.146
Iteration2962,4.892,97.908,94.146
Iteration2963,4.892,97.908,94.146
Iteration2964,4.892,97.908,94.146
Iteration2965,4.892,97.908,94.146
Iteration2966,4.892,97.908,94.146
Iteration2967,4.881,98.117,94.146
Iteration2968,4.881,98.117,94.146
Iteration2969,4.881,98.117,94.146
Iteration2970,4.881,98.117,94.146
Iteration2971,4.861,98.326,94.146
Iteration2972,4.861,98.326,94.146
Iteration2973,4.861,98.326,94.146
Iteration2974,4.861,98.326,94.146
Iteration2975,4.861,98.326,94.146
Iteration2976,4.861,98.326,94.146
Iteration2977,4.813,98.326,94.146
Iteration2978,4.813,98.326,94.146
Iteration2979,4.813,98.326,94.146
Iteration2980,4.779,98.117,94.634
Iteration2981,4.779,98.117,94.634
Iteration2982,4.779,98.117,94.634
Iteration2983,4.760,97.908,94.634
Iteration2984,4.760,97.908,94.634
Iteration2985,4.756,97.908,94.634
Iteration2986,4.756,97.908,94.634
Iteration2987,4.756,97.908,94.634
Iteration2988,4.756,97.908,94.634
Iteration2989,4.756,97.908,94.634
Iteration2990,4.748,97.908,94.634
Iteration2991,4.748,97.908,94.634
Iteration2992,4.738,97.908,94.634
Iteration2993,4.738,97.908,94.634
Iteration2994,4.738,97.908,94.634
Iteration2995,4.738,97.908,94.634
Iteration2996,4.738,97.908,94.634
Iteration2997,4.738,97.908,94.634
Iteration2998,4.738,97.908,94.634
Iteration2999,4.738,97.908,94.634
Iteration3000,4.738,97.908,94.634
Iteration3001,4.738,97.908,94.634
Iteration3002,4.738,97.908,94.634
Iteration3003,4.738,97.908,94.634
Iteration3004,4.738,97.908,94.634
Iteration3005,4.738,97.908,94.634
Iteration3006,4.738,97.908,94.634
Iteration3007,4.738,97.908,94.634
Iteration3008,4.738,97.908,94.634
Iteration3009,4.738,97.908,94.634
Iteration3010,4.737,97.908,94.634
Iteration3011,4.735,97.908,94.634
Iteration3012,4.735,97.908,94.634
Iteration3013,4.735,97.908,94.634
Iteration3014,4.733,97.908,94.634
Iteration3015,4.732,97.908,94.634
Iteration3016,4.732,97.908,94.634
Iteration3017,4.732,97.908,94.634
Iteration3018,4.732,97.908,94.634
Iteration3019,4.732,97.908,94.634
Iteration3020,4.732,97.908,94.634
Iteration3021,4.725,97.908,94.634
Iteration3022,4.725,97.908,94.634
Iteration3023,4.725,97.908,94.634
Iteration3024,4.725,97.908,94.634
Iteration3025,4.725,97.908,94.634
Iteration3026,4.724,97.908,94.634
Iteration3027,4.724,97.908,94.634
Iteration3028,4.724,97.908,94.634
Iteration3029,4.724,97.908,94.634
Iteration3030,4.724,97.908,94.634
Iteration3031,4.724,97.908,94.634
Iteration3032,4.724,97.908,94.634
Iteration3033,4.724,97.908,94.634
Iteration3034,4.724,97.908,94.634
Iteration3035,4.724,97.908,94.634
Iteration3036,4.724,97.908,94.634
Iteration3037,4.724,97.908,94.634
Iteration3038,4.724,97.908,94.634
Iteration3039,4.724,97.908,94.634
Iteration3040,4.724,97.908,94.634
Iteration3041,4.724,97.908,94.634
Iteration3042,4.724,97.908,94.634
Iteration3043,4.708,97.908,94.634
Iteration3044,4.708,97.908,94.634
Iteration3045,4.708,97.908,94.634
Iteration3046,4.708,97.908,94.634
Iteration3047,4.687,97.908,94.634
Iteration3048,4.687,97.908,94.634
Iteration3049,4.687,97.908,94.634
Iteration3050,4.687,97.908,94.634
Iteration3051,4.687,97.908,94.634
Iteration3052,4.687,97.908,94.634
Iteration3053,4.687,97.908,94.634
Iteration3054,4.687,97.908,94.634
Iteration3055,4.687,97.908,94.634
Iteration3056,4.687,97.908,94.634
Iteration3057,4.687,97.908,94.634
Iteration3058,4.687,97.908,94.634
Iteration3059,4.682,97.908,94.146
Iteration3060,4.682,97.908,94.146
Iteration3061,4.682,97.908,94.146
Iteration3062,4.682,97.908,94.146
Iteration3063,4.680,97.908,94.146
Iteration3064,4.680,97.908,94.146
Iteration3065,4.680,97.908,94.146
Iteration3066,4.680,97.908,94.146
Iteration3067,4.680,97.908,94.146
Iteration3068,4.680,97.908,94.146
Iteration3069,4.680,97.908,94.146
Iteration3070,4.680,97.908,94.146
Iteration3071,4.680,97.908,94.146
Iteration3072,4.672,97.699,94.146
Iteration3073,4.672,97.699,94.146
Iteration3074,4.672,97.699,94.146
Iteration3075,4.672,97.699,94.146
Iteration3076,4.672,97.699,94.146
Iteration3077,4.672,97.699,94.146
Iteration3078,4.672,97.699,94.146
Iteration3079,4.672,97.699,94.146
Iteration3080,4.672,97.699,94.146
Iteration3081,4.672,97.699,94.146
Iteration3082,4.672,97.699,94.146
Iteration3083,4.672,97.699,94.146
Iteration3084,4.670,97.699,94.146
Iteration3085,4.670,97.699,94.146
Iteration3086,4.670,97.699,94.146
Iteration3087,4.670,97.699,94.146
Iteration3088,4.670,97.699,94.146
Iteration3089,4.670,97.699,94.146
Iteration3090,4.670,97.699,94.146
Iteration3091,4.670,97.699,94.146
Iteration3092,4.661,97.699,94.146
Iteration3093,4.661,97.699,94.146
Iteration3094,4.661,97.699,94.146
Iteration3095,4.661,97.699,94.146
Iteration3096,4.661,97.699,94.146
Iteration3097,4.661,97.699,94.146
Iteration3098,4.661,97.699,94.146
Iteration3099,4.661,97.699,94.146
Iteration3100,4.661,97.699,94.146
Iteration3101,4.661,97.699,94.146
Iteration3102,4.661,97.699,94.146
Iteration3103,4.661,97.699,94.146
Iteration3104,4.661,97.699,94.146
Iteration3105,4.661,97.699,94.146
Iteration3106,4.661,97.699,94.146
Iteration3107,4.661,97.699,94.146
Iteration3108,4.661,97.699,94.146
Iteration3109,4.661,97.699,94.146
Iteration3110,4.661,97.699,94.146
Iteration3111,4.661,97.699,94.146
Iteration3112,4.661,97.699,94.146
Iteration3113,4.661,97.699,94.146
Iteration3114,4.661,97.699,94.146
Iteration3115,4.659,97.699,94.146
Iteration3116,4.659,97.699,94.146
Iteration3117,4.659,97.699,94.146
Iteration3118,4.659,97.699,94.146
Iteration3119,4.628,97.699,94.146
Iteration3120,4.628,97.699,94.146
Iteration3121,4.624,97.699,94.146
Iteration3122,4.624,97.699,94.146
Iteration3123,4.624,97.699,94.146
Iteration3124,4.624,97.699,94.146
Iteration3125,4.624,97.699,94.146
Iteration3126,4.624,97.699,94.146
Iteration3127,4.624,97.699,94.146
Iteration3128,4.624,97.699,94.146
Iteration3129,4.624,97.699,94.146
Iteration3130,4.624,97.699,94.146
Iteration3131,4.624,97.699,94.146
Iteration3132,4.624,97.699,94.146
Iteration3133,4.624,97.699,94.146
Iteration3134,4.618,97.908,94.146
Iteration3135,4.618,97.908,94.146
Iteration3136,4.618,97.908,94.146
Iteration3137,4.618,97.908,94.146
Iteration3138,4.618,97.908,94.146
Iteration3139,4.618,97.908,94.146
Iteration3140,4.618,97.908,94.146
Iteration3141,4.618,97.908,94.146
Iteration3142,4.618,97.908,94.146
Iteration3143,4.606,97.908,94.146
Iteration3144,4.606,97.908,94.146
Iteration3145,4.606,97.908,94.146
Iteration3146,4.606,97.908,94.146
Iteration3147,4.566,97.908,94.146
Iteration3148,4.566,97.908,94.146
Iteration3149,4.566,97.908,94.146
Iteration3150,4.566,97.908,94.146
Iteration3151,4.566,97.908,94.146
Iteration3152,4.566,97.908,94.146
Iteration3153,4.566,97.908,94.146
Iteration3154,4.566,97.908,94.146
Iteration3155,4.566,97.908,94.146
Iteration3156,4.566,97.908,94.146
Iteration3157,4.566,97.908,94.146
Iteration3158,4.566,97.908,94.146
Iteration3159,4.566,97.908,94.146
Iteration3160,4.565,97.908,94.146
Iteration3161,4.565,97.908,94.146
Iteration3162,4.565,97.908,94.146
Iteration3163,4.560,97.699,94.146
Iteration3164,4.560,97.699,94.146
Iteration3165,4.560,97.699,94.146
Iteration3166,4.559,97.699,94.146
Iteration3167,4.559,97.699,94.146
Iteration3168,4.559,97.699,94.146
Iteration3169,4.559,97.699,94.146
Iteration3170,4.559,97.699,94.146
Iteration3171,4.559,97.699,94.146
Iteration3172,4.549,97.908,94.146
Iteration3173,4.549,97.908,94.146
Iteration3174,4.549,97.908,94.146
Iteration3175,4.549,97.908,94.146
Iteration3176,4.549,97.908,94.146
Iteration3177,4.549,97.908,94.146
Iteration3178,4.549,97.908,94.146
Iteration3179,4.549,97.908,94.146
Iteration3180,4.549,97.908,94.146
Iteration3181,4.549,97.908,94.146
Iteration3182,4.549,97.908,94.146
Iteration3183,4.549,97.908,94.146
Iteration3184,4.549,97.908,94.146
Iteration3185,4.549,97.908,94.146
Iteration3186,4.545,98.117,94.146
Iteration3187,4.545,98.117,94.146
Iteration3188,4.545,98.117,94.146
Iteration3189,4.545,98.117,94.146
Iteration3190,4.545,98.117,94.146
Iteration3191,4.545,98.117,94.146
Iteration3192,4.545,98.117,94.146
Iteration3193,4.543,98.117,94.146
Iteration3194,4.543,98.117,94.146
Iteration3195,4.543,98.117,94.146
Iteration3196,4.541,97.908,94.146
Iteration3197,4.541,97.908,94.146
Iteration3198,4.541,97.908,94.146
Iteration3199,4.541,97.908,94.146
Iteration3200,4.541,97.908,94.146
Iteration3201,4.541,97.908,94.146
Iteration3202,4.541,97.908,94.146
Iteration3203,4.541,97.908,94.146
Iteration3204,4.541,97.908,94.146
Iteration3205,4.541,97.908,94.146
Iteration3206,4.541,97.908,94.146
Iteration3207,4.541,97.908,94.146
Iteration3208,4.541,97.908,94.146
Iteration3209,4.541,97.908,94.146
Iteration3210,4.541,97.908,94.146
Iteration3211,4.541,97.908,94.146
Iteration3212,4.541,97.908,94.146
Iteration3213,4.540,98.117,94.146
Iteration3214,4.535,97.908,94.146
Iteration3215,4.535,97.908,94.146
Iteration3216,4.535,97.908,94.146
Iteration3217,4.534,97.908,94.146
Iteration3218,4.534,97.908,94.146
Iteration3219,4.534,97.908,94.146
Iteration3220,4.534,97.908,94.146
Iteration3221,4.534,97.908,94.146
Iteration3222,4.534,97.908,94.146
Iteration3223,4.534,97.908,94.146
Iteration3224,4.534,97.908,94.146
Iteration3225,4.534,97.908,94.146
Iteration3226,4.534,97.908,94.146
Iteration3227,4.534,97.908,94.146
Iteration3228,4.534,97.908,94.146
Iteration3229,4.534,97.908,94.146
Iteration3230,4.534,97.908,94.146
Iteration3231,4.534,97.908,94.146
Iteration3232,4.534,97.908,94.146
Iteration3233,4.534,97.908,94.146
Iteration3234,4.534,97.908,94.146
Iteration3235,4.534,97.908,94.146
Iteration3236,4.534,97.908,94.146
Iteration3237,4.534,97.908,94.146
Iteration3238,4.534,97.908,94.146
Iteration3239,4.533,97.908,94.146
Iteration3240,4.533,97.908,94.146
Iteration3241,4.533,97.908,94.146
Iteration3242,4.533,97.908,94.146
Iteration3243,4.533,97.908,94.146
Iteration3244,4.533,97.908,94.146
Iteration3245,4.533,97.908,94.146
Iteration3246,4.533,97.908,94.146
Iteration3247,4.533,97.908,94.146
Iteration3248,4.533,97.908,94.146
Iteration3249,4.533,97.908,94.146
Iteration3250,4.533,97.908,94.146
Iteration3251,4.533,97.908,94.146
Iteration3252,4.533,97.908,94.146
Iteration3253,4.533,97.908,94.146
Iteration3254,4.533,97.908,94.146
Iteration3255,4.533,97.908,94.146
Iteration3256,4.533,97.908,94.146
Iteration3257,4.533,97.908,94.146
